# time,x,y,error
1.655987119714000000e+12,2.109454134150292148e+01,9.975481598834132768e+00,nan
1.655987120264000000e+12,2.137222568077534390e+01,1.050998201935865062e+01,nan
1.655987120804000000e+12,2.163202816722719746e+01,1.094857215554486451e+01,nan
1.655987121364000000e+12,2.187594418948073738e+01,1.139665397557882898e+01,nan
1.655987121954000000e+12,2.219900149987112670e+01,1.190716277769609555e+01,nan
1.655987122484000000e+12,2.256176096620614047e+01,1.251103602859894437e+01,nan
1.655987123074000000e+12,2.288709451913212334e+01,1.311276851544837641e+01,nan
1.655987123674000000e+12,1.417897652986271773e+01,8.113783783708727881e+00,nan
1.655987124194000000e+12,1.443370972891821147e+01,8.706149676742274579e+00,nan
1.655987124754000000e+12,1.479616875348187754e+01,9.442983409306863862e+00,nan
1.655987125304000000e+12,1.522006686893173111e+01,1.011017178135464967e+01,nan
1.655987125854000000e+12,1.572932172060053091e+01,1.071423886091792177e+01,nan
1.655987126444000000e+12,1.643500313994427486e+01,1.094497983422306220e+01,nan
1.655987127044000000e+12,1.710907047761160626e+01,1.092200458540840202e+01,nan
1.655987127574000000e+12,1.773331864012454417e+01,1.076242229410074813e+01,nan
1.655987128164000000e+12,1.827298596138956555e+01,1.063520221656011877e+01,nan
1.655987128754000000e+12,1.188559940429142436e+01,1.386838502987273003e+01,nan
1.655987129304000000e+12,1.245803011053979148e+01,1.367914577613152716e+01,nan
1.655987129864000000e+12,1.309530772855110747e+01,1.339831192502227175e+01,nan
1.655987130414000000e+12,1.370902038206867068e+01,1.311902471146393800e+01,nan
1.655987130954000000e+12,1.430246051311370259e+01,1.283402213724067131e+01,nan
1.655987131474000000e+12,1.500255289637913414e+01,1.262214366928130715e+01,nan
1.655987131944000000e+12,1.576160655356486373e+01,1.233370023311260688e+01,nan
1.655987132454000000e+12,1.648660419179876868e+01,1.209715198065113206e+01,nan
1.655987132934000000e+12,1.722942861721176300e+01,1.187111554400665625e+01,nan
1.655987133414000000e+12,1.216661978247782017e+01,2.255722438190769807e+01,nan
1.655987133884000000e+12,1.290460131167754376e+01,2.231047143900587315e+01,nan
1.655987134374000000e+12,1.364679284315255359e+01,2.200731257166348698e+01,nan
1.655987134864000000e+12,1.445204501267027197e+01,2.155832269473193463e+01,nan
1.655987135314000000e+12,1.506001855769423692e+01,2.086431070601786786e+01,nan
1.655987135814000000e+12,1.521432272894203308e+01,1.979403887412847141e+01,nan
1.655987136294000000e+12,1.524761246523373437e+01,1.888374468418002294e+01,nan
1.655987136774000000e+12,1.499452851753301807e+01,1.803397246902087758e+01,nan
1.655987137294000000e+12,1.472099372474701973e+01,1.731943914010670582e+01,nan
1.655987137824000000e+12,1.441268223812075355e+01,1.666036404487861944e+01,6.951371984394913106e+00
1.655987138324000000e+12,1.425300102058538521e+01,1.601211599516489414e+01,nan
1.655987138804000000e+12,2.127347267603438752e+01,2.224099976807338663e+01,3.921450326367398098e+00
1.655987139304000000e+12,2.116474042363253005e+01,2.158658351228371686e+01,nan
1.655987139804000000e+12,2.092002280003453762e+01,2.088245029522623497e+01,nan
1.655987140334000000e+12,2.072056242157380623e+01,2.018350623658576737e+01,nan
1.655987140804000000e+12,2.048802225537765409e+01,1.946582775852575864e+01,nan
1.655987141324000000e+12,2.031499149451264330e+01,1.870366818860686564e+01,nan
1.655987141834000000e+12,2.011297346022267973e+01,1.795186096006613141e+01,nan
1.655987142384000000e+12,1.999661621294818303e+01,1.719704988267651302e+01,nan
1.655987142864000000e+12,1.988335056077445273e+01,1.655372671371543447e+01,nan
1.655987143394000000e+12,2.939747907557057260e+01,2.306630631903521333e+01,nan
1.655987143914000000e+12,2.924769098736815209e+01,2.245714937220866148e+01,nan
1.655987144384000000e+12,2.903697206530355501e+01,2.172934078327335428e+01,nan
1.655987144884000000e+12,2.878726704594807018e+01,2.098149067535445056e+01,nan
1.655987145374000000e+12,2.857099513005925218e+01,2.025926383900545247e+01,nan
1.655987145894000000e+12,2.832575679938046775e+01,1.956378805074394833e+01,nan
1.655987146384000000e+12,2.815591687659019371e+01,1.885274975950031262e+01,nan
1.655987146914000000e+12,2.789661681672377469e+01,1.813918374757727392e+01,nan
1.655987147434000000e+12,2.753928760687923472e+01,1.737021655002966014e+01,nan
1.655987147954000000e+12,2.701986918413906125e+01,1.688001807799202680e+01,nan
1.655987148444000000e+12,3.387432376529172018e+01,1.941403986424461436e+01,nan
1.655987148954000000e+12,3.303463364821529069e+01,1.960080132619307491e+01,nan
1.655987149444000000e+12,3.216054981529655521e+01,1.973775106727091355e+01,nan
1.655987149944000000e+12,3.136157043794641197e+01,1.994480190328689062e+01,nan
1.655987150464000000e+12,3.063293380741242444e+01,2.005146046446610342e+01,nan
1.655987151014000000e+12,2.995083919907506953e+01,2.027449161484107165e+01,nan
1.655987151494000000e+12,2.928574586427088278e+01,2.041624435495163326e+01,nan
1.655987151994000000e+12,2.861988290723276407e+01,2.058011138201712598e+01,nan
1.655987152524000000e+12,2.791684366196978573e+01,2.065673528596437336e+01,nan
1.655987153024000000e+12,2.728296788806009232e+01,2.070408923030170101e+01,nan
1.655987153534000000e+12,3.378417196979891912e+01,1.167896977462041441e+01,nan
1.655987154024000000e+12,3.304418530133101939e+01,1.172178425984242978e+01,nan
1.655987154574000000e+12,3.222883965322548505e+01,1.180287174437482633e+01,nan
1.655987155064000000e+12,3.149697287855391536e+01,1.198795745432430415e+01,nan
1.655987155574000000e+12,3.071393481438349582e+01,1.210975448022664303e+01,nan
1.655987156094000000e+12,2.991722483362921992e+01,1.231123801290382858e+01,nan
1.655987156614000000e+12,2.905577562531108526e+01,1.257509071440701653e+01,nan
1.655987157174000000e+12,2.858955023854968047e+01,1.326637938065809941e+01,nan
1.655987157704000000e+12,2.835783764387973704e+01,1.404063723723043644e+01,nan
1.655987158264000000e+12,2.836849001531577130e+01,1.478076495933762935e+01,nan
1.655987158814000000e+12,2.900339339277012840e+01,9.024824005801990623e+00,nan
1.655987159414000000e+12,2.914349502387248947e+01,9.650590826837680325e+00,nan
1.655987159944000000e+12,2.918676551567227762e+01,1.030934320770408341e+01,nan
1.655987160484000000e+12,2.924830426844698295e+01,1.098673741988832830e+01,nan
1.655987161034000000e+12,2.925195324560299426e+01,1.168660163297647969e+01,nan
1.655987161584000000e+12,2.931831612923989283e+01,1.238125153193033512e+01,nan
1.655987162104000000e+12,2.932462843947096687e+01,1.305891500141178341e+01,nan
1.655987162664000000e+12,2.938536237020938557e+01,1.375387840097355152e+01,nan
1.655987163184000000e+12,2.934663788019228292e+01,1.440940223103383389e+01,nan
1.655987163704000000e+12,2.094538484480277774e+01,8.528330475338727013e+00,nan
1.655987164264000000e+12,2.086821371274842463e+01,9.096180254152724132e+00,nan
1.655987164834000000e+12,2.096864402261017446e+01,9.736113769601013601e+00,nan
1.655987165364000000e+12,2.099697346053139313e+01,1.042041158405806023e+01,nan
1.655987165944000000e+12,2.103594410011178795e+01,1.111800844256114118e+01,nan
1.655987166544000000e+12,2.099165231437626744e+01,1.178318067813886927e+01,nan
1.655987167044000000e+12,2.103863134173617055e+01,1.251492178388506993e+01,nan
1.655987167614000000e+12,2.105848810882032041e+01,1.329458913470655368e+01,nan
1.655987168184000000e+12,2.106959656604354336e+01,1.397962429113489513e+01,nan
1.655987168764000000e+12,1.511729246086865430e+01,8.050678394755413692e+00,nan
1.655987169304000000e+12,1.507581392976655543e+01,8.729904986717373916e+00,nan
1.655987169874000000e+12,1.504175797613299004e+01,9.530769464351010356e+00,nan
1.655987170404000000e+12,1.506097719116335121e+01,1.030590779959850067e+01,nan
1.655987170974000000e+12,1.506912805767710495e+01,1.107630425335674218e+01,nan
1.655987171514000000e+12,1.505729402147200346e+01,1.179692068547766759e+01,nan
1.655987172094000000e+12,1.505686267828138369e+01,1.254115303254540770e+01,nan
1.655987172684000000e+12,1.543996876625196535e+01,1.312280473569141392e+01,nan
1.655987173274000000e+12,1.598951233446416786e+01,1.351601972968487431e+01,nan
