# time,x,y,error
1.655987008894000000e+12,3.786820300776281556e+01,2.684697753480452675e+01,nan
1.655987009474000000e+12,3.849207381474062117e+01,2.709063463871487443e+01,nan
1.655987009984000000e+12,3.911910401263599368e+01,2.738014184868692169e+01,nan
1.655987010554000000e+12,3.980360448108245208e+01,2.767830396255595815e+01,nan
1.655987011094000000e+12,4.017036221507810012e+01,2.793021301738810180e+01,nan
1.655987011664000000e+12,1.563800990746432085e+01,2.330436576680186178e+01,nan
1.655987012204000000e+12,1.602309685333273137e+01,2.356679565952702404e+01,nan
1.655987012764000000e+12,1.662242021193658914e+01,2.383307673642598346e+01,nan
1.655987013354000000e+12,1.720291975319807776e+01,2.414306824953247954e+01,nan
1.655987013904000000e+12,1.780393154362442232e+01,2.443266670290276110e+01,nan
1.655987014464000000e+12,1.840801851807303180e+01,2.476023881618029776e+01,nan
1.655987014964000000e+12,1.900983262760619752e+01,2.509513357421797863e+01,nan
1.655987015524000000e+12,1.935602594614661598e+01,2.579438269933838157e+01,nan
1.655987016064000000e+12,1.936447540891315100e+01,2.648318366896306486e+01,nan
1.655987016714000000e+12,1.915269704729790945e+01,2.707435617991150423e+01,nan
1.655987017214000000e+12,1.894114515193273007e+01,2.773239920732831010e+01,nan
1.655987017814000000e+12,1.864200519414070456e+01,2.842780295029641735e+01,nan
1.655987018364000000e+12,1.837550257978810464e+01,2.910391675680289580e+01,nan
1.655987018934000000e+12,1.796730024967965988e+01,2.974976736163020519e+01,nan
1.655987019464000000e+12,1.728751267249789336e+01,3.011603555358600559e+01,nan
1.655987020104000000e+12,1.655336158740092500e+01,3.003067684141902660e+01,nan
1.655987020614000000e+12,1.586463490766292139e+01,2.980811885544844131e+01,nan
1.655987021214000000e+12,1.518802797434543450e+01,2.935859729455311040e+01,nan
1.655987021754000000e+12,1.714233689190708532e+01,1.910479818403620556e+01,nan
1.655987022294000000e+12,1.655331647604036505e+01,1.872545448142156488e+01,nan
1.655987022854000000e+12,1.590423479668473661e+01,1.847466731580110633e+01,nan
1.655987023394000000e+12,1.534882783476524715e+01,1.823790316502623554e+01,nan
1.655987024034000000e+12,1.479167938047610242e+01,1.798797691282396372e+01,nan
1.655987024564000000e+12,1.419895676080886027e+01,1.772940596176011852e+01,nan
1.655987025204000000e+12,1.357058654123797758e+01,1.750986405526431611e+01,nan
1.655987025784000000e+12,1.293007966913039475e+01,1.723882841850438652e+01,nan
1.655987026334000000e+12,1.231808130428022885e+01,1.702798006299902767e+01,nan
1.655987026944000000e+12,1.171111131710458864e+01,1.677109008637982512e+01,nan
1.655987027494000000e+12,1.111008404686890572e+01,1.655221499860687828e+01,nan
1.655987028074000000e+12,1.052590129787508033e+01,1.627003266879957266e+01,nan
1.655987028664000000e+12,9.958979239097784486e+00,1.601799158092901365e+01,nan
1.655987029234000000e+12,9.378432798656778147e+00,1.569623563406647904e+01,nan
1.655987029784000000e+12,8.743055380852945646e+00,1.539650508014119978e+01,nan
1.655987030434000000e+12,8.122179149966070710e+00,1.505766974622171794e+01,nan
1.655987030974000000e+12,7.562499018855395327e+00,1.474487474268121545e+01,nan
1.655987031464000000e+12,7.175953886196502651e+00,1.446225092249084554e+01,nan
1.655987032094000000e+12,3.027019338789271075e+01,1.845922513902767648e+01,nan
1.655987032674000000e+12,2.991820526816433201e+01,1.819477027896947163e+01,nan
1.655987033244000000e+12,2.935817681762904385e+01,1.788650645088191027e+01,nan
1.655987033884000000e+12,2.880115808402078059e+01,1.751276857508731055e+01,nan
1.655987034464000000e+12,2.829118860512674871e+01,1.720676449248301765e+01,nan
1.655987035084000000e+12,2.776997076071448589e+01,1.678570101234585366e+01,nan
1.655987035614000000e+12,2.728515050333026792e+01,1.636557597595243863e+01,nan
1.655987036254000000e+12,2.725500362950350919e+01,1.574617800324729089e+01,nan
1.655987036834000000e+12,2.737886856747444853e+01,1.514700709822020741e+01,nan
1.655987037424000000e+12,2.761421231860011716e+01,1.460799065355681137e+01,nan
1.655987037984000000e+12,2.790706638859779787e+01,1.400448883616672902e+01,nan
1.655987038604000000e+12,2.839294062219957837e+01,1.344175679601849716e+01,nan
1.655987039114000000e+12,2.897236996058073188e+01,1.310198370083594632e+01,nan
1.655987039774000000e+12,2.962848609806941624e+01,1.318222206461450874e+01,nan
1.655987040244000000e+12,3.022023770200527082e+01,1.337222973810081861e+01,nan
1.655987040954000000e+12,3.081146802089776315e+01,1.363825861722640376e+01,nan
1.655987041454000000e+12,3.138605452610123336e+01,1.397913910340658994e+01,nan
1.655987042004000000e+12,2.781755486145224054e+01,2.258074235955027476e+01,nan
1.655987042554000000e+12,2.841027714183807973e+01,2.288220127027865303e+01,nan
1.655987043114000000e+12,2.899424022154019198e+01,2.317667843534539074e+01,nan
1.655987043664000000e+12,2.959473522058183192e+01,2.339974744012370067e+01,nan
1.655987044184000000e+12,3.019518093799574032e+01,2.368939254660443439e+01,nan
1.655987044754000000e+12,3.082669645159027283e+01,2.397203445840209213e+01,nan
1.655987045284000000e+12,3.143934637647734931e+01,2.432378924495412065e+01,nan
1.655987045834000000e+12,3.204232676744720720e+01,2.465026359911033182e+01,nan
1.655987046414000000e+12,3.258583291716580277e+01,2.498660288404326835e+01,nan
1.655987046934000000e+12,3.315224521451870032e+01,2.530162493417524416e+01,nan
1.655987047524000000e+12,3.374236352187713095e+01,2.564975779597164873e+01,nan
1.655987048044000000e+12,3.433166963506708669e+01,2.591666416460989808e+01,nan
1.655987048604000000e+12,3.492368549137070488e+01,2.623099582546482367e+01,nan
1.655987049134000000e+12,3.552360082510982409e+01,2.650118367182997758e+01,nan
1.655987049684000000e+12,3.610713054497217911e+01,2.679627924183014898e+01,nan
1.655987050244000000e+12,3.671739189281626636e+01,2.703957122644444411e+01,nan
1.655987050804000000e+12,3.730197250773930762e+01,2.729738185335871492e+01,nan
1.655987051354000000e+12,3.764624921010612013e+01,2.750809146594782106e+01,nan
1.655987051904000000e+12,1.330253113655211905e+01,2.333170183344481785e+01,nan
1.655987052474000000e+12,1.363655669397739345e+01,2.358066043928850064e+01,nan
1.655987053044000000e+12,1.419435486641385324e+01,2.388166265777000774e+01,nan
1.655987053584000000e+12,1.475239679539555482e+01,2.425778316231889420e+01,nan
1.655987054144000000e+12,1.495293315548900459e+01,2.488794429068959602e+01,nan
1.655987054694000000e+12,1.490373666155893595e+01,2.553760759625785681e+01,nan
1.655987055304000000e+12,1.462834330769022806e+01,2.611893209060502841e+01,nan
1.655987055844000000e+12,1.438149995458411645e+01,2.669586387625916757e+01,nan
1.655987056394000000e+12,1.406705028600253371e+01,2.731302642998321062e+01,nan
1.655987056944000000e+12,1.380667353628357752e+01,2.794362602636916648e+01,nan
1.655987057484000000e+12,1.349383001169252339e+01,2.852257199020053591e+01,nan
1.655987058044000000e+12,1.325709339488676086e+01,2.908420601464498390e+01,nan
1.655987058674000000e+12,1.297767743657981576e+01,2.962085456579067611e+01,nan
1.655987059144000000e+12,1.252757100903682996e+01,3.011644983727000735e+01,nan
1.655987059754000000e+12,1.184101198253116749e+01,3.028138875107315542e+01,nan
1.655987060244000000e+12,1.122867214607303765e+01,3.029925635947481410e+01,nan
1.655987060914000000e+12,1.065659827540301485e+01,3.011477605655881717e+01,nan
1.655987061444000000e+12,1.016921567855607123e+01,2.978519731911152846e+01,nan
1.655987062004000000e+12,1.914092131782323492e+01,1.489724456403883401e+01,nan
1.655987062554000000e+12,1.861414847563516162e+01,1.448837978292650419e+01,nan
1.655987063094000000e+12,1.796576612689653984e+01,1.422659768763249843e+01,nan
1.655987063664000000e+12,1.729347104720890016e+01,1.399305019049220178e+01,nan
1.655987064194000000e+12,1.664507671433825209e+01,1.365589602172756756e+01,nan
1.655987064754000000e+12,1.603549280751030892e+01,1.334945653321308434e+01,nan
1.655987065274000000e+12,1.543502414158855096e+01,1.305159033705839811e+01,nan
1.655987065824000000e+12,1.476661384976235603e+01,1.277613301232915610e+01,nan
1.655987066394000000e+12,1.413012400513426670e+01,1.247682985002764866e+01,nan
1.655987066934000000e+12,1.348858857031986069e+01,1.219463517599465341e+01,nan
1.655987067434000000e+12,1.277220423106872893e+01,1.186954241347274319e+01,nan
1.655987067964000000e+12,1.214168591220879101e+01,1.161906763451472813e+01,nan
1.655987068444000000e+12,1.145331724719135202e+01,1.125919998656713261e+01,nan
1.655987068864000000e+12,1.042815338385768342e+01,1.081765150687827770e+01,nan
1.655987069344000000e+12,9.580549290134587892e+00,1.039297222187989256e+01,nan
1.655987069784000000e+12,8.690609120364449325e+00,1.002331120998004010e+01,nan
1.655987070244000000e+12,7.905116285646490937e+00,9.702446915423662333e+00,nan
1.655987070704000000e+12,6.848077340781212996e+00,9.354422289403057533e+00,nan
1.655987071164000000e+12,6.270943217121749846e+00,8.998567111319459855e+00,nan
1.655987071644000000e+12,3.527555351102000714e+01,1.327315677231326241e+01,nan
1.655987072104000000e+12,3.459865758973477767e+01,1.340901375344224533e+01,nan
1.655987072584000000e+12,3.394603777643043685e+01,1.378027763577555653e+01,nan
1.655987073024000000e+12,3.329161736279358053e+01,1.430805080632527648e+01,nan
1.655987073504000000e+12,3.269939736694017540e+01,1.513678902064161846e+01,nan
1.655987073954000000e+12,3.221272935912946878e+01,1.582109726774182157e+01,nan
1.655987074444000000e+12,3.182491128304226891e+01,1.662480385952932238e+01,nan
1.655987074914000000e+12,3.141489754011181645e+01,1.745974711507290777e+01,nan
1.655987075424000000e+12,3.119013002346546060e+01,1.847325303852833400e+01,nan
1.655987075884000000e+12,3.129003114231844052e+01,1.945068886735776914e+01,nan
1.655987076344000000e+12,3.183666547621202980e+01,2.036163960538672768e+01,nan
1.655987076834000000e+12,3.247606096126005326e+01,2.108303197473185264e+01,nan
1.655987077264000000e+12,3.308460890070073646e+01,2.157883752340173089e+01,nan
1.655987077774000000e+12,3.364447668975728334e+01,2.216344769019753969e+01,nan
1.655987078224000000e+12,3.440473287781335898e+01,2.272286468371878243e+01,nan
1.655987078684000000e+12,3.507785343999143635e+01,2.326536105980927616e+01,nan
1.655987079114000000e+12,3.588076048439683063e+01,2.376347664759898493e+01,nan
1.655987079584000000e+12,3.659344929218863030e+01,2.427713220300837449e+01,nan
1.655987080064000000e+12,3.742778772738314075e+01,2.473449888672251262e+01,nan
1.655987080524000000e+12,3.813247674630690653e+01,2.521887123731897873e+01,nan
1.655987081014000000e+12,3.894253930519344209e+01,2.569157846607526352e+01,nan
1.655987081454000000e+12,3.934754936801951430e+01,2.593498791432986295e+01,nan
1.655987081934000000e+12,1.742878256520902980e+01,8.000373457327889071e+00,nan
1.655987082364000000e+12,1.784951027608256879e+01,8.397104814590383270e+00,nan
1.655987082844000000e+12,1.875811215697791923e+01,9.045247580807718180e+00,nan
1.655987083314000000e+12,1.943087336759643691e+01,9.688034834031975961e+00,nan
1.655987083814000000e+12,2.027786588553890113e+01,1.020945342187835259e+01,nan
1.655987084264000000e+12,2.103355274981738177e+01,1.080281355266976995e+01,nan
1.655987084734000000e+12,2.192935052372764559e+01,1.144950760722519689e+01,nan
1.655987085234000000e+12,2.256485098688303381e+01,1.205430075488827590e+01,nan
1.655987085714000000e+12,2.333099827350302746e+01,1.256433917379852083e+01,nan
1.655987086204000000e+12,2.399909124009468187e+01,1.302514047704279498e+01,nan
1.655987086734000000e+12,2.470291136223031714e+01,1.342913694841964656e+01,nan
1.655987087214000000e+12,2.540497825101271800e+01,1.357874865215990390e+01,nan
1.655987087764000000e+12,2.611920749350231219e+01,1.311429449332623420e+01,nan
1.655987088244000000e+12,2.677607396223603686e+01,1.253143526071659331e+01,nan
1.655987088754000000e+12,2.736290322583889889e+01,1.181918122856249731e+01,nan
1.655987089304000000e+12,2.792379054954999518e+01,1.120270980009808781e+01,nan
1.655987089824000000e+12,2.838910632366142295e+01,1.045553415832124600e+01,nan
1.655987090334000000e+12,2.889340320185641175e+01,9.812958224312694711e+00,nan
1.655987090894000000e+12,2.925678622375836468e+01,9.121909486563842151e+00,nan
1.655987091454000000e+12,2.933563840715618909e+01,8.512636494151379907e+00,nan
1.655987092014000000e+12,1.505274644218001434e+01,1.572787984968062069e+01,nan
1.655987092534000000e+12,1.455946546450770462e+01,1.515704517585374234e+01,nan
1.655987093074000000e+12,1.409304561947048740e+01,1.464150010216568987e+01,nan
1.655987093634000000e+12,1.367977437728259815e+01,1.408553518845213937e+01,nan
1.655987094134000000e+12,1.321415222428635872e+01,1.358817086979333766e+01,nan
1.655987094644000000e+12,1.273878312022090853e+01,1.299085969485311587e+01,nan
1.655987095174000000e+12,1.223463032208078438e+01,1.241165025065106065e+01,nan
1.655987095724000000e+12,1.178574397121755979e+01,1.183067676972825311e+01,nan
1.655987096234000000e+12,1.132210772786710073e+01,1.133007890511730587e+01,nan
1.655987096764000000e+12,1.086264831401518371e+01,1.078684668894507581e+01,nan
1.655987097304000000e+12,1.036462654109408810e+01,1.023682533243768766e+01,nan
1.655987097844000000e+12,9.905186709997282790e+00,9.629923269307724354e+00,nan
1.655987098374000000e+12,9.433712271227328472e+00,9.054033564261565914e+00,nan
1.655987098924000000e+12,8.939517955260765092e+00,8.457775282198859657e+00,nan
1.655987099494000000e+12,8.496791233741360472e+00,7.946577996404450062e+00,nan
1.655987100114000000e+12,8.098427438596496941e+00,7.483824451832048474e+00,nan
1.655987100624000000e+12,7.658340655902254213e+00,6.988525964183370576e+00,nan
1.655987101204000000e+12,7.425124208202245057e+00,6.529972242683172112e+00,nan
1.655987101744000000e+12,2.930146182161006152e+01,1.551748336777944637e+01,nan
1.655987102294000000e+12,2.910110792841824434e+01,1.506681356591307264e+01,nan
1.655987102864000000e+12,2.865605559680383152e+01,1.454018632415117196e+01,nan
1.655987103424000000e+12,2.825320507107479173e+01,1.399333675680394684e+01,nan
1.655987103954000000e+12,2.775075725517380221e+01,1.340401075857105617e+01,nan
1.655987104514000000e+12,2.721901138290547451e+01,1.278665267119579596e+01,nan
1.655987105094000000e+12,2.662152580996550455e+01,1.222111564411193818e+01,nan
1.655987105634000000e+12,2.604383887480688031e+01,1.172834780014751210e+01,nan
1.655987106224000000e+12,2.530535448163784196e+01,1.149054439272271999e+01,nan
1.655987106764000000e+12,2.456304944777428645e+01,1.150997650973492092e+01,nan
1.655987107364000000e+12,2.384914695149405262e+01,1.192452749656804123e+01,nan
1.655987107934000000e+12,2.313892078228100146e+01,1.228929357096834352e+01,nan
1.655987108544000000e+12,2.253998740098997189e+01,1.267308024223992291e+01,nan
1.655987109144000000e+12,2.193824289116261639e+01,1.302316117648129179e+01,nan
1.655987109684000000e+12,2.139212091281263994e+01,1.348348741258382155e+01,nan
1.655987110274000000e+12,2.084521298920150301e+01,1.404969294272179781e+01,nan
1.655987110854000000e+12,2.047277711929774924e+01,1.472625083113257283e+01,nan
1.655987111414000000e+12,2.030073658939229375e+01,1.542085882464694002e+01,nan
1.655987112004000000e+12,2.970968310811434065e+01,9.297117535074885808e+00,nan
1.655987112524000000e+12,2.997892951100916292e+01,9.954497197556317900e+00,nan
1.655987113124000000e+12,3.033674101875333662e+01,1.061633190003768767e+01,nan
1.655987113664000000e+12,3.061365466309034389e+01,1.129764775739632654e+01,nan
1.655987114234000000e+12,3.099245795205185416e+01,1.199139247336744774e+01,nan
1.655987114804000000e+12,3.128018052481024469e+01,1.268774342361994378e+01,nan
1.655987115334000000e+12,3.160497676580692783e+01,1.333180817860821143e+01,nan
1.655987115844000000e+12,3.192169287848750514e+01,1.398297444942987511e+01,nan
1.655987116434000000e+12,3.226047436244204647e+01,1.462395076116620629e+01,nan
1.655987116984000000e+12,3.257604924432104099e+01,1.526289154969180650e+01,nan
1.655987117534000000e+12,3.296461527804445524e+01,1.584899996271809997e+01,nan
1.655987118094000000e+12,3.328610931023105479e+01,1.639282517434206810e+01,nan
1.655987118624000000e+12,3.367016016536013012e+01,1.694819159925110341e+01,nan
1.655987119164000000e+12,3.403321804703094244e+01,1.757799060258723500e+01,nan
1.655987119714000000e+12,3.440435269534270191e+01,1.819421355368403681e+01,nan
1.655987120264000000e+12,3.468202687116137639e+01,1.872870749612152963e+01,nan
1.655987120804000000e+12,3.493999502636781784e+01,1.916616903959068452e+01,nan
1.655987121364000000e+12,3.499681942504315657e+01,1.949914088057150252e+01,nan
1.655987121954000000e+12,1.623836546170211648e+01,8.269560411985086290e+00,nan
1.655987122484000000e+12,1.641490388119327548e+01,8.758873286736061914e+00,nan
1.655987123074000000e+12,1.682720192977664198e+01,9.415536676798014426e+00,nan
1.655987123674000000e+12,1.717568354440430056e+01,1.013406444888779490e+01,nan
1.655987124194000000e+12,1.751921547153190772e+01,1.078248977485221616e+01,nan
1.655987124754000000e+12,1.788254515555416191e+01,1.151987316253662286e+01,nan
1.655987125304000000e+12,1.830645180770783753e+01,1.218706692387502599e+01,nan
1.655987125854000000e+12,1.881570674370810536e+01,1.279113405596135067e+01,nan
1.655987126444000000e+12,1.952138822815729213e+01,1.302187499732712972e+01,nan
1.655987127044000000e+12,2.019546212224849313e+01,1.299889643817462215e+01,nan
1.655987127574000000e+12,2.082037897489081146e+01,1.283897652434608894e+01,nan
1.655987128164000000e+12,2.142824613292879832e+01,1.267732226001368012e+01,nan
1.655987128754000000e+12,2.199657423654445410e+01,1.239855564308555458e+01,nan
1.655987129304000000e+12,2.263720477835560985e+01,1.217488220337179783e+01,nan
1.655987129864000000e+12,2.327515096305830866e+01,1.189371081330266122e+01,nan
1.655987130414000000e+12,2.388885758353427491e+01,1.161442881180954068e+01,nan
1.655987130954000000e+12,2.448101377764466591e+01,1.133029540719791584e+01,nan
1.655987131474000000e+12,2.505015062661848901e+01,1.120706702756075224e+01,nan
1.655987131944000000e+12,1.245302372299447491e+01,1.996006343064444266e+01,nan
1.655987132454000000e+12,1.304762873297450199e+01,1.981111001476763889e+01,nan
1.655987132934000000e+12,1.384658563730150860e+01,1.947830707050750121e+01,nan
1.655987133414000000e+12,1.463968228005081151e+01,1.918663729502605975e+01,nan
1.655987133884000000e+12,1.543508016647662906e+01,1.883224872500584368e+01,nan
1.655987134374000000e+12,1.617783465752976113e+01,1.852803450497025040e+01,nan
1.655987134864000000e+12,1.698309234678961843e+01,1.807903428044899030e+01,nan
1.655987135314000000e+12,1.759106594593384187e+01,1.738502219027815698e+01,nan
1.655987135814000000e+12,1.774537011770580719e+01,1.631475035738782253e+01,nan
1.655987136294000000e+12,1.777865985334168641e+01,1.540445616680108820e+01,nan
1.655987136774000000e+12,1.752557583822341769e+01,1.455468388753764941e+01,nan
1.655987137294000000e+12,1.725203416950301616e+01,1.384014402062396698e+01,nan
1.655987137824000000e+12,1.694302140498509957e+01,1.318040211355021540e+01,1.029982842875029903e+01
1.655987138324000000e+12,1.671181671843573824e+01,1.246414579357794139e+01,nan
1.655987138804000000e+12,1.643759581234911948e+01,1.175685281195983301e+01,1.174120859163818409e+01
1.655987139304000000e+12,1.625734009190604468e+01,1.103442828728169900e+01,nan
1.655987139804000000e+12,1.601192128963947425e+01,1.032962839812766020e+01,nan
1.655987140334000000e+12,1.581246415502576319e+01,9.630692054526321044e+00,nan
1.655987140804000000e+12,1.558095603989355382e+01,8.914467182553993396e+00,nan
1.655987141324000000e+12,1.551319124370418123e+01,8.300567718539788586e+00,nan
1.655987141834000000e+12,2.604726955526530219e+01,2.266983768618977990e+01,nan
1.655987142384000000e+12,2.603524691661856139e+01,2.206258753874488932e+01,nan
1.655987142864000000e+12,2.582801499862528871e+01,2.134940202795509379e+01,nan
1.655987143394000000e+12,2.565324979120017801e+01,2.058846183680158859e+01,nan
1.655987143914000000e+12,2.540846341704185463e+01,1.990798901704451040e+01,nan
1.655987144384000000e+12,2.519681304969636670e+01,1.917948118566893001e+01,nan
1.655987144884000000e+12,2.494709889764645183e+01,1.843162422177291049e+01,nan
1.655987145374000000e+12,2.473082689220594332e+01,1.770939731819947838e+01,nan
1.655987145894000000e+12,2.448558855995004535e+01,1.701392152902146293e+01,nan
1.655987146384000000e+12,2.431574856584551014e+01,1.630288321151858000e+01,nan
1.655987146914000000e+12,2.405644123350156605e+01,1.558931452206843993e+01,nan
1.655987147434000000e+12,2.369837030226344865e+01,1.482007424301626486e+01,nan
1.655987147954000000e+12,2.310330356985603117e+01,1.430202413503998926e+01,nan
1.655987148444000000e+12,2.224237228634334684e+01,1.399545213705565594e+01,nan
1.655987148954000000e+12,2.132703385961447395e+01,1.415436196306459316e+01,nan
1.655987149444000000e+12,2.045220830681218871e+01,1.429103862254793889e+01,nan
1.655987149944000000e+12,1.965322181099234911e+01,1.449808677186496908e+01,nan
1.655987150464000000e+12,1.892460081643237402e+01,1.460474437134643289e+01,nan
1.655987151014000000e+12,1.824410819591433608e+01,1.482768011524959739e+01,nan
1.655987151494000000e+12,1.774240198270641855e+01,1.495970235693424755e+01,nan
1.655987151994000000e+12,3.374042344066888433e+01,1.413115395102915350e+01,nan
1.655987152524000000e+12,3.320007469817826973e+01,1.419892331169339528e+01,nan
1.655987153024000000e+12,3.249674579205031222e+01,1.433552927413514055e+01,nan
1.655987153534000000e+12,3.175103988475322936e+01,1.442297020838687338e+01,nan
1.655987154024000000e+12,3.093999824889971606e+01,1.455513210958145720e+01,nan
1.655987154574000000e+12,3.012395591649731585e+01,1.463709563338266406e+01,nan
1.655987155064000000e+12,2.939208231093089907e+01,1.482218993277814789e+01,nan
1.655987155574000000e+12,2.860904417978394321e+01,1.494398704290458291e+01,nan
1.655987156094000000e+12,2.781233419831681175e+01,1.514547057699353161e+01,nan
1.655987156614000000e+12,2.695088498426405721e+01,1.540932333827218770e+01,nan
1.655987157174000000e+12,2.648465901328463090e+01,1.610061810020919637e+01,nan
1.655987157704000000e+12,2.625288683411083213e+01,1.687549765697101023e+01,nan
1.655987158264000000e+12,2.625746217037199060e+01,1.767903270271873239e+01,nan
1.655987158814000000e+12,2.627256754449261678e+01,1.839001706032778927e+01,nan
1.655987159414000000e+12,2.640659214021958690e+01,1.907919120377878386e+01,nan
1.655987159944000000e+12,2.644980302706322206e+01,1.973856515986154392e+01,nan
1.655987160484000000e+12,2.651133910968608731e+01,2.041595272169870512e+01,nan
1.655987161034000000e+12,2.651477533631021188e+01,2.111451702416813703e+01,nan
1.655987161584000000e+12,2.655944033584626496e+01,2.167658269035862517e+01,nan
1.655987162104000000e+12,2.435278121832316955e+01,8.831954328596484771e+00,nan
1.655987162664000000e+12,2.439263236320421768e+01,9.394961679133210453e+00,nan
1.655987163184000000e+12,2.443683514348890640e+01,1.011326033988290263e+01,nan
1.655987163704000000e+12,2.451504646473933136e+01,1.076717736353239552e+01,nan
1.655987164264000000e+12,2.452101532810649331e+01,1.139910181904090258e+01,nan
1.655987164834000000e+12,2.462226081432236313e+01,1.203966357798470810e+01,nan
1.655987165364000000e+12,2.465059824494221630e+01,1.272396755228975174e+01,nan
1.655987165944000000e+12,2.468956896342946550e+01,1.342156447179281109e+01,nan
1.655987166544000000e+12,2.464527723349420896e+01,1.408673676952040843e+01,nan
1.655987167044000000e+12,2.469226187357494595e+01,1.481848415355305981e+01,nan
1.655987167614000000e+12,2.471269108238345424e+01,1.559879182744279724e+01,nan
1.655987168184000000e+12,2.478218298276972220e+01,1.634913365854658451e+01,nan
1.655987168764000000e+12,2.478441763850173629e+01,1.708082825599423771e+01,nan
1.655987169304000000e+12,2.480132254939675462e+01,1.782536152154034781e+01,nan
1.655987169874000000e+12,2.476783891856257469e+01,1.862686621093001804e+01,nan
1.655987170404000000e+12,2.478705161713335414e+01,1.940199947170844652e+01,nan
1.655987170974000000e+12,2.479396548196970329e+01,2.017123811786644438e+01,nan
1.655987171514000000e+12,2.465596379112913894e+01,2.077376324923127271e+01,nan
1.655987172094000000e+12,1.178766867679935615e+01,9.473840726778144372e+00,nan
1.655987172684000000e+12,1.204508011126595868e+01,9.937585638411082556e+00,nan
1.655987173274000000e+12,1.264163279321162747e+01,1.034846276759281913e+01,nan
1.655987173854000000e+12,1.347829969198730105e+01,1.048721572511361799e+01,nan
