# time,x,y,error
1.662392684894000000e+12,1.588610262981864629e+01,1.957371365296575405e+01,1.828739853357256528e+00
1.662392685474000000e+12,1.528423621574895463e+01,1.968230690455638410e+01,1.717719124490567628e+00
1.662392686004000000e+12,1.467005981475115384e+01,1.981417401740545614e+01,1.740178715053738889e+00
1.662392686624000000e+12,1.401527148546951373e+01,1.979847289555216250e+01,1.614071117239157305e+00
1.662392687124000000e+12,1.348118172512913482e+01,1.953415779970861976e+01,nan
1.662392687784000000e+12,1.338757436147021274e+01,1.886870530033879589e+01,nan
1.662392688334000000e+12,1.491525670561223649e+01,1.593698286733853386e+01,nan
1.662392688964000000e+12,1.506684572389344723e+01,1.533261380150802644e+01,1.933266560777984866e+00
1.662392689504000000e+12,1.529071602175258171e+01,1.472093260384434998e+01,1.973626202113366590e+00
1.662392690074000000e+12,1.584258810848528576e+01,1.442976022393541946e+01,1.857442432073535876e+00
1.662392690574000000e+12,1.637358408349370364e+01,1.437521096442430668e+01,nan
1.662392691304000000e+12,1.692125620535480834e+01,1.454940146967893533e+01,1.302558394128590535e+00
1.662392691824000000e+12,1.753604732611725581e+01,1.465571135193508390e+01,nan
1.662392692354000000e+12,1.814759963908177198e+01,1.488078419326774515e+01,nan
1.662392692964000000e+12,2.107879649595661675e+01,1.547689518851814405e+01,3.066519579620638591e+00
1.662392693524000000e+12,2.170183541552709627e+01,1.576982120635251228e+01,3.019070464760982730e+00
1.662392694084000000e+12,2.232712721280871193e+01,1.605381625218556962e+01,3.020852930927596880e+00
1.662392694674000000e+12,2.294206425259508109e+01,1.646035099397640522e+01,3.052155971179026039e+00
1.662392695224000000e+12,2.340528515598143500e+01,1.694716527314038501e+01,3.063460964560335675e+00
1.662392695854000000e+12,2.352839480994443022e+01,1.757260001678563555e+01,2.825785254139355551e+00
1.662392696414000000e+12,2.344985962284956216e+01,1.815570697000836020e+01,2.616910900201114387e+00
1.662392697054000000e+12,2.314111539054379918e+01,1.864547140364103583e+01,2.128905826310421023e+00
1.662392697614000000e+12,2.275979059139433858e+01,1.910449037745561185e+01,nan
1.662392698214000000e+12,2.415567351194444967e+01,1.891553620118476431e+01,2.253931849100124563e+00
1.662392698844000000e+12,2.427086777420107566e+01,1.952128336204853198e+01,nan
1.662392699424000000e+12,2.449650233935425447e+01,2.006086278587313743e+01,2.056519262774739953e+00
1.662392700024000000e+12,2.481287377614893330e+01,2.054446383424282629e+01,2.014172222093760567e+00
1.662392700614000000e+12,2.507467900579424835e+01,2.111403173725211602e+01,2.295960500954746575e+00
1.662392701164000000e+12,2.534361837781042226e+01,2.171374052532833687e+01,nan
1.662392701764000000e+12,2.557290070019288564e+01,2.235499616561328295e+01,3.399793161745031433e+00
1.662392702294000000e+12,2.588114374400056050e+01,2.296748165564795485e+01,3.987496061040054496e+00
1.662392702894000000e+12,2.997080941135155285e+01,2.014053466337346521e+01,3.033668798593518012e+00
1.662392703454000000e+12,3.017305480584990818e+01,2.079751697514709363e+01,nan
1.662392704044000000e+12,2.999296727233009108e+01,2.143206122042782624e+01,2.705211655489061950e+00
1.662392704604000000e+12,2.958415787604041469e+01,2.185593580384406565e+01,2.393124865554050018e+00
1.662392705274000000e+12,2.900718813488663272e+01,2.192186455522714184e+01,1.717930406472814475e+00
1.662392705764000000e+12,2.843896164858482223e+01,2.199253748016933940e+01,1.475954895941134826e+00
1.662392706394000000e+12,2.786804188865390230e+01,2.177748877860814858e+01,1.364725627022164156e+00
1.662392706944000000e+12,2.743927546983575994e+01,2.132254193265186260e+01,1.598719072205671887e+00
1.662392707534000000e+12,2.738145725341916403e+01,2.069661094705193705e+01,1.983144608776338913e+00
1.662392708084000000e+12,2.547248053183827565e+01,2.235105982798705426e+01,2.215756928479417631e+00
1.662392708664000000e+12,2.550332479853207346e+01,2.173124548148240365e+01,1.672246109191049657e+00
1.662392709214000000e+12,2.557630956261296618e+01,2.106426260425326902e+01,1.590123218156321849e+00
1.662392709804000000e+12,2.580910369919028469e+01,2.042146623874218392e+01,nan
1.662392710354000000e+12,2.622950412830413924e+01,1.988200831378022215e+01,nan
1.662392711024000000e+12,2.682541360219107673e+01,1.978440571206369825e+01,3.204062224198997111e+00
1.662392711584000000e+12,2.739291895015315248e+01,1.979055964477594642e+01,3.540992507490185126e+00
1.662392712164000000e+12,2.799391374095512930e+01,1.994793592118176306e+01,nan
1.662392712724000000e+12,2.858682218944035114e+01,2.009948290897561662e+01,4.600686550657421492e+00
1.662392713324000000e+12,2.435339113332927852e+01,1.684812730055591601e+01,2.318273832519431643e+00
1.662392713894000000e+12,2.487068782638152342e+01,1.712240477358520963e+01,1.598867908904762380e+00
1.662392714454000000e+12,2.540847493491577325e+01,1.756987731365449079e+01,1.518456831369987325e+00
1.662392715014000000e+12,2.589792506479327372e+01,1.807138919981207081e+01,2.134077237581730735e+00
1.662392715624000000e+12,2.588927508546169420e+01,1.869893979934783346e+01,nan
1.662392716214000000e+12,2.563666162821350980e+01,1.925384307297168007e+01,3.192730606910375801e+00
1.662392716824000000e+12,2.525570970839528329e+01,1.966399346886231214e+01,nan
1.662392717374000000e+12,2.484266350267924039e+01,2.014651382274697866e+01,nan
1.662392717924000000e+12,2.432138279141924997e+01,2.057367772298401221e+01,5.353454884756096988e+00
