# time,x,y,error
1.662392701164000000e+12,2.768296409908746014e+01,1.960715241424485100e+01,nan
1.662392701764000000e+12,2.875119483896123285e+01,1.914666752036212571e+01,3.017842952754353103e+00
1.662392702294000000e+12,2.903764133357475785e+01,1.977584215733930506e+01,2.729947159267934520e+00
1.662392702894000000e+12,3.006511056563140727e+01,1.975292868736712748e+01,2.995659125347271523e+00
1.662392703454000000e+12,3.023623644022112344e+01,2.043604589675897998e+01,nan
1.662392704044000000e+12,2.994415431131413996e+01,2.093231617679574086e+01,2.263120919020845445e+00
1.662392704604000000e+12,2.938598350652344848e+01,2.229572968487542894e+01,2.785874249301131034e+00
1.662392705274000000e+12,2.881172322022662868e+01,2.237274348060258333e+01,2.200146654845497984e+00
1.662392705764000000e+12,2.866922253783557650e+01,2.263455200397686085e+01,1.939996382477326309e+00
1.662392706394000000e+12,2.809775664607407109e+01,2.242956258916850842e+01,1.423372854064236526e+00
1.662392706944000000e+12,2.718755897662568088e+01,2.280952739356969516e+01,1.841948437522246129e+00
1.662392707534000000e+12,2.591854540622498604e+01,2.254741638526212810e+01,2.424638162582100076e+00
1.662392708084000000e+12,2.585746263641616594e+01,2.195630688199818081e+01,1.905402695607596453e+00
1.662392708664000000e+12,2.495317094352753884e+01,2.205876703836436548e+01,2.062238767786473304e+00
1.662392709214000000e+12,2.501050683823271825e+01,2.140149999402708048e+01,1.668107871597743319e+00
1.662392709804000000e+12,2.458225225806921799e+01,2.102744408061381876e+01,nan
1.662392710354000000e+12,2.498376562192225592e+01,2.048514172261965882e+01,nan
1.662392711024000000e+12,2.431424315594697205e+01,1.982866649952063298e+01,2.004515898862153644e+00
1.662392711584000000e+12,2.419600895131978646e+01,1.849139498993692854e+01,2.750625513666659749e+00
1.662392712164000000e+12,2.478031273039581350e+01,1.862117813332945104e+01,nan
1.662392712724000000e+12,2.435647753542312088e+01,1.730165099606352896e+01,2.592570408908480228e+00
1.662392713324000000e+12,2.489822021010437325e+01,1.756120572082899045e+01,1.844893213980617341e+00
1.662392713894000000e+12,2.503282033145533347e+01,1.616034231016181977e+01,2.513434383057680854e+00
1.662392714454000000e+12,2.556633655542695749e+01,1.658089719347390556e+01,2.019463783266027601e+00
1.662392715014000000e+12,2.600285303161758677e+01,1.601194897409422779e+01,2.248910182234144184e+00
1.662392715624000000e+12,2.727833976218446921e+01,1.587611784039449958e+01,nan
1.662392716214000000e+12,2.705857267931769883e+01,1.641528381445455764e+01,2.267512900942016074e+00
1.662392716824000000e+12,2.874381423650629586e+01,1.598361138807389281e+01,nan
1.662392717374000000e+12,2.837100287202238391e+01,1.645570668667328817e+01,nan
1.662392717924000000e+12,2.988748248943263519e+01,1.666133777008410277e+01,3.095768107192273799e+00
1.662392718504000000e+12,2.943772367779506993e+01,1.712856545703370514e+01,nan
1.662392719064000000e+12,2.990521336389043938e+01,1.758543825926320991e+01,2.220550570718052619e+00
1.662392719674000000e+12,2.971679552455081108e+01,1.896211855451282347e+01,2.692035828938893705e+00
1.662392720274000000e+12,2.929142716195408624e+01,1.857784027205734034e+01,nan
1.662392720814000000e+12,2.891567333988927402e+01,1.816965459442254627e+01,7.413646576550683154e-01
