# time,x,y,error
1.662392667274000000e+12,2.154955713902372594e+01,1.945796472708294900e+01,nan
1.662392667854000000e+12,2.194749267203935261e+01,1.988508809589718140e+01,1.545239367554355425e+00
1.662392668404000000e+12,1.805882881239850235e+01,1.912187082140298600e+01,nan
1.662392668954000000e+12,1.839792083656773514e+01,1.969677752689538153e+01,1.241756865676136634e+00
1.662392669554000000e+12,1.865553864302390608e+01,2.023904145463531989e+01,1.247590942254807045e+00
1.662392670094000000e+12,1.533604489782545066e+01,1.937175477665092416e+01,2.622602931913930124e+00
1.662392670674000000e+12,1.552019279421224240e+01,2.001521361904575258e+01,nan
1.662392671234000000e+12,1.574842290662992994e+01,2.066825550226431929e+01,1.887710033241896568e+00
1.662392671794000000e+12,1.610584621376222003e+01,2.126271986969630845e+01,2.192751414173095270e+00
1.662392672364000000e+12,1.502366801262099116e+01,2.130387062152565747e+01,1.926723891666741739e+00
1.662392672944000000e+12,1.571399171213908375e+01,2.141700770630806971e+01,1.654331177237985395e+00
1.662392673504000000e+12,1.639632382243075881e+01,2.141125234568609770e+01,nan
1.662392674084000000e+12,1.730666199767761171e+01,2.228836282523883483e+01,2.525029309218421059e+00
1.662392674654000000e+12,1.781313333251707220e+01,2.183519490918138573e+01,nan
1.662392675214000000e+12,1.821103865934679789e+01,2.128290807894194003e+01,2.496665382151067814e+00
1.662392675794000000e+12,1.847963371487375639e+01,2.069582127626671664e+01,2.557760736378258848e+00
1.662392676414000000e+12,1.998640393474885713e+01,2.224744382174002766e+01,2.735436241518821365e+00
1.662392676934000000e+12,2.027300297440633514e+01,2.161094568877411248e+01,2.441187028108817270e+00
1.662392677514000000e+12,2.064870847937334375e+01,2.092683090191868800e+01,2.360021996178792492e+00
1.662392678084000000e+12,2.202353650281115449e+01,2.101862233908721578e+01,2.886059348195305407e+00
1.662392678634000000e+12,2.228582652133368569e+01,2.032957045000409124e+01,nan
1.662392679224000000e+12,2.223749597689354829e+01,1.960714598744012704e+01,2.685399399108661544e+00
1.662392679774000000e+12,2.213433274925722216e+01,1.886635560226606145e+01,2.674482342872590124e+00
1.662392680354000000e+12,2.130352860092539657e+01,1.911164039714316232e+01,nan
1.662392680904000000e+12,2.083997960240446545e+01,1.849945348228366981e+01,1.890353726163286119e+00
1.662392681504000000e+12,2.012745786382706825e+01,1.836682851690678575e+01,1.899920104508662888e+00
1.662392682074000000e+12,1.881582557016435331e+01,1.910437551891413577e+01,2.296571829123185360e+00
1.662392682644000000e+12,1.824444747164632474e+01,1.934944923850124354e+01,2.275896847177637738e+00
1.662392683234000000e+12,1.768769266821633934e+01,1.953386302859613366e+01,2.142825423309928645e+00
1.662392683794000000e+12,1.711962475408649809e+01,1.973258821750156500e+01,2.060507395410309694e+00
1.662392684324000000e+12,1.599494689889994881e+01,1.906102413003879903e+01,2.329385877884331713e+00
1.662392684894000000e+12,1.540728138372767120e+01,1.923962284199886241e+01,2.208863919255357633e+00
1.662392685474000000e+12,1.480545583062628445e+01,1.934796579065735500e+01,2.080174806680721300e+00
1.662392686004000000e+12,1.420029905103805135e+01,1.946213455662061875e+01,2.054896731786663988e+00
1.662392686624000000e+12,1.446547124456442646e+01,1.764145235534653011e+01,1.740993542336520594e+00
1.662392687124000000e+12,1.394038256933820463e+01,1.735963030948445507e+01,nan
1.662392687784000000e+12,1.384492536451558031e+01,1.671344998764539369e+01,nan
1.662392688334000000e+12,1.517492282484595023e+01,1.576499661280113784e+01,nan
1.662392688964000000e+12,1.532471759243713194e+01,1.518018769609707874e+01,2.183696242866618231e+00
1.662392689504000000e+12,1.556325920372487559e+01,1.458037265117494741e+01,2.223689951975845513e+00
1.662392690074000000e+12,1.761339951086529254e+01,1.547998770177719052e+01,2.954503737079135384e+00
1.662392690574000000e+12,1.815908591444880216e+01,1.543711350885786970e+01,nan
1.662392691304000000e+12,1.870691353056146156e+01,1.561137337596429830e+01,2.747133642707346723e+00
1.662392691824000000e+12,1.932287463640761871e+01,1.571308310051222001e+01,nan
1.662392692354000000e+12,2.005360993365871636e+01,1.546887049375412815e+01,nan
1.662392692964000000e+12,2.064771650616352616e+01,1.569268065645098709e+01,2.642214668961408108e+00
1.662392693524000000e+12,2.125194332688327137e+01,1.598009551732581102e+01,2.606195618637308531e+00
1.662392694084000000e+12,2.229549132575950310e+01,1.607425338583862739e+01,2.993964779915099239e+00
1.662392694674000000e+12,2.291452835878530792e+01,1.647892694021822635e+01,3.033000466160808095e+00
1.662392695224000000e+12,2.337769237099979236e+01,1.696573728075603782e+01,3.047961120300595184e+00
1.662392695854000000e+12,2.349089913219282266e+01,1.759263147194357657e+01,2.810370662166204347e+00
1.662392696414000000e+12,2.240232577373294376e+01,1.832460601310559056e+01,2.225759697465857556e+00
1.662392697054000000e+12,2.208378848972308361e+01,1.881582500994622009e+01,1.951948334829422205e+00
1.662392697614000000e+12,2.171361058812122380e+01,1.927434184303268694e+01,nan
1.662392698214000000e+12,2.425627011023032864e+01,1.903271474928641993e+01,2.390424672648439941e+00
1.662392698844000000e+12,2.438270998057386052e+01,1.963794347966065956e+01,nan
1.662392699424000000e+12,2.460861996903159010e+01,2.017731591102808153e+01,2.215575725981455246e+00
1.662392700024000000e+12,2.494183897480388268e+01,2.064032215925539049e+01,2.170760506620014851e+00
1.662392700614000000e+12,2.692182081686140194e+01,1.910942744019831707e+01,2.648725123740565124e+00
1.662392701164000000e+12,2.720780006337184176e+01,1.968838931726029884e+01,nan
1.662392701764000000e+12,2.745697297175682294e+01,2.031392265615982851e+01,2.187671593516455903e+00
1.662392702294000000e+12,2.977701591332762732e+01,1.934348031589655292e+01,3.377351834832870825e+00
1.662392702894000000e+12,2.998716489541957486e+01,2.000773377434594735e+01,2.999807617298645201e+00
1.662392703454000000e+12,3.015140855318528779e+01,2.069894060560499582e+01,nan
1.662392704044000000e+12,2.997466055819448982e+01,2.133318538767436223e+01,2.611426631727263636e+00
1.662392704604000000e+12,2.994448582859789809e+01,2.169229020404596753e+01,2.357110835766300205e+00
1.662392705274000000e+12,2.937118207981016482e+01,2.175767394318830128e+01,1.523590903608404323e+00
1.662392705764000000e+12,2.879825214815170753e+01,2.183752538661960330e+01,1.154618775845910328e+00
1.662392706394000000e+12,2.774391496947751179e+01,2.255923058318768781e+01,1.785086900634577978e+00
1.662392706944000000e+12,2.731058656278607444e+01,2.211325360991377309e+01,1.555157717422617436e+00
1.662392707534000000e+12,2.727086300203751890e+01,2.146549573978739645e+01,1.441893496151254395e+00
1.662392708084000000e+12,2.721210314646932460e+01,2.088463252634216971e+01,1.684394961609346320e+00
1.662392708664000000e+12,2.531545869647327862e+01,2.241786110603718640e+01,1.643154973920965434e+00
1.662392709214000000e+12,2.536938629728488692e+01,2.177196266084037646e+01,1.155101535268030055e+00
1.662392709804000000e+12,2.558583849708502811e+01,2.112673543642658913e+01,nan
1.662392710354000000e+12,2.435841853819550451e+01,2.031824547135700954e+01,nan
1.662392711024000000e+12,2.493800298986678499e+01,2.021776510753337419e+01,1.714676254145353740e+00
1.662392711584000000e+12,2.548817645983574565e+01,2.019941934542793049e+01,1.686040550333973265e+00
1.662392712164000000e+12,2.433764471755556613e+01,1.786070451253652180e+01,nan
1.662392712724000000e+12,2.496033772665943928e+01,1.802250476249829703e+01,2.084553628469910436e+00
1.662392713324000000e+12,2.551645838673317357e+01,1.831307300450352216e+01,1.791068824186557107e+00
1.662392713894000000e+12,2.607108481404044653e+01,1.859426096506441439e+01,2.132136768964071116e+00
1.662392714454000000e+12,2.562695310040335883e+01,1.620467938293166910e+01,2.298079503736063955e+00
1.662392715014000000e+12,2.610698629471944798e+01,1.667819905223602817e+01,2.126629926438164730e+00
1.662392715624000000e+12,2.611972771029545370e+01,1.728759765494563183e+01,nan
1.662392716214000000e+12,2.805845346918214389e+01,1.601898946915430244e+01,3.257830269437492543e+00
1.662392716824000000e+12,2.769899066229338302e+01,1.641126009643229722e+01,nan
1.662392717374000000e+12,2.728649475924800427e+01,1.689355551124259236e+01,nan
1.662392717924000000e+12,2.679985580746602025e+01,1.731565539450687297e+01,1.440602049245228944e+00
1.662392718504000000e+12,2.985231271903066741e+01,1.726577981141580054e+01,nan
1.662392719064000000e+12,2.926147145777166614e+01,1.741461275332194347e+01,1.674846145132588671e+00
1.662392719674000000e+12,2.863615466187004799e+01,1.726839197680736149e+01,8.572783002173675060e-01
1.662392720274000000e+12,2.820650256411047607e+01,1.686918185653265567e+01,nan
