# time,x,y,error
1.662392665544000000e+12,1.133161078329311167e+01,1.098817201942030231e+01,1.219558857290679477e+01
1.662392666164000000e+12,1.181640094417989317e+01,1.063569103826480777e+01,1.240817678324210149e+01
1.662392666674000000e+12,1.248747824451352351e+01,1.054689143774097992e+01,1.210151706008116612e+01
1.662392667274000000e+12,1.304265158509177169e+01,1.102859558623286595e+01,nan
1.662392667854000000e+12,1.822977768337799276e+01,1.900806597922492713e+01,2.511864797834185925e+00
1.662392668404000000e+12,1.866319933412859200e+01,1.963112938070920066e+01,nan
1.662392668954000000e+12,1.904501616420873944e+01,2.021977044960578596e+01,1.308804044560350821e+00
1.662392669554000000e+12,1.933847866318700781e+01,2.077665876859451544e+01,1.929476350509553573e+00
1.662392670094000000e+12,1.963241874933174458e+01,2.138732563458242453e+01,2.983108196444714366e+00
1.662392670674000000e+12,1.985199746142258093e+01,2.204527580168025480e+01,nan
1.662392671234000000e+12,2.008073694430946432e+01,2.269847926063362209e+01,5.252689973311188254e+00
1.662392671794000000e+12,2.045468522359602659e+01,2.329493302831210499e+01,6.296617794800879686e+00
1.662392672364000000e+12,2.105754481172161974e+01,2.353884102954811652e+01,7.165339472862108927e+00
1.662392672944000000e+12,2.176437250761743414e+01,2.365387123789125212e+01,7.759511849469463485e+00
1.662392673504000000e+12,2.244507445917045274e+01,2.363845723105634633e+01,nan
1.662392674084000000e+12,2.317263244669597100e+01,2.352849267332945615e+01,8.480152533219326827e+00
1.662392674654000000e+12,2.367731050209982513e+01,2.306564457055078421e+01,nan
1.662392675214000000e+12,2.407508151421822262e+01,2.251305373202598048e+01,8.248267046531063684e+00
1.662392675794000000e+12,2.433176974862570674e+01,2.190463827096574789e+01,7.865297640144830460e+00
1.662392676414000000e+12,2.462417852902565940e+01,2.128104166945345810e+01,7.442311395333116586e+00
1.662392676934000000e+12,2.489842299889062005e+01,2.062332412487980093e+01,7.165454889598979804e+00
1.662392677514000000e+12,2.522832382449543331e+01,1.995004850101992488e+01,6.929872615690906734e+00
1.662392678084000000e+12,2.194342912278222357e+01,2.116865397534167315e+01,2.750745510402935690e+00
1.662392678634000000e+12,2.216003170158062474e+01,2.049064948773773054e+01,nan
1.662392679224000000e+12,2.211130503043001738e+01,1.976824593889723758e+01,2.481682159891582806e+00
1.662392679774000000e+12,2.201342431805051802e+01,1.901854135203790008e+01,2.491034667641643718e+00
1.662392680354000000e+12,2.172183285262572028e+01,1.835455666129374919e+01,nan
1.662392680904000000e+12,2.126363103976078150e+01,1.773339266636788381e+01,2.494683872975199446e+00
1.662392681504000000e+12,2.055730955518718162e+01,1.759437501984183783e+01,2.252362225032045639e+00
1.662392682074000000e+12,1.987275598425518197e+01,1.768884562470161015e+01,2.006638487135342430e+00
1.662392682644000000e+12,1.930752677394254491e+01,1.792761482028738840e+01,1.613814171081263904e+00
1.662392683234000000e+12,1.875087984473152147e+01,1.811204355939428012e+01,1.334188953804541500e+00
1.662392683794000000e+12,1.818766621273072204e+01,1.831859807152522279e+01,1.032754505960316482e+00
1.662392684324000000e+12,1.755801726048700928e+01,1.844561000405275664e+01,9.370823363623365099e-01
1.662392684894000000e+12,1.697520456935285083e+01,1.863204034654192753e+01,6.789204181614064693e-01
1.662392685474000000e+12,1.637333816519719676e+01,1.874063358917901212e+01,5.382016400661936428e-01
1.662392686004000000e+12,1.575916175403542674e+01,1.887250071042922883e+01,4.525273191249134519e-01
1.662392686624000000e+12,1.510437237811527389e+01,1.885680045444622621e+01,4.133256173260596578e-01
1.662392687124000000e+12,1.457017587081041476e+01,1.859257366897127639e+01,nan
1.662392687784000000e+12,1.446568136341311472e+01,1.793612796132774179e+01,nan
1.662392688334000000e+12,1.488298179320505277e+01,1.592300997403997265e+01,nan
1.662392688964000000e+12,1.502368366774786601e+01,1.532764769993574738e+01,1.920860947008055541e+00
1.662392689504000000e+12,1.524744721864043484e+01,1.471605481264034587e+01,1.960303848342261235e+00
1.662392690074000000e+12,1.579931825852175109e+01,1.442488329856925589e+01,1.834701782126574310e+00
1.662392690574000000e+12,1.633031420165535863e+01,1.437033404414945181e+01,nan
1.662392691304000000e+12,1.687798411913693641e+01,1.454452420287975478e+01,1.274547341006067702e+00
1.662392691824000000e+12,1.749255042506272417e+01,1.465079873456359749e+01,nan
1.662392692354000000e+12,1.808117382906699078e+01,1.487226616404528912e+01,nan
1.662392692964000000e+12,1.867384678683301402e+01,1.510066050106909330e+01,7.737737466080858439e-01
1.662392693524000000e+12,1.927395679744325818e+01,1.538998110705248656e+01,5.783333595730968391e-01
1.662392694084000000e+12,1.989902377988921245e+01,1.567394080231242270e+01,5.750445354285256272e-01
1.662392694674000000e+12,2.051395861539869969e+01,1.608047519749599985e+01,8.133093584649874197e-01
1.662392695224000000e+12,2.097717949737806364e+01,1.656728947329297696e+01,1.094135154177734881e+00
1.662392695854000000e+12,2.110028917210584609e+01,1.719272422011106727e+01,1.470108031642184176e+00
1.662392696414000000e+12,2.102175612442561459e+01,1.777583150033021298e+01,1.700755564385397101e+00
1.662392697054000000e+12,2.071323009164827056e+01,1.826562928442539047e+01,1.880694022946536981e+00
1.662392697614000000e+12,2.035415950498331483e+01,1.872804967841871715e+01,nan
1.662392698214000000e+12,2.401975389942418460e+01,1.888600700991755588e+01,2.116392928718201727e+00
1.662392698844000000e+12,2.415720237416527993e+01,1.949515559096010264e+01,nan
1.662392699424000000e+12,2.438305513884343867e+01,2.003476836525032567e+01,1.949443421065765847e+00
1.662392700024000000e+12,2.469942871470146528e+01,2.051836974093456689e+01,1.922666911539170131e+00
1.662392700614000000e+12,2.496123392928317486e+01,2.108793767956227327e+01,2.234210267533513150e+00
1.662392701164000000e+12,2.523016962574858724e+01,2.168764977340227418e+01,nan
1.662392701764000000e+12,2.545907705701656809e+01,2.232924256597445023e+01,3.381591402715702799e+00
1.662392702294000000e+12,2.572908488269781202e+01,2.297611428354402108e+01,4.019213529167452670e+00
1.662392702894000000e+12,2.591913319226737400e+01,2.365622534754128736e+01,4.861822686649941438e+00
1.662392703454000000e+12,2.608314336863927352e+01,2.434759388684979697e+01,nan
1.662392704044000000e+12,2.590268094400300214e+01,2.498247528441743270e+01,6.449542546637415441e+00
1.662392704604000000e+12,2.549386787196047877e+01,2.540635317356299083e+01,6.828477555074231375e+00
1.662392705274000000e+12,2.491689809513363940e+01,2.547228195704940745e+01,6.849283730832707917e+00
1.662392705764000000e+12,2.434867164593240574e+01,2.554295485080337613e+01,6.864366910659295939e+00
1.662392706394000000e+12,2.377775570593340504e+01,2.532790293593961195e+01,6.622007820367673325e+00
1.662392706944000000e+12,2.334937888307049292e+01,2.487262836430828727e+01,6.196610094449319206e+00
1.662392707534000000e+12,2.333129563415611329e+01,2.421327257315722292e+01,5.316293917499219646e+00
1.662392708084000000e+12,2.547489600184529834e+01,2.245871901355154776e+01,2.208626463757890068e+00
1.662392708664000000e+12,2.554547523604129822e+01,2.180547986149576190e+01,1.599226581150558379e+00
1.662392709214000000e+12,2.561884959607750645e+01,2.113816925859159568e+01,1.505073207244565614e+00
1.662392709804000000e+12,2.585164755259446778e+01,2.049536967977795854e+01,nan
1.662392710354000000e+12,2.627204801959630842e+01,1.995591172363097598e+01,nan
1.662392711024000000e+12,2.686795753811797738e+01,1.985830915434476651e+01,3.190641580868406102e+00
1.662392711584000000e+12,2.743546740093477609e+01,1.986446642613395497e+01,3.550526929944113785e+00
1.662392712164000000e+12,2.803692266228377505e+01,2.002218325595758941e+01,nan
1.662392712724000000e+12,2.867679459171032619e+01,2.020846335329213517e+01,4.697176459092263556e+00
1.662392713324000000e+12,2.923317812106846247e+01,2.049954436460502549e+01,5.487670826611483754e+00
1.662392713894000000e+12,2.979743829506203667e+01,2.080855494717500775e+01,6.318140283687517567e+00
1.662392714454000000e+12,3.033568587414327666e+01,2.125636804066213514e+01,7.346828228117771253e+00
1.662392715014000000e+12,3.082514051887189765e+01,2.175788326589969301e+01,8.269599502965645499e+00
1.662392715624000000e+12,3.081649058380782336e+01,2.238543389817467144e+01,nan
1.662392716214000000e+12,3.056387712699367398e+01,2.294033717211953061e+01,8.887654051774488195e+00
1.662392716824000000e+12,3.018292520717970717e+01,2.335048756801329972e+01,nan
1.662392717374000000e+12,2.976987900146369981e+01,2.383300792189800532e+01,nan
1.662392717924000000e+12,2.924859829020370938e+01,2.426017182213504242e+01,8.706991064316193629e+00
