# time,x,y,error
1.662392665544000000e+12,2.034387425078665856e+01,1.555666568218213008e+01,2.164170838643452832e+00
1.662392666164000000e+12,2.082865993692793438e+01,1.520417759435522242e+01,2.809790766467711975e+00
1.662392666674000000e+12,2.149928085709496273e+01,1.511465318302726857e+01,3.203138155719039037e+00
1.662392667274000000e+12,2.200790789542602965e+01,1.552243373616943067e+01,nan
1.662392667854000000e+12,2.244776754466449376e+01,1.596242221429438501e+01,3.415775447068337023e+00
1.662392668404000000e+12,2.283464289316789575e+01,1.651156202042894350e+01,nan
1.662392668954000000e+12,2.321600334308145008e+01,1.709947827852139568e+01,4.247858454069209699e+00
1.662392669554000000e+12,2.350946136731421987e+01,1.765635949083871381e+01,5.084364588678609742e+00
1.662392670094000000e+12,2.380340140958468709e+01,1.826702628714667043e+01,5.918796931573377940e+00
1.662392670674000000e+12,2.402298012124533955e+01,1.892497645356131031e+01,nan
1.662392671234000000e+12,2.425171960412800587e+01,1.957817991250796652e+01,7.839767896319109752e+00
1.662392671794000000e+12,2.462566788341452906e+01,2.017463368018638548e+01,8.929440005253555412e+00
1.662392672364000000e+12,2.522852747154011510e+01,2.041854168142240056e+01,1.006384223068239869e+01
1.662392672944000000e+12,2.593535516743592950e+01,2.053357188976553616e+01,1.100614715828383616e+01
1.662392673504000000e+12,2.661605711898895521e+01,2.051815788293063392e+01,nan
1.662392674084000000e+12,2.734361510651450189e+01,2.040819332520371887e+01,1.236940592291411534e+01
1.662392674654000000e+12,2.784829316192153925e+01,1.994534522242340202e+01,nan
1.662392675214000000e+12,2.824606417436439898e+01,1.939275438373017835e+01,1.269086985545476587e+01
1.662392675794000000e+12,2.850275244186440915e+01,1.878433890549268881e+01,1.252624415775979827e+01
1.662392676414000000e+12,2.879516459737757472e+01,1.816074055206874149e+01,1.226208769908754803e+01
1.662392676934000000e+12,2.906975329569761612e+01,1.750284432968321013e+01,1.212955919927851944e+01
1.662392677514000000e+12,2.943476204860736090e+01,1.681134532092398359e+01,1.204028686473150955e+01
1.662392678084000000e+12,2.973053170354170405e+01,1.617134421332375993e+01,1.197648398614828835e+01
1.662392678634000000e+12,2.998224220964502607e+01,1.547511634082046683e+01,nan
1.662392679224000000e+12,2.993385976694950656e+01,1.475253411416810323e+01,1.159031940136802419e+01
1.662392679774000000e+12,2.983598242968322012e+01,1.400282777539710466e+01,1.133972539212734709e+01
1.662392680354000000e+12,2.954439099735094842e+01,1.333884306747569859e+01,nan
1.662392680904000000e+12,2.908618918481047544e+01,1.271767907238140793e+01,1.052342489639583256e+01
1.662392681504000000e+12,2.837986770024005523e+01,1.257866142585371172e+01,9.790521814339307127e+00
1.662392682074000000e+12,2.769531412930809111e+01,1.267313203071346628e+01,9.324922272181529692e+00
1.662392682644000000e+12,2.713008491899545049e+01,1.291190122629924275e+01,9.016973606888418757e+00
1.662392683234000000e+12,2.657343798978442706e+01,1.309632996540613448e+01,9.006575811492213646e+00
1.662392683794000000e+12,2.601022435778362052e+01,1.330288447753707892e+01,8.976415800378681809e+00
1.662392684324000000e+12,2.538057540553991487e+01,1.342989641006462520e+01,8.982462263217291465e+00
1.662392684894000000e+12,2.479776271440535496e+01,1.361632675255505909e+01,8.944229493625353911e+00
1.662392685474000000e+12,2.419589631020908982e+01,1.372491999532103968e+01,9.031397807299772040e+00
1.662392686004000000e+12,2.358171989490582021e+01,1.385678712971749960e+01,8.987849601409825695e+00
1.662392686624000000e+12,2.292693009659257797e+01,1.384108821452248783e+01,9.119747072924949904e+00
1.662392687124000000e+12,2.239269050933439686e+01,1.357699817627632299e+01,nan
1.662392687784000000e+12,2.228380226909077066e+01,1.293449934518106126e+01,nan
