X,Y,Z,X_std,Y_std,Z_std
566542.9416305649,5932821.2825532565,27.104525693931024,0.8813334135414421,0.6536825734446526,0
566542.918983809,5932821.88423771,27.233523483911213,0.7557953778498766,0.6203198426437696,0
566543.0069458976,5932822.421718092,27.035304840724255,0.7236639395945376,0.6071900612550901,0
566543.3100194826,5932822.960608058,27.18751584291235,0.6262571043725306,0.6267899790444196,0
566543.9348588877,5932823.570751921,26.835612648392548,0.32780156798370513,0.6351762331187932,0
566543.5850768433,5932824.228996325,26.969865189490644,0.6593191979904863,0.710163140065038,0
566543.7191813728,5932824.822398698,27.052039961220743,0.6395192251461391,0.6811042199122158,0
566543.8934756413,5932825.748663835,27.37530028499131,0.6558179492937787,0.4998534383373616,0
566543.6273065117,5932826.2070152,26.977665708094197,0.39796689937940394,0.6382747810768269,0
566544.6495284414,5932827.106937505,27.051792499250656,0.4852997492879316,0.568711523782986,0
566544.1572644089,5932827.5913064,27.16387994780527,0.516343250554782,0.6759549924115865,0
566544.8044183317,5932827.849497092,27.002070725958344,0.6326755973526964,0.7223568132731136,0
566545.2627088844,5932828.1688301535,27.077778321505065,0.6225087000899922,0.8133784784202146,0
566545.8114804707,5932828.79134376,26.83769499876243,0.6218466247584575,0.5603486049622132,0
566546.4454513317,5932829.019097643,26.899185260862442,0.6496619213895284,0.5409521885353651,0
566547.0825520111,5932829.229690528,26.98223044937842,0.6582929079966556,0.5731104490256999,0
566547.7164131807,5932829.422066395,26.859568784876625,0.6682200235491794,0.600744810038803,0
566548.3871773285,5932829.63947419,27.04569705344141,0.6837730302788889,0.5811968311492554,0
566549.109662012,5932829.845635977,27.19962179365258,0.7157657286160017,0.5824307501983996,0
566549.7822355729,5932830.045645431,26.99703548165956,0.727628656208139,0.5788420931750353,0
566550.4342348785,5932830.240990823,26.98369221121983,0.7525711360848272,0.5644822945983657,0
566550.7018716262,5932830.191810377,26.83318142995318,0.5902507102715815,0.48098468403853595,0
566551.4256113032,5932830.126418828,26.962828247792736,0.49828942642183627,0.332440271388281,0
566552.1225719594,5932830.323119896,27.041369072942505,0.48809734327773074,0.3358154694886056,0
566552.7786089833,5932830.48605009,27.231832421088875,0.4997420420537135,0.33969187280883273,0
566553.4409076474,5932830.749066262,27.077977193090696,0.4652379561447824,0.3532309045657842,0
566553.931387835,5932830.940436694,27.17296640629105,0.5031305086225931,0.3657474110460342,0
566554.5903742574,5932831.149005299,27.16869937426366,0.42953834838801047,0.3804560415007325,0
566555.0173012882,5932831.273491963,27.242306071416817,0.5864496758343309,0.4320937329708554,0
566555.5483453112,5932831.46423634,27.138952347661693,0.5380857387669413,0.45630587102950737,0
566556.1192355928,5932831.560499813,26.892991166464046,0.5760003610031343,0.42795277490936817,0
566556.6958319452,5932831.774918178,27.1253179271945,0.562958554303278,0.4997060670481704,0
566557.2871747011,5932831.83758226,27.32871743147626,0.589464483795465,0.42064142985514086,0
566557.9506090401,5932832.100137636,27.27349863097411,0.6333306590469582,0.4979551333571352,0
566558.7813502,5932832.405632762,27.159978521381635,0.7496651530079345,0.5439429316819916,0
566559.5412772959,5932832.631838273,27.17176463994832,0.5759015213509945,0.5143738011554554,0
566559.9518812326,5932832.721613608,27.263379674901767,0.7909016483694493,0.5456161455779582,0
566560.6663157884,5932832.9439518,27.297437878608644,0.8628598959412633,0.5575725585198462,0
566561.858954826,5932833.354508223,27.26194301270302,1.2879765332392872,0.679927720368031,0
566562.5131236643,5932833.534434708,27.109676582920677,1.3040482351127578,0.6740041726325604,0
566563.0265788408,5932833.639722322,27.09982084198572,0.765745965329189,0.4957901533713594,0
566563.3492277256,5932833.709655301,27.24900616649611,0.6094903897924414,0.4977016458782924,0
566564.3779955849,5932833.970191423,27.361594328224047,0.8233172353583268,0.5115518809045622,0
566564.9955224266,5932834.146620265,27.306255165766235,0.8571765608189921,0.5192540343459005,0
566565.491966784,5932834.27398026,27.26107900185497,0.5512046246947162,0.4569260765947199,0
566566.1494293081,5932834.453588334,27.322077319885146,0.5884246379644829,0.4827095925493173,0
566567.1692584994,5932834.857417513,27.410031281733705,0.3111720458407683,0.4397096535939239,0
566567.2422857394,5932834.733264909,27.29517801250296,0.7082702430148496,0.49433453991663073,0
566568.1386765153,5932835.03819806,27.22072544455358,0.5612884558036599,0.4238458895060753,0
566568.7583071935,5932835.196913116,27.29780246279584,0.627704924742076,0.41213915571927606,0
566569.3513305535,5932835.324321337,27.42246595271856,0.5991678845225917,0.3985240120640275,0
566570.1104499669,5932835.338333033,27.299299319324465,0.683197510580641,0.38668955781356884,0
566570.8588362404,5932834.999414877,27.131823645328556,0.6852208641881973,0.41721076701062954,0
566572.8607482165,5932834.551437787,27.141544539872392,0.6395916395288427,0.5068518706285358,0
566571.7507547582,5932833.902638564,27.093135421042597,0.8873975416270268,0.5124414740892698,0
566571.1755869675,5932833.307680474,27.146559504089684,0.6890148841099444,0.5729604951667503,0
566571.3828087136,5932832.761817524,27.195316609284063,1.0667257123709937,0.6002663526021496,0
566571.1561242288,5932832.1890291935,27.300336855453892,1.112154404601921,0.6636015837903282,0
566571.0832072543,5932831.40826896,27.42155066933123,1.0888314170485647,0.3995208159021878,0
566570.8010392387,5932830.812740295,27.452239258002752,1.1185460143087174,0.4582426532550792,0
566570.7073341135,5932830.218081781,27.371729231812296,1.002907975675538,0.49109929842728334,0
566570.4746495187,5932829.53370823,27.259642856383746,0.8959373200737291,0.5096727963859236,0
566570.4180887112,5932828.998984334,27.15571095335776,0.8703844247882488,0.527572288305984,0
566570.7607917531,5932828.580722176,27.361192311794778,0.8816175939442855,0.49814478235018383,0
566571.2790853566,5932828.401559294,27.59054511052673,0.9114335153913239,0.5377615613360247,0
566571.904277252,5932828.3855183115,27.421269603694807,0.897551615038594,0.4867294504857581,0
566572.4759447703,5932828.497269686,27.374055008839857,0.8908382182234977,0.5075701064969422,0
566573.0687127889,5932828.665963114,27.378762982028874,0.9546783809755641,0.5390142767617441,0
566573.7308376287,5932828.849215093,27.277296383632486,0.7865263256652882,0.5349384155284307,0
566574.436283034,5932829.03382263,27.221122265719853,0.8395562294478844,0.5491976610072021,0
566575.2804575565,5932829.304560762,27.173486619041213,0.7543383029549291,0.4969402554757281,0
566575.8683615827,5932829.4619070785,27.210183539552972,0.7952691179392201,0.5265391471991846,0
566576.5863725671,5932829.683208342,27.187599653559673,0.8382703899174778,0.4707958206265845,0
566577.2936447994,5932829.881997875,27.18965595859336,0.8034897544665321,0.446700466240088,0
566577.9829623394,5932830.02848767,27.15928579612647,0.8108638318173065,0.4556041745336387,0
566578.5942163572,5932830.170975206,27.138396574858636,0.841934730332694,0.49241598114686713,0
566579.1034050367,5932830.32029625,26.956294404845288,0.7349039833365028,0.5313354899152418,0
566580.0304919805,5932830.583469634,27.08923968035824,0.8161530045623752,0.5164777119331201,0
566580.7465376605,5932830.762051571,27.36579336768377,0.8947794747817058,0.5191083304894545,0
566581.4874660877,5932830.96389878,27.33436784325657,0.9206619481350595,0.5189204445961314,0
566582.2361345729,5932831.112344042,26.998877726293152,0.9397354498041538,0.5169705871914456,0
566582.627959181,5932831.236038296,27.135284757546952,0.7249374745922764,0.529889702698419,0
566583.3652470382,5932831.3935942305,26.99674608803027,0.7496676426591695,0.5493594525103193,0
566584.038060726,5932831.552950747,27.194811474377712,0.7541613530954938,0.5137168366806091,0
566584.8028708124,5932831.763620792,27.24851384006333,0.8503085614646452,0.53750331082985,0
566585.8516378441,5932832.178966265,27.149740479603018,0.9163822711179631,0.5050621748640379,0
566586.2223306167,5932832.196969421,27.379973681480674,0.5883298802168458,0.43416213423345534,0
566587.0348586673,5932832.44891667,27.223890018547365,0.583281176973862,0.44177038652065137,0
566587.8571054797,5932832.668118185,27.44137536821758,0.6314085040186902,0.48807421102869525,0
566588.5113686586,5932832.837909168,27.536828762945994,0.6931898159840536,0.506674896161528,0
566589.1118361953,5932832.997259046,27.48866145364587,0.689340865847908,0.48884585672761405,0
566589.9242032939,5932833.271623892,27.277613423342753,0.764711151887788,0.48879210902237985,0
566590.6711611344,5932833.456635588,27.067908665123067,0.7585842607351491,0.5074092008033165,0
566591.9743637028,5932833.958639047,27.07111380213054,1.0903544524021103,0.5733878770096664,0
566592.700935236,5932834.165791975,27.01240127589064,1.1118387268843886,0.6031817121195678,0
566593.0800081373,5932834.345479248,27.196524543678695,0.8997845675857468,0.5835321031836836,0
566594.0697297958,5932834.640190543,27.09530711911374,1.2011323610045184,0.6771251488792209,0
566594.8228380462,5932834.875505455,27.0731930813244,1.2640868043550302,0.7235339930691395,0
566595.6876840423,5932835.197248784,27.01112832121481,1.291132292703978,0.7274675904373014,0
566596.6061102469,5932835.599408244,27.248169158046473,1.2318110237086797,0.6322228134071137,0
566597.3462891721,5932835.772126086,27.387997802768208,0.4702778162682393,0.4770091173294502,0
566597.5809414114,5932835.836644544,27.317316541652584,0.7386404498901402,0.5421039178565876,0
566597.9985402641,5932835.95290586,27.302235465827394,0.9144792197494804,0.612459150496286,0
566598.464315205,5932836.405837282,27.346623579745042,0.9227321257841861,0.6610370825450063,0
566599.4648161776,5932837.409853969,27.326587997386103,0.4873675352082385,0.5513662039291714,0
566599.0355441292,5932837.850976445,27.30097665389365,0.5367423757457149,0.41958009654227385,0
566597.6139219733,5932837.746801736,27.30106445085813,1.005829625976929,0.5415987325375292,0
566596.2262162111,5932837.599780586,27.31663547111442,0.645275912791277,0.44964443310926017,0
566596.4151441997,5932837.984432623,27.1822299154283,0.9976536626051764,0.4782090479893911,0
566595.7655438619,5932838.057806373,27.338342102728358,1.0216354870025395,0.49442712861788246,0
566594.9529696435,5932838.163736845,27.3263886669405,0.9748984406433059,0.535324673124745,0
566594.1026138033,5932838.092690746,27.311484768789086,0.9353521991231759,0.4576960731441914,0
566593.2691651139,5932838.150282987,27.350749621212163,0.95208783855874,0.46202021170850627,0
566592.5525444136,5932838.198089169,27.37875856006562,0.9499304784425425,0.4529363333796315,0
566591.8563933753,5932838.306540203,27.357413571764074,0.9365675829626684,0.5143204872694571,0
566591.1021309972,5932838.377375106,27.48811675667496,0.9402188855131187,0.5516115873924614,0
566590.362977546,5932838.447488791,27.399263548118604,0.9582482705587616,0.4861078881358236,0
566589.5576724345,5932838.477954651,27.53499077039624,0.9662776596942472,0.49247206336274074,0
566588.9574552674,5932838.580497737,27.300717189574932,0.9203674560922809,0.4605970670270354,0
566588.0579430142,5932838.619525474,27.444828749683634,0.8102566863928661,0.5529119988999399,0
566587.3852183233,5932838.690745167,27.60717141411844,0.824548578231527,0.5013040339933099,0
566586.7850099601,5932838.743059479,27.515535544554158,0.8266044504714639,0.4916530681540992,0
566586.105130748,5932838.818871606,27.47735776677519,0.8717238301100281,0.510375023354541,0
566585.2210517724,5932838.919177599,27.254397815004726,0.9849551339228576,0.5703818962998574,0
566584.5505773432,5932839.037349648,27.441347948218024,1.0081304420016448,0.6022371143214426,0
566583.9319464471,5932839.134574229,27.264514022653245,0.9360920066150539,0.6323819161874219,0
566583.2329001604,5932839.329160322,27.332038217978802,0.9774880501418816,0.7039588962177209,0
566582.5081802625,5932839.5053208815,27.078380944860484,1.03157087537388,0.759146390276334,0
566581.8105107258,5932839.696134426,27.286932655516964,1.07200616498504,0.881223446847742,0
566581.1135850095,5932839.804950793,27.42902135364345,1.1072487972778415,0.9678641932929536,0
566580.4744354298,5932839.966121292,27.56779146589308,1.1462723243535697,1.0535032870632615,0
566579.7531084159,5932840.070204057,27.315481846278814,1.2417856831585865,1.1643252080562865,0
566579.1153943388,5932840.079615067,27.462972514576037,1.2988820534567138,1.2123673622958802,0
566578.4899326371,5932839.953988751,27.27763349098238,1.3665154547170226,1.3317872213814292,0
566577.4150390644,5932838.957560112,27.29094785834366,1.1429192372942523,0.8554055714854014,0
566576.9060011976,5932838.493582896,27.35426436476898,1.1416629493358796,0.8985029988632109,0
566576.4117257126,5932838.062488802,27.23475236251932,1.1379482572427475,0.9509064730188858,0
566575.9388542989,5932837.502705236,27.405351605160682,1.152792900781688,0.9624847279386496,0
566575.3453020855,5932836.944149091,27.205109294556262,1.1396424233360756,0.9519040215382318,0
566574.9099800148,5932836.574957679,27.071508556946622,1.1841749055304531,1.093548200533991,0
566574.2439529509,5932835.797564624,26.93969678858374,1.183084596408212,1.0086209219295326,0
566573.7231226785,5932835.304687138,26.983446816678036,1.1920225993386848,1.0959251095500577,0
566573.1004968882,5932834.673882814,27.41087163151148,1.2133023850682603,1.0816989071659522,0
566572.635614053,5932834.224221271,27.497887824342875,1.3088987201537334,1.2527740317286922,0
566571.9287873755,5932833.50912496,27.28987859675014,1.2065923037385504,1.1642956228466632,0
566571.4731476604,5932833.121151702,27.569720187410745,1.2278005746444078,1.3206482309896745,0
566571.0640663805,5932832.74123855,27.511038538379545,1.3332404586152649,1.5306792922224983,0
566570.4567023731,5932831.899001684,27.4780259761014,1.2684032256481572,1.3210294653164958,0
566569.9569400658,5932831.367508993,27.555666921363585,1.2980482793044055,1.325074744491997,0
566569.5442414115,5932830.790556467,27.327604146704974,1.3144237185342287,1.3547940539670387,0
566569.2307514005,5932830.248586959,27.31891963794556,1.3501035641357986,1.487619643465876,0
566569.2965031548,5932829.653616263,27.235576700342566,1.3713878397875459,1.4364099594798583,0
566569.517107116,5932829.0986031,27.235591170147476,1.3631527955298095,1.3994098342258827,0
566570.0499565679,5932828.770551673,27.412363262045652,1.3479340203211605,1.3231661959652619,0
566570.5265442223,5932828.61067204,27.28484294533784,1.2905001325055558,1.301424646684829,0
566571.0511876622,5932828.591895605,27.25695254925548,1.2734274724275803,1.2535258220371226,0
566572.5513765577,5932828.897860437,27.24249540330967,0.7200075533160395,0.9820795136877853,0
566572.2745664812,5932828.847248233,27.378984098868653,1.238537426818956,0.8794110630827923,0
566573.0908124313,5932828.597609441,27.424576096180697,1.2603904664775905,0.6327892250499515,0
566574.1790620879,5932828.917936044,27.369852699983504,0.8320591285421692,0.5104745928184315,0
566574.9091349161,5932829.116208872,27.319197025372244,0.8367119857436747,0.49063564212921934,0
566575.6767765335,5932829.340204061,27.238305707252913,0.7439608506332615,0.4876127186485847,0
566576.1850008018,5932829.55860228,27.345300855066323,0.8852013872524622,0.42530501879945865,0
566576.9434353334,5932829.755692589,27.345265290317194,0.7788047972762195,0.43369394540246653,0
566577.2702889842,5932829.822531609,27.245014052558535,0.8478226241786926,0.41734603084925026,0
566578.0427433139,5932830.089260799,27.48070863633651,0.8380801708277584,0.3974017333655762,0
566578.4918293572,5932830.191958849,27.538972536470663,0.834698697606045,0.39845715542491666,0
