X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566546.0670287173,5932824.164737798,26.977665708094197,3.504632516582113,3.295801632342553,0.0,2.053028717287816,-2.1072622016072273,2.9420198674262883,2.582347455950554,0.2785388127853881
566545.9535704127,5932824.491647443,27.051792499250656,3.3650934161779356,2.937278844662325,0.0,1.7775704127270728,-2.404352556914091,2.9900949466767814,2.5832728067276944,0.2831050228310502
566546.0783747089,5932824.776521871,27.16387994780527,3.2143886241803887,2.542097096920601,0.0,1.6783747088629752,-2.723478129133582,3.199105309804576,2.5912431699412197,0.2876712328767123
566546.0993500347,5932825.21569301,27.002070725958344,3.12619121103373,2.4965366658293418,0.0,1.3783500347053632,-2.8293069899082184,3.147193489653246,2.6239313749337496,0.2922374429223744
566546.3136964563,5932825.485214178,27.077778321505065,3.179545127033883,2.499925099126802,0.0,1.0666964562842622,-2.9107858212664723,3.100083132294251,2.6252568550847775,0.2968036529680365
566546.5751026105,5932825.71478578,26.83769499876243,3.2078916751610675,2.526292400690326,0.0,0.7421026105294004,-2.9192142197862267,3.0120637353078465,2.6287270996792924,0.3013698630136986
566546.9473367496,5932825.85552548,26.899185260862442,3.2121949053494956,2.570971245118151,0.0,0.5083367496263236,-2.9584745205938816,3.0018290657570517,2.629310396329699,0.3059360730593607
566547.4853257756,5932826.082848098,26.98223044937842,3.269003366274881,2.5873507500337585,0.0,0.4483257755637169,-2.936151902191341,2.9701824849286007,2.646473458230736,0.3105022831050228
566548.091415386,5932826.220782768,26.859568784876625,3.292066767272499,2.6678222383567647,0.0,0.4454153859987855,-2.969217232428491,3.0024399809879223,2.6496076132603594,0.3150684931506849
566548.6196134207,5932826.411663493,27.04569705344141,3.2961563529564244,2.7077083749617032,0.0,0.3746134206885472,-2.9793365066871047,3.0027955699711715,2.6496853239667044,0.319634703196347
566549.2807677531,5932826.624468304,27.19962179365258,3.31744129585049,2.750763400397056,0.0,0.4317677530925721,-2.9535316955298185,2.9849242652217916,2.6536070164366197,0.3242009132420091
566550.0219428452,5932826.923111713,26.99703548165956,3.317384446854846,2.8147336168628185,0.0,0.5759428452001885,-2.8628882877528667,2.920246480879624,2.6555322512719925,0.3287671232876712
566550.7656161089,5932827.087941682,26.98369221121983,3.321926049765925,2.889727666503192,0.0,0.7136161088710651,-2.8790583182126284,2.9661801615056373,2.663392680805173,0.3333333333333333
566551.4213682319,5932827.336300832,26.83318142995318,3.2744506142635768,2.9465689189804505,0.0,0.7673682319000363,-2.8236991679295897,2.926111924430719,2.6840456591437065,0.3378995433789954
566551.9480899977,5932827.472804323,26.962828247792736,3.2459777131522225,2.9973329558089197,0.0,0.6810899977572262,-2.8451956771314144,2.92558063061202,2.684102974458071,0.3424657534246575
566552.6487175843,5932827.789238248,27.041369072942505,3.2037224713472607,3.048643736537888,0.0,0.7867175843566656,-2.7427617516368628,2.8533605772453816,2.687775316336225,0.3470319634703196
566553.4275774444,5932827.9822764285,27.231832421088875,3.179815966818022,3.111143974566588,0.0,0.9585774443112314,-2.72772357147187,2.8912534650399477,2.6884703217072827,0.3515981735159817
566554.0587582301,5932828.24501289,27.077977193090696,3.1282691706357566,3.1626925093791565,0.0,0.9927582300733775,-2.6709871105849743,2.8495159322750756,2.7129113061863914,0.3561643835616438
566554.7650983736,5932828.324655078,27.17296640629105,3.1169010146420852,3.2220961396701457,0.0,1.0950983735965565,-2.777344921603799,2.985445571671377,2.7240161428058984,0.3607305936073059
566555.4611369178,5932828.59382781,27.16869937426366,3.096274597169384,3.266218683976351,0.0,1.1881369177717716,-2.6991721894592047,2.9491015316062286,2.72693256091979,0.365296803652968
566556.0585672304,5932828.678645787,27.242306071416817,3.1306474522631924,3.359389155695213,0.0,1.1775672303047031,-2.7873542131856084,3.0258896363963856,2.7566703818654545,0.3698630136986301
566556.5523624967,5932828.901905778,27.138952347661693,3.1497983975583344,3.394770862121141,0.0,1.0743624967290089,-2.77409422211349,2.974870337937645,2.766433723026431,0.3744292237442922
566557.0340498583,5932829.049649095,26.892991166464046,3.196296462336599,3.421827537466056,0.0,0.9430498583242297,-2.782350905239582,2.9378256577225397,2.8495159322750756,0.3789954337899543
566557.6267215745,5932829.219972427,27.1253179271945,3.206530319011817,3.482533649124082,0.0,0.9367215745151043,-2.8130275728181005,2.964889784392828,2.8533605772453816,0.3835616438356164
566558.2425018339,5932829.378394388,27.32871743147626,3.174849934921805,3.5028200032143935,0.0,0.9425018338952214,-2.821605612523854,2.9748559527348495,2.8624613491162445,0.3881278538812785
566558.8685124067,5932829.508971797,27.27349863097411,3.199904072355991,3.502383862929717,0.0,0.8635124067077413,-2.9210282023996115,3.0459907149812686,2.864657911107203,0.3926940639269406
566559.3743666465,5932829.6613676045,27.159978521381635,3.171223318917808,3.5195215772993214,0.0,0.6523666465654969,-2.956632395274937,3.0277479027059573,2.875400700955491,0.3972602739726027
566559.9162582458,5932829.694487751,27.17176463994832,3.200628791023465,3.588190774784516,0.0,0.4902582458453253,-3.1535122487694025,3.1913935280309746,2.8912534650399477,0.4018264840182648
