X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566563.317460968,5932826.180164752,27.164468342667476,1.9755186483723473,1.1297085472046187,0.0,0.032460968010127544,0.12416475173085928,0.12833783548330727,0.26643063604289785,0.1050228310502283
566562.6057621924,5932825.953394488,27.497243372642117,2.0199129330395524,1.1214741179687047,0.0,-0.04623780760448426,0.10839448869228363,0.11784438905154078,0.2694669795809096,0.1095890410958904
566561.9528388516,5932825.720510684,27.382874305433138,2.1032119042851827,1.1575531705188942,0.0,-0.04716114839538932,0.02051068376749754,0.051428222471540073,0.269799117570581,0.1141552511415525
566561.2047129073,5932825.442546768,27.32736934453925,2.1680114917299016,1.1365299442228076,0.0,-0.13928709272295237,-0.050453231669962406,0.14814325089302996,0.271698608669315,0.1187214611872146
566560.4930608022,5932825.165230975,27.424105340697054,2.2517441847193305,1.1237916337605687,0.0,-0.18993919773492962,-0.14076902531087399,0.23641661811971293,0.27353703053646844,0.1232876712328767
566559.6764537243,5932824.795416944,27.042098500529523,2.329410199184686,1.067691011704339,0.0,-0.36054627574048936,-0.2745830565690994,0.45319915258654914,0.28148124940985814,0.1278538812785388
566558.8723175561,5932824.55260424,27.001421788120958,2.4272942072906667,1.0440432562951543,0.0,-0.499682443914935,-0.34239575918763876,0.6057370722239821,0.2824317597845228,0.1324200913242009
566557.9933217595,5932824.260887239,27.239116779123925,2.392797267032111,1.00663586796623,0.0,-0.7296782404882833,-0.40711276046931744,0.835566355461387,0.28854775141419114,0.136986301369863
566557.1166260856,5932824.04213552,27.372275217756982,2.373037283507375,0.957954767552907,0.0,-0.9403739144327119,-0.45286448020488024,1.0437381550833225,0.2892374706034994,0.1415525114155251
566556.301426247,5932823.750712488,27.23029573800801,2.4425992644007093,0.932074638654433,0.0,-1.1035737530328333,-0.5272875120863318,1.22307283053184,0.2949888689459201,0.1461187214611872
566555.4586928667,5932823.563784908,27.100707227561145,2.520345630094995,0.9478371157615513,0.0,-1.2773071333067492,-0.5572150927037001,1.3935573803518455,0.33258206518757993,0.1506849315068493
566554.7718994053,5932823.356064603,27.1510407362364,2.586396494447228,1.0009299480939753,0.0,-1.3031005946686491,-0.5729353968054056,1.42349082495756,0.3847794871077201,0.1552511415525114
566553.9109049726,5932823.1369420625,27.001818031802618,2.6878966570767235,1.0289768666884467,0.0,-1.4890950274420902,-0.6630579372867942,1.6300459591532312,0.38862588408092485,0.1598173515981735
566553.1025834259,5932822.887632743,26.86572408482116,2.7809844703921733,1.0650221872703687,0.0,-1.6184165740851313,-0.6383672561496496,1.7397657776256794,0.3987633079219525,0.1643835616438356
566552.2620592553,5932822.622498885,26.86383906549025,2.747735255073078,1.0616863454901666,0.0,-1.7629407447529957,-0.6795011153444648,1.8893601655758012,0.45319915258654914,0.1689497716894977
566551.2382596091,5932822.33614356,26.987178905222034,2.752258626463287,1.0646203080330656,0.0,-2.1077403909293935,-0.6918564401566982,2.2183856493724194,0.5154683488139807,0.1735159817351598
566550.2966947302,5932822.1180503145,27.154572727025364,2.7585241679717836,1.0193773355453746,0.0,-2.3513052698690444,-0.6899496857076883,2.450442213340702,0.5167060728097764,0.1780821917808219
566549.4239697905,5932821.879727325,26.790244574294107,2.7723491315699573,1.0353056695421652,0.0,-2.5410302095115185,-0.665272674523294,2.6266751335324146,0.568748843458478,0.182648401826484
566548.4934264604,5932821.630887077,26.875087436306725,2.709585036397271,1.0213967389719165,0.0,-2.7785735395736992,-0.6811129227280617,2.8608365434477863,0.585851319202769,0.1872146118721461
566547.4466630124,5932821.302019964,27.00127146751782,2.743610399555702,1.0509308643923805,0.0,-3.1513369876192883,-0.7259800359606743,3.23387875810935,0.6030640062654316,0.1917808219178082
566546.4889453031,5932821.016164349,27.052517557132486,2.7483911889034505,0.9991493678540819,0.0,-3.409054696909152,-0.7958356505259871,3.5007153996242644,0.6057370722239821,0.1963470319634703
566545.6782911982,5932820.800793671,27.146249150614963,2.8211946078124037,1.0440967891036246,0.0,-3.5467088017612696,-0.7252063285559416,3.6200922009623526,0.6096909471532667,0.2009132420091324
566544.8078673934,5932820.595369162,27.11777209758499,2.7856266678180774,1.0441338718585658,0.0,-3.720132606686093,-0.7056308379396796,3.786462926106701,0.6497492009296097,0.2054794520547945
