X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566545.0554355299,5932820.537990672,27.11777209758499,3.976162981595585,1.2532579248366948,0.0,-3.472564470139332,-0.7630093283951283,3.5554025418357407,0.47834230600402367,0.2054794520547945
566544.2529889656,5932820.292365156,27.116947593734434,4.009739881658244,1.2712931572000914,0.0,-3.59301103441976,-0.745634843595326,3.6695639541293708,0.48516779662671294,0.2100456621004566
566543.4630623177,5932820.06261344,27.101730464267174,4.029453364114065,1.2645485530188583,0.0,-3.6759376822737977,-0.7863865606486797,3.7591118188648394,0.490131317522968,0.2146118721461187
566542.5874342694,5932819.836061985,27.124437527314452,3.9507699048578107,1.269479815793202,0.0,-3.858565730624832,-0.7769380146637559,3.936008406518208,0.5017907811102529,0.2191780821917808
566541.7885403492,5932819.661957016,27.083894968620157,3.9438471780585305,1.2675376984670945,0.0,-3.948459650739096,-0.770042983815074,4.022847226832947,0.5133011610201712,0.2237442922374429
566540.9241593955,5932819.438367003,27.33799385504037,4.0789169092377415,1.320755960202692,0.0,-4.114840604481287,-0.7726329974830151,4.186749926743597,0.5171156958231915,0.228310502283105
566540.278992688,5932819.373840408,27.01155161868418,3.9961523820885727,1.2891028816159882,0.0,-4.029007311910391,-0.8181595914065838,4.111238868812901,0.540419654056192,0.2328767123287671
566540.1574308703,5932819.716307163,27.15561066087777,4.000900086870279,1.2913537673403566,0.0,-3.5425691296113655,-0.8836928363889456,3.651124356572995,0.5471277206632335,0.2374429223744292
566540.9694033547,5932820.416406837,27.104525693931024,3.365338093530921,1.2221178911181636,0.0,-2.4595966453198344,-0.7685931622982025,2.5768878723763153,0.5599019115924977,0.2420091324200913
566541.8045111477,5932821.283720678,27.233523483911213,3.1185800572928626,1.2466674305505894,0.0,-1.5134888523025438,-0.5362793225795031,1.6056911340199902,0.5712255964423402,0.2465753424657534
566542.3702162266,5932822.247810313,27.035304840724255,1.9036629618020586,1.0100430712309867,0.0,-1.0077837734716013,-0.21318968757987022,1.0300863929608344,0.5861440668396466,0.2511415525114155
566542.7248400056,5932823.011156701,27.18751584291235,1.3301459410883805,0.8772617680570747,0.0,-0.7111599943600595,-0.09184329956769943,0.7170660564088095,0.5972297539853147,0.2557077625570776
566542.9491156512,5932823.689605485,26.835612648392548,1.1225860221804895,0.9199421391506964,0.0,-0.6118843487929553,-0.046394514851272106,0.6136406988670682,0.6037372808917316,0.2602739726027397
566543.1641564686,5932824.441449747,26.969865189490644,0.9797114059779147,0.9986837514281758,0.0,-0.4738435314502567,0.06544974725693464,0.47834230600402367,0.6058549064413343,0.2648401826484018
566543.3358281197,5932825.152292502,27.052039961220743,1.079405645979041,1.0460946121597803,0.0,-0.4231718803057447,0.14329250250011683,0.4467741952645044,0.6136406988670682,0.2694063926940639
566543.5519682544,5932825.870512367,27.37530028499131,1.0466188292884677,1.0728893786054063,0.0,-0.31403174565639347,0.22651236690580845,0.3871999349706472,0.6180516370738358,0.273972602739726
566543.7655424182,5932826.518326459,26.977665708094197,1.0407129494322827,1.135583685890057,0.0,-0.2484575817361474,0.24632645957171917,0.3498683961253319,0.6208390685534739,0.2785388127853881
566544.0184831565,5932827.223882593,27.051792499250656,0.994349666289955,1.1771713646815136,0.0,-0.15751684352289885,0.32788259349763393,0.36375616986128506,0.6213098593056056,0.2831050228310502
566544.2505435869,5932827.726652785,27.16387994780527,0.9600973505640149,1.1478894486502076,0.0,-0.1494564131135121,0.22665278520435095,0.27149347038491817,0.6288595118719431,0.2876712328767123
566544.6013758811,5932828.074099603,27.002070725958344,0.7188495211151849,1.089542142668646,0.0,-0.11962411890272051,0.029099603183567524,0.12311261807261394,0.643136508898723,0.2922374429223744
566545.0436937131,5932828.333396052,27.077778321505065,0.7272314690829098,1.0885829328872565,0.0,-0.20330628682859242,-0.06260394770652056,0.21272682137537488,0.643967332524847,0.2968036529680365
566545.6533103319,5932828.585976283,26.83769499876243,0.7537554292620907,1.0862691424792086,0.0,-0.1796896681189537,-0.0480237165465951,0.18599638216816863,0.6553310777011242,0.3013698630136986
566546.3663315442,5932828.858179953,26.899185260862442,0.8205157301935583,1.1151635777441944,0.0,-0.07266845577396452,0.04417995270341635,0.08504453354242554,0.658461403690784,0.3059360730593607
566547.0761157328,5932829.1099915765,26.98223044937842,0.8334567670276087,1.0974668985283604,0.0,0.039115732768550515,0.09099157620221376,0.0990429578000573,0.6684335169045015,0.3105022831050228
566547.8037682618,5932829.379780612,26.859568784876625,0.8315135311164228,1.0301293610047728,0.0,0.15776826185174286,0.1897806115448475,0.24679445894520485,0.6781025323965391,0.3150684931506849
566548.5228252579,5932829.627515229,27.04569705344141,0.8558706506781637,1.0019822985797195,0.0,0.27782525785733014,0.2365152295678854,0.36486480745755884,0.689795771700979,0.319634703196347
566549.258237871,5932829.887842616,27.19962179365258,0.8745834644078575,0.9455960272937906,0.0,0.4092378709465265,0.30984261631965637,0.5133011610201712,0.6912295469744695,0.3242009132420091
566549.9607255638,5932830.14727812,26.99703548165956,0.903372773109221,0.9002069913881452,0.0,0.5147255638148636,0.36127811949700117,0.6288595118719431,0.6968952421071527,0.3287671232876712
566550.646608809,5932830.377958988,26.98369221121983,0.911824694892204,0.8204981228196312,0.0,0.5946088089840487,0.41095898766070604,0.7228049012427497,0.7022466997163048,0.3333333333333333
566551.3330695916,5932830.612737899,26.83318142995318,0.9466364244960401,0.7538723889859136,0.0,0.6790695915697142,0.4527378985658288,0.8161538549761689,0.7170660564088095,0.3378995433789954
566552.012966376,5932830.806001197,26.962828247792736,0.970635938244453,0.7187256526885561,0.0,0.7459663760382682,0.48800119664520025,0.8914095591291438,0.7228049012427497,0.3424657534246575
566552.6819430953,5932831.00833015,27.041369072942505,1.0046975155004247,0.7138117870130999,0.0,0.819943095324561,0.47633014991879463,0.9482600335836597,0.7229685601444852,0.3470319634703196
566553.4375683693,5932831.190573573,27.231832421088875,1.0341946252183145,0.6781860409705598,0.0,0.9685683692805469,0.4805735731497407,1.081238015046034,0.7345046487666705,0.3515981735159817
566554.1191131173,5932831.362334923,27.077977193090696,1.1147457776565979,0.694745192567998,0.0,1.0531131173484027,0.4463349226862192,1.1437928576191512,0.7492341599843511,0.3561643835616438
566554.8551947877,5932831.577006952,27.17296640629105,1.1608153060393958,0.688781781066838,0.0,1.1851947876857594,0.4750069519504905,1.2768391790506695,0.7655275158240734,0.3607305936073059
566555.5883422297,5932831.752821413,27.16869937426366,1.2079089479712959,0.6961165928573412,0.0,1.3153422296745703,0.45982141327112913,1.3933990502608822,0.7665220553376556,0.365296803652968
566556.2401982505,5932831.933029042,27.242306071416817,1.2245587711987482,0.6911731474286257,0.0,1.3591982504585758,0.46702904161065817,1.4371972758662686,0.7673824582533038,0.3698630136986301
566556.8649272065,5932832.123120091,27.138952347661693,1.2527330630596076,0.682814611532163,0.0,1.3869272065348923,0.44712009094655514,1.4572177091823773,0.7695929992424584,0.3744292237442922
566557.528242045,5932832.277245304,26.892991166464046,1.2872506420096375,0.6804972378482983,0.0,1.4372420449508354,0.44524530321359634,1.5046288830832095,0.7874404876342511,0.3789954337899543
566558.1437005376,5932832.453463811,27.1253179271945,1.3599580291337767,0.6888509748167149,0.0,1.453700537676923,0.42046381160616875,1.5132861824891426,0.8161538549761689,0.3835616438356164
566558.8952536748,5932832.64110769,27.32871743147626,1.3531139494097004,0.6789569218883932,0.0,1.5952536747790873,0.4411076894029975,1.6551163948637067,0.8187186163146645,0.3881278538812785
566559.5499251643,5932832.811480029,27.27349863097411,1.4299633471509094,0.6731855489356726,0.0,1.5449251643149182,0.3814800288528204,1.591326734441116,0.8281230896471727,0.3926940639269406
566560.1973386949,5932832.961158419,27.159978521381635,1.4493876572278575,0.6700023608147216,0.0,1.47533869498875,0.3431584192439914,1.5147217452816681,0.8516169246796161,0.3972602739726027
566560.8593242009,5932833.168316014,27.17176463994832,1.4786775281951547,0.6557855291691328,0.0,1.433324200916104,0.320316013880074,1.468679888089916,0.8650290231910033,0.4018264840182648
566561.5195024562,5932833.348454092,27.263379674901767,1.544025136445959,0.6521816917140232,0.0,1.3915024561574683,0.26145409140735865,1.4158521559138562,0.8791908753443826,0.4063926940639269
566562.1590452421,5932833.542354909,27.297437878608644,1.6304444164153071,0.6711316609201805,0.0,1.3380452421260998,0.19235490914434195,1.3518008289123886,0.8914095591291438,0.410958904109589
566562.8897226292,5932833.742286262,27.26194301270302,1.6894749971785414,0.6836598226665276,0.0,1.3627226292155683,0.1662862617522478,1.3728306833050201,0.9027297602028249,0.4155251141552511
566563.6015583989,5932833.945059135,27.109676582920677,1.7517670270197225,0.6923483029574191,0.0,1.3755583988968283,0.12305913493037224,1.3810519394524658,0.9482600335836597,0.4200913242009132
566564.2736991377,5932834.117493915,27.09982084198572,1.8117427073423404,0.6972959536234753,0.0,1.3316991376923397,0.10249391570687294,1.3356375242136052,0.9571714718126668,0.4246575342465753
566564.9889182595,5932834.298471205,27.24900616649611,1.917780774673874,0.7232163587519324,0.0,1.3469182595144957,0.03847120516002178,1.3474675622960364,0.9971396619214444,0.4292237442922374
566565.7266721968,5932834.46343671,27.361594328224047,1.9543813517570257,0.7295033381523329,0.0,1.3706721967319027,0.0054367100819945335,1.370682978923418,1.0300863929608344,0.4337899543378995
566566.4028317105,5932834.641057501,27.306255165766235,2.0063282146808636,0.7419124668311979,0.0,1.3378317105816677,-0.03294249903410673,1.3382372338567192,1.0404646342143073,0.4383561643835616
566567.1084752209,5932834.831055678,27.26107900185497,2.1056381841412812,0.7456771939498731,0.0,1.3324752209009603,-0.05194432195276022,1.3334873178617765,1.0619107028970012,0.4429223744292237
566567.8169185539,5932835.038941685,27.322077319885146,2.161040304887235,0.7414622280717315,0.0,1.3339185538934544,-0.06805831473320723,1.3356536387198326,1.081238015046034,0.4474885844748858
566568.5810274272,5932835.219832066,27.410031281733705,2.2272631327020336,0.7501082530594625,0.0,1.3760274272644892,-0.05616793315857649,1.377173306922348,1.1121341628007946,0.4520547945205479
566569.4249403462,5932835.439346639,27.29517801250296,2.267104795480474,0.7336131242529144,0.0,1.5059403461636975,-0.035653360188007355,1.5063623363242766,1.1437928576191512,0.45662100456621
566570.1385336241,5932835.550402429,27.22072544455358,2.3339835729578224,0.7270966970132757,0.0,1.4895336241461337,-0.05459757149219513,1.4905339017529124,1.1644130343695567,0.4611872146118721
566570.8549653922,5932835.695047662,27.29780246279584,2.398692757435096,0.7117812532026637,0.0,1.4879653921816498,-0.09195233788341284,1.4908038907825925,1.177087235772419,0.4657534246575342
566571.5999158805,5932835.788516453,27.42246595271856,2.4758122838922265,0.6996523276819461,0.0,1.499915880500339,-0.11148354783654213,1.504053267013948,1.256482564878414,0.4703196347031963
566572.425849514,5932835.742696222,27.299299319324465,2.386401293219568,0.6395441343319113,0.0,1.6988495140103623,-0.060303778387606144,1.6999194736636984,1.2768391790506695,0.4748858447488584
566572.9309315835,5932835.320054233,27.131823645328556,2.2191399728629855,0.617907494652165,0.0,1.7509315834613517,-0.03794576693326235,1.7513427109479829,1.2810179612454773,0.4794520547945205
566573.1677818907,5932834.679649162,27.141544539872392,1.7845696006953349,0.606085154447995,0.0,1.843781890696846,-0.060350838117301464,1.844769330871233,1.2981217663828268,0.4840182648401826
566573.020750307,5932834.032220624,27.093135421042597,1.6035386019263096,0.623088036069628,0.0,1.757750306976959,-0.0767793757840991,1.7594263878387721,1.3334873178617765,0.4885844748858447
566572.6352134225,5932833.341557853,27.146559504089684,1.5423007190700684,0.6352222606542967,0.0,1.4882134224753827,-0.14344214741140604,1.4951103104754135,1.3356375242136052,0.4931506849315068
566572.3182447625,5932832.735709308,27.195316609284063,1.5046182498971592,0.6776221225236415,0.0,1.3632447625277564,-0.14429069217294455,1.370859615864114,1.3356536387198326,0.4977168949771689
566571.9486521853,5932832.106325494,27.300336855453892,1.4600705146213093,0.6948732669695765,0.0,1.1656521852128208,-0.16367450542747974,1.177087235772419,1.3382372338567192,0.502283105022831
566571.5033511533,5932831.513932643,27.42155066933123,1.4323955807864468,0.7561571329403444,0.0,0.9433511532843113,-0.16206735651940107,0.9571714718126668,1.3474675622960364,0.5068493150684932
566571.1238430691,5932830.8425718825,27.452239258002752,1.3757367383304502,0.8008520154790536,0.0,0.7338430690579116,-0.2214281177148223,0.7665220553376556,1.3518008289123886,0.5114155251141552
566570.8644689642,5932830.185057404,27.371729231812296,1.2598589651408592,0.8846878474371155,0.0,0.636468964163214,-0.26594259589910507,0.689795771700979,1.3698935722621601,0.5159817351598174
566570.7869374471,5932829.406228807,27.259642856383746,1.116300850331766,0.9363484951499819,0.0,0.5949374471092597,-0.41077119298279285,0.7229685601444852,1.370682978923418,0.5205479452054794
566570.8405606995,5932828.900014185,27.15571095335776,1.122734792397671,0.9171385423782377,0.0,0.50356069940608,-0.2999858148396015,0.5861440668396466,1.370859615864114,0.5251141552511416
566571.2703628296,5932828.58141274,27.361192311794778,1.1262175219740647,0.8101080596421328,0.0,0.4053628295660019,-0.26658726017922163,0.48516779662671294,1.3728306833050201,0.5296803652968036
566571.8172568134,5932828.514967293,27.59054511052673,1.1355570592418895,0.6701687634992359,0.0,0.33125681336969137,-0.20203270763158798,0.3880055300595512,1.377173306922348,0.5342465753424658
566572.3705317661,5932828.580691927,27.421269603694807,1.1658864479350781,0.6142685411929283,0.0,0.2635317661333829,-0.2653080727905035,0.3739483456965562,1.3810519394524658,0.5388127853881278
566573.0024774313,5932828.708790171,27.374055008839857,1.2016520845257221,0.5714053157570599,0.0,0.28847743128426373,-0.323209828697145,0.4332249089408467,1.3933990502608822,0.54337899543379
566573.654491512,5932828.905344533,27.378762982028874,1.2063256936503302,0.5505186844398747,0.0,0.34549151198007166,-0.34765546675771475,0.490131317522968,1.4158521559138562,0.547945205479452
566574.3102902339,5932829.053642886,27.277296383632486,1.2346206227220857,0.5101907893759318,0.0,0.3932902339147404,-0.380357114598155,0.5471277206632335,1.4371972758662686,0.5525114155251142
566574.9998286857,5932829.27906281,27.221122265719853,1.2643678682216601,0.4952990357958115,0.0,0.49082868569530547,-0.38093718979507685,0.6213098593056056,1.4572177091823773,0.5570776255707762
566575.6497890659,5932829.483511359,27.173486619041213,1.2968174220126347,0.48248372783497984,0.0,0.5377890659729019,-0.37448864057660103,0.6553310777011242,1.4642833753139355,0.5616438356164384
566576.2794138743,5932829.692698856,27.210183539552972,1.3189956652856376,0.48500564377254757,0.0,0.5674138742033392,-0.37130114436149597,0.6781025323965391,1.468679888089916,0.5662100456621004
566577.0090191931,5932829.860550222,27.187599653559673,1.3356935345343244,0.47721990987535345,0.0,0.6810191931435838,-0.35844977758824825,0.7695929992424584,1.4705887065873742,0.5707762557077626
566577.6699571337,5932830.035223073,27.18965595859336,1.3230015670433335,0.4838307733764023,0.0,0.7339571337215602,-0.36277692671865225,0.8187186163146645,1.4905339017529124,0.5753424657534246
566578.3037981947,5932830.196586316,27.15928579612647,1.326808681416949,0.5024983532957523,0.0,0.7507981947856024,-0.34941368363797665,0.8281230896471727,1.4908038907825925,0.5799086757990868
566578.9610684073,5932830.381908993,27.138396574858636,1.3216715379990738,0.5239555152547188,0.0,0.7970684072934091,-0.33609100710600615,0.8650290231910033,1.4944073573869594,0.5844748858447488
566579.6384657847,5932830.568730488,26.956294404845288,1.3384000461296743,0.544521252912275,0.0,0.8554657846689224,-0.28826951142400503,0.9027297602028249,1.4951103104754135,0.589041095890411
566580.4185204341,5932830.785727034,27.08923968035824,1.2031105016808765,0.5521329342851551,0.0,1.029520434094593,-0.2602729657664895,1.0619107028970012,1.504053267013948,0.593607305936073
566581.1448339357,5932831.003366573,27.36579336768377,1.2094778995724003,0.5850530765322846,0.0,1.1448339356575161,-0.2126334272325039,1.1644130343695567,1.5046288830832095,0.5981735159817352
566581.8718761784,5932831.200280316,27.33436784325657,1.1548054289688787,0.623953948102969,0.0,1.2648761784657836,-0.20271968375891447,1.2810179612454773,1.5063623363242766,0.6027397260273972
566582.5941739153,5932831.448722051,26.998877726293152,1.1845887380565543,0.6425282785882478,0.0,1.3671739153796807,-0.08627794869244099,1.3698935722621601,1.5132861824891426,0.6073059360730594
566583.3326068321,5932831.653092118,27.135284757546952,1.2043386837327956,0.6728201623483138,0.0,1.4936068321112543,-0.04890788160264492,1.4944073573869594,1.5147217452816681,0.6118721461187214
566583.9948196696,5932831.854767592,26.99674608803027,1.2262529378552756,0.6509160139541356,0.0,1.534819669672288,0.023767591454088688,1.5350036862550136,1.5350036862550136,0.6164383561643836
566584.6919896791,5932832.035790154,27.194811474377712,1.2639178943412026,0.6557483336275797,0.0,1.620989679126069,0.03079015389084816,1.6212820770642775,1.5612882205290797,0.6210045662100456
566585.3593527027,5932832.203220661,27.24851384006333,1.3433089359327322,0.6875940897560457,0.0,1.6693527027964592,0.05922066047787666,1.670402805601475,1.591326734441116,0.6255707762557078
566586.0661815011,5932832.452793829,27.149740479603018,1.3503572718928623,0.6875559353912648,0.0,1.7661815010942519,0.13379382900893688,1.7712419042830985,1.6056911340199902,0.6301369863013698
566586.7826797187,5932832.631827448,27.379973681480674,1.382963210276381,0.7097917965515208,0.0,1.8626797186443582,0.18082744721323252,1.8714364268963772,1.6212820770642775,0.634703196347032
566587.5997613235,5932832.924420189,27.223890018547365,1.4285968700085985,0.7305526429713325,0.0,2.0707613235572353,0.2964201895520091,2.0918693524966043,1.6237482650620496,0.639269406392694
566588.2847840135,5932833.13154093,27.44137536821758,1.461508226671263,0.7503072458824097,0.0,2.136784013477154,0.3625409295782447,2.167321352700377,1.6551163948637067,0.6438356164383562
566588.9165231632,5932833.288000019,27.536828762945994,1.499401047602309,0.748597129872215,0.0,2.153523163171485,0.3600000189617276,2.1834060611733594,1.670402805601475,0.6484018264840182
566589.615337133,5932833.435374917,27.48866145364587,1.5454589025691212,0.7241945311020347,0.0,2.226337132975459,0.4053749172016978,2.2629418581045493,1.682106492355988,0.6529680365296804
566590.3166459324,5932833.648361474,27.277613423342753,1.6321249012640806,0.7527291274154758,0.0,2.3166459323838353,0.4483614740893245,2.3596347995988958,1.6999194736636984,0.6575342465753424
566591.1030264017,5932833.846189486,27.067908665123067,1.678270766550626,0.7724405889159596,0.0,2.4590264017460868,0.4851894862949848,2.5064356528934666,1.7513427109479829,0.6621004566210046
566591.786011948,5932834.0731699625,27.07111380213054,1.700297407778695,0.7944128073152232,0.0,2.5170119480462745,0.48616996221244335,2.563534743038477,1.7594263878387721,0.6666666666666666
566592.5292099669,5932834.280907371,27.01240127589064,1.7691365372475727,0.8116111299662322,0.0,2.62620996683836,0.4959073709324002,2.672620981446158,1.7712419042830985,0.6712328767123288
566593.2046531902,5932834.47986968,27.196524543678695,1.8057793466693783,0.8207097458740001,0.0,2.6756531902356073,0.4728696793317795,2.7171171723076872,1.8107581669560346,0.6757990867579908
566593.8519614442,5932834.688689224,27.09530711911374,1.8961302003677247,0.8578992935593795,0.0,2.684961444232613,0.49468922428786755,2.7301529967461917,1.844769330871233,0.680365296803653
566594.5358967858,5932834.911064447,27.0731930813244,1.9238424980258193,0.8874976276730735,0.0,2.7468967858003452,0.48506444692611694,2.789395896876599,1.8493431845840713,0.684931506849315
566595.2958856401,5932835.1614570785,27.01112832121481,1.9213655300727277,0.9142640796842089,0.0,2.868885640054941,0.5514570781961083,2.9214054365674818,1.8714364268963772,0.6894977168949772
566596.0234544032,5932835.427154129,27.248169158046473,1.965110054662858,0.9503335540390327,0.0,2.9744544031564146,0.5851541291922331,3.031465710076118,1.9769935501169658,0.6940639269406392
