# time,x,y,error
1.662391943014000000e+12,2.348852747377034333e+01,1.915847782904028307e+01,1.872718764545979075e+00
1.662391943624000000e+12,2.274541361031161912e+01,1.918145735449289546e+01,nan
1.662391944154000000e+12,2.198503930465129841e+01,1.925537718717633240e+01,nan
1.662391944754000000e+12,2.122887926835025851e+01,1.930282359926036051e+01,1.908666738064003887e+00
1.662391945304000000e+12,2.049855031517368431e+01,1.944466321845157708e+01,nan
1.662391945884000000e+12,1.978331583685627137e+01,1.952477719096408748e+01,1.940092780358597002e+00
1.662391946434000000e+12,1.905654562123901385e+01,1.962938566623884640e+01,2.023647684214709752e+00
1.662391947004000000e+12,1.830482313389402194e+01,1.963546176997682835e+01,2.031744561409808192e+00
1.662391947584000000e+12,1.793186613054911760e+01,1.894006940366764269e+01,1.559661786258731642e+00
1.662391948164000000e+12,1.721295636042198396e+01,1.896278813021656262e+01,1.519627671016457793e+00
1.662391948704000000e+12,1.651126789981458742e+01,1.907680404782486860e+01,nan
1.662391949274000000e+12,1.573921624409444497e+01,1.918751829548029519e+01,1.596076835796518489e+00
1.662391949844000000e+12,1.498041610700942528e+01,1.938252437280643647e+01,1.694450986725062114e+00
1.662391950424000000e+12,1.425957681830383805e+01,1.979212436508809603e+01,1.812047856931303880e+00
1.662391951014000000e+12,1.388101262816285519e+01,2.054632335394047971e+01,1.883242742729474228e+00
1.662391951584000000e+12,1.373159787300558321e+01,2.133784088386619260e+01,1.884963140629898115e+00
1.662391952144000000e+12,1.586809361107346916e+01,2.265853733765598221e+01,2.383139066660993066e+00
1.662391952764000000e+12,1.609913543731939356e+01,2.335462951361524375e+01,2.442657976895948657e+00
1.662391953334000000e+12,1.667002619881456482e+01,2.390749322640802887e+01,2.667506706793931315e+00
1.662391953904000000e+12,1.747144831167718237e+01,2.431342713016000801e+01,2.909989183596663587e+00
1.662391954474000000e+12,1.828257613178551821e+01,2.438701801384512180e+01,2.941156350031239430e+00
1.662391955084000000e+12,1.899094523221763353e+01,2.434512576970198694e+01,nan
1.662391955634000000e+12,1.961873623556471458e+01,2.419359062973508401e+01,2.622969535167870792e+00
1.662391956224000000e+12,2.033510271169242145e+01,2.412994366141193581e+01,2.543169518773701121e+00
1.662391956774000000e+12,2.109903203824579165e+01,2.395164617766666026e+01,2.507689466330599082e+00
1.662391957354000000e+12,2.212603651479692246e+01,2.239566830758787574e+01,2.758544129412110912e+00
1.662391957894000000e+12,2.274349361611136899e+01,2.204598675636546190e+01,2.783509910526064779e+00
1.662391958444000000e+12,2.328794518697126747e+01,2.159174128648328406e+01,2.781014075865954727e+00
1.662391959034000000e+12,2.362649068971478528e+01,2.105717397772232857e+01,2.617551344556053650e+00
1.662391959604000000e+12,2.384110521440237207e+01,2.040808390658328264e+01,2.461572705625859836e+00
1.662391960174000000e+12,2.383636272188055827e+01,1.971502562362434574e+01,nan
1.662391960784000000e+12,2.380467964743546005e+01,1.906337025546336861e+01,2.001783228803617476e+00
1.662391961324000000e+12,2.368922604954818212e+01,1.840522333377858644e+01,1.817302079009558202e+00
1.662391961904000000e+12,2.358077735852462808e+01,1.766037404709873115e+01,1.743819726213109655e+00
1.662391962454000000e+12,2.358375970201778316e+01,1.621316953212670597e+01,nan
1.662391963064000000e+12,2.349331598402289956e+01,1.542938893047676885e+01,nan
1.662391963594000000e+12,2.343048200917703738e+01,1.472497038986005435e+01,2.375922445297698804e+00
1.662391964174000000e+12,2.382629937515207885e+01,1.414246699276754349e+01,nan
1.662391964744000000e+12,2.433535393142615533e+01,1.379336664345670194e+01,nan
1.662391965364000000e+12,2.493701176917911511e+01,1.357059601782004954e+01,nan
1.662391965854000000e+12,2.555430209268078912e+01,1.334441741158639161e+01,nan
1.662391966464000000e+12,2.621712048615969337e+01,1.318102341367009345e+01,2.502040494621050382e+00
1.662391967034000000e+12,2.687970355947186007e+01,1.296776364454124852e+01,2.713233809488587944e+00
1.662391967554000000e+12,3.011031506772135558e+01,1.618492783362609799e+01,2.987892630844010800e+00
1.662391968144000000e+12,3.091018696506475649e+01,1.606051731701151297e+01,3.001264113160519109e+00
1.662391968714000000e+12,3.164934487779589034e+01,1.626142789069093553e+01,nan
1.662391969254000000e+12,3.228267831386120434e+01,1.668912912494733192e+01,nan
1.662391969874000000e+12,3.253266485538211583e+01,1.731512682884619991e+01,nan
1.662391970424000000e+12,3.274701639614971782e+01,1.793750371303189439e+01,3.299193395709784760e+00
1.662391970974000000e+12,3.253056364178730320e+01,1.861494857393184432e+01,3.165567473985088309e+00
1.662391971534000000e+12,3.210992559285029557e+01,1.912967778614310532e+01,nan
1.662391972154000000e+12,3.150155227176278672e+01,1.934977928053751839e+01,3.232005089750555005e+00
1.662391972704000000e+12,2.614787254819646733e+01,1.906641518493379550e+01,nan
1.662391973284000000e+12,2.547557897898365553e+01,1.932830123662210653e+01,1.408448698830360168e+00
1.662391973814000000e+12,2.484826713672477538e+01,1.968208563360996166e+01,1.444510665197952459e+00
1.662391974334000000e+12,2.418447529473299795e+01,2.000807006145782552e+01,1.543968164524549547e+00
1.662391974914000000e+12,2.352026238337013808e+01,2.039775724789301492e+01,1.753329221651861669e+00
1.662391975454000000e+12,2.279023739766957846e+01,2.063028489807301824e+01,nan
1.662391975984000000e+12,2.221204785909759494e+01,2.094042299876409530e+01,2.170804743836402650e+00
1.662391976524000000e+12,2.160529209336343825e+01,2.123964751582792587e+01,2.380486125832986577e+00
1.662391977094000000e+12,2.101266799067233038e+01,2.154999626145549030e+01,2.693638670763984777e+00
1.662391977624000000e+12,1.880105129510969064e+01,1.894742954564502213e+01,2.012449314393472743e+00
1.662391978184000000e+12,1.814455757767134259e+01,1.931131077073114000e+01,1.952935007491096941e+00
1.662391978734000000e+12,1.747176707187288613e+01,1.964699004373852276e+01,nan
1.662391979294000000e+12,1.678111276973535482e+01,2.005114546393040342e+01,2.116045194605698399e+00
1.662391979894000000e+12,1.610459772717668159e+01,2.038819119195466811e+01,nan
1.662391980434000000e+12,1.549512944479840293e+01,2.080535246131797678e+01,2.459210104546160736e+00
1.662391980994000000e+12,1.477045158129072888e+01,2.123737973575764926e+01,2.731211754437918859e+00
1.662391981564000000e+12,1.413419815215268294e+01,2.169017179447326527e+01,3.124459916812868610e+00
1.662391982134000000e+12,1.373267880421888876e+01,2.221526180569828313e+01,3.273805012647867496e+00
1.662391982694000000e+12,1.394021657050294039e+01,2.127269595472235153e+01,1.846776519393011684e+00
1.662391983304000000e+12,1.408688278832275032e+01,2.197543427269243921e+01,1.849962276054023302e+00
1.662391983854000000e+12,1.442885559751428559e+01,2.255834046125535863e+01,nan
1.662391984464000000e+12,1.479982970416516608e+01,2.315007069669426087e+01,1.880525048137071442e+00
1.662391985044000000e+12,1.542284851727826123e+01,2.346642888480114308e+01,nan
1.662391985554000000e+12,1.615367316715013146e+01,2.363791555530314170e+01,nan
1.662391986174000000e+12,1.684521376139784365e+01,2.342040825376003355e+01,1.846732265859080790e+00
1.662391986714000000e+12,1.753065317958787261e+01,2.323450623762336420e+01,1.843298269146639967e+00
1.662391987294000000e+12,1.959006898123680784e+01,2.315310406917948072e+01,3.199052001987646943e+00
1.662391987864000000e+12,2.029882754798640931e+01,2.284542420118906136e+01,3.174202952752051221e+00
1.662391988424000000e+12,2.093834688701575075e+01,2.242527356359400059e+01,3.172174264921007847e+00
1.662391988994000000e+12,2.162318278633940594e+01,2.207697462575369229e+01,3.183747753518482604e+00
1.662391989554000000e+12,2.219651352842146608e+01,2.163260617107749795e+01,nan
1.662391990094000000e+12,2.281749494240626674e+01,2.119304712246452027e+01,3.335178527980684482e+00
1.662391990674000000e+12,2.337910017314555589e+01,2.064393801650443194e+01,3.535704882132557625e+00
1.662391991234000000e+12,2.380021721795954903e+01,1.994479458590955190e+01,nan
1.662391991794000000e+12,2.376899217930944275e+01,1.913997196171690618e+01,3.763883879129828358e+00
1.662391992394000000e+12,2.308983035488807900e+01,1.956199384101513772e+01,2.413962856963938641e+00
1.662391992974000000e+12,2.277418293938668725e+01,1.895625593647453400e+01,2.235135255947604094e+00
1.662391993544000000e+12,2.245927976370882817e+01,1.823057253419385404e+01,2.229131513295535605e+00
1.662391994114000000e+12,2.205301698141822087e+01,1.756953646400095437e+01,2.278438035076829848e+00
1.662391994724000000e+12,2.164497475234688295e+01,1.693341849983895031e+01,nan
1.662391995254000000e+12,2.119212116437788751e+01,1.632023421883464920e+01,nan
1.662391995874000000e+12,2.083233665727234296e+01,1.552097684267573108e+01,nan
1.662391996404000000e+12,2.072422012731317409e+01,1.476556617470467891e+01,3.148531748355682502e+00
1.662391997034000000e+12,2.107081134150658031e+01,1.412103386000681482e+01,3.189042754626793208e+00
1.662391997584000000e+12,2.701993335103393790e+01,1.574554544498780828e+01,3.099935290638932806e+00
1.662391998154000000e+12,2.766372966208902895e+01,1.540137076877629774e+01,3.080262417721935542e+00
1.662391998704000000e+12,2.822521688087003255e+01,1.494987344751333147e+01,nan
1.662391999284000000e+12,2.881776210950130590e+01,1.457450045240293690e+01,3.033361870341179767e+00
1.662391999844000000e+12,2.934827084062112590e+01,1.411954442779223307e+01,3.107749761434369429e+00
1.662392000414000000e+12,2.992121305731077641e+01,1.369005980694654845e+01,3.187085612004009416e+00
1.662392000974000000e+12,3.047114726803982876e+01,1.317983533515099737e+01,3.462712490986422420e+00
1.662392001514000000e+12,3.117831037912907988e+01,1.312324599078813669e+01,nan
1.662392002084000000e+12,3.175943132177863149e+01,1.329202885937955436e+01,nan
1.662392002694000000e+12,2.969567658101765062e+01,1.872842951977380466e+01,1.857552780743602749e+00
1.662392003264000000e+12,3.008862458850163080e+01,1.921769000155177665e+01,nan
1.662392003904000000e+12,3.014469556541464001e+01,1.984688925522063485e+01,1.701797189680753331e+00
1.662392004414000000e+12,3.004443207717421060e+01,2.041850390995003295e+01,2.019685473065597758e+00
1.662392005094000000e+12,2.970309045849210250e+01,2.089328507363733678e+01,2.286102822577678939e+00
1.662392005624000000e+12,2.938138822870480382e+01,2.140082910667207017e+01,2.836694555905420856e+00
1.662392006224000000e+12,2.891612613210888583e+01,2.183535669567661941e+01,3.311081851706594747e+00
1.662392006774000000e+12,2.836870572608137664e+01,2.231985204106943499e+01,3.857761814430123337e+00
1.662392007314000000e+12,2.341207200633458996e+01,1.910730280993685071e+01,2.314392218009199365e+00
1.662392007874000000e+12,2.282540497296938753e+01,1.961458269412184663e+01,2.253527878418606800e+00
1.662392008444000000e+12,2.226311007654909346e+01,2.012355932441989026e+01,2.267567762260609854e+00
1.662392008994000000e+12,2.177192684051143345e+01,2.071028975000018235e+01,2.437523048641919488e+00
1.662392009544000000e+12,2.123976573899915721e+01,2.124404191307328560e+01,2.666037884787618051e+00
1.662392010104000000e+12,2.075946581500747001e+01,2.185503653062232488e+01,nan
1.662392010674000000e+12,2.025359468678883346e+01,2.237684845786344567e+01,3.461198290392372368e+00
1.662392011234000000e+12,1.979023045424585092e+01,2.293039667190833697e+01,3.985996234425341012e+00
1.662392011794000000e+12,1.924400870639541594e+01,2.337224339734634881e+01,4.378095324895899587e+00
1.662392012354000000e+12,1.653161663942362125e+01,1.893097271160206319e+01,2.496092741937556703e+00
1.662392012904000000e+12,1.596373780535245324e+01,1.943926787254757116e+01,2.361634926333348705e+00
1.662392013464000000e+12,1.545408846837365502e+01,2.001959880028565664e+01,2.364088190154352453e+00
1.662392014024000000e+12,1.488854789361798936e+01,2.057184271636424455e+01,nan
1.662392014594000000e+12,1.439654115005104984e+01,2.116909311777565961e+01,nan
1.662392015174000000e+12,1.396680689804333220e+01,2.175783872033526123e+01,3.050707609012843768e+00
1.662392015734000000e+12,1.394170891978896343e+01,2.244735321011333085e+01,3.331089809249939027e+00
1.662392016314000000e+12,1.423022554886017943e+01,2.311974027562347089e+01,3.426766709855180615e+00
1.662392016904000000e+12,1.483334164004149791e+01,2.356421039943034756e+01,3.335762921456090879e+00
1.662392017424000000e+12,1.552389563459682087e+01,2.273165842710812612e+01,2.271530179536527250e+00
1.662392018044000000e+12,1.614577193002509503e+01,2.284560394579133913e+01,nan
1.662392018584000000e+12,1.685172706756527461e+01,2.272795758532783950e+01,2.412502389531014035e+00
1.662392019144000000e+12,1.738472243535261796e+01,2.224282476323193336e+01,2.437945048941372761e+00
1.662392019714000000e+12,1.787083521679925369e+01,2.181241598325724240e+01,2.401998242372151537e+00
1.662392020244000000e+12,1.827932507292075570e+01,2.130544943787527501e+01,2.451728540307549498e+00
1.662392020824000000e+12,1.870354453770459457e+01,2.086216432811247046e+01,2.465583785559881669e+00
1.662392021354000000e+12,1.909699703867406484e+01,2.036066019203506983e+01,2.742331692966150758e+00
1.662392021904000000e+12,1.958029299129793088e+01,1.990572244439892913e+01,3.019885609308760710e+00
1.662392022454000000e+12,2.230104719437219174e+01,2.261091762723705045e+01,3.005954824500318701e+00
1.662392023014000000e+12,2.271983948276928800e+01,2.216138702105090275e+01,2.737267564214211468e+00
1.662392023564000000e+12,2.306147430119366959e+01,2.162089286016900758e+01,2.574083399718985810e+00
1.662392024124000000e+12,2.343341279351374951e+01,2.110359501934984650e+01,2.524473569892612623e+00
1.662392024714000000e+12,2.353418565772632221e+01,2.047533980093900752e+01,2.579866717256110054e+00
1.662392025274000000e+12,2.334147578991074212e+01,1.977063091104664849e+01,nan
1.662392025874000000e+12,2.288118147374576239e+01,1.934357198314916815e+01,nan
1.662392026474000000e+12,2.239442453316726755e+01,1.895083015668308590e+01,2.243801784782668562e+00
1.662392027034000000e+12,2.183081440518713023e+01,1.856657333976446012e+01,2.243216432677993311e+00
1.662392027664000000e+12,2.350938726481661689e+01,1.748629062562730496e+01,nan
1.662392028194000000e+12,2.292001392958997030e+01,1.711550478733848024e+01,nan
1.662392028784000000e+12,2.228367462315985392e+01,1.664090836097101089e+01,1.779383730876645142e+00
1.662392029324000000e+12,2.164688738132240076e+01,1.624717381659399251e+01,1.966240540195989261e+00
1.662392029904000000e+12,2.110903255693706271e+01,1.573283695031990170e+01,2.266145409952409207e+00
1.662392030484000000e+12,2.088727006000936015e+01,1.507437925795279376e+01,2.701543927992041016e+00
1.662392031124000000e+12,2.117861915920983407e+01,1.450302109498941938e+01,2.934634284712261731e+00
1.662392031704000000e+12,2.151592574472305941e+01,1.395642754291734633e+01,nan
1.662392032244000000e+12,2.195988428874882104e+01,1.348978598708944254e+01,3.810630691177355978e+00
1.662392032814000000e+12,2.883737649720073293e+01,1.546808018526529693e+01,3.048112745447182803e+00
1.662392033414000000e+12,2.929804616702177356e+01,1.491234288708840872e+01,2.818001925639200600e+00
1.662392033974000000e+12,2.958214660274463270e+01,1.433039479058977328e+01,2.666282807521945131e+00
1.662392034534000000e+12,2.996925583635907842e+01,1.372658630182654882e+01,nan
1.662392035104000000e+12,3.039243130277216665e+01,1.317912171711749458e+01,nan
1.662392035684000000e+12,3.100923592288606301e+01,1.294510833742625877e+01,3.400455935889907355e+00
1.662392036284000000e+12,3.158336913727396933e+01,1.291631020680292607e+01,3.934938677521845563e+00
1.662392036884000000e+12,3.211539313590027689e+01,1.318124784960580342e+01,4.326994284852427874e+00
1.662392037424000000e+12,2.938180117330205476e+01,1.909209323128962765e+01,1.678357064254063502e+00
1.662392038054000000e+12,2.960660264342850212e+01,1.967725198482407833e+01,1.493698903710281245e+00
1.662392038604000000e+12,2.965840339132780201e+01,2.029134118414325272e+01,1.726869650744917051e+00
1.662392039244000000e+12,2.940401028330722610e+01,2.091393455663130752e+01,2.087499936191862027e+00
1.662392039784000000e+12,2.913766543322934055e+01,2.147955626354272596e+01,2.682800232891823899e+00
1.662392040414000000e+12,2.875457562483649099e+01,2.209954267818791251e+01,3.346452737178092995e+00
1.662392040924000000e+12,2.844727927547096158e+01,2.275365756696678332e+01,4.118023812339822065e+00
1.662392041494000000e+12,2.810077503330347071e+01,2.336895532556779997e+01,nan
1.662392042034000000e+12,2.780982231145436501e+01,2.390598696976829274e+01,5.515170239478623948e+00
1.662392042644000000e+12,2.263868438922252935e+01,1.915251789501547464e+01,1.849485365565120443e+00
1.662392043154000000e+12,2.236113963308297414e+01,1.976705404142382250e+01,1.627617871545465000e+00
1.662392043714000000e+12,2.209260280701842305e+01,2.045316987771361639e+01,1.696574180066455995e+00
1.662392044284000000e+12,2.187266718561495082e+01,2.109073556589839171e+01,2.122077628216773260e+00
1.662392044814000000e+12,2.156669787784238324e+01,2.170183011419861430e+01,2.643707797435797868e+00
1.662392045354000000e+12,2.139912532034110271e+01,2.233494856607237011e+01,3.408885832249410885e+00
1.662392045914000000e+12,2.115970597380259832e+01,2.296364922862808911e+01,nan
1.662392046464000000e+12,2.098542784975001751e+01,2.356354873536839989e+01,4.844317183949651273e+00
1.662392047004000000e+12,2.068636537377480167e+01,2.411746287533464539e+01,5.499169013802248429e+00
1.662392047574000000e+12,1.575885871660134541e+01,1.894351440186852287e+01,2.080981551167533361e+00
1.662392048144000000e+12,1.541049693824907330e+01,1.948548787625887613e+01,1.758313494640614261e+00
1.662392048704000000e+12,1.517788808188301530e+01,2.015684318945206499e+01,nan
1.662392049254000000e+12,1.493394157985890125e+01,2.081555643628491836e+01,nan
1.662392049844000000e+12,1.496203980524631127e+01,2.146323183514919464e+01,2.578870530644174153e+00
1.662392050424000000e+12,1.525337760587380487e+01,2.205066232488579203e+01,nan
1.662392050994000000e+12,1.583894298038003967e+01,2.229817667905311396e+01,3.138483485539834028e+00
1.662392051544000000e+12,1.641507423019845291e+01,2.246991127008765332e+01,3.208904862901210464e+00
1.662392052164000000e+12,1.710020198486821741e+01,2.240437294423295356e+01,3.300015668320024798e+00
1.662392052724000000e+12,1.670241990776344920e+01,2.247336946083303033e+01,nan
1.662392053314000000e+12,1.707058032128325209e+01,2.188612289029683211e+01,2.210518204197772452e+00
1.662392053864000000e+12,1.743398300030822767e+01,2.122166089916743204e+01,2.219120315184369918e+00
1.662392054454000000e+12,1.762607102208120935e+01,2.050890599975577544e+01,2.389987637182406921e+00
1.662392055004000000e+12,1.785015084317767986e+01,1.980813274944322089e+01,2.744025388199606841e+00
1.662392055574000000e+12,1.799666852852540799e+01,1.906754350105207862e+01,3.380993285224304312e+00
1.662392056144000000e+12,1.827068704276107880e+01,1.834616670482613898e+01,4.035268593956022443e+00
1.662392056704000000e+12,1.837534732830916084e+01,1.760083904784264419e+01,nan
1.662392057294000000e+12,1.865480017940670265e+01,1.693445433130348121e+01,5.586981520266398604e+00
1.662392057824000000e+12,2.221277835714337812e+01,2.089498167642307180e+01,2.183570631151365848e+00
1.662392058394000000e+12,2.178791362075799753e+01,2.022526530748807616e+01,1.888350736422772513e+00
1.662392058994000000e+12,2.103756324566709424e+01,1.995781401571292690e+01,1.692783563882655384e+00
1.662392059574000000e+12,2.029610826854484884e+01,1.959036548323913962e+01,1.990032746838294120e+00
1.662392060124000000e+12,1.945020209715209347e+01,1.944303592599440833e+01,2.643615849959385589e+00
1.662392060644000000e+12,1.867639295279327882e+01,1.924762252008205365e+01,3.277719090561144633e+00
1.662392061214000000e+12,1.795783347810905539e+01,1.911378458283161663e+01,nan
1.662392061814000000e+12,1.717002866250983217e+01,1.886866850342634194e+01,4.822984356944221673e+00
1.662392062294000000e+12,1.664044095924525024e+01,1.834445882069010736e+01,5.507330650643202929e+00
1.662392062984000000e+12,2.492644359557139921e+01,1.606122494496950637e+01,2.514541560008959564e+00
1.662392063504000000e+12,2.486079819517571110e+01,1.538866519967208824e+01,2.057388658889580224e+00
1.662392064124000000e+12,2.487705927358873126e+01,1.472994338775132661e+01,1.702060183910410140e+00
1.662392064634000000e+12,2.489612044276103475e+01,1.399359657190644946e+01,2.060709408601184123e+00
1.662392065204000000e+12,2.499819279908444614e+01,1.325946934898970930e+01,2.670776570575633002e+00
1.662392065744000000e+12,2.505872769221127427e+01,1.248076816306991965e+01,nan
1.662392066314000000e+12,2.520953020891759166e+01,1.169449057198516506e+01,4.470648443429804608e+00
1.662392066864000000e+12,2.532382985275934928e+01,1.090562183416869502e+01,5.495873351280894603e+00
1.662392067434000000e+12,2.565528507121304358e+01,1.020365404979535207e+01,6.366554802511987354e+00
