# time,x,y,error
1.662391918574000000e+12,1.495819634089657768e+01,1.542560015712115806e+01,nan
1.662391919114000000e+12,1.509639526379825902e+01,1.478370385111116114e+01,2.205533938530214844e+00
1.662391919674000000e+12,1.549565687620388665e+01,1.414401374994008620e+01,2.307716122190128782e+00
1.662391920204000000e+12,1.607975101794274053e+01,1.362696674396079999e+01,2.457782087614909905e+00
1.662391920834000000e+12,1.677272942539985578e+01,1.351183018061191810e+01,nan
1.662391921354000000e+12,1.734564341323979519e+01,1.337050749046024123e+01,2.209735559562735929e+00
1.662391921874000000e+12,1.802177550861854272e+01,1.342324579923097971e+01,nan
1.662391922474000000e+12,1.868307089713696456e+01,1.346971677554802227e+01,1.948300244537286341e+00
1.662391923024000000e+12,1.928455644278313486e+01,1.359425855812007100e+01,1.741477752507657017e+00
1.662391923574000000e+12,1.998416225551349967e+01,1.367955998092996595e+01,nan
1.662391924134000000e+12,2.071002172800467989e+01,1.378357238305290622e+01,1.610590547748790735e+00
1.662391924704000000e+12,2.142717574015732396e+01,1.387335365224477357e+01,nan
1.662391925204000000e+12,2.248332906123999209e+01,1.649316840122939709e+01,2.444834346642224876e+00
1.662391925824000000e+12,2.287051607589408775e+01,1.699954670770079090e+01,2.400327457812720056e+00
1.662391926494000000e+12,2.298028297374145978e+01,1.763431139709146933e+01,nan
1.662391927024000000e+12,2.305377515409752931e+01,1.822761643000740150e+01,nan
1.662391927624000000e+12,2.299305928546653988e+01,1.892630058468404997e+01,nan
1.662391928184000000e+12,2.299002614373838682e+01,1.962441834347267999e+01,2.058847154397625001e+00
1.662391928744000000e+12,2.290932368741830771e+01,2.031868870094025681e+01,1.943775518103371125e+00
1.662391929314000000e+12,2.293384342272322840e+01,2.102725622460392785e+01,1.952898119011495348e+00
1.662391929894000000e+12,2.283427715912309708e+01,2.170604769420982905e+01,1.841676485251525275e+00
1.662391930444000000e+12,2.279025167696863718e+01,2.242953280536578831e+01,1.898370994607744500e+00
1.662391931054000000e+12,2.293867846210260453e+01,2.315435250327853822e+01,1.886170810659618224e+00
1.662391931604000000e+12,2.356686643877428367e+01,2.351495272572461204e+01,1.946688556050087948e+00
1.662391932174000000e+12,2.589576423679100259e+01,2.256112908434828768e+01,nan
1.662391932744000000e+12,2.662629211087703496e+01,2.262918765512403851e+01,nan
1.662391933284000000e+12,2.735904094647475304e+01,2.268067857704569690e+01,3.065790146672727534e+00
1.662391933864000000e+12,2.802512374127368489e+01,2.258451963946626861e+01,2.968549000884760147e+00
1.662391934434000000e+12,2.866456992151681504e+01,2.264334641726836495e+01,2.835566759713149310e+00
1.662391934984000000e+12,2.933837471608344671e+01,2.268179843200224255e+01,nan
1.662391935534000000e+12,3.000012763521973014e+01,2.280445912948586695e+01,nan
1.662391936104000000e+12,3.071608785404240649e+01,2.280664955879686318e+01,2.671243068619839178e+00
1.662391936654000000e+12,3.147314298053055026e+01,2.250065627252238443e+01,nan
1.662391937224000000e+12,3.178468995048542567e+01,2.183781942808699839e+01,2.520533152552189460e+00
1.662391937794000000e+12,3.206225732131288453e+01,2.115089488404176166e+01,nan
1.662391938374000000e+12,3.193838038170894578e+01,2.038509090377674227e+01,2.200744808926526019e+00
1.662391938944000000e+12,3.165776270520589009e+01,1.966196984267497072e+01,2.068188605954079051e+00
1.662391939534000000e+12,2.834043518144184404e+01,1.906626726999514787e+01,nan
1.662391940094000000e+12,2.762325853594789393e+01,1.883073416077098727e+01,1.330988636604127917e+00
1.662391940684000000e+12,2.693630053414131353e+01,1.884661362842971144e+01,1.299292881247306797e+00
1.662391941304000000e+12,2.625341478548109464e+01,1.884467162167151955e+01,nan
1.662391941884000000e+12,2.561671719034873007e+01,1.895102289947313423e+01,nan
1.662391942454000000e+12,2.486541617350137656e+01,1.902860092306996975e+01,1.181090156789560419e+00
1.662391943014000000e+12,2.411364165899189160e+01,1.914803723566397409e+01,1.248679475820115403e+00
1.662391943624000000e+12,2.337069625288301467e+01,1.917085327952743512e+01,nan
1.662391944154000000e+12,2.261032359410720716e+01,1.924477150359574651e+01,nan
1.662391944754000000e+12,2.185416308267673458e+01,1.929221731852629773e+01,1.293357093546264158e+00
1.662391945304000000e+12,2.112378401941354156e+01,1.943399763667847324e+01,nan
1.662391945884000000e+12,2.040343878739059136e+01,1.950806350036212322e+01,1.344239237147539567e+00
1.662391946434000000e+12,1.915542180389488891e+01,1.899582417613198615e+01,1.815053866716286768e+00
1.662391947004000000e+12,1.839552019734653854e+01,1.900355940121922416e+01,1.835907353806215614e+00
1.662391947584000000e+12,1.770953980313752396e+01,1.909424521203906977e+01,1.789952086030224931e+00
1.662391948164000000e+12,1.698756088121154306e+01,1.912467132826482086e+01,1.754367301763146925e+00
1.662391948704000000e+12,1.628584232798618103e+01,1.923876281578074199e+01,nan
1.662391949274000000e+12,1.551379037703240549e+01,1.934947780433618547e+01,1.850170468532513324e+00
1.662391949844000000e+12,1.475499021873445571e+01,1.954448388355638144e+01,1.960190674116703446e+00
1.662391950424000000e+12,1.403414906154368857e+01,1.995408332813118690e+01,2.084438845258215878e+00
1.662391951014000000e+12,1.365539430712739311e+01,2.070822644899086740e+01,2.160215090948921279e+00
1.662391951584000000e+12,1.348654386437325314e+01,2.149404599136843075e+01,2.165264039977774502e+00
1.662391952144000000e+12,1.364079003183564076e+01,2.223360358323850861e+01,2.036706571584058878e+00
1.662391952764000000e+12,1.387822063279498330e+01,2.292185908550778350e+01,1.822863182214278677e+00
1.662391953334000000e+12,1.708301598566429647e+01,2.325652094384216539e+01,2.581017543176975071e+00
1.662391953904000000e+12,1.791026317502411302e+01,2.366031540807210831e+01,2.926491789655802478e+00
1.662391954474000000e+12,1.872164420647277794e+01,2.373388531496795295e+01,3.081004588364909758e+00
1.662391955084000000e+12,1.943001578712122779e+01,2.369199287784217134e+01,nan
1.662391955634000000e+12,2.005780656119393868e+01,2.354045903043432020e+01,2.903589981246311513e+00
1.662391956224000000e+12,2.077414717111949827e+01,2.347694409611730393e+01,2.830982821225773272e+00
1.662391956774000000e+12,2.153543837432811259e+01,2.331211278843808898e+01,2.850021036244576589e+00
1.662391957354000000e+12,2.229338013591619116e+01,2.312955284309193971e+01,2.816016167315139374e+00
1.662391957894000000e+12,2.290819910575651974e+01,2.279333745338906425e+01,2.752854860575619789e+00
1.662391958444000000e+12,2.345262398121951009e+01,2.233922253376640654e+01,2.691437411626178555e+00
1.662391959034000000e+12,2.379108468495227058e+01,2.180450518995690601e+01,2.457493132456206819e+00
1.662391959604000000e+12,2.399707640593977587e+01,2.113998099360687277e+01,2.239968309275653713e+00
1.662391960174000000e+12,2.311289273502038100e+01,1.887279197417691989e+01,nan
1.662391960784000000e+12,2.307258671816273932e+01,1.820570312837841342e+01,2.445517247088830004e+00
1.662391961324000000e+12,2.295703417259313994e+01,1.754747222413644181e+01,2.362202819410202714e+00
1.662391961904000000e+12,2.284711576038546710e+01,1.680949019426095248e+01,2.321466320450007004e+00
1.662391962454000000e+12,2.270028549078105584e+01,1.606282985589206547e+01,nan
1.662391963064000000e+12,2.260837288047845917e+01,1.528591799467026036e+01,nan
1.662391963594000000e+12,2.254552450334318792e+01,1.458156680111978964e+01,2.470906345065306375e+00
1.662391964174000000e+12,2.294134172810656480e+01,1.399906406435623829e+01,nan
1.662391964744000000e+12,2.345039628307985424e+01,1.364996372153287396e+01,nan
1.662391965364000000e+12,2.405205412936398446e+01,1.342719309728992982e+01,nan
1.662391965854000000e+12,2.466934532434581229e+01,1.320101462672712600e+01,nan
1.662391966464000000e+12,2.533225260026957670e+01,1.303763446584437879e+01,2.628406273662438508e+00
1.662391967034000000e+12,2.600390081147654442e+01,1.282578593846685777e+01,2.865281997933186275e+00
1.662391967554000000e+12,3.015906750255155089e+01,1.618688294915289916e+01,3.036050543490931730e+00
1.662391968144000000e+12,3.096800453778975637e+01,1.606388367428963448e+01,3.059025578958842750e+00
1.662391968714000000e+12,3.170725133296578591e+01,1.626480808500260622e+01,nan
1.662391969254000000e+12,3.234058564051566265e+01,1.669250945492973415e+01,nan
1.662391969874000000e+12,3.259057219101707403e+01,1.731850716020958458e+01,nan
1.662391970424000000e+12,3.280492377631100709e+01,1.794088404958498373e+01,3.356906142477557697e+00
1.662391970974000000e+12,3.258847555465418111e+01,1.861832943845366017e+01,3.223169304881425390e+00
1.662391971534000000e+12,3.216829979715962651e+01,1.913311249828542060e+01,nan
1.662391972154000000e+12,3.160707567049698952e+01,1.935870592200186024e+01,3.337620138555832838e+00
1.662391972704000000e+12,3.106215148682571581e+01,1.963546476962443776e+01,nan
1.662391973284000000e+12,3.043645049775528832e+01,1.990270860434331368e+01,3.702424975067802215e+00
1.662391973814000000e+12,2.975282629012441049e+01,2.024286392722255457e+01,3.838373587444633639e+00
1.662391974334000000e+12,2.329858060004678322e+01,1.917332501296136016e+01,2.099117716831047087e+00
1.662391974914000000e+12,2.257759307592968057e+01,1.954932928298349637e+01,2.084529697331981790e+00
1.662391975454000000e+12,2.184701143738252327e+01,1.978172280114090853e+01,nan
1.662391975984000000e+12,2.126881792121227477e+01,2.009186235194106374e+01,2.150988866121184007e+00
1.662391976524000000e+12,2.066221309330081013e+01,2.039136891215341052e+01,2.195652623349312549e+00
1.662391977094000000e+12,2.008498862612397673e+01,2.073048460882034050e+01,2.340108595001193503e+00
1.662391977624000000e+12,1.944398381519387087e+01,2.106186485587677382e+01,2.520523209486261518e+00
1.662391978184000000e+12,1.880288973379402861e+01,2.145451303212536942e+01,2.847451412858906128e+00
1.662391978734000000e+12,1.813025021929074398e+01,2.179047436083842371e+01,nan
1.662391979294000000e+12,1.743959739322158597e+01,2.219463251184667030e+01,3.485044959062787662e+00
1.662391979894000000e+12,1.676308191834226946e+01,2.253167472743493605e+01,nan
1.662391980434000000e+12,1.615356806318953531e+01,2.294847499750946440e+01,4.139062458988939319e+00
1.662391980994000000e+12,1.542424220900809750e+01,2.334368385692941317e+01,4.448543227150159929e+00
1.662391981564000000e+12,1.431393930392071567e+01,2.004135858292283245e+01,1.713154721160764504e+00
1.662391982134000000e+12,1.390608822467967087e+01,2.054587817428093999e+01,1.729369307591665184e+00
1.662391982694000000e+12,1.394183887357369045e+01,2.126024682960119350e+01,1.834380683717174998e+00
1.662391983304000000e+12,1.408682074205813173e+01,2.197923116518197872e+01,1.853756302063034100e+00
1.662391983854000000e+12,1.442877703643212328e+01,2.256229664373905663e+01,nan
1.662391984464000000e+12,1.479975098102897846e+01,2.315402844097154045e+01,1.884099462236709543e+00
1.662391985044000000e+12,1.542276977944887406e+01,2.347038664202977643e+01,nan
1.662391985554000000e+12,1.615359309266837329e+01,2.364187307177589759e+01,nan
1.662391986174000000e+12,1.684499736306750961e+01,2.342434120018255328e+01,1.847447164837765499e+00
1.662391986714000000e+12,1.751653308535543729e+01,2.323593327967805422e+01,1.829246919015313555e+00
1.662391987294000000e+12,1.815790822883815281e+01,2.289895343576451481e+01,1.813879069682518663e+00
1.662391987864000000e+12,1.886301038360666738e+01,2.259859290117941910e+01,1.846303391422545515e+00
1.662391988424000000e+12,2.054761635873148151e+01,2.318059194639760179e+01,2.654478934537539914e+00
1.662391988994000000e+12,2.124269919046618682e+01,2.284211894997618231e+01,2.617768012640428577e+00
1.662391989554000000e+12,2.181613040237965251e+01,2.239784683721353886e+01,nan
1.662391990094000000e+12,2.243711280675777786e+01,2.195828872236345575e+01,2.614751056943936280e+00
1.662391990674000000e+12,2.299871858778436717e+01,2.140917851830543839e+01,2.750123863785952416e+00
1.662391991234000000e+12,2.341989077150999421e+01,2.070992214795909447e+01,nan
1.662391991794000000e+12,2.339428935155852329e+01,1.989358076721442714e+01,2.922793582634126253e+00
1.662391992394000000e+12,2.328868149548638300e+01,1.914080241795842952e+01,2.877472585506557934e+00
1.662391992974000000e+12,2.297865772277494045e+01,1.852354575838793238e+01,2.690894376723873105e+00
1.662391993544000000e+12,2.266381214332250948e+01,1.779774957161246363e+01,2.655107853078518598e+00
1.662391994114000000e+12,2.225780053323588703e+01,1.713672823798093958e+01,2.646670761139643169e+00
1.662391994724000000e+12,2.187532027274592039e+01,1.650222618757399218e+01,nan
1.662391995254000000e+12,2.402953630787188644e+01,1.605385037302421836e+01,nan
1.662391995874000000e+12,2.369530854773400819e+01,1.525620692656305977e+01,nan
1.662391996404000000e+12,2.358691058538136787e+01,1.450060862130896311e+01,2.556042922713939181e+00
1.662391997034000000e+12,2.387923894847325812e+01,1.383532337404261803e+01,2.562199458379731620e+00
1.662391997584000000e+12,2.429383157803914273e+01,1.334322347432178901e+01,2.767936529238355092e+00
1.662391998154000000e+12,2.488336258082037489e+01,1.297829571020922224e+01,2.925526027505156001e+00
1.662391998704000000e+12,2.544431773562994792e+01,1.252659490774032847e+01,nan
1.662391999284000000e+12,2.603685774744881343e+01,1.215121991752639019e+01,3.675172332736295289e+00
1.662391999844000000e+12,2.656736642767516443e+01,1.169626387356036368e+01,4.169568357232702027e+00
1.662392000414000000e+12,2.714030867004300163e+01,1.126677927357505915e+01,4.538567236861388743e+00
1.662392000974000000e+12,2.769024555084026673e+01,1.075655694889376157e+01,5.106363348599785468e+00
1.662392001514000000e+12,2.839768098320931955e+01,1.070018658932410283e+01,nan
1.662392002084000000e+12,2.900657602633031473e+01,1.089130375970798070e+01,nan
1.662392002694000000e+12,2.977550721237649611e+01,1.860558421814015162e+01,1.734213960322208203e+00
1.662392003264000000e+12,3.019622932033194829e+01,1.911717900171061757e+01,nan
1.662392003904000000e+12,3.025257261852866719e+01,1.974659724017600482e+01,1.642695824982314035e+00
1.662392004414000000e+12,3.015231180075548778e+01,2.031821404235875761e+01,1.976067570876897772e+00
1.662392005094000000e+12,2.981097024844838117e+01,2.079299526149190314e+01,2.259805693712058527e+00
1.662392005624000000e+12,2.948927211844377183e+01,2.130054280254923427e+01,2.811637309814413399e+00
1.662392006224000000e+12,2.902442813330719673e+01,2.173542815441292220e+01,3.288470294579063147e+00
1.662392006774000000e+12,2.851965099635002687e+01,2.225641180341476044e+01,3.881973078991241000e+00
1.662392007314000000e+12,2.791221261031833123e+01,2.276531177754356250e+01,4.343792919727800239e+00
1.662392007874000000e+12,2.736818442209728630e+01,2.330907468886938361e+01,4.961092399202480685e+00
1.662392008444000000e+12,2.680585639666636766e+01,2.381787088227061133e+01,5.454894667960525467e+00
1.662392008994000000e+12,2.626865515640055904e+01,2.434971371723378297e+01,6.043820368137617471e+00
1.662392009544000000e+12,2.104269075262831024e+01,1.928511207425897567e+01,1.725632528121426423e+00
1.662392010104000000e+12,2.051636874591275017e+01,1.984121563997972970e+01,nan
1.662392010674000000e+12,2.001004848211934473e+01,2.036249408678352424e+01,1.791190362805995528e+00
1.662392011234000000e+12,1.954689450367379422e+01,2.091651834805002963e+01,2.137504910637199718e+00
1.662392011794000000e+12,1.902256780933567626e+01,2.140745537052953296e+01,2.493877521073966097e+00
1.662392012354000000e+12,1.854326094652308043e+01,2.197291893579567912e+01,3.047879219074718815e+00
1.662392012904000000e+12,1.799727720933864461e+01,2.253030444551413680e+01,3.565933240376095270e+00
1.662392013464000000e+12,1.748784255064688864e+01,2.311111669708289895e+01,4.189330591771062373e+00
1.662392014024000000e+12,1.692230406428311440e+01,2.366336529511738007e+01,nan
1.662392014594000000e+12,1.643029565840175366e+01,2.426061193219869594e+01,nan
1.662392015174000000e+12,1.600038976193160423e+01,2.484896889113230145e+01,5.832849062288199882e+00
1.662392015734000000e+12,1.595778571082347597e+01,2.549884549538862899e+01,6.394844171714744618e+00
1.662392016314000000e+12,1.446085455327401270e+01,2.212855688130788678e+01,2.435008819092772114e+00
1.662392016904000000e+12,1.504485897466123312e+01,2.254598780347405551e+01,2.429100620770678010e+00
1.662392017424000000e+12,1.557147043683938570e+01,2.299811294338890733e+01,2.513096153554825296e+00
1.662392018044000000e+12,1.619173929802206047e+01,2.312465454653420949e+01,nan
1.662392018584000000e+12,1.689767867488793840e+01,2.300713168896667327e+01,2.531102040435065703e+00
1.662392019144000000e+12,1.743067388814192853e+01,2.252200007779701352e+01,2.457850957362375244e+00
1.662392019714000000e+12,1.791678666786093643e+01,2.209159130940398086e+01,2.356571893887971836e+00
1.662392020244000000e+12,1.832527650229766536e+01,2.158462473442438423e+01,2.333958171138516668e+00
1.662392020824000000e+12,1.874949375696265363e+01,2.114133659412197019e+01,2.292843650788163767e+00
1.662392021354000000e+12,1.914272084749404002e+01,2.063952337260210257e+01,2.522023191259647135e+00
1.662392021904000000e+12,1.960302714555225378e+01,2.015306194037344056e+01,2.796256332943797496e+00
1.662392022454000000e+12,1.997906199336808797e+01,1.964315038021705817e+01,3.246689459202037664e+00
1.662392023014000000e+12,2.039950123800703352e+01,1.919868230081632632e+01,3.616400654313332019e+00
1.662392023564000000e+12,2.325384494835855165e+01,2.238967261504244632e+01,2.493803191726538859e+00
1.662392024124000000e+12,2.365042020981487170e+01,2.190896147228966839e+01,2.275007879615993822e+00
1.662392024714000000e+12,2.375143463399785304e+01,2.128106498154136261e+01,2.075465722781660638e+00
1.662392025274000000e+12,2.355872711402690456e+01,2.057635961516144008e+01,nan
1.662392025874000000e+12,2.309843071804442616e+01,2.014930135787031062e+01,nan
1.662392026474000000e+12,2.261145928823631124e+01,1.975662440973923495e+01,1.409867604798494600e+00
1.662392027034000000e+12,2.202597333865251272e+01,1.937898451238473285e+01,1.491950331818602260e+00
1.662392027664000000e+12,2.147342688393818122e+01,1.897356271545353223e+01,nan
1.662392028194000000e+12,2.086217779098409153e+01,1.860939378899306718e+01,nan
1.662392028784000000e+12,2.022563051069825235e+01,1.813486145191242116e+01,2.815855834170266636e+00
1.662392029324000000e+12,1.958950569330564662e+01,1.774104710296239773e+01,3.494744102787743945e+00
1.662392029904000000e+12,1.911942613615017095e+01,1.721850608095489221e+01,3.941491717184582466e+00
1.662392030484000000e+12,2.581007847222327456e+01,1.572330430835259207e+01,2.589989305677535825e+00
1.662392031124000000e+12,2.616919671800019742e+01,1.514373956555175482e+01,2.511827311098840276e+00
1.662392031704000000e+12,2.650654142131046953e+01,1.459681895029357079e+01,nan
1.662392032244000000e+12,2.688661883405863762e+01,1.410502352931992753e+01,2.393706714293354132e+00
1.662392032814000000e+12,2.724819753439896530e+01,1.351795054581636180e+01,2.609314465503905556e+00
1.662392033414000000e+12,2.764497955796709761e+01,1.293706017112796580e+01,2.878193454702744347e+00
1.662392033974000000e+12,2.792845358400403910e+01,1.235486545213481868e+01,3.351410676996030791e+00
1.662392034534000000e+12,2.831555667590828662e+01,1.175105454544295114e+01,nan
1.662392035104000000e+12,2.873873209756700220e+01,1.120358995450710360e+01,nan
1.662392035684000000e+12,2.935553829444572571e+01,1.096957835761113564e+01,4.891509467480165796e+00
1.662392036284000000e+12,2.992983238360002574e+01,1.094096207833206336e+01,5.409433047660845872e+00
1.662392036884000000e+12,3.047826403163367104e+01,1.122444677545423808e+01,5.729586776405035664e+00
1.662392037424000000e+12,2.941809143381680514e+01,1.902690984636227611e+01,1.604580711326333065e+00
1.662392038054000000e+12,2.965930055335064708e+01,1.963061565421605081e+01,1.439071192311024872e+00
1.662392038604000000e+12,2.971126217602217068e+01,2.024488670488181086e+01,1.686938791683770367e+00
1.662392039244000000e+12,2.945687064536118527e+01,2.086748186040238195e+01,2.056846547325334562e+00
1.662392039784000000e+12,2.919052581118904399e+01,2.143310358528346526e+01,2.657188850140501657e+00
1.662392040414000000e+12,2.880743604782214362e+01,2.205309004980244580e+01,3.324683909438212126e+00
1.662392040924000000e+12,2.850014427519832694e+01,2.270721000773884057e+01,4.097433835936683977e+00
1.662392041494000000e+12,2.815410681565929352e+01,2.332302477053298517e+01,nan
1.662392042034000000e+12,2.791076134517094331e+01,2.391278577327571853e+01,5.567860858622662334e+00
1.662392042644000000e+12,2.759509627910744811e+01,2.453719426563853645e+01,6.329803612944489011e+00
1.662392043154000000e+12,2.736447696628626147e+01,2.520374577929809234e+01,7.145430540905926442e+00
1.662392043714000000e+12,2.702686250252673261e+01,2.581755150809632937e+01,7.849435783417723300e+00
1.662392044284000000e+12,1.971408239291691089e+01,1.902747086489100070e+01,2.564955039815688398e+00
1.662392044814000000e+12,1.933856870948137896e+01,1.956573835106317460e+01,2.259672824911226563e+00
1.662392045354000000e+12,1.917031432256468904e+01,2.019814279726713835e+01,2.038238050566578252e+00
1.662392045914000000e+12,1.893089275131616134e+01,2.082684194363170960e+01,nan
1.662392046464000000e+12,1.875706953625707740e+01,2.142730080454497354e+01,2.468621004506219130e+00
1.662392047004000000e+12,1.850441000232902766e+01,2.203827058634411173e+01,2.996859288374369434e+00
1.662392047574000000e+12,1.830954852497358942e+01,2.268343822565953616e+01,3.745957763332424140e+00
1.662392048144000000e+12,1.800758968930771786e+01,2.328246734255216310e+01,4.430491083214677772e+00
1.662392048704000000e+12,1.777543580713663829e+01,2.395438207819628218e+01,nan
1.662392049254000000e+12,1.753149373031381586e+01,2.461310077252184314e+01,nan
1.662392049844000000e+12,1.755958835203819746e+01,2.526077239319064560e+01,6.874803792030363958e+00
1.662392050424000000e+12,1.785055415383576261e+01,2.584781205949607497e+01,nan
1.662392050994000000e+12,1.839817925135201193e+01,2.605546620188004425e+01,7.683972491785835857e+00
1.662392051544000000e+12,1.510477424702193794e+01,2.216185001444409863e+01,2.149531064429020422e+00
1.662392052164000000e+12,1.576253855715058272e+01,2.205328915136210810e+01,1.960820737041277351e+00
1.662392052724000000e+12,1.644322139099988789e+01,2.179933764924854245e+01,nan
1.662392053314000000e+12,1.682195600637817634e+01,2.120892461728647760e+01,2.128080056688209876e+00
1.662392053864000000e+12,1.718546236401501659e+01,2.054443157943317999e+01,2.420229940842264948e+00
1.662392054454000000e+12,1.737755140233965534e+01,1.983167637560846330e+01,2.842127088575801430e+00
1.662392055004000000e+12,1.760163123309332178e+01,1.913090312188850461e+01,3.325191522489439944e+00
1.662392055574000000e+12,1.774814888692316828e+01,1.839031383035468892e+01,4.039004333746264663e+00
1.662392056144000000e+12,1.802216417667768056e+01,1.766893263698339567e+01,4.725079496122138067e+00
1.662392056704000000e+12,1.812649559666498433e+01,1.692315651431675860e+01,nan
1.662392057294000000e+12,1.837240738504466009e+01,1.621103269524253676e+01,6.356127727321615239e+00
1.662392057824000000e+12,1.850952603112001427e+01,1.550662004746873635e+01,7.123951916146279650e+00
1.662392058394000000e+12,2.229776425243797178e+01,1.986982640064735861e+01,2.426368568568124218e+00
1.662392058994000000e+12,2.158872277916925952e+01,1.965172223204818991e+01,1.896332524235106787e+00
1.662392059574000000e+12,2.084767283020679329e+01,1.928475754141091869e+01,1.858637722992299679e+00
1.662392060124000000e+12,2.000177062928878868e+01,1.913743272831431241e+01,2.249407922640388691e+00
1.662392060644000000e+12,1.922796144519545081e+01,1.894201938367458382e+01,2.767492524711848034e+00
1.662392061214000000e+12,1.850939394711452124e+01,1.880818295208339919e+01,nan
1.662392061814000000e+12,1.772077078478567458e+01,1.856322038864989921e+01,4.226172551338768457e+00
1.662392062294000000e+12,1.710771973849664107e+01,1.805466782937486769e+01,4.998735485170149317e+00
1.662392062984000000e+12,1.688127973305786256e+01,1.736830703072597260e+01,5.644008165124190235e+00
1.662392063504000000e+12,1.673217098963768734e+01,1.671140440888972023e+01,6.314270313508520971e+00
1.662392064124000000e+12,1.674761372131734305e+01,1.605283611293625512e+01,7.081693487322509917e+00
1.662392064634000000e+12,1.676666686671116224e+01,1.531649080229457027e+01,7.804784714208706120e+00
1.662392065204000000e+12,1.686873914436251454e+01,1.458236359413614380e+01,8.546667328495662019e+00
1.662392065744000000e+12,1.692927403671797393e+01,1.380366240836105973e+01,nan
