# time,x,y,error
1.662391948164000000e+12,1.670856960434410965e+01,1.904933981168055013e+01,2.026695198821065524e+00
1.662391948704000000e+12,1.589064306044777553e+01,1.915237331171694635e+01,nan
1.662391949274000000e+12,1.512357532875090449e+01,1.926938892284190530e+01,2.216728111710652982e+00
1.662391949844000000e+12,1.498937352532816902e+01,2.011811649163251303e+01,2.033980801428615148e+00
1.662391950424000000e+12,1.428469372619265876e+01,2.053111630425786771e+01,2.197103467655354248e+00
1.662391951014000000e+12,1.492979913853764273e+01,2.097837547670236091e+01,1.691115419487972948e+00
1.662391951584000000e+12,1.514280261666035621e+01,2.237383654866842164e+01,2.463470770675103783e+00
1.662391952144000000e+12,1.530845700606092130e+01,2.311264877951820296e+01,2.626248518850002434e+00
1.662391952764000000e+12,1.632767232383720568e+01,2.311523592812918082e+01,2.391549691953839929e+00
1.662391953334000000e+12,1.690331925586392714e+01,2.365284203529924056e+01,2.661773753823475364e+00
1.662391953904000000e+12,1.740169727141411471e+01,2.319600519288144369e+01,2.278855230389456477e+00
1.662391954474000000e+12,1.820954538390088828e+01,2.326251354958248641e+01,2.476035578954340455e+00
1.662391955084000000e+12,1.888642840424575198e+01,2.336097429923349011e+01,nan
1.662391955634000000e+12,2.029477137643826623e+01,2.306669253728399482e+01,3.132804499651857366e+00
1.662391956224000000e+12,2.101668667699596682e+01,2.300054700419873654e+01,3.072726336358205579e+00
1.662391956774000000e+12,2.156604412656331604e+01,2.271014253670092486e+01,2.934248831725853268e+00
1.662391957354000000e+12,2.231652994890286124e+01,2.252225668961937188e+01,2.911275956607169757e+00
1.662391957894000000e+12,2.238277686903329666e+01,2.176837248272371639e+01,2.587799366106207977e+00
1.662391958444000000e+12,2.291875006122467440e+01,2.130867998112818285e+01,2.615001438267341438e+00
1.662391959034000000e+12,2.294371112096322562e+01,2.062271809327787864e+01,2.395193065861330073e+00
1.662391959604000000e+12,2.315361619990477138e+01,1.997300122596793770e+01,2.315153774643517792e+00
1.662391960174000000e+12,2.298209468429206126e+01,1.936740431266783702e+01,nan
1.662391960784000000e+12,2.307946144611886652e+01,1.779215211070064129e+01,2.850695926266517244e+00
1.662391961324000000e+12,2.296944614045417410e+01,1.712921878659157571e+01,2.778663267112707391e+00
1.662391961904000000e+12,2.328665341986217285e+01,1.681975328644062273e+01,2.393358325722378055e+00
1.662391962454000000e+12,2.315642950968213043e+01,1.608255520421027285e+01,nan
1.662391963064000000e+12,2.433123986904946179e+01,1.584227693939527093e+01,nan
1.662391963594000000e+12,2.428902831853103450e+01,1.515259599289751868e+01,2.359424191951143168e+00
1.662391964174000000e+12,2.552307888854310747e+01,1.552982485910424515e+01,nan
1.662391964744000000e+12,2.682656205778469172e+01,1.554816606754505059e+01,nan
1.662391965364000000e+12,2.743726433713316837e+01,1.533359599566078479e+01,nan
1.662391965854000000e+12,2.818265909040974293e+01,1.557643231441880971e+01,nan
1.662391966464000000e+12,2.885030852885600794e+01,1.542296292239097966e+01,3.125881403973691075e+00
1.662391967034000000e+12,2.987755375906443334e+01,1.575299802889405676e+01,3.399572687207256916e+00
1.662391967554000000e+12,3.055346081174883466e+01,1.556095948236603554e+01,3.369919775791820449e+00
1.662391968144000000e+12,3.008605082913105377e+01,1.677247519156474453e+01,2.418951267256003845e+00
1.662391968714000000e+12,3.079776783415506358e+01,1.699262152131615977e+01,nan
1.662391969254000000e+12,2.989941056405429620e+01,1.804644364910256726e+01,nan
1.662391969874000000e+12,2.945312914769580104e+01,1.878383363672613626e+01,nan
1.662391970424000000e+12,2.964693297597337107e+01,1.939588802893974417e+01,1.989491991959036366e+00
1.662391970974000000e+12,2.803088150550761881e+01,1.890904642496186838e+01,1.627050688943503687e+00
1.662391971534000000e+12,2.759064755214844666e+01,1.940751754512229965e+01,nan
1.662391972154000000e+12,2.638309069610390623e+01,1.913358011521013324e+01,1.949749822270507194e+00
1.662391972704000000e+12,2.583027629815835979e+01,1.939965576288256344e+01,nan
1.662391973284000000e+12,2.504610618249401810e+01,1.907674405631545511e+01,1.800972393415423811e+00
1.662391973814000000e+12,2.348557277634156293e+01,1.923100310449085981e+01,2.645946643591353897e+00
1.662391974334000000e+12,2.281364342784687338e+01,1.954570189025719529e+01,2.627817416396885264e+00
1.662391974914000000e+12,2.225262641708043532e+01,1.898377893318955145e+01,2.338473969023240340e+00
1.662391975454000000e+12,2.152412941772663402e+01,1.920485539625544646e+01,nan
1.662391975984000000e+12,2.099859858592784789e+01,1.929858255481077478e+01,2.125583995006500082e+00
1.662391976524000000e+12,2.038872984472509486e+01,1.958804744211023419e+01,2.045507231966976480e+00
1.662391977094000000e+12,1.942592353746519862e+01,1.911932489390774847e+01,2.142100679987694711e+00
1.662391977624000000e+12,1.878102816503223949e+01,1.943376712186429245e+01,2.090213366822429641e+00
1.662391978184000000e+12,1.812867865042425919e+01,1.890657559479358341e+01,1.924187895741277465e+00
1.662391978734000000e+12,1.745444848465154308e+01,1.922769192834249452e+01,nan
1.662391979294000000e+12,1.661280466230849484e+01,1.903750027592714744e+01,1.943857040680516457e+00
1.662391979894000000e+12,1.543979242849445654e+01,1.905105931667238295e+01,nan
1.662391980434000000e+12,1.482852043775169903e+01,1.946452129538146991e+01,2.301823089836246616e+00
1.662391980994000000e+12,1.441636151232253304e+01,1.984270761036966846e+01,2.083946584571543248e+00
1.662391981564000000e+12,1.378648331896224910e+01,2.029694010129183823e+01,2.286702131803537874e+00
1.662391982134000000e+12,1.372271908228172776e+01,2.102279515703723689e+01,2.222744547370548496e+00
1.662391982694000000e+12,1.376632322777591710e+01,2.173470755927011311e+01,2.339424830626018359e+00
1.662391983304000000e+12,1.436827490691727682e+01,2.198181861555131533e+01,1.861250647180541007e+00
1.662391983854000000e+12,1.471666348840617466e+01,2.255853398037494628e+01,nan
1.662391984464000000e+12,1.528676090806642662e+01,2.297442745609556169e+01,1.989245393694812014e+00
1.662391985044000000e+12,1.644361492897893129e+01,2.320725954511999234e+01,nan
1.662391985554000000e+12,1.717763534308996398e+01,2.337731661447821807e+01,nan
1.662391986174000000e+12,1.766130868193265258e+01,2.309751609535306827e+01,2.613754970119837928e+00
1.662391986714000000e+12,1.833282049725831797e+01,2.291400048076182117e+01,2.655569590463272345e+00
1.662391987294000000e+12,1.917948806214689483e+01,2.313830448753272151e+01,2.790163824942640591e+00
1.662391987864000000e+12,1.987469975606467898e+01,2.284156751587073231e+01,2.755953228378930753e+00
1.662391988424000000e+12,2.034518630300911468e+01,2.323188612856104029e+01,2.449845572010837191e+00
1.662391988994000000e+12,2.186163498501651858e+01,2.301556348433538446e+01,3.215566054524247708e+00
1.662391989554000000e+12,2.243888191775088714e+01,2.257172841163069066e+01,nan
1.662391990094000000e+12,2.262770199558759288e+01,2.205459803049579293e+01,2.748262769420014351e+00
1.662391990674000000e+12,2.317884695233302850e+01,2.150762364092374668e+01,2.840570132426429417e+00
1.662391991234000000e+12,2.296517738592203983e+01,2.110379261443089405e+01,nan
1.662391991794000000e+12,2.293675864917875629e+01,2.029413473620857999e+01,2.360774242020883928e+00
1.662391992394000000e+12,2.317862623047864901e+01,1.992764830037869217e+01,2.107357910700152104e+00
1.662391992974000000e+12,2.287803218565569097e+01,1.931405310053524005e+01,1.894628760834220271e+00
1.662391993544000000e+12,2.317754341345600011e+01,1.857543389249250509e+01,1.953897814589947268e+00
1.662391994114000000e+12,2.312382366850978599e+01,1.732111808150842691e+01,2.440957522207206853e+00
1.662391994724000000e+12,2.273542891297693203e+01,1.667953049107040187e+01,nan
1.662391995254000000e+12,2.393407458858902359e+01,1.610172407070300338e+01,nan
1.662391995874000000e+12,2.360755480852052202e+01,1.531508261200252718e+01,nan
1.662391996404000000e+12,2.524094117275795313e+01,1.581111766415572184e+01,2.559982532545028278e+00
1.662391997034000000e+12,2.671922780643714646e+01,1.588479674876424319e+01,3.392892197862490633e+00
1.662391997584000000e+12,2.714846416640894944e+01,1.540733754636696951e+01,3.280907133496264283e+00
1.662391998154000000e+12,2.804569740000566824e+01,1.579679657738207510e+01,3.424202403269133388e+00
1.662391998704000000e+12,2.861265688048169054e+01,1.536021573691301612e+01,nan
1.662391999284000000e+12,2.950993587946389596e+01,1.577269007555437419e+01,3.455588840923760063e+00
1.662391999844000000e+12,3.004051017169504334e+01,1.534100840525267806e+01,3.307516134818411668e+00
1.662392000414000000e+12,3.031540585138897015e+01,1.649766059017420616e+01,2.880837509659149642e+00
1.662392000974000000e+12,3.085064710471630889e+01,1.601929088309753624e+01,2.611724383289526941e+00
1.662392001514000000e+12,3.035717509782735846e+01,1.762575073429376005e+01,nan
1.662392002084000000e+12,2.983117064791256112e+01,1.860226049079765431e+01,nan
1.662392002694000000e+12,3.025636694661879744e+01,1.898579908647022307e+01,2.174596690800937093e+00
1.662392003264000000e+12,2.914112480378597070e+01,1.912318313849456430e+01,nan
1.662392003904000000e+12,2.917081039374482287e+01,1.973604410746212423e+01,1.590215751070893635e+00
1.662392004414000000e+12,2.788742758649740594e+01,1.899303015241274295e+01,1.411097515531056557e+00
1.662392005094000000e+12,2.752659643817958113e+01,1.944532947092053732e+01,1.130173136355192121e+00
1.662392005624000000e+12,2.640008150455639679e+01,1.897435390542455735e+01,1.493022006586220529e+00
1.662392006224000000e+12,2.515091977454414618e+01,1.900578173610387722e+01,1.981289268796340153e+00
1.662392006774000000e+12,2.463336945942733536e+01,1.951374593660817425e+01,1.877478452325678449e+00
1.662392007314000000e+12,2.350738464598800448e+01,1.909811968517178826e+01,2.218789999739799068e+00
1.662392007874000000e+12,2.295772988572105788e+01,1.962262247861696096e+01,2.129749955513910109e+00
1.662392008444000000e+12,2.234003793901599266e+01,1.909141287375692997e+01,1.898109621694571425e+00
1.662392008994000000e+12,2.184618300747956354e+01,1.965880270081067493e+01,1.778471456150817032e+00
1.662392009544000000e+12,2.109690601537780807e+01,1.926000004933504428e+01,1.668576087459861856e+00
1.662392010104000000e+12,2.060879809836214704e+01,1.984898146414211695e+01,nan
1.662392010674000000e+12,1.952362757228754830e+01,1.905800152625110755e+01,1.714569819753972046e+00
1.662392011234000000e+12,1.809894285370573996e+01,1.891767967432046049e+01,2.417945184458552887e+00
1.662392011794000000e+12,1.756084026391432573e+01,1.939165644257335686e+01,2.227347051921821475e+00
1.662392012354000000e+12,1.663792280500166498e+01,1.892152018992236862e+01,2.389944494461113678e+00
1.662392012904000000e+12,1.608743492481392323e+01,1.945913731774131605e+01,2.244674113848787567e+00
1.662392013464000000e+12,1.556218827588525500e+01,1.905917443347718176e+01,1.990577554285595019e+00
1.662392014024000000e+12,1.499770846428924642e+01,1.959629624906364853e+01,nan
1.662392014594000000e+12,1.462949687495700957e+01,1.963138621228078406e+01,nan
1.662392015174000000e+12,1.420187044127027676e+01,2.021309719423593521e+01,1.649852369476396019e+00
1.662392015734000000e+12,1.426797477752158727e+01,2.074724082055404750e+01,1.605957940732301248e+00
1.662392016314000000e+12,1.445264545832167258e+01,2.209757066348875298e+01,2.403726643203047963e+00
1.662392016904000000e+12,1.505215366773462726e+01,2.255906195881704690e+01,2.443989910118553599e+00
1.662392017424000000e+12,1.547854967018816730e+01,2.278472670425383484e+01,2.285934359956828033e+00
1.662392018044000000e+12,1.609922773290972486e+01,2.290842488752742412e+01,nan
1.662392018584000000e+12,1.694712112646582725e+01,2.272733359752270133e+01,2.505618492693013621e+00
1.662392019144000000e+12,1.748355870113370614e+01,2.225070143034881909e+01,2.534583557603322213e+00
1.662392019714000000e+12,1.817883832837924984e+01,2.275080438196188481e+01,2.536456960054373599e+00
1.662392020244000000e+12,1.859437217872376635e+01,2.226354875181013426e+01,2.331409399518236558e+00
1.662392020824000000e+12,1.952791220845625375e+01,2.290026526394190753e+01,2.426731762984521090e+00
1.662392021354000000e+12,2.124867249865364371e+01,2.265225785527563218e+01,3.423972496877810023e+00
1.662392021904000000e+12,2.172415420292006871e+01,2.217780259999656067e+01,3.203863280908429534e+00
1.662392022454000000e+12,2.232054728430671631e+01,2.263871527584426957e+01,3.023628410684969126e+00
1.662392023014000000e+12,2.272093048171817031e+01,2.217436092796945601e+01,2.735337165749627264e+00
1.662392023564000000e+12,2.330919914129516357e+01,2.236612762183435876e+01,2.552629521386297728e+00
1.662392024124000000e+12,2.368106519884845085e+01,2.185475434247103266e+01,2.324495370022086949e+00
1.662392024714000000e+12,2.352781587569589661e+01,2.109854353780837499e+01,2.059253707744337358e+00
1.662392025274000000e+12,2.333788743747668093e+01,2.039379242785347657e+01,nan
1.662392025874000000e+12,2.341532112750623185e+01,2.009038263982909811e+01,nan
1.662392026474000000e+12,2.328675856326073301e+01,1.870331553143585879e+01,2.408483251019270188e+00
1.662392027034000000e+12,2.271788957361173544e+01,1.831117664037073567e+01,2.141828782431550504e+00
1.662392027664000000e+12,2.350186416668587341e+01,1.742124764521836155e+01,nan
1.662392028194000000e+12,2.291830099831923206e+01,1.704815440425027973e+01,nan
1.662392028784000000e+12,2.376919697816530785e+01,1.614784918561394278e+01,2.227233029557242894e+00
1.662392029324000000e+12,2.316767215501680255e+01,1.575463019707298074e+01,1.839645206888193663e+00
1.662392029904000000e+12,2.473934875062739991e+01,1.571858881834557131e+01,2.065653838883589888e+00
1.662392030484000000e+12,2.583412326686440608e+01,1.570843084324946126e+01,2.616804612213801562e+00
1.662392031124000000e+12,2.614622456413819762e+01,1.515354416038156593e+01,2.486988459551575215e+00
1.662392031704000000e+12,2.728371833996507689e+01,1.563874186077740092e+01,nan
1.662392032244000000e+12,2.768031557766646600e+01,1.516605754083700219e+01,2.649112732311442286e+00
1.662392032814000000e+12,2.892676735071898975e+01,1.549619854707032474e+01,3.135447579493808146e+00
1.662392033414000000e+12,2.973943488318628425e+01,1.586550497127391601e+01,3.183406471842005647e+00
1.662392033974000000e+12,3.002888140539252859e+01,1.530923832348281088e+01,2.789482187130972957e+00
1.662392034534000000e+12,3.060929359766684144e+01,1.639989388050738484e+01,nan
1.662392035104000000e+12,3.102367127665917224e+01,1.588972367039490230e+01,nan
1.662392035684000000e+12,3.054979862119537515e+01,1.776527245376617969e+01,2.301649097045361358e+00
1.662392036284000000e+12,3.109759640624459820e+01,1.776399381661585508e+01,2.028930938160821817e+00
1.662392036884000000e+12,3.003408388790276007e+01,1.872635763060302949e+01,1.798074184746306425e+00
1.662392037424000000e+12,2.927563155202695100e+01,1.914661468422701063e+01,1.768768149639147191e+00
1.662392038054000000e+12,2.950414935989597609e+01,1.966528948887960482e+01,1.503726590484868675e+00
1.662392038604000000e+12,2.795987693081481140e+01,1.898860423030917133e+01,1.580420456343783364e+00
1.662392039244000000e+12,2.767879359992218724e+01,1.958871517566694109e+01,1.385381383994818139e+00
1.662392039784000000e+12,2.628611919387634899e+01,1.915190377317852821e+01,1.977087401518328846e+00
1.662392040414000000e+12,2.588715173493099186e+01,1.974802527465251600e+01,1.738409399428700652e+00
1.662392040924000000e+12,2.508666458517878795e+01,1.897035212936852133e+01,1.697509287940819345e+00
1.662392041494000000e+12,2.351417088276521383e+01,1.915094712722740056e+01,nan
1.662392042034000000e+12,2.325493645080373639e+01,1.972455966723823906e+01,2.169697938889110223e+00
1.662392042644000000e+12,2.254505355735488337e+01,1.913704472588302252e+01,1.941948197206444737e+00
1.662392043154000000e+12,2.230085067411398825e+01,1.978005122614357703e+01,1.687112387509781986e+00
1.662392043714000000e+12,2.097192985492945283e+01,1.920418902196108490e+01,2.081784358682341463e+00
1.662392044284000000e+12,2.073340725475045332e+01,1.981543927951380013e+01,1.743799310788778589e+00
1.662392044814000000e+12,1.959195010499388090e+01,1.900433794381591213e+01,1.949313193079690310e+00
1.662392045354000000e+12,1.940723069449255078e+01,1.961140126483087798e+01,1.532905528609163293e+00
1.662392045914000000e+12,1.825432018393187761e+01,1.900467446378786462e+01,nan
1.662392046464000000e+12,1.806078360916289327e+01,1.957960754853596086e+01,1.363853836741593550e+00
1.662392047004000000e+12,1.671085032413671101e+01,1.882237410889578655e+01,1.871456470030523844e+00
1.662392047574000000e+12,1.553966869731784506e+01,1.886269652482418024e+01,2.302404957556707821e+00
1.662392048144000000e+12,1.522224583755025051e+01,1.944958363101474674e+01,1.928815714441771911e+00
1.662392048704000000e+12,1.438908164646676902e+01,1.948785849843532247e+01,nan
1.662392049254000000e+12,1.413963524891079082e+01,2.013425777523310956e+01,nan
1.662392049844000000e+12,1.420729946476580530e+01,2.015898867629300284e+01,1.495293030111945143e+00
1.662392050424000000e+12,1.449325380029395482e+01,2.074402727864069007e+01,nan
1.662392050994000000e+12,1.449013974420006257e+01,2.137051361694419072e+01,1.746052199870983701e+00
1.662392051544000000e+12,1.505888823412043820e+01,2.155336016285722067e+01,1.613399019757013164e+00
1.662392052164000000e+12,1.557965390978997000e+01,2.224226925047216596e+01,1.930264707105238342e+00
1.662392052724000000e+12,1.681886910247681044e+01,2.245140792874132885e+01,nan
1.662392053314000000e+12,1.720814879175388157e+01,2.187699700882420828e+01,2.348386123056739549e+00
1.662392053864000000e+12,1.808872032822893772e+01,2.238162921917127690e+01,2.625508378328031078e+00
1.662392054454000000e+12,1.829799232232345574e+01,2.169371909152152256e+01,2.242547449710271756e+00
1.662392055004000000e+12,1.975766846276601996e+01,2.235801835944681670e+01,2.865421335488845589e+00
1.662392055574000000e+12,1.992349190435248829e+01,2.164472112914027235e+01,2.435176359381291178e+00
1.662392056144000000e+12,2.093110123559361924e+01,2.234205765930637355e+01,2.541342474467646717e+00
1.662392056704000000e+12,2.173700581589490355e+01,2.166401466983902679e+01,nan
1.662392057294000000e+12,2.199177835188419650e+01,2.095544055475248157e+01,2.533424693066665956e+00
1.662392057824000000e+12,2.233112009382726271e+01,2.054536458052215053e+01,2.509182752233305447e+00
1.662392058394000000e+12,2.188567979587631029e+01,1.983155876696475062e+01,2.291732640393372655e+00
1.662392058994000000e+12,2.225525857689110509e+01,1.943758744305470287e+01,2.204236708504885289e+00
1.662392059574000000e+12,2.153978452214206385e+01,1.906056058803140019e+01,1.828678545985788828e+00
1.662392060124000000e+12,2.222400327670999332e+01,1.806276216287037784e+01,2.156234703729715818e+00
1.662392060644000000e+12,2.148335905603723717e+01,1.785063320844918167e+01,1.669794253386358562e+00
1.662392061214000000e+12,2.261749687137011122e+01,1.686227819121318561e+01,nan
1.662392061814000000e+12,2.412173302678728604e+01,1.606688502067946445e+01,2.882785176819184336e+00
1.662392062294000000e+12,2.355042394237625203e+01,1.556313648685534368e+01,2.317523026821434406e+00
1.662392062984000000e+12,2.528880473074777058e+01,1.591721689129935058e+01,2.900611919134926442e+00
1.662392063504000000e+12,2.517599612377511420e+01,1.528265756788069396e+01,2.386500830554582731e+00
1.662392064124000000e+12,2.692923197929112789e+01,1.586266450742929202e+01,3.106960145131214990e+00
1.662392064634000000e+12,2.697550282262401922e+01,1.515325641883909391e+01,2.586780750362777326e+00
1.662392065204000000e+12,2.811598716622456706e+01,1.592815062443033014e+01,2.804661658755918996e+00
1.662392065744000000e+12,2.960453551701631270e+01,1.620274997235780745e+01,nan
1.662392066314000000e+12,2.977255072687250959e+01,1.545313648636805226e+01,2.982122167116499245e+00
1.662392066864000000e+12,3.021453161433685963e+01,1.735070593439424869e+01,3.041322175485099866e+00
1.662392067434000000e+12,3.053747520370930602e+01,1.669613870201838424e+01,2.392238385152441804e+00
1.662392067984000000e+12,2.983790864353996497e+01,1.830610978840288183e+01,nan
1.662392068644000000e+12,3.041680896946456869e+01,1.819961351094551816e+01,1.734666355208644095e+00
1.662392069194000000e+12,2.940754229379754392e+01,1.908943191001521811e+01,nan
1.662392069834000000e+12,2.967847737542567188e+01,1.895798221290618812e+01,nan
1.662392070354000000e+12,3.015608297372351032e+01,1.921267970498608690e+01,1.094761098380461650e+00
1.662392071024000000e+12,3.016772097950519438e+01,1.961248584894326541e+01,nan
