# time,x,y,error
1.662391924134000000e+12,2.016174781422047957e+01,1.378864813173688830e+01,1.195962982919235529e+00
1.662391924704000000e+12,2.087417023806833427e+01,1.385548971594468703e+01,nan
1.662391925204000000e+12,2.144774794464298395e+01,1.413568151704773257e+01,9.938437033804149445e-01
1.662391925824000000e+12,2.183020368073076156e+01,1.461912289482845040e+01,7.647634523144458685e-01
1.662391926494000000e+12,2.193995577932077623e+01,1.525394380565185593e+01,nan
1.662391927024000000e+12,2.201666971399328077e+01,1.587592035339681829e+01,nan
1.662391927624000000e+12,2.228458758489635372e+01,1.949904279920152916e+01,nan
1.662391928184000000e+12,2.228477665231384464e+01,2.022583427792207189e+01,2.410742447846870640e+00
1.662391928744000000e+12,2.220410578931495138e+01,2.092038577731707960e+01,2.338602818884175871e+00
1.662391929314000000e+12,2.222862583423571792e+01,2.162895605764695617e+01,2.317790839007842330e+00
1.662391929894000000e+12,2.212905955813032577e+01,2.230774756527785740e+01,2.247966291209215317e+00
1.662391930444000000e+12,2.208503249082378872e+01,2.303123379831774287e+01,2.308314642342990552e+00
1.662391931054000000e+12,2.223329760295037971e+01,2.375616789036522647e+01,2.292948530589494549e+00
1.662391931604000000e+12,2.284499651802268971e+01,2.412843519267084247e+01,2.191378501534054557e+00
1.662391932174000000e+12,2.349217170591076709e+01,2.436453930283296643e+01,nan
1.662391932744000000e+12,2.420621051839743387e+01,2.444426495346822747e+01,nan
1.662391933284000000e+12,2.493879768098749494e+01,2.449587026952200119e+01,2.058925523428659865e+00
1.662391933864000000e+12,2.560487889060527777e+01,2.439971245355824436e+01,1.912401425010102018e+00
1.662391934434000000e+12,2.624432505537866689e+01,2.445853924202703666e+01,2.016767631171391795e+00
1.662391934984000000e+12,2.691812985721290730e+01,2.449699122314747157e+01,nan
1.662391935534000000e+12,2.757988353311476715e+01,2.461964848139382767e+01,nan
1.662391936104000000e+12,2.829592093475898196e+01,2.462148814211711922e+01,2.038014745587921617e+00
1.662391936654000000e+12,2.906084795227940631e+01,2.427971989913345752e+01,nan
1.662391937224000000e+12,3.017525062470487640e+01,1.996818823894954420e+01,2.338922334488599208e+00
1.662391937794000000e+12,3.046069244757715211e+01,1.924548892619425189e+01,nan
1.662391938374000000e+12,3.033715391407408646e+01,1.847935335325170314e+01,2.497129030126922888e+00
1.662391938944000000e+12,3.008317920781456678e+01,1.775818460775155927e+01,2.531407269033357110e+00
1.662391939534000000e+12,2.948309624279157859e+01,1.736194981911518198e+01,nan
1.662391940094000000e+12,2.879256181084687327e+01,1.712837246440034278e+01,2.199329493684976100e+00
1.662391940684000000e+12,2.810586503232271838e+01,1.714427110796618692e+01,1.923387782956685443e+00
1.662391941304000000e+12,2.742298184492128854e+01,1.714232928922515597e+01,nan
1.662391941884000000e+12,2.678628427490171404e+01,1.724868056887025602e+01,nan
1.662391942454000000e+12,2.603498325830059557e+01,1.732625859248517131e+01,1.722093317120378053e+00
1.662391943014000000e+12,2.528320874379398475e+01,1.744569490507990395e+01,1.590093623340064655e+00
1.662391943624000000e+12,2.454026333773234825e+01,1.746851094899927404e+01,nan
1.662391944154000000e+12,2.377989068377237203e+01,1.754242917876997154e+01,nan
1.662391944754000000e+12,2.302373066350940789e+01,1.758987557528814705e+01,1.403173105690642242e+00
1.662391945304000000e+12,2.229340169451635489e+01,1.773171520967510872e+01,nan
1.662391945884000000e+12,2.157816558687965269e+01,1.781183074771925590e+01,1.216207140125131980e+00
1.662391946434000000e+12,2.085122919651153950e+01,1.791659889202542999e+01,1.061733424959005800e+00
1.662391947004000000e+12,2.008255851389835556e+01,1.793895967143598114e+01,1.061717419129474482e+00
1.662391947584000000e+12,1.798105176794907933e+01,1.890444455469726392e+01,1.510538440969047880e+00
1.662391948164000000e+12,1.724519380255373591e+01,1.894344795691875305e+01,1.487255690411999343e+00
1.662391948704000000e+12,1.654333916719370379e+01,1.905762354355796617e+01,nan
1.662391949274000000e+12,1.577128588197307302e+01,1.916833935669388467e+01,1.561214312015823946e+00
1.662391949844000000e+12,1.501248571059047876e+01,1.936334544399917590e+01,1.658105961688885577e+00
1.662391950424000000e+12,1.429164455303275005e+01,1.977294488867302036e+01,1.774974264097265664e+00
1.662391951014000000e+12,1.391288977427086948e+01,2.052708801154958707e+01,1.846478579460933966e+00
1.662391951584000000e+12,1.374403684863405495e+01,2.131290775955028494e+01,1.858005215958955292e+00
1.662391952144000000e+12,1.389802978640942932e+01,2.205248632296338229e+01,1.746735264231264129e+00
1.662391952764000000e+12,1.410963344217582360e+01,2.274288071699760394e+01,1.559637180291105096e+00
1.662391953334000000e+12,1.468033361505164613e+01,2.329568856381310837e+01,1.355546291676299697e+00
1.662391953904000000e+12,1.548175385922044889e+01,2.370162191980730526e+01,1.295845743470056100e+00
1.662391954474000000e+12,1.629288166117851944e+01,2.377521279817595357e+01,1.051483860738031906e+00
1.662391955084000000e+12,1.700125077897798676e+01,2.373332055951138386e+01,nan
1.662391955634000000e+12,1.762904357194480909e+01,2.358178598367493350e+01,5.628488261730945075e-01
1.662391956224000000e+12,1.834559257191902404e+01,2.351819655117865437e+01,4.817401785870057407e-01
1.662391956774000000e+12,1.912813754119636656e+01,2.334576715764409016e+01,4.488299519912171132e-01
1.662391957354000000e+12,2.205375505174637851e+01,2.238827695323121958e+01,2.691354446728598582e+00
1.662391957894000000e+12,2.268982779578479736e+01,2.204446349221952417e+01,2.734655360673635904e+00
1.662391958444000000e+12,2.323446189049121458e+01,2.159027555816422961e+01,2.734174962515061758e+00
1.662391959034000000e+12,2.357300918285610436e+01,2.105570881353486001e+01,2.573590671772135074e+00
1.662391959604000000e+12,2.378762372507711476e+01,2.040661874799051745e+01,2.420451730700595938e+00
1.662391960174000000e+12,2.378288123134277754e+01,1.971356047156024971e+01,nan
1.662391960784000000e+12,2.375119801568688516e+01,1.906190576372864953e+01,1.968549781588949665e+00
1.662391961324000000e+12,2.363573001551098685e+01,1.840382618911151624e+01,1.788070948200641830e+00
1.662391961904000000e+12,2.352581243225941066e+01,1.766584564300243088e+01,1.709731285502716913e+00
1.662391962454000000e+12,2.337898217078279828e+01,1.691918531918166835e+01,nan
1.662391963064000000e+12,2.328706956055989608e+01,1.614227345810250469e+01,nan
1.662391963594000000e+12,2.322422118342539932e+01,1.543792226455342842e+01,1.634609263395967016e+00
1.662391964174000000e+12,2.362003840818826106e+01,1.485541952778912744e+01,nan
1.662391964744000000e+12,2.412909296310851559e+01,1.450631918488838501e+01,nan
1.662391965364000000e+12,2.473075080398394476e+01,1.428354855275338942e+01,nan
1.662391965854000000e+12,2.534804144733121944e+01,1.405736927727874352e+01,nan
1.662391966464000000e+12,2.601089246193917859e+01,1.389390702327998817e+01,1.763851894906978801e+00
1.662391967034000000e+12,2.667680257056811044e+01,1.367368580298143321e+01,1.987452081995218389e+00
1.662391967554000000e+12,3.024673905999920720e+01,1.618085022883817814e+01,3.120860206843312668e+00
1.662391968144000000e+12,3.104993799265938037e+01,1.604947826105388131e+01,3.138489041379104005e+00
1.662391968714000000e+12,3.178912852651960108e+01,1.625032057865084312e+01,nan
1.662391969254000000e+12,3.242246228243492112e+01,1.667802114366612898e+01,nan
1.662391969874000000e+12,3.267244882752763857e+01,1.730401884105393151e+01,nan
1.662391970424000000e+12,3.288680041276859356e+01,1.792639573035195966e+01,3.435590160140624238e+00
1.662391970974000000e+12,3.267035219111637900e+01,1.860384111922111927e+01,3.301367823498770893e+00
1.662391971534000000e+12,3.225017643414653890e+01,1.911862417917932788e+01,nan
1.662391972154000000e+12,3.168895236099936241e+01,1.934421761579321242e+01,3.416341770525026078e+00
1.662391972704000000e+12,3.114403363538017544e+01,1.962097777882839367e+01,nan
1.662391973284000000e+12,3.051888931410769956e+01,1.988835577273617972e+01,3.779039593708324318e+00
1.662391973814000000e+12,2.989203976381594074e+01,2.024219401747098246e+01,3.970128354034433205e+00
1.662391974334000000e+12,2.922825245452975196e+01,2.056817897328824785e+01,4.124480815408928081e+00
1.662391974914000000e+12,2.856403958716967040e+01,2.095786616485587217e+01,4.425177971985360337e+00
1.662391975454000000e+12,2.783401455704721883e+01,2.119039381057415738e+01,nan
1.662391975984000000e+12,2.725582044343956056e+01,2.150053145103776586e+01,4.874643369155819528e+00
1.662391976524000000e+12,2.664859806848850354e+01,2.179970902936154786e+01,5.151412322605122718e+00
1.662391977094000000e+12,2.600838440070927504e+01,2.210527048373093351e+01,5.477428534437702723e+00
1.662391977624000000e+12,1.894309867537541692e+01,1.901444699832658003e+01,1.871658313255092798e+00
1.662391978184000000e+12,1.823901539284894824e+01,1.937354093215452266e+01,1.875613636223336211e+00
1.662391978734000000e+12,1.756575827783355237e+01,1.970917326642185685e+01,nan
1.662391979294000000e+12,1.687509940065591962e+01,2.011332822638723883e+01,2.074084805852747238e+00
1.662391979894000000e+12,1.619858431322404613e+01,2.045037395004921521e+01,nan
1.662391980434000000e+12,1.558911602881870273e+01,2.086753523468502181e+01,2.449778541836774792e+00
1.662391980994000000e+12,1.486443800342414079e+01,2.129956407128128504e+01,2.731631634113527163e+00
1.662391981564000000e+12,1.422816806385078792e+01,2.175251545469757986e+01,3.136069946652241924e+00
1.662391982134000000e+12,1.382496481340232641e+01,2.229385502323503587e+01,3.313511476455107463e+00
1.662391982694000000e+12,1.386076103362588796e+01,2.300858469342667689e+01,3.558212345804093957e+00
1.662391983304000000e+12,1.400574334893103057e+01,2.372757256870918496e+01,3.603910621958966054e+00
1.662391983854000000e+12,1.434769964768730155e+01,2.431063808197116671e+01,nan
1.662391984464000000e+12,1.471867359245580786e+01,2.490236987940235025e+01,3.534491518499666807e+00
1.662391985044000000e+12,1.534169240400193601e+01,2.521872806602294759e+01,nan
1.662391985554000000e+12,1.607251705592555879e+01,2.539021302293130233e+01,nan
1.662391986174000000e+12,1.676405786101894435e+01,2.517253093632280425e+01,2.776928312942126720e+00
1.662391986714000000e+12,1.744951878341580098e+01,2.496880255711035446e+01,2.523229283956794244e+00
1.662391987294000000e+12,1.951112780331487784e+01,2.306928614000197442e+01,3.126095143084329564e+00
1.662391987864000000e+12,2.021990787427130343e+01,2.274377990893575330e+01,3.112966316068765060e+00
1.662391988424000000e+12,2.085942742414646744e+01,2.232345448627382112e+01,3.127782306987748395e+00
1.662391988994000000e+12,2.154426332553795120e+01,2.197515383468864769e+01,3.149177849142456243e+00
1.662391989554000000e+12,2.211759406769225222e+01,2.153078536310297153e+01,nan
1.662391990094000000e+12,2.273857548697804631e+01,2.109122630346772809e+01,3.331920803801075248e+00
1.662391990674000000e+12,2.330018125834594400e+01,2.054211609014622653e+01,3.550389073384217387e+00
1.662391991234000000e+12,2.372135344197683793e+01,1.984285971970904683e+01,nan
1.662391991794000000e+12,2.369575202202212338e+01,1.902651833896334921e+01,3.831017699528390441e+00
1.662391992394000000e+12,2.359014416571372763e+01,1.827373998969240532e+01,3.795355761172294340e+00
1.662391992974000000e+12,2.328012036890772762e+01,1.765648332859874614e+01,3.598412746678629759e+00
1.662391993544000000e+12,2.296527233204676577e+01,1.693068698647579851e+01,3.537404825506003991e+00
1.662391994114000000e+12,2.255901009038423055e+01,1.626964980892428159e+01,3.471290885802464476e+00
1.662391994724000000e+12,2.215096786655923111e+01,1.563353183402570146e+01,nan
1.662391995254000000e+12,2.169811427308859209e+01,1.502034756524950154e+01,nan
1.662391995874000000e+12,2.133832919956905272e+01,1.422109144709309980e+01,nan
1.662391996404000000e+12,2.123015490088423007e+01,1.346580908315091207e+01,3.917645048413675113e+00
1.662391997034000000e+12,2.157085427147509193e+01,1.283436252139452627e+01,3.938108766037026420e+00
1.662391997584000000e+12,2.691906600226925050e+01,1.579349260237750485e+01,2.994607141878874668e+00
1.662391998154000000e+12,2.755697046972179365e+01,1.546240367910747082e+01,2.965457257410528236e+00
1.662391998704000000e+12,2.811839991977716480e+01,1.501103466187333701e+01,nan
1.662391999284000000e+12,2.871094458199616994e+01,1.463566292476200736e+01,2.910846867478758426e+00
1.662391999844000000e+12,2.924145330779027674e+01,1.418070691202749245e+01,2.985018284988233184e+00
1.662392000414000000e+12,2.981439554766982525e+01,1.375122224455386721e+01,3.066522174772624343e+00
1.662392000974000000e+12,3.036433212909318868e+01,1.324099300483215558e+01,3.347477557318185859e+00
1.662392001514000000e+12,3.107173702781366487e+01,1.318391737862891055e+01,nan
1.662392002084000000e+12,3.167751793815278560e+01,1.330310426742726193e+01,nan
1.662392002694000000e+12,3.212883811409686530e+01,1.368120127076899450e+01,3.981176096697911948e+00
1.662392003264000000e+12,3.254644608927039684e+01,1.412086577275394284e+01,nan
1.662392003904000000e+12,3.260275885381256700e+01,1.474957874458685403e+01,4.557172944856870522e+00
1.662392004414000000e+12,3.250249773605775516e+01,1.532118863184257940e+01,4.608178291071301835e+00
1.662392005094000000e+12,3.216115611927958184e+01,1.579596979505135934e+01,4.794687576315134869e+00
1.662392005624000000e+12,3.183945171320691969e+01,1.630351854675034673e+01,4.771727115229634109e+00
1.662392006224000000e+12,3.137396763359926055e+01,1.673852743998754278e+01,4.829216788043718012e+00
1.662392006774000000e+12,3.080390713666054125e+01,1.727211109844553505e+01,4.692576697939955466e+00
1.662392007314000000e+12,2.353820612698200421e+01,1.906608849572804942e+01,2.186974517186007105e+00
1.662392007874000000e+12,2.292889900270555614e+01,1.962245669297826467e+01,2.157116324023679699e+00
1.662392008444000000e+12,2.236638212327132536e+01,2.013191462751349192e+01,2.182598250979991494e+00
1.662392008994000000e+12,2.187519671072236704e+01,2.071864977222084647e+01,2.371944282432051132e+00
1.662392009544000000e+12,2.134303558807203771e+01,2.125240198201800013e+01,2.615887170640834203e+00
1.662392010104000000e+12,2.086273568450929616e+01,2.186339664629299406e+01,nan
1.662392010674000000e+12,2.035686666118161270e+01,2.238521329285689276e+01,3.441333660414665374e+00
1.662392011234000000e+12,1.989371710708748964e+01,2.293924283109888052e+01,3.977219180091030371e+00
1.662392011794000000e+12,1.936939045612953691e+01,2.343017990531841122e+01,4.422870120782107506e+00
1.662392012354000000e+12,1.889008359374229329e+01,2.399564347109190265e+01,5.033767370296271082e+00
1.662392012904000000e+12,1.834409985656361286e+01,2.455302898081892948e+01,5.577855421762424548e+00
1.662392013464000000e+12,1.783466519803366879e+01,2.513384123275402970e+01,6.218231485774725620e+00
1.662392014024000000e+12,1.726912672816892069e+01,2.568608986814652084e+01,nan
1.662392014594000000e+12,1.677712000502651435e+01,2.628334031537908544e+01,nan
1.662392015174000000e+12,1.634738573143028262e+01,2.687208587238174928e+01,7.882596521625124808e+00
1.662392015734000000e+12,1.632228553072288335e+01,2.756159566953131801e+01,8.489398268844487561e+00
1.662392016314000000e+12,1.661057549117401422e+01,2.823350413249180590e+01,8.828951291661951473e+00
1.662392016904000000e+12,1.719057360555937564e+01,2.862916148886266043e+01,8.875924794037922894e+00
1.662392017424000000e+12,1.552332063554693597e+01,2.281818584061531396e+01,2.339576933783546142e+00
1.662392018044000000e+12,1.612207895417925485e+01,2.288331859186250483e+01,nan
1.662392018584000000e+12,1.682780742309930488e+01,2.276519362884927489e+01,2.397511166111354619e+00
1.662392019144000000e+12,1.736080056842955699e+01,2.228005611411757059e+01,2.408939926349037197e+00
1.662392019714000000e+12,1.784691332787283002e+01,2.184964728784087740e+01,2.366038879914353021e+00
1.662392020244000000e+12,1.825540316210852865e+01,2.134268071229042008e+01,2.410269000607776047e+00
1.662392020824000000e+12,1.867962041654385530e+01,2.089939257164428099e+01,2.421731713831687838e+00
1.662392021354000000e+12,1.907284748385066209e+01,2.039757931563509175e+01,2.698430744419530569e+00
1.662392021904000000e+12,1.953315141323172810e+01,1.991111436583969052e+01,2.999369881732533383e+00
1.662392022454000000e+12,1.990894467920283617e+01,1.940084404836456855e+01,3.471099783674516992e+00
1.662392023014000000e+12,2.030474494435712529e+01,1.891978624001914611e+01,3.886971243710020119e+00
1.662392023564000000e+12,2.064615432911889314e+01,1.837898295920553338e+01,4.482523390620748671e+00
1.662392024124000000e+12,2.101809061109463883e+01,1.786168208751042030e+01,4.953091816461913766e+00
1.662392024714000000e+12,2.111886345384829511e+01,1.723342683968377997e+01,5.593207809915771378e+00
1.662392025274000000e+12,2.092615360756797926e+01,1.652871798025606154e+01,nan
1.662392025874000000e+12,2.046586150945844196e+01,1.610166218916749159e+01,nan
1.662392026474000000e+12,1.997933078899913539e+01,1.570924028674589046e+01,6.199181138469193719e+00
1.662392027034000000e+12,1.943879289512132758e+01,1.535761258555528741e+01,6.244361004448573560e+00
1.662392027664000000e+12,2.347050741306975397e+01,1.760517975163204341e+01,nan
1.662392028194000000e+12,2.290420631194544043e+01,1.726702302907123965e+01,nan
1.662392028784000000e+12,2.226809322563447324e+01,1.679274652674826385e+01,1.650391845320336337e+00
1.662392029324000000e+12,2.163130820184875347e+01,1.639901511918073140e+01,1.877662205144255969e+00
1.662392029904000000e+12,2.109345339862072066e+01,1.588467828343019050e+01,2.205256243636734226e+00
1.662392030484000000e+12,2.087169084168613509e+01,1.522622056765549914e+01,2.649582677643117279e+00
1.662392031124000000e+12,2.116303379902679893e+01,1.465485998659503686e+01,2.880462511350877719e+00
1.662392031704000000e+12,2.149971397484650382e+01,1.410801981202754085e+01,nan
1.662392032244000000e+12,2.187978487199295330e+01,1.361622517976393887e+01,3.806620339846569223e+00
1.662392032814000000e+12,2.224136350844869270e+01,1.302915220399356500e+01,4.439040454618750076e+00
1.662392033414000000e+12,2.263814553139048513e+01,1.244826182938099457e+01,5.040048860912204276e+00
1.662392033974000000e+12,2.292161955742578527e+01,1.186606711038895767e+01,5.748488346325894227e+00
1.662392034534000000e+12,2.330872264978867747e+01,1.126225620373420178e+01,nan
1.662392035104000000e+12,2.373189811823112549e+01,1.071479161658267287e+01,nan
1.662392035684000000e+12,2.434870908659121014e+01,1.048078040565029134e+01,7.282947212943899906e+00
1.662392036284000000e+12,2.492348982006126690e+01,1.045220349087249012e+01,7.552204095204561263e+00
1.662392036884000000e+12,2.552155441682057813e+01,1.073970298116071120e+01,7.613899202123812771e+00
1.662392037424000000e+12,2.952345594470634182e+01,1.895163559050438096e+01,1.499103007880305816e+00
1.662392038054000000e+12,2.981429801296584969e+01,1.955935619152420557e+01,1.353132911850327025e+00
1.662392038604000000e+12,2.986674627995313003e+01,2.017366660669123490e+01,1.645400085814718860e+00
1.662392039244000000e+12,2.961235952077350575e+01,2.079626214817538354e+01,2.039355259599552106e+00
1.662392039784000000e+12,2.934601473338509692e+01,2.136188387684079970e+01,2.650936753646507604e+00
1.662392040414000000e+12,2.896292497047696557e+01,2.198187034139694518e+01,3.326857613155462801e+00
1.662392040924000000e+12,2.865563319786394914e+01,2.263599029934029616e+01,4.101448634892345346e+00
1.662392041494000000e+12,2.830959573896768688e+01,2.325180506280752013e+01,nan
1.662392042034000000e+12,2.806625033403150127e+01,2.384156613419666471e+01,5.580526746538415850e+00
1.662392042644000000e+12,2.775059195364591602e+01,2.446598162782010633e+01,6.346508134959374381e+00
1.662392043154000000e+12,2.752065451441927735e+01,2.513324720141710245e+01,7.164217237237223479e+00
1.662392043714000000e+12,2.725258447162585895e+01,2.581988004257304326e+01,7.968205746273840262e+00
1.662392044284000000e+12,2.703265342696469631e+01,2.645745079991556281e+01,8.837032429407472023e+00
1.662392044814000000e+12,2.672668416363690014e+01,2.706854539743982002e+01,9.542595294118333626e+00
1.662392045354000000e+12,2.655911156276013685e+01,2.770166380100712189e+01,1.045091075090937593e+01
1.662392045914000000e+12,2.631968774747694084e+01,2.833035948708099028e+01,nan
1.662392046464000000e+12,2.614495385484195467e+01,2.892975144097904661e+01,1.204117871854750454e+01
1.662392047004000000e+12,2.579940745220643805e+01,2.943190016751704619e+01,1.265785123854315408e+01
1.662392047574000000e+12,1.613099604426472311e+01,1.897838707721163232e+01,1.708748512456248481e+00
1.662392048144000000e+12,1.573615033925215201e+01,1.946859513817373255e+01,1.445429261701247192e+00
1.662392048704000000e+12,1.550308571430366023e+01,2.013944289852461367e+01,nan
1.662392049254000000e+12,1.525913474353150256e+01,2.079815116887056092e+01,nan
1.662392049844000000e+12,1.528723292520120047e+01,2.144582651891183644e+01,2.578585056694618238e+00
1.662392050424000000e+12,1.557857073536970738e+01,2.203325700518893626e+01,nan
1.662392050994000000e+12,1.616413712677707792e+01,2.228077105531104252e+01,3.312130234641422533e+00
1.662392051544000000e+12,1.674037209097058820e+01,2.245247463719338654e+01,3.442407331537716164e+00
1.662392052164000000e+12,1.743607769499876881e+01,2.238377368185938465e+01,3.597289288269030383e+00
1.662392052724000000e+12,1.811713253807748458e+01,2.213021300072322362e+01,nan
1.662392053314000000e+12,1.849587080095571778e+01,2.153980380070775880e+01,3.665223542658200717e+00
1.662392053864000000e+12,1.885937719435764848e+01,2.087531080043015308e+01,3.660043084190928386e+00
1.662392054454000000e+12,1.905146623322193733e+01,2.016255559738009140e+01,3.650285075330964357e+00
1.662392055004000000e+12,1.927554608325429086e+01,1.946178238509908454e+01,3.767382202443645411e+00
1.662392055574000000e+12,1.942206570297062029e+01,1.872119731956399136e+01,4.122026018040614304e+00
1.662392056144000000e+12,1.969628149386806371e+01,1.800024713662315889e+01,4.570078588596373947e+00
1.662392056704000000e+12,1.982106206454753305e+01,1.729842985186478899e+01,nan
1.662392057294000000e+12,2.215258672238509874e+01,2.106967648900321066e+01,2.608605145677747927e+00
1.662392057824000000e+12,2.226851675176957457e+01,2.035942709027857234e+01,2.603099314279818000e+00
1.662392058394000000e+12,2.180990320115980197e+01,1.964391439025881070e+01,2.447076609772740774e+00
1.662392058994000000e+12,2.105922192353276046e+01,1.937601407168238410e+01,2.242643281443446046e+00
1.662392059574000000e+12,2.031776370194855730e+01,1.900856113656326940e+01,2.391420206796845083e+00
1.662392060124000000e+12,1.947185749797300502e+01,1.886123153629588600e+01,2.846934662617090162e+00
1.662392060644000000e+12,1.869804827463022789e+01,1.866581814471859246e+01,3.343886335779303387e+00
1.662392061214000000e+12,1.797948077616446128e+01,1.853198171266719640e+01,nan
1.662392061814000000e+12,1.719085761383184163e+01,1.828701914922918093e+01,4.719355421979111398e+00
1.662392062294000000e+12,1.657780656754277260e+01,1.777846658995410678e+01,5.494358100522485522e+00
1.662392062984000000e+12,1.635136656210399764e+01,1.709210579130521168e+01,6.142668144895599980e+00
1.662392063504000000e+12,1.620225781868381887e+01,1.643520316946895932e+01,6.833810811929364348e+00
1.662392064124000000e+12,1.621770055036347458e+01,1.577663487351549598e+01,7.617283245599995922e+00
1.662392064634000000e+12,1.623675369575729377e+01,1.504028956287380936e+01,8.360614911398315030e+00
1.662392065204000000e+12,1.633882597340864251e+01,1.430616235471538467e+01,9.115083022716627070e+00
1.662392065744000000e+12,1.639936086576410545e+01,1.352746116894029882e+01,nan
