# time,x,y,error
1.655820554494000000e+12,2.885195460226229969e+01,2.071565730000780547e+01,1.893306775408284404e+00
1.655820555004000000e+12,2.880568554653607549e+01,2.052386289939180841e+01,1.669075854964150230e+00
1.655820555634000000e+12,2.938025742563561948e+01,2.036952946825855193e+01,1.763911587445587958e+00
1.655820556234000000e+12,2.983001418667688753e+01,2.031828165246533402e+01,1.608408374517610095e+00
1.655820556924000000e+12,2.887886458690820746e+01,1.837979678428967745e+01,2.718700584581083213e+00
1.655820557574000000e+12,2.921844758321432423e+01,1.799359180110603162e+01,2.451853604696927480e+00
1.655820558254000000e+12,2.931303247813645640e+01,1.821290614948827624e+01,1.561019134388954566e+00
1.655820558874000000e+12,2.897183234627775406e+01,1.645958298211615656e+01,2.765920685927493849e+00
1.655820559494000000e+12,2.941214146602830226e+01,1.611317334103459586e+01,2.591956467356365756e+00
1.655820560264000000e+12,2.968001038275173187e+01,1.664301283410449628e+01,1.395393137154831820e+00
1.655820560914000000e+12,2.929037391270542301e+01,1.509491202442538516e+01,2.145896046828405179e+00
1.655820561554000000e+12,2.962560618318751438e+01,1.470261772786618337e+01,1.993486059535369392e+00
1.655820562134000000e+12,2.893651337078810926e+01,1.529476674810180548e+01,8.794949021228440911e-01
1.655820562764000000e+12,2.918991577588312225e+01,1.496658552895761751e+01,1.075675082741810451e+00
