# time,x,y,error
1.655820539024000000e+12,1.944229196342524091e+01,1.678173952229454002e+01,1.999304090699205450e+00
1.655820539714000000e+12,1.992972823128635795e+01,1.700304821388528254e+01,1.906911626849375763e+00
1.655820540384000000e+12,2.039102275547366716e+01,1.724091097076996348e+01,1.819397481506788594e+00
1.655820541604000000e+12,2.083118370977515710e+01,1.753365549152045944e+01,1.634756535385890608e+00
1.655820542174000000e+12,2.133894491421300899e+01,1.776151445264448014e+01,1.769381183531662627e+00
1.655820542894000000e+12,2.120778538197536633e+01,1.814738547728562779e+01,1.718357704790279827e+00
1.655820543704000000e+12,2.099497968459848352e+01,1.857178717339753149e+01,1.414908990981893266e+00
1.655820544354000000e+12,2.069270238653136929e+01,1.903132659412403171e+01,1.267833737569422414e+00
1.655820544954000000e+12,2.044165064607840065e+01,1.951588986024254879e+01,1.217176312781640624e+00
1.655820545654000000e+12,2.017606375177890499e+01,2.002667827833066383e+01,1.146366432726037665e+00
1.655820546224000000e+12,1.994696705797412761e+01,2.054093969844034362e+01,1.288669119343598846e+00
1.655820546894000000e+12,1.968337994355795217e+01,2.096576392316552884e+01,1.347250991525295261e+00
1.655820547554000000e+12,2.145234489364888120e+01,2.110605955567639924e+01,5.081915477771967726e-01
1.655820548214000000e+12,2.116971410724567804e+01,2.158251239751885464e+01,2.094221620793846050e-01
1.655820548884000000e+12,2.125971432725865640e+01,2.215766514326487879e+01,1.558486295739740790e-01
1.655820549644000000e+12,2.158777642773992156e+01,2.245551222440517947e+01,4.955063780166715781e-01
1.655820550434000000e+12,2.205309435771335558e+01,2.277342231071938983e+01,1.038046383982268894e+00
1.655820550914000000e+12,2.248914345220193312e+01,2.318602425018039170e+01,1.378151582450571677e+00
1.655820551524000000e+12,2.299174227595690567e+01,2.353358219046833000e+01,1.803286976538513775e+00
1.655820552224000000e+12,2.670675403857410402e+01,2.087959526406308441e+01,2.222980030871242185e+00
1.655820552794000000e+12,2.724641081315180813e+01,2.124861382442640334e+01,1.855387245922476724e+00
1.655820553244000000e+12,2.777580418174468235e+01,2.174538295768901719e+01,1.681398264996314396e+00
1.655820553824000000e+12,2.823720723075463468e+01,2.208048765266061508e+01,1.419960732411809312e+00
1.655820554494000000e+12,2.862519365064737542e+01,2.241795750088516570e+01,1.097284089290753828e+00
1.655820555004000000e+12,2.910080018011074543e+01,2.277791681033649596e+01,1.207707162286968172e+00
1.655820555634000000e+12,2.954761163845629568e+01,2.315881865639616777e+01,1.371155542953816919e+00
1.655820556234000000e+12,3.000976692800938750e+01,2.312870599915910574e+01,1.745617576815903682e+00
1.655820556924000000e+12,3.045102765720022475e+01,2.281077202651878011e+01,2.170119770450237517e+00
1.655820557574000000e+12,2.902850649477489853e+01,1.833790702556785135e+01,2.107360683860597828e+00
1.655820558254000000e+12,2.939284969333938236e+01,1.790140269373940285e+01,1.879169879758213924e+00
1.655820558874000000e+12,2.972608800080260849e+01,1.750477209302828641e+01,1.852745122086532303e+00
1.655820559494000000e+12,3.017419196243006851e+01,1.716285768171586312e+01,1.923673070900016713e+00
1.655820560264000000e+12,3.056269631127566910e+01,1.679451804457720598e+01,1.888195266589261179e+00
1.655820560914000000e+12,3.094742582967647948e+01,1.646496581473202880e+01,2.046372308670718176e+00
1.655820561554000000e+12,3.130161062505304770e+01,1.607491803784590445e+01,2.372231636707885727e+00
1.655820562134000000e+12,3.177130936344314094e+01,1.567766348490090422e+01,2.749950833697599517e+00
1.655820562764000000e+12,3.203607247001649228e+01,1.533978223072553249e+01,3.053093458975733032e+00
