# time,x,y,error
1.655820556234000000e+12,3.047983751804124708e+01,2.142265021975721950e+01,1.498975811733430641e+00
1.655820556924000000e+12,2.889644064692131664e+01,1.861415609433485230e+01,2.483728824105963628e+00
1.655820557574000000e+12,2.923253914312742552e+01,1.821335844265185955e+01,2.232970610017235735e+00
1.655820558254000000e+12,2.960395229919970816e+01,1.781422986134776920e+01,2.000540862330724590e+00
1.655820558874000000e+12,2.889970661382690054e+01,1.715785846485296773e+01,2.071445550361830090e+00
1.655820559494000000e+12,2.933753457727824099e+01,1.681331670291964286e+01,1.889746749497431155e+00
1.655820560264000000e+12,2.971537110499627588e+01,1.643672809823231162e+01,1.594668200335528141e+00
1.655820560914000000e+12,2.902225886656088960e+01,1.526840852904351031e+01,1.958871640374988621e+00
1.655820561554000000e+12,2.936587557002039262e+01,1.487013675240696386e+01,1.762025529764652543e+00
1.655820562134000000e+12,2.983547068970670324e+01,1.447280156426302611e+01,1.859263694352527141e+00
1.655820562764000000e+12,3.010023278041040129e+01,1.413491951954649295e+01,2.164482502501381411e+00
