# time,x,y,error
1.662390815484000000e+12,2.208832624682976586e+01,2.432940021964920163e+01,5.807967825543942642e-01
1.662390816034000000e+12,2.139156001446835731e+01,2.428836777219568077e+01,nan
1.662390816584000000e+12,1.924909426391691980e+01,2.421343985142076249e+01,1.821935570756967548e+00
1.662390817124000000e+12,1.851189834326803307e+01,2.423059887807611190e+01,1.806133738024388924e+00
1.662390817684000000e+12,1.772219790051259736e+01,2.420009585409506414e+01,1.795403786182385275e+00
1.662390818224000000e+12,1.699631147899419403e+01,2.420137208122155670e+01,nan
1.662390818794000000e+12,1.631304344165178577e+01,2.415565022519382055e+01,1.677316624969103609e+00
1.662390819344000000e+12,1.562493347173166569e+01,2.413117335114065298e+01,1.631258398381282282e+00
1.662390819914000000e+12,1.493492229821875661e+01,2.408609144934401058e+01,1.553930562803587101e+00
1.662390820444000000e+12,1.425387100866399237e+01,2.412029322223327910e+01,1.525934956492527750e+00
1.662390821024000000e+12,1.361758769331151697e+01,2.406062597703472861e+01,1.397704637111283121e+00
1.662390821584000000e+12,1.304675915407465325e+01,2.380677782898956352e+01,nan
1.662390822144000000e+12,1.272188690019929957e+01,2.324942260910123437e+01,1.089507773500202337e+00
1.662390822724000000e+12,1.249557969670983759e+01,2.258691428072490481e+01,1.043282123564862385e+00
1.662390823294000000e+12,1.328200884457107378e+01,1.938370604958653232e+01,2.821460242951989272e+00
1.662390823864000000e+12,1.321971233053412753e+01,1.867753532248974224e+01,nan
1.662390824434000000e+12,1.323173788661254058e+01,1.801326676003437299e+01,2.691886662820814013e+00
1.662390824984000000e+12,1.315219185336102470e+01,1.731809858234790411e+01,2.673145849158683252e+00
1.662390825564000000e+12,1.316566484810605608e+01,1.660912693759454228e+01,nan
1.662390826084000000e+12,1.314700090204409122e+01,1.590938552360132618e+01,2.637150284791701882e+00
1.662390826664000000e+12,1.317977649591769129e+01,1.522897478712342334e+01,nan
1.662390827204000000e+12,1.323808459595931275e+01,1.455809437036053922e+01,nan
1.662390827794000000e+12,1.329848898084344277e+01,1.384860483690850685e+01,2.455411186986485195e+00
1.662390828344000000e+12,1.335912665561495061e+01,1.313556563233707841e+01,2.492129290001596331e+00
1.662390828914000000e+12,1.374586944139645439e+01,1.259104358411956248e+01,2.347782140565098263e+00
1.662390829474000000e+12,1.422694091270822980e+01,1.216254459418433953e+01,2.308369466913542833e+00
1.662390830124000000e+12,1.480016613545389248e+01,1.191942400651445766e+01,nan
1.662390830634000000e+12,1.781546788190289021e+01,1.319504760666234944e+01,2.580832537584344166e+00
1.662390831224000000e+12,1.851258883214657303e+01,1.307931752297042216e+01,2.528997742901556212e+00
1.662390831754000000e+12,1.915520725597809459e+01,1.291060174944051475e+01,2.486171546928703791e+00
1.662390832294000000e+12,1.984866519512135952e+01,1.281303812782368823e+01,nan
1.662390832834000000e+12,2.053966776060657651e+01,1.269323611707123334e+01,2.390676975860804188e+00
1.662390833404000000e+12,2.120871959936143725e+01,1.261335352888232819e+01,2.249363615021721774e+00
1.662390833924000000e+12,2.187664419264372384e+01,1.245835489699707033e+01,nan
1.662390834474000000e+12,2.254225458119799441e+01,1.241670608002970511e+01,2.097445205331165852e+00
1.662390835024000000e+12,2.315463836252749275e+01,1.231933750810102879e+01,1.969019113746961480e+00
1.662390835544000000e+12,2.378231986249870289e+01,1.223407638742970960e+01,nan
1.662390836134000000e+12,2.443118182621401857e+01,1.219808382612722575e+01,1.734770982159708819e+00
1.662390836704000000e+12,2.510867125036390846e+01,1.230960498429887906e+01,1.641342086695254165e+00
1.662390837254000000e+12,2.762013841511475221e+01,1.307779436036615905e+01,3.348212196561550336e+00
1.662390837814000000e+12,2.833833299180282950e+01,1.309958919003927491e+01,3.303289304427011519e+00
1.662390838334000000e+12,2.905185753434862050e+01,1.305328186861702555e+01,3.327736412632623875e+00
1.662390838894000000e+12,2.976909334331296719e+01,1.305210149196494740e+01,3.276739382726890693e+00
1.662390839434000000e+12,3.042349682858273852e+01,1.305381609322512304e+01,3.240132526822301351e+00
1.662390840014000000e+12,3.108267210361483635e+01,1.311784458116521712e+01,nan
1.662390840544000000e+12,3.177898155260962909e+01,1.312205193835325012e+01,nan
1.662390841104000000e+12,3.243299153453686046e+01,1.334877920873448254e+01,3.052103193830848937e+00
1.662390841644000000e+12,3.298196228725915802e+01,1.377768710328351176e+01,3.058097626988144135e+00
1.662390842264000000e+12,3.325405287889642381e+01,1.439069475179496749e+01,nan
1.662390842784000000e+12,3.348168940500432456e+01,1.499848852862323234e+01,2.849916318479587929e+00
1.662390843394000000e+12,3.354361457356115039e+01,1.564353449213740888e+01,2.771133532746387296e+00
1.662390843924000000e+12,3.361890320982516300e+01,1.628495764474301666e+01,2.878127197953338268e+00
1.662390844504000000e+12,3.055298735317990477e+01,1.891831421676246805e+01,nan
1.662390845024000000e+12,3.038561376515825785e+01,1.959106890694328129e+01,1.678230481538323327e+00
1.662390845604000000e+12,2.987925553835519921e+01,1.998686001254222688e+01,1.579762921768414152e+00
1.662390846194000000e+12,2.934294045983999411e+01,2.026924638250288524e+01,1.590692667411493177e+00
1.662390846834000000e+12,2.875721017045148997e+01,2.038800140581870934e+01,1.493204289581498090e+00
1.662390847404000000e+12,2.816968471616468150e+01,2.055376210052049046e+01,1.669932183715850282e+00
1.662390847984000000e+12,2.752827835167840576e+01,2.069307101617709321e+01,1.739513518196219133e+00
1.662390848524000000e+12,2.688626715311747617e+01,2.092269400713158944e+01,nan
1.662390849074000000e+12,2.621780609123536365e+01,2.106136494201494358e+01,nan
1.662390849624000000e+12,2.555572032333330057e+01,2.123648144295077600e+01,2.292102285670818418e+00
1.662390850164000000e+12,2.489948293861158746e+01,2.134732180323507222e+01,2.373717556820170049e+00
1.662390850704000000e+12,2.424375418612553901e+01,2.148977469541209473e+01,2.567339319357560434e+00
1.662390851254000000e+12,2.099967743278024557e+01,1.924166675255100856e+01,2.276053888531421876e+00
1.662390851804000000e+12,2.035427354630609642e+01,1.941761656424734639e+01,nan
1.662390852384000000e+12,1.970741006342208124e+01,1.955565520877004460e+01,2.121353746052563327e+00
1.662390852914000000e+12,1.908649422601759937e+01,1.971021206082479793e+01,2.117307684248345812e+00
1.662390853504000000e+12,1.846993083308686678e+01,1.984998798796821262e+01,2.005896260501693007e+00
1.662390854064000000e+12,1.786923937850764332e+01,2.005337102237292513e+01,2.032142674170978491e+00
1.662390854624000000e+12,1.723592600712138534e+01,2.024214941560262204e+01,2.030301392542382732e+00
1.662390855154000000e+12,1.657639071218082094e+01,2.047726803924940597e+01,2.187339963319594460e+00
1.662390855714000000e+12,1.589355726457050189e+01,2.065315098390878035e+01,nan
1.662390856284000000e+12,1.522362511456515222e+01,2.085464181359968094e+01,2.375370479369058430e+00
1.662390856884000000e+12,1.456264470790707044e+01,2.098796061697659709e+01,nan
1.662390857454000000e+12,1.387113204688440149e+01,2.101544493420997739e+01,2.570522330914537079e+00
1.662390858064000000e+12,1.339211263789065853e+01,2.063797250681784590e+01,2.341450844230581030e+00
1.662390858614000000e+12,1.402125159721067682e+01,1.617552469853124109e+01,1.963738255938159316e+00
1.662390859234000000e+12,1.386860074717051283e+01,1.556205585313314721e+01,nan
1.662390859754000000e+12,1.365007835618736109e+01,1.498344386339366530e+01,nan
1.662390860384000000e+12,1.348852518008084012e+01,1.436512144991236717e+01,1.702921829504667306e+00
1.662390860914000000e+12,1.329645735307701315e+01,1.374805475137315192e+01,1.769538470833709409e+00
1.662390861524000000e+12,1.339417114380007945e+01,1.308097847300767569e+01,nan
1.662390862034000000e+12,1.371139498878409668e+01,1.251141969552394251e+01,nan
1.662390862664000000e+12,1.420056729224520531e+01,1.223518930082891210e+01,nan
1.662390863214000000e+12,1.471494795792238008e+01,1.195127127606443018e+01,1.783415834226847352e+00
1.662390863754000000e+12,1.527687632021674524e+01,1.172859525982730133e+01,1.857078395438965801e+00
1.662390864324000000e+12,1.585174250340779878e+01,1.144911296660920108e+01,2.138850749193532241e+00
1.662390864854000000e+12,1.654930630050192164e+01,1.124663416974264685e+01,2.244243898764308742e+00
1.662390865404000000e+12,2.185046761527931025e+01,1.285279023013454847e+01,3.235257136007697820e+00
1.662390865944000000e+12,2.257043542573241623e+01,1.263672261178529865e+01,3.216391937055503636e+00
1.662390866484000000e+12,2.323056278016563780e+01,1.232941919760973626e+01,3.179880057189440556e+00
1.662390867034000000e+12,2.387303321863808137e+01,1.210975451566260119e+01,nan
1.662390867574000000e+12,2.450319577245373992e+01,1.185336088918672814e+01,3.129033784928577422e+00
1.662390868164000000e+12,2.517036370608115092e+01,1.162579460554242594e+01,3.085216261078191469e+00
1.662390868774000000e+12,2.579759645863905604e+01,1.141331738187633427e+01,3.039080729692765104e+00
1.662390869344000000e+12,2.640972077967805021e+01,1.122783078785499811e+01,3.011703506432087174e+00
1.662390869884000000e+12,2.701708817187841305e+01,1.101210010303537068e+01,nan
1.662390870424000000e+12,2.764633924554313538e+01,1.079978381025577150e+01,3.133625327829957730e+00
1.662390870954000000e+12,2.829959044962540560e+01,1.054147546483774711e+01,3.300843854047339487e+00
1.662390871524000000e+12,2.892384041177404796e+01,1.033632625710244035e+01,nan
1.662390872074000000e+12,2.957818409609693333e+01,1.011750537618002177e+01,nan
1.662390872654000000e+12,3.098562039963116632e+01,1.385607040699934345e+01,nan
1.662390873204000000e+12,3.171120537938879735e+01,1.379896633541331141e+01,nan
1.662390873774000000e+12,3.232382304441557608e+01,1.412905628342574893e+01,2.797027500765708385e+00
1.662390874334000000e+12,3.279051088138089654e+01,1.454597482316250101e+01,2.865711403272773961e+00
1.662390874954000000e+12,3.305555549066765053e+01,1.499032076489431020e+01,2.745749329448693210e+00
1.662390875494000000e+12,3.337169623194494505e+01,1.548879197534009933e+01,2.914917379037481382e+00
1.662390876074000000e+12,3.367879666564924435e+01,1.611022689784991613e+01,3.064821469436385115e+00
1.662390876634000000e+12,3.403880738672079787e+01,1.674172549877822647e+01,3.442197791218479352e+00
1.662390877214000000e+12,3.414423266508509158e+01,1.744308414650720707e+01,3.532356174598440646e+00
1.662390877694000000e+12,3.409304745225412603e+01,1.803230526126833055e+01,nan
1.662390878344000000e+12,3.375945039349954868e+01,1.843168593845157588e+01,3.813420062884111950e+00
1.662390878944000000e+12,3.324529906533357604e+01,1.878648871636752915e+01,3.945186799774600406e+00
1.662390879494000000e+12,2.648217473716108117e+01,1.899847700185331334e+01,2.160141264807178274e+00
1.662390880044000000e+12,2.586117560030593765e+01,1.924148152195275330e+01,2.088669209447649333e+00
1.662390880614000000e+12,2.523771295125905922e+01,1.943957662802012010e+01,nan
1.662390881164000000e+12,2.457634206609349548e+01,1.969778359240878274e+01,1.991901991748208367e+00
1.662390881714000000e+12,2.388587360834452156e+01,1.995083604069164096e+01,nan
1.662390882264000000e+12,2.329853745896549455e+01,2.024797889588864308e+01,nan
1.662390882794000000e+12,2.265472884638144890e+01,2.050707623214508146e+01,2.114483739806440887e+00
1.662390883334000000e+12,2.206926601640799745e+01,2.082828033623026442e+01,2.268710794270444531e+00
1.662390883874000000e+12,2.146563716821170686e+01,2.107761665639412385e+01,2.356166404723709640e+00
1.662390884444000000e+12,2.088738086948316308e+01,2.140326396150260990e+01,2.594212410210586128e+00
1.662390884984000000e+12,2.024843826351415643e+01,2.168438004308730171e+01,2.797821615816980856e+00
1.662390885524000000e+12,1.965784367478613603e+01,2.204292888595194810e+01,nan
1.662390886054000000e+12,1.906663407830693657e+01,2.231502824150770081e+01,nan
1.662390886634000000e+12,1.702129775924054300e+01,1.911601623907446168e+01,nan
1.662390887194000000e+12,1.642725958060548663e+01,1.936987815085720399e+01,1.796398917252797434e+00
1.662390887724000000e+12,1.581914272989183168e+01,1.971086199124744809e+01,1.845429270227852969e+00
1.662390888304000000e+12,1.526562232558876886e+01,2.000497873138044014e+01,1.825251956656010588e+00
1.662390888864000000e+12,1.474333476363708861e+01,2.035586299586914549e+01,nan
1.662390889404000000e+12,1.419259433214818955e+01,2.070324728559253558e+01,2.096788996045705566e+00
1.662390889974000000e+12,1.373319108916428100e+01,2.117366982076370263e+01,2.315021962931976596e+00
1.662390890574000000e+12,1.349822968897401232e+01,2.176884739079522291e+01,2.395789165391564168e+00
1.662390891124000000e+12,1.357330029430714013e+01,2.237794650775604666e+01,2.471390848041793209e+00
1.662390891654000000e+12,1.376081152496393223e+01,2.300093632457124571e+01,2.482913987695011038e+00
1.662390892234000000e+12,1.409654955743574511e+01,2.351298016134426305e+01,2.393491446245654686e+00
1.662390892834000000e+12,1.453912877684913241e+01,2.401057702194352572e+01,2.319040577064806818e+00
1.662390893394000000e+12,1.614429813536469993e+01,2.373210591596747321e+01,nan
1.662390893954000000e+12,1.683513709977577832e+01,2.376502114677153088e+01,nan
1.662390894514000000e+12,1.742935913267344716e+01,2.358981276574423092e+01,2.755067431896399466e+00
1.662390895104000000e+12,1.803454752093583835e+01,2.339567836950764601e+01,2.613686028394243355e+00
1.662390895624000000e+12,1.862254116585931385e+01,2.308132262450485683e+01,2.622116209953282873e+00
1.662390896204000000e+12,1.926697472328003968e+01,2.278227932010942425e+01,nan
1.662390896764000000e+12,1.982876478282891597e+01,2.240636617593608193e+01,nan
1.662390897264000000e+12,2.042012602036156466e+01,2.206369310430170216e+01,nan
1.662390897814000000e+12,2.101396350161460091e+01,2.167418134493208015e+01,2.713220882106955667e+00
1.662390898364000000e+12,2.161384839594980889e+01,2.136069582495087360e+01,2.762617316894152797e+00
1.662390898884000000e+12,2.221010840917123375e+01,2.103681400180511574e+01,nan
1.662390899444000000e+12,2.283134498904345477e+01,2.075747413617271775e+01,3.053135574180932732e+00
1.662390899974000000e+12,2.346955769655041024e+01,2.047178147702587836e+01,3.308896213363845540e+00
1.662390900534000000e+12,2.626101404811524276e+01,2.344607272282338428e+01,3.147798465317334315e+00
1.662390901064000000e+12,2.687677728908291641e+01,2.313565883984350791e+01,3.035956580538221150e+00
1.662390901624000000e+12,2.750419467929043904e+01,2.282275791141829657e+01,2.926671262267629192e+00
1.662390902164000000e+12,2.806714400121156316e+01,2.247061416911312293e+01,2.834142393122780490e+00
1.662390902714000000e+12,2.865564772674912675e+01,2.216637680291065493e+01,nan
1.662390903244000000e+12,2.923898451635726659e+01,2.179352799828886944e+01,nan
1.662390903794000000e+12,2.985378666940864889e+01,2.140588985344452766e+01,2.817794491925093681e+00
1.662390904364000000e+12,3.030957748601359825e+01,2.087545192085548607e+01,2.879582934445914955e+00
