# time,x,y,error
1.662390832294000000e+12,1.987974749622472359e+01,1.210018893667827200e+01,nan
1.662390832834000000e+12,2.057075003943274893e+01,1.198038691169517556e+01,2.659789685984344398e+00
1.662390833404000000e+12,2.123980187796917107e+01,1.190050432336673580e+01,2.523248720814484258e+00
1.662390833924000000e+12,2.190772647124770600e+01,1.174550569147943513e+01,nan
1.662390834474000000e+12,2.257333685963827818e+01,1.170385687444302647e+01,2.386427563293832321e+00
1.662390835024000000e+12,2.318572062427392311e+01,1.160648829547397654e+01,2.295810665308827936e+00
1.662390835544000000e+12,2.381340042163696680e+01,1.152122645675385115e+01,nan
1.662390836134000000e+12,2.446208873601178624e+01,1.148516066151346671e+01,2.106759824995665831e+00
1.662390836704000000e+12,2.512186763003953871e+01,1.158921267606797123e+01,2.013378719290671803e+00
1.662390837254000000e+12,2.582703437167362992e+01,1.159562263712407848e+01,2.120230363681073538e+00
1.662390837814000000e+12,2.652751841823957690e+01,1.160994832318004732e+01,2.089586980682998085e+00
1.662390838334000000e+12,2.724086931144487522e+01,1.156356776781989204e+01,2.204962968927300704e+00
1.662390838894000000e+12,2.795810341780103769e+01,1.156238667311900947e+01,2.180993386273204049e+00
1.662390839434000000e+12,2.861250688637696626e+01,1.156410126733881505e+01,2.235663897681055889e+00
1.662390840014000000e+12,2.927168216124538702e+01,1.162812975520987813e+01,nan
1.662390840544000000e+12,2.996799161023860236e+01,1.163233711239721835e+01,nan
1.662390841104000000e+12,3.062200159216861195e+01,1.185906438277668862e+01,2.093249560799447906e+00
1.662390841644000000e+12,3.117097234517600768e+01,1.228797227714668949e+01,2.028579169782938951e+00
1.662390842264000000e+12,3.144306296588979777e+01,1.290097990739908518e+01,nan
1.662390842784000000e+12,3.167070245751910562e+01,1.350877182198214754e+01,1.858597884597142702e+00
1.662390843394000000e+12,3.173293008018200823e+01,1.415362785474495055e+01,1.927931095671350903e+00
1.662390843924000000e+12,3.183906606974480269e+01,1.477567993295526172e+01,2.069188089817166176e+00
1.662390844504000000e+12,3.191927779546899302e+01,1.543337684740614435e+01,nan
1.662390845024000000e+12,3.178275156074612440e+01,1.608676046319166275e+01,2.149394287164022810e+00
1.662390845604000000e+12,3.127669578804914607e+01,1.648236163803922949e+01,2.193122314382214721e+00
1.662390846194000000e+12,3.074038367505534097e+01,1.676474614575468891e+01,2.182243662978682774e+00
1.662390846834000000e+12,3.015465341474336469e+01,1.688350115081145120e+01,2.289169782224498295e+00
1.662390847404000000e+12,2.956712796074168281e+01,1.704926184533422528e+01,2.157212223856173949e+00
1.662390847984000000e+12,2.892572159626050521e+01,1.718857076099120107e+01,2.139484011520354390e+00
1.662390848524000000e+12,2.828371039793523067e+01,1.741819375216278942e+01,nan
1.662390849074000000e+12,2.761524936008436981e+01,1.755686470918891828e+01,nan
1.662390849624000000e+12,2.695316604313473619e+01,1.773198346847070894e+01,1.870452273030029700e+00
1.662390850164000000e+12,2.629717863152990631e+01,1.784305415789981097e+01,1.908045086764809994e+00
1.662390850704000000e+12,2.566694468601298951e+01,1.800899836450145841e+01,1.889055564221824524e+00
1.662390851254000000e+12,2.502308827040204875e+01,1.815677416380607312e+01,1.946237242866280637e+00
1.662390851804000000e+12,2.440317919089702769e+01,1.835621528992702522e+01,nan
1.662390852384000000e+12,2.375656568112989220e+01,1.849448426359453279e+01,2.064569412527583303e+00
1.662390852914000000e+12,2.313565229467783269e+01,1.864904337399524437e+01,2.092086788383205054e+00
1.662390853504000000e+12,2.251908892577835886e+01,1.878881932328143733e+01,2.248370628584888120e+00
1.662390854064000000e+12,2.191839747143476202e+01,1.899220235790325262e+01,2.372527492728818466e+00
1.662390854624000000e+12,2.128508410005080620e+01,1.918098075113511314e+01,2.481222892676531622e+00
1.662390855154000000e+12,2.062554880510941757e+01,1.941609937478548886e+01,2.540728807903050335e+00
1.662390855714000000e+12,1.994271535741221157e+01,1.959198231980943206e+01,nan
1.662390856284000000e+12,1.927278319854553956e+01,1.979347318668276756e+01,2.747005971129893975e+00
1.662390856884000000e+12,1.861180188811983527e+01,1.992679578230386994e+01,nan
1.662390857454000000e+12,1.792019705166097054e+01,1.995466687125976790e+01,2.904243719457050510e+00
1.662390858064000000e+12,1.743177665194248860e+01,1.961664136732176189e+01,3.025899950353568624e+00
1.662390858614000000e+12,1.710210673277564553e+01,1.917739297963366596e+01,3.022342616345613298e+00
1.662390859234000000e+12,1.694005489201074610e+01,1.860337105768970289e+01,nan
