# time,x,y,error
1.662390793664000000e+12,2.254956279797607976e+01,1.262700062026421755e+01,3.456182626455698514e+00
1.662390794214000000e+12,2.320357511114089277e+01,1.275901780544914033e+01,3.317551703140883657e+00
1.662390794774000000e+12,2.394059258697321368e+01,1.279736361514630971e+01,3.263132262584199417e+00
1.662390795324000000e+12,2.461938202993009384e+01,1.293958200013731386e+01,3.141474838541543857e+00
1.662390795914000000e+12,2.512512889531931393e+01,1.285476996553326856e+01,2.836214654232369181e+00
1.662390796514000000e+12,2.587308807708570058e+01,1.306742129212798353e+01,2.726184657135016121e+00
1.662390797114000000e+12,2.702708258423295717e+01,1.283322316384920292e+01,3.054657431472678653e+00
1.662390797674000000e+12,2.854033571084987031e+01,1.279234678277904713e+01,nan
1.662390798204000000e+12,2.926194018683641218e+01,1.291349374424230767e+01,3.745960877423716529e+00
1.662390798754000000e+12,2.993732054804746667e+01,1.287189204690372790e+01,3.651151748255553109e+00
1.662390799284000000e+12,3.060576593136956447e+01,1.295624013147559062e+01,3.578157954661748352e+00
1.662390799854000000e+12,3.104451339733941850e+01,1.341371212166992244e+01,3.263758672837095531e+00
1.662390800394000000e+12,3.171639562429421844e+01,1.349850260364893728e+01,nan
1.662390800974000000e+12,3.166982776386021214e+01,1.445262997049780829e+01,nan
1.662390801544000000e+12,3.211401308864738979e+01,1.491104187910428891e+01,2.788041801353272398e+00
1.662390802134000000e+12,3.161951686581355148e+01,1.595240303021996731e+01,2.599343165554775847e+00
1.662390802694000000e+12,3.183647877251683056e+01,1.733731289882900128e+01,nan
1.662390803254000000e+12,3.173802442315148653e+01,1.795185114858386299e+01,3.120962547084429772e+00
1.662390803774000000e+12,3.136051012899111967e+01,1.876477548893979730e+01,3.143555662593934485e+00
1.662390804344000000e+12,3.119543166231517617e+01,1.943998183165163240e+01,2.993729513340796622e+00
1.662390804874000000e+12,3.142074461687710851e+01,2.009916832593506442e+01,2.970209327150962419e+00
1.662390805444000000e+12,3.127445515086449035e+01,2.071748932232013019e+01,2.780072404364397620e+00
1.662390805994000000e+12,3.136185342523914699e+01,2.128056775167979353e+01,2.641129413897524536e+00
1.662390806534000000e+12,3.122807281289716741e+01,2.194818404079674323e+01,2.538374549477458331e+00
1.662390807084000000e+12,3.148205727546358190e+01,2.260293127071649977e+01,2.521918955101459137e+00
1.662390807654000000e+12,3.138292860872774170e+01,2.326405302825803645e+01,nan
1.662390808214000000e+12,3.076675124505695180e+01,2.389184558685349202e+01,2.236418704068135366e+00
1.662390808784000000e+12,2.966431661671961706e+01,2.413546869856990185e+01,2.075068977882911447e+00
1.662390809364000000e+12,2.924414625039165827e+01,2.463458060387822712e+01,2.060038641055308428e+00
1.662390809964000000e+12,2.786656861624968684e+01,2.416007901707120809e+01,2.299733875787442816e+00
1.662390810514000000e+12,2.730223131429998773e+01,2.427138992534353079e+01,2.231589011618304585e+00
1.662390811114000000e+12,2.653712509327682767e+01,2.419775977066585781e+01,2.191580662457904172e+00
1.662390811644000000e+12,2.587334422478786422e+01,2.421186173736790792e+01,2.139595475895827548e+00
1.662390812234000000e+12,2.506301616468126880e+01,2.413317440013094739e+01,2.110019743967417760e+00
1.662390812764000000e+12,2.371861211685756743e+01,2.420267801630522797e+01,2.713266108764208706e+00
1.662390813314000000e+12,2.303750382408885500e+01,2.412717975356915190e+01,nan
1.662390813854000000e+12,2.236271220843108409e+01,2.413980861719296911e+01,2.558863174075536762e+00
1.662390814404000000e+12,2.170432450917477851e+01,2.409688598764813960e+01,2.415049546945418513e+00
1.662390814944000000e+12,2.089536979856293897e+01,2.412198321399274548e+01,2.481601333784483998e+00
1.662390815484000000e+12,2.020177818137051773e+01,2.404004514564210027e+01,2.406881470249163879e+00
1.662390816034000000e+12,1.952933169900154908e+01,2.416680439169875072e+01,nan
1.662390816584000000e+12,1.886346701166969808e+01,2.409235419122481758e+01,2.203399155224722072e+00
1.662390817124000000e+12,1.818854333319350047e+01,2.436178861196099632e+01,2.143357338140644330e+00
1.662390817684000000e+12,1.740132775767202133e+01,2.433113959356375133e+01,2.125266342169596978e+00
1.662390818224000000e+12,1.686662555184432222e+01,2.406524899615742896e+01,nan
1.662390818794000000e+12,1.618589384036350154e+01,2.401959435256801001e+01,1.805254675417813370e+00
1.662390819344000000e+12,1.556530489263476014e+01,2.426913997175709170e+01,1.707064116170103674e+00
1.662390819914000000e+12,1.391574569956612883e+01,2.367041514440456496e+01,2.595501871863613363e+00
1.662390820444000000e+12,1.323403320542648132e+01,2.368961515012949448e+01,2.553926066018759045e+00
1.662390821024000000e+12,1.348985504197142227e+01,2.265341057972496941e+01,2.037019611415947562e+00
1.662390821584000000e+12,1.293298087682365072e+01,2.238344705522706946e+01,nan
1.662390822144000000e+12,1.313934962813842944e+01,2.115886076236597191e+01,2.429126798244425345e+00
1.662390822724000000e+12,1.291272656901448812e+01,2.051471516896532776e+01,2.462851995522065351e+00
1.662390823294000000e+12,1.313569743696888636e+01,1.985173697831992712e+01,2.356929610442080048e+00
1.662390823864000000e+12,1.341834519612618948e+01,1.873037235296578373e+01,nan
1.662390824434000000e+12,1.343422214807514337e+01,1.805991202998975709e+01,2.656148617765917486e+00
1.662390824984000000e+12,1.340257422042488145e+01,1.714837817745397786e+01,2.844910799542514912e+00
1.662390825564000000e+12,1.341623613303010565e+01,1.644180474916257495e+01,nan
1.662390826084000000e+12,1.336894370310622371e+01,1.620304708913868197e+01,2.344057611156128207e+00
1.662390826664000000e+12,1.341033057145126506e+01,1.552665316442217325e+01,nan
1.662390827204000000e+12,1.437561715144161489e+01,1.480450379335254318e+01,nan
1.662390827794000000e+12,1.444626208391962763e+01,1.410141110521001551e+01,2.480010191823761367e+00
1.662390828344000000e+12,1.464445713331868681e+01,1.409211907651529216e+01,1.938928688948853285e+00
1.662390828914000000e+12,1.630247872534798859e+01,1.354095895731927257e+01,3.019831932246305861e+00
1.662390829474000000e+12,1.679856747008890849e+01,1.311613014488418472e+01,3.066518991078198475e+00
1.662390830124000000e+12,1.763227577635962717e+01,1.325400573320673026e+01,nan
1.662390830634000000e+12,1.823968539375546882e+01,1.299403470114504344e+01,3.037378437548654109e+00
1.662390831224000000e+12,1.888773611963481613e+01,1.289377735416153214e+01,2.928137860199177656e+00
1.662390831754000000e+12,1.952995724210852657e+01,1.272831047299759355e+01,2.888441013760201237e+00
1.662390832294000000e+12,2.023196066711937746e+01,1.294666113600130686e+01,nan
1.662390832834000000e+12,2.092653222037822403e+01,1.283009407645500133e+01,2.749223541168832163e+00
1.662390833404000000e+12,2.195107532617538482e+01,1.276426222667297772e+01,2.959970896748187030e+00
1.662390833924000000e+12,2.262227632435375568e+01,1.261165906298987238e+01,nan
1.662390834474000000e+12,2.326658874526618703e+01,1.280029726423495617e+01,2.771264732923738539e+00
1.662390835024000000e+12,2.482520616336192276e+01,1.295063623715331325e+01,3.565922461697729418e+00
1.662390835544000000e+12,2.546104998052712531e+01,1.286960316175193597e+01,nan
1.662390836134000000e+12,2.599623466126290694e+01,1.301716367313648703e+01,3.211425024273550921e+00
1.662390836704000000e+12,2.665521929407200474e+01,1.312329860818445582e+01,3.101969705334434391e+00
1.662390837254000000e+12,2.739287502504267380e+01,1.315854015294886814e+01,3.123064149763120856e+00
1.662390837814000000e+12,2.809602430175310772e+01,1.317485435388026893e+01,3.062578976924057450e+00
1.662390838334000000e+12,2.904873968035938958e+01,1.330247073210588660e+01,3.325526408615768315e+00
1.662390838894000000e+12,2.976693314545575220e+01,1.330558786046931807e+01,3.274517394105684875e+00
1.662390839434000000e+12,3.027982672013068921e+01,1.357172427366370648e+01,3.100588247216696125e+00
1.662390840014000000e+12,3.093465956965759389e+01,1.364428965833022289e+01,nan
1.662390840544000000e+12,3.132955152771687324e+01,1.425483866967952906e+01,nan
1.662390841104000000e+12,3.168051947628026355e+01,1.561933695650389353e+01,3.089016465280910229e+00
1.662390841644000000e+12,3.221997433294795599e+01,1.606399461350823543e+01,3.160865754568126906e+00
1.662390842264000000e+12,3.182448556037885723e+01,1.714570701601865466e+01,nan
1.662390842784000000e+12,3.203849700401146094e+01,1.775813715407529259e+01,3.051311461130166158e+00
1.662390843394000000e+12,3.137824312429490803e+01,1.840738720888469970e+01,2.647335107448426150e+00
1.662390843924000000e+12,3.146876148193952716e+01,1.902197445143156074e+01,2.587149929376598489e+00
1.662390844504000000e+12,3.067845625438927470e+01,1.891386410616400227e+01,nan
1.662390845024000000e+12,3.052502195271947016e+01,1.955188343647085603e+01,1.619019477856597611e+00
1.662390845604000000e+12,2.916486030470924007e+01,1.914613475221312200e+01,1.436821808997100547e+00
1.662390846194000000e+12,2.786859709602609314e+01,1.905422714584566179e+01,2.068889276155874590e+00
1.662390846834000000e+12,2.727180988970400577e+01,1.916601126846549263e+01,1.925825288227562160e+00
1.662390847404000000e+12,2.631642703836038777e+01,1.899503406850412901e+01,2.166136482682483155e+00
1.662390847984000000e+12,2.567163486550578355e+01,1.912835223124968920e+01,2.069383149152297818e+00
1.662390848524000000e+12,2.505212861043233019e+01,1.908365631994085021e+01,nan
1.662390849074000000e+12,2.438071715979629062e+01,1.921570444392181187e+01,nan
1.662390849624000000e+12,2.339518679550605995e+01,1.898961313507676962e+01,2.134267824654591195e+00
1.662390850164000000e+12,2.238448559332675103e+01,1.913260995364665007e+01,2.383597853318907944e+00
1.662390850704000000e+12,2.174916602897035389e+01,1.929663067726396619e+01,2.298790811632680953e+00
1.662390851254000000e+12,2.094129028230717893e+01,1.921628508302694627e+01,2.331397827367000186e+00
1.662390851804000000e+12,2.031959032903793982e+01,1.940898412887096569e+01,nan
1.662390852384000000e+12,1.965432702637280471e+01,1.908768230783308795e+01,2.107889184176325426e+00
1.662390852914000000e+12,1.903077091188326975e+01,1.923499516045763258e+01,2.054545812670014460e+00
1.662390853504000000e+12,1.816329907605809169e+01,1.909522361127968537e+01,2.118823238981885737e+00
1.662390854064000000e+12,1.756057344592829850e+01,1.929210470288610679e+01,2.023731517265338731e+00
1.662390854624000000e+12,1.697068261127832756e+01,1.909723240701158176e+01,1.847502291677314945e+00
1.662390855154000000e+12,1.631301783741361788e+01,1.932585595353381791e+01,1.858203036464506130e+00
1.662390855714000000e+12,1.577755500280401968e+01,1.922289172059386431e+01,nan
1.662390856284000000e+12,1.425525272617680272e+01,1.837025509727986616e+01,2.471461797644510572e+00
1.662390856884000000e+12,1.359690801740060273e+01,1.848203135916015682e+01,nan
1.662390857454000000e+12,1.402660666695199154e+01,1.736630389674131436e+01,1.907399517823658019e+00
1.662390858064000000e+12,1.355690536456303974e+01,1.701254683672026502e+01,1.901019852407855648e+00
1.662390858614000000e+12,1.401527988699818117e+01,1.611227827993607420e+01,2.027233288392044752e+00
1.662390859234000000e+12,1.423518766944348890e+01,1.513081085239350188e+01,nan
1.662390859754000000e+12,1.402973677612331471e+01,1.454664902477790633e+01,nan
1.662390860384000000e+12,1.482891772915457373e+01,1.373024173007750548e+01,2.484655034701864107e+00
1.662390860914000000e+12,1.466237332470222476e+01,1.311966926718817383e+01,2.359690649194104317e+00
1.662390861524000000e+12,1.640274208653831423e+01,1.331308990632935796e+01,nan
1.662390862034000000e+12,1.673999532316857142e+01,1.275927421659516625e+01,nan
1.662390862664000000e+12,1.762951060343277732e+01,1.322834185484708414e+01,nan
1.662390863214000000e+12,1.815166113506475654e+01,1.295233809378152579e+01,2.542396686508620274e+00
1.662390863754000000e+12,1.910577284794606001e+01,1.279161894188720261e+01,2.794276329957139371e+00
1.662390864324000000e+12,2.045649988783378248e+01,1.299079199624564041e+01,3.342085210371743997e+00
1.662390864854000000e+12,2.111840252885215108e+01,1.277807109369446259e+01,3.268178648813238052e+00
1.662390865404000000e+12,2.200626506720468711e+01,1.286087702667849797e+01,3.390122346097838690e+00
1.662390865944000000e+12,2.268326455529078345e+01,1.263516545805622115e+01,3.328598146300572047e+00
1.662390866484000000e+12,2.337392180471394099e+01,1.286752924343973348e+01,3.247983361272117175e+00
1.662390867034000000e+12,2.401689701537701183e+01,1.265706205266141637e+01,nan
1.662390867574000000e+12,2.466801643764620877e+01,1.279914532584569287e+01,3.091783938409005561e+00
1.662390868164000000e+12,2.533419627572400756e+01,1.258037640814714209e+01,2.996339921304315368e+00
1.662390868774000000e+12,2.583968641376871389e+01,1.286675361128755846e+01,2.697227679130591582e+00
1.662390869344000000e+12,2.725681937381880715e+01,1.287565967743680595e+01,3.369073673599690455e+00
1.662390869884000000e+12,2.787589972131380023e+01,1.266508231807740614e+01,nan
1.662390870424000000e+12,2.889486359601932008e+01,1.278401256207017234e+01,3.569803599943493833e+00
1.662390870954000000e+12,2.955175053903195703e+01,1.253731323275071396e+01,3.530137564331468969e+00
1.662390871524000000e+12,3.015713307103722940e+01,1.318503713029691937e+01,nan
1.662390872074000000e+12,3.079905684197813898e+01,1.294848866503107843e+01,nan
1.662390872654000000e+12,3.095852941069406938e+01,1.402596698753982629e+01,nan
1.662390873204000000e+12,3.166454592304390658e+01,1.395321222358131941e+01,nan
1.662390873774000000e+12,3.152914364729404895e+01,1.534801825791199370e+01,2.758283445816241297e+00
1.662390874334000000e+12,3.198139717846031971e+01,1.578001608392005650e+01,2.747632459876432343e+00
1.662390874954000000e+12,3.152216253702073701e+01,1.669773313900775946e+01,2.441632118532756746e+00
1.662390875494000000e+12,3.134931370008457563e+01,1.796041184960645865e+01,2.873759824036324684e+00
1.662390876074000000e+12,3.163934895132608460e+01,1.858589110599618266e+01,2.813568322546692091e+00
1.662390876634000000e+12,3.074770063940621156e+01,1.886570426252185229e+01,2.201794929533085199e+00
1.662390877214000000e+12,3.082479100545908679e+01,1.955335149215446222e+01,2.194482894863395650e+00
1.662390877694000000e+12,2.913510376985513517e+01,1.909569340548819127e+01,nan
1.662390878344000000e+12,2.878195894864987991e+01,1.947772739417666088e+01,1.522989717348208760e+00
1.662390878944000000e+12,2.791243787328762593e+01,1.911004714705284258e+01,1.436488240509662395e+00
1.662390879494000000e+12,2.616489975186023997e+01,1.905989188135430368e+01,2.479215138048010747e+00
1.662390880044000000e+12,2.559119119175583279e+01,1.929520059869879134e+01,2.363458646360423909e+00
1.662390880614000000e+12,2.477578116453980073e+01,1.897046737494518354e+01,nan
1.662390881164000000e+12,2.411208728965639025e+01,1.921859951407811096e+01,2.316963873712955646e+00
1.662390881714000000e+12,2.337662125885602293e+01,1.896684811609691224e+01,nan
1.662390882264000000e+12,2.278776159168930349e+01,1.925495367967029736e+01,nan
1.662390882794000000e+12,2.203355173781197962e+01,1.909705111658125176e+01,2.132123757876415393e+00
1.662390883334000000e+12,2.144537953079887771e+01,1.940873146029931817e+01,2.010161998475490375e+00
1.662390883874000000e+12,2.067579546585136185e+01,1.910364412236253884e+01,1.997215660824555261e+00
1.662390884444000000e+12,2.009316419241165974e+01,1.941935044555614809e+01,1.848258675402396189e+00
1.662390884984000000e+12,1.917392938265570024e+01,1.924091002992477684e+01,1.997048381657910099e+00
1.662390885524000000e+12,1.793801942403429095e+01,1.911525580979796857e+01,nan
1.662390886054000000e+12,1.735423062766125568e+01,1.941039429960680707e+01,nan
1.662390886634000000e+12,1.671113128931706981e+01,1.904557705397986567e+01,nan
1.662390887194000000e+12,1.612830377768687384e+01,1.932177262244898941e+01,2.082536599269806388e+00
1.662390887724000000e+12,1.526143798074677527e+01,1.910659468804407979e+01,2.234619206501344824e+00
1.662390888304000000e+12,1.470531208730103501e+01,1.939446704206304872e+01,2.074080298351720142e+00
1.662390888864000000e+12,1.417601357902283787e+01,1.966458569771655718e+01,nan
1.662390889404000000e+12,1.362923952522757176e+01,2.001110478134918225e+01,1.978705828859218085e+00
1.662390889974000000e+12,1.358141775332062018e+01,2.047404190409740465e+01,1.762693389795159327e+00
1.662390890574000000e+12,1.346022791947420849e+01,2.175277255691657174e+01,2.388204154490710884e+00
1.662390891124000000e+12,1.353986399869240209e+01,2.236622665986236314e+01,2.459732101886362710e+00
1.662390891654000000e+12,1.407928199928189272e+01,2.274987196435604275e+01,2.305426752037416982e+00
1.662390892234000000e+12,1.442178308913764795e+01,2.325502677041113841e+01,2.291383617043769583e+00
1.662390892834000000e+12,1.520228739178046595e+01,2.328928701010392288e+01,2.209216489545229756e+00
1.662390893394000000e+12,1.587265095129161274e+01,2.348934074887070977e+01,nan
1.662390893954000000e+12,1.626237248902223698e+01,2.387723329522824045e+01,nan
1.662390894514000000e+12,1.685845367488812130e+01,2.370759317498464469e+01,2.202028718062264190e+00
1.662390895104000000e+12,1.795439309258883398e+01,2.372644406313240140e+01,2.540399685954851883e+00
1.662390895624000000e+12,1.932285254777168859e+01,2.382620942400436448e+01,3.260463576678418018e+00
1.662390896204000000e+12,1.997902106821029022e+01,2.353749668944072582e+01,nan
1.662390896764000000e+12,2.095731154532309404e+01,2.380118056223432177e+01,nan
1.662390897264000000e+12,2.155419547541840686e+01,2.346896400873585975e+01,nan
1.662390897814000000e+12,2.229484718049859993e+01,2.350642008226203927e+01,3.085965488504247567e+00
1.662390898364000000e+12,2.290038606823630118e+01,2.320298094588432392e+01,2.909677013726251982e+00
1.662390898884000000e+12,2.392653918468534968e+01,2.347686241739878810e+01,nan
1.662390899444000000e+12,2.455286212958669267e+01,2.320869279492033144e+01,3.003774761122461001e+00
1.662390899974000000e+12,2.527999096683674551e+01,2.346460164281497995e+01,2.976619003967719390e+00
1.662390900534000000e+12,2.591284384268375973e+01,2.318812032924985189e+01,2.818669267168806059e+00
1.662390901064000000e+12,2.673320349709587518e+01,2.347016766717470659e+01,2.866726106623934900e+00
1.662390901624000000e+12,2.736584095190806920e+01,2.316796944694132776e+01,2.732231471180938787e+00
1.662390902164000000e+12,2.825664045006128333e+01,2.331504071929800048e+01,2.842362742242785956e+00
1.662390902714000000e+12,2.930964388801957199e+01,2.310651476529518789e+01,nan
1.662390903244000000e+12,2.989738468928999637e+01,2.273022754398904866e+01,nan
1.662390903794000000e+12,3.049689631947428126e+01,2.189615948514072130e+01,3.090083543342180050e+00
1.662390904364000000e+12,3.094900476592245653e+01,2.136014964876325450e+01,3.030004849969919256e+00
1.662390904924000000e+12,3.092196056089520440e+01,2.056279912071114424e+01,nan
1.662390905484000000e+12,3.093675910408563823e+01,1.989655442585752354e+01,2.688724912976208525e+00
1.662390906044000000e+12,3.067072235866802288e+01,1.935105959018281396e+01,2.337312871442701390e+00
1.662390906634000000e+12,3.046574205753103826e+01,1.878675517491342362e+01,2.087652756941667409e+00
1.662390907224000000e+12,3.015670063062697537e+01,1.823606168633872926e+01,nan
