# time,x,y,error
1.662390768334000000e+12,2.875963595611569090e+01,2.417085431761686820e+01,2.997968406677101516e+00
1.662390768884000000e+12,2.936091589441305771e+01,2.445650412382120464e+01,nan
1.662390769444000000e+12,3.027673955310629239e+01,2.341006814265036695e+01,nan
1.662390769994000000e+12,3.086192222943470398e+01,2.365568434991121904e+01,nan
1.662390770574000000e+12,3.142379557037569171e+01,2.391391675789880722e+01,2.693265869009950908e+00
1.662390771134000000e+12,3.207333678566946844e+01,2.383166223416323604e+01,2.696421892766594386e+00
1.662390771654000000e+12,3.124831806389527245e+01,2.127146756377290160e+01,2.160296922492319638e+00
1.662390772244000000e+12,3.161749660557354247e+01,2.067600627752959852e+01,2.160125233301021908e+00
1.662390772834000000e+12,3.194056283029985721e+01,2.015517440365616153e+01,2.086839345431701798e+00
1.662390773404000000e+12,3.016849831416848460e+01,1.948114502941848514e+01,1.638265689531981817e+00
1.662390774024000000e+12,3.009915340087653490e+01,1.885945033915891145e+01,1.594255661836846416e+00
1.662390774594000000e+12,2.972040045109864792e+01,1.837375060376913893e+01,1.560698966950246014e+00
1.662390775194000000e+12,2.924765493903891311e+01,1.795819782738313819e+01,1.602890168094393886e+00
1.662390775734000000e+12,2.740356225318317840e+01,1.911338511281908481e+01,nan
1.662390776324000000e+12,2.686268192330996740e+01,1.881795440523394802e+01,1.328421735148970662e+00
1.662390776884000000e+12,2.629881269436222624e+01,1.859395339193826757e+01,nan
1.662390777454000000e+12,2.422146299416899851e+01,1.915415616224315443e+01,nan
1.662390777994000000e+12,2.356849464132679017e+01,1.892578450556505132e+01,nan
1.662390778534000000e+12,2.292160586877210804e+01,1.865503625385065689e+01,2.241939154159175995e+00
1.662390779084000000e+12,2.230161702709585470e+01,1.841966128216362719e+01,2.154018785023982918e+00
1.662390779654000000e+12,2.138820304313217235e+01,1.909471065112667887e+01,nan
1.662390780204000000e+12,2.077883279119745552e+01,1.884749066759047409e+01,nan
1.662390780744000000e+12,2.015737768987613521e+01,1.856118020891370790e+01,1.945488470734892505e+00
1.662390781294000000e+12,1.876815321051429208e+01,1.903125772242955449e+01,2.504651187227193709e+00
1.662390781834000000e+12,1.812978344736634639e+01,1.876956624171504018e+01,2.395390705894470340e+00
1.662390782384000000e+12,1.750652026332326372e+01,1.856523998415296006e+01,2.291724925448650474e+00
1.662390782944000000e+12,1.691253017770203471e+01,1.833962530934274326e+01,2.164615399547706431e+00
1.662390783494000000e+12,1.603527057886239504e+01,1.922581639120800290e+01,2.229500814090178640e+00
1.662390784074000000e+12,1.542013153362862710e+01,1.898193398409630106e+01,2.041877717945635329e+00
1.662390784594000000e+12,1.482670137065873206e+01,1.876631114055815885e+01,1.951356237118286430e+00
1.662390785164000000e+12,1.418556125279703828e+01,1.847663917396107180e+01,nan
1.662390785714000000e+12,1.429749762946430991e+01,1.790162534353097357e+01,nan
1.662390786304000000e+12,1.396012100570992942e+01,1.734484468395976009e+01,1.653429236397256696e+00
1.662390786904000000e+12,1.394004166471613360e+01,1.676550326777767097e+01,nan
1.662390787544000000e+12,1.513293730550091354e+01,1.532312804373897208e+01,nan
1.662390788104000000e+12,1.535810461831202289e+01,1.477731085423160629e+01,2.512164145633564161e+00
1.662390788664000000e+12,1.570457590237699996e+01,1.425815952703144696e+01,2.551508353953233499e+00
1.662390789214000000e+12,1.606365925280833551e+01,1.372014340986469705e+01,2.615619780156011043e+00
1.662390789764000000e+12,1.650599392153901235e+01,1.364157515502089524e+01,2.443213614770584297e+00
1.662390790374000000e+12,1.708146326237689294e+01,1.343602094877955722e+01,nan
1.662390790954000000e+12,1.771954306424650127e+01,1.337477460989807376e+01,2.216398017645695884e+00
1.662390791494000000e+12,1.931011418634479426e+01,1.278474406561016252e+01,3.206869547125533959e+00
1.662390792054000000e+12,1.999429141749836703e+01,1.285914923601231230e+01,nan
1.662390792584000000e+12,2.063023787426766731e+01,1.292359018642152435e+01,2.991414687953967810e+00
1.662390793124000000e+12,2.125799841550276170e+01,1.304009339850988880e+01,nan
1.662390793664000000e+12,2.213278244607271006e+01,1.270684338365512467e+01,3.033268270265399025e+00
1.662390794214000000e+12,2.278518518264779402e+01,1.283880683171774173e+01,2.896817559060448133e+00
1.662390794774000000e+12,2.341869601071037721e+01,1.291598204050242771e+01,2.740505111452744558e+00
1.662390795324000000e+12,2.472369515981359456e+01,1.282775326085067213e+01,3.242465026834640884e+00
1.662390795914000000e+12,2.543527162532821961e+01,1.296519851911949672e+01,3.149475519616902197e+00
1.662390796514000000e+12,2.618167953775393286e+01,1.318351146409679053e+01,3.046760667136483303e+00
1.662390797114000000e+12,2.697161497202679925e+01,1.330454111796790251e+01,3.039912650588959764e+00
1.662390797674000000e+12,2.793331206326530491e+01,1.285290164422132086e+01,nan
1.662390798204000000e+12,2.864976546532690449e+01,1.297193540248554733e+01,3.134788834267393742e+00
1.662390798754000000e+12,2.935129232157170165e+01,1.312555007152188047e+01,3.075993209227816383e+00
1.662390799284000000e+12,3.002357816246878031e+01,1.320632608799610885e+01,3.007503453430687923e+00
1.662390799854000000e+12,3.082790580605266229e+01,1.310423076585646207e+01,3.011568566856677620e+00
1.662390800394000000e+12,3.150983087120560455e+01,1.317687675017569759e+01,nan
1.662390800974000000e+12,3.212205232936783972e+01,1.345183266806069966e+01,nan
1.662390801544000000e+12,3.126509122919371109e+01,1.551097107017197274e+01,2.690785561555102845e+00
1.662390802134000000e+12,3.131627112542921765e+01,1.609536802414066514e+01,2.616277780975243328e+00
1.662390802694000000e+12,3.132849432621166841e+01,1.666712308578836854e+01,nan
1.662390803254000000e+12,3.123439123910348059e+01,1.727632874162518917e+01,2.343374441651917106e+00
1.662390803774000000e+12,3.150544440109414523e+01,1.835848330930173589e+01,2.778029466532183189e+00
1.662390804344000000e+12,3.134363970797111065e+01,1.903605979886784993e+01,2.616564298763805585e+00
1.662390804874000000e+12,3.125431010877936089e+01,1.966777104496752315e+01,2.514783385110812119e+00
1.662390805444000000e+12,3.123241261622494136e+01,2.078174906840041558e+01,2.837097292254715075e+00
1.662390805994000000e+12,3.115771573295000962e+01,2.142589995956471682e+01,2.747354221700804455e+00
1.662390806534000000e+12,3.101906142591139570e+01,2.209439116823840976e+01,2.660412139101849149e+00
1.662390807084000000e+12,3.093802418707053903e+01,2.275730773114192118e+01,2.589385430465725779e+00
1.662390807654000000e+12,3.098100825305651895e+01,2.349786994931091044e+01,nan
1.662390808214000000e+12,3.087697739846263545e+01,2.416066399519234764e+01,2.505513102863244246e+00
1.662390808784000000e+12,3.059756546682855571e+01,2.474662183907729585e+01,2.366907494151357483e+00
1.662390809364000000e+12,3.018467836825942641e+01,2.524560416723226552e+01,2.269729793278270957e+00
1.662390809964000000e+12,2.872697134881528314e+01,2.441555097861351697e+01,1.606461545098567756e+00
1.662390810514000000e+12,2.816332265596357942e+01,2.452411629180453190e+01,1.514372473010713982e+00
1.662390811114000000e+12,2.754858394823755674e+01,2.452598704064578428e+01,1.297076427917695174e+00
1.662390811644000000e+12,2.563151650424652317e+01,2.417925351982851723e+01,2.376617301962035800e+00
1.662390812234000000e+12,2.493910326647966613e+01,2.413896059318826559e+01,2.234065038815244986e+00
1.662390812764000000e+12,2.428046815015338211e+01,2.415541545770202703e+01,2.149559974340240043e+00
1.662390813314000000e+12,2.360614406299038848e+01,2.407961391514401583e+01,nan
1.662390813854000000e+12,2.293757248761851031e+01,2.411435698859131449e+01,1.983577128563119851e+00
1.662390814404000000e+12,2.228046570380033486e+01,2.407117917600373858e+01,1.839348313817728453e+00
1.662390814944000000e+12,2.159594432759228511e+01,2.404813352216510580e+01,1.780243873307044256e+00
1.662390815484000000e+12,2.019624879919641458e+01,2.412122562298233319e+01,2.412735537212630899e+00
1.662390816034000000e+12,1.950701979814549247e+01,2.408169868917333645e+01,nan
1.662390816584000000e+12,1.884050502766271862e+01,2.400317082627481824e+01,2.228065332232134210e+00
1.662390817124000000e+12,1.811605538647458147e+01,2.402296985956911612e+01,2.192795312124988349e+00
1.662390817684000000e+12,1.715052446864718050e+01,2.426534745488417144e+01,2.369830784089069109e+00
1.662390818224000000e+12,1.642291389272676838e+01,2.426929907648769813e+01,nan
1.662390818794000000e+12,1.573961258145170206e+01,2.422358683782109168e+01,2.253238043129812240e+00
1.662390819344000000e+12,1.504983282480233342e+01,2.419741554012615481e+01,2.209924221977789038e+00
1.662390819914000000e+12,1.418953667883857328e+01,2.397949280950818718e+01,2.298317760798426423e+00
1.662390820444000000e+12,1.350689517322807198e+01,2.401180065499042371e+01,2.265928817495328484e+00
1.662390821024000000e+12,1.287869479264108286e+01,2.393179364309628809e+01,2.136720296761265292e+00
1.662390821584000000e+12,1.313391581553966958e+01,2.160518321950818788e+01,nan
1.662390822144000000e+12,1.281705731886204092e+01,2.102774653993992260e+01,2.655213591447363797e+00
1.662390822724000000e+12,1.258210378740531254e+01,2.038969159975325596e+01,2.677613583663097430e+00
1.662390823294000000e+12,1.247859372540722944e+01,1.970081042364079948e+01,2.624886883614964361e+00
1.662390823864000000e+12,1.337270527739598869e+01,1.902779541058322721e+01,nan
1.662390824434000000e+12,1.339410732504620327e+01,1.836382758540825222e+01,2.349864078139795698e+00
1.662390824984000000e+12,1.331455536609299983e+01,1.766617889628281901e+01,2.323987429456661591e+00
1.662390825564000000e+12,1.331804744769418569e+01,1.670389434747467661e+01,nan
1.662390826084000000e+12,1.329928652189749272e+01,1.600166957472537987e+01,2.543046186621696680e+00
1.662390826664000000e+12,1.333215109597239056e+01,1.532126914918238292e+01,nan
1.662390827204000000e+12,1.339963215628120174e+01,1.465392380653582016e+01,nan
1.662390827794000000e+12,1.439558950821752425e+01,1.430500152201361352e+01,2.276423856517920452e+00
1.662390828344000000e+12,1.446555381660475881e+01,1.359556446139228214e+01,2.266399671183928266e+00
1.662390828914000000e+12,1.486806026413839454e+01,1.305789384715426493e+01,2.252480674064668342e+00
1.662390829474000000e+12,1.694769860055210842e+01,1.332463897917767426e+01,3.119118798244731927e+00
1.662390830124000000e+12,1.751296617877585504e+01,1.307323973126962358e+01,nan
1.662390830634000000e+12,1.811802131888721590e+01,1.280919586516572473e+01,2.967561941748632748e+00
1.662390831224000000e+12,1.879435608979691352e+01,1.268278428210741815e+01,2.881883534408647751e+00
1.662390831754000000e+12,1.972703082789929141e+01,1.296422303945860399e+01,3.044671636606878895e+00
1.662390832294000000e+12,2.042333294315996994e+01,1.287107317918164284e+01,nan
1.662390832834000000e+12,2.111438515835005347e+01,1.275132029421419233e+01,2.946211557968863026e+00
1.662390833404000000e+12,2.178565709088403679e+01,1.267203477475621654e+01,2.807352053520427493e+00
1.662390833924000000e+12,2.267998159993175378e+01,1.257788802764051894e+01,nan
1.662390834474000000e+12,2.334787902580667662e+01,1.253689807710778581e+01,2.871909492025359167e+00
1.662390835024000000e+12,2.396714069807707403e+01,1.244588199674182327e+01,2.737709166068725164e+00
1.662390835544000000e+12,2.529408003669957949e+01,1.300791614903254079e+01,nan
1.662390836134000000e+12,2.594962466605250384e+01,1.297819714595720875e+01,3.162175518324561008e+00
1.662390836704000000e+12,2.660948814658700456e+01,1.308232597033613054e+01,3.053206535071080197e+00
1.662390837254000000e+12,2.731642639693097863e+01,1.309022374131777688e+01,3.044716482484052467e+00
1.662390837814000000e+12,2.819751974539907025e+01,1.325622922995450637e+01,3.167694876492157530e+00
1.662390838334000000e+12,2.891264159072368400e+01,1.321133650210539656e+01,3.186943688696205701e+00
1.662390838894000000e+12,2.962990351134771672e+01,1.321023401095001049e+01,3.135214661240508516e+00
1.662390839434000000e+12,3.028537308312669296e+01,1.321847833929980887e+01,3.094191573749540680e+00
1.662390840014000000e+12,3.105326307043770484e+01,1.394846110488421331e+01,nan
1.662390840544000000e+12,3.175053860169413866e+01,1.395937282694650428e+01,nan
1.662390841104000000e+12,3.239437426202959358e+01,1.420399103685728193e+01,3.077274082622313944e+00
1.662390841644000000e+12,3.190459813012873980e+01,1.645107039854619302e+01,3.236780643676977487e+00
1.662390842264000000e+12,3.216650240742830391e+01,1.708190480411724366e+01,nan
1.662390842784000000e+12,3.239388175571424000e+01,1.768985633388383150e+01,3.173512924268829583e+00
1.662390843394000000e+12,3.243976110076769714e+01,1.833316634004794921e+01,3.005134701475954184e+00
1.662390843924000000e+12,3.087863291751012795e+01,1.879736409000909703e+01,2.264756581019749415e+00
1.662390844504000000e+12,3.094233393402642918e+01,1.945338625677056399e+01,nan
1.662390845024000000e+12,3.078897953291921752e+01,2.009379993648490981e+01,2.153659813927510047e+00
1.662390845604000000e+12,2.858296149822668397e+01,1.916814237976181090e+01,1.983478955311191338e+00
1.662390846194000000e+12,2.802998067466533172e+01,1.943757126774742616e+01,1.999005986861009498e+00
1.662390846834000000e+12,2.744400419845901240e+01,1.955611179193084226e+01,1.842211077514198880e+00
1.662390847404000000e+12,2.684803343380162843e+01,1.971295105710210294e+01,1.818343833169955959e+00
1.662390847984000000e+12,2.534545159833393413e+01,1.894248865977796825e+01,2.389289463130498614e+00
1.662390848524000000e+12,2.469497096778602341e+01,1.916315857446518223e+01,nan
1.662390849074000000e+12,2.402380331421325721e+01,1.929838704306640196e+01,nan
1.662390849624000000e+12,2.309411462585213926e+01,1.913132505949205964e+01,2.442018150951612565e+00
1.662390850164000000e+12,2.243550312131004532e+01,1.923904015960096103e+01,2.342175099537969096e+00
1.662390850704000000e+12,2.180521706760390899e+01,1.940489499839771170e+01,2.263569698614624759e+00
1.662390851254000000e+12,2.115866970962992610e+01,1.954691087092397339e+01,2.176610010399965489e+00
1.662390851804000000e+12,2.026433661728325575e+01,1.915892883345714637e+01,nan
1.662390852384000000e+12,1.961503233893998654e+01,1.929143753716111931e+01,2.162741155323916864e+00
1.662390852914000000e+12,1.899408457056466304e+01,1.944587227486902847e+01,2.128774614092736162e+00
1.662390853504000000e+12,1.837670501406696388e+01,1.957872247945304878e+01,1.993321596063157841e+00
1.662390854064000000e+12,1.769279680662844711e+01,1.907580392714610440e+01,1.862228700868115983e+00
1.662390854624000000e+12,1.705860772698438765e+01,1.925758682489956541e+01,1.779161700917080369e+00
1.662390855154000000e+12,1.639296694260747245e+01,1.948546649668191222e+01,1.821563048025295561e+00
1.662390855714000000e+12,1.508824928074677629e+01,1.892997184664533350e+01,nan
1.662390856284000000e+12,1.441222110550428148e+01,1.912428989439163374e+01,2.249317639987037154e+00
1.662390856884000000e+12,1.375133033890769063e+01,1.925736253411542265e+01,nan
1.662390857454000000e+12,1.307505698939448813e+01,1.926691094067308185e+01,2.205663462544507070e+00
1.662390858064000000e+12,1.415035771430471634e+01,1.706022178801154254e+01,1.614389612283948283e+00
1.662390858614000000e+12,1.383613826692842252e+01,1.660253059165394518e+01,1.581504462526712285e+00
1.662390859234000000e+12,1.368631342417053176e+01,1.601600583414401768e+01,nan
1.662390859754000000e+12,1.469940218267598375e+01,1.418093419706864822e+01,nan
1.662390860384000000e+12,1.454992670546498701e+01,1.355029376046790013e+01,2.564408675102478607e+00
1.662390860914000000e+12,1.435817301631591469e+01,1.293324835108080251e+01,2.474707207434440726e+00
1.662390861524000000e+12,1.447585116932869376e+01,1.228066158935073560e+01,nan
1.662390862034000000e+12,1.682912583000870299e+01,1.318901221952662439e+01,nan
1.662390862664000000e+12,1.733837581459791721e+01,1.292731269257330595e+01,nan
1.662390863214000000e+12,1.786462913964589561e+01,1.264763376980362786e+01,2.349569969114320589e+00
1.662390863754000000e+12,1.961749107663386482e+01,1.284281528929439631e+01,3.293605532038741401e+00
1.662390864324000000e+12,2.020358551097863042e+01,1.256725195136760576e+01,3.142966796685315423e+00
1.662390864854000000e+12,2.085549735105757563e+01,1.234664905848639194e+01,3.077845183419640307e+00
1.662390865404000000e+12,2.148893079913253956e+01,1.210022837009210939e+01,3.030086218958133681e+00
1.662390865944000000e+12,2.249631411308229545e+01,1.290106374668927813e+01,3.121039239030511947e+00
1.662390866484000000e+12,2.315925949523253280e+01,1.260373177964300240e+01,3.059705708610837238e+00
1.662390867034000000e+12,2.380175325734399649e+01,1.238425170993680702e+01,nan
1.662390867574000000e+12,2.443147679462208188e+01,1.213671708490783452e+01,2.970353558488499690e+00
1.662390868164000000e+12,2.505384171777804525e+01,1.281258433660594953e+01,2.701525320844827327e+00
1.662390868774000000e+12,2.568073201064824573e+01,1.260902521966458423e+01,2.553893885070904091e+00
1.662390869344000000e+12,2.630272845401318449e+01,1.242975197622296157e+01,2.455510299572333910e+00
1.662390869884000000e+12,2.791739478314750400e+01,1.283886494380913845e+01,nan
1.662390870424000000e+12,2.855652262715651091e+01,1.263267650196795522e+01,3.240983199474750887e+00
1.662390870954000000e+12,2.920990546942200439e+01,1.237456529986248555e+01,3.216209377922825130e+00
1.662390871524000000e+12,2.983770575591544727e+01,1.218339685906942371e+01,nan
1.662390872074000000e+12,3.085405088522487915e+01,1.339041706294339917e+01,nan
1.662390872654000000e+12,3.151212255615019586e+01,1.323252537822320463e+01,nan
1.662390873204000000e+12,3.221737094958633207e+01,1.315968525687285151e+01,nan
1.662390873774000000e+12,3.150502144242863878e+01,1.578115484446403194e+01,3.073647032276707769e+00
1.662390874334000000e+12,3.195871633143631740e+01,1.622054048275656868e+01,3.055580499520186954e+00
1.662390874954000000e+12,3.222344742122795225e+01,1.666515083759987093e+01,2.822716847394102668e+00
1.662390875494000000e+12,3.252060212196072086e+01,1.716812508686232519e+01,2.826000051236487565e+00
1.662390876074000000e+12,3.089143993961811319e+01,1.824860555556021779e+01,2.300515797407696628e+00
1.662390876634000000e+12,3.123246378731456829e+01,1.888460365260536733e+01,2.304783536013495393e+00
1.662390877214000000e+12,3.133749059746589793e+01,1.958586535806416506e+01,2.332216951899040769e+00
1.662390877694000000e+12,3.126464850028773057e+01,2.016069886514942411e+01,nan
1.662390878344000000e+12,2.872244770633201227e+01,1.909264050166451554e+01,1.361650851229405879e+00
1.662390878944000000e+12,2.824771869017959247e+01,1.943335045519260618e+01,1.260611556077689155e+00
1.662390879494000000e+12,2.771427392259047906e+01,1.967530969378449157e+01,1.174880189342077497e+00
1.662390880044000000e+12,2.585481396404805565e+01,1.908015599696074815e+01,2.079787705861307234e+00
1.662390880614000000e+12,2.521920807035634482e+01,1.927003215517117596e+01,nan
1.662390881164000000e+12,2.455768705310446265e+01,1.952806465507467593e+01,1.949556027994769680e+00
1.662390881714000000e+12,2.386404836719509959e+01,1.977154067372812563e+01,nan
1.662390882264000000e+12,2.295349907754307850e+01,1.909206217121073834e+01,nan
1.662390882794000000e+12,2.230644603228347833e+01,1.934150193049293875e+01,1.884550895887254329e+00
1.662390883334000000e+12,2.171326420967680448e+01,1.965425454092087421e+01,1.821675054035262642e+00
1.662390883874000000e+12,2.032554254556738371e+01,1.905119608501992445e+01,2.346851640160839025e+00
1.662390884444000000e+12,1.973959812093798050e+01,1.936848463543743648e+01,2.185719882057445940e+00
1.662390884984000000e+12,1.910055948899438150e+01,1.964940251460862797e+01,2.148617201352951422e+00
1.662390885524000000e+12,1.850785837675935852e+01,1.999609346598577275e+01,nan
1.662390886054000000e+12,1.770187940853967845e+01,1.905888609223086760e+01,nan
1.662390886634000000e+12,1.717905688775487505e+01,1.934677325993019537e+01,nan
1.662390887194000000e+12,1.659989803882657355e+01,1.963471450861734979e+01,1.705422325098227887e+00
1.662390887724000000e+12,1.598695901991986901e+01,1.996489154312477865e+01,1.826887335535742229e+00
1.662390888304000000e+12,1.492669813021920611e+01,1.912263474630639593e+01,1.806939027216344362e+00
1.662390888864000000e+12,1.439945477645636807e+01,1.946243404631709240e+01,nan
1.662390889404000000e+12,1.384996406562721916e+01,1.981552549623506820e+01,1.686776451985263270e+00
1.662390889974000000e+12,1.352298812174936948e+01,2.087916333573217287e+01,2.138183548202017281e+00
1.662390890574000000e+12,1.328932563173691150e+01,2.148015711846727527e+01,2.172221458695067220e+00
1.662390891124000000e+12,1.336445777610028962e+01,2.208929462686797507e+01,2.191545611355792289e+00
1.662390891654000000e+12,1.355694707766476093e+01,2.271038415784660458e+01,2.172803405517694131e+00
1.662390892234000000e+12,1.440038680368964563e+01,2.302856044784938305e+01,2.085211558152666012e+00
1.662390892834000000e+12,1.483881672537618179e+01,2.352894067197028960e+01,2.099476609556256257e+00
1.662390893394000000e+12,1.551305602219962410e+01,2.372824019197199874e+01,nan
1.662390893954000000e+12,1.664017714674108106e+01,2.357308243986356899e+01,nan
1.662390894514000000e+12,1.723867735958217295e+01,2.339603098222707445e+01,2.555165127936712022e+00
1.662390895104000000e+12,1.784395794194338336e+01,2.320197575476519702e+01,2.440030057915855810e+00
1.662390895624000000e+12,1.843707720500299274e+01,2.289753830139182611e+01,2.492039674946703087e+00
1.662390896204000000e+12,1.960423161821067595e+01,2.361008157442269351e+01,nan
1.662390896764000000e+12,2.017127767493806090e+01,2.324417635084207134e+01,nan
1.662390897264000000e+12,2.077602976889157560e+01,2.291072460223960761e+01,nan
1.662390897814000000e+12,2.273047860789434083e+01,2.345177987153226695e+01,3.524313761083242902e+00
1.662390898364000000e+12,2.334370455422863344e+01,2.314741952565351824e+01,3.356399222744728572e+00
1.662390898884000000e+12,2.394014051360718298e+01,2.282373843229647647e+01,nan
1.662390899444000000e+12,2.456598254950665705e+01,2.255574783101051750e+01,3.155256120622514704e+00
1.662390899974000000e+12,2.567377582563709737e+01,2.342747940541202922e+01,3.371544352735819317e+00
1.662390900534000000e+12,2.630814791333954972e+01,2.315091568423897428e+01,3.215608762007854615e+00
1.662390901064000000e+12,2.690280273812638256e+01,2.280873471964800459e+01,3.121284112798911714e+00
1.662390901624000000e+12,2.753424594175086781e+01,2.250644643386163679e+01,3.041268972738875309e+00
1.662390902164000000e+12,2.852893664838310883e+01,2.326855932232957969e+01,3.117054667905614362e+00
1.662390902714000000e+12,2.912167323519334161e+01,2.297524718674598887e+01,nan
1.662390903244000000e+12,2.970502048990245214e+01,2.260251527447666220e+01,nan
1.662390903794000000e+12,3.031665722198014379e+01,2.221587491896419664e+01,2.796667113779139235e+00
1.662390904364000000e+12,3.044956463416825088e+01,2.178709460587382196e+01,2.377636470964731519e+00
1.662390904924000000e+12,3.077966583437363468e+01,2.111264508937814099e+01,nan
1.662390905484000000e+12,3.080001566715569794e+01,2.044674760890715604e+01,2.154140427570450544e+00
1.662390906044000000e+12,3.074306505485158070e+01,1.981376762870475261e+01,1.945237230742416834e+00
