# time,x,y,error
1.662390808784000000e+12,3.044655024643383356e+01,2.428494207364997948e+01,1.927408521104176264e+00
1.662390809364000000e+12,2.910855970094190681e+01,2.426327746833757715e+01,1.876943637789819874e+00
1.662390809964000000e+12,2.853418290393426915e+01,2.446533288162026309e+01,1.797164313248187373e+00
1.662390810514000000e+12,2.797931589346406156e+01,2.458405267910177372e+01,1.704264679926376536e+00
1.662390811114000000e+12,2.737697856621383252e+01,2.458957222367192941e+01,1.479337712104421998e+00
1.662390811644000000e+12,2.671607024837236821e+01,2.460486138291309999e+01,1.435911765477639879e+00
1.662390812234000000e+12,2.603597346053707540e+01,2.456811798541771807e+01,1.259292079668198561e+00
1.662390812764000000e+12,2.537745711108115643e+01,2.458460214265053523e+01,1.187422474619634682e+00
1.662390813314000000e+12,2.470293079476369158e+01,2.450823892829084016e+01,nan
1.662390813854000000e+12,2.401361307876523199e+01,2.448566218524751648e+01,9.954433242357034750e-01
1.662390814404000000e+12,2.193788914566098214e+01,2.418739116199146366e+01,2.182653249699216591e+00
1.662390814944000000e+12,2.124639268863914054e+01,2.416030354379070744e+01,2.132198738065608890e+00
1.662390815484000000e+12,2.055385606652235708e+01,2.407620849033924415e+01,2.054611544802916079e+00
1.662390816034000000e+12,1.987156082827875991e+01,2.403514010065759265e+01,nan
1.662390816584000000e+12,1.920513095786376567e+01,2.395657089301723630e+01,1.866532595721656529e+00
1.662390817124000000e+12,1.848240736078206581e+01,2.397369421851636062e+01,1.827793325955209047e+00
1.662390817684000000e+12,1.769284804174335335e+01,2.394319096346601583e+01,1.830838668024419080e+00
1.662390818224000000e+12,1.696688391576300958e+01,2.394447932268029433e+01,nan
1.662390818794000000e+12,1.627554889958610218e+01,2.389999517067542101e+01,1.725365818751519065e+00
1.662390819344000000e+12,1.476468479300934078e+01,2.400175197486671408e+01,2.486114058277348882e+00
1.662390819914000000e+12,1.406660662702091358e+01,2.395790777712881692e+01,2.421693734086405758e+00
1.662390820444000000e+12,1.338547624161998151e+01,2.399212168576593740e+01,2.387070578387695541e+00
1.662390821024000000e+12,1.274919214243367627e+01,2.393245458278936155e+01,2.266130743835860883e+00
1.662390821584000000e+12,1.217836274799240392e+01,2.367860880563721793e+01,nan
1.662390822144000000e+12,1.185340404710139239e+01,2.312149527461524556e+01,1.965513178642899206e+00
1.662390822724000000e+12,1.161828010321926641e+01,2.248363683971508564e+01,1.917349127312822477e+00
1.662390823294000000e+12,1.150548817804435764e+01,2.179447605428009993e+01,1.806827790807415735e+00
1.662390823864000000e+12,1.145302009842222013e+01,2.109274438503755533e+01,nan
1.662390824434000000e+12,1.336676703784715592e+01,1.836721227801173484e+01,2.344275354521914156e+00
1.662390824984000000e+12,1.330586712426245732e+01,1.765183369145387360e+01,2.338114564853935651e+00
1.662390825564000000e+12,1.331952294167631656e+01,1.694266388638869358e+01,nan
1.662390826084000000e+12,1.330086078816775519e+01,1.624292052946131193e+01,2.301866764789637809e+00
1.662390826664000000e+12,1.333363639981960524e+01,1.556250977401120572e+01,nan
1.662390827204000000e+12,1.339194452068930374e+01,1.489162936501747225e+01,nan
1.662390827794000000e+12,1.345235101225906327e+01,1.418214064299048083e+01,2.126868544287221052e+00
1.662390828344000000e+12,1.351320354813679359e+01,1.346918419600479666e+01,2.157249609752507347e+00
1.662390828914000000e+12,1.392186006006739518e+01,1.293310261010755191e+01,2.024587573571082100e+00
1.662390829474000000e+12,1.663791673748090005e+01,1.336544801925419890e+01,2.816830270545836790e+00
1.662390830124000000e+12,1.720942403743368843e+01,1.311567203514191426e+01,nan
1.662390830634000000e+12,1.781451245290748986e+01,1.285160079908293085e+01,2.665332114749998205e+00
1.662390831224000000e+12,1.848800158905707391e+01,1.272077421681009923e+01,2.576121700554472316e+00
1.662390831754000000e+12,1.913038830626530995e+01,1.255191042423493819e+01,2.546732395962181261e+00
1.662390832294000000e+12,1.982384398392787261e+01,1.245434535858336922e+01,nan
1.662390832834000000e+12,2.051484758500411942e+01,1.233454407533204744e+01,2.466384627195383317e+00
1.662390833404000000e+12,2.118400731552494420e+01,1.225473713629359551e+01,2.326521315781494792e+00
1.662390833924000000e+12,2.186293583334479607e+01,1.210745399025344682e+01,nan
1.662390834474000000e+12,2.365083863296501931e+01,1.285270908033657378e+01,3.154501158544198436e+00
1.662390835024000000e+12,2.427422632214198472e+01,1.276305598721467938e+01,3.015188892337879789e+00
1.662390835544000000e+12,2.490201401148942040e+01,1.267786979778454359e+01,nan
1.662390836134000000e+12,2.555070338373146654e+01,1.264180474427601020e+01,2.759619758684355162e+00
1.662390836704000000e+12,2.621048228823196524e+01,1.274585676618977637e+01,2.649102874753610060e+00
1.662390837254000000e+12,2.691564904021894478e+01,1.275226673615809858e+01,2.658773598507040870e+00
1.662390837814000000e+12,2.761613413230682568e+01,1.276659332390103785e+01,2.599051835876470484e+00
1.662390838334000000e+12,2.832959165839638871e+01,1.272030473169973774e+01,2.641405145765281848e+00
1.662390838894000000e+12,2.905770127342555398e+01,1.272850297751471871e+01,2.602271132002346388e+00
1.662390839434000000e+12,3.082129999376359919e+01,1.368681834119386487e+01,3.650856745870747044e+00
1.662390840014000000e+12,3.149135077730502630e+01,1.376022616958078970e+01,nan
1.662390840544000000e+12,3.218776685918246727e+01,1.376452548992698333e+01,nan
1.662390841104000000e+12,3.284177788663020436e+01,1.399125366199394804e+01,3.482407725672111098e+00
1.662390841644000000e+12,3.339074864956180733e+01,1.442016156532950788e+01,3.505237043112432005e+00
1.662390842264000000e+12,3.366283923702824410e+01,1.503316920838128468e+01,nan
1.662390842784000000e+12,3.389047532750147695e+01,1.564096241953573596e+01,3.311357569943471191e+00
1.662390843394000000e+12,3.395235606549287155e+01,1.628595068978084370e+01,3.206422959854860810e+00
1.662390843924000000e+12,3.402311321971793490e+01,1.692148969461524288e+01,3.293968615162123026e+00
1.662390844504000000e+12,3.049503062566498812e+01,1.895472088724040205e+01,nan
1.662390845024000000e+12,3.032312555560439549e+01,1.962159142965000314e+01,1.720738278680229216e+00
1.662390845604000000e+12,2.981672289823587718e+01,2.001732484197984974e+01,1.631642050342937855e+00
1.662390846194000000e+12,2.928040738408309096e+01,2.029971064626384347e+01,1.642450584959063375e+00
1.662390846834000000e+12,2.869467709022675450e+01,2.041846566382845296e+01,1.541203567657348339e+00
1.662390847404000000e+12,2.810715161585856947e+01,2.058422633758349107e+01,1.712428472150667735e+00
1.662390847984000000e+12,2.746574320753973808e+01,2.072353312242275081e+01,1.778140641803537481e+00
1.662390848524000000e+12,2.682352355813912936e+01,2.095293879095608958e+01,nan
1.662390849074000000e+12,2.613380255444297262e+01,2.106944496969812164e+01,nan
1.662390849624000000e+12,2.330341117234809545e+01,1.898397366664025299e+01,2.225916758268453588e+00
1.662390850164000000e+12,2.262616379489796614e+01,1.907287957778526177e+01,2.138995682542356391e+00
1.662390850704000000e+12,2.199572139830574358e+01,1.923860646174862765e+01,2.046236617184423512e+00
1.662390851254000000e+12,2.135186293885968212e+01,1.938638013023318507e+01,1.951258347973997331e+00
1.662390851804000000e+12,2.073195383924689494e+01,1.958582123534596420e+01,nan
1.662390852384000000e+12,2.008534032232247313e+01,1.972409019700019428e+01,1.815962493446970916e+00
1.662390852914000000e+12,1.946442622593520611e+01,1.987864810305482877e+01,1.846442355427719173e+00
1.662390853504000000e+12,1.884779045080086135e+01,2.001830122105410226e+01,1.766068043615498961e+00
1.662390854064000000e+12,1.823971427043571225e+01,2.020915666875643879e+01,1.845203236168920347e+00
1.662390854624000000e+12,1.685323125108881470e+01,1.912024402748791019e+01,1.966361016036603848e+00
1.662390855154000000e+12,1.618631123012587736e+01,1.934283506421880361e+01,1.985686142810959565e+00
1.662390855714000000e+12,1.550340537619383774e+01,1.951859517795582732e+01,nan
1.662390856284000000e+12,1.483347250739562995e+01,1.972008484048254573e+01,1.974450069611224601e+00
1.662390856884000000e+12,1.417249119018771886e+01,1.985340742403577607e+01,nan
1.662390857454000000e+12,1.348088637187549210e+01,1.988127848641600082e+01,2.043696822240329336e+00
1.662390858064000000e+12,1.299246782989621707e+01,1.954325028382682206e+01,1.833839790337635334e+00
1.662390858614000000e+12,1.266298738198196716e+01,1.910372666029476818e+01,1.881905550653703685e+00
1.662390859234000000e+12,1.252025975124237611e+01,1.850163338091780219e+01,nan
1.662390859754000000e+12,1.427252513615216323e+01,1.506040494057859469e+01,nan
1.662390860384000000e+12,1.413029526630336541e+01,1.441401496190847276e+01,1.630236333694294215e+00
1.662390860914000000e+12,1.393841690169428205e+01,1.379667306470904720e+01,1.583189754632496449e+00
1.662390861524000000e+12,1.403613255042386143e+01,1.312959408819108198e+01,nan
1.662390862034000000e+12,1.435335644967765312e+01,1.256003529781353478e+01,nan
1.662390862664000000e+12,1.484253243064902783e+01,1.228380628610227276e+01,nan
1.662390863214000000e+12,1.535728814810350507e+01,1.200002933857613208e+01,1.494205061093202280e+00
1.662390863754000000e+12,1.595746811417266109e+01,1.179174181766532392e+01,1.505200131234855965e+00
1.662390864324000000e+12,2.043362283061468077e+01,1.297974497049393072e+01,3.319863002361839843e+00
1.662390864854000000e+12,2.112364415242641869e+01,1.277339264155218856e+01,3.273815065893086462e+00
1.662390865404000000e+12,2.175418445514923960e+01,1.251696298422859321e+01,3.181833868889867301e+00
1.662390865944000000e+12,2.242835746144743680e+01,1.228263296609615018e+01,3.140062340976423449e+00
1.662390866484000000e+12,2.308803580413514922e+01,1.197515049175051516e+01,3.142435211449734922e+00
1.662390867034000000e+12,2.373050184871988222e+01,1.175548407223933545e+01,nan
1.662390867574000000e+12,2.436066523773466486e+01,1.149909227440127779e+01,3.145876713496646548e+00
1.662390868164000000e+12,2.502792275556016577e+01,1.127171424937792743e+01,3.122901326442098835e+00
1.662390868774000000e+12,2.566429226112491691e+01,1.107843757641078142e+01,3.106207581036080967e+00
1.662390869344000000e+12,2.720827580466449547e+01,1.285121889506145187e+01,3.320608128927244440e+00
1.662390869884000000e+12,2.782477994980764890e+01,1.265468876058806380e+01,nan
1.662390870424000000e+12,2.845412060113576302e+01,1.244256069045243329e+01,3.161265134847978775e+00
1.662390870954000000e+12,2.910737197394141518e+01,1.218425050437311441e+01,3.156317189832220205e+00
1.662390871524000000e+12,2.973154956821214512e+01,1.197872532654196753e+01,nan
1.662390872074000000e+12,3.037851156026421506e+01,1.172155733650515685e+01,nan
1.662390872654000000e+12,3.103308762005304899e+01,1.154909320775203696e+01,nan
1.662390873204000000e+12,3.175116681482564829e+01,1.145405198895366006e+01,nan
1.662390873774000000e+12,3.235105465512490497e+01,1.182558208087951535e+01,3.102798242986558375e+00
1.662390874334000000e+12,3.152680615486708149e+01,1.650733244699696201e+01,3.043996783823168517e+00
1.662390874954000000e+12,3.177919330884155968e+01,1.699349448507701865e+01,2.825915277727852448e+00
1.662390875494000000e+12,3.209520994549002637e+01,1.749237569666351533e+01,2.790498639643698819e+00
1.662390876074000000e+12,3.240230916236632197e+01,1.811381463917706469e+01,2.793823632887241892e+00
1.662390876634000000e+12,3.276231987161015269e+01,1.874531327934519354e+01,2.999643321530926166e+00
1.662390877214000000e+12,3.286774516037530702e+01,1.944667190953182256e+01,3.066197047439293666e+00
1.662390877694000000e+12,3.281656102025890220e+01,2.003589119573322819e+01,nan
1.662390878344000000e+12,3.248307336798884393e+01,2.043508537736749986e+01,3.192587998711152064e+00
1.662390878944000000e+12,3.198008042852874055e+01,2.077086743784818168e+01,3.362443649741844176e+00
1.662390879494000000e+12,2.635500234187079727e+01,1.904292904048435275e+01,2.288579522128866284e+00
1.662390880044000000e+12,2.574516159372151947e+01,1.926691284314851416e+01,2.207053764433332343e+00
1.662390880614000000e+12,2.512180835115916011e+01,1.946482145366685756e+01,nan
1.662390881164000000e+12,2.446043853870818552e+01,1.972302658949010024e+01,2.108561202628362441e+00
1.662390881714000000e+12,2.376997009136201555e+01,1.997607901964935806e+01,nan
1.662390882264000000e+12,2.318263393035517694e+01,2.027322185480478112e+01,nan
1.662390882794000000e+12,2.253882412133216917e+01,2.053231716494337888e+01,2.215813250413319668e+00
1.662390883334000000e+12,2.195323926621246713e+01,2.085331462505056521e+01,2.358944855620535463e+00
1.662390883874000000e+12,2.133716504953757109e+01,2.108157528557630300e+01,2.427783287587542471e+00
1.662390884444000000e+12,1.948960319113717077e+01,1.925771195157443927e+01,2.419039241299825616e+00
1.662390884984000000e+12,1.883821665378747667e+01,1.951775567142915335e+01,2.371308084140810735e+00
1.662390885524000000e+12,1.824764662390130709e+01,1.987643425694488997e+01,nan
1.662390886054000000e+12,1.767138596067129441e+01,2.018283972464312370e+01,nan
1.662390886634000000e+12,1.715081627418052435e+01,2.048292141809185196e+01,nan
1.662390887194000000e+12,1.657172821825341202e+01,2.077109145176513394e+01,2.388378580067518353e+00
1.662390887724000000e+12,1.596375725117441746e+01,2.111241002910803388e+01,2.666908198461167334e+00
1.662390888304000000e+12,1.541016685489882576e+01,2.140636181652162762e+01,2.826013033865214741e+00
1.662390888864000000e+12,1.488059422811413235e+01,2.174008616667823901e+01,nan
1.662390889404000000e+12,1.358684717563057909e+01,2.033732414724789805e+01,2.210175907132039708e+00
1.662390889974000000e+12,1.312015885372228041e+01,2.079058673575186944e+01,2.292778848033422356e+00
1.662390890574000000e+12,1.288512602423867115e+01,2.138559605488228854e+01,2.251360906210326807e+00
1.662390891124000000e+12,1.296019592057525927e+01,2.199469352659874133e+01,2.172841144279247683e+00
1.662390891654000000e+12,1.314770626287802813e+01,2.261768377938857810e+01,2.092601775597846103e+00
1.662390892234000000e+12,1.348335439223645693e+01,2.312977373081926302e+01,1.884137195117126407e+00
1.662390892834000000e+12,1.391676438243849212e+01,2.363207385052593423e+01,1.726990841228030815e+00
1.662390893394000000e+12,1.458676226450969082e+01,2.383328905884788185e+01,nan
1.662390893954000000e+12,1.528627901580619763e+01,2.387161161981828172e+01,nan
1.662390894514000000e+12,1.770080678746181846e+01,2.376826460145924358e+01,3.044319050688634398e+00
1.662390895104000000e+12,1.832384302606249094e+01,2.357483479611565969e+01,2.901272201559300434e+00
1.662390895624000000e+12,1.891201166673252843e+01,2.326048595953082554e+01,2.874354326311249874e+00
1.662390896204000000e+12,1.955644693996428174e+01,2.296144272287381227e+01,nan
1.662390896764000000e+12,2.011823701649151985e+01,2.258552957960080576e+01,nan
1.662390897264000000e+12,2.070959827000603326e+01,2.224285653206321811e+01,nan
1.662390897814000000e+12,2.130343736443030878e+01,2.185334722966588572e+01,2.791216094537351200e+00
1.662390898364000000e+12,2.190348678625070278e+01,2.154011229676089201e+01,2.803818756605987783e+00
1.662390898884000000e+12,2.251652698978961453e+01,2.124178789841693060e+01,nan
1.662390899444000000e+12,2.484917845456045171e+01,2.356905477549159755e+01,3.282308361345708025e+00
1.662390899974000000e+12,2.548297628709899243e+01,2.327693407038537288e+01,3.191169380760517260e+00
1.662390900534000000e+12,2.611270050698650991e+01,2.298895788561799947e+01,3.045757579363790324e+00
1.662390901064000000e+12,2.670726825824268857e+01,2.264655791391442463e+01,2.975806496680043711e+00
1.662390901624000000e+12,2.733447782955465044e+01,2.233334336623708083e+01,2.915782948234090899e+00
1.662390902164000000e+12,2.789742511383974843e+01,2.198119654893777053e+01,2.896646851997088046e+00
1.662390902714000000e+12,2.848592881939857335e+01,2.167695915258540396e+01,nan
1.662390903244000000e+12,2.906926560881082011e+01,2.130411034766800071e+01,nan
1.662390903794000000e+12,2.968406776186027685e+01,2.091647220282075992e+01,3.045727034803174416e+00
1.662390904364000000e+12,3.013985857846521199e+01,2.038603427023168635e+01,3.175238200155117596e+00
