# time,x,y,error
1.662392297094000000e+12,1.450241362158330283e+01,2.222972971768811945e+01,1.991145192773470241e+00
1.662392297654000000e+12,1.398052009558409026e+01,2.172318449717931088e+01,nan
1.662392298194000000e+12,1.357290250876835103e+01,2.108828662678994093e+01,2.223098975412058920e+00
1.662392298754000000e+12,1.365242048624961946e+01,2.036711254140414340e+01,2.258767356355643852e+00
1.662392299304000000e+12,1.382989928980142658e+01,1.975899279711190104e+01,2.172260397554087952e+00
1.662392299834000000e+12,1.415004074714310001e+01,1.924028955539885999e+01,2.045485788568006669e+00
1.662392300374000000e+12,1.442949113782308679e+01,1.867141738956063790e+01,1.963662403652689292e+00
1.662392300964000000e+12,1.477011303592335345e+01,1.819319989093945367e+01,1.823961211989451270e+00
1.662392301484000000e+12,1.506374429538104209e+01,1.768105559041933716e+01,1.822511280170351133e+00
1.662392302014000000e+12,1.547128876237587392e+01,1.712135932010406236e+01,2.037167091812713604e+00
1.662392302554000000e+12,1.579227981662680769e+01,1.658345636339515039e+01,nan
1.662392303114000000e+12,1.505282401606512011e+01,1.437238218990963112e+01,nan
1.662392303634000000e+12,1.541801006984897349e+01,1.379659064270578739e+01,2.479997545084672073e+00
1.662392304194000000e+12,1.601342352525205825e+01,1.342655960280536753e+01,2.480649486806223880e+00
1.662392304744000000e+12,1.678052577822663949e+01,1.331394214674584120e+01,nan
1.662392305334000000e+12,1.749664628770483787e+01,1.357517549851440108e+01,2.350619186914149505e+00
1.662392305874000000e+12,1.813993447739416709e+01,1.383300145650616031e+01,nan
1.662392306424000000e+12,1.872890684126860705e+01,1.415767877492982052e+01,nan
1.662392306954000000e+12,1.941177300746338119e+01,1.445243495524868038e+01,nan
1.662392307494000000e+12,2.009029948542181998e+01,1.480662256644563790e+01,2.271551653854480435e+00
1.662392308014000000e+12,2.080774560382223015e+01,1.520117783280742429e+01,2.514388688412405148e+00
1.662392308564000000e+12,2.151724022482899201e+01,1.560069975417921384e+01,2.855714370039954986e+00
1.662392309134000000e+12,2.220565588556701186e+01,1.590357634565908285e+01,3.034275564677167303e+00
1.662392309694000000e+12,2.452410741207973643e+01,1.333900967456523823e+01,3.258878595090428210e+00
1.662392310234000000e+12,2.518968501750009281e+01,1.368545192643828479e+01,nan
1.662392310814000000e+12,2.568886697830404131e+01,1.408423534202980498e+01,nan
1.662392311394000000e+12,2.614181237528130453e+01,1.446321218421672761e+01,3.026965441711416016e+00
1.662392312004000000e+12,2.652890040386496295e+01,1.492457663220633179e+01,2.814197538815870203e+00
1.662392312554000000e+12,2.694995418352530336e+01,1.536644148393036780e+01,nan
1.662392313094000000e+12,2.743611107172838004e+01,1.586810982130123548e+01,2.799570760123796020e+00
1.662392313624000000e+12,2.795222683050851487e+01,1.634019875052783277e+01,2.951275708183559665e+00
1.662392314184000000e+12,2.841285773770408696e+01,1.684243477514100817e+01,3.203378717696931499e+00
1.662392314734000000e+12,2.884077622202733338e+01,1.739007662875571469e+01,3.424686652360700023e+00
1.662392315304000000e+12,2.909310561421250085e+01,1.802225680573149802e+01,3.695533626661814619e+00
1.662392315844000000e+12,2.923809690154206820e+01,1.869535440490094658e+01,3.909366855884095049e+00
1.662392316404000000e+12,2.908424674947264776e+01,1.931271061514955889e+01,nan
1.662392316944000000e+12,3.039430809382471921e+01,1.838927767230389421e+01,2.455672815427721645e+00
1.662392317554000000e+12,2.999996566753005922e+01,1.893403634926112389e+01,nan
1.662392318094000000e+12,2.951034194288157053e+01,1.944897645438245348e+01,2.077218884784896691e+00
1.662392318674000000e+12,2.887096174288597084e+01,1.964800209692815258e+01,1.772377749086407217e+00
1.662392319204000000e+12,2.814654755538719044e+01,1.961825162757599017e+01,1.574726941530510960e+00
1.662392319804000000e+12,2.751117463310328404e+01,1.939302755722930627e+01,1.190805724791255793e+00
1.662392320344000000e+12,2.689553696579352504e+01,1.916198422305916438e+01,nan
1.662392320884000000e+12,2.626992578849855775e+01,1.881750880954753669e+01,7.606038255534138814e-01
1.662392321404000000e+12,2.554279476031920737e+01,1.844373639927149355e+01,nan
1.662392321934000000e+12,2.479888749152228655e+01,1.798529652420268121e+01,nan
1.662392322464000000e+12,2.406236347636869510e+01,1.756082881979715182e+01,1.532928720873671047e+00
1.662392322974000000e+12,2.341347472655685635e+01,1.710176513545851051e+01,1.979979406018729682e+00
1.662392323524000000e+12,2.270489167743621906e+01,1.671180912045557676e+01,2.318465346614815292e+00
1.662392324044000000e+12,1.987618265838852238e+01,1.900468705720393459e+01,nan
1.662392324564000000e+12,1.924764664621209320e+01,1.866228032709168261e+01,2.280335635176257814e+00
1.662392325104000000e+12,1.864781923970647526e+01,1.821812604597107565e+01,nan
1.662392325624000000e+12,1.799897508244401578e+01,1.781732904483775570e+01,2.270811368316831391e+00
1.662392326144000000e+12,1.735958357958691067e+01,1.738290244807651419e+01,2.450316109110052043e+00
1.662392326684000000e+12,1.675719154956998480e+01,1.700886007202996808e+01,2.571878914436043218e+00
1.662392327254000000e+12,1.612897147901213657e+01,1.655095571594801740e+01,nan
1.662392327764000000e+12,1.545857072500996665e+01,1.612535935392746467e+01,nan
1.662392328324000000e+12,1.482062947981416201e+01,1.560860327355478994e+01,3.572947415099854140e+00
1.662392328884000000e+12,1.412297443160445098e+01,1.516716473066700743e+01,nan
1.662392329424000000e+12,1.331857841639750717e+01,1.501325285122362097e+01,nan
1.662392329974000000e+12,1.269666108506987356e+01,1.534292646900520474e+01,4.424048499804997370e+00
1.662392330534000000e+12,1.215135474675163785e+01,1.588933598940891123e+01,nan
1.662392331084000000e+12,1.433458382359621019e+01,2.311394124770002634e+01,nan
1.662392331644000000e+12,1.400598421997414711e+01,2.377983335774894513e+01,2.188978894481105275e+00
1.662392332204000000e+12,1.368700011067765132e+01,2.444990562328569439e+01,2.159383549378573797e+00
1.662392332784000000e+12,1.356995982878359897e+01,2.517300222197972914e+01,nan
1.662392333344000000e+12,1.390360791665853668e+01,2.581064049136640648e+01,nan
1.662392333914000000e+12,1.430570055556802700e+01,2.638391335403366256e+01,nan
1.662392334434000000e+12,1.476934471125196779e+01,2.674140763308396984e+01,3.179917043671030452e+00
1.662392335004000000e+12,1.522004510345432315e+01,2.719019293890224276e+01,3.765124213801742226e+00
1.662392335534000000e+12,1.572463517160874424e+01,2.764426646115494890e+01,nan
1.662392336064000000e+12,1.623139528035617118e+01,2.816222049435785024e+01,nan
1.662392336594000000e+12,1.673933075803543602e+01,2.863210784951953158e+01,5.317805578726091831e+00
1.662392337124000000e+12,1.722824022977009051e+01,2.910152146441517118e+01,nan
1.662392337634000000e+12,1.779767020774210096e+01,2.951549923680653364e+01,nan
1.662392338174000000e+12,2.473523906661498728e+01,2.383784898559698817e+01,nan
1.662392338704000000e+12,2.534587628675843973e+01,2.432070477379516049e+01,nan
1.662392339244000000e+12,2.582363732520849453e+01,2.490634378855109787e+01,2.842253825175662385e+00
1.662392339754000000e+12,2.629268353561893434e+01,2.543967769402190982e+01,2.856594651905703053e+00
1.662392340344000000e+12,2.671250020132863767e+01,2.598375725433413308e+01,2.938886887450118390e+00
1.662392340854000000e+12,2.714321499568819362e+01,2.651501315350347809e+01,3.190356986411511553e+00
1.662392341414000000e+12,2.754080884398695872e+01,2.710002862350726360e+01,3.601113578279548033e+00
1.662392341954000000e+12,2.794904449396477730e+01,2.762639671794105212e+01,3.968205698516894309e+00
1.662392342504000000e+12,2.838130679121871935e+01,2.819931501109619276e+01,4.551839776518633585e+00
1.662392343054000000e+12,2.889481516733025757e+01,2.873711205095103693e+01,5.097814262723008305e+00
1.662392343604000000e+12,2.957412229274033422e+01,2.912401457412098438e+01,nan
1.662392344174000000e+12,3.028941634186921306e+01,2.913708465243919932e+01,6.173150804861468721e+00
1.662392344724000000e+12,3.100715354357310716e+01,2.890501241442389357e+01,nan
1.662392345264000000e+12,3.133290947784050218e+01,1.973801036566493039e+01,2.240369366610081681e+00
1.662392345834000000e+12,3.197606210443200681e+01,1.934779220092617891e+01,2.294028999730331808e+00
1.662392346384000000e+12,3.258474369361679379e+01,1.898176786570095587e+01,nan
1.662392346954000000e+12,3.323911258551050452e+01,1.867377273299395668e+01,nan
1.662392347484000000e+12,3.388598423254384784e+01,1.829414881469597276e+01,3.554196197859346817e+00
1.662392348034000000e+12,3.459034515315741487e+01,1.793309977211798767e+01,4.337714741906015803e+00
1.662392348584000000e+12,3.523700114904037406e+01,1.750013181499937431e+01,5.053557475007851352e+00
1.662392349134000000e+12,3.588853674670531291e+01,1.702052793058233249e+01,5.941098081209049475e+00
1.662392349684000000e+12,3.638737123389966399e+01,1.638113706145376369e+01,6.642574606940719661e+00
1.662392350224000000e+12,3.669707268590101990e+01,1.566555717452554575e+01,7.330632340140928349e+00
1.662392350824000000e+12,3.668174590309480010e+01,1.493320530487400610e+01,7.792090314124843431e+00
1.662392351374000000e+12,3.658999054843559406e+01,1.420172227188109737e+01,8.333259208902729753e+00
1.662392351924000000e+12,2.568184035956695865e+01,1.366119989090589826e+01,1.941056390082957162e+00
1.662392352464000000e+12,2.538242982231130895e+01,1.290201355847600873e+01,nan
1.662392353064000000e+12,2.515883125115426822e+01,1.227207449022828456e+01,nan
1.662392353614000000e+12,2.499489728913147957e+01,1.161170476737616575e+01,2.046771695600613228e+00
1.662392354194000000e+12,2.480081108873631734e+01,1.092677523900991510e+01,2.548640509803869580e+00
1.662392354724000000e+12,2.455561634262994630e+01,1.021049636558953289e+01,nan
1.662392355284000000e+12,2.426962756190926740e+01,9.438653293940596711e+00,3.953002673526799349e+00
1.662392355874000000e+12,2.398561981023939893e+01,8.735140408813084179e+00,4.817181811810308467e+00
1.662392356534000000e+12,2.366483132881719342e+01,8.081522968405877805e+00,nan
1.662392357064000000e+12,2.342670680526963167e+01,7.362600652022067926e+00,nan
1.662392357614000000e+12,2.314329181009244962e+01,6.654601146054449856e+00,nan
1.662392358174000000e+12,2.288403831286693801e+01,5.933652007707301834e+00,8.501432277147642935e+00
1.662392358744000000e+12,2.250811038596230418e+01,5.296011522913712355e+00,nan
1.662392359304000000e+12,1.605679745015737581e+01,1.423720282080205912e+01,1.738779023692874626e+00
1.662392359834000000e+12,1.564183171095715963e+01,1.360251477442314716e+01,1.442391814229120550e+00
1.662392360404000000e+12,1.529091297623005907e+01,1.284338012220984204e+01,1.643649472971605352e+00
1.662392360954000000e+12,1.472338052491254423e+01,1.229180051147539565e+01,nan
1.662392361514000000e+12,1.399025552273645623e+01,1.182397852665747529e+01,3.168828292485816434e+00
1.662392362054000000e+12,1.323692737694868526e+01,1.168806139761508334e+01,3.879619213439935432e+00
1.662392362644000000e+12,1.246059465670428068e+01,1.166833935124898858e+01,4.765169476268467541e+00
1.662392363164000000e+12,1.175303003247463174e+01,1.176652841321302212e+01,5.526695687538621726e+00
1.662392363714000000e+12,1.109287983468282413e+01,1.183083668726267135e+01,6.424625390095047628e+00
1.662392364324000000e+12,1.048873529612671973e+01,1.197983445141111858e+01,7.184208108496869194e+00
1.662392364854000000e+12,9.950679448417856676e+00,1.222567308704826949e+01,nan
1.662392365434000000e+12,9.475396774040572012e+00,1.251672131552196277e+01,8.341889583902489136e+00
1.662392366024000000e+12,1.505685012951829016e+01,2.249183599060832961e+01,2.432516603494383034e+00
1.662392366574000000e+12,1.455163034149636125e+01,2.286663591015629038e+01,nan
1.662392367204000000e+12,1.404879362922269159e+01,2.332122070003207170e+01,1.664316338726055777e+00
1.662392367724000000e+12,1.370230425516816375e+01,2.401077386017040638e+01,2.020296955178185083e+00
1.662392368334000000e+12,1.347728797948696311e+01,2.487498695273195892e+01,2.856644793338716681e+00
1.662392368844000000e+12,1.348170576386981523e+01,2.563461966183024288e+01,3.606933811216903152e+00
1.662392369384000000e+12,1.345963193047362161e+01,2.649395388127100048e+01,nan
1.662392369974000000e+12,1.350416660566820504e+01,2.720639035541730877e+01,nan
1.662392370524000000e+12,1.346431372571589513e+01,2.803036250008289088e+01,6.851539584328298460e+00
1.662392371054000000e+12,1.349914838104875159e+01,2.878066341103053816e+01,7.826318924195540205e+00
1.662392371594000000e+12,1.350092005005165241e+01,2.954717997019076492e+01,nan
1.662392372134000000e+12,1.356880200292550498e+01,3.029783805252249351e+01,9.917169193725023035e+00
1.662392372674000000e+12,1.366839314281706486e+01,3.096402459445969768e+01,1.087598916964166484e+01
1.662392373224000000e+12,2.471300572384231131e+01,2.324431016569108621e+01,2.845116012424036445e+00
1.662392373754000000e+12,2.479837139340255803e+01,2.400256762564696444e+01,2.378538284987955720e+00
1.662392374334000000e+12,2.480196978649710715e+01,2.472838684042402946e+01,2.120762755057689297e+00
1.662392374844000000e+12,2.470919350976837947e+01,2.548284872850147664e+01,2.453040415970704657e+00
1.662392375404000000e+12,2.465803722505025419e+01,2.625347166845934410e+01,nan
1.662392375924000000e+12,2.455378875666157867e+01,2.702198886389243881e+01,4.039334554999356897e+00
1.662392376484000000e+12,2.449418946449312173e+01,2.784038621745335718e+01,5.057430197116425497e+00
1.662392377014000000e+12,2.435158021169076292e+01,2.861565186082564693e+01,6.177247655065380094e+00
1.662392377584000000e+12,2.426108728187597308e+01,2.940602230565503206e+01,7.290392096269981081e+00
1.662392378114000000e+12,2.421798187594437834e+01,3.028523481722610100e+01,8.556036595589594285e+00
1.662392378694000000e+12,2.462398216219403224e+01,3.101600168516717559e+01,9.515332719637241254e+00
1.662392379284000000e+12,2.525195905552682518e+01,3.149357727112236205e+01,1.031078288660576625e+01
1.662392379814000000e+12,3.013951837026757730e+01,1.960182966975397889e+01,2.065944733344132089e+00
1.662392380414000000e+12,3.093164121714881887e+01,1.972292545778074668e+01,1.451877180088825936e+00
1.662392380954000000e+12,3.161267892536743673e+01,1.958751208863520787e+01,1.654651909257760067e+00
1.662392381574000000e+12,3.216055188335747772e+01,1.921992369210875040e+01,nan
1.662392382114000000e+12,3.248198422030745292e+01,1.869212205830700313e+01,nan
1.662392382684000000e+12,3.281022575912530215e+01,1.808872355817815958e+01,4.391299320098272396e+00
1.662392383274000000e+12,3.307631489320947082e+01,1.746310119152612472e+01,nan
1.662392383824000000e+12,3.334591186816692243e+01,1.686850552523152302e+01,6.631521281577589910e+00
1.662392384384000000e+12,3.362463957372630574e+01,1.619542735424323965e+01,nan
1.662392384954000000e+12,3.394721738406849454e+01,1.543688402713404173e+01,9.099240959301974740e+00
1.662392385524000000e+12,3.420382762421121470e+01,1.476812637659036120e+01,1.026083249820433174e+01
1.662392386064000000e+12,3.451733459224799105e+01,1.409599865983743427e+01,nan
1.662392386604000000e+12,3.464772106640688776e+01,1.347161247340298473e+01,1.259963527639058434e+01
1.662392387174000000e+12,2.050212152865467274e+01,1.894965451987853555e+01,nan
1.662392387704000000e+12,2.063653220419143963e+01,1.836762524290844922e+01,nan
1.662392388234000000e+12,2.097926273924349516e+01,1.777471746467351466e+01,1.274120736828176392e+00
1.662392388774000000e+12,2.124259143473231859e+01,1.723607784036672896e+01,1.972315114624437316e+00
1.662392389334000000e+12,2.152330111239733057e+01,1.666885492754314413e+01,3.065737117264428768e+00
1.662392389874000000e+12,2.171862316202437881e+01,1.607994898259934757e+01,4.125204824375543922e+00
1.662392390444000000e+12,2.197749384591882560e+01,1.543185925228608291e+01,nan
1.662392390974000000e+12,2.225563705837048545e+01,1.474064133778052366e+01,nan
1.662392391564000000e+12,2.260697202984003695e+01,1.406092672306746039e+01,7.888640982696380810e+00
1.662392392084000000e+12,2.292004196595307874e+01,1.341556550143907067e+01,nan
1.662392392694000000e+12,2.340224041915578468e+01,1.284819347799602518e+01,1.038193505155691732e+01
1.662392393224000000e+12,2.405392156821855210e+01,1.256265832192295839e+01,1.136201608827949627e+01
1.662392393804000000e+12,2.465640850939039552e+01,1.275798402181514035e+01,1.193151776248354956e+01
1.662392394364000000e+12,1.452363751636997513e+01,1.543679357412237607e+01,2.205656120209370297e+00
1.662392394964000000e+12,1.506170533574501924e+01,1.578190460404523954e+01,1.541847210156306769e+00
1.662392395494000000e+12,1.573751738432443936e+01,1.609531550262023814e+01,1.759803609051365347e+00
1.662392396054000000e+12,1.626662323722568004e+01,1.666007864691236762e+01,2.530303321081015078e+00
1.662392396594000000e+12,1.659627127324564100e+01,1.733185695107603053e+01,nan
1.662392397214000000e+12,1.656397765695100688e+01,1.801494709302163955e+01,nan
1.662392397714000000e+12,1.659984151067801506e+01,1.866530094957413866e+01,4.650676123182482691e+00
1.662392398264000000e+12,1.653517861823675972e+01,1.936734420769305487e+01,5.503552888780955499e+00
1.662392398794000000e+12,1.650958343910674486e+01,2.001935233579202844e+01,6.232810959782315585e+00
1.662392399314000000e+12,1.639770970070364342e+01,2.069627148009540818e+01,nan
1.662392399874000000e+12,1.633565777938303398e+01,2.133866717910804667e+01,nan
1.662392400404000000e+12,1.628711504584228109e+01,2.189962308973475658e+01,nan
1.662392400984000000e+12,2.331869009370219104e+01,1.324861774746323917e+01,3.109974926962486563e+00
1.662392401544000000e+12,2.327879419405920203e+01,1.380079167903588022e+01,2.369186312539683037e+00
1.662392402074000000e+12,2.320676563605513465e+01,1.447261748230678435e+01,1.974783794225625000e+00
1.662392402634000000e+12,2.301192563806023372e+01,1.512116414334719039e+01,nan
1.662392403234000000e+12,2.274533991864550231e+01,1.565528522465189809e+01,2.583241912977372934e+00
1.662392403854000000e+12,2.242589941808231657e+01,1.620201606631145808e+01,3.365944133564410912e+00
1.662392404384000000e+12,2.217855885589356646e+01,1.686137733444294184e+01,4.269884524167334661e+00
1.662392404894000000e+12,2.187850877310614095e+01,1.748784189733036953e+01,nan
1.662392405434000000e+12,2.163119920594851564e+01,1.811604986453841448e+01,6.396456779675644633e+00
1.662392406004000000e+12,2.137487686687281396e+01,1.871319938950968975e+01,7.548044143943641870e+00
1.662392406544000000e+12,2.112165888925569135e+01,1.934355837075474227e+01,8.637602415195344108e+00
1.662392407124000000e+12,2.084315071883395021e+01,1.996639802732913083e+01,9.834539466141963615e+00
1.662392407654000000e+12,2.067733680974263422e+01,2.052506776913766018e+01,nan
1.662392408254000000e+12,3.127436360086769085e+01,1.608536627590418178e+01,nan
1.662392408824000000e+12,3.076028384868513754e+01,1.606104757109585890e+01,nan
1.662392409384000000e+12,3.022812620482653401e+01,1.592622207482751939e+01,nan
1.662392409944000000e+12,2.962479459575281382e+01,1.584034506854292701e+01,7.441649122344597966e-01
1.662392410464000000e+12,2.896566278877693534e+01,1.568663120237434327e+01,nan
1.662392411024000000e+12,2.831164954097132025e+01,1.554469697099231240e+01,2.741807378391614147e+00
1.662392411554000000e+12,2.766351823046002778e+01,1.534560422728197970e+01,3.896298359880415951e+00
1.662392412104000000e+12,2.699499612238058788e+01,1.519273052920369338e+01,nan
1.662392412664000000e+12,2.636023705525358096e+01,1.499464698343701841e+01,6.187231762574832317e+00
1.662392413224000000e+12,2.574784999961919141e+01,1.480921960374271151e+01,7.271115005456795011e+00
1.662392413764000000e+12,2.514560603269665862e+01,1.457505407328950220e+01,nan
1.662392414304000000e+12,2.454288330426098952e+01,1.441536889713307978e+01,9.340212184349043767e+00
1.662392414864000000e+12,2.823304487035251853e+01,2.347245681931039485e+01,2.223701941693835060e+00
1.662392415444000000e+12,2.800781878076658060e+01,2.298693421939146830e+01,nan
1.662392416064000000e+12,2.801471754748227738e+01,2.239183835861764393e+01,1.380672917586095672e+00
1.662392416554000000e+12,2.801585649829266700e+01,2.179006578281835260e+01,1.618735029842204520e+00
1.662392417154000000e+12,2.811584414400607201e+01,2.117377436734381746e+01,2.319480831347837668e+00
1.662392417684000000e+12,2.815997778420497966e+01,2.055322883252527078e+01,3.102332371258379684e+00
1.662392418214000000e+12,2.825644749262490407e+01,1.987865570674520299e+01,4.116345532923862294e+00
1.662392418764000000e+12,2.832909111889673426e+01,1.918517352395313580e+01,nan
1.662392419304000000e+12,2.842033702562734021e+01,1.853845588038726788e+01,6.236820508940327912e+00
1.662392419854000000e+12,2.849992098884543523e+01,1.786720971886468590e+01,7.254072496522042002e+00
1.662392420424000000e+12,2.862587386505007458e+01,1.721081580465094163e+01,nan
1.662392420984000000e+12,2.873436546128322533e+01,1.653178646785008610e+01,9.410833621852429332e+00
1.662392421494000000e+12,2.879161192832256688e+01,1.591389320182247147e+01,1.041459184212749456e+01
1.662392422034000000e+12,1.871565088239108121e+01,2.355140414975297958e+01,2.199971174236153182e+00
1.662392422564000000e+12,1.874866540869865617e+01,2.298156602581840247e+01,1.526577642159191006e+00
1.662392423114000000e+12,1.884083504797542474e+01,2.229454960660400431e+01,1.354730176459148616e+00
1.662392423644000000e+12,1.901148505521614496e+01,2.161466865098840273e+01,1.986623932931405268e+00
1.662392424224000000e+12,1.916406127528671632e+01,2.096310693450156748e+01,2.834035559763335321e+00
1.662392424764000000e+12,1.933894467883601465e+01,2.035052105844715342e+01,nan
1.662392425324000000e+12,1.948234386648605110e+01,1.972196858084807047e+01,4.838708007007984868e+00
1.662392425874000000e+12,1.967424871562143807e+01,1.911247101999003917e+01,5.912069368035444583e+00
