# time,x,y,error
1.662392275744000000e+12,2.433787125912309790e+01,1.386214910568139835e+01,nan
1.662392276284000000e+12,2.499266646430582739e+01,1.435830164698609224e+01,2.805720474880176063e+00
1.662392276954000000e+12,2.634986908851579912e+01,1.398972077194140695e+01,3.151179585611012524e+00
1.662392277624000000e+12,2.693827336293329111e+01,1.453543694811552989e+01,2.996823195600552214e+00
1.662392278204000000e+12,2.750260623506665425e+01,1.493794323333152541e+01,2.880490632136291751e+00
1.662392278724000000e+12,2.809340226983229272e+01,1.533548026438273837e+01,2.924298829035937963e+00
1.662392279294000000e+12,2.951498330294693773e+01,1.423840121504263578e+01,3.102009157224931979e+00
1.662392279804000000e+12,3.005530845345677804e+01,1.466514137597754441e+01,2.987003935806135324e+00
1.662392280344000000e+12,3.057766651747985520e+01,1.518469662850393753e+01,2.918468608066758119e+00
1.662392280864000000e+12,3.100274396097776020e+01,1.619728454671934514e+01,3.185921467287106346e+00
1.662392281414000000e+12,3.101239080015599825e+01,1.697006478585041123e+01,3.126393133843200278e+00
1.662392281944000000e+12,3.085841066002932465e+01,1.765369260999488077e+01,3.008268780144912835e+00
1.662392282514000000e+12,3.057909799811164930e+01,1.824097749696329629e+01,2.721773418800248479e+00
1.662392283044000000e+12,3.091296030152709307e+01,1.921434759125250480e+01,nan
1.662392283594000000e+12,3.048937029463730752e+01,1.973851565100989447e+01,2.704109051360497507e+00
1.662392284134000000e+12,3.012369420539151577e+01,2.033092284801615079e+01,2.528657090694562015e+00
1.662392284664000000e+12,2.968320691169711978e+01,2.088398006169316545e+01,nan
1.662392285224000000e+12,3.064296591267747516e+01,2.185337595080947182e+01,2.545260880507283385e+00
1.662392285774000000e+12,3.019401871043792340e+01,2.234423304654734821e+01,2.215274580502650803e+00
1.662392286304000000e+12,2.971014869677030035e+01,2.283977669715746472e+01,2.021651918236336609e+00
1.662392286854000000e+12,2.836485609279268161e+01,2.339998853094704501e+01,2.446563069942007118e+00
1.662392287394000000e+12,2.760578253074838173e+01,2.360456049605254591e+01,2.522941205071410842e+00
1.662392287934000000e+12,2.687627250747909358e+01,2.340664199546853652e+01,nan
1.662392288484000000e+12,2.626243709761355305e+01,2.321922830338134602e+01,2.367762423193707111e+00
1.662392289034000000e+12,2.527023713587360021e+01,2.312665956537754042e+01,2.606075782480523184e+00
1.662392289574000000e+12,2.466217597365774594e+01,2.279942006144552380e+01,nan
1.662392290104000000e+12,2.406327682028551607e+01,2.238081606440386651e+01,nan
1.662392290654000000e+12,2.347971847328201278e+01,2.200815539944299459e+01,nan
1.662392291204000000e+12,2.232949452078428365e+01,2.324131426965366387e+01,2.488358170076895526e+00
1.662392291744000000e+12,2.174061266006280135e+01,2.282368276649954097e+01,2.374769781107341604e+00
1.662392292294000000e+12,2.117675061846972184e+01,2.240924217826488984e+01,2.276678408197840398e+00
1.662392292804000000e+12,2.062465512503852594e+01,2.202418126086461569e+01,2.265145961087109416e+00
1.662392293364000000e+12,1.950616756555723086e+01,2.318292094305698114e+01,2.149928113056704504e+00
1.662392293864000000e+12,1.890518842326451932e+01,2.275964938908228063e+01,2.053907998071707208e+00
1.662392294404000000e+12,1.828669249040330413e+01,2.226091907133953285e+01,nan
1.662392294934000000e+12,1.642142864570010730e+01,2.342521001511770962e+01,nan
1.662392295494000000e+12,1.585249740381761363e+01,2.299347562485332830e+01,2.663844354348636312e+00
1.662392296004000000e+12,1.530360041615848132e+01,2.264967818799730992e+01,nan
1.662392296564000000e+12,1.476543826921712288e+01,2.223955711727466067e+01,2.423278856184559515e+00
1.662392297094000000e+12,1.406487416666795909e+01,2.226630677480710929e+01,2.372250289187966654e+00
1.662392297654000000e+12,1.354127992350981557e+01,2.176455266906696906e+01,nan
1.662392298194000000e+12,1.313367783485634988e+01,2.112965847929146790e+01,2.466630749223119423e+00
1.662392298754000000e+12,1.321647734204886859e+01,2.040406870175140241e+01,2.368270027715580373e+00
1.662392299304000000e+12,1.372865667798567202e+01,1.934554467711063452e+01,2.590818518863267972e+00
1.662392299834000000e+12,1.405202859781844360e+01,1.882231571000869152e+01,2.437769394771398535e+00
1.662392300374000000e+12,1.432628563020583989e+01,1.824222383485098931e+01,2.341365542838961034e+00
1.662392300964000000e+12,1.413395451997042862e+01,1.662412171103214931e+01,3.084505203279354735e+00
1.662392301484000000e+12,1.442236112056586883e+01,1.610080230774311261e+01,2.904092024812044315e+00
1.662392302014000000e+12,1.482994339194685729e+01,1.554113018019583770e+01,2.853696907168428165e+00
1.662392302554000000e+12,1.516001515244820474e+01,1.501686488859130186e+01,nan
1.662392303114000000e+12,1.534675358504246034e+01,1.419680841298479201e+01,nan
1.662392303634000000e+12,1.572102105121633464e+01,1.363465590107615455e+01,2.787582827278551001e+00
1.662392304194000000e+12,1.631654433724575881e+01,1.326478876340721058e+01,2.814406679230581076e+00
1.662392304744000000e+12,1.708576790171680670e+01,1.315525029966338799e+01,nan
1.662392305334000000e+12,1.801815235320810515e+01,1.373037696540207797e+01,2.833794075523913047e+00
1.662392305874000000e+12,1.866364547796468543e+01,1.399114235369920678e+01,nan
1.662392306424000000e+12,1.926125727668541998e+01,1.430174824930031185e+01,nan
1.662392306954000000e+12,2.082314086213554560e+01,1.315827987141355138e+01,nan
1.662392307494000000e+12,2.151028585766844259e+01,1.349836469002359607e+01,3.373505329138075659e+00
1.662392308014000000e+12,2.222780334940738101e+01,1.389265967072578611e+01,3.364712487844157884e+00
1.662392308564000000e+12,2.293595953336977900e+01,1.427973524740556144e+01,3.395347465372713813e+00
1.662392309134000000e+12,2.348778324224471348e+01,1.331334496595975558e+01,3.013856838090936741e+00
1.662392309694000000e+12,2.408006605703875991e+01,1.364420866083963269e+01,2.835224856424177542e+00
1.662392310234000000e+12,2.472876044827432906e+01,1.401893621378694732e+01,nan
1.662392310814000000e+12,2.523202327394862010e+01,1.440738997298039870e+01,nan
1.662392311394000000e+12,2.611810010188573727e+01,1.370445656149000335e+01,2.770797230939531897e+00
1.662392312004000000e+12,2.650959955905099719e+01,1.415515117001906908e+01,2.438929504728959863e+00
1.662392312554000000e+12,2.694748762307524359e+01,1.459060265044564453e+01,nan
1.662392313094000000e+12,2.914633008781495960e+01,1.444877695493607739e+01,3.541748523649913771e+00
1.662392313624000000e+12,2.967923834399733707e+01,1.491455611128865222e+01,3.442902651563941596e+00
1.662392314184000000e+12,3.014001840968549928e+01,1.541668933563217436e+01,3.325011542819338750e+00
1.662392314734000000e+12,3.056635856284971453e+01,1.596015533461589619e+01,3.257396177668396398e+00
1.662392315304000000e+12,3.065754901832217882e+01,1.616650113950076317e+01,2.721456613306153294e+00
1.662392315844000000e+12,3.080080671891848354e+01,1.683556841669668813e+01,2.613756857946302414e+00
1.662392316404000000e+12,3.063126965676870128e+01,1.746766615773649178e+01,nan
1.662392316944000000e+12,3.034299975965723206e+01,1.805189967756595593e+01,2.115244521349612938e+00
1.662392317554000000e+12,2.993033127017461581e+01,1.875784230832226385e+01,nan
1.662392318094000000e+12,2.944042528352421328e+01,1.927431710269936715e+01,1.923907656227453966e+00
1.662392318674000000e+12,2.879058042252151139e+01,1.946869709553487837e+01,1.665709100374537455e+00
1.662392319204000000e+12,2.699905307430037738e+01,1.896355566648764679e+01,2.315326076125418631e+00
1.662392319804000000e+12,2.635321697667843210e+01,1.873367160645653584e+01,2.206390895136234764e+00
1.662392320344000000e+12,2.573744858561011384e+01,1.850270028416969836e+01,nan
1.662392320884000000e+12,2.510896676028121632e+01,1.817023007243970056e+01,2.064950585390211035e+00
1.662392321404000000e+12,2.408916035639943942e+01,1.902091623200663761e+01,nan
1.662392321934000000e+12,2.334238332803540317e+01,1.857448354332371920e+01,nan
1.662392322464000000e+12,2.260581921273834993e+01,1.815029028043662862e+01,2.213799214941216231e+00
1.662392322974000000e+12,2.195571000786081584e+01,1.770721244459230803e+01,2.326951413603041807e+00
1.662392323524000000e+12,2.112268064218271846e+01,1.894753853449217829e+01,1.954572435718369805e+00
1.662392324044000000e+12,2.057193761983129221e+01,1.857402951197457597e+01,nan
1.662392324564000000e+12,1.995473876299339011e+01,1.821750533923415816e+01,1.730286937544237347e+00
1.662392325104000000e+12,1.823333520432027299e+01,1.899975886930671365e+01,nan
1.662392325624000000e+12,1.757349391204681055e+01,1.861098815251877170e+01,2.404832785431178621e+00
1.662392326144000000e+12,1.693397079023477758e+01,1.817683474779273567e+01,2.406853372995177764e+00
1.662392326684000000e+12,1.632915076182641911e+01,1.781863167499228240e+01,2.388809102993519673e+00
1.662392327254000000e+12,1.545340647429766356e+01,1.897606305797622994e+01,nan
1.662392327764000000e+12,1.478057991726666032e+01,1.856630784794132083e+01,nan
1.662392328324000000e+12,1.414273098010025187e+01,1.805001353103837758e+01,2.153947374308145424e+00
1.662392328884000000e+12,1.345691715391774856e+01,1.763983371007739009e+01,nan
1.662392329424000000e+12,1.386023347745696910e+01,2.067384970369693420e+01,nan
1.662392329974000000e+12,1.325014252268750603e+01,2.103427837852601101e+01,1.776560227038047834e+00
1.662392330534000000e+12,1.270341425455672102e+01,2.152977584470946582e+01,nan
1.662392331084000000e+12,1.472978011396313747e+01,2.353059651548800701e+01,nan
1.662392331644000000e+12,1.439964539047592318e+01,2.414526817882248366e+01,2.605413707456314398e+00
1.662392332204000000e+12,1.408094227237187646e+01,2.481463946699830103e+01,2.508875273365943848e+00
1.662392332784000000e+12,1.399409821197267689e+01,2.551745682159171480e+01,nan
1.662392333344000000e+12,1.740747990113010957e+01,2.408731317007637429e+01,nan
1.662392333914000000e+12,1.783976997090601913e+01,2.464030982326950792e+01,nan
1.662392334434000000e+12,1.830381847368213144e+01,2.499741265686095204e+01,2.457312311886058254e+00
1.662392335004000000e+12,1.876556483842031398e+01,2.542654673534995879e+01,2.420029828725676957e+00
1.662392335534000000e+12,2.039643975813610055e+01,2.387658651547612010e+01,nan
1.662392336064000000e+12,2.091440154071701585e+01,2.437475652507908208e+01,nan
1.662392336594000000e+12,2.143862289785042563e+01,2.483070721517383461e+01,2.365341392436659973e+00
1.662392337124000000e+12,2.357749040007455577e+01,2.389836501684277437e+01,nan
1.662392337634000000e+12,2.409965792664274886e+01,2.435899108290420045e+01,nan
1.662392338174000000e+12,2.456649871183721245e+01,2.484122259926855136e+01,nan
1.662392338704000000e+12,2.512220370731147412e+01,2.536388661752261697e+01,nan
1.662392339244000000e+12,2.646760590318223905e+01,2.385008333040564565e+01,3.234525205288067085e+00
1.662392339754000000e+12,2.694516032898699009e+01,2.436283035260726137e+01,3.026979915034095470e+00
1.662392340344000000e+12,2.736517380749581463e+01,2.490649012133418339e+01,2.794886475648630242e+00
1.662392340854000000e+12,2.780745529197177390e+01,2.541551416207187941e+01,2.802805261821089466e+00
1.662392341414000000e+12,2.938465471934498296e+01,2.373329986363255628e+01,3.026334963713002590e+00
1.662392341954000000e+12,2.980445564584130480e+01,2.423743434602161528e+01,2.726279092768611800e+00
1.662392342504000000e+12,3.023677056890851489e+01,2.480975397905621449e+01,2.612801457039779063e+00
1.662392343054000000e+12,3.074408150145473329e+01,2.530872129866159526e+01,2.695506610972386863e+00
1.662392343604000000e+12,3.079119675738867912e+01,2.173559101650620917e+01,nan
1.662392344174000000e+12,3.150014813487808141e+01,2.171048768939065354e+01,2.090104985247314140e+00
1.662392344724000000e+12,3.220312469883140949e+01,2.154476090245528042e+01,nan
1.662392345264000000e+12,3.102963825418159161e+01,1.918316826928389318e+01,2.651635742829942632e+00
1.662392345834000000e+12,3.165808840358495857e+01,1.885967460796944550e+01,2.482731558393866056e+00
1.662392346384000000e+12,3.226635969849663610e+01,1.849414020643510526e+01,nan
1.662392346954000000e+12,3.289358105172176749e+01,1.816939380677412075e+01,nan
1.662392347484000000e+12,3.077181404883269522e+01,1.608065072547878316e+01,2.622636025171499075e+00
1.662392348034000000e+12,3.144868717523245394e+01,1.570280479835742504e+01,2.500135774560845459e+00
1.662392348584000000e+12,3.206022681122970397e+01,1.526567378081235837e+01,2.646608515423833463e+00
1.662392349134000000e+12,2.915738149476678132e+01,1.437823461744082820e+01,2.196351085740978704e+00
1.662392349684000000e+12,2.962136245363570097e+01,1.373484687902593571e+01,1.993712982585809534e+00
1.662392350224000000e+12,2.993038493056999982e+01,1.301942160384716907e+01,2.215875865648264664e+00
1.662392350824000000e+12,2.988065621924958037e+01,1.230683700192625807e+01,2.501307885781639317e+00
1.662392351374000000e+12,2.628058313120902056e+01,1.359146066570836986e+01,2.092893773528218926e+00
1.662392351924000000e+12,2.608449612435624232e+01,1.284841130982500168e+01,1.882002146392999453e+00
1.662392352464000000e+12,2.588991680027374187e+01,1.208746616295870169e+01,nan
1.662392353064000000e+12,2.564703879076174076e+01,1.148065499710565973e+01,nan
1.662392353614000000e+12,2.341177090335947142e+01,1.318109013294677112e+01,1.956058572574204568e+00
1.662392354194000000e+12,2.319721122259262813e+01,1.251953254181205466e+01,1.659611938810582998e+00
1.662392354724000000e+12,2.293505540395465658e+01,1.182638640731481949e+01,nan
1.662392355284000000e+12,2.093951070538244252e+01,1.339071076859569409e+01,2.211348511490231150e+00
1.662392355874000000e+12,2.063873946587100860e+01,1.271010672718892387e+01,1.814991265057674275e+00
1.662392356534000000e+12,2.031763114246147239e+01,1.205702391336777168e+01,nan
1.662392357064000000e+12,2.006364622404714382e+01,1.136972466504060897e+01,nan
1.662392357614000000e+12,1.816279079444646527e+01,1.388674347426543143e+01,nan
1.662392358174000000e+12,1.788811157742470570e+01,1.319674626185799582e+01,1.438926628267304775e+00
1.662392358744000000e+12,1.755620066572706151e+01,1.249118390772253484e+01,nan
1.662392359304000000e+12,1.561004900083059432e+01,1.447339260680011996e+01,2.232149440815711205e+00
1.662392359834000000e+12,1.523925654139057428e+01,1.377047726160657426e+01,1.818520557415167271e+00
1.662392360404000000e+12,1.488885107129485519e+01,1.301114072911102149e+01,1.814004479720412455e+00
1.662392360954000000e+12,1.432949833261830008e+01,1.250719662840226043e+01,nan
1.662392361514000000e+12,1.443019075518873251e+01,1.689839854648669615e+01,2.223813202341329287e+00
1.662392362054000000e+12,1.368504079465992440e+01,1.681012589958266190e+01,1.810482467178840427e+00
1.662392362644000000e+12,1.290906554608308809e+01,1.679111712842665938e+01,1.771814106162810765e+00
1.662392363164000000e+12,1.222978484668638544e+01,1.691441577968211618e+01,2.132526073735045102e+00
1.662392363714000000e+12,1.445423751018750202e+01,1.953918888624655992e+01,2.161028341635325756e+00
1.662392364324000000e+12,1.387853484515746949e+01,1.971345779685824340e+01,1.607269923753292140e+00
1.662392364854000000e+12,1.335694723581475607e+01,1.997648853923100987e+01,nan
1.662392365434000000e+12,1.453298300125836562e+01,2.199586050827415207e+01,2.590352421875538713e+00
1.662392366024000000e+12,1.397574013786267955e+01,2.215647337449813037e+01,1.939524293037737213e+00
1.662392366574000000e+12,1.344833850702707956e+01,2.243644875037191611e+01,nan
1.662392367204000000e+12,1.682165004663216479e+01,2.303343189434376370e+01,2.733536938574584241e+00
1.662392367724000000e+12,1.651316914215161091e+01,2.372437843367865540e+01,2.344225814622642901e+00
1.662392368334000000e+12,1.628886851113720979e+01,2.458831785019233251e+01,2.199332346764530488e+00
1.662392368844000000e+12,1.632827358195906697e+01,2.531864222321091518e+01,2.486979234988978771e+00
1.662392369384000000e+12,1.987418732067492044e+01,2.318879983857048899e+01,nan
1.662392369974000000e+12,1.995370801745914235e+01,2.387192498620116865e+01,nan
1.662392370524000000e+12,1.991444176753757844e+01,2.469531843035316854e+01,2.486711118457356484e+00
1.662392371054000000e+12,1.997412666441717022e+01,2.541590321543105802e+01,2.614909684979311866e+00
1.662392371594000000e+12,2.251003634115605223e+01,2.315195363639031356e+01,nan
1.662392372134000000e+12,2.260170756265747016e+01,2.387371136960701890e+01,2.387849529487031219e+00
1.662392372674000000e+12,2.259366609482495392e+01,2.462252844001337948e+01,2.168584272818999015e+00
1.662392373224000000e+12,2.263596341936729672e+01,2.536002826421317735e+01,2.400602333918497422e+00
1.662392373754000000e+12,2.533167450449172620e+01,2.317192297227895281e+01,2.710865938046527202e+00
1.662392374334000000e+12,2.536115254735141278e+01,2.386864052914953049e+01,2.080517455416442285e+00
1.662392374844000000e+12,2.529775513110269713e+01,2.460109606265459092e+01,1.903695142875433843e+00
1.662392375404000000e+12,2.821736296558082202e+01,2.315617249413565659e+01,nan
1.662392375924000000e+12,2.814224487071131264e+01,2.390296286623027910e+01,2.586747759102744126e+00
1.662392376484000000e+12,2.808317955830181845e+01,2.472077074774376726e+01,2.235113016548186504e+00
1.662392377014000000e+12,2.796590586739376150e+01,2.545763706561674766e+01,2.447982818410381789e+00
1.662392377584000000e+12,3.045910627103853940e+01,2.233186578156406554e+01,2.610539211953879057e+00
1.662392378114000000e+12,3.044128711393427977e+01,2.317226920254793754e+01,1.798918456252313280e+00
1.662392378694000000e+12,3.084279144711216603e+01,2.386065055947700131e+01,1.924012444821842971e+00
1.662392379284000000e+12,3.098689487829732414e+01,2.005371311279479940e+01,2.493620094013227817e+00
1.662392379814000000e+12,3.165028175954029521e+01,2.030482603209708969e+01,2.102822525332046943e+00
1.662392380414000000e+12,3.240045362807776286e+01,2.054489231357080925e+01,2.289723184494559582e+00
1.662392380954000000e+12,3.302666397872854986e+01,2.040160875534348506e+01,2.891229077363676847e+00
1.662392381574000000e+12,2.802409744314349282e+01,1.911229057902866302e+01,nan
1.662392382114000000e+12,2.829110491031336139e+01,1.857545365450690511e+01,nan
1.662392382684000000e+12,2.861844922513639844e+01,1.797218528072519561e+01,1.285951250789299172e+00
1.662392383274000000e+12,2.884744638152928431e+01,1.736887109220097969e+01,nan
1.662392383824000000e+12,2.533455885597086166e+01,1.904957946859709139e+01,1.772729692152156700e+00
1.662392384384000000e+12,2.557585870102967007e+01,1.839901113508776120e+01,nan
1.662392384954000000e+12,2.586327924082948115e+01,1.766116718814179976e+01,1.484382332636918544e+00
1.662392385524000000e+12,2.257127574614975885e+01,1.908123647676882229e+01,2.318632045183602219e+00
1.662392386064000000e+12,2.285137728869063523e+01,1.842900192537792847e+01,nan
1.662392386604000000e+12,2.312302409709096196e+01,1.774489166670013773e+01,1.367479585657525032e+00
1.662392387174000000e+12,2.341938407745996287e+01,1.711118517899294744e+01,nan
1.662392387704000000e+12,1.968572054302548935e+01,1.899562257581537139e+01,nan
1.662392388234000000e+12,1.999018979418791986e+01,1.842705444781336865e+01,1.241279959638557084e+00
1.662392388774000000e+12,2.021894174290651236e+01,1.790459247347310878e+01,1.077339847116362215e+00
1.662392389334000000e+12,1.701108453389745634e+01,1.896315020700238563e+01,2.531733194875150250e+00
1.662392389874000000e+12,1.717219831486233517e+01,1.839018688605784391e+01,1.737472334627550463e+00
1.662392390444000000e+12,1.743039248188929236e+01,1.774246415731591142e+01,nan
1.662392390974000000e+12,1.767373924251908690e+01,1.707273777908693191e+01,nan
1.662392391564000000e+12,1.447651264502639457e+01,1.858479286301365718e+01,2.080222413054859221e+00
1.662392392084000000e+12,1.475478731187823023e+01,1.796092053540564493e+01,nan
1.662392392694000000e+12,1.523642986939991495e+01,1.739364600340125122e+01,1.609351952649674011e+00
1.662392393224000000e+12,1.586620492825996109e+01,1.709656608005081679e+01,2.114094338082434188e+00
1.662392393804000000e+12,1.423482656443491834e+01,1.611422802621259365e+01,2.101317183469137095e+00
1.662392394364000000e+12,1.491583986431690079e+01,1.628070528969661268e+01,1.617528238717466760e+00
1.662392394964000000e+12,1.555498415522108147e+01,1.657376159622626588e+01,1.684875141909002672e+00
1.662392395494000000e+12,1.572681200687018510e+01,1.408992299751697885e+01,2.651501651118243430e+00
1.662392396054000000e+12,1.625097835141318825e+01,1.462725684218708544e+01,2.298813771813293716e+00
1.662392396594000000e+12,1.658078073182354828e+01,1.529849608218835932e+01,nan
1.662392397214000000e+12,1.656916975170740614e+01,1.595403097919279212e+01,nan
1.662392397714000000e+12,1.871450815125014699e+01,1.379428891590730899e+01,3.077807579071682120e+00
1.662392398264000000e+12,1.867053123642169865e+01,1.446877676379696354e+01,2.353876815904607955e+00
1.662392398794000000e+12,1.864543122798196606e+01,1.512022896834868391e+01,1.979110972208927510e+00
1.662392399314000000e+12,1.856337892237453957e+01,1.576799932106125546e+01,nan
1.662392399874000000e+12,2.154261797552258528e+01,1.343777420135948120e+01,nan
1.662392400404000000e+12,2.145439982391059530e+01,1.406064648428275987e+01,nan
1.662392400984000000e+12,2.139779125403601512e+01,1.469773193497648656e+01,1.658019458960472425e+00
1.662392401544000000e+12,2.400993268344214115e+01,1.315524724634121156e+01,3.068797510279018148e+00
1.662392402074000000e+12,2.396391033578014884e+01,1.380653354676230293e+01,2.382692323593560868e+00
1.662392402634000000e+12,2.376966646362717839e+01,1.445470953732932529e+01,nan
1.662392403234000000e+12,2.353787936974726591e+01,1.497156173319885752e+01,1.906214949233320244e+00
1.662392403854000000e+12,2.676730254789335461e+01,1.375723693094398747e+01,2.833446289523994466e+00
1.662392404384000000e+12,2.655509257193782346e+01,1.439913472897425173e+01,2.110241962882585476e+00
1.662392404894000000e+12,2.628949860622923040e+01,1.500538098545183807e+01,nan
1.662392405434000000e+12,2.952158239487910052e+01,1.358878516895719102e+01,3.405781375432385794e+00
1.662392406004000000e+12,2.929937742434856318e+01,1.416588503750405437e+01,2.484571035787558557e+00
1.662392406544000000e+12,2.904673768253096355e+01,1.479598284716150047e+01,1.856157075948088320e+00
1.662392407124000000e+12,2.879309219511517881e+01,1.541223265822431010e+01,1.825789814569964475e+00
1.662392407654000000e+12,3.116269371683173617e+01,1.529899932943954255e+01,nan
1.662392408254000000e+12,3.065927613350780234e+01,1.556400610297491482e+01,nan
1.662392408824000000e+12,3.003656624509731898e+01,1.558608489609896885e+01,nan
1.662392409384000000e+12,2.952457908043857771e+01,1.547909592216422325e+01,nan
1.662392409944000000e+12,3.108726648597917475e+01,1.818614669597373279e+01,2.413931656376379742e+00
1.662392410464000000e+12,3.044953525078118162e+01,1.806011806914371221e+01,nan
1.662392411024000000e+12,2.981236130970600229e+01,1.794915047020144527e+01,8.037003775316655663e-01
1.662392411554000000e+12,3.086043871392087112e+01,2.088096899600850875e+01,2.814653059993768913e+00
1.662392412104000000e+12,3.020854929001370337e+01,2.075879634847867550e+01,nan
1.662392412664000000e+12,2.957411529373267456e+01,2.056130868913617959e+01,1.319953920789190605e+00
1.662392413224000000e+12,2.897825278021512219e+01,2.040596067415933845e+01,1.460998917013226706e+00
1.662392413764000000e+12,3.006118703836440176e+01,2.323929445846419028e+01,nan
1.662392414304000000e+12,2.943436027744760963e+01,2.301638146070012070e+01,1.543588031263436466e+00
1.662392414864000000e+12,2.898073230539264955e+01,2.255673226413823329e+01,1.220525409369016323e+00
1.662392415444000000e+12,2.757476520653305485e+01,2.383434681659919718e+01,nan
1.662392416064000000e+12,2.757008404580405880e+01,2.325654044647044572e+01,1.529458539912902593e+00
1.662392416554000000e+12,2.757081140652916318e+01,2.265515876408833407e+01,1.136339138175816554e+00
1.662392417154000000e+12,2.764039679098803504e+01,2.206144898652088315e+01,1.391638170870611368e+00
1.662392417684000000e+12,2.458391137330933773e+01,2.374383962480807497e+01,2.401743961282798878e+00
1.662392418214000000e+12,2.464997713663603918e+01,2.309184868690690351e+01,1.610022312976893355e+00
1.662392418764000000e+12,2.472203742127723913e+01,2.239881349465599669e+01,nan
1.662392419304000000e+12,2.478418642677660699e+01,2.177510669840969726e+01,1.770184592325499073e+00
1.662392419854000000e+12,2.189646980603941273e+01,2.345051997294103785e+01,2.058254212605365119e+00
1.662392420424000000e+12,2.199304309851444117e+01,2.281733638316228863e+01,nan
1.662392420984000000e+12,2.207211773828311863e+01,2.215910070267683807e+01,1.358138354833395178e+00
1.662392421494000000e+12,1.915821422967544052e+01,2.363895005638440594e+01,2.511549772345586629e+00
1.662392422034000000e+12,1.920896708937946684e+01,2.296651492556909346e+01,1.779756738902075419e+00
1.662392422564000000e+12,1.934096925079685647e+01,2.231543909622787680e+01,1.476968840042460762e+00
1.662392423114000000e+12,1.940316376563938050e+01,2.165212280428272251e+01,1.870774242498758344e+00
1.662392423644000000e+12,1.641736344547732074e+01,2.347089253553603783e+01,2.272253006086677019e+00
1.662392424224000000e+12,1.653898811279281844e+01,2.284383131444424109e+01,1.536894178837013181e+00
1.662392424764000000e+12,1.671326346272725871e+01,2.223164528181522570e+01,nan
1.662392425324000000e+12,1.682559273441728820e+01,2.161937633821184690e+01,1.937302642946319375e+00
1.662392425874000000e+12,1.384897420924670186e+01,2.267039940149064137e+01,2.145318994953434366e+00
