# time,x,y,error
1.662392362054000000e+12,1.503775825653872822e+01,8.143212857867309751e+00,7.158559494172953563e+00
1.662392362644000000e+12,1.426142553629436271e+01,8.123490811483852880e+00,7.861657085965157776e+00
1.662392363164000000e+12,1.355386091150700700e+01,8.221679872556935109e+00,8.462870049176064668e+00
1.662392363714000000e+12,1.289371065682865236e+01,8.285988055746912551e+00,9.208185656677752462e+00
1.662392364324000000e+12,1.228956031640279889e+01,8.434976553099780006e+00,9.886339560439555640e+00
1.662392364854000000e+12,1.175091273486597210e+01,8.679870066447490373e+00,nan
1.662392365434000000e+12,1.121527901190580856e+01,8.874525088193687239e+00,1.095779945884420847e+01
1.662392366024000000e+12,1.064151714575836927e+01,9.018477799364651659e+00,1.175054503195294764e+01
1.662392366574000000e+12,1.014084672264793596e+01,9.423834307128302612e+00,nan
1.662392367204000000e+12,1.625726045297182765e+01,2.282635305891951916e+01,2.141816818172442183e+00
1.662392367724000000e+12,1.597567192976649508e+01,2.364285895156964301e+01,1.895249919848293052e+00
1.662392368334000000e+12,1.575129199810604241e+01,2.450831679841705935e+01,1.927809126512999072e+00
1.662392368844000000e+12,1.575571602175551611e+01,2.526796171216191311e+01,2.383754071347916170e+00
1.662392369384000000e+12,1.573364224953439106e+01,2.612729605126764554e+01,nan
1.662392369974000000e+12,1.577817692531898963e+01,2.683973252659479769e+01,nan
1.662392370524000000e+12,1.573832404437315269e+01,2.766370467204094297e+01,5.239016415309485808e+00
1.662392371054000000e+12,1.577315859777622542e+01,2.841400566142488771e+01,6.170252103095867469e+00
1.662392371594000000e+12,1.577491987093483594e+01,2.918053022030770194e+01,nan
1.662392372134000000e+12,1.584174154962074077e+01,2.993200419590680283e+01,8.216514990681693220e+00
1.662392372674000000e+12,1.583319511818599068e+01,3.068140385139327364e+01,9.291597997799470932e+00
1.662392373224000000e+12,1.584883569811577964e+01,3.144861111138235543e+01,1.030769114636533779e+01
1.662392373754000000e+12,1.582606379636256655e+01,3.229008168487520436e+01,1.148089585482679809e+01
1.662392374334000000e+12,1.582860191657922044e+01,3.301671679166606310e+01,1.247335890340759512e+01
1.662392374844000000e+12,1.573581537761832116e+01,3.377118655161282845e+01,1.357539223278528695e+01
1.662392375404000000e+12,1.568467261809675861e+01,3.454179653022755758e+01,nan
1.662392375924000000e+12,1.558181398198986578e+01,3.530898379679214116e+01,1.580709593030215210e+01
1.662392376484000000e+12,1.566396405736733577e+01,3.599174136710728789e+01,1.675424134580323354e+01
1.662392377014000000e+12,2.997840046196665398e+01,2.293307904827960186e+01,2.787685847306696552e+00
1.662392377584000000e+12,3.002965686071163631e+01,2.358780982246834412e+01,2.105334501394660052e+00
1.662392378114000000e+12,2.998793731047564037e+01,2.446570389089338349e+01,2.004996323843991846e+00
1.662392378694000000e+12,3.039354554911583861e+01,2.519762922858016907e+01,2.708679665688142890e+00
1.662392379284000000e+12,3.098014773058879001e+01,2.579468717174450276e+01,3.810635067815193455e+00
1.662392379814000000e+12,3.164787848323542008e+01,2.608898153596296154e+01,4.703985343188877621e+00
1.662392380414000000e+12,3.239862648465754091e+01,2.632955980903984283e+01,5.838068475423246362e+00
1.662392380954000000e+12,3.307925851814043483e+01,2.619531794941921987e+01,6.558292217354902753e+00
1.662392381574000000e+12,3.362712749854483008e+01,2.582774103938442067e+01,nan
1.662392382114000000e+12,3.394855979649511823e+01,2.529993951820615550e+01,nan
1.662392382684000000e+12,3.427680133493058179e+01,2.469654101918157707e+01,7.878294820550592270e+00
1.662392383274000000e+12,3.454289046901097748e+01,2.407091865254030338e+01,nan
1.662392383824000000e+12,3.481248744396719275e+01,2.347632298624005287e+01,8.855412591140456868e+00
1.662392384384000000e+12,3.509121514940350295e+01,2.280324481466444198e+01,nan
1.662392384954000000e+12,3.541379294719281745e+01,2.204470142765329399e+01,1.020970615204300458e+01
1.662392385524000000e+12,3.567040190706555336e+01,2.137593766769790093e+01,1.102365838585015823e+01
1.662392386064000000e+12,3.598377830011711609e+01,2.070318685085359078e+01,nan
1.662392386604000000e+12,3.610084740605462628e+01,2.001525056450878282e+01,1.276438804738396904e+01
1.662392387174000000e+12,2.059700688470601904e+01,1.901180552021957837e+01,nan
1.662392387704000000e+12,2.071810019202140651e+01,1.836622614333913361e+01,nan
1.662392388234000000e+12,2.106070015208824486e+01,1.777269526501281049e+01,1.273183902140307078e+00
1.662392388774000000e+12,2.132402756730709470e+01,1.723404953129432471e+01,2.013590683527722192e+00
1.662392389334000000e+12,2.160473723241922528e+01,1.666682655856878625e+01,3.120497488174992284e+00
1.662392389874000000e+12,2.180005928192319331e+01,1.607792061303765863e+01,4.184618777859551386e+00
1.662392390444000000e+12,2.205892996581652810e+01,1.542983088271861725e+01,nan
1.662392390974000000e+12,2.233707317827780869e+01,1.473861296821078071e+01,nan
1.662392391564000000e+12,2.268840815072935158e+01,1.405889835327110760e+01,7.953102239706541177e+00
1.662392392084000000e+12,2.300147818699597480e+01,1.341353710853069892e+01,nan
1.662392392694000000e+12,2.348368685488144791e+01,1.284616272788878177e+01,1.044890594283018892e+01
1.662392393224000000e+12,2.413640980143328818e+01,1.256038716064240823e+01,1.143270998961343921e+01
1.662392393804000000e+12,2.484514987180759604e+01,1.273119327805650158e+01,1.211182456371743577e+01
1.662392394364000000e+12,2.554915625994969730e+01,1.290924582877220494e+01,1.251916821823491688e+01
1.662392394964000000e+12,2.619347711918731036e+01,1.322983726168105889e+01,1.281155174404635133e+01
1.662392395494000000e+12,2.687032185258604144e+01,1.354300626641880356e+01,1.314033376471440917e+01
1.662392396054000000e+12,2.739850851719349123e+01,1.410761583632538141e+01,1.337887035235501543e+01
1.662392396594000000e+12,2.763336666242817685e+01,1.476397144699942920e+01,nan
1.662392397214000000e+12,1.793342337432867950e+01,1.387410042739040605e+01,nan
1.662392397714000000e+12,1.787449723712013139e+01,1.450903161357135573e+01,2.256557248306447772e+00
1.662392398264000000e+12,1.780890494105766564e+01,1.521092365534719448e+01,1.951506942906448216e+00
1.662392398794000000e+12,1.778330058349941112e+01,1.586293038682353362e+01,2.137926279940808971e+00
1.662392399314000000e+12,1.767142004903701036e+01,1.653985829196137303e+01,nan
1.662392399874000000e+12,1.760868410809580453e+01,1.718314899271152996e+01,nan
1.662392400404000000e+12,1.749037816931363665e+01,1.783538631973004129e+01,nan
1.662392400984000000e+12,1.740679030216991663e+01,1.849419044768550080e+01,5.707179191214559744e+00
1.662392401544000000e+12,1.729713119729410309e+01,1.913764579565134838e+01,6.824968314731592045e+00
1.662392402074000000e+12,1.722441862054548167e+01,1.981036660080230405e+01,7.896297794193334774e+00
1.662392402634000000e+12,1.702957191583978158e+01,2.045892203721448510e+01,nan
1.662392403234000000e+12,1.676298613066679266e+01,2.099304320456043271e+01,1.015225108614831484e+01
1.662392403854000000e+12,1.644354562947296472e+01,2.153977404705432974e+01,1.122998664891091991e+01
1.662392404384000000e+12,1.619620506871736509e+01,2.219913531424745301e+01,1.222421789322010355e+01
1.662392404894000000e+12,1.589615513274257097e+01,2.282559978058719707e+01,nan
1.662392405434000000e+12,1.564886053903890506e+01,2.345379790087036298e+01,1.440634989711891301e+01
1.662392406004000000e+12,1.539406534545571326e+01,2.404994313605152811e+01,1.556268712430436274e+01
1.662392406544000000e+12,1.529660123461982479e+01,2.457787440563045678e+01,1.646872286157179488e+01
1.662392407124000000e+12,3.090346033039120144e+01,1.475409176204989414e+01,2.769495217636831264e+00
1.662392407654000000e+12,3.078431817675877014e+01,1.525652738508057737e+01,nan
1.662392408254000000e+12,3.025649675849721021e+01,1.552756807666187377e+01,nan
1.662392408824000000e+12,2.963333938179830085e+01,1.554943755865461341e+01,nan
1.662392409384000000e+12,2.910011224665799290e+01,1.541506493127959843e+01,nan
1.662392409944000000e+12,2.849677015136763103e+01,1.532919236531294693e+01,1.950962914282655225e+00
1.662392410464000000e+12,2.783763824157582434e+01,1.517547854268107166e+01,nan
1.662392411024000000e+12,2.718362499276208055e+01,1.503354431172583361e+01,3.941958451946351527e+00
1.662392411554000000e+12,2.653549368223722738e+01,1.483445156801120923e+01,5.074081780761627414e+00
1.662392412104000000e+12,2.586697157378319645e+01,1.468157786906891538e+01,nan
1.662392412664000000e+12,2.523221246846108201e+01,1.448349423517752221e+01,7.337308480748582440e+00
1.662392413224000000e+12,2.461982151730020263e+01,1.429805786762575792e+01,8.406264847962999553e+00
1.662392413764000000e+12,2.401718024487093217e+01,1.406297566383642028e+01,nan
1.662392414304000000e+12,2.337393625027473476e+01,1.380979879525264487e+01,1.055320583641075949e+01
1.662392414864000000e+12,2.293132597349885771e+01,1.333165076317571973e+01,1.163681723131200840e+01
1.662392415444000000e+12,2.266558102678537878e+01,1.275264796392227140e+01,nan
1.662392416064000000e+12,2.267232820935936743e+01,1.215780772528133902e+01,1.281621321463899044e+01
1.662392416554000000e+12,2.269852443484289495e+01,1.167558880637177410e+01,1.301865196315079665e+01
1.662392417154000000e+12,2.535450568135753713e+01,2.325351477151584234e+01,2.336635938524192824e+00
1.662392417684000000e+12,2.542370049138158095e+01,2.275253188058053055e+01,1.676034284038393718e+00
1.662392418214000000e+12,2.552041592116522040e+01,2.207913105027176925e+01,1.542922723051636469e+00
1.662392418764000000e+12,2.559306195671064188e+01,2.138566036167005180e+01,nan
1.662392419304000000e+12,2.568430788798413644e+01,2.073894283004828054e+01,2.972429120162218830e+00
1.662392419854000000e+12,2.576389194530330329e+01,2.006769659263259697e+01,3.898019111748355581e+00
1.662392420424000000e+12,2.588985439527388621e+01,1.941129482537875006e+01,nan
1.662392420984000000e+12,2.599932242153264639e+01,1.873146455438013547e+01,5.966239860223828906e+00
1.662392421494000000e+12,2.615615517741817797e+01,1.803188385322133414e+01,7.082622927085290954e+00
1.662392422034000000e+12,2.623701916377151377e+01,1.733807735196885247e+01,8.124158833930291479e+00
1.662392422564000000e+12,2.636961997892526099e+01,1.668655179290308510e+01,9.239363080041430365e+00
1.662392423114000000e+12,2.646276604822750400e+01,1.599873443949090834e+01,1.031128133917712475e+01
1.662392423644000000e+12,2.663342562921931034e+01,1.531884563083244011e+01,1.145862758149552008e+01
1.662392424224000000e+12,2.678600194187596628e+01,1.466728383817134507e+01,1.252035544461966943e+01
1.662392424764000000e+12,2.696088521545425465e+01,1.405469804538538448e+01,nan
1.662392425324000000e+12,2.710427105347607935e+01,1.342615413734238139e+01,1.464967633702179484e+01
1.662392425874000000e+12,2.729481437050338144e+01,1.281753058793640143e+01,1.574627057475686698e+01
