# time,x,y,error
1.662392295494000000e+12,2.170208862935929517e+01,1.574282792885233917e+01,8.061652073873270652e+00
1.662392296004000000e+12,2.115333483480549503e+01,1.539883275254202033e+01,nan
1.662392296564000000e+12,2.061687723269971428e+01,1.498391363938522503e+01,9.002736153304343958e+00
1.662392297094000000e+12,2.009003351027368112e+01,1.452146070808871237e+01,9.453326294701231092e+00
1.662392297654000000e+12,1.956814225637277715e+01,1.401491046196898971e+01,nan
1.662392298194000000e+12,1.916052469183464879e+01,1.338001254230418269e+01,1.048419983915147036e+01
1.662392298754000000e+12,1.924004266953434694e+01,1.265883845643524275e+01,1.110894527712520663e+01
1.662392299304000000e+12,1.941752147308830700e+01,1.205071871213828238e+01,1.130687794723742101e+01
1.662392299834000000e+12,1.973766293043099296e+01,1.153201547042673525e+01,1.143330383527197114e+01
1.662392300374000000e+12,2.001711332121204023e+01,1.096314330474598187e+01,1.142776216822056234e+01
1.662392300964000000e+12,2.035773522961944693e+01,1.048492582218490554e+01,1.134434804889403736e+01
1.662392301484000000e+12,2.065136754030493549e+01,9.972783159638481720e+00,1.131374441483309212e+01
1.662392302014000000e+12,2.105901922222771461e+01,9.413253946579649423e+00,1.142352105494867764e+01
1.662392302554000000e+12,2.139094514790161838e+01,8.892389192054192648e+00,nan
1.662392303114000000e+12,2.176673901755457408e+01,8.419044584025142441e+00,nan
1.662392303634000000e+12,2.214285994275645919e+01,7.860291239009161934e+00,1.138497912882536767e+01
1.662392304194000000e+12,2.273838061258369336e+01,7.490427256813433132e+00,1.145024725705646063e+01
1.662392304744000000e+12,2.350548386540357271e+01,7.377811484445479628e+00,nan
1.662392305334000000e+12,2.422159914467812314e+01,7.639049515049078032e+00,1.110483074139188808e+01
1.662392305874000000e+12,2.486435285375004156e+01,7.897351030523558357e+00,nan
1.662392306424000000e+12,2.539881342485191951e+01,8.270530533349491620e+00,nan
1.662392306954000000e+12,2.052201120886315167e+01,1.351203396521772504e+01,nan
1.662392307494000000e+12,2.114602587810716017e+01,1.391472378769002560e+01,3.018494839767986271e+00
1.662392308014000000e+12,2.186293588981829217e+01,1.430975735258777881e+01,3.071590639500743958e+00
1.662392308564000000e+12,2.257225943723375039e+01,1.470956351335229506e+01,3.188993261593682238e+00
1.662392309134000000e+12,2.324376169834821582e+01,1.504095422435471363e+01,3.212522370372210556e+00
1.662392309694000000e+12,2.383721753684989508e+01,1.538454350516775548e+01,3.308501795956271696e+00
1.662392310234000000e+12,2.448588179402426235e+01,1.575949983084986705e+01,nan
1.662392310814000000e+12,2.498489792174764901e+01,1.615856282305922775e+01,nan
1.662392311394000000e+12,2.543784169275410179e+01,1.653754240645688611e+01,3.920945078869110478e+00
1.662392312004000000e+12,2.582492970539533061e+01,1.699890688132368766e+01,4.017184905086066848e+00
1.662392312554000000e+12,2.624598348489936228e+01,1.744077173331125508e+01,nan
1.662392313094000000e+12,2.673214037310089708e+01,1.794244007068471802e+01,4.387572882316487899e+00
1.662392313624000000e+12,2.724825613187958950e+01,1.841452899991267600e+01,4.668430999675453386e+00
1.662392314184000000e+12,2.770888703893034233e+01,1.891676502466234666e+01,5.061999056650589246e+00
1.662392314734000000e+12,2.813680550848202344e+01,1.946440689219765119e+01,5.370768524650515907e+00
1.662392315304000000e+12,2.838913339411423209e+01,2.009658848893819538e+01,5.744992461410588724e+00
1.662392315844000000e+12,2.853397102781243788e+01,2.076983089019313766e+01,6.017967581573301139e+00
1.662392316404000000e+12,2.836444971189697739e+01,2.140195549339704328e+01,nan
1.662392316944000000e+12,2.807620599758527646e+01,2.198475382990611493e+01,6.256622010379578214e+00
1.662392317554000000e+12,2.766619240744457642e+01,2.254428089981864503e+01,nan
1.662392318094000000e+12,2.717641502916472618e+01,2.305936580702547190e+01,6.284293114678353831e+00
1.662392318674000000e+12,2.653703332261616055e+01,2.325839286933592831e+01,6.070157554462578098e+00
1.662392319204000000e+12,2.581261912034583617e+01,2.322864241390437456e+01,5.845704601389015487e+00
1.662392319804000000e+12,2.517724619791709983e+01,2.300341834369417882e+01,5.374714399871661108e+00
1.662392320344000000e+12,2.456160853060593396e+01,2.277237500952534788e+01,nan
1.662392320884000000e+12,2.393599735331297396e+01,2.242789959601135052e+01,4.639450994479088486e+00
1.662392321404000000e+12,2.320886632534019611e+01,2.205412718549221296e+01,nan
1.662392321934000000e+12,2.246495907761054411e+01,2.159568728562942397e+01,nan
1.662392322464000000e+12,2.172843721111267357e+01,2.117121705248186814e+01,3.666137903951542931e+00
1.662392322974000000e+12,2.107976760311708730e+01,2.071189546125033232e+01,3.260196347052659593e+00
1.662392323524000000e+12,2.039353487059800329e+01,2.029563547191453665e+01,2.979334522170201449e+00
1.662392324044000000e+12,1.984433900309386445e+01,1.990576593360339785e+01,nan
1.662392324564000000e+12,1.923815330751900632e+01,1.953705522915827686e+01,2.332635381064950941e+00
1.662392325104000000e+12,1.863854504282963376e+01,1.909264304114478250e+01,nan
1.662392325624000000e+12,1.798970303422289518e+01,1.869184351126943611e+01,1.981216096417710570e+00
1.662392326144000000e+12,1.735031155243306600e+01,1.825741688971421794e+01,1.989515541501483131e+00
1.662392326684000000e+12,1.674791952262270200e+01,1.788337451342457030e+01,1.995823268675595896e+00
1.662392327254000000e+12,1.611969945206685395e+01,1.742547015734017890e+01,nan
1.662392327764000000e+12,1.544929869806243872e+01,1.699987379531372511e+01,nan
1.662392328324000000e+12,1.481135745263539683e+01,1.648311771434147843e+01,2.778752520662253200e+00
1.662392328884000000e+12,1.411370238084147744e+01,1.604167911030350524e+01,nan
1.662392329424000000e+12,1.330930396027652485e+01,1.588776099413972176e+01,nan
1.662392329974000000e+12,1.268714130601609646e+01,1.621679852759134732e+01,3.615701032515564073e+00
1.662392330534000000e+12,1.211681443391111124e+01,1.669833368305933163e+01,nan
1.662392331084000000e+12,1.174819438743989153e+01,1.730638980223695000e+01,nan
1.662392331644000000e+12,1.139457425003107893e+01,1.790740754735015727e+01,4.438608899735747571e+00
1.662392332204000000e+12,1.107534481780179370e+01,1.857684372855694122e+01,4.719480749748161230e+00
1.662392332784000000e+12,1.095830213054973079e+01,1.929993409053058073e+01,nan
1.662392333344000000e+12,1.129195019484045837e+01,1.993757229876706205e+01,nan
1.662392333914000000e+12,1.169404283351870788e+01,2.051084516083475151e+01,nan
1.662392334434000000e+12,1.215768698920031810e+01,2.086833943987923234e+01,4.970116900529313320e+00
1.662392335004000000e+12,1.260838738139690740e+01,2.131712474570291960e+01,5.011180860268618531e+00
1.662392335534000000e+12,1.311297744896494955e+01,2.177119826851384232e+01,nan
1.662392336064000000e+12,1.361973749790762156e+01,2.228915235864953104e+01,nan
1.662392336594000000e+12,1.412766687608832505e+01,2.275904552039699524e+01,5.253760540841538429e+00
1.662392337124000000e+12,1.461595425877439425e+01,2.322905135010971023e+01,nan
1.662392337634000000e+12,1.512193725328917360e+01,2.370342922725786750e+01,nan
1.662392338174000000e+12,1.558853588857342132e+01,2.418599744642405724e+01,nan
1.662392338704000000e+12,1.613572612525964800e+01,2.472925333937902082e+01,nan
1.662392339244000000e+12,1.661286507466111928e+01,2.531548456895204069e+01,6.808993855093707914e+00
1.662392339754000000e+12,1.708190518557299242e+01,2.584882428100863550e+01,7.203255115665517572e+00
1.662392340344000000e+12,1.750172179147794438e+01,2.639290389825364613e+01,7.800935648388607646e+00
1.662392340854000000e+12,1.793243658525111783e+01,2.692415979798121128e+01,8.256986129432000610e+00
1.662392341414000000e+12,1.833003043354414174e+01,2.750917526799053903e+01,8.886938438124188266e+00
1.662392341954000000e+12,1.873826608352215928e+01,2.803554336243226430e+01,9.418674033923922551e+00
1.662392342504000000e+12,1.917052838080244470e+01,2.860846165639029692e+01,1.001270629039525240e+01
1.662392343054000000e+12,1.968403675960128396e+01,2.914625877813253396e+01,1.049447021684531833e+01
1.662392343604000000e+12,2.036334415908834572e+01,2.953316965301344510e+01,nan
1.662392344174000000e+12,2.107866616138286631e+01,2.954709152396311822e+01,1.094913696528046643e+01
1.662392344724000000e+12,2.179925431190573093e+01,2.940189378264477682e+01,nan
1.662392345264000000e+12,2.241577907254222168e+01,2.909523860434553910e+01,1.080253734586111847e+01
1.662392345834000000e+12,2.306178264795269328e+01,2.879189493630376262e+01,1.069358409925500020e+01
1.662392346384000000e+12,2.367049219030312912e+01,2.842672239370998355e+01,nan
1.662392346954000000e+12,2.432486135627382140e+01,2.811873561271395516e+01,nan
1.662392347484000000e+12,2.497173300599446222e+01,2.773911177630336056e+01,1.054528355079357382e+01
1.662392348034000000e+12,2.567609392663446854e+01,2.737806273452826744e+01,1.052666782310004123e+01
1.662392348584000000e+12,2.632274992252722612e+01,2.694509477741732795e+01,1.053840584791561241e+01
1.662392349134000000e+12,2.697428552116606681e+01,2.646549089298022750e+01,1.048946731356990014e+01
1.662392349684000000e+12,2.747312010768886736e+01,2.582610002179698583e+01,1.036312757257971207e+01
1.662392350224000000e+12,2.778283169021776544e+01,2.511051992531291077e+01,1.007178289381961989e+01
1.662392350824000000e+12,2.776853812189208881e+01,2.437814668301891174e+01,9.836631127746459313e+00
1.662392351374000000e+12,2.778216051372037398e+01,2.364448385005172781e+01,9.376870783397047049e+00
1.662392351924000000e+12,2.762150725209488655e+01,2.288164324434200836e+01,8.915807803985705604e+00
1.662392352464000000e+12,2.742747446132672096e+01,2.212027711193783830e+01,nan
1.662392353064000000e+12,2.720490910465022694e+01,2.149031667104766541e+01,nan
1.662392353614000000e+12,2.704098527315498046e+01,2.082994673863969481e+01,7.400748584261463314e+00
1.662392354194000000e+12,2.684689917208825705e+01,2.014501720821876773e+01,7.060844683737169447e+00
1.662392354724000000e+12,2.660170442695579140e+01,1.942873833477824164e+01,nan
1.662392355284000000e+12,2.631571564624471904e+01,1.865689526312902302e+01,6.286824034140360951e+00
1.662392355874000000e+12,2.603170789458044609e+01,1.795338237799287739e+01,5.947032743918128972e+00
1.662392356534000000e+12,2.571091941372018752e+01,1.729976493670562476e+01,nan
1.662392357064000000e+12,2.547279494748552864e+01,1.658084253056508217e+01,nan
1.662392357614000000e+12,2.518938579766194508e+01,1.587283387029110315e+01,nan
1.662392358174000000e+12,2.493072846919030994e+01,1.515095108245167310e+01,5.870675649692789655e+00
1.662392358744000000e+12,2.461560390982877422e+01,1.441808750375188097e+01,nan
1.662392359304000000e+12,2.436563829466448539e+01,1.364745687269998342e+01,6.621791795574042183e+00
1.662392359834000000e+12,2.401147592300736733e+01,1.291754573241487236e+01,7.027413909528879898e+00
1.662392360404000000e+12,2.366115335703414857e+01,1.215747743070928522e+01,7.598351632152956725e+00
1.662392360954000000e+12,2.309362675107022866e+01,1.160588866566847344e+01,nan
1.662392361514000000e+12,2.236050180620704353e+01,1.113806659109382302e+01,8.106452936611200144e+00
1.662392362054000000e+12,2.160717366098115377e+01,1.100214946117129600e+01,8.154790522054039315e+00
1.662392362644000000e+12,2.083084094073679182e+01,1.098242741478783024e+01,8.078422541679580959e+00
1.662392363164000000e+12,2.012327631594937927e+01,1.108061647586089293e+01,8.023205938981213592e+00
1.662392363714000000e+12,1.946312606126514311e+01,1.114492465904835328e+01,8.079370963841098430e+00
1.662392364324000000e+12,1.885897572023942459e+01,1.129391315614431157e+01,8.283580636077159554e+00
1.662392364854000000e+12,1.832032807752222325e+01,1.153880664328997341e+01,nan
1.662392365434000000e+12,1.778468811476382783e+01,1.173345899268396586e+01,8.524082851341479028e+00
1.662392366024000000e+12,1.721028985037712999e+01,1.187713915013251054e+01,8.885841044900423924e+00
1.662392366574000000e+12,1.664471304666049534e+01,1.225469785056130867e+01,nan
1.662392367204000000e+12,1.614131235339109693e+01,2.282211280792019892e+01,2.041702116456642013e+00
1.662392367724000000e+12,1.579481744957956479e+01,2.361082089323546285e+01,1.752669573457158458e+00
1.662392368334000000e+12,1.556980111967985536e+01,2.447600618636045056e+01,1.857971421493906705e+00
1.662392368844000000e+12,1.557421890353109539e+01,2.523564842775311590e+01,2.363087965520118683e+00
1.662392369384000000e+12,1.555214507012959579e+01,2.609498274065679979e+01,nan
1.662392369974000000e+12,1.559667974531432932e+01,2.680741921572704101e+01,nan
1.662392370524000000e+12,1.555682686436261086e+01,2.763139136117066741e+01,5.295116735372889849e+00
1.662392371054000000e+12,1.559166141776562675e+01,2.838169235055458728e+01,6.234834809293881897e+00
1.662392371594000000e+12,1.559342269092423727e+01,2.914821690943739796e+01,nan
1.662392372134000000e+12,1.566024436961014565e+01,2.989969088503650596e+01,8.290930989085159908e+00
1.662392372674000000e+12,1.565169793817539201e+01,3.064909054052297677e+01,9.369675273279032268e+00
1.662392373224000000e+12,1.566733851810505307e+01,3.141629780051218290e+01,1.038886101559854325e+01
1.662392373754000000e+12,1.564456661633900048e+01,3.225776837401731711e+01,1.156350675801798822e+01
1.662392374334000000e+12,1.564710473524560364e+01,3.298440348206175798e+01,1.255924918598076268e+01
1.662392374844000000e+12,1.555431806267257677e+01,3.373887336986178553e+01,1.366314800688575559e+01
1.662392375404000000e+12,1.550316167602461270e+01,3.450949638825584032e+01,nan
1.662392375924000000e+12,1.539891320663648777e+01,3.527801358445810820e+01,1.590079938381051328e+01
1.662392376484000000e+12,1.533931391445448789e+01,3.609641093803738698e+01,1.704447252840671112e+01
1.662392377014000000e+12,1.519670466126964214e+01,3.687167658251402003e+01,1.824207936065068125e+01
1.662392377584000000e+12,1.510621169245516349e+01,3.766204713996689435e+01,1.940891533173907391e+01
1.662392378114000000e+12,1.506310230893792834e+01,3.854127113802961446e+01,2.066900433397769987e+01
1.662392378694000000e+12,1.546869692045172862e+01,3.927320951549572925e+01,2.156237511964276976e+01
1.662392379284000000e+12,1.605529896831255598e+01,3.987026758651332159e+01,2.233578319916799870e+01
1.662392379814000000e+12,1.672302971964913709e+01,4.016456195198536250e+01,2.279783186614492507e+01
1.662392380414000000e+12,1.747377772105841487e+01,4.040514022507454683e+01,2.322339387438436376e+01
1.662392380954000000e+12,1.815440975454117378e+01,4.027089836545403756e+01,2.325995155257051294e+01
1.662392381574000000e+12,1.870227873494557613e+01,3.990332145541923836e+01,nan
1.662392382114000000e+12,1.902371103289586074e+01,3.937551993424098384e+01,nan
1.662392382684000000e+12,1.935195257133132785e+01,3.877212143521639121e+01,2.158537991475296991e+01
1.662392383274000000e+12,1.961804170541187275e+01,3.814649906857512462e+01,nan
1.662392383824000000e+12,1.988763868038215676e+01,3.755190340227517964e+01,1.980061248206208901e+01
1.662392384384000000e+12,2.016636638725378816e+01,3.687882523073083263e+01,nan
1.662392384954000000e+12,2.048894433143208360e+01,3.612028184690783661e+01,1.775381067051579009e+01
1.662392385524000000e+12,2.074556822154526614e+01,3.545151841211281862e+01,1.689432989049237932e+01
1.662392386064000000e+12,2.106046735273350734e+01,3.477880075843746965e+01,nan
1.662392386604000000e+12,2.133284081837149415e+01,3.409424679016738935e+01,1.514204019656409272e+01
1.662392387174000000e+12,2.166852224833547780e+01,3.343576502633058567e+01,nan
1.662392387704000000e+12,2.194491991535134900e+01,3.279356796752486503e+01,nan
1.662392388234000000e+12,2.228904261355485872e+01,3.220007025236751019e+01,1.321091771395199821e+01
1.662392388774000000e+12,2.255238495901415874e+01,3.166142484380938527e+01,1.287947155144681766e+01
1.662392389334000000e+12,2.283309477051526670e+01,3.109420187427200943e+01,1.252550689312072407e+01
1.662392389874000000e+12,2.302841682145455948e+01,3.050529592877212792e+01,1.226131284679635591e+01
1.662392390444000000e+12,2.328728750536196657e+01,2.985720619845339741e+01,nan
1.662392390974000000e+12,2.356543071782338217e+01,2.916598828394556620e+01,nan
1.662392391564000000e+12,2.391676569027493215e+01,2.848627366900588598e+01,1.199492287269657886e+01
1.662392392084000000e+12,2.422983572654154472e+01,2.784091242426548263e+01,nan
1.662392392694000000e+12,2.471204439442702494e+01,2.727353804362355660e+01,1.274065225772080190e+01
1.662392393224000000e+12,2.536476734097895047e+01,2.698776247637720260e+01,1.366333588827854228e+01
1.662392393804000000e+12,2.607350741136184524e+01,2.715856859379269039e+01,1.499675332679887951e+01
1.662392394364000000e+12,2.677751380037999951e+01,2.733662114465093396e+01,1.614773172720697048e+01
1.662392394964000000e+12,2.742183474896610207e+01,2.765721259209710325e+01,1.737091646142252799e+01
1.662392395494000000e+12,2.809868859503468386e+01,2.797038307949881286e+01,1.845852078268163510e+01
1.662392396054000000e+12,2.862780466261868639e+01,2.853514386659206536e+01,1.960941525426108356e+01
1.662392396594000000e+12,2.895745279879223233e+01,2.920692214764370931e+01,nan
1.662392397214000000e+12,2.892515918347952919e+01,2.989001228936279375e+01,nan
1.662392397714000000e+12,2.896102303720984139e+01,3.054036614592133958e+01,2.114215922009485382e+01
1.662392398264000000e+12,2.889636014412392839e+01,3.124240940488386187e+01,2.140635758955796319e+01
1.662392398794000000e+12,2.887076489923552458e+01,3.189441761902416062e+01,2.154028739812105187e+01
1.662392399314000000e+12,2.875888445412161687e+01,3.257134553869931182e+01,nan
1.662392399874000000e+12,2.869614851405645695e+01,3.321463623959201072e+01,nan
1.662392400404000000e+12,2.857784257528287952e+01,3.386687356661192183e+01,nan
1.662392400984000000e+12,2.849425470813924477e+01,3.452567769456739910e+01,2.256737572317257090e+01
1.662392401544000000e+12,2.838459560326343123e+01,3.516913304253323957e+01,2.303079640555876040e+01
1.662392402074000000e+12,2.831188302651481337e+01,3.584185384768419880e+01,2.353990885893754381e+01
1.662392402634000000e+12,2.811703632180910262e+01,3.649040928409637274e+01,nan
1.662392403234000000e+12,2.785045053663598225e+01,3.702453045144240917e+01,2.437681410833830142e+01
1.662392403854000000e+12,2.753101003542803582e+01,3.757126129394558944e+01,2.460886996272595084e+01
1.662392404384000000e+12,2.728366947323286951e+01,3.823062256208539367e+01,2.495638908146950996e+01
1.662392404894000000e+12,2.698361939043549640e+01,3.885708712497707751e+01,nan
1.662392405434000000e+12,2.673630982226964292e+01,3.948529509261208403e+01,2.593753282659344706e+01
1.662392406004000000e+12,2.647998738036389454e+01,4.008244466112935811e+01,2.652583920150284769e+01
1.662392406544000000e+12,2.622675891509056001e+01,4.071280808363902537e+01,2.711592399712010248e+01
1.662392407124000000e+12,2.594718110656455323e+01,4.133610070565869421e+01,2.780558179094843396e+01
1.662392407654000000e+12,2.567227459849467408e+01,4.194096848162012492e+01,nan
1.662392408254000000e+12,2.514292593191055758e+01,4.221301350653752138e+01,nan
1.662392408824000000e+12,2.451975358074944822e+01,4.223489283588210697e+01,nan
1.662392409384000000e+12,2.398652629878657550e+01,4.210052030505902110e+01,nan
1.662392409944000000e+12,2.338318420205664339e+01,4.201464774003905944e+01,2.705002624660036403e+01
1.662392410464000000e+12,2.272405229225071821e+01,4.186093391741646741e+01,nan
1.662392411024000000e+12,2.207003904343683587e+01,4.171899968646130219e+01,2.572839867832470517e+01
1.662392411554000000e+12,2.142190773291198269e+01,4.151990694274667959e+01,2.508706616144022306e+01
1.662392412104000000e+12,2.075338562445795176e+01,4.136703324380439994e+01,nan
1.662392412664000000e+12,2.011862651913583733e+01,4.116894960991299257e+01,2.392524616351849787e+01
1.662392413224000000e+12,1.950623556797492952e+01,4.098351324236111992e+01,2.333766333065586096e+01
1.662392413764000000e+12,1.890359429554338888e+01,4.074843103856095183e+01,nan
1.662392414304000000e+12,1.826035030071557941e+01,4.049525416887217943e+01,2.228757200303049402e+01
1.662392414864000000e+12,1.781774000031719396e+01,4.001710602409620776e+01,2.151029888202605278e+01
1.662392415444000000e+12,1.755199264433910500e+01,3.943809173064492768e+01,nan
1.662392416064000000e+12,1.755849410554579393e+01,3.884207919652413921e+01,1.940191913633020704e+01
1.662392416554000000e+12,1.755962916082967595e+01,3.824029763286728212e+01,1.846965934390372865e+01
1.662392417154000000e+12,1.765961676834798055e+01,3.762400612926801102e+01,1.735783671990335009e+01
1.662392417684000000e+12,1.770375040817238244e+01,3.700346059358543016e+01,1.644296884892036914e+01
1.662392418214000000e+12,1.780022011658872572e+01,3.632888746779681810e+01,1.538185248139226857e+01
1.662392418764000000e+12,1.787286374286953716e+01,3.563540528499725468e+01,nan
1.662392419304000000e+12,1.796410965052052688e+01,3.498868764067644577e+01,1.327983312337980593e+01
1.662392419854000000e+12,1.804369370760807456e+01,3.431744140215576522e+01,1.230913677043707644e+01
1.662392420424000000e+12,1.816965615757638020e+01,3.366103963489108253e+01,nan
1.662392420984000000e+12,1.827912418383512971e+01,3.298120936389236846e+01,1.035123722701701254e+01
1.662392421494000000e+12,1.843595693972065419e+01,3.228162866273356002e+01,9.347916772982003408e+00
1.662392422034000000e+12,1.851682092607399355e+01,3.158782216148108191e+01,8.458958070153911990e+00
1.662392422564000000e+12,1.864942174122774787e+01,3.093629660241531454e+01,7.553504447483653905e+00
1.662392423114000000e+12,1.874256781053010101e+01,3.024847924900305429e+01,6.758862442171886364e+00
1.662392423644000000e+12,1.891322739153449817e+01,2.956859044033650719e+01,5.998194561955734194e+00
1.662392424224000000e+12,1.906580370547452219e+01,2.891702864685157337e+01,5.525244406333173153e+00
1.662392424764000000e+12,1.924068710994419362e+01,2.830444277004220766e+01,nan
1.662392425324000000e+12,1.938408629760333213e+01,2.767589029243571375e+01,5.054815944507557113e+00
1.662392425874000000e+12,1.957599114674620111e+01,2.706639273157667347e+01,5.147410476277039848e+00
