# time,x,y,error
1.662392268094000000e+12,1.437843498134634679e+01,1.496944297030679927e+01,2.583167906701341554e+00
1.662392268644000000e+12,1.479021147659916835e+01,1.453012203559139692e+01,nan
1.662392269184000000e+12,1.545035190624380661e+01,1.417609276657563200e+01,2.417704862235686480e+00
1.662392269734000000e+12,1.606976329234379719e+01,1.368876207921103472e+01,2.595122806103311142e+00
1.662392270294000000e+12,1.669452443591582735e+01,1.411288482626337526e+01,2.467660291965710240e+00
1.662392270814000000e+12,1.727990276323361485e+01,1.423037166790890318e+01,2.467014832494389687e+00
1.662392271404000000e+12,1.822879457811936987e+01,1.401491973840184180e+01,2.699633571719089797e+00
1.662392271934000000e+12,1.974309441180181679e+01,1.370693660195398067e+01,nan
1.662392272504000000e+12,2.031229229990657004e+01,1.411177139287310744e+01,3.283365461973490884e+00
1.662392273034000000e+12,2.109901209694332991e+01,1.365448401277009083e+01,3.324930196749007028e+00
1.662392273574000000e+12,2.168218570110389365e+01,1.408976473923527095e+01,nan
1.662392274104000000e+12,2.263169715857032216e+01,1.341276131345736466e+01,3.374150625595204733e+00
1.662392274644000000e+12,2.328383370178103462e+01,1.384941210027657910e+01,3.257266953373896268e+00
1.662392275184000000e+12,2.395443345586634720e+01,1.351896746615319955e+01,3.168606516262575834e+00
1.662392275744000000e+12,2.456012768177181727e+01,1.388555750540726308e+01,nan
1.662392276284000000e+12,2.531011355452796252e+01,1.385108470600816233e+01,3.003845665354154537e+00
1.662392276954000000e+12,2.652605512927665288e+01,1.402055484385751605e+01,3.330032711009065061e+00
1.662392277624000000e+12,2.711896733201817966e+01,1.456164932416654878e+01,3.176897696816341821e+00
1.662392278204000000e+12,2.828436994266438020e+01,1.395469161824910209e+01,3.393028104912397591e+00
1.662392278724000000e+12,2.887567263979149601e+01,1.435104054235474180e+01,3.319410491597539536e+00
1.662392279294000000e+12,2.974786349526445761e+01,1.414223857569961140e+01,3.323283517376581120e+00
1.662392279804000000e+12,3.028001896495528200e+01,1.457904508645669672e+01,3.186045342217516119e+00
1.662392280344000000e+12,3.051845976308021591e+01,1.523709093816012228e+01,2.889072823207539109e+00
1.662392280864000000e+12,3.098169848954373862e+01,1.592898440057196296e+01,2.995224571363118482e+00
1.662392281414000000e+12,3.105010395490709740e+01,1.651302628461101207e+01,2.774039780656802456e+00
1.662392281944000000e+12,3.089994591326555096e+01,1.719810152252432189e+01,2.609170320538013232e+00
1.662392282514000000e+12,3.095172867064579947e+01,1.812176096900634903e+01,2.701167583890268009e+00
1.662392283044000000e+12,3.076661451577612993e+01,1.951583782463639949e+01,nan
1.662392283594000000e+12,3.034351535521523502e+01,2.004763434972443292e+01,3.009068800710685831e+00
1.662392284134000000e+12,3.054688204980149990e+01,2.099743824911517009e+01,3.195051919114835215e+00
1.662392284664000000e+12,3.010678907299343621e+01,2.155160604006867331e+01,nan
1.662392285224000000e+12,3.053772561254725915e+01,2.227688410900261218e+01,2.953335017204084423e+00
1.662392285774000000e+12,3.008366513347931459e+01,2.276353973910237372e+01,2.639323284351295040e+00
1.662392286304000000e+12,2.960706334474308576e+01,2.307465171480708221e+01,2.273501888356969314e+00
1.662392286854000000e+12,2.900776026073022607e+01,2.349951908921666544e+01,2.146505188797567243e+00
1.662392287394000000e+12,2.811096335674748659e+01,2.338780099828014514e+01,1.983354886538301498e+00
1.662392287934000000e+12,2.737795434678681517e+01,2.318916795924023688e+01,nan
1.662392288484000000e+12,2.654494563633927484e+01,2.324516140069351877e+01,2.089057847388672062e+00
1.662392289034000000e+12,2.488153677487471782e+01,2.319298738086656542e+01,2.994295048248978297e+00
1.662392289574000000e+12,2.426733122515586416e+01,2.287550714645437822e+01,nan
1.662392290104000000e+12,2.371291344620217600e+01,2.341195392225772665e+01,nan
1.662392290654000000e+12,2.313094276865366439e+01,2.303990219357993752e+01,nan
1.662392291204000000e+12,2.209817972614687420e+01,2.338012179182034345e+01,2.718571481533727852e+00
1.662392291744000000e+12,2.150723300776522251e+01,2.295981276495363232e+01,2.581578780253793504e+00
1.662392292294000000e+12,2.061529457484384054e+01,2.316520403000540185e+01,2.642726233925952073e+00
1.662392292804000000e+12,2.006431097078410275e+01,2.278002653487095230e+01,2.490307980993544223e+00
1.662392293364000000e+12,1.938731251852025039e+01,2.330704343489169261e+01,2.268352594029475533e+00
1.662392293864000000e+12,1.878655834129680713e+01,2.288636534647670473e+01,2.153041647361765065e+00
1.662392294404000000e+12,1.774951973828338936e+01,2.328389129799680646e+01,nan
1.662392294934000000e+12,1.719140977627309397e+01,2.289699236251227887e+01,nan
1.662392295494000000e+12,1.618759883067991723e+01,2.322041648335830288e+01,2.325525871737553540e+00
1.662392296004000000e+12,1.563133044808891547e+01,2.288788574966297773e+01,nan
1.662392296564000000e+12,1.477616572180772891e+01,2.287180989022079558e+01,2.232666164475499038e+00
1.662392297094000000e+12,1.425015736082917606e+01,2.241259336500822741e+01,2.146368662351258561e+00
1.662392297654000000e+12,1.413218009874617032e+01,2.183731328573695407e+01,nan
1.662392298194000000e+12,1.370278362548310014e+01,2.054175524107646211e+01,2.634553325246904443e+00
1.662392298754000000e+12,1.378099638738795107e+01,1.981421168277839584e+01,2.776114043868382897e+00
1.662392299304000000e+12,1.384712208859224525e+01,1.921706587570562164e+01,2.713339492970961331e+00
1.662392299834000000e+12,1.416191871083985276e+01,1.869350134162055710e+01,2.583165158167664011e+00
1.662392300374000000e+12,1.400754902427273585e+01,1.761780341661609128e+01,2.902053789724714505e+00
1.662392300964000000e+12,1.433825635739572846e+01,1.713054553232014499e+01,2.624748467565164223e+00
1.662392301484000000e+12,1.405442206641849090e+01,1.620310765214053461e+01,2.737046152783685571e+00
1.662392302014000000e+12,1.445480229239757541e+01,1.563646360642217026e+01,2.638882288878830806e+00
1.662392302554000000e+12,1.462250631347714780e+01,1.480518113825724491e+01,nan
1.662392303114000000e+12,1.499907152531060639e+01,1.433234091177325809e+01,nan
1.662392303634000000e+12,1.561809125751755545e+01,1.413545219799279806e+01,2.336179257482953187e+00
1.662392304194000000e+12,1.688052970235426642e+01,1.395914720085877470e+01,2.924977514650417554e+00
1.662392304744000000e+12,1.765461530010904667e+01,1.384473854092003542e+01,nan
1.662392305334000000e+12,1.841601198773410175e+01,1.372954305424250521e+01,3.228228461935496618e+00
1.662392305874000000e+12,1.906112866321410237e+01,1.397666763436584425e+01,nan
1.662392306424000000e+12,1.979133039958985663e+01,1.358623324865701854e+01,nan
1.662392306954000000e+12,2.047657287102588342e+01,1.386118430985474959e+01,nan
1.662392307494000000e+12,2.125625311109065407e+01,1.291036147482901342e+01,3.201196567118180791e+00
1.662392308014000000e+12,2.197578283149374201e+01,1.328794246770292986e+01,3.113904312383173334e+00
1.662392308564000000e+12,2.279665109466787953e+01,1.326109893953430685e+01,3.156996954866028382e+00
1.662392309134000000e+12,2.346870626193068077e+01,1.358143280158120447e+01,2.998054083092094313e+00
1.662392309694000000e+12,2.400701381180358851e+01,1.322387317786472849e+01,2.742734878337916626e+00
1.662392310234000000e+12,2.546738639338928323e+01,1.343461066510394097e+01,nan
1.662392310814000000e+12,2.597703464847709753e+01,1.382855088451896819e+01,nan
1.662392311394000000e+12,2.670274708624419091e+01,1.384922648133746215e+01,3.372320363512632202e+00
1.662392312004000000e+12,2.709815990761474325e+01,1.429953474774136879e+01,3.041981648708842467e+00
1.662392312554000000e+12,2.809557551074922799e+01,1.397197032309292553e+01,nan
1.662392313094000000e+12,2.859272106976393957e+01,1.446194386443314706e+01,3.007108225142614888e+00
1.662392313624000000e+12,2.965331942785713082e+01,1.451059287490629934e+01,3.311314488182709237e+00
1.662392314184000000e+12,3.011602061524596508e+01,1.500756000239116617e+01,3.134615207201765230e+00
1.662392314734000000e+12,3.021062507996818525e+01,1.544121426767154581e+01,2.678231257896996009e+00
1.662392315304000000e+12,3.070755378537954172e+01,1.664522068149192435e+01,3.094229340360613811e+00
1.662392315844000000e+12,3.085417078922149159e+01,1.732323553981905206e+01,3.040418998093269209e+00
1.662392316404000000e+12,3.062154440818792267e+01,1.787032594730607471e+01,nan
1.662392316944000000e+12,3.032725625412075132e+01,1.845253775581551992e+01,2.504369903914164475e+00
1.662392317554000000e+12,2.936381487403975044e+01,1.903727316548247117e+01,nan
1.662392318094000000e+12,2.886811846526452285e+01,1.954471196957079115e+01,2.383992375322118384e+00
1.662392318674000000e+12,2.817842343812821682e+01,1.893862817403969245e+01,1.785953844489230891e+00
1.662392319204000000e+12,2.745097241172145175e+01,1.890401064993572433e+01,1.860654640516080205e+00
1.662392319804000000e+12,2.655615674796392867e+01,1.898745643298163444e+01,2.008153425945266690e+00
1.662392320344000000e+12,2.507993521546689664e+01,1.899959239903250818e+01,nan
1.662392320884000000e+12,2.444125370336750436e+01,1.866420771053912731e+01,2.592785804784178527e+00
1.662392321404000000e+12,2.324153239032503038e+01,1.897450995190315481e+01,nan
1.662392321934000000e+12,2.249465435022932169e+01,1.853160508022910236e+01,nan
1.662392322464000000e+12,2.192770194746265844e+01,1.900763307044899619e+01,2.734081672235823657e+00
1.662392322974000000e+12,2.127969520072390708e+01,1.856529102400433473e+01,2.632752224303954058e+00
1.662392323524000000e+12,2.049150485267129440e+01,1.898044637956263259e+01,2.585112352210146014e+00
1.662392324044000000e+12,1.993948553244267785e+01,1.860607258718902202e+01,nan
1.662392324564000000e+12,1.914726527450548943e+01,1.898651262347712176e+01,2.357576533498133120e+00
1.662392325104000000e+12,1.854335137134273737e+01,1.855745399542904650e+01,nan
1.662392325624000000e+12,1.764136880081342440e+01,1.897356684129366755e+01,2.308585711817029207e+00
1.662392326144000000e+12,1.699721785677385455e+01,1.855498927656482877e+01,2.241570261648185625e+00
1.662392326684000000e+12,1.616250123941254557e+01,1.898063832082589997e+01,2.260679259242043493e+00
1.662392327254000000e+12,1.553040369756023686e+01,1.854119224796237475e+01,nan
1.662392327764000000e+12,1.469682545886779401e+01,1.919864935391323613e+01,nan
1.662392328324000000e+12,1.406251148673221962e+01,1.871151635662236501e+01,2.053200884843751073e+00
1.662392328884000000e+12,1.389801577535634181e+01,2.020857882010666273e+01,nan
1.662392329424000000e+12,1.382254105315368164e+01,2.144472700792141495e+01,nan
1.662392329974000000e+12,1.322074966001376950e+01,2.178927500521334792e+01,2.464974584407928493e+00
1.662392330534000000e+12,1.399936772383914807e+01,2.246281116841364067e+01,nan
1.662392331084000000e+12,1.366300590814308258e+01,2.307280747302777257e+01,nan
1.662392331644000000e+12,1.525078037386914964e+01,2.367972312493282416e+01,2.503297093224441383e+00
1.662392332204000000e+12,1.496734085085969568e+01,2.433829670786384369e+01,2.263950702524534897e+00
1.662392332784000000e+12,1.655947430089559802e+01,2.394750413891714658e+01,nan
1.662392333344000000e+12,1.691704522952398904e+01,2.456239526228830528e+01,nan
1.662392333914000000e+12,1.805009389335597803e+01,2.392934839901306532e+01,nan
1.662392334434000000e+12,1.852806094375878487e+01,2.426762540930161549e+01,2.438260730792395137e+00
1.662392335004000000e+12,1.970874057236357046e+01,2.396256902736319816e+01,2.773253331998852378e+00
1.662392335534000000e+12,2.119758560782709012e+01,2.400623650072235904e+01,nan
1.662392336064000000e+12,2.171908445130390675e+01,2.450880416378202753e+01,nan
1.662392336594000000e+12,2.274611590407236861e+01,2.381968781322815332e+01,3.501838285525879169e+00
1.662392337124000000e+12,2.324518507908287290e+01,2.426934376230445523e+01,nan
1.662392337634000000e+12,2.433180881610293156e+01,2.382704332683933401e+01,nan
1.662392338174000000e+12,2.480934543654546687e+01,2.429004051070564074e+01,nan
1.662392338704000000e+12,2.589156941687185309e+01,2.375372911568656065e+01,nan
1.662392339244000000e+12,2.637870860666856743e+01,2.431970773664118468e+01,3.197905390293334982e+00
1.662392339754000000e+12,2.733273949425562321e+01,2.386684865759526986e+01,3.356699638172930822e+00
1.662392340344000000e+12,2.776159385134836199e+01,2.438987508055465980e+01,3.003813552919751828e+00
1.662392340854000000e+12,2.862916848960106364e+01,2.375990395425199964e+01,3.074887001090781169e+00
1.662392341414000000e+12,2.903573560303991385e+01,2.432103400846070684e+01,2.748636107967243003e+00
1.662392341954000000e+12,2.992238445341389408e+01,2.357231671726895428e+01,2.804716841403439354e+00
1.662392342504000000e+12,3.035839350090985178e+01,2.411265527115904916e+01,2.513478386961441657e+00
1.662392343054000000e+12,3.077565720131057603e+01,2.260240429160515419e+01,2.393422134695815551e+00
1.662392343604000000e+12,3.111086716287757170e+01,2.137081226299530812e+01,nan
1.662392344174000000e+12,3.181009396226894381e+01,2.135532312040507108e+01,2.553791619398056767e+00
1.662392344724000000e+12,3.123306885459076199e+01,1.982870490150713749e+01,nan
1.662392345264000000e+12,3.182130812531271857e+01,1.950107512612224880e+01,2.691580487875503636e+00
1.662392345834000000e+12,3.087980498764052584e+01,1.843974303292482730e+01,2.589066980759577419e+00
1.662392346384000000e+12,3.146154132363082923e+01,1.805953752804832035e+01,nan
1.662392346954000000e+12,3.095215015395119806e+01,1.697617701936886903e+01,nan
1.662392347484000000e+12,3.157031013885105963e+01,1.658302683019127599e+01,2.416221345276194921e+00
1.662392348034000000e+12,3.050984158342319930e+01,1.561766353386608586e+01,2.295138239324551410e+00
1.662392348584000000e+12,3.111872929261820886e+01,1.517854729501331867e+01,2.171530701171643596e+00
1.662392349134000000e+12,2.968272912415415377e+01,1.467613292746020726e+01,1.764196218482785072e+00
1.662392349684000000e+12,2.851014651073904460e+01,1.399878230419181513e+01,2.139451491893016311e+00
1.662392350224000000e+12,2.878461729973488303e+01,1.329335503428410092e+01,1.966754970818561876e+00
1.662392350824000000e+12,2.684717999097510344e+01,1.363452985486400060e+01,2.268104200197291309e+00
1.662392351374000000e+12,2.683190501601965394e+01,1.292547513390066705e+01,1.965948582404018152e+00
1.662392351924000000e+12,2.564686408288714503e+01,1.359911388971051949e+01,1.986128791836551333e+00
1.662392352464000000e+12,2.543330589106649597e+01,1.286195854187769960e+01,nan
1.662392353064000000e+12,2.424353729854323092e+01,1.326501876574620020e+01,nan
1.662392353614000000e+12,2.406196977119416403e+01,1.262746918867698476e+01,1.606674288579188481e+00
1.662392354194000000e+12,2.303542992888460006e+01,1.323719523805092813e+01,1.543101591023775088e+00
1.662392354724000000e+12,2.161676596706963238e+01,1.344901735739819060e+01,nan
1.662392355284000000e+12,2.131164497620859777e+01,1.270165403275589000e+01,1.907378041006185132e+00
1.662392355874000000e+12,2.024962100593144143e+01,1.356697434953729164e+01,2.135672024937477431e+00
1.662392356534000000e+12,1.991396165891272219e+01,1.294305067412668109e+01,nan
1.662392357064000000e+12,1.893702506312786937e+01,1.368405918548641154e+01,nan
1.662392357614000000e+12,1.863599100029102829e+01,1.300610629076364866e+01,nan
1.662392358174000000e+12,1.731840467401793404e+01,1.388998067164823524e+01,1.961481062794256713e+00
1.662392358744000000e+12,1.609784880739841384e+01,1.431823095945579283e+01,nan
1.662392359304000000e+12,1.583527992123754835e+01,1.358159612634072211e+01,1.926539354909478918e+00
1.662392359834000000e+12,1.510101521518629397e+01,1.515814250910440997e+01,2.322218811935755411e+00
1.662392360404000000e+12,1.474936817186863358e+01,1.444300712764846750e+01,1.604337629540373733e+00
1.662392360954000000e+12,1.442684721116524393e+01,1.616811870502260717e+01,nan
1.662392361514000000e+12,1.371099309124691779e+01,1.574180622104381655e+01,1.703846747419894392e+00
1.662392362054000000e+12,1.447428344513641640e+01,1.756316698948396393e+01,2.279342776927833381e+00
1.662392362644000000e+12,1.372398264109885169e+01,1.757377900236954815e+01,1.764519903869533390e+00
1.662392363164000000e+12,1.415505497028965998e+01,1.880876421052238356e+01,2.169701978715215862e+00
1.662392363714000000e+12,1.351923569084966026e+01,1.889554509368924329e+01,1.715853190398447969e+00
1.662392364324000000e+12,1.425820787075790719e+01,2.019995284160402349e+01,2.064259600635960812e+00
1.662392364854000000e+12,1.415800498704525090e+01,2.136847694415584442e+01,nan
1.662392365434000000e+12,1.364658708995044911e+01,2.158053759415616568e+01,2.198941770912453908e+00
1.662392366024000000e+12,1.510439476424592797e+01,2.257623379804509511e+01,2.528474869263895197e+00
1.662392366574000000e+12,1.458184420684562177e+01,2.285993849580230730e+01,nan
1.662392367204000000e+12,1.643491469915947079e+01,2.300222913421880477e+01,2.386014014987298371e+00
1.662392367724000000e+12,1.612639268209856169e+01,2.367373540438261514e+01,2.022092450726965751e+00
1.662392368334000000e+12,1.741813961517898335e+01,2.300945987100108425e+01,2.187691485952456549e+00
1.662392368844000000e+12,1.934509856843655129e+01,2.308147268986433787e+01,3.534461530930331108e+00
1.662392369384000000e+12,1.935746898595258259e+01,2.391831128597536704e+01,nan
1.662392369974000000e+12,2.099277608531918204e+01,2.302381407072468988e+01,nan
1.662392370524000000e+12,2.098190914834725973e+01,2.381634233843348625e+01,2.993431574044610244e+00
1.662392371054000000e+12,2.238253756350848533e+01,2.296630148918566761e+01,3.543919872670558302e+00
1.662392371594000000e+12,2.240618831238358055e+01,2.370443143293328703e+01,nan
1.662392372134000000e+12,2.333994265239235233e+01,2.315999650337419169e+01,2.986748144273461580e+00
1.662392372674000000e+12,2.335459773936582906e+01,2.388220388756152701e+01,2.394341716081028970e+00
1.662392373224000000e+12,2.486986053561204457e+01,2.317170838019639589e+01,2.998736378233460176e+00
1.662392373754000000e+12,2.487506717749714369e+01,2.398390837374650886e+01,2.441556680106405253e+00
1.662392374334000000e+12,2.623179453250466153e+01,2.320264709373253353e+01,2.812868585017360257e+00
1.662392374844000000e+12,2.616737274214890974e+01,2.392932362085722886e+01,2.202405085318771771e+00
1.662392375404000000e+12,2.765524510556131332e+01,2.337292023842552524e+01,nan
1.662392375924000000e+12,2.903203452671492002e+01,2.313270156242442255e+01,3.361497743314989961e+00
1.662392376484000000e+12,2.900099721492626159e+01,2.392091740248256215e+01,2.644031001869496134e+00
1.662392377014000000e+12,3.029067207132126072e+01,2.262640454000646173e+01,3.134017010202904352e+00
1.662392377584000000e+12,3.021950573777256110e+01,2.336935388355283294e+01,2.257769671472457773e+00
1.662392378114000000e+12,3.071542904178532041e+01,2.148139257010432956e+01,2.542175775052573528e+00
1.662392378694000000e+12,3.111824014288086815e+01,2.216213842187260852e+01,1.911860433962955019e+00
1.662392379284000000e+12,3.088189144055018431e+01,2.030474418322240737e+01,2.224426480665528949e+00
1.662392379814000000e+12,3.151827177514348577e+01,2.056145756807750047e+01,1.839405537384995570e+00
1.662392380414000000e+12,2.989422801892986215e+01,1.942322812790584763e+01,1.541131027503019224e+00
1.662392380954000000e+12,2.830435610886558706e+01,1.927791334651915633e+01,2.114708246055859941e+00
1.662392381574000000e+12,2.881093473834186369e+01,1.891637603428369019e+01,nan
1.662392382114000000e+12,2.719125518517003925e+01,1.901568641040391938e+01,nan
1.662392382684000000e+12,2.747978168943733834e+01,1.843116247287988330e+01,1.373819738018339009e+00
1.662392383274000000e+12,2.563604918948673372e+01,1.910363348199634004e+01,nan
1.662392383824000000e+12,2.586874711064978527e+01,1.853407255783812246e+01,1.366513008216889480e+00
1.662392384384000000e+12,2.449359296321345880e+01,1.911644470899235770e+01,nan
1.662392384954000000e+12,2.478033213364959408e+01,1.838468425646363968e+01,1.128196874802724681e+00
1.662392385524000000e+12,2.303528295637094914e+01,1.919232949098656960e+01,1.858421269245404073e+00
1.662392386064000000e+12,2.146006020943233494e+01,1.906609492707615416e+01,nan
1.662392386604000000e+12,2.169495813548713770e+01,1.839908220323660260e+01,1.811937348958869487e+00
1.662392387174000000e+12,2.009825640609249575e+01,1.898332428154944296e+01,nan
1.662392387704000000e+12,2.033615231272926138e+01,1.836611634170746754e+01,nan
1.662392388234000000e+12,1.868547861162329937e+01,1.907878491870264170e+01,2.380971608554799168e+00
1.662392388774000000e+12,1.891217629019277879e+01,1.856252208143121862e+01,1.464437433338372729e+00
1.662392389334000000e+12,1.744992647824254917e+01,1.897215509098498032e+01,2.092800571082891192e+00
1.662392389874000000e+12,1.760819505549519803e+01,1.840583232551417225e+01,1.330481549381973050e+00
1.662392390444000000e+12,1.583057104681600791e+01,1.908437097906879032e+01,nan
1.662392390974000000e+12,1.607080683777165220e+01,1.841611162823324932e+01,nan
1.662392391564000000e+12,1.459207950922131936e+01,1.875154212399428744e+01,1.934593000200849122e+00
1.662392392084000000e+12,1.414535646710828587e+01,1.782038895494369513e+01,nan
1.662392392694000000e+12,1.460908021312253879e+01,1.724600722905110572e+01,1.794446177620445670e+00
1.662392393224000000e+12,1.413613420718914604e+01,1.653127437054669713e+01,2.205434262824802705e+00
1.662392393804000000e+12,1.482505513247121698e+01,1.668009529966403903e+01,1.715834823858523039e+00
1.662392394364000000e+12,1.463317767369037803e+01,1.504461593536866104e+01,2.612843718587392505e+00
1.662392394964000000e+12,1.526156950554540259e+01,1.533413316978730023e+01,1.994609446512855655e+00
1.662392395494000000e+12,1.520953729284326705e+01,1.429126584353413065e+01,2.174078379736355870e+00
1.662392396054000000e+12,1.573673172772345374e+01,1.482772113246556778e+01,1.747335427996912882e+00
1.662392396594000000e+12,1.659925938687760194e+01,1.396837641466657765e+01,nan
1.662392397214000000e+12,1.843475423181577000e+01,1.394425019172279256e+01,nan
1.662392397714000000e+12,1.850038098541382681e+01,1.457142737556776879e+01,2.884066582221109787e+00
1.662392398264000000e+12,1.960374541858719866e+01,1.361666638240902394e+01,3.218129645109609083e+00
1.662392398794000000e+12,1.960464038141825327e+01,1.423789008074072804e+01,2.486571006867450695e+00
1.662392399314000000e+12,2.102673379742935822e+01,1.343160164005991142e+01,nan
1.662392399874000000e+12,2.099419766664559717e+01,1.404573145786799593e+01,nan
1.662392400404000000e+12,2.242229841344893870e+01,1.320677507061337508e+01,nan
1.662392400984000000e+12,2.236737321744646323e+01,1.383635928836150875e+01,2.167815162676348884e+00
1.662392401544000000e+12,2.363489988339200565e+01,1.299057750945382494e+01,2.713027796826196436e+00
1.662392402074000000e+12,2.359399925042539792e+01,1.363959014980379791e+01,1.986122920915118550e+00
1.662392402634000000e+12,2.526678504066264708e+01,1.335914990338925534e+01,nan
1.662392403234000000e+12,2.636001350223745376e+01,1.355600418419421338e+01,3.238116676922922821e+00
1.662392403854000000e+12,2.607378180051273020e+01,1.408598308650746667e+01,2.261119349644569620e+00
1.662392404384000000e+12,2.785392453885780384e+01,1.337391334181519653e+01,3.162682241488467216e+00
1.662392404894000000e+12,2.759233427629088808e+01,1.397764734772458439e+01,nan
1.662392405434000000e+12,2.924044307109098284e+01,1.365876951599640776e+01,3.126192958962076940e+00
1.662392406004000000e+12,2.902070771405929150e+01,1.423859290496125318e+01,2.236350132454619555e+00
1.662392406544000000e+12,3.060394354297322295e+01,1.404877181248653706e+01,3.031657004424499924e+00
1.662392407124000000e+12,3.035404481819707101e+01,1.466004629033554174e+01,2.232991297617131998e+00
1.662392407654000000e+12,3.126994055842464704e+01,1.485924787587429563e+01,nan
1.662392408254000000e+12,3.125080037961225443e+01,1.677944608506869528e+01,nan
1.662392408824000000e+12,3.064217160855887201e+01,1.682983968899965532e+01,nan
1.662392409384000000e+12,3.108218100981218157e+01,1.795576998170998806e+01,nan
1.662392409944000000e+12,3.050020645415656517e+01,1.789863718146238725e+01,2.021052503526692412e+00
1.662392410464000000e+12,3.104732705071493726e+01,1.941607654208817735e+01,nan
1.662392411024000000e+12,3.041611202731939301e+01,1.930621871046874460e+01,1.943145537558236269e+00
1.662392411554000000e+12,3.088714720310063200e+01,2.070776551574931901e+01,2.648343346023761313e+00
1.662392412104000000e+12,3.024502619394571923e+01,2.058677087187437493e+01,nan
1.662392412664000000e+12,3.118401273082838188e+01,2.203971130585668092e+01,2.531848650348153651e+00
1.662392413224000000e+12,3.059016384675073752e+01,2.188550419775639000e+01,1.528158471069690938e+00
1.662392413764000000e+12,3.030506777460731627e+01,2.318478239014380904e+01,nan
1.662392414304000000e+12,2.901104147310884329e+01,2.354066767675397642e+01,2.216390712136827812e+00
1.662392414864000000e+12,2.855755681357478082e+01,2.308169335106515163e+01,1.763708028196362410e+00
1.662392415444000000e+12,2.783340713242754205e+01,2.384934644820364014e+01,nan
1.662392416064000000e+12,2.782036749211951943e+01,2.327437328222631763e+01,1.279454311627513663e+00
1.662392416554000000e+12,2.628671251807196896e+01,2.347193987861311015e+01,2.193224173933935983e+00
1.662392417154000000e+12,2.635615730573567816e+01,2.287879872429880379e+01,1.445224905601437460e+00
1.662392417684000000e+12,2.481971334972324073e+01,2.382024065563772908e+01,2.181277757243569315e+00
1.662392418214000000e+12,2.488675191848676604e+01,2.317224868863313603e+01,1.361440554825629201e+00
1.662392418764000000e+12,2.353799689601747502e+01,2.362805723478225417e+01,nan
1.662392419304000000e+12,2.359908532737613029e+01,2.300426819254573019e+01,1.224642489128809020e+00
1.662392419854000000e+12,2.202400545139609278e+01,2.352244863767403515e+01,1.929552962755483936e+00
1.662392420424000000e+12,2.072020730062595817e+01,2.351777921236158519e+01,nan
1.662392420984000000e+12,2.080159083101165507e+01,2.285884817410396508e+01,1.703157870746426106e+00
1.662392421494000000e+12,1.952356560858611800e+01,2.363925687058444680e+01,2.146783761843940930e+00
1.662392422034000000e+12,1.957066118279027478e+01,2.297054377415616955e+01,1.435492036990470011e+00
1.662392422564000000e+12,1.769374193703845322e+01,2.339855610951965659e+01,2.480565219324287085e+00
1.662392423114000000e+12,1.775388402824038181e+01,2.273445610901213243e+01,1.836237750279126946e+00
1.662392423644000000e+12,1.656765790390700133e+01,2.339419940219943683e+01,2.127255990417047382e+00
1.662392424224000000e+12,1.668881723258950700e+01,2.276798333024142451e+01,1.441046643414669148e+00
1.662392424764000000e+12,1.501605384612999927e+01,2.340102894732412508e+01,nan
1.662392425324000000e+12,1.512738490537973313e+01,2.279108358082202557e+01,1.553437659177782315e+00
1.662392425874000000e+12,1.389598744769319971e+01,2.283387985871965498e+01,2.037894801475490958e+00
