# time,x,y,error
1.662392295494000000e+12,1.652801520972534632e+01,1.800892375367527265e+01,5.507258251981852482e+00
1.662392296004000000e+12,1.597926141517154619e+01,1.766492857736495381e+01,nan
1.662392296564000000e+12,1.544280381306576189e+01,1.725000946420816206e+01,6.165111152530374561e+00
1.662392297094000000e+12,1.491596009063973582e+01,1.678755653291164407e+01,6.517061191157762501e+00
1.662392297654000000e+12,1.439406883673882831e+01,1.628100628679192141e+01,nan
1.662392298194000000e+12,1.398645127220070528e+01,1.564610836712711794e+01,7.327542958215866875e+00
1.662392298754000000e+12,1.406596924990040343e+01,1.492493428125817800e+01,7.634795066338266878e+00
1.662392299304000000e+12,1.424344805345436349e+01,1.431681453696121586e+01,7.619683036205094240e+00
1.662392299834000000e+12,1.456358951079704589e+01,1.379811129524967228e+01,7.485958456345537471e+00
1.662392300374000000e+12,1.484303990157809494e+01,1.322923912956891357e+01,7.361884771996299648e+00
1.662392300964000000e+12,1.518366180998550519e+01,1.275102164700783902e+01,7.083081040143734519e+00
1.662392301484000000e+12,1.547729412067099020e+01,1.223887898446141165e+01,6.906977342973060985e+00
1.662392302014000000e+12,1.588494580259376932e+01,1.167934977140258468e+01,6.842843581160868993e+00
1.662392302554000000e+12,1.621687172826766599e+01,1.115848501687712613e+01,nan
1.662392303114000000e+12,1.659266559792067497e+01,1.068514040884805993e+01,nan
1.662392303634000000e+12,1.696878652312707203e+01,1.012638706383009790e+01,6.437248604781930617e+00
1.662392304194000000e+12,1.756430719341487290e+01,9.756523081432696642e+00,6.327428457013429153e+00
1.662392304744000000e+12,1.833141049320777327e+01,9.643907288496132324e+00,nan
1.662392305334000000e+12,1.904753056326958571e+01,9.905143221303243095e+00,5.707239557691733189e+00
1.662392305874000000e+12,1.969077288566953143e+01,1.016323078210428399e+01,nan
1.662392306424000000e+12,2.027506722544309170e+01,1.051458900603624969e+01,nan
1.662392306954000000e+12,2.048082080063803190e+01,1.353053594539309756e+01,nan
1.662392307494000000e+12,2.115466923855372272e+01,1.391140448897143322e+01,3.026806081868071541e+00
1.662392308014000000e+12,2.187206786359288557e+01,1.430622409919574523e+01,3.079647126784370137e+00
1.662392308564000000e+12,2.258139620179560580e+01,1.470602816216377207e+01,3.195984977499251478e+00
1.662392309134000000e+12,2.325289850988308871e+01,1.503741885259757893e+01,3.218610937345335987e+00
1.662392309694000000e+12,2.384635434884533822e+01,1.538100813320895277e+01,3.313390904481984034e+00
1.662392310234000000e+12,2.449501860602422099e+01,1.575596445888908725e+01,nan
1.662392310814000000e+12,2.499403473374764673e+01,1.615502745109843019e+01,nan
1.662392311394000000e+12,2.544697850475410306e+01,1.653400703449608855e+01,3.922698580378274791e+00
1.662392312004000000e+12,2.583406651739533544e+01,1.699537150936288654e+01,4.017607788541658564e+00
1.662392312554000000e+12,2.625512029689936710e+01,1.743723636135045396e+01,nan
1.662392313094000000e+12,2.674127718510089124e+01,1.793890469872391691e+01,4.386322209982123077e+00
1.662392313624000000e+12,2.725739294387959077e+01,1.841099362795187488e+01,4.666594009902024887e+00
1.662392314184000000e+12,2.771802385093033649e+01,1.891322965270154199e+01,5.059426396048577246e+00
1.662392314734000000e+12,2.814594232048202826e+01,1.946087152023685007e+01,5.367659776831412266e+00
1.662392315304000000e+12,2.839827020611422981e+01,2.009305311697739782e+01,5.741091513378064448e+00
1.662392315844000000e+12,2.854310783981243560e+01,2.076629551823233655e+01,6.013480710092816928e+00
1.662392316404000000e+12,2.837358652389697866e+01,2.139842012143624927e+01,nan
1.662392316944000000e+12,2.808534280958527418e+01,2.198121845794531382e+01,6.250621686638072383e+00
1.662392317554000000e+12,2.767532921944458124e+01,2.254074552785784391e+01,nan
1.662392318094000000e+12,2.718555184116473100e+01,2.305583043506467078e+01,6.277097799351517793e+00
1.662392318674000000e+12,2.654617013461615826e+01,2.325485749737513075e+01,6.062308426339991563e+00
1.662392319204000000e+12,2.582175593234583388e+01,2.322510704194356990e+01,5.837451705950180703e+00
1.662392319804000000e+12,2.518638300991709400e+01,2.299988297173338125e+01,5.366221404786029936e+00
1.662392320344000000e+12,2.457074534260593879e+01,2.276883963756454676e+01,nan
1.662392320884000000e+12,2.394513416531297167e+01,2.242436422405054941e+01,4.630742042294528460e+00
1.662392321404000000e+12,2.321800313734019383e+01,2.205059181353141184e+01,nan
1.662392321934000000e+12,2.247409588961054538e+01,2.159215191366862285e+01,nan
1.662392322464000000e+12,2.173757402311267839e+01,2.116768168052107058e+01,3.656707950691888698e+00
1.662392322974000000e+12,2.108890441511708502e+01,2.070836008928953120e+01,3.250547005450916238e+00
1.662392323524000000e+12,2.040267168259801167e+01,2.029210009995373198e+01,2.969569479654896149e+00
1.662392324044000000e+12,1.985347581509386572e+01,1.990223056164259674e+01,nan
1.662392324564000000e+12,1.924729011951900404e+01,1.953351985719747930e+01,2.322922527459264863e+00
1.662392325104000000e+12,1.864768185482963148e+01,1.908910766918398139e+01,nan
1.662392325624000000e+12,1.799883984622289645e+01,1.868830813930863144e+01,1.972694937586731090e+00
1.662392326144000000e+12,1.735944836443306727e+01,1.825388151775341328e+01,1.982404074494664270e+00
1.662392326684000000e+12,1.675705633462269972e+01,1.787983914146376918e+01,1.990091659330525342e+00
1.662392327254000000e+12,1.612883626406685522e+01,1.742193478537937779e+01,nan
1.662392327764000000e+12,1.545843551006244176e+01,1.699633842335292400e+01,nan
1.662392328324000000e+12,1.482049426463539810e+01,1.647958234238068087e+01,2.777654544044487306e+00
1.662392328884000000e+12,1.412283919284147693e+01,1.603814373834270413e+01,nan
1.662392329424000000e+12,1.331844077227652789e+01,1.588422562217892242e+01,nan
1.662392329974000000e+12,1.269627811801609951e+01,1.621326315563054621e+01,3.615191383907315981e+00
1.662392330534000000e+12,1.212595124591111251e+01,1.669479831109852697e+01,nan
1.662392331084000000e+12,1.175733119943989280e+01,1.730285443027614889e+01,nan
1.662392331644000000e+12,1.140371106203108020e+01,1.790387217538935616e+01,4.436472800396369820e+00
1.662392332204000000e+12,1.108448162980179319e+01,1.857330835659614010e+01,4.716691661203646468e+00
1.662392332784000000e+12,1.096743894254973206e+01,1.929639871856978317e+01,nan
1.662392333344000000e+12,1.130108700684052891e+01,1.993403692680626804e+01,nan
1.662392333914000000e+12,1.170317964552597090e+01,2.050730978887445843e+01,nan
1.662392334434000000e+12,1.216682380194083457e+01,2.086480406797017650e+01,4.964964528463361226e+00
1.662392335004000000e+12,1.261752426892222623e+01,2.131358937901976702e+01,5.005072010984243036e+00
1.662392335534000000e+12,1.312212196380677476e+01,2.176766343482150390e+01,nan
1.662392336064000000e+12,1.362965992424824258e+01,2.228567188479418704e+01,nan
1.662392336594000000e+12,1.421692864798971812e+01,2.276110921692467670e+01,5.166359290413256034e+00
1.662392337124000000e+12,2.279705136637570817e+01,2.379656606586871703e+01,nan
1.662392337634000000e+12,2.338237370645126134e+01,2.427648811339989621e+01,nan
1.662392338174000000e+12,2.384975025323430842e+01,2.475911069240308038e+01,nan
1.662392338704000000e+12,2.439694811723704504e+01,2.530236711834885810e+01,nan
1.662392339244000000e+12,2.487408714142330979e+01,2.588859835314778834e+01,2.708466067412205192e+00
1.662392339754000000e+12,2.534312725306844527e+01,2.642193806525561328e+01,2.986193898603296759e+00
1.662392340344000000e+12,2.576294385898058437e+01,2.696601768250112841e+01,3.371958515833238579e+00
1.662392340854000000e+12,2.619365865275383598e+01,2.749727358222869711e+01,3.802929098753137893e+00
1.662392341414000000e+12,2.659125250104684568e+01,2.808228905223802840e+01,4.389935237050360151e+00
1.662392341954000000e+12,2.699948815102487032e+01,2.860865714667975368e+01,4.865104026186276798e+00
1.662392342504000000e+12,2.743175044830515930e+01,2.918157544063778275e+01,5.525266667237544560e+00
1.662392343054000000e+12,2.794525882710398790e+01,2.971937256238002334e+01,6.110365231914958173e+00
1.662392343604000000e+12,2.862456622659105321e+01,3.010628343726093092e+01,nan
1.662392344174000000e+12,2.933988822888558090e+01,3.012020530821060404e+01,7.157384799048872814e+00
1.662392344724000000e+12,3.006047637940843842e+01,2.997500756689226264e+01,nan
1.662392345264000000e+12,3.067700114004493273e+01,2.966835238859302137e+01,7.935838945308317349e+00
1.662392345834000000e+12,3.132300471545540432e+01,2.936500872055124844e+01,8.443953104726750425e+00
1.662392346384000000e+12,3.193171425780583661e+01,2.899983617795746937e+01,nan
1.662392346954000000e+12,3.258608342377653599e+01,2.869184939696144454e+01,nan
1.662392347484000000e+12,3.323295507349717326e+01,2.831222556055084993e+01,1.006408194469221407e+01
1.662392348034000000e+12,3.393731599413717959e+01,2.795117651877575682e+01,1.070677427020415529e+01
1.662392348584000000e+12,3.458397199002994427e+01,2.751820856166481377e+01,1.126378488925104548e+01
1.662392349134000000e+12,3.523550758866878141e+01,2.703860467722770977e+01,1.185287277445288723e+01
1.662392349684000000e+12,3.573434217519158551e+01,2.639921380604447876e+01,1.222608532468225917e+01
1.662392350224000000e+12,3.604405375772047648e+01,2.568363370956039660e+01,1.244865772347761101e+01
1.662392350824000000e+12,3.602976018939479985e+01,2.495126046726640112e+01,1.256579975168285834e+01
1.662392351374000000e+12,3.604338258122307792e+01,2.421759763429921364e+01,1.262493950817899879e+01
1.662392351924000000e+12,3.588272931959759404e+01,2.345475702858949418e+01,1.259610825577291138e+01
1.662392352464000000e+12,3.568869652882943200e+01,2.269339089618532057e+01,nan
1.662392353064000000e+12,3.546613117215293443e+01,2.206343045529515123e+01,nan
1.662392353614000000e+12,3.530220734065768795e+01,2.140306052288718064e+01,1.265371530715070847e+01
1.662392354194000000e+12,3.510812123959095743e+01,2.071813099246626066e+01,1.280022861171655713e+01
1.662392354724000000e+12,3.486292649445849889e+01,2.000185211902572746e+01,nan
1.662392355284000000e+12,3.457693771374741942e+01,1.923000904737650885e+01,1.291172813787888174e+01
1.662392355874000000e+12,3.429292996208315714e+01,1.852649616224036677e+01,1.303446168950168982e+01
1.662392356534000000e+12,3.397214148122289146e+01,1.787287872095310703e+01,nan
1.662392357064000000e+12,3.373401701498823968e+01,1.715395631481256444e+01,nan
1.662392357614000000e+12,3.345060786516465612e+01,1.644594765453858543e+01,nan
1.662392358174000000e+12,3.319195053669302808e+01,1.572406486669915360e+01,1.408735393074072562e+01
1.662392358744000000e+12,3.287682597733148526e+01,1.499120128799937035e+01,nan
1.662392359304000000e+12,3.262686036216719998e+01,1.422057065694746747e+01,1.488583675600513345e+01
1.662392359834000000e+12,3.227269799051008192e+01,1.349065951666235641e+01,1.522508133374655159e+01
1.662392360404000000e+12,3.192237542453686672e+01,1.273059121495676749e+01,1.566284202088438171e+01
1.662392360954000000e+12,3.135484881857294681e+01,1.217900244991595571e+01,nan
1.662392361514000000e+12,3.062172387370976168e+01,1.171118037534130707e+01,1.580300763463068847e+01
1.662392362054000000e+12,2.986839572848387192e+01,1.157526324541877649e+01,1.564423869133548273e+01
1.662392362644000000e+12,2.909206300823951352e+01,1.155554119903531785e+01,1.526270031903627533e+01
1.662392363164000000e+12,2.838449838345202636e+01,1.165373026010837165e+01,1.490066021676174834e+01
1.662392363714000000e+12,2.772434812876064925e+01,1.171803844329533817e+01,1.454508678940460520e+01
1.662392364324000000e+12,2.712019778700666706e+01,1.186702694034112682e+01,1.436946481367349371e+01
1.662392364854000000e+12,2.658155007001325387e+01,1.211192042236961974e+01,nan
1.662392365434000000e+12,2.604590253181019932e+01,1.230657224986263465e+01,1.388235300371280800e+01
1.662392366024000000e+12,2.547073164634347719e+01,1.245019917852875935e+01,1.371782279863771059e+01
1.662392366574000000e+12,2.482635506790976621e+01,1.282232906505161552e+01,nan
1.662392367204000000e+12,1.628614997457824742e+01,2.283605823278668012e+01,2.171511871423866591e+00
1.662392367724000000e+12,1.586085529604963540e+01,2.361933750419600386e+01,1.801449333838450517e+00
1.662392368334000000e+12,1.563506634506990700e+01,2.448446956853856804e+01,1.878212256356811771e+00
1.662392368844000000e+12,1.563947655347648258e+01,2.524411128803025761e+01,2.365741353480509179e+00
1.662392369384000000e+12,1.561740264579877646e+01,2.610344559581676904e+01,nan
1.662392369974000000e+12,1.566193732025524099e+01,2.681588207083683173e+01,nan
1.662392370524000000e+12,1.562208443929638335e+01,2.763985421627997141e+01,5.271488880809977573e+00
1.662392371054000000e+12,1.565691899269932819e+01,2.839015520566388417e+01,6.208351945254695359e+00
1.662392371594000000e+12,1.565868026585793693e+01,2.915667976454670551e+01,nan
1.662392372134000000e+12,1.572550194454384176e+01,2.990815374014580641e+01,8.261164570048316946e+00
1.662392372674000000e+12,1.571695551310908989e+01,3.065755339563227722e+01,9.338683543323069713e+00
1.662392373224000000e+12,1.573259609303875273e+01,3.142476065562148335e+01,1.035683043793809688e+01
1.662392373754000000e+12,1.570982419127269658e+01,3.226623122912661046e+01,1.153100735406239430e+01
1.662392374334000000e+12,1.571236231017929974e+01,3.299286633717105843e+01,1.252563526230852986e+01
1.662392374844000000e+12,1.561957563760627998e+01,3.374733622497108598e+01,1.362890804323036242e+01
1.662392375404000000e+12,1.556841925095830881e+01,3.451795924336514076e+01,nan
1.662392375924000000e+12,1.546417078157018743e+01,3.528647643956740865e+01,1.586520061361766665e+01
1.662392376484000000e+12,1.540457148938818932e+01,3.610487379314669454e+01,1.700838711116760393e+01
1.662392377014000000e+12,1.526196223620334003e+01,3.688013943762331337e+01,1.820560307057703042e+01
1.662392377584000000e+12,1.517146926738885959e+01,3.767050999507619480e+01,1.937206189557491598e+01
1.662392378114000000e+12,1.512835988387162622e+01,3.854973399313891491e+01,2.063254319208100185e+01
1.662392378694000000e+12,1.553395449538542650e+01,3.928167237060502970e+01,2.152711045701397552e+01
1.662392379284000000e+12,1.612055654324625564e+01,3.987873044162262204e+01,2.230263677764223118e+01
1.662392379814000000e+12,1.678828729458283320e+01,4.017302480709467005e+01,2.276663276410471681e+01
1.662392380414000000e+12,1.753903529599211453e+01,4.041360308018384728e+01,2.319495355393168623e+01
1.662392380954000000e+12,1.821966732947487699e+01,4.027936122056333801e+01,2.323366754822306390e+01
1.662392381574000000e+12,1.876753630987927934e+01,3.991178431052853881e+01,nan
1.662392382114000000e+12,1.908896860782955684e+01,3.938398278935028429e+01,nan
1.662392382684000000e+12,1.941721014626502750e+01,3.878058429032569165e+01,2.156523140803828653e+01
1.662392383274000000e+12,1.968329928034556531e+01,3.815496192368441797e+01,nan
1.662392383824000000e+12,1.995289625531585642e+01,3.756036625738448009e+01,1.978480576303725158e+01
1.662392384384000000e+12,2.023162396218748782e+01,3.688728808584013308e+01,nan
1.662392384954000000e+12,2.055420190636577260e+01,3.612874470201713706e+01,1.774313331224038137e+01
1.662392385524000000e+12,2.081082579647895869e+01,3.545998126722211197e+01,1.688665232156132490e+01
1.662392386064000000e+12,2.112572492766719989e+01,3.478726361354677010e+01,nan
1.662392386604000000e+12,2.139809839330519381e+01,3.410270964527669690e+01,1.514178935532915382e+01
1.662392387174000000e+12,2.173377982326917746e+01,3.344422788143988612e+01,nan
1.662392387704000000e+12,2.201017749028503800e+01,3.280203082263416547e+01,nan
1.662392388234000000e+12,2.235430018848855838e+01,3.220853310747681064e+01,1.322554035850720311e+01
1.662392388774000000e+12,2.261764253394785129e+01,3.166988769891868571e+01,1.289928709171216781e+01
1.662392389334000000e+12,2.289835234544896636e+01,3.110266472938130278e+01,1.255096384739760396e+01
1.662392389874000000e+12,2.309367439638826269e+01,3.051375878388143548e+01,1.229189622974345930e+01
1.662392390444000000e+12,2.335254508029566622e+01,2.986566905356269785e+01,nan
1.662392390974000000e+12,2.363068829275707827e+01,2.917445113905486309e+01,nan
1.662392391564000000e+12,2.398202326520863181e+01,2.849473652411519353e+01,1.204200106938771064e+01
1.662392392084000000e+12,2.429509330147524793e+01,2.784937527937478308e+01,nan
1.662392392694000000e+12,2.477730196936071749e+01,2.728200089873286061e+01,1.279578713728494321e+01
1.662392393224000000e+12,2.543002491591254710e+01,2.699622533148636450e+01,1.372041150469559057e+01
1.662392393804000000e+12,2.613876498628561151e+01,2.716703144888793275e+01,1.505419537584793943e+01
1.662392394364000000e+12,2.684277137430060733e+01,2.734508399832655101e+01,1.620482592751975659e+01
1.662392394964000000e+12,2.748709222057426160e+01,2.766567530098464900e+01,1.742711646312176299e+01
1.662392395494000000e+12,2.816393563177691561e+01,2.797883102142324319e+01,1.851391012483683696e+01
1.662392396054000000e+12,2.869198744534848444e+01,2.854208572306647085e+01,1.966172002997511115e+01
1.662392396594000000e+12,2.891309210711916577e+01,2.906025805517830207e+01,nan
1.662392397214000000e+12,1.781042835672785785e+01,1.407704749048720494e+01,nan
1.662392397714000000e+12,1.773774873605531255e+01,1.457379539810594515e+01,2.135143511704899577e+00
1.662392398264000000e+12,1.767202158895696229e+01,1.527433257161843549e+01,1.901247442180868052e+00
1.662392398794000000e+12,1.764641590920263425e+01,1.592632601879562060e+01,2.163352206650286824e+00
1.662392399314000000e+12,1.753453536177627825e+01,1.660325379368270760e+01,nan
1.662392399874000000e+12,1.747179942070795988e+01,1.724654449315577409e+01,nan
1.662392400404000000e+12,1.735349348192454855e+01,1.789878182016176922e+01,nan
1.662392400984000000e+12,1.726990561478081432e+01,1.855758594811710083e+01,5.830497979601122260e+00
1.662392401544000000e+12,1.716024650990500433e+01,1.920104129608294841e+01,6.952245935313717595e+00
1.662392402074000000e+12,1.708753393315637936e+01,1.987376210123390408e+01,8.025818093372809159e+00
1.662392402634000000e+12,1.689268722845067572e+01,2.052231753764608513e+01,nan
1.662392403234000000e+12,1.662610144327755535e+01,2.105643870499212156e+01,1.028789046360026660e+01
1.662392403854000000e+12,1.630666094206960892e+01,2.160316954749530538e+01,1.136903999001507870e+01
1.662392404384000000e+12,1.605932037987443906e+01,2.226253081563510605e+01,1.236505058152501313e+01
1.662392404894000000e+12,1.575927029707707838e+01,2.288899537852679700e+01,nan
1.662392405434000000e+12,1.551196072891120714e+01,2.351720334616180352e+01,1.454946120066742843e+01
1.662392406004000000e+12,1.525563828700546409e+01,2.411435291467907760e+01,1.570842262891368968e+01
1.662392406544000000e+12,1.500240982173212423e+01,2.474471633718874841e+01,1.679956926811575713e+01
1.662392407124000000e+12,1.472283201320612456e+01,2.536800895920841015e+01,1.799634313509477224e+01
1.662392407654000000e+12,1.444792550513623652e+01,2.597287673516984086e+01,nan
1.662392408254000000e+12,1.391857683855213601e+01,2.624492176008724442e+01,nan
1.662392408824000000e+12,1.329540448739101244e+01,2.626680108943183001e+01,nan
1.662392409384000000e+12,1.276217720542814149e+01,2.613242855860875835e+01,nan
1.662392409944000000e+12,1.215883510869820938e+01,2.604655599358878604e+01,2.085391991643006548e+01
1.662392410464000000e+12,1.149970319889228598e+01,2.589284217096619756e+01,nan
1.662392411024000000e+12,1.084568995007839831e+01,2.575090794001105010e+01,2.124317071013461344e+01
1.662392411554000000e+12,1.019755863955355224e+01,2.555181519629642040e+01,2.154940804993303871e+01
1.662392412104000000e+12,9.529036531099514207e+00,2.539894149735413365e+01,nan
1.662392412664000000e+12,8.894277425777406876e+00,2.520085786346274048e+01,2.230398780708815210e+01
1.662392413224000000e+12,8.281886474616499072e+00,2.501542149591086073e+01,2.263958539283451898e+01
1.662392413764000000e+12,7.679245202184959318e+00,2.478033929211069264e+01,nan
1.662392414304000000e+12,7.036001207357146292e+00,2.452716242242192024e+01,2.345029210006803311e+01
1.662392414864000000e+12,6.593390906958765285e+00,2.404901427764594857e+01,2.365650269354883761e+01
1.662392415444000000e+12,6.327643550980677212e+00,2.346999998419466493e+01,nan
1.662392416064000000e+12,6.334145012187363477e+00,2.287398745007387646e+01,2.276839924718962749e+01
1.662392416554000000e+12,6.335280067471243726e+00,2.227220588641702648e+01,2.216663378066936119e+01
1.662392417154000000e+12,6.435267674989547437e+00,2.165591438281775893e+01,2.132320631365335473e+01
1.662392417684000000e+12,6.479401314813954649e+00,2.103536884713517452e+01,2.062149272143677692e+01
1.662392418214000000e+12,6.575871023230290824e+00,2.036079572134655891e+01,1.988484407731473880e+01
1.662392418764000000e+12,6.648514649511111152e+00,1.966731353854700970e+01,nan
1.662392419304000000e+12,6.739760557162098209e+00,1.902059589422618657e+01,1.851970972005203109e+01
1.662392419854000000e+12,6.819344614249645886e+00,1.834934965570550247e+01,1.789734923742222961e+01
1.662392420424000000e+12,6.945307064217955073e+00,1.769294788844082333e+01,nan
1.662392420984000000e+12,7.054775090476695709e+00,1.701311761744209861e+01,1.664065221767359759e+01
1.662392421494000000e+12,7.211607846362222851e+00,1.631353691628330083e+01,1.614701410386411951e+01
1.662392422034000000e+12,7.292471832715563096e+00,1.561973041503081738e+01,1.572487055840485581e+01
1.662392422564000000e+12,7.425072647869312981e+00,1.496820485596505002e+01,1.535827783753576625e+01
1.662392423114000000e+12,7.518218717171671450e+00,1.428038750255279510e+01,1.506291679211093104e+01
1.662392423644000000e+12,7.688878298176067716e+00,1.360049869388624622e+01,1.484748713214463045e+01
1.662392424224000000e+12,7.841454612116091738e+00,1.294893690040131773e+01,1.460161441207501198e+01
1.662392424764000000e+12,8.016338016585766724e+00,1.233635102359195024e+01,nan
1.662392425324000000e+12,8.159737204244901676e+00,1.170779854598545278e+01,1.446359482860080625e+01
1.662392425874000000e+12,8.351642053387770659e+00,1.109830098512641605e+01,1.452712526392864945e+01
