# time,x,y,error
1.662392287394000000e+12,2.775651055545417023e+01,2.355692777636057045e+01,2.370943706049720934e+00
1.662392287934000000e+12,2.702724198235619113e+01,2.335906073539446481e+01,nan
1.662392288484000000e+12,2.641739766091146535e+01,2.316956888295816697e+01,2.209452155557611430e+00
1.662392289034000000e+12,2.583204726792338946e+01,2.286497632972702476e+01,2.067660942810913394e+00
1.662392289574000000e+12,2.522797575600707276e+01,2.253565641813586495e+01,nan
1.662392290104000000e+12,2.462917136443603638e+01,2.211687465508795114e+01,nan
1.662392290654000000e+12,2.405128907085482837e+01,2.172816226514859039e+01,nan
1.662392291204000000e+12,2.347992780563087933e+01,2.132422295355941344e+01,2.409917521782514171e+00
1.662392291744000000e+12,2.138005171943925475e+01,2.338008725966395218e+01,2.685579908718619180e+00
1.662392292294000000e+12,2.080143279541748313e+01,2.298973581732326821e+01,2.476150006775558410e+00
1.662392292804000000e+12,2.025512951972939391e+01,2.258827197185024360e+01,2.354018792984232888e+00
1.662392293364000000e+12,1.974220505247411950e+01,2.204982384472729606e+01,2.259090325612651107e+00
1.662392293864000000e+12,1.914728985420659058e+01,2.160976089983331505e+01,2.336919128184357763e+00
1.662392294404000000e+12,1.854175311968798923e+01,2.109549651763965628e+01,nan
1.662392294934000000e+12,1.799226356190612819e+01,2.069210427834341459e+01,nan
1.662392295494000000e+12,1.743623197911843548e+01,2.024500174410859188e+01,3.094416505180719312e+00
1.662392296004000000e+12,1.688732593220819922e+01,1.990133680534183469e+01,nan
1.662392296564000000e+12,1.633534008255941572e+01,1.952009868369436063e+01,3.755918412398486339e+00
1.662392297094000000e+12,1.422476736310396461e+01,2.249277664880462879e+01,2.143710612368785018e+00
1.662392297654000000e+12,1.368734786166006323e+01,2.201990739419421672e+01,nan
1.662392298194000000e+12,1.327957804476548809e+01,2.138533971207296247e+01,2.181553496768826150e+00
1.662392298754000000e+12,1.335909452965080924e+01,2.066416886413656684e+01,2.072548566226438904e+00
1.662392299304000000e+12,1.353657331849439949e+01,2.005604915141583078e+01,1.911701277473643934e+00
1.662392299834000000e+12,1.385671476819375592e+01,1.953734589254624154e+01,1.703681183755629158e+00
1.662392300374000000e+12,1.413616439406605707e+01,1.896847194516854174e+01,1.590644873742420584e+00
1.662392300964000000e+12,1.447670828942457888e+01,1.849007274667759049e+01,1.413593362578442925e+00
1.662392301484000000e+12,1.476238403403196742e+01,1.795939684098069478e+01,1.412278668742429355e+00
1.662392302014000000e+12,1.435854398903778950e+01,1.550965854250328313e+01,2.737166006640260107e+00
1.662392302554000000e+12,1.468251334863359148e+01,1.497026054482734736e+01,nan
1.662392303114000000e+12,1.505822920523773867e+01,1.449673422086834051e+01,nan
1.662392303634000000e+12,1.543434936553821757e+01,1.393797909414695191e+01,2.373229212876766248e+00
1.662392304194000000e+12,1.602987002847130071e+01,1.356811509392988668e+01,2.399424058380463354e+00
1.662392304744000000e+12,1.679697334298944256e+01,1.345549926509057670e+01,nan
1.662392305334000000e+12,1.751309492238049614e+01,1.371673155363789753e+01,2.337329722307845081e+00
1.662392305874000000e+12,1.815649118163789311e+01,1.397444743584296667e+01,nan
1.662392306424000000e+12,1.875648557154213592e+01,1.428789808724563848e+01,nan
1.662392306954000000e+12,2.056349032320892078e+01,1.343764430721022940e+01,nan
1.662392307494000000e+12,2.125303881125529060e+01,1.378060527825926584e+01,3.116258891665057096e+00
1.662392308014000000e+12,2.197059137315192601e+01,1.417505320988760076e+01,3.148605341050794593e+00
1.662392308564000000e+12,2.267992122068598704e+01,1.457485362859504363e+01,3.238651160884167268e+00
1.662392309134000000e+12,2.335142354371336637e+01,1.490624428304506921e+01,3.241441236152502459e+00
1.662392309694000000e+12,2.394487939721274117e+01,1.524983353757157545e+01,3.311937365433128111e+00
1.662392310234000000e+12,2.459354512223890410e+01,1.562478723857909912e+01,nan
1.662392310814000000e+12,2.509271095584867339e+01,1.602358254026716722e+01,nan
1.662392311394000000e+12,2.556092325941443733e+01,1.637526031516723535e+01,3.851204138482550388e+00
1.662392312004000000e+12,2.750525188721836400e+01,1.405210801380105323e+01,3.367193887963204624e+00
1.662392312554000000e+12,2.794157419928169972e+01,1.446667105729103042e+01,nan
1.662392313094000000e+12,2.842788079336955320e+01,1.496807170414324695e+01,3.026467552595126786e+00
1.662392313624000000e+12,2.894399801999462341e+01,1.544015800870152511e+01,3.003197519485324651e+00
1.662392314184000000e+12,2.940462894148821604e+01,1.594239400766485915e+01,3.024786822094200467e+00
1.662392314734000000e+12,2.983254741636441665e+01,1.649003586966396639e+01,3.078707362965297012e+00
1.662392315304000000e+12,3.008487583065368653e+01,1.712221692749860935e+01,3.127271257445257469e+00
1.662392315844000000e+12,3.022976738204803482e+01,1.779540436588752073e+01,3.187413336134261588e+00
1.662392316404000000e+12,3.006574514248206498e+01,1.842192329566199760e+01,nan
1.662392316944000000e+12,3.033835329812178117e+01,1.843299790523506942e+01,2.487233170356692114e+00
1.662392317554000000e+12,2.993383878433056822e+01,1.898691930171816011e+01,nan
1.662392318094000000e+12,2.944411532374682849e+01,1.950194924605898095e+01,2.143543839509460813e+00
1.662392318674000000e+12,2.880473414585213376e+01,1.970097576946684370e+01,1.851761770494710690e+00
1.662392319204000000e+12,2.808031994858104241e+01,1.967122530883559506e+01,1.659122467404914980e+00
1.662392319804000000e+12,2.744494700742006543e+01,1.944600124716025391e+01,1.274371164193852435e+00
1.662392320344000000e+12,2.682930742442073324e+01,1.921495878874568675e+01,nan
1.662392320884000000e+12,2.620350086566698877e+01,1.887057269363158696e+01,8.185141985050883306e-01
1.662392321404000000e+12,2.545644284438182225e+01,1.850590988414796456e+01,nan
1.662392321934000000e+12,2.268017766024959769e+01,1.897655997150822316e+01,nan
1.662392322464000000e+12,2.192372880043934202e+01,1.856119933939618960e+01,2.768438848636334271e+00
1.662392322974000000e+12,2.127486381098296064e+01,1.810196706656455490e+01,2.756797762682335229e+00
1.662392323524000000e+12,2.058862916277521649e+01,1.768570795298355947e+01,2.813865522068137004e+00
1.662392324044000000e+12,2.003943327648746831e+01,1.729583842326280063e+01,nan
1.662392324564000000e+12,1.943324758067436520e+01,1.692712771928058046e+01,2.920919154028374987e+00
1.662392325104000000e+12,1.883363931046757855e+01,1.648271556989237041e+01,nan
1.662392325624000000e+12,1.818479673932292684e+01,1.608191997933387185e+01,3.392765075953771969e+00
1.662392326144000000e+12,1.754534788418304103e+01,1.564789512947197458e+01,3.743227815023357330e+00
1.662392326684000000e+12,1.693710433520472236e+01,1.531482952658359409e+01,3.944071820765568503e+00
1.662392327254000000e+12,1.571208668286822530e+01,1.903615428573505497e+01,nan
1.662392327764000000e+12,1.503583440969586960e+01,1.865153469710987011e+01,nan
1.662392328324000000e+12,1.439783579091881194e+01,1.813518038783096742e+01,1.886712901696320666e+00
1.662392328884000000e+12,1.370018015659152688e+01,1.769374572311298621e+01,nan
1.662392329424000000e+12,1.289578173097353542e+01,1.753982764589476062e+01,nan
1.662392329974000000e+12,1.227361912383634746e+01,1.786886521247383186e+01,2.510826662328263570e+00
1.662392330534000000e+12,1.170329706335487074e+01,1.835040370799534060e+01,nan
1.662392331084000000e+12,1.133516775535848531e+01,1.895880047950538483e+01,nan
1.662392331644000000e+12,1.103159813075922280e+01,1.959456142247224264e+01,3.468117353436495964e+00
1.662392332204000000e+12,1.581703026662949796e+01,2.380746313241893475e+01,2.382861013092765212e+00
1.662392332784000000e+12,1.575003809218699047e+01,2.456529669224622836e+01,nan
1.662392333344000000e+12,1.608417689495258784e+01,2.520327555281505738e+01,nan
1.662392333914000000e+12,1.648627434525815261e+01,2.577655175492851924e+01,nan
1.662392334434000000e+12,1.694991854845099155e+01,2.613404606630938432e+01,2.415650722828128760e+00
1.662392335004000000e+12,1.740061897516498846e+01,2.658283133039925872e+01,2.781584593750892065e+00
1.662392335534000000e+12,1.790521251599752617e+01,2.703690056402408004e+01,nan
1.662392336064000000e+12,1.841232680340176486e+01,2.755441719891157248e+01,nan
1.662392336594000000e+12,1.895638503139773690e+01,2.797969421452930305e+01,4.047716411034108397e+00
1.662392337124000000e+12,2.312946085677959118e+01,2.389929059425765345e+01,nan
1.662392337634000000e+12,2.367157270110964618e+01,2.432905232527606998e+01,nan
1.662392338174000000e+12,2.413852557485543926e+01,2.481118308919398885e+01,nan
1.662392338704000000e+12,2.468571928480421818e+01,2.535443469295510965e+01,nan
1.662392339244000000e+12,2.516285826852402252e+01,2.594066588000442408e+01,2.931373742882012579e+00
1.662392339754000000e+12,2.563189840664382046e+01,2.647400554383635551e+01,3.173118585824266980e+00
1.662392340344000000e+12,2.605171775343788454e+01,2.701808028468981959e+01,3.511577471018739516e+00
1.662392340854000000e+12,2.648271209069360310e+01,2.754883884070489231e+01,3.912123748943110879e+00
1.662392341414000000e+12,2.690881663331641604e+01,2.808313012843116852e+01,4.419000850219066301e+00
1.662392341954000000e+12,3.022486356145113007e+01,2.343612897371406234e+01,3.117219584561453871e+00
1.662392342504000000e+12,3.068563655306121163e+01,2.395832308538903632e+01,2.816595686417046274e+00
1.662392343054000000e+12,3.119942447534250718e+01,2.449562286341876316e+01,2.713634678237043296e+00
1.662392343604000000e+12,3.187873461571102141e+01,2.488252886190617374e+01,nan
1.662392344174000000e+12,3.259405664443019646e+01,2.489645068443185494e+01,3.355053581230130533e+00
1.662392344724000000e+12,3.331464474938687914e+01,2.475125288025969539e+01,nan
1.662392345264000000e+12,3.393116483584887533e+01,2.444459133929419536e+01,4.505413848852929171e+00
1.662392345834000000e+12,3.457669169102655360e+01,2.414059874214836299e+01,5.271894891451951892e+00
1.662392346384000000e+12,3.513678044380633736e+01,2.370924179360680384e+01,nan
1.662392346954000000e+12,3.083230579380412806e+01,1.665109453504121717e+01,nan
1.662392347484000000e+12,3.143055665395410969e+01,1.620528629268284604e+01,2.689971437197177906e+00
1.662392348034000000e+12,3.213444085436122322e+01,1.584358832180375742e+01,2.786174982557415802e+00
1.662392348584000000e+12,3.278109217606944981e+01,1.541061400203316900e+01,3.112611559909737480e+00
1.662392349134000000e+12,3.343262772811868189e+01,1.493101005541597814e+01,3.759719719352971445e+00
1.662392349684000000e+12,3.393146223668534844e+01,1.429161920452354551e+01,4.393440993548706430e+00
1.662392350224000000e+12,3.424116591427851120e+01,1.357604123988152800e+01,5.111544172533632135e+00
1.662392350824000000e+12,3.422606612046372021e+01,1.284388542518646226e+01,5.613431747381101289e+00
1.662392351374000000e+12,3.415746141733883690e+01,1.213239807546779048e+01,6.278933008587618048e+00
1.662392351924000000e+12,2.561045069597930990e+01,1.363123933350818540e+01,2.016347558030390896e+00
1.662392352464000000e+12,2.533419081025797581e+01,1.289204868435252926e+01,nan
1.662392353064000000e+12,2.511081922809237454e+01,1.226230567106139979e+01,nan
1.662392353614000000e+12,2.494688749166177644e+01,1.160193787050704195e+01,2.064433295446247207e+00
1.662392354194000000e+12,2.475280131267814454e+01,1.091700836155612819e+01,2.554325523911209483e+00
1.662392354724000000e+12,2.450760652495601377e+01,1.020072954620239081e+01,nan
1.662392355284000000e+12,2.422161347801592157e+01,9.428892377936204383e+00,3.949000380794077447e+00
1.662392355874000000e+12,2.393717061358224996e+01,8.725981579782269293e+00,4.809751150765201544e+00
1.662392356534000000e+12,2.357200489647119923e+01,8.133771107297290470e+00,nan
1.662392357064000000e+12,1.880783744542560143e+01,1.367775743200711780e+01,nan
1.662392357614000000e+12,1.848005105935122927e+01,1.303115574053541792e+01,nan
1.662392358174000000e+12,1.822095861811025230e+01,1.230987503967826058e+01,1.677095844305744210e+00
1.662392358744000000e+12,1.790582979252668849e+01,1.157701736436772144e+01,nan
1.662392359304000000e+12,1.765586413548519573e+01,1.080638679203726582e+01,3.020963829732512540e+00
1.662392359834000000e+12,1.730170175857439929e+01,1.007647573795011198e+01,3.831983507730226890e+00
1.662392360404000000e+12,1.695137869860417013e+01,9.316416169714717199e+00,4.848368851961868842e+00
1.662392360954000000e+12,1.638380171019874965e+01,8.765718132435447174e+00,nan
1.662392361514000000e+12,1.564553825029911671e+01,8.388741556067897065e+00,6.417195336303722186e+00
1.662392362054000000e+12,1.436813195379769148e+01,1.751817451550814653e+01,2.246414642347350110e+00
1.662392362644000000e+12,1.358666071851688706e+01,1.758929796733178819e+01,1.841502904617629000e+00
1.662392363164000000e+12,1.287904571128807163e+01,1.768837775616627539e+01,1.798370960562067467e+00
1.662392363714000000e+12,1.221889496261749741e+01,1.775269467281267310e+01,2.140784252596672488e+00
1.662392364324000000e+12,1.161474461742654007e+01,1.790168325495881874e+01,2.586678575541955460e+00
1.662392364854000000e+12,1.107609704384119809e+01,1.814657668376473865e+01,nan
1.662392365434000000e+12,1.054046413669765059e+01,1.834122299745489570e+01,3.757015880711790601e+00
1.662392366024000000e+12,9.966785475893837898e+00,1.848428757145185841e+01,4.550142703055261251e+00
1.662392366574000000e+12,9.474601182016385792e+00,1.879906279552355741e+01,nan
1.662392367204000000e+12,1.645651688876094809e+01,2.296317874790945979e+01,2.383265892493869220e+00
1.662392367724000000e+12,1.618341449478860383e+01,2.368910335686761925e+01,2.073593462351719374e+00
1.662392368334000000e+12,1.595911776847184349e+01,2.455367306654089177e+01,2.033354055493911350e+00
1.662392368844000000e+12,1.596354260794476154e+01,2.531330927221554106e+01,2.432808456677269859e+00
1.662392369384000000e+12,1.594146884437152423e+01,2.617264352533318217e+01,nan
1.662392369974000000e+12,1.598600358641742325e+01,2.688507993794515727e+01,nan
1.662392370524000000e+12,1.594615745547609720e+01,2.770904577243230804e+01,5.189671725962625715e+00
1.662392371054000000e+12,1.598168044307805502e+01,2.845870310671398329e+01,6.108779172023528048e+00
1.662392371594000000e+12,1.605365525451820474e+01,2.915958115612359691e+01,nan
1.662392372134000000e+12,2.328156940372223360e+01,2.321575482055821382e+01,2.930727612470619192e+00
1.662392372674000000e+12,2.334323651056902094e+01,2.389950796657148402e+01,2.389908328218398825e+00
1.662392373224000000e+12,2.335956552469763281e+01,2.466607157145843132e+01,2.171243000246824373e+00
1.662392373754000000e+12,2.333680037294177723e+01,2.550753583400624791e+01,2.570138062504345733e+00
1.662392374334000000e+12,2.333933855869048202e+01,2.623417087950612725e+01,3.115625388728910039e+00
1.662392374844000000e+12,2.324655195400201535e+01,2.698864069871854099e+01,3.987228844171817332e+00
1.662392375404000000e+12,2.319540242473604152e+01,2.775925678371952188e+01,nan
1.662392375924000000e+12,2.309185334042685156e+01,2.852706684241605117e+01,5.972360273364436978e+00
1.662392376484000000e+12,2.310358446891373063e+01,2.927334310380308224e+01,6.956312945423487548e+00
1.662392377014000000e+12,3.023597873887651133e+01,2.269296448217651729e+01,3.069805672522270878e+00
1.662392377584000000e+12,3.021681619073091696e+01,2.341121394743714745e+01,2.259882809578933838e+00
1.662392378114000000e+12,3.017440619229249421e+01,2.428973080799413609e+01,2.014069238606154499e+00
1.662392378694000000e+12,3.058000766117593727e+01,2.502166225206782002e+01,2.635009622782599870e+00
1.662392379284000000e+12,3.116660977566143487e+01,2.561872025456393231e+01,3.713838809422485454e+00
1.662392379814000000e+12,3.183434046534448925e+01,2.591301456423670047e+01,4.607975798765071573e+00
1.662392380414000000e+12,3.258508211147007927e+01,2.615358721432162525e+01,5.752684491400044564e+00
1.662392380954000000e+12,3.326506596767055157e+01,2.601877186406684217e+01,6.488539474482499791e+00
1.662392381574000000e+12,3.374682722056447659e+01,2.559270453233970954e+01,nan
1.662392382114000000e+12,2.732591948972875429e+01,1.909945348917702290e+01,nan
1.662392382684000000e+12,2.758805330065374761e+01,1.843756456846009328e+01,1.284873685403822963e+00
1.662392383274000000e+12,2.785349425745185670e+01,1.781136871118466303e+01,nan
1.662392383824000000e+12,2.812308487712358485e+01,1.721676742189214693e+01,2.152569422490019591e+00
1.662392384384000000e+12,2.840181252082507868e+01,1.654368919573990837e+01,nan
1.662392384954000000e+12,2.872439037694821096e+01,1.578514586490532601e+01,4.554637079399155297e+00
1.662392385524000000e+12,2.898100534860520838e+01,1.511638788953609769e+01,5.691668409419509800e+00
1.662392386064000000e+12,2.929499488531768137e+01,1.444422704430292370e+01,nan
1.662392386604000000e+12,2.947459863288314708e+01,1.381646207770874746e+01,8.066872756818970203e+00
1.662392387174000000e+12,2.034867841392568977e+01,1.894990167637235601e+01,nan
1.662392387704000000e+12,2.053230636286903277e+01,1.836449361924254120e+01,nan
1.662392388234000000e+12,2.087551946659676005e+01,1.777155271252745194e+01,1.288504984650942209e+00
1.662392388774000000e+12,2.113885289359833308e+01,1.723291276340436085e+01,1.928651746259173017e+00
1.662392389334000000e+12,2.141956261688727636e+01,1.666568984779791762e+01,3.002222104604659769e+00
1.662392389874000000e+12,2.161488458864318218e+01,1.607678394381863995e+01,4.054766997336519907e+00
1.662392390444000000e+12,2.187374728405725577e+01,1.542869839466942672e+01,nan
1.662392390974000000e+12,2.215107574938220836e+01,1.473790691793231744e+01,nan
1.662392391564000000e+12,2.241931450240801738e+01,1.410168477443724200e+01,7.718101288556809436e+00
1.662392392084000000e+12,1.425738490438583206e+01,1.789212917927486757e+01,nan
1.662392392694000000e+12,1.465649735284557131e+01,1.736824727007753921e+01,1.664565488399423643e+00
1.662392393224000000e+12,1.530840555226110844e+01,1.708289814060180234e+01,1.815721666210492247e+00
1.662392393804000000e+12,1.601713763415842351e+01,1.725370843917632868e+01,2.193321691467263079e+00
1.662392394364000000e+12,1.672114394478360566e+01,1.743176103048498504e+01,2.798218110149455207e+00
1.662392394964000000e+12,1.736546488577130631e+01,1.775235242271513769e+01,3.617868211576684701e+00
1.662392395494000000e+12,1.804231803519688526e+01,1.806551723763246997e+01,4.522399026676669820e+00
1.662392396054000000e+12,1.857136305279296451e+01,1.862969948653561403e+01,5.539869125199286870e+00
1.662392396594000000e+12,1.889376478684042127e+01,1.924247254467987389e+01,nan
1.662392397214000000e+12,1.812240920465526273e+01,1.390760848803615346e+01,nan
1.662392397714000000e+12,1.815102665625949285e+01,1.449895712168732054e+01,2.527678910078428487e+00
1.662392398264000000e+12,1.808629271318578802e+01,1.520042184245962780e+01,2.154398814644658877e+00
1.662392398794000000e+12,1.806069677166846432e+01,1.585242438410595156e+01,2.225824085442932976e+00
1.662392399314000000e+12,1.794881632039228947e+01,1.652935224758522637e+01,nan
1.662392399874000000e+12,1.788608044840519185e+01,1.717264288899249891e+01,nan
1.662392400404000000e+12,1.776778145975624668e+01,1.782487420469482231e+01,nan
1.662392400984000000e+12,1.768490243724692945e+01,1.848306523774220977e+01,5.565369207137813135e+00
1.662392401544000000e+12,1.764753853494714875e+01,1.906399091640109589e+01,6.580265878131704049e+00
1.662392402074000000e+12,2.494822777631945243e+01,1.335929854715004872e+01,3.306259485364093198e+00
1.662392402634000000e+12,2.482567627418977807e+01,1.394532431425527363e+01,nan
1.662392403234000000e+12,2.455979933365106049e+01,1.447883238669323980e+01,1.966314565438415318e+00
1.662392403854000000e+12,2.424036578257580743e+01,1.502555721788068155e+01,1.824308218036281071e+00
1.662392404384000000e+12,2.399302528928099676e+01,1.568491842672258763e+01,2.380452858630089263e+00
1.662392404894000000e+12,2.369297528418757182e+01,1.631138295254533332e+01,nan
1.662392405434000000e+12,2.344567357292302390e+01,1.693958719844519933e+01,4.310993725651653286e+00
1.662392406004000000e+12,2.319015245724783014e+01,1.753635718704729740e+01,5.431495563186939712e+00
1.662392406544000000e+12,2.301865141058935293e+01,1.812800717994429434e+01,6.419919271060531507e+00
1.662392407124000000e+12,3.107446897454859425e+01,1.480290956138624914e+01,2.945759880520724128e+00
1.662392407654000000e+12,3.088128988509357242e+01,1.536906390773500597e+01,nan
1.662392408254000000e+12,3.035274254473999633e+01,1.564072935273734721e+01,nan
1.662392408824000000e+12,2.972957805047838065e+01,1.566260496035841854e+01,nan
1.662392409384000000e+12,2.919635084603309139e+01,1.552823239365255326e+01,nan
1.662392409944000000e+12,2.859300879919770821e+01,1.544235989031072265e+01,1.828412352066827617e+00
1.662392410464000000e+12,2.793388190111879865e+01,1.528865239474158955e+01,nan
1.662392411024000000e+12,2.728037979856566153e+01,1.514736346156084501e+01,3.796793663642780370e+00
1.662392411554000000e+12,2.668438039490985858e+01,1.501408476378204604e+01,4.844683567259175483e+00
1.662392412104000000e+12,3.133280164083846842e+01,2.157359845251926345e+01,nan
1.662392412664000000e+12,3.075017444238540421e+01,2.144132886456369391e+01,1.854147659164238737e+00
1.662392413224000000e+12,3.013829463748515280e+01,2.125653779478630412e+01,9.409004604051887100e-01
1.662392413764000000e+12,2.953565837677052741e+01,2.102146191804795095e+01,nan
1.662392414304000000e+12,2.889241443080733163e+01,2.076828511089033213e+01,1.735801522537893993e+00
1.662392414864000000e+12,2.844980410288372852e+01,2.029013701723054908e+01,2.755936207755405043e+00
1.662392415444000000e+12,2.818405389046849407e+01,1.971112787509885678e+01,nan
1.662392416064000000e+12,2.819026402261127728e+01,1.911564072446011409e+01,4.229196669797856245e+00
1.662392416554000000e+12,2.816168636981343809e+01,1.856744312465184166e+01,4.784895045082743437e+00
1.662392417154000000e+12,2.523126908206019436e+01,2.341619055012615291e+01,2.451657197727121762e+00
1.662392417684000000e+12,2.524569001380287858e+01,2.284922897829214250e+01,1.808312009632017991e+00
1.662392418214000000e+12,2.534186839315520245e+01,2.217518123598556201e+01,1.551343484656225291e+00
1.662392418764000000e+12,2.541450916298745710e+01,2.148170420450505702e+01,nan
1.662392419304000000e+12,2.550575504194892318e+01,2.083498661124510676e+01,2.825920215310968153e+00
1.662392419854000000e+12,2.558533902915469938e+01,2.016374042961383495e+01,3.731764273870737725e+00
1.662392420424000000e+12,2.571129437987144684e+01,1.950734441400888741e+01,nan
1.662392420984000000e+12,2.582003835235215661e+01,1.882810075541302908e+01,5.781399969832762054e+00
1.662392421494000000e+12,2.590302472213095086e+01,1.818834876768682918e+01,6.801836232192267850e+00
1.662392422034000000e+12,1.845228137937442980e+01,2.359648442415670289e+01,2.464998229511484062e+00
1.662392422564000000e+12,1.851103580842143970e+01,2.300478757852353695e+01,1.742792219730275205e+00
1.662392423114000000e+12,1.860345782394574243e+01,2.231755683751412178e+01,1.451526896797088018e+00
1.662392423644000000e+12,1.877411030569551897e+01,2.163767378050489398e+01,1.938927261366945709e+00
1.662392424224000000e+12,1.892668654944228024e+01,2.098611204366284255e+01,2.717059471868391807e+00
1.662392424764000000e+12,1.910156989345394507e+01,2.037352619277106669e+01,nan
1.662392425324000000e+12,1.924496298458915078e+01,1.974497630211599386e+01,4.677226726913246146e+00
1.662392425874000000e+12,1.943624604874926121e+01,1.913574258438437070e+01,5.740687420019529696e+00
