# time,x,y,error
1.655899571299000000e+12,1.337801883930773528e+01,1.962453561104102917e+01,2.098966371073478498e+00
1.655899571799000000e+12,1.232073332319125747e+01,2.098932293620250533e+01,3.171787218143321763e+00
1.655899572409000000e+12,1.179392957790338059e+01,2.122135981855303299e+01,3.045983581833629827e+00
1.655899572899000000e+12,1.135288755479180267e+01,2.113766151314196406e+01,2.834994277182806499e+00
1.655899573489000000e+12,1.265479590402598831e+01,2.261331458002213424e+01,2.528223969373113444e+00
1.655899574019000000e+12,1.235143382177498061e+01,2.308768846001683883e+01,2.470013080232030145e+00
1.655899574629000000e+12,1.256364377606005611e+01,2.273730117148433649e+01,1.356337950649385782e+00
1.655899575109000000e+12,1.249807840407880910e+01,2.326267238700514639e+01,1.430449269593336181e+00
1.655899575709000000e+12,1.440239572216359853e+01,2.291835993183839193e+01,9.881826450402222406e-01
1.655899576229000000e+12,1.476850246244398335e+01,2.331330395816519996e+01,9.285183754858095106e-01
1.655899576759000000e+12,1.566133293625263079e+01,2.298026432100779815e+01,9.652830138705358332e-01
1.655899577349000000e+12,1.615964946444854533e+01,2.331347806967225367e+01,8.095339886486604408e-01
1.655899577869000000e+12,1.685614883778687556e+01,2.258276785775835904e+01,8.475252284824180693e-01
1.655899578399000000e+12,1.734526236318556158e+01,2.293362000998439854e+01,5.658843223840169800e-01
1.655899578919000000e+12,1.839795690573767217e+01,2.274520475510818684e+01,9.809524057460081714e-01
1.655899579459000000e+12,1.887400956804777508e+01,2.306723567539561159e+01,7.455951447903277352e-01
1.655899579979000000e+12,1.953710296621079934e+01,2.265592508262949423e+01,7.870547821300617475e-01
1.655899580489000000e+12,2.003536689834247753e+01,2.301718591011580628e+01,5.209477482773826607e-01
1.655899581019000000e+12,2.284096223871278397e+01,2.399185391881150764e+01,2.806247442773440515e+00
1.655899581579000000e+12,2.362775353237794818e+01,2.338609812967657930e+01,2.708283256930099192e+00
1.655899582089000000e+12,2.409424235611241727e+01,2.378592257016694589e+01,2.583477044350189988e+00
1.655899582619000000e+12,2.576691560179386187e+01,2.295090174681515549e+01,3.451500904051008067e+00
1.655899583139000000e+12,2.623690386665640872e+01,2.336126185067531935e+01,3.248677466908417966e+00
1.655899583729000000e+12,2.648831939125176405e+01,2.346851303271590083e+01,2.745877738543612612e+00
1.655899584199000000e+12,2.698598475047202072e+01,2.387275249868195814e+01,2.701363086188927287e+00
1.655899584909000000e+12,2.848745615948075027e+01,2.326045091274761489e+01,3.084915754426441836e+00
1.655899585249000000e+12,2.894823553859953336e+01,2.363545137634028492e+01,3.137308285998181567e+00
1.655899585759000000e+12,2.969117691059103237e+01,2.348460160569994670e+01,3.211982794330626056e+00
1.655899586249000000e+12,3.019470911528665269e+01,2.391702759796175926e+01,3.147062936959883483e+00
1.655899586779000000e+12,3.019807606505710140e+01,2.350061006711005618e+01,2.371073735088904400e+00
1.655899587309000000e+12,3.067760467212746889e+01,2.391947625862076166e+01,2.241958839338828557e+00
1.655899587849000000e+12,3.157500521168506680e+01,2.235192337292731324e+01,2.423000595398790313e+00
1.655899588369000000e+12,3.218489052731683131e+01,2.249731205836041781e+01,2.287116941552636451e+00
1.655899588859000000e+12,3.110268831224291475e+01,2.115317399046469760e+01,1.543262508000892597e+00
1.655899589399000000e+12,3.169039637437930779e+01,2.098615670647197007e+01,1.258305590728519441e+00
1.655899589919000000e+12,3.168761729012006612e+01,1.973861645417438027e+01,1.754760846375618133e+00
1.655899590429000000e+12,3.225594190079649337e+01,1.936686382190755040e+01,1.592785532707967633e+00
1.655899590939000000e+12,3.168613967023225442e+01,1.833092345605525253e+01,1.914341088340733466e+00
1.655899591439000000e+12,3.220483284773361987e+01,1.787035454773875642e+01,1.675456899695787705e+00
1.655899591989000000e+12,3.176102520270615770e+01,1.717137428109745656e+01,1.629241706552276625e+00
1.655899592499000000e+12,3.226620478570214345e+01,1.671815379232862142e+01,1.485097829552450177e+00
1.655899592999000000e+12,3.218861346743765495e+01,1.583277198745477676e+01,1.701210550762189744e+00
1.655899593579000000e+12,3.265742554196230429e+01,1.538496008706147045e+01,1.546213009032426644e+00
1.655899594049000000e+12,3.249844189562487173e+01,1.467227794946960984e+01,1.571890468077336012e+00
1.655899594609000000e+12,3.293645943546700749e+01,1.424100941091067440e+01,1.457998192069475119e+00
1.655899595129000000e+12,3.279610834074446757e+01,1.394530458576018184e+01,1.066617491877646984e+00
1.655899595689000000e+12,3.319128196685586829e+01,1.350913932442076515e+01,1.269144843151262414e+00
1.655899596149000000e+12,3.224807109012720474e+01,1.281024612431947673e+01,7.189413031978203472e-01
1.655899596769000000e+12,3.118529530856443444e+01,1.106975087045455908e+01,1.842135674849373350e+00
1.655899597289000000e+12,3.136132987140472039e+01,1.057500112235268830e+01,1.637098282919870584e+00
1.655899597849000000e+12,2.931849009084891122e+01,1.079115940319338307e+01,2.397863966216703613e+00
1.655899598359000000e+12,2.916783812727850034e+01,1.023159728023653336e+01,2.239162154549726669e+00
1.655899598909000000e+12,2.793896980992192525e+01,1.060823148900668400e+01,2.765940755545839291e+00
1.655899599419000000e+12,2.760538192387714318e+01,1.015664743442509987e+01,2.512427577649235744e+00
1.655899599959000000e+12,2.710537711862808763e+01,1.037718557739307990e+01,2.246930416478055470e+00
1.655899600479000000e+12,2.670568435383238182e+01,9.943755842957861191e+00,1.950625558025193218e+00
1.655899601039000000e+12,2.553088079213301143e+01,1.019083747003156404e+01,2.398853763067958500e+00
1.655899601499000000e+12,2.513315409682509127e+01,9.695022518262103262e+00,2.248181145106557199e+00
1.655899602059000000e+12,2.389744638260000542e+01,1.018610080198189394e+01,2.785364303640704531e+00
1.655899602599000000e+12,2.355063856232899511e+01,9.769540623469307405e+00,2.409138619806887149e+00
1.655899603089000000e+12,2.309099573307332420e+01,9.937725893819536083e+00,2.163786084578810165e+00
1.655899603619000000e+12,2.270813335180844206e+01,9.518507921814871153e+00,1.821669011637375268e+00
1.655899604139000000e+12,2.152686815234565287e+01,1.033200728617142339e+01,2.403396583082536786e+00
1.655899604659000000e+12,2.115095151585034472e+01,9.909866102741501592e+00,2.042166844667822723e+00
1.655899605149000000e+12,1.993248083061249076e+01,1.002192953876493675e+01,2.621139230361425820e+00
1.655899605689000000e+12,1.952189474637684441e+01,9.592354237637989556e+00,2.342637253089199678e+00
1.655899606209000000e+12,1.844481563476513841e+01,9.701555893950427389e+00,2.738127023484983713e+00
1.655899606729000000e+12,1.804855217516469779e+01,9.251839492042092772e+00,2.467001900094976108e+00
1.655899607259000000e+12,1.753825770495447145e+01,9.880688985368665911e+00,2.259983307154975751e+00
1.655899607769000000e+12,1.716478622148364508e+01,9.422130421043309667e+00,1.921034507850593709e+00
1.655899608289000000e+12,1.633311484283834503e+01,9.790965077780418468e+00,2.077446909910297457e+00
1.655899608829000000e+12,1.446707878730934560e+01,9.727165201155433039e+00,3.261489538941655830e+00
1.655899609319000000e+12,1.409737627423604778e+01,9.266644041224875394e+00,2.971365385140196214e+00
1.655899609869000000e+12,1.281888764006293258e+01,9.587545292007980891e+00,3.555233982118683134e+00
1.655899610389000000e+12,1.242098967339261684e+01,9.163515134099842641e+00,3.266584886302698720e+00
1.655899610919000000e+12,1.279502677155159418e+01,1.143288925056533856e+01,3.026887345417884401e+00
1.655899611449000000e+12,1.229525266447593346e+01,1.118808938655748442e+01,2.672301233411260579e+00
1.655899611979000000e+12,1.297370913825520589e+01,1.265525649575015699e+01,3.034139680162227570e+00
1.655899612479000000e+12,1.243304577069720018e+01,1.286494431296864072e+01,2.850798449053916439e+00
1.655899613019000000e+12,1.248524673148677167e+01,1.367548841206663113e+01,2.950054002859522573e+00
1.655899613579000000e+12,1.201315684937735817e+01,1.400061285833579028e+01,2.712353398628654322e+00
1.655899614069000000e+12,1.339537289591493163e+01,1.577851433593515296e+01,3.602239350177242727e+00
1.655899614609000000e+12,1.290923653959059081e+01,1.610775089820849360e+01,3.195366981418678254e+00
1.655899615139000000e+12,1.187109681893914903e+01,1.593580468667299144e+01,2.646590983595969782e+00
1.655899615669000000e+12,1.135736210709480964e+01,1.625054769994283532e+01,2.632354794797838959e+00
1.655899616189000000e+12,1.267137816649125170e+01,1.804856618120843237e+01,3.130621535478295137e+00
1.655899616729000000e+12,1.216236838750968552e+01,1.836778322493589499e+01,2.880885655968119075e+00
1.655899617239000000e+12,1.223006157113968229e+01,1.904278031353620904e+01,2.867336287424234076e+00
1.655899617749000000e+12,1.171752224688580313e+01,1.937459565418826912e+01,2.752131949716889903e+00
1.655899618289000000e+12,1.203620039482171045e+01,2.005576253629775607e+01,2.576573979737901698e+00
1.655899618829000000e+12,1.154626136418031024e+01,2.040658538254232468e+01,2.500544823084226653e+00
1.655899619339000000e+12,1.292014684105061484e+01,2.164681581254591336e+01,2.626298675607718014e+00
1.655899619859000000e+12,1.245881262521854893e+01,2.204260136469525477e+01,2.412012877428109991e+00
1.655899620409000000e+12,1.343849592474779975e+01,2.236814718376747990e+01,1.966419593239454588e+00
1.655899620909000000e+12,1.314658956550745650e+01,2.294547693579068337e+01,2.001521697403403355e+00
1.655899621419000000e+12,1.588637247356038174e+01,2.327509886217054813e+01,2.724446091835563521e+00
1.655899621979000000e+12,1.581950977497474398e+01,2.268637118961933652e+01,1.650733399697239756e+00
1.655899622519000000e+12,1.605466640120290478e+01,2.318353241548687649e+01,1.436198116852833273e+00
1.655899622989000000e+12,1.653997045495425056e+01,2.223552306787917487e+01,9.985432554496381785e-01
1.655899623579000000e+12,1.686432915961650991e+01,2.275476197835176606e+01,6.320472469695191942e-01
1.655899624089000000e+12,1.858945843173049894e+01,2.264116259314381807e+01,1.638741923390179211e+00
1.655899624619000000e+12,1.892156389182409981e+01,2.318629531596327453e+01,1.445499625722838077e+00
1.655899625149000000e+12,1.982794095374730148e+01,2.227372216283905004e+01,1.550888740923068054e+00
1.655899625659000000e+12,2.015287519598497568e+01,2.275564719615724485e+01,1.138141752739361801e+00
1.655899626189000000e+12,2.162980878445403832e+01,2.237908168625940775e+01,1.853134522679930951e+00
1.655899626709000000e+12,2.200495760957292291e+01,2.291739272538000449e+01,1.560338699388449157e+00
1.655899627209000000e+12,2.412632727524983167e+01,2.263707013462002493e+01,2.962917657750003819e+00
1.655899627739000000e+12,2.447500002481048043e+01,2.320378996750922340e+01,2.691065785357761975e+00
1.655899628299000000e+12,2.477185944043084120e+01,2.322689902565458198e+01,2.279913632049379579e+00
1.655899628779000000e+12,2.510325622966296422e+01,2.382318923499279251e+01,2.262209813724713303e+00
1.655899629329000000e+12,2.591948821547336124e+01,2.343097026642199410e+01,2.157033412612644696e+00
1.655899630079000000e+12,2.716047813524150456e+01,2.353336843942148704e+01,2.453368767170042819e+00
1.655899630969000000e+12,2.742374960464750444e+01,2.394490304489339039e+01,1.911355532280051728e+00
1.655899631419000000e+12,2.957815195692548826e+01,2.270776256230788093e+01,2.983134891917278431e+00
1.655899631959000000e+12,2.990343472521562163e+01,2.324142700536040707e+01,2.674227864737431570e+00
1.655899632479000000e+12,3.006671200502690411e+01,2.322043352251216675e+01,2.177122195477732447e+00
1.655899632969000000e+12,3.040756838602156265e+01,2.382110454693515678e+01,2.151476252557943614e+00
1.655899633539000000e+12,3.085665128928643597e+01,2.295312901467238831e+01,1.586753705178445051e+00
1.655899634049000000e+12,3.125462021482629638e+01,2.342630992069709350e+01,1.517676637842964693e+00
1.655899634589000000e+12,3.155537758809652260e+01,2.165796739266732374e+01,1.358351165921898529e+00
1.655899635099000000e+12,3.134890709895314487e+01,2.050462470277891214e+01,1.770908846828010974e+00
1.655899635679000000e+12,3.196489630077224575e+01,2.041392806988750053e+01,1.348885519240202724e+00
1.655899636169000000e+12,3.223084137329036736e+01,1.890732836512112058e+01,2.259684441937989785e+00
1.655899636699000000e+12,3.282476226933173535e+01,1.865189764990542542e+01,2.066854171144803409e+00
1.655899637199000000e+12,3.270668091511512188e+01,1.757854244686825496e+01,2.365790715470164063e+00
1.655899637749000000e+12,3.326897214772952793e+01,1.732168783286133262e+01,2.179133611245112956e+00
1.655899638249000000e+12,3.150969625531104512e+01,1.640038663660542895e+01,1.975799966193827251e+00
1.655899638759000000e+12,3.205769090076343986e+01,1.614813730895918553e+01,1.514100374326975862e+00
1.655899639279000000e+12,3.248103283188541468e+01,1.527179258110027682e+01,1.815976328175114896e+00
1.655899639819000000e+12,3.303566282630275452e+01,1.501282043505593577e+01,1.696128906103996359e+00
1.655899640309000000e+12,3.258975364978763167e+01,1.445019245425017651e+01,1.391696902794565593e+00
1.655899640859000000e+12,3.310788186684813894e+01,1.414085228778245806e+01,1.409806306792858788e+00
1.655899641359000000e+12,3.190916903109210878e+01,1.271763569992174858e+01,1.624052257645895336e+00
1.655899641899000000e+12,3.241529786086029929e+01,1.238824802995552510e+01,1.356518173558499907e+00
1.655899642389000000e+12,3.038773900613880485e+01,1.189565759339189199e+01,1.888677404295283191e+00
1.655899642929000000e+12,3.068339508478712574e+01,1.140759184506175394e+01,1.438561659702020767e+00
1.655899643449000000e+12,2.899469748915388223e+01,1.183228116081121328e+01,2.411676374699218250e+00
1.655899644009000000e+12,2.888345791665397400e+01,1.132725049529715555e+01,2.025276609710166209e+00
1.655899644489000000e+12,2.785126250450494823e+01,1.211840974519074088e+01,2.557951375837160590e+00
1.655899645059000000e+12,2.765212278966330572e+01,1.159607461999388534e+01,1.953115919373688669e+00
1.655899645559000000e+12,2.601665490104197787e+01,1.168270397003026773e+01,2.947777132279362000e+00
1.655899646079000000e+12,2.581580610018691857e+01,1.111559562548785252e+01,2.439636627517340450e+00
1.655899646589000000e+12,2.507884641277033211e+01,1.159175464302884073e+01,2.512956136550922981e+00
1.655899647109000000e+12,2.486446238055007996e+01,1.100924485146045129e+01,1.982264661146249995e+00
1.655899647569000000e+12,2.331376765262650963e+01,1.163079125994635810e+01,2.924568063158819786e+00
1.655899648089000000e+12,2.310865490191848792e+01,1.108406501193657512e+01,2.348395230226735020e+00
1.655899648619000000e+12,2.186555928871438681e+01,1.156173845108090603e+01,2.862066447372704658e+00
1.655899649109000000e+12,2.166645014350327614e+01,1.104324264557219948e+01,2.256793841598128125e+00
1.655899649599000000e+12,2.062140572007021788e+01,1.132254353314963069e+01,2.629870910135359452e+00
1.655899650119000000e+12,2.040352344677606666e+01,1.071930255397466247e+01,2.148272589859345327e+00
1.655899650609000000e+12,1.883622862127655750e+01,1.123535506778942228e+01,3.017490252781412252e+00
1.655899651139000000e+12,1.861432617106430953e+01,1.067777005566664528e+01,2.524484012035733027e+00
1.655899651619000000e+12,1.774275068302011249e+01,1.160895071862130834e+01,2.741961851299111963e+00
1.655899652169000000e+12,1.754609881976306696e+01,1.103062788059776267e+01,2.118917371242818426e+00
1.655899652639000000e+12,1.603816669133794548e+01,1.142855431817189960e+01,2.964843266515103881e+00
1.655899653139000000e+12,1.584550730898007131e+01,1.080428553554770410e+01,2.458896693500897790e+00
1.655899653639000000e+12,1.481421566580397808e+01,1.145485643766466666e+01,2.758868447023628434e+00
1.655899654149000000e+12,1.461869572357758074e+01,1.088515454699208185e+01,2.218929595155298973e+00
1.655899654649000000e+12,1.376767358621112791e+01,1.229446988489347170e+01,2.611433063198705273e+00
1.655899655139000000e+12,1.352841109867985203e+01,1.170834817227930102e+01,1.961729628982278095e+00
1.655899655659000000e+12,1.280125515471419995e+01,1.309196732605184010e+01,2.689154364439678258e+00
1.655899656169000000e+12,1.226093871009210545e+01,1.274552547927206625e+01,2.271425026936942704e+00
1.655899656679000000e+12,1.245643355198231461e+01,1.462475465039225675e+01,2.884382472839230438e+00
1.655899657219000000e+12,1.183482524982350981e+01,1.468088055428343885e+01,2.529014135416456810e+00
1.655899657709000000e+12,1.274461497120156395e+01,1.617550671554153396e+01,2.874410146588433967e+00
1.655899658199000000e+12,1.208613570156681760e+01,1.631441447988282079e+01,2.505470099721371469e+00
1.655899658699000000e+12,1.255879211271222751e+01,1.796895184423198089e+01,3.272523943418061521e+00
1.655899659209000000e+12,1.190450706394298841e+01,1.810407102557340053e+01,2.870794425299821651e+00
1.655899659729000000e+12,1.233631102902266008e+01,1.922407826351312465e+01,3.108233991342104208e+00
1.655899660189000000e+12,1.162139471590690931e+01,1.940242002390873211e+01,2.849809668796261075e+00
1.655899660699000000e+12,1.205048964078650542e+01,2.038520308124807556e+01,2.877485310880861569e+00
1.655899661199000000e+12,1.140377516946312042e+01,2.055135593918712900e+01,2.644492332590253181e+00
1.655899661699000000e+12,1.196386897137544558e+01,2.140472488805638207e+01,2.555971492609298679e+00
1.655899662209000000e+12,1.137963151689802288e+01,2.164324031427817374e+01,2.421019710675081260e+00
1.655899662689000000e+12,1.396972889133303042e+01,2.321389801678336084e+01,3.080039747859361743e+00
1.655899663209000000e+12,1.345417827738884142e+01,2.365546009506538994e+01,2.655040050631384929e+00
1.655899663699000000e+12,1.564026317976759550e+01,2.361616702039504645e+01,3.063998812761124846e+00
1.655899664179000000e+12,1.534535103650601151e+01,2.430052844995010020e+01,2.715562330318464390e+00
1.655899664699000000e+12,1.664883217270883264e+01,2.370405054607580908e+01,2.590162735924779192e+00
1.655899665159000000e+12,1.672135863498477448e+01,2.438087646522227203e+01,2.425989876375538756e+00
1.655899665659000000e+12,1.816694003152106163e+01,2.304231275027145998e+01,2.408948851908972788e+00
1.655899666119000000e+12,1.827895894483374661e+01,2.374152179063594303e+01,1.998874394688880951e+00
1.655899666619000000e+12,1.895823376720894160e+01,2.247476157467781022e+01,1.720574336908643032e+00
1.655899667109000000e+12,1.907378560364105979e+01,2.314162996870709321e+01,1.141312989728494154e+00
1.655899667629000000e+12,2.072589542967160980e+01,2.238662715641949319e+01,2.006841167520879488e+00
1.655899668099000000e+12,2.085619415887122230e+01,2.311332111487589103e+01,1.377917492821299827e+00
1.655899668569000000e+12,2.199932507857234398e+01,2.274148503721846026e+01,1.841962446015248167e+00
1.655899669049000000e+12,2.212982151538757591e+01,2.349859200189226627e+01,1.398729451906001620e+00
1.655899669559000000e+12,2.347609214843748404e+01,2.254418923195483515e+01,1.896602011721417957e+00
1.655899670019000000e+12,2.357886883640378883e+01,2.322082080794926995e+01,1.250218547087896814e+00
1.655899670519000000e+12,2.467750030950791640e+01,2.242148813688575615e+01,1.610552033205651767e+00
1.655899671029000000e+12,2.477686426545945864e+01,2.307237680555556381e+01,9.250615037296663346e-01
1.655899671649000000e+12,2.617521928477411564e+01,2.251114302307395931e+01,1.431220772000128871e+00
1.655899672119000000e+12,2.629300052931621678e+01,2.304973244992550008e+01,8.087878872764966420e-01
1.655899672479000000e+12,2.900614861338005568e+01,2.335196013393005643e+01,3.028546190861468368e+00
1.655899672999000000e+12,2.915678074621962779e+01,2.404647560436993103e+01,2.592697781879799379e+00
1.655899673449000000e+12,2.935252214675722726e+01,2.464570179055800381e+01,2.517361227097241194e+00
1.655899673929000000e+12,3.030760221247149744e+01,2.267902563775722058e+01,2.109651807698412540e+00
1.655899674409000000e+12,3.063174158206779296e+01,2.326572527527673273e+01,1.804632379933291064e+00
1.655899674899000000e+12,3.116206406375491511e+01,2.151331175777276883e+01,1.994522335144572445e+00
1.655899675389000000e+12,3.178072322177881404e+01,2.182236166135295363e+01,1.751290120035733366e+00
1.655899675889000000e+12,3.145391179055992481e+01,1.973538949236997553e+01,2.207229674704824784e+00
1.655899676399000000e+12,3.206822346050682171e+01,1.969004912854754608e+01,1.856731767198128713e+00
1.655899676879000000e+12,3.140266444776896648e+01,1.868718151167817965e+01,1.780156857435621243e+00
1.655899677359000000e+12,3.208367357047649193e+01,1.855141240996801599e+01,1.487101858573461888e+00
1.655899677859000000e+12,3.246782323904494660e+01,1.766317016168092024e+01,1.805224311303285756e+00
1.655899678329000000e+12,3.312364236393413819e+01,1.748353880890770995e+01,1.988131147905553231e+00
1.655899678829000000e+12,3.175199271797315603e+01,1.533081187541945312e+01,2.290191565607807789e+00
1.655899679299000000e+12,3.241970035403775796e+01,1.513726323795636119e+01,2.057151194527383264e+00
1.655899679779000000e+12,3.207902771685100873e+01,1.440086861884017289e+01,1.903452109143510373e+00
1.655899680269000000e+12,3.276036958572790070e+01,1.420671872668645364e+01,1.853468873696562991e+00
1.655899680759000000e+12,3.177511651536587678e+01,1.324271017960684915e+01,1.507858099643803351e+00
1.655899681239000000e+12,3.240809347913945260e+01,1.300378255713784981e+01,1.403586538594189692e+00
1.655899681719000000e+12,3.030931624632572863e+01,1.137296246041172942e+01,2.191423791477832950e+00
1.655899682209000000e+12,3.084447507842047997e+01,1.105273585626895283e+01,1.612552256914586479e+00
1.655899682689000000e+12,2.810290954157936127e+01,1.078688114342203974e+01,3.202936585794835977e+00
1.655899683159000000e+12,2.838340869668287780e+01,1.016676574366578656e+01,2.645245435105390008e+00
1.655899683649000000e+12,2.693222113174597609e+01,1.009504989076515358e+01,3.289231396404446173e+00
1.655899684139000000e+12,2.699052022544520568e+01,9.485840254263472104e+00,2.738161381277833595e+00
1.655899684629000000e+12,2.556712398942583064e+01,1.043831690980927185e+01,3.204220988788855529e+00
1.655899685119000000e+12,2.556886760325733476e+01,9.714234212755270548e+00,2.556459632368310864e+00
1.655899685609000000e+12,2.406060184077630026e+01,1.025942232936938758e+01,3.272143377591399727e+00
1.655899686099000000e+12,2.405842186541439887e+01,9.530689342450132884e+00,2.642920501599973715e+00
1.655899686559000000e+12,2.409081781488135476e+01,8.788324527591864666e+00,2.230751474932235467e+00
1.655899687029000000e+12,2.249355928283728190e+01,1.004173489848574974e+01,2.779441129811739852e+00
1.655899687489000000e+12,2.245646050441263242e+01,9.354390340271727666e+00,2.154399024484412895e+00
1.655899687989000000e+12,2.082790736935286446e+01,9.993774583217291507e+00,2.937030734279982624e+00
1.655899688459000000e+12,2.079639783791745344e+01,9.302832818371740586e+00,2.252636031236500358e+00
1.655899688929000000e+12,1.948689739867637272e+01,9.876503430345962897e+00,2.851513627329465450e+00
1.655899689419000000e+12,1.945301141787754062e+01,9.173775898480695190e+00,2.209144820194493430e+00
1.655899689899000000e+12,1.753835449968083182e+01,9.798779497857680099e+00,3.368451164541770293e+00
1.655899690349000000e+12,1.749822067761050448e+01,9.122513771321342446e+00,2.728432856388739225e+00
1.655899690839000000e+12,1.656827617569823730e+01,9.856632502737705082e+00,2.921371824652229332e+00
1.655899691294000000e+12,1.654571291200256056e+01,9.198660547748772842e+00,2.228158168794131200e+00
1.655899691789000000e+12,1.393473446992250153e+01,1.015422765486774992e+01,4.106871932003588022e+00
1.655899692249000000e+12,1.388311671085031129e+01,9.519066750789109577e+00,3.355082450572012043e+00
1.655899692739000000e+12,1.345159581588599274e+01,1.064473156510887364e+01,3.220030650558427077e+00
1.655899693189000000e+12,1.339600745963193340e+01,9.984888386824463780e+00,2.376083730863395527e+00
1.655899693669000000e+12,1.322810352808904533e+01,9.329239581278732985e+00,1.784496596253785983e+00
1.655899694149000000e+12,1.265352021025478280e+01,1.231751581243173455e+01,3.027301117221016469e+00
1.655899694639000000e+12,1.205924415891862012e+01,1.192356376815854446e+01,2.431684873930289648e+00
1.655899695069000000e+12,1.193954399591290105e+01,1.385007678495514760e+01,3.512181457497079773e+00
1.655899695559000000e+12,1.131854648254081930e+01,1.379371835915815403e+01,3.029714333323861641e+00
1.655899696029000000e+12,1.262824638333911764e+01,1.551362934903756852e+01,3.470278148352667014e+00
1.655899696499000000e+12,1.193331602701627858e+01,1.556243205078759750e+01,2.910589488994701490e+00
1.655899696969000000e+12,1.242446848198792253e+01,1.704673760867566656e+01,3.512311354168514033e+00
1.655899697449000000e+12,1.162413546007060283e+01,1.709058180324879928e+01,3.062978093279354663e+00
1.655899697929000000e+12,1.232958674947191469e+01,1.872221969809292830e+01,3.693951659960676981e+00
1.655899698409000000e+12,1.158397405117445267e+01,1.874496553366320484e+01,3.206581447295713705e+00
1.655899698869000000e+12,1.233948292112929579e+01,2.037821079308126215e+01,3.846660091162319439e+00
1.655899699349000000e+12,1.155134539569185392e+01,2.038738363224339878e+01,3.350451105923399009e+00
1.655899699809000000e+12,1.244893962362174555e+01,2.180811747408596091e+01,3.762782790188747839e+00
1.655899700279000000e+12,1.167416934974080611e+01,2.173999555725557187e+01,3.187700437781731289e+00
1.655899700759000000e+12,1.094686646932379048e+01,2.163420874615431444e+01,2.855200764621900422e+00
1.655899701229000000e+12,1.333442676168866470e+01,2.302990466215811338e+01,2.765795134528949095e+00
1.655899701739000000e+12,1.265759874605636703e+01,2.295512182314077876e+01,1.899485597639553047e+00
1.655899702199000000e+12,1.479932279023194752e+01,2.393521777443107368e+01,2.785522258448449140e+00
1.655899702689000000e+12,1.417139663609910372e+01,2.436439029081335406e+01,2.185073675967861728e+00
1.655899703159000000e+12,1.649896638815903671e+01,2.396786507179704984e+01,2.878861926280005257e+00
1.655899703639000000e+12,1.623773156031340292e+01,2.460088165802798343e+01,2.354684331147687271e+00
1.655899704119000000e+12,1.767858876392724810e+01,2.399313324099957612e+01,2.611671001417998905e+00
1.655899704619000000e+12,1.757873005843088166e+01,2.467832417699653291e+01,2.187972062122791161e+00
1.655899705109000000e+12,1.948118138118162435e+01,2.398835563051989794e+01,2.893843837025079413e+00
1.655899705589000000e+12,1.935352621926108085e+01,2.468702694063634340e+01,2.390034445274534569e+00
1.655899706059000000e+12,2.040668922568981358e+01,2.312467006199827324e+01,2.276927215432124729e+00
1.655899706529000000e+12,2.025987033955560079e+01,2.378602792864477422e+01,1.526286346870989741e+00
1.655899707019000000e+12,2.012216591067567251e+01,2.170372262161324173e+01,1.555536865217351794e+00
1.655899707499000000e+12,2.058328907714542311e+01,2.215380332390850526e+01,8.728893014280727503e-01
1.655899707989000000e+12,2.013272506304364029e+01,2.000622653639607762e+01,2.216958467262129417e+00
1.655899708489000000e+12,2.078452558574250730e+01,2.007834606191453375e+01,1.486801100279198318e+00
