# time,x,y,error
1.655899571799000000e+12,1.266483587427653035e+01,1.574184394989824476e+01,3.786102685892824837e+00
1.655899572409000000e+12,1.214294762313064524e+01,1.596551063412437976e+01,3.841712802421324735e+00
1.655899572899000000e+12,1.171766911609368478e+01,1.638176884335960182e+01,3.793152043985604127e+00
1.655899573489000000e+12,1.184276336224843718e+01,2.207170358706940050e+01,2.444771057503172695e+00
1.655899574019000000e+12,1.152256243000291214e+01,2.259549060770048712e+01,2.474773351098200624e+00
1.655899574629000000e+12,1.119402378792651831e+01,2.307096198724917713e+01,2.475884498904333153e+00
1.655899575109000000e+12,1.110663064425920865e+01,2.361290810350697456e+01,2.606954379594491389e+00
1.655899575709000000e+12,1.132526384672703479e+01,2.413337685543198319e+01,2.748844335741867706e+00
1.655899576229000000e+12,1.167030688034538777e+01,2.454388050323278136e+01,2.924550938504616671e+00
1.655899576759000000e+12,1.210032339024377457e+01,2.493314104933114095e+01,3.305278651298158010e+00
1.655899577349000000e+12,1.259170743122112590e+01,2.528434954873355167e+01,3.663876221662883292e+00
1.655899577869000000e+12,1.304390707217563339e+01,2.566680372883513073e+01,4.078808183375279839e+00
1.655899578399000000e+12,1.352458829520189632e+01,2.603406484868543558e+01,4.450854246323291186e+00
1.655899578919000000e+12,1.396148772815101502e+01,2.640619989946906188e+01,4.889134852229179096e+00
1.655899579459000000e+12,1.443008696349184028e+01,2.674127288105807665e+01,5.266888617480169898e+00
1.655899579979000000e+12,1.494872592039170733e+01,2.709970223539395917e+01,5.647208581134338878e+00
1.655899580489000000e+12,2.155849954002475499e+01,2.376690098572705168e+01,2.176195785632804913e+00
1.655899581019000000e+12,2.206238173897672894e+01,2.411437393137825680e+01,2.155168146363702242e+00
1.655899581579000000e+12,2.253077528989151901e+01,2.449714148744369879e+01,2.152977346151425220e+00
1.655899582089000000e+12,2.298245131908990047e+01,2.491852718771646735e+01,2.305557380818956226e+00
1.655899582619000000e+12,2.346261726484053867e+01,2.529423151696921579e+01,2.484042029356808623e+00
1.655899583139000000e+12,2.392302301412762233e+01,2.571927887267374047e+01,2.799431082231639056e+00
1.655899583729000000e+12,2.438952924995621530e+01,2.611390459023410671e+01,3.072871803125724277e+00
1.655899584199000000e+12,2.487838461660034994e+01,2.653016202052798178e+01,3.472030032595982529e+00
1.655899584909000000e+12,2.526614607161089765e+01,2.685631826051107751e+01,3.765946812014689726e+00
1.655899585249000000e+12,2.571444241364995520e+01,2.724646706548823261e+01,4.134390507232913237e+00
1.655899585759000000e+12,2.629782395750759605e+01,2.770229029014714328e+01,4.573230011645071258e+00
1.655899586249000000e+12,2.680490924692467303e+01,2.814839611815141396e+01,5.053662209226130742e+00
1.655899586779000000e+12,2.733025066641749135e+01,2.852064883773189763e+01,5.402586888280697330e+00
1.655899587309000000e+12,3.032291375412009771e+01,2.312547695940850900e+01,1.741172804733452928e+00
1.655899587849000000e+12,3.091635399008104912e+01,2.338511786066230869e+01,1.682386498611320391e+00
1.655899588369000000e+12,3.154030879105510365e+01,2.356141695869187203e+01,1.741259991603232304e+00
1.655899588859000000e+12,3.219715438449084388e+01,2.354294718868815650e+01,1.923543977724043508e+00
1.655899589399000000e+12,3.280777017705054277e+01,2.339828668217691288e+01,2.224449318136946019e+00
1.655899589919000000e+12,3.340253178745837204e+01,2.310546943509903883e+01,2.589556819992018699e+00
1.655899590429000000e+12,3.398763220098994253e+01,2.274894193755806882e+01,3.026849267258178156e+00
1.655899590939000000e+12,3.453142116698268183e+01,2.231124230852367774e+01,3.415750596264239380e+00
1.655899591439000000e+12,3.507039110404094373e+01,2.185884544731585422e+01,3.969535577012212268e+00
1.655899591989000000e+12,3.558122173726028592e+01,2.139517324894113415e+01,4.494757555991829356e+00
1.655899592499000000e+12,3.610128244645492401e+01,2.094785557376420826e+01,5.030885961975798182e+00
1.655899592999000000e+12,3.658692772220662448e+01,2.042925268699895014e+01,5.490651123317770832e+00
1.655899593579000000e+12,3.706658419532599424e+01,1.998735357434344806e+01,6.073729851393447454e+00
1.655899594049000000e+12,3.745049261163321574e+01,1.951099686789888565e+01,6.412249937502877195e+00
1.655899594609000000e+12,3.277980371842853913e+01,1.471365786234748541e+01,1.009118270051705402e+00
1.655899595129000000e+12,3.310984391153737505e+01,1.424375551977853505e+01,1.158091663936947846e+00
1.655899595689000000e+12,3.352251386617377449e+01,1.380813266015933749e+01,1.499699632168372210e+00
1.655899596149000000e+12,3.389353721116512475e+01,1.333876195293875355e+01,1.844089485396275263e+00
1.655899596769000000e+12,3.421347234537466875e+01,1.284872431438005513e+01,2.254373492968112291e+00
1.655899597289000000e+12,3.442383349888602595e+01,1.235847802495736580e+01,2.549498313244445313e+00
1.655899597849000000e+12,3.449959505100652279e+01,1.178353147576815552e+01,2.905332935956571383e+00
1.655899598359000000e+12,3.437948888685988891e+01,1.120720462155880881e+01,3.118186111384805947e+00
1.655899598909000000e+12,3.414769077805192410e+01,1.066494107260415625e+01,3.443044389293425045e+00
1.655899599419000000e+12,3.382526577892747355e+01,1.019752919996795448e+01,3.719745457269625355e+00
1.655899599959000000e+12,3.346680523100313565e+01,9.722527659089365670e+00,4.150431304282668599e+00
1.655899600479000000e+12,3.307590533151374501e+01,9.275132730058269104e+00,4.510025521739033927e+00
1.655899601039000000e+12,3.265642977373386202e+01,8.793304192199011382e+00,4.889861973654022975e+00
1.655899601499000000e+12,2.516119456654627839e+01,1.030079083415544616e+01,2.238113646808963964e+00
1.655899602059000000e+12,2.474279067268298249e+01,9.828482527953710246e+00,1.921524995500503596e+00
1.655899602599000000e+12,2.440493944588981989e+01,9.396247977899829351e+00,1.600247116638001232e+00
1.655899603089000000e+12,2.404156533101194881e+01,8.929033940959492099e+00,1.437687775833530912e+00
1.655899603619000000e+12,2.366776352177345544e+01,8.490914727808993590e+00,1.440304364743020704e+00
1.655899604139000000e+12,2.331440795462492233e+01,8.011886802581217992e+00,1.693928194930224285e+00
1.655899604659000000e+12,2.295502033524687846e+01,7.571557396823166641e+00,2.029176659424505758e+00
1.655899605149000000e+12,2.259459976365507927e+01,7.120949444962096031e+00,2.484498586786354046e+00
1.655899605689000000e+12,2.219948804542812582e+01,6.680157653344770630e+00,2.914568018224998003e+00
1.655899606209000000e+12,2.184274415305663197e+01,6.207948667522895647e+00,3.443545760371067299e+00
1.655899606729000000e+12,2.145507559765822592e+01,5.741532312530100768e+00,3.902475465551435097e+00
1.655899607259000000e+12,2.110112613681518923e+01,5.248397233375952098e+00,4.467141341043293856e+00
1.655899607769000000e+12,2.069131274107201790e+01,4.822427515425255606e+00,4.910644074016468075e+00
1.655899608289000000e+12,1.599642130128069084e+01,9.637309074858448454e+00,2.393895339043685233e+00
1.655899608829000000e+12,1.558060789727058904e+01,9.211800622424624052e+00,2.145481005161262722e+00
1.655899609319000000e+12,1.523359540379382082e+01,8.740288618900875051e+00,1.961997258378520348e+00
1.655899609869000000e+12,1.481926611694812657e+01,8.301832398987695427e+00,1.909358038732150931e+00
1.655899610389000000e+12,1.442169161533622557e+01,7.844224652327770109e+00,1.994091264244993278e+00
1.655899610919000000e+12,1.396456280212592205e+01,7.448042186807116494e+00,2.204769986441371454e+00
1.655899611449000000e+12,1.344403484681023997e+01,7.163032203381446195e+00,2.535871958247584157e+00
1.655899611979000000e+12,1.283676471147637876e+01,7.194323713942952558e+00,2.745612776806537703e+00
1.655899612479000000e+12,1.227812267413345637e+01,7.384847830931319024e+00,3.090365499554946549e+00
1.655899613019000000e+12,1.178222592597466090e+01,7.676570105188321058e+00,3.478725841701334698e+00
1.655899613579000000e+12,1.128665677085349017e+01,7.982472559738690521e+00,4.032818983647839417e+00
1.655899614069000000e+12,1.082208467914051475e+01,8.318552706862265111e+00,4.495870900991739916e+00
1.655899614609000000e+12,1.034499069411276118e+01,8.709157052751011818e+00,5.044306160884469037e+00
1.655899615139000000e+12,1.207596098396386530e+01,1.623854610046328162e+01,2.837649240026928421e+00
1.655899615669000000e+12,1.157151242862402540e+01,1.661453817310034253e+01,2.789099199079551283e+00
1.655899616189000000e+12,1.106360644097632395e+01,1.695862545057407189e+01,2.857344781697352953e+00
1.655899616729000000e+12,1.053111188398815834e+01,1.726027875066163020e+01,3.043463552771518810e+00
1.655899617239000000e+12,1.002527975798908599e+01,1.759770519178353965e+01,3.309798917384356276e+00
1.655899617749000000e+12,9.499037910709571264e+00,1.792304557182980673e+01,3.698180533540333936e+00
1.655899618289000000e+12,8.993584019659584428e+00,1.828133711962717811e+01,4.066710833482544807e+00
1.655899618829000000e+12,8.477094712809275734e+00,1.862080124576749185e+01,4.558176684338349993e+00
1.655899619339000000e+12,7.966984055357208661e+00,1.902531755944946923e+01,5.061626941896898657e+00
1.655899619859000000e+12,7.473494805676253350e+00,1.941444068494591590e+01,5.652572847565723535e+00
1.655899620409000000e+12,7.057360786940540365e+00,1.989613310174472716e+01,6.222775992505327203e+00
1.655899620909000000e+12,6.723969168708547883e+00,2.047828360477183196e+01,6.806423349514686194e+00
1.655899621419000000e+12,6.628072977878137095e+00,2.114347553582386752e+01,7.176785596626824137e+00
1.655899621979000000e+12,6.809767854963922673e+00,2.176038322912329903e+01,7.510673651351037705e+00
1.655899622519000000e+12,1.567870973445404914e+01,2.239296563000790030e+01,7.699257131358130390e-01
1.655899622989000000e+12,1.603326463232287225e+01,2.293422453812031137e+01,7.218512778399079899e-01
1.655899623579000000e+12,1.634206968691444217e+01,2.347462402703238737e+01,9.900469669511418047e-01
1.655899624089000000e+12,1.661147580770069965e+01,2.403013538693144469e+01,1.548411080760627279e+00
1.655899624619000000e+12,1.692333654710363078e+01,2.459631748992079991e+01,2.129804262729734443e+00
1.655899625149000000e+12,1.722047524990639644e+01,2.516167036901924803e+01,2.792414767262931363e+00
1.655899625659000000e+12,1.752792126903899117e+01,2.566713865688494067e+01,3.394445604795212290e+00
1.655899626189000000e+12,1.783029445991034123e+01,2.621405907860963325e+01,4.104344674361591672e+00
1.655899626709000000e+12,1.817603467823894547e+01,2.676983649478882654e+01,4.742480595100842855e+00
1.655899627209000000e+12,1.847228684890451689e+01,2.734759843238304811e+01,5.448061870617938673e+00
1.655899627739000000e+12,1.880306870757324944e+01,2.792806585753077897e+01,6.124084272346527413e+00
1.655899628299000000e+12,1.910017474722990016e+01,2.849534479769169337e+01,6.847043245713972048e+00
1.655899628779000000e+12,1.948668928948974965e+01,2.904645320945679288e+01,7.425852997746341444e+00
1.655899629329000000e+12,2.592468546009169472e+01,2.350152100641313879e+01,2.189601911817921298e+00
1.655899630079000000e+12,2.627316451612449555e+01,2.396537326365453069e+01,1.935469631366269150e+00
1.655899630969000000e+12,2.650899380651896209e+01,2.439786210112945142e+01,1.803423084368905860e+00
1.655899631419000000e+12,2.675680476335537605e+01,2.493659919860996865e+01,2.265942872519448148e+00
1.655899631959000000e+12,2.706448100132204360e+01,2.549340231078325658e+01,2.790696735416165808e+00
1.655899632479000000e+12,2.733848358358126518e+01,2.605667549818651807e+01,3.407865419463122159e+00
1.655899632969000000e+12,2.767901861210394543e+01,2.667759740590999584e+01,4.034449984796683708e+00
1.655899633539000000e+12,2.798459826077838031e+01,2.729094530004632091e+01,4.721945590792521408e+00
1.655899634049000000e+12,2.838257686874601404e+01,2.780024285348585522e+01,5.287887856000724085e+00
1.655899634589000000e+12,2.882782510424006261e+01,2.823447493537057085e+01,5.940978354531794459e+00
1.655899635099000000e+12,2.944784180969924137e+01,2.839132182971443541e+01,6.344512209014130377e+00
1.655899635679000000e+12,3.009087137381682808e+01,2.823702835544784051e+01,6.720047268182410605e+00
1.655899636169000000e+12,3.228844620617780947e+01,1.893336124618036109e+01,2.249781133440350800e+00
1.655899636699000000e+12,3.290794845274668035e+01,1.860933553892679626e+01,2.146576637738672133e+00
1.655899637199000000e+12,3.346753509249192149e+01,1.833635855252850178e+01,2.168940664679326336e+00
1.655899637749000000e+12,3.405934814664519195e+01,1.809360895908377742e+01,2.368310611764055107e+00
1.655899638249000000e+12,3.463363005722913357e+01,1.781064164353322354e+01,2.782281607959950609e+00
1.655899638759000000e+12,3.520601942832762887e+01,1.757038028682455533e+01,3.295845843301577371e+00
1.655899639279000000e+12,3.578406557234865915e+01,1.727847471389289424e+01,3.847270849698909423e+00
1.655899639819000000e+12,3.634982578150152932e+01,1.702790414349650661e+01,4.467285903385778134e+00
1.655899640309000000e+12,3.688449429511376110e+01,1.673779772385421438e+01,5.019776104116654203e+00
1.655899640859000000e+12,3.742934411770664127e+01,1.644164321746066193e+01,5.656329836889445239e+00
1.655899641359000000e+12,3.797565735612490556e+01,1.609084239600160515e+01,6.241298655728968470e+00
1.655899641899000000e+12,3.852355775803805216e+01,1.577312732633199843e+01,6.939169422789883690e+00
1.655899642389000000e+12,3.901167318792815308e+01,1.539872635362164743e+01,7.503088480117567904e+00
1.655899642929000000e+12,3.924898043762234323e+01,1.487789978387038659e+01,8.010499406818045287e+00
1.655899643449000000e+12,2.909302800405565748e+01,1.184279585081227282e+01,2.312793751956781385e+00
1.655899644009000000e+12,2.890745057644027938e+01,1.129102401470655082e+01,2.009203698439936403e+00
1.655899644489000000e+12,2.876004878044661339e+01,1.077437711305790202e+01,1.698904953602647039e+00
1.655899645059000000e+12,2.858366927013353020e+01,1.023320385140237576e+01,1.494290536962610716e+00
1.655899645559000000e+12,2.838494862727020518e+01,9.706149434195998182e+00,1.675387945273304480e+00
1.655899646079000000e+12,2.820322921783633774e+01,9.122589613799476638e+00,2.156558966755522722e+00
1.655899646589000000e+12,2.798072020962335316e+01,8.534381861463938179e+00,2.734041062777151865e+00
1.655899647109000000e+12,2.778433737738203035e+01,7.929593551207029023e+00,3.420236103897023483e+00
1.655899647569000000e+12,2.755531436810641921e+01,7.343097823340685615e+00,4.044633066679519828e+00
1.655899648089000000e+12,2.737319880753802792e+01,6.774756578598751133e+00,4.765818866273062504e+00
1.655899648619000000e+12,2.715414486992892762e+01,6.255742487415569819e+00,5.424368134510099360e+00
1.655899649109000000e+12,2.697309785028227580e+01,5.719049745468288926e+00,6.181480246734779804e+00
1.655899649599000000e+12,2.674634855882833406e+01,5.138950646638572373e+00,6.889903522243217004e+00
1.655899650119000000e+12,2.647895608742564733e+01,4.585977048911431098e+00,7.618250529672953242e+00
1.655899650609000000e+12,1.904332592287755688e+01,1.108870245681202071e+01,2.807444789305213018e+00
1.655899651139000000e+12,1.877009394876697002e+01,1.057485832354496935e+01,2.394302213185853567e+00
1.655899651619000000e+12,1.853124236214105380e+01,9.980935735697753941e+00,2.255962597742903863e+00
1.655899652169000000e+12,1.835343210878090403e+01,9.378031068425652705e+00,2.254093719264480988e+00
1.655899652639000000e+12,1.813462028842103280e+01,8.793714173448673677e+00,2.587476377236503922e+00
1.655899653139000000e+12,1.796271009013073083e+01,8.147171586147875288e+00,3.091073635088409599e+00
1.655899653639000000e+12,1.775871491378191891e+01,7.508057743802538653e+00,3.682148016546125113e+00
1.655899654149000000e+12,1.757726728600960797e+01,6.905949116264620713e+00,4.336326833219976251e+00
1.655899654649000000e+12,1.733432475613245316e+01,6.299462038364210592e+00,5.006504036552322567e+00
1.655899655139000000e+12,1.710396431475617618e+01,5.674803275554758386e+00,5.762717425338157007e+00
1.655899655659000000e+12,1.667673747111103921e+01,5.143445725210185948e+00,6.413520170815680821e+00
1.655899656169000000e+12,1.613091953329766426e+01,4.760253246620000489e+00,7.058971531081590811e+00
1.655899656679000000e+12,1.546533296935677093e+01,4.805894677195614584e+00,7.434685741961363448e+00
1.655899657219000000e+12,1.295697459305718446e+01,1.600084359249967036e+01,3.314590031809866666e+00
1.655899657709000000e+12,1.229921941974972910e+01,1.622674893505230997e+01,3.033912708657703128e+00
1.655899658199000000e+12,1.161431907863367563e+01,1.633859698552708295e+01,2.756937373876931829e+00
1.655899658699000000e+12,1.095957109337093804e+01,1.650176435419777121e+01,2.715685390269964472e+00
1.655899659209000000e+12,1.028326426831383777e+01,1.661299724587597382e+01,2.921982363500255087e+00
1.655899659729000000e+12,9.596251448439714338e+00,1.678797293384628375e+01,3.358893914732675068e+00
1.655899660189000000e+12,8.859392719241256486e+00,1.694941987786764415e+01,4.021343163413756194e+00
1.655899660699000000e+12,8.169177988638438137e+00,1.715396321500340449e+01,4.672287129409058437e+00
1.655899661199000000e+12,7.499753649892702434e+00,1.730616950454399827e+01,5.392789917996015703e+00
1.655899661699000000e+12,6.862750630207542279e+00,1.751522819697395406e+01,6.087745635452000315e+00
1.655899662209000000e+12,6.235416183013750668e+00,1.773543486484368970e+01,6.867131189680432790e+00
1.655899662689000000e+12,5.626717121976882119e+00,1.808290947187908415e+01,7.592198384318380455e+00
1.655899663209000000e+12,5.055240775166595313e+00,1.851881123136198326e+01,8.400261356615825292e+00
1.655899663699000000e+12,4.735697360674941514e+00,1.912534873465032703e+01,8.933890656012373199e+00
1.655899664179000000e+12,1.617659580243409323e+01,2.325286879243306259e+01,2.686235345939481434e+00
1.655899664699000000e+12,1.623895111527348689e+01,2.401630915885745665e+01,2.419120880747324343e+00
1.655899665159000000e+12,1.628647047850688878e+01,2.472684437951557967e+01,2.429290331183729279e+00
1.655899665659000000e+12,1.642245359606726041e+01,2.546671114845480943e+01,2.778707409869750400e+00
1.655899666119000000e+12,1.651626040699692766e+01,2.620587349758252316e+01,3.431696821619260707e+00
1.655899666619000000e+12,1.664749906528022905e+01,2.693592029158423884e+01,4.182069881052467686e+00
1.655899667109000000e+12,1.674292189930968178e+01,2.763684717263575408e+01,4.971641534256932005e+00
1.655899667629000000e+12,1.688990964436059627e+01,2.835900302665610084e+01,5.817634361544625321e+00
1.655899668099000000e+12,1.699595056350983313e+01,2.911172994491102273e+01,6.734289047802436201e+00
1.655899668569000000e+12,1.716990693905169252e+01,2.991809710039506598e+01,7.655956886044385179e+00
1.655899669049000000e+12,1.727886256442444690e+01,3.070311133360194944e+01,8.619133660871478142e+00
1.655899669559000000e+12,1.739714497450152209e+01,3.141704672089772998e+01,9.500876430860992983e+00
1.655899670019000000e+12,1.747832490213696488e+01,3.212470734493219027e+01,1.044382364689054121e+01
1.655899670519000000e+12,1.760207504446559668e+01,3.282199941671848364e+01,1.137126455500910716e+01
1.655899671029000000e+12,1.775466582151272732e+01,3.338506623340130375e+01,1.214877080315433844e+01
1.655899671649000000e+12,2.555703792335288327e+01,2.236937880539720069e+01,9.229285779286079405e-01
1.655899672119000000e+12,2.571254154793785318e+01,2.280908299598029743e+01,2.526728065271938717e-01
1.655899672479000000e+12,2.586935531384825993e+01,2.347947022612555656e+01,5.554468111582288037e-01
1.655899672999000000e+12,2.599484858778147967e+01,2.417784738440220238e+01,1.468315779661065079e+00
1.655899673449000000e+12,2.618276069802450579e+01,2.480280618380139757e+01,2.244415735216450436e+00
1.655899673929000000e+12,2.636439201259885223e+01,2.545699489069775012e+01,3.121087683055917328e+00
1.655899674409000000e+12,2.668016539663342357e+01,2.609221261879400799e+01,3.895581747321229749e+00
1.655899674899000000e+12,2.713060610216539104e+01,2.666777948042181379e+01,4.679250836372106370e+00
1.655899675389000000e+12,2.775823692324305370e+01,2.702179344149786289e+01,5.269625308114182616e+00
1.655899675889000000e+12,2.842641689966324847e+01,2.719317475796143313e+01,5.844261130911014845e+00
1.655899676399000000e+12,2.906324613486137665e+01,2.717928279184953411e+01,6.327788242699264210e+00
1.655899676879000000e+12,2.969948737011048934e+01,2.712579825600715822e+01,6.828821071834131118e+00
1.655899677359000000e+12,3.039625876611980715e+01,2.700620254309298218e+01,7.296791151214403470e+00
1.655899677859000000e+12,3.108636006348456959e+01,2.681826287097011274e+01,7.799792109369064086e+00
1.655899678329000000e+12,3.187506027819302901e+01,1.600917669667137488e+01,2.396041703512285626e+00
1.655899678829000000e+12,3.255775566079190497e+01,1.577919950423444639e+01,2.185801137176298425e+00
1.655899679299000000e+12,3.325622369245255783e+01,1.561051684446996646e+01,2.305258021005528679e+00
1.655899679779000000e+12,3.399876637750304553e+01,1.548770220956070354e+01,2.747245105585533587e+00
1.655899680269000000e+12,3.470718437593923511e+01,1.530755565049553191e+01,3.332773510004174433e+00
1.655899680759000000e+12,3.540048119838865404e+01,1.515830709424057332e+01,4.034573058248493993e+00
1.655899681239000000e+12,3.607689416130654791e+01,1.494152449110772807e+01,4.752870021183782434e+00
1.655899681719000000e+12,3.673003894840135075e+01,1.475473637584443587e+01,5.540167734978555636e+00
1.655899682209000000e+12,3.732455044837181646e+01,1.444698567432166847e+01,6.283741701801261570e+00
1.655899682689000000e+12,3.788503501494358972e+01,1.400964104725290760e+01,7.103151032618964855e+00
1.655899683159000000e+12,3.821409527391501371e+01,1.338225623609112169e+01,7.750783440186182816e+00
1.655899683649000000e+12,3.841409020009243847e+01,1.274055033404767556e+01,8.497506271066153971e+00
1.655899684139000000e+12,3.850352382343479007e+01,1.210981626844306724e+01,9.152658211417337597e+00
1.655899684629000000e+12,3.860466711990033417e+01,1.143679120463294829e+01,9.884574803158903578e+00
1.655899685119000000e+12,3.850242523140130402e+01,1.068859496669770515e+01,1.044886643146169725e+01
1.655899685609000000e+12,2.486309869872007638e+01,1.039970363278096066e+01,2.478212033868746555e+00
1.655899686099000000e+12,2.474212656290523782e+01,9.662594822468308919e+00,1.946791155569204790e+00
1.655899686559000000e+12,2.478878291637341746e+01,8.899975472013979427e+00,1.611438470914469123e+00
1.655899687029000000e+12,2.476487775290714666e+01,8.095799035502993846e+00,1.868825475471494579e+00
1.655899687489000000e+12,2.475869338013541210e+01,7.375325947423748474e+00,2.475774228619955775e+00
1.655899687989000000e+12,2.471005625309585696e+01,6.693186951521566286e+00,3.219974645417505776e+00
1.655899688459000000e+12,2.470633746336299197e+01,5.976177123478680464e+00,4.133150533042322827e+00
1.655899688929000000e+12,2.465157666976180906e+01,5.212428528172607933e+00,5.044143702357947845e+00
1.655899689419000000e+12,2.464820937691648695e+01,4.483843811466917018e+00,5.990372782063706047e+00
1.655899689899000000e+12,2.459171898433797665e+01,3.808833764401066801e+00,6.849066154895643521e+00
1.655899690349000000e+12,2.457846195382204613e+01,3.105321363534550461e+00,7.792911909005340476e+00
1.655899690839000000e+12,2.453178366484073791e+01,2.360292959715395877e+00,8.745726855915805231e+00
1.655899691294000000e+12,2.454179528171346547e+01,1.672913552244879920e+00,9.715012856049174417e+00
1.655899691789000000e+12,2.437018844467890233e+01,1.108067641477735954e+00,1.051479117203703950e+01
1.655899692249000000e+12,1.347654217972487523e+01,9.757583311747900723e+00,3.771928627816577340e+00
1.655899692739000000e+12,1.329998501052489068e+01,9.176869717097774881e+00,3.171066601364527671e+00
1.655899693189000000e+12,1.324692348798118502e+01,8.499945523687859605e+00,2.679881923904479102e+00
1.655899693669000000e+12,1.308179286913078343e+01,7.808411584310370301e+00,2.609572758864447728e+00
1.655899694149000000e+12,1.278756061221895912e+01,7.153485179749422329e+00,3.035726390816388509e+00
1.655899694639000000e+12,1.219058159738753844e+01,6.702005394185170495e+00,3.754432241896511258e+00
1.655899695069000000e+12,1.151482809694308784e+01,6.403891435007610156e+00,4.595955989849226597e+00
1.655899695559000000e+12,1.086877698452151364e+01,6.308433101063507742e+00,5.441341890399825409e+00
1.655899696029000000e+12,1.017906311971026767e+01,6.264780435912058465e+00,6.409258378460877204e+00
1.655899696499000000e+12,9.452275577512505578e+00,6.281474753737340322e+00,7.376776166320421879e+00
1.655899696969000000e+12,8.693408838851452103e+00,6.254288806331570250e+00,8.424777366143194612e+00
1.655899697449000000e+12,7.866178001749502435e+00,6.266733920907478605e+00,9.484305404371868420e+00
1.655899697929000000e+12,7.078071335951058529e+00,6.207157161328469286e+00,1.062326219599631294e+01
1.655899698409000000e+12,6.303642643879249441e+00,6.198215467480939544e+00,1.168364477318208294e+01
1.655899698869000000e+12,5.613478104050942719e+00,6.290547380705679537e+00,1.262388840531816925e+01
1.655899699349000000e+12,1.209735556319822436e+01,2.076478381361176062e+01,3.532525856959122912e+00
1.655899699809000000e+12,1.134005489122167454e+01,2.080197734565635059e+01,3.157574951112705808e+00
1.655899700279000000e+12,1.054875733350496070e+01,2.072014700005063403e+01,3.050418910282913565e+00
1.655899700759000000e+12,9.790566401745198988e+00,2.059964076366377839e+01,3.296407882789730071e+00
1.655899701229000000e+12,9.044072740985839687e+00,2.050766372931139969e+01,3.877470536829772829e+00
1.655899701739000000e+12,8.307682956612921998e+00,2.040981608279311388e+01,4.719638057098767270e+00
1.655899702199000000e+12,7.508160542369776813e+00,2.052497461934258993e+01,5.723895356127865597e+00
1.655899702689000000e+12,6.824832993957368643e+00,2.095571806145356319e+01,6.753656683470182998e+00
1.655899703159000000e+12,6.442706987919954997e+00,2.158436468150526721e+01,7.544868413976923982e+00
1.655899703639000000e+12,6.139085200726138503e+00,2.224032212940506881e+01,8.430503692234943003e+00
1.655899704119000000e+12,5.966168308922656927e+00,2.294736976353334867e+01,9.245107446045578214e+00
1.655899704619000000e+12,5.830839050584889272e+00,2.365916286863892637e+01,1.013310112089564718e+01
1.655899705109000000e+12,5.729068078929979713e+00,2.436781952008457708e+01,1.100864452280748829e+01
1.655899705589000000e+12,5.571416925194186298e+00,2.510257463021697433e+01,1.200102379900570426e+01
1.655899706059000000e+12,5.569211060872804708e+00,2.582214015528349549e+01,1.281947861028826985e+01
1.655899706529000000e+12,2.010774647759988198e+01,2.217250193066165309e+01,1.668230917870627605e+00
1.655899707019000000e+12,2.043139659855580703e+01,2.283782835999245009e+01,1.022306940170891076e+00
1.655899707499000000e+12,2.090767625200668078e+01,2.333796208645491532e+01,1.139479904909832753e+00
1.655899707989000000e+12,2.154171936014432021e+01,2.354816202763487354e+01,1.828827359748915082e+00
1.655899708489000000e+12,2.221493367558006327e+01,2.365620412055087129e+01,2.822719683607133323e+00
