# time,x,y,error
1.655899576229000000e+12,1.648837133204228422e+01,1.682047057983536575e+01,6.459327656974734211e+00
1.655899576759000000e+12,1.691838784194015233e+01,1.720973112592911036e+01,6.099960157138730743e+00
1.655899577349000000e+12,1.740977188291204669e+01,1.756093962533475050e+01,5.756458216907486936e+00
1.655899577869000000e+12,1.786197152331047278e+01,1.794339380577127230e+01,5.322188255891807884e+00
1.655899578399000000e+12,1.834265268962157336e+01,1.831065495978160484e+01,4.944330343626987201e+00
1.655899578919000000e+12,1.877954633818013619e+01,1.868279349455354321e+01,4.495009829553191949e+00
1.655899579459000000e+12,1.924755562239923634e+01,1.901822180879081969e+01,4.130065438473003780e+00
1.655899579979000000e+12,1.970602534927389726e+01,1.941289160926050172e+01,3.687917651974047750e+00
1.655899580489000000e+12,2.017912745745722347e+01,1.977626053259313466e+01,3.311315729440555966e+00
1.655899581019000000e+12,2.062284042638398418e+01,2.015997392437814639e+01,2.877562486255380136e+00
1.655899581579000000e+12,2.109064402617705625e+01,2.054309681309183588e+01,2.506643384329362068e+00
1.655899582089000000e+12,2.154231427098487828e+01,2.096448599735291651e+01,2.099777709248829893e+00
1.655899582619000000e+12,2.202248016002036124e+01,2.134019036076569620e+01,1.774144486792694986e+00
1.655899583139000000e+12,2.248288590875135640e+01,2.176523771680516006e+01,1.409477902381609304e+00
1.655899583729000000e+12,2.294939214457447108e+01,2.215986343436885875e+01,1.249336056157197783e+00
1.655899584199000000e+12,2.343824751121632488e+01,2.257612086466795986e+01,1.091135189018233476e+00
1.655899584909000000e+12,2.382600896599928220e+01,2.290227710518033177e+01,1.592541840376094475e+00
1.655899585249000000e+12,2.427430528482722494e+01,2.329242596413826050e+01,1.590176148231616793e+00
1.655899585759000000e+12,2.485768446137863208e+01,2.374825469430729541e+01,1.752160131098791540e+00
1.655899586249000000e+12,2.536452830877035325e+01,2.419492203036365652e+01,2.094111493724088557e+00
1.655899586779000000e+12,2.586524500898370960e+01,2.462444306574704100e+01,2.479613832302438592e+00
1.655899587309000000e+12,2.634642817220669642e+01,2.507007789126740960e+01,2.964150745851166668e+00
1.655899587849000000e+12,2.691524368888819652e+01,2.538698710832406036e+01,3.294244231371425524e+00
1.655899588369000000e+12,2.753895704783723630e+01,2.556384771440056980e+01,3.586069573810847011e+00
1.655899588859000000e+12,2.819580027400095545e+01,2.554538344938286798e+01,3.768555357222961977e+00
1.655899589399000000e+12,2.880641604683971124e+01,2.540072294339834613e+01,4.015460857565121167e+00
1.655899589919000000e+12,2.940117801298449507e+01,2.510790024506004414e+01,4.149718088774558389e+00
1.655899590429000000e+12,2.998631473140585513e+01,2.475081671842763242e+01,4.250010764615936409e+00
1.655899590939000000e+12,3.053380644042045233e+01,2.425640757332655895e+01,4.214767043055112516e+00
1.655899591439000000e+12,3.145041986081767504e+01,1.802019610240965974e+01,1.549248702864999494e+00
1.655899591989000000e+12,3.196495323752276008e+01,1.749981438836395142e+01,1.294318379641470562e+00
1.655899592499000000e+12,3.248505029892503870e+01,1.705194072445504005e+01,1.247566752893495057e+00
1.655899592999000000e+12,3.297070075636960240e+01,1.653333650269806654e+01,1.427826506138093476e+00
1.655899593579000000e+12,3.345084940995378986e+01,1.609185720961964350e+01,1.657988239982497891e+00
1.655899594049000000e+12,3.388495505197998625e+01,1.565832343502899526e+01,1.964709124719635325e+00
1.655899594609000000e+12,3.433389100164446006e+01,1.522850365899908631e+01,2.326182775409300074e+00
1.655899595129000000e+12,3.471412842043803693e+01,1.480142424880810026e+01,2.668182340577845313e+00
1.655899595689000000e+12,3.512729055204907525e+01,1.436622126222003892e+01,3.101617120724935894e+00
1.655899596149000000e+12,3.549831872276875799e+01,1.389685467179745437e+01,3.463949893763488941e+00
1.655899596769000000e+12,3.581825390429391831e+01,1.340681707360339914e+01,3.913721907416826351e+00
1.655899597289000000e+12,3.602861505826920308e+01,1.291657078457648211e+01,4.218391018531070458e+00
1.655899597849000000e+12,3.610437661039431134e+01,1.234162423539113540e+01,4.573901823483258688e+00
1.655899598359000000e+12,3.598427044625404392e+01,1.176529738118003010e+01,4.776877891077243810e+00
1.655899598909000000e+12,3.575247233809074743e+01,1.122303383204230975e+01,5.081565572538734976e+00
1.655899599419000000e+12,3.543004740471665315e+01,1.075562194073465072e+01,5.335200974773390392e+00
1.655899599959000000e+12,3.507159356268429207e+01,1.028061849555091278e+01,5.724379183519145542e+00
1.655899600479000000e+12,3.468137759842618095e+01,9.833029346065998766e+00,6.041161535872675792e+00
1.655899601039000000e+12,3.433165672834380899e+01,9.331392226222391173e+00,6.445044331282336003e+00
1.655899601499000000e+12,3.395071573107193075e+01,8.818597726229171485e+00,6.675508202718273942e+00
1.655899602059000000e+12,3.360206652490614943e+01,8.326480838043089250e+00,7.106161757005796886e+00
1.655899602599000000e+12,3.326489923334425214e+01,7.894052067535388240e+00,7.543343916108067759e+00
1.655899603089000000e+12,3.290153182435837209e+01,7.426836126289899198e+00,7.993293422598086728e+00
1.655899603619000000e+12,3.252773008087023499e+01,6.988716894467951413e+00,8.432892420919982257e+00
1.655899604139000000e+12,3.217437451436638440e+01,6.509688969057100927e+00,8.912777452111852128e+00
1.655899604659000000e+12,3.181498689499469279e+01,6.069359563297209270e+00,9.336211405464695190e+00
1.655899605149000000e+12,3.145456632340680514e+01,5.618751611431389570e+00,9.783088158785739452e+00
1.655899605689000000e+12,3.105945460557218141e+01,5.177959819331463542e+00,1.019241250898563678e+01
1.655899606209000000e+12,3.070271075321421606e+01,4.705750784289232769e+00,1.070047907203206528e+01
1.655899606729000000e+12,3.031504627880383040e+01,4.239329409302544427e+00,1.114770079562564931e+01
1.655899607259000000e+12,2.996151303872555616e+01,3.745682339991796006e+00,1.171147170598024445e+01
1.655899607769000000e+12,2.959415007999955094e+01,3.267494646061596342e+00,1.219914392892779809e+01
1.655899608289000000e+12,2.922878699519459644e+01,2.756654645742111942e+00,1.274798179338346849e+01
1.655899608829000000e+12,2.885542402820166430e+01,2.278928217328783923e+00,1.323799191277235643e+01
1.655899609319000000e+12,2.850882775548965498e+01,1.806904223648434282e+00,1.376242482613874074e+01
1.655899609869000000e+12,2.809450254963198290e+01,1.368442983741362085e+00,1.422057815894301136e+01
1.655899610389000000e+12,2.769692808803361217e+01,9.108351878610803087e-01,1.470841681463197581e+01
1.655899610919000000e+12,2.723979927521563482e+01,5.146527218578268448e-01,1.509702585931025176e+01
1.655899611449000000e+12,2.671927131990378257e+01,2.296427384273622418e-01,1.544330242066942205e+01
1.655899611979000000e+12,2.611200118456798691e+01,2.609342489824171274e-01,1.550878909686644036e+01
1.655899612479000000e+12,2.555335914702446942e+01,4.514583653175847644e-01,1.551431484693620000e+01
1.655899613019000000e+12,2.505746237840681800e+01,7.431805729549002537e-01,1.552357512186201660e+01
1.655899613579000000e+12,2.456189113668281010e+01,1.049076232950275189e+00,1.549107592554774016e+01
1.655899614069000000e+12,2.409710623193931767e+01,1.384463402084229910e+00,1.540687001608833206e+01
1.655899614609000000e+12,2.359830740440053276e+01,1.704390787586729461e+00,1.534635405471160929e+01
1.655899615139000000e+12,2.311559657115717670e+01,2.025422853891215347e+00,1.529958131748469619e+01
1.655899615669000000e+12,2.258944317330630369e+01,2.330737966142026441e+00,1.525835191319087691e+01
1.655899616189000000e+12,2.208132437262806391e+01,2.674132265626138594e+00,1.521222686498176024e+01
1.655899616729000000e+12,2.154882772903706822e+01,2.975778771158705371e+00,1.522363681196655172e+01
1.655899617239000000e+12,2.104299558257913461e+01,3.313205145660923723e+00,1.523981397737159504e+01
1.655899617749000000e+12,2.051675373509903011e+01,3.638545525053995977e+00,1.527706272129836229e+01
1.655899618289000000e+12,2.001129984404706974e+01,3.996837072844962702e+00,1.536129402415825318e+01
1.655899618829000000e+12,1.949481053719667045e+01,4.336301198985210270e+00,1.547269753946602222e+01
1.655899619339000000e+12,1.898469987973692952e+01,4.740817512667092615e+00,1.547413393837676132e+01
1.655899619859000000e+12,1.849121062927356363e+01,5.129940638153656529e+00,1.555031866977473065e+01
1.655899620409000000e+12,1.807507653073968257e+01,5.611633053944890648e+00,1.556231918739750064e+01
1.655899620909000000e+12,1.774167677387638165e+01,6.193783454208957373e+00,1.537696508711075261e+01
1.655899621419000000e+12,1.764495052245087692e+01,6.858964904438849430e+00,1.516759631418448784e+01
1.655899621979000000e+12,1.774198735746844235e+01,7.474803656642910354e+00,1.492737392385524942e+01
1.655899622519000000e+12,1.797663900659515335e+01,7.998364546622016569e+00,1.463794115035131504e+01
1.655899622989000000e+12,1.824653586239575631e+01,8.538554513639063259e+00,1.411492516216454440e+01
1.655899623579000000e+12,1.855451085639223407e+01,9.078943521728996657e+00,1.359639152837739751e+01
1.655899624089000000e+12,1.882390883854718311e+01,9.634454778865015001e+00,1.302069503130198136e+01
1.655899624619000000e+12,1.913576949815194084e+01,1.020063688084679754e+01,1.247313572345236210e+01
1.655899625149000000e+12,1.943290820017229592e+01,1.076598975993536378e+01,1.187770201987262908e+01
1.655899625659000000e+12,1.974035421929716705e+01,1.127145804780101024e+01,1.137082633097316808e+01
1.655899626189000000e+12,2.004272741016298554e+01,1.181837846953118110e+01,1.079283713862610306e+01
1.655899626709000000e+12,2.038846762793503586e+01,1.237415588626914875e+01,1.024696487117756938e+01
1.655899627209000000e+12,2.068471974183724527e+01,1.295191788085320006e+01,9.670600874235809385e+00
1.655899627739000000e+12,2.101549581119980914e+01,1.353239111840356657e+01,9.121012846452398293e+00
1.655899628299000000e+12,2.131201139839109260e+01,1.410026286664421136e+01,8.592470362239199133e+00
1.655899628779000000e+12,2.163830557848969249e+01,1.471183189013925308e+01,8.051254679834373817e+00
1.655899629329000000e+12,2.193441526110979822e+01,1.533328927546948250e+01,7.544106521420059330e+00
1.655899630079000000e+12,2.222267395498135301e+01,1.585760214444081129e+01,7.264676368542876794e+00
1.655899630969000000e+12,2.245791279291045228e+01,1.629068378999546596e+01,7.295289495343734387e+00
1.655899631419000000e+12,2.270571796044070112e+01,1.682942669987862772e+01,7.022488786808516181e+00
1.655899631959000000e+12,2.301339414164400665e+01,1.738622986904173473e+01,6.824882448641702126e+00
1.655899632479000000e+12,2.328739672334665656e+01,1.794950305700384519e+01,6.660651501918995798e+00
1.655899632969000000e+12,2.362793175186244810e+01,1.857042496474089077e+01,6.448386097403866479e+00
1.655899633539000000e+12,2.393351140039046143e+01,1.918377285970084856e+01,6.429625953779535941e+00
1.655899634049000000e+12,2.433148999343029573e+01,1.969307049713913571e+01,6.348329384925848196e+00
1.655899634589000000e+12,2.477673670643416060e+01,2.012731114607184679e+01,6.232078147361753473e+00
1.655899635099000000e+12,2.539659813282243661e+01,2.028503179531288225e+01,5.955650835696800094e+00
1.655899635679000000e+12,2.602379075419854715e+01,2.021985275350957778e+01,5.590561761988957379e+00
1.655899636169000000e+12,2.660615270599958393e+01,2.000498400060108750e+01,5.174479109001434374e+00
1.655899636699000000e+12,2.720981800982697507e+01,1.977007272581082020e+01,4.604014354276545262e+00
1.655899637199000000e+12,2.776924937050131348e+01,1.949796949430969661e+01,4.094215438194188650e+00
1.655899637749000000e+12,2.836106090216440379e+01,1.925522846791296772e+01,3.516260113476239457e+00
1.655899638249000000e+12,2.893534279782054242e+01,1.897226123636115247e+01,3.033511704955262456e+00
1.655899638759000000e+12,2.950773216877266947e+01,1.873199988047608144e+01,2.633740595185489752e+00
1.655899639279000000e+12,3.008577831279226089e+01,1.844009430755249923e+01,2.348351278446416668e+00
1.655899639819000000e+12,3.065153852194521633e+01,1.818952373715621107e+01,2.280647493155521843e+00
1.655899640309000000e+12,3.118620703556647200e+01,1.789941731751611442e+01,2.337941603974788674e+00
1.655899640859000000e+12,3.173105685908024398e+01,1.760326281134649662e+01,2.643746174794128656e+00
1.655899641359000000e+12,3.227737019142038122e+01,1.725246201272648960e+01,2.927183527748716596e+00
1.655899641899000000e+12,3.282528017244393226e+01,1.693474927241615546e+01,3.407971719603997585e+00
1.655899642389000000e+12,3.331437257767250770e+01,1.656058587151277806e+01,3.795809217047692918e+00
1.655899642929000000e+12,3.365132173278090022e+01,1.606398929671353670e+01,4.096489076038086985e+00
1.655899643449000000e+12,3.365786667612456995e+01,1.550010727695462975e+01,4.118916105375854286e+00
1.655899644009000000e+12,3.357193115392340133e+01,1.497256543580093258e+01,4.227077645985146681e+00
1.655899644489000000e+12,3.342550633326820986e+01,1.445615610595925560e+01,4.323829907683090390e+00
1.655899645059000000e+12,3.324913640206552401e+01,1.391498517366300192e+01,4.476101382551157748e+00
1.655899645559000000e+12,3.305041585312407193e+01,1.338793077929567765e+01,4.617825481162118884e+00
1.655899646079000000e+12,3.286869644461109630e+01,1.280437095912308898e+01,4.864187001661773202e+00
1.655899646589000000e+12,3.264618743640713916e+01,1.221616320678974787e+01,5.173104289746975226e+00
1.655899647109000000e+12,3.244980460416597623e+01,1.161137489653279609e+01,5.627785189681008049e+00
1.655899647569000000e+12,3.222078159489666405e+01,1.102487916866019368e+01,6.023016392761285864e+00
1.655899648089000000e+12,3.203866603497049681e+01,1.045653792328020515e+01,6.617433594423031806e+00
1.655899648619000000e+12,3.181961216286243399e+01,9.937523767021442467e+00,7.223675803951454810e+00
1.655899649109000000e+12,3.163857182367879872e+01,9.400824388003057308e+00,7.899826890270721158e+00
1.655899649599000000e+12,3.141250387395201926e+01,8.820048372996284414e+00,8.477296631974551744e+00
1.655899650119000000e+12,3.121460157825713821e+01,8.198035962280588507e+00,9.165318973328602681e+00
1.655899650609000000e+12,3.086628799417817248e+01,7.659479361525614927e+00,9.650211951902511132e+00
1.655899651139000000e+12,1.798155735548683865e+01,1.162233223061069864e+01,3.148072939324425779e+00
1.655899651619000000e+12,1.761905173870858121e+01,1.107230304836376078e+01,2.831744762239718938e+00
1.655899652169000000e+12,1.744002907439081795e+01,1.046982874996723467e+01,2.339330872606379508e+00
1.655899652639000000e+12,1.722120536650630385e+01,9.885516074698580624e+00,2.229067572776423756e+00
1.655899653139000000e+12,1.704929505166044024e+01,9.238973528771445842e+00,2.328755401885080456e+00
1.655899653639000000e+12,1.684529987416883401e+01,8.599859686831674566e+00,2.681910051524519112e+00
1.655899654149000000e+12,1.666385224638696982e+01,7.997751059287808495e+00,3.181399637707092332e+00
1.655899654649000000e+12,1.642090971667855825e+01,7.391263980375126330e+00,3.776842799732349043e+00
1.655899655139000000e+12,1.619054929252289554e+01,6.766605114319645509e+00,4.485960507252538143e+00
1.655899655659000000e+12,1.576332420521173816e+01,6.235237033892628844e+00,5.129840996887022442e+00
1.655899656169000000e+12,1.521768539624405214e+01,5.850970590139176863e+00,5.788203499100641025e+00
1.655899656679000000e+12,1.457036821822933703e+01,5.787078104143937196e+00,6.303759872474508974e+00
1.655899657219000000e+12,1.392530807755421662e+01,5.810641494384220174e+00,6.927462608257607179e+00
1.655899657709000000e+12,1.328582229017293770e+01,5.927012920366006909e+00,7.419188116792051702e+00
1.655899658199000000e+12,1.260110107790257317e+01,6.037787005677516028e+00,8.019252503474341154e+00
1.655899658699000000e+12,1.194635484897381872e+01,6.200943844265759175e+00,8.594524811237750583e+00
1.655899659209000000e+12,1.127004804113733272e+01,6.312176632697935830e+00,9.275312680600858783e+00
1.655899659729000000e+12,1.058303522143205555e+01,6.487152319655927535e+00,9.952510796835701612e+00
1.655899660189000000e+12,9.846176492235251487e+00,6.648599263667365200e+00,1.063828239317597024e+01
1.655899660699000000e+12,9.155961761632347873e+00,6.853142600802998530e+00,1.136552844968048959e+01
1.655899661199000000e+12,8.486537422876150316e+00,7.005348890340545864e+00,1.209470376186082774e+01
1.655899661699000000e+12,7.849534402123996557e+00,7.214407582460220958e+00,1.275349393275886101e+01
1.655899662209000000e+12,7.222199846107350218e+00,7.434614218683909925e+00,1.347668232752400996e+01
1.655899662689000000e+12,6.613489686206305507e+00,7.782085598133037685e+00,1.402814958441224924e+01
1.655899663209000000e+12,6.040881364072948401e+00,8.217658175462844383e+00,1.461311069026017329e+01
1.655899663699000000e+12,5.605887565492147395e+00,8.790622326721710067e+00,1.496890250528455724e+01
1.655899664179000000e+12,5.271978805481425390e+00,9.493989659651255408e+00,1.519428331502166607e+01
1.655899664699000000e+12,5.218883734231669180e+00,1.022385667404617671e+01,1.530037751573648208e+01
1.655899665159000000e+12,5.265271122142003435e+00,1.093406271255120643e+01,1.524713785288560430e+01
1.655899665659000000e+12,5.401243140838198897e+00,1.167392625390416860e+01,1.518553687289153231e+01
1.655899666119000000e+12,5.495049842945012308e+00,1.241308857138584543e+01,1.513660841357352282e+01
1.655899666619000000e+12,5.626288500161320982e+00,1.314313536507726887e+01,1.512634091201423914e+01
1.655899667109000000e+12,5.721711334180314523e+00,1.384406224612574832e+01,1.519257799946017862e+01
1.655899667629000000e+12,5.868699079231118887e+00,1.456621810014605956e+01,1.533834131360849895e+01
1.655899668099000000e+12,5.974739998380290018e+00,1.531894501840108092e+01,1.548732498082688025e+01
1.655899668569000000e+12,6.148696373915298885e+00,1.612531217389544835e+01,1.555232606663492056e+01
1.655899669049000000e+12,6.257651998589484954e+00,1.691032640815467047e+01,1.579031000621154668e+01
1.655899669559000000e+12,6.375934337419145059e+00,1.762426190277858851e+01,1.612631264932921482e+01
1.655899670019000000e+12,6.457106998516915830e+00,1.833193347323047462e+01,1.655603754136907924e+01
1.655899670519000000e+12,6.580116025250496214e+00,1.903034197226625324e+01,1.699946302683986588e+01
1.655899671029000000e+12,6.657120278139846192e+00,1.970727342197995924e+01,1.750465152750880193e+01
1.655899671649000000e+12,6.750408031481308413e+00,2.030466213587662949e+01,1.822899582521938555e+01
1.655899672119000000e+12,6.830325131908488778e+00,2.085823095949061212e+01,1.877731553169613932e+01
1.655899672479000000e+12,6.986397782223840558e+00,2.152973461688536005e+01,1.907150469342392540e+01
1.655899672999000000e+12,7.111883789619392715e+00,2.222812272157943880e+01,1.970711207282856137e+01
1.655899673449000000e+12,7.299795828614998427e+00,2.285308162830676437e+01,2.017611817822010778e+01
1.655899673929000000e+12,7.481427142490773008e+00,2.350727033625545914e+01,2.074082402389003832e+01
1.655899674409000000e+12,7.797200526518502706e+00,2.414248806436203765e+01,2.111194642075813022e+01
1.655899674899000000e+12,8.247641232050400006e+00,2.471805492599003173e+01,2.137221264541121357e+01
1.655899675389000000e+12,8.875272053127964966e+00,2.507206888707555237e+01,2.140067451116318509e+01
1.655899675889000000e+12,9.543452029538213921e+00,2.524345020450484611e+01,2.128561696216820209e+01
1.655899676399000000e+12,1.018028126372192510e+01,2.522955833688704175e+01,2.110606444345872745e+01
1.655899676879000000e+12,1.081652239550998473e+01,2.517608384647761710e+01,2.080428321450608564e+01
1.655899677359000000e+12,1.151328323950724197e+01,2.505751266922903397e+01,2.039817076627029380e+01
1.655899677859000000e+12,1.220230833510221480e+01,2.497406558956441813e+01,1.998309946711501084e+01
1.655899678329000000e+12,1.288124652130332848e+01,2.482219931034151728e+01,1.955420533280627993e+01
1.655899678829000000e+12,1.356286570213240417e+01,2.469671471036283705e+01,1.912867724080295773e+01
1.655899679299000000e+12,1.426132318178099467e+01,2.452905658626395891e+01,1.870715418849370337e+01
1.655899679779000000e+12,1.500386576337044531e+01,2.440625199678763479e+01,1.829683926773918046e+01
1.655899680269000000e+12,1.571228376079221434e+01,2.422610553621657203e+01,1.796037288000306020e+01
1.655899680759000000e+12,1.640558058323167856e+01,2.407685698092732807e+01,1.767753989920936775e+01
1.655899681239000000e+12,1.708199354614948007e+01,2.386007437780395790e+01,1.740035471271793099e+01
1.655899681719000000e+12,1.773513833324429356e+01,2.367328626254074919e+01,1.716056288765035021e+01
1.655899682209000000e+12,1.832964983321486940e+01,2.336553556101798179e+01,1.687593627752571379e+01
1.655899682689000000e+12,1.889013439979880715e+01,2.292819093394881946e+01,1.640840971920375679e+01
1.655899683159000000e+12,1.921919466001132903e+01,2.230080612274621643e+01,1.583847628788267414e+01
1.655899683649000000e+12,1.941918971276700745e+01,2.165910021653964179e+01,1.511491949216846464e+01
1.655899684139000000e+12,1.950863624585151257e+01,2.102836572633654200e+01,1.438174194720036603e+01
1.655899684629000000e+12,1.961109620943680554e+01,2.035529735764344039e+01,1.350519346051429181e+01
1.655899685119000000e+12,1.964314145740991790e+01,1.960268444624328055e+01,1.255955728427379725e+01
1.655899685609000000e+12,1.969978617776810026e+01,1.886333572378767798e+01,1.155800518133713872e+01
1.655899686099000000e+12,1.971310117842541487e+01,1.812181024001010243e+01,1.061406466312653585e+01
1.655899686559000000e+12,1.976107419901334339e+01,1.735914758467279384e+01,9.614130683745010231e+00
1.655899687029000000e+12,1.973718194528920478e+01,1.655497072356332211e+01,8.657580059382144810e+00
1.655899687489000000e+12,1.973099769909573808e+01,1.583449763132094823e+01,7.692253642291248639e+00
1.655899687989000000e+12,1.968236057329726307e+01,1.515235863537794714e+01,6.751377496474610496e+00
1.655899688459000000e+12,1.967864178357656968e+01,1.443534880733466075e+01,5.751946962837155120e+00
1.655899688929000000e+12,1.962388098997560348e+01,1.367160021202850295e+01,4.814029853162096195e+00
1.655899689419000000e+12,1.962051369713994120e+01,1.294301549531453155e+01,3.850276123701670716e+00
1.655899689899000000e+12,1.956402330554647406e+01,1.226800544740430610e+01,3.003735567005146656e+00
1.655899690349000000e+12,1.955076637549609941e+01,1.156449296041981079e+01,2.116975773193920052e+00
1.655899690839000000e+12,1.950409833301582552e+01,1.081945577341124753e+01,1.330107374494821970e+00
1.655899691294000000e+12,1.951515499252871066e+01,1.013118056673897094e+01,1.001583105882337232e+00
1.655899691789000000e+12,1.945013225828977710e+01,9.474971920581612750e+00,1.467659266050985067e+00
1.655899692249000000e+12,1.942701943584897606e+01,8.806384380251635946e+00,2.289116590896052905e+00
1.655899692739000000e+12,1.935704636944461043e+01,8.134308050211295438e+00,3.200571925292845954e+00
1.655899693189000000e+12,1.930502988954107124e+01,7.456488057599618635e+00,4.130559590277455229e+00
1.655899693669000000e+12,1.913990951719170397e+01,6.764945335032721552e+00,5.013141016506841297e+00
1.655899694149000000e+12,1.884567736074543376e+01,6.110018844353795942e+00,5.837876308322594632e+00
1.655899694639000000e+12,1.824869834689906156e+01,5.658539057945168871e+00,6.377096649764310676e+00
1.655899695069000000e+12,1.757294484646426724e+01,5.360425098759328044e+00,6.760963043555084262e+00
1.655899695559000000e+12,1.692689373404278896e+01,5.264966764815145694e+00,7.178799286102578669e+00
1.655899696029000000e+12,1.623717986923147905e+01,5.221314099663567632e+00,7.595048689354022997e+00
1.655899696499000000e+12,1.551039232702722970e+01,5.238008417475968237e+00,8.015948260514742074e+00
1.655899696969000000e+12,1.475152558770433053e+01,5.210822468756573400e+00,8.560215285300966315e+00
1.655899697449000000e+12,1.392429468310044705e+01,5.223267449355522452e+00,9.139956931530051065e+00
1.655899697929000000e+12,1.313618113276706190e+01,5.163677025440223112e+00,9.915148399769114107e+00
1.655899698409000000e+12,1.236105028563317454e+01,5.153341703268265128e+00,1.069034088327757459e+01
1.655899698869000000e+12,1.159927281400774568e+01,5.103537191737482104e+00,1.155077826196747282e+01
1.655899699349000000e+12,1.077933338491066095e+01,5.081251927904495425e+00,1.243408562308766996e+01
1.655899699809000000e+12,9.950419781136986330e+00,4.976309035193559716e+00,1.343624934083335809e+01
1.655899700279000000e+12,9.158420068358191557e+00,4.893085061263408697e+00,1.441608513653677548e+01
1.655899700759000000e+12,8.400222252063489492e+00,4.772565160540263918e+00,1.547667083044038350e+01
1.655899701229000000e+12,7.653728523802199923e+00,4.680587992210930359e+00,1.647815114870885367e+01
1.655899701739000000e+12,6.917338738767435657e+00,4.582740344379012676e+00,1.757851496680557801e+01
1.655899702199000000e+12,6.117816324517801441e+00,4.697898880915611919e+00,1.840426618251683166e+01
1.655899702689000000e+12,5.434488776105326657e+00,5.128642323026461725e+00,1.895091500939748386e+01
1.655899703159000000e+12,5.052362770067785114e+00,5.757288943078197718e+00,1.913973821969999278e+01
1.655899703639000000e+12,4.748740982860912396e+00,6.413246390981873546e+00,1.923544357056587728e+01
1.655899704119000000e+12,4.575824089725910149e+00,7.120294025505355506e+00,1.922995154405128559e+01
1.655899704619000000e+12,4.440494695586059137e+00,7.832087170916654628e+00,1.921273011575092937e+01
1.655899705109000000e+12,4.338709873450211418e+00,8.540747933150941051e+00,1.920654778321187450e+01
1.655899705589000000e+12,4.179646106460870314e+00,9.275922303418461468e+00,1.927042868977291334e+01
1.655899706059000000e+12,4.033367540758540315e+00,1.003824825147894551e+01,1.934965672278928395e+01
1.655899706529000000e+12,3.877900029882411115e+00,1.074975391210637454e+01,1.948865429013847717e+01
1.655899707019000000e+12,4.057477449457391749e+00,1.145784076443113975e+01,1.929720441251796714e+01
1.655899707499000000e+12,4.532344489654721365e+00,1.195839375102872282e+01,1.880345668222523514e+01
1.655899707989000000e+12,5.166373747311501674e+00,1.216859780299734695e+01,1.815528527654676694e+01
1.655899708489000000e+12,5.839587926953585750e+00,1.227663993622125460e+01,1.722578582746860931e+01
