# time,x,y,error
1.655899658699000000e+12,1.195141286159728722e+01,6.145743390582503629e+00,8.648674114155687320e+00
1.655899659209000000e+12,1.127510608468027264e+01,6.256976309266193859e+00,9.328685562038284473e+00
1.655899659729000000e+12,1.058809641845820693e+01,6.431965280601515289e+00,1.000502411980638229e+01
1.655899660189000000e+12,9.851559313629717707e+00,6.594767100849090014e+00,1.068836495763684269e+01
1.655899660699000000e+12,9.194147115111467983e+00,6.937494529693266188e+00,1.127337427843969486e+01
1.655899661199000000e+12,1.187025942462178385e+01,2.118312329726603238e+01,3.024315652621171413e+00
1.655899661699000000e+12,1.126605893595428221e+01,2.153036608109424677e+01,2.961839977587974015e+00
1.655899662209000000e+12,1.063904600430594805e+01,2.175192759355407546e+01,2.995677797084583815e+00
1.655899662689000000e+12,1.003033899788811922e+01,2.209941225738053205e+01,3.350072731598896070e+00
1.655899663209000000e+12,9.457730706674233545e+00,2.253498496496185055e+01,3.915804501052309927e+00
1.655899663699000000e+12,9.022736908396595368e+00,2.310794911749781733e+01,4.540508283735638528e+00
1.655899664179000000e+12,8.688828148388845207e+00,2.381131645043988243e+01,5.339743570510925075e+00
1.655899664699000000e+12,8.635733077139118308e+00,2.454118346483492630e+01,6.077595973866458223e+00
1.655899665159000000e+12,8.682120465049454339e+00,2.525138950333995069e+01,6.842362451364463638e+00
1.655899665659000000e+12,8.818092483745648025e+00,2.599125304469291109e+01,7.667837303309302577e+00
1.655899666119000000e+12,8.911899185852462324e+00,2.673041536217458614e+01,8.583880153427982052e+00
1.655899666619000000e+12,9.043137843068771886e+00,2.746046215586601846e+01,9.453988854056204261e+00
1.655899667109000000e+12,9.138560677087765427e+00,2.816138903691449258e+01,1.032766204918161357e+01
1.655899667629000000e+12,9.285548422138569791e+00,2.888354489093480737e+01,1.124199830794375110e+01
1.655899668099000000e+12,9.391589341287874149e+00,2.963627180918971860e+01,1.217034313731754303e+01
1.655899668569000000e+12,9.565545716836338030e+00,3.044263896467334973e+01,1.302354963872835292e+01
1.655899669049000000e+12,9.674501342882983579e+00,3.122765319783772142e+01,1.397728017573056647e+01
1.655899669559000000e+12,9.792783821690060009e+00,3.194158858079768848e+01,1.488050162617585315e+01
1.655899670019000000e+12,9.873970759111694306e+00,3.264924876262137587e+01,1.585140352165132605e+01
1.655899670519000000e+12,9.998435830901771126e+00,3.334649573324499272e+01,1.679205882357449653e+01
1.655899671029000000e+12,1.022394240323015957e+01,3.390496267354568261e+01,1.753856264775138385e+01
1.655899671649000000e+12,2.546301069429673802e+01,2.242013295572701637e+01,8.167385226012912058e-01
1.655899672119000000e+12,2.569143011416295508e+01,2.285523726992798643e+01,2.136600153254409884e-01
1.655899672479000000e+12,2.584895880953480329e+01,2.352557939891056904e+01,6.052097810923083854e-01
1.655899672999000000e+12,2.597445909325421454e+01,2.422395611497644907e+01,1.518039951161977097e+00
1.655899673449000000e+12,2.616237127222724723e+01,2.484891491003983433e+01,2.293872714156537373e+00
1.655899673929000000e+12,2.634400258747547952e+01,2.550310361689367156e+01,3.170326908808520194e+00
1.655899674409000000e+12,2.665977597151665890e+01,2.613832134498951731e+01,3.945185509746193198e+00
1.655899674899000000e+12,2.711021667704868676e+01,2.671388820661740127e+01,4.729311893890507434e+00
1.655899675389000000e+12,2.773784749812625705e+01,2.706790216770292545e+01,5.319994447300792295e+00
1.655899675889000000e+12,2.840602747453650423e+01,2.723928348513221920e+01,5.894623020968325910e+00
1.655899676399000000e+12,2.904285670872021541e+01,2.722539161751441839e+01,6.377815035377586206e+00
1.655899676879000000e+12,2.967909784050827682e+01,2.717191712710498663e+01,6.878108031957506974e+00
1.655899677359000000e+12,3.037585868450553050e+01,2.705334594985641417e+01,7.345931249556438836e+00
1.655899677859000000e+12,3.106488378010044826e+01,2.696989887019165977e+01,7.951929868708408122e+00
1.655899678329000000e+12,3.174382196629690611e+01,2.681803259095634573e+01,8.485541931677403227e+00
1.655899678829000000e+12,3.242544114665058430e+01,2.669254798971056886e+01,9.180019198166842642e+00
1.655899679299000000e+12,3.312389857781317204e+01,2.652488973638001468e+01,9.803669246528308179e+00
1.655899679779000000e+12,3.386643621430597051e+01,2.640207196654052524e+01,1.055844620958899860e+01
1.655899680269000000e+12,3.457434986035498525e+01,2.622058123815752495e+01,1.124440042923000682e+01
1.655899680759000000e+12,3.521620778787102779e+01,2.593423054641431946e+01,1.186631544937067062e+01
1.655899681239000000e+12,3.064635781997183983e+01,1.173437429279887922e+01,2.392664184763136692e+00
1.655899681719000000e+12,3.124806371214322098e+01,1.141048404108171965e+01,1.874329656897867569e+00
1.655899682209000000e+12,3.184207086074104964e+01,1.110138907174701650e+01,1.580635602093996672e+00
1.655899682689000000e+12,3.240255048222833523e+01,1.066403126431468351e+01,1.841180261497380677e+00
1.655899683159000000e+12,3.273161069395484901e+01,1.003664632388040800e+01,2.436575810726958835e+00
1.655899683649000000e+12,3.293160574623513526e+01,9.394940416406736716e+00,3.235977251607668137e+00
1.655899684139000000e+12,3.302105227931497211e+01,8.764205926191213081e+00,4.024130311339946253e+00
1.655899684629000000e+12,3.312351224290021179e+01,8.091137557497996013e+00,4.941566460566256147e+00
1.655899685119000000e+12,3.315555749087332771e+01,7.338524646097829063e+00,5.883372020696564064e+00
1.655899685609000000e+12,3.321220221123150651e+01,6.599175923642224717e+00,6.886655874332050509e+00
1.655899686099000000e+12,3.322551721188882112e+01,5.857650439864650949e+00,7.821498340117368997e+00
1.655899686559000000e+12,3.327349023247675319e+01,5.094987784527346797e+00,8.812484635507276565e+00
1.655899687029000000e+12,3.324959797875261103e+01,4.290810923417870626e+00,9.751824028973047120e+00
1.655899687489000000e+12,3.324341373255914789e+01,3.570337831175496301e+00,1.071608723302233379e+01
1.655899687989000000e+12,3.319477660676052722e+01,2.888198835232596906e+00,1.168014204780443777e+01
1.655899688459000000e+12,3.319105781702452163e+01,2.171189007199659571e+00,1.269169720987753713e+01
1.655899688929000000e+12,3.313629702186199211e+01,1.407440412949067632e+00,1.361449821353500411e+01
1.655899689419000000e+12,3.313292956976285097e+01,6.788558038924530358e-01,1.460093424479400426e+01
1.655899689899000000e+12,3.307642293485518792e+01,3.856735976856277750e-03,1.548971503089349078e+01
1.655899690349000000e+12,3.306150934602063529e+01,-6.985358992129447886e-01,1.644896206547274531e+01
1.655899690839000000e+12,3.284587835086875884e+01,-1.329359183157289070e+00,1.720647369845059060e+01
1.655899691294000000e+12,1.562437049666257316e+01,9.631063870926103831e+00,3.135761211200830623e+00
1.655899691789000000e+12,1.539038480975204060e+01,9.089069127832964057e+00,2.618601881843319656e+00
1.655899692249000000e+12,1.536561532852706158e+01,8.421601439297679903e+00,2.148602600546669628e+00
1.655899692739000000e+12,1.529562601880850359e+01,7.749536089251971127e+00,2.088508884805886812e+00
1.655899693189000000e+12,1.524360937964147844e+01,7.071716204297648467e+00,2.493568730565783653e+00
1.655899693669000000e+12,1.507848900573055317e+01,6.380173482786316796e+00,3.204728092081539526e+00
1.655899694149000000e+12,1.478425684926896899e+01,5.725246992117739353e+00,4.084363315732875144e+00
1.655899694639000000e+12,1.418727783542244936e+01,5.273767205709214423e+00,4.885950560885622629e+00
1.655899695069000000e+12,1.351152433498765681e+01,4.975653246523374484e+00,5.652745080030258329e+00
1.655899695559000000e+12,1.286547322256617498e+01,4.880194912579189470e+00,6.420997037926539974e+00
1.655899696029000000e+12,1.217575935775486862e+01,4.836542247427614960e+00,7.258278997735307492e+00
1.655899696499000000e+12,1.144897181555061572e+01,4.853236565240015565e+00,8.086551058271046699e+00
1.655899696969000000e+12,1.069010507622771655e+01,4.826050616520620729e+00,9.008853769673867973e+00
1.655899697449000000e+12,9.862874171623836617e+00,4.838495597119569780e+00,9.941991317918038362e+00
1.655899697929000000e+12,9.074760621290536733e+00,4.778905173204435641e+00,1.099394059712070160e+01
1.655899698409000000e+12,8.299629774165358853e+00,4.768569851049170971e+00,1.198615254319902235e+01
1.655899698869000000e+12,7.537852303428506318e+00,4.718765341220958476e+00,1.302728744299097663e+01
1.655899699349000000e+12,6.717912964957444721e+00,4.696480251033608333e+00,1.407371543961688509e+01
1.655899699809000000e+12,5.889008604149652548e+00,4.591555068474948875e+00,1.521514508246336739e+01
1.655899700279000000e+12,5.097951583264836550e+00,4.510137356431432210e+00,1.630057084736274220e+01
1.655899700759000000e+12,4.435899097190189266e+00,4.573838457992548179e+00,1.723446019123698392e+01
1.655899701229000000e+12,1.349528635948028565e+01,2.327059726077126101e+01,3.030543679865433937e+00
1.655899701739000000e+12,1.285504190466557262e+01,2.335697061522361295e+01,2.277314830197620044e+00
1.655899702199000000e+12,1.205646218230992339e+01,2.347393541364683500e+01,2.039831339913409369e+00
1.655899702689000000e+12,1.137314387686332751e+01,2.390469656590996550e+01,2.615838987025392637e+00
1.655899703159000000e+12,1.099101796145180820e+01,2.453334335960733625e+01,3.423220519760945546e+00
1.655899703639000000e+12,1.068739617513351270e+01,2.518930080921358083e+01,4.443461017407883240e+00
1.655899704119000000e+12,1.051447928200722615e+01,2.589634844375375522e+01,5.442633948473366345e+00
1.655899704619000000e+12,1.037914988786745774e+01,2.660814158916522132e+01,6.527523771791449825e+00
1.655899705109000000e+12,1.027736506573161535e+01,2.731680235139950952e+01,7.582869397222586905e+00
1.655899705589000000e+12,1.011830129874227069e+01,2.805197672166702816e+01,8.739347799146758078e+00
1.655899706059000000e+12,9.972022733039940690e+00,2.881430266972751042e+01,9.858577429672566339e+00
1.655899706529000000e+12,9.816555222163810157e+00,2.952580833035493768e+01,1.098616493681695516e+01
1.655899707019000000e+12,9.996132641738793012e+00,3.023389518267970288e+01,1.183664386001368918e+01
1.655899707499000000e+12,1.047099968193611907e+01,3.073444816927728596e+01,1.238984314460481251e+01
1.655899707989000000e+12,1.110502893959285231e+01,3.094465222124575376e+01,1.266738066429250686e+01
1.655899708489000000e+12,1.177824311922991640e+01,3.105269435445320170e+01,1.284889760777843293e+01
