# time,x,y,error
1.655899581579000000e+12,2.329115059780777486e+01,2.366859564726125598e+01,2.431405789919219629e+00
1.655899582089000000e+12,2.377815706809837337e+01,2.406247476592967516e+01,2.383823125439263890e+00
1.655899582619000000e+12,2.425866942402153370e+01,2.443790939688870623e+01,2.362962200984112915e+00
1.655899583139000000e+12,2.471907856981328067e+01,2.486295410823808183e+01,2.478983135952623318e+00
1.655899583729000000e+12,2.518558483894568667e+01,2.525757979986745028e+01,2.578325932182773617e+00
1.655899584199000000e+12,2.567444020607334565e+01,2.567383722955425185e+01,2.879880606954328126e+00
1.655899584909000000e+12,2.606220167709976820e+01,2.599999343354751602e+01,2.979887261991692515e+00
1.655899585249000000e+12,2.651049965227482019e+01,2.639013856816800541e+01,3.340731816206543137e+00
1.655899585759000000e+12,2.709404775998831383e+01,2.684558745243768385e+01,3.759602511634074773e+00
1.655899586249000000e+12,2.761812092956630948e+01,2.725351423109684035e+01,4.172648903652745211e+00
1.655899586779000000e+12,2.987605956161708676e+01,2.373187825786448713e+01,2.105874681189095821e+00
1.655899587309000000e+12,3.037447204702634096e+01,2.413877252598764400e+01,2.060306985565241167e+00
1.655899587849000000e+12,3.094345649486989203e+01,2.445530189714493829e+01,2.174444016031680249e+00
1.655899588369000000e+12,3.156717151016272283e+01,2.463215877888454841e+01,2.386693118829846583e+00
1.655899588859000000e+12,3.222401475223075096e+01,2.461369447740198169e+01,2.643248842995971071e+00
1.655899589399000000e+12,3.283463049096530995e+01,2.446903397633824895e+01,3.009971778630504247e+00
1.655899589919000000e+12,3.342938896257670933e+01,2.417621181638507366e+01,3.386068283333215856e+00
1.655899590429000000e+12,3.401416927269784196e+01,2.381918320011553902e+01,3.811328676661066783e+00
1.655899590939000000e+12,3.452531082962237718e+01,2.333037437364280819e+01,4.110063031887059459e+00
1.655899591439000000e+12,3.173456514513382842e+01,1.766534049245366589e+01,1.851365988510524474e+00
1.655899591989000000e+12,3.221274836974885147e+01,1.715055909703630022e+01,1.669213508310794403e+00
1.655899592499000000e+12,3.273248902285088491e+01,1.670274034349030146e+01,1.672418587965766035e+00
1.655899592999000000e+12,3.321813598576047610e+01,1.618413666012195762e+01,1.849457200192607731e+00
1.655899593579000000e+12,3.369828460507725509e+01,1.574265737232080298e+01,2.035709014843796183e+00
1.655899594049000000e+12,3.413239024636344965e+01,1.530912359762319142e+01,2.309212459136392059e+00
1.655899594609000000e+12,3.458132615481567029e+01,1.487930380540585240e+01,2.615542291026689004e+00
1.655899595129000000e+12,3.496155937069805475e+01,1.445222274420425457e+01,2.924845474075536966e+00
1.655899595689000000e+12,3.537429284657991246e+01,1.401685137072079357e+01,3.332363350585722639e+00
1.655899596149000000e+12,3.570160233583355591e+01,1.353031096797828248e+01,3.644901809164185824e+00
1.655899596769000000e+12,3.156266066355250643e+01,1.128871290004697592e+01,1.505412754034019862e+00
1.655899597289000000e+12,3.172930313606174479e+01,1.078129279870012525e+01,1.353786665883670803e+00
1.655899597849000000e+12,3.180463603245762982e+01,1.020617786261941262e+01,1.313631946778799797e+00
1.655899598359000000e+12,3.168452566540191029e+01,9.629849357400836141e+00,1.441136060712400635e+00
1.655899598909000000e+12,3.145272751559242508e+01,9.087585792396076556e+00,1.720944576745722543e+00
1.655899599419000000e+12,3.113030253722207163e+01,8.620173933658159982e+00,2.020704770915363380e+00
1.655899599959000000e+12,3.077184414721733674e+01,8.145173826455121002e+00,2.524478411974738101e+00
1.655899600479000000e+12,3.038116433477372169e+01,7.697925118431497182e+00,2.986064268149412282e+00
1.655899601039000000e+12,2.998413549774238973e+01,7.231009689659074979e+00,3.470434928638830741e+00
1.655899601499000000e+12,2.477824571986269220e+01,1.025948723746541624e+01,2.611101732011738452e+00
1.655899602059000000e+12,2.438228854674795798e+01,9.802092040350517621e+00,2.282529739588518680e+00
1.655899602599000000e+12,2.404465740700059584e+01,9.370003711304125460e+00,1.957423705230422417e+00
1.655899603089000000e+12,2.368128545004626417e+01,8.902791108040926105e+00,1.762087834029367750e+00
1.655899603619000000e+12,2.330748366196311494e+01,8.464671908951020285e+00,1.698095241196519334e+00
1.655899604139000000e+12,2.295412809473541316e+01,7.985643984226435066e+00,1.858029978297243145e+00
1.655899604659000000e+12,2.259474044612666432e+01,7.545314615733293095e+00,2.123043211912078121e+00
1.655899605149000000e+12,2.223431689308296555e+01,7.094710464389748061e+00,2.525845522878387595e+00
1.655899605689000000e+12,2.183890109599310492e+01,6.654306288294918659e+00,2.921212850218104062e+00
1.655899606209000000e+12,2.145114414105622203e+01,6.221630285250256520e+00,3.376455301995929137e+00
1.655899606729000000e+12,1.790044728285125686e+01,9.787190558010724573e+00,2.613035793282231012e+00
1.655899607259000000e+12,1.751590094019406152e+01,9.333076520697545675e+00,2.259151786857068966e+00
1.655899607769000000e+12,1.714823390221281230e+01,8.855276442772497703e+00,2.030258082700717281e+00
1.655899608289000000e+12,1.678286783595120824e+01,8.344440242980784461e+00,1.949137104680980448e+00
1.655899608829000000e+12,1.640950483963528939e+01,7.866713852395041506e+00,2.036548500997564126e+00
1.655899609319000000e+12,1.606290855743604240e+01,7.394689916600582613e+00,2.284820591362330067e+00
1.655899609869000000e+12,1.564858241320293963e+01,6.956234543226754496e+00,2.563190479384971798e+00
1.655899610389000000e+12,1.525091224679789192e+01,6.499225075851405187e+00,2.923867570777906710e+00
1.655899610919000000e+12,1.478402248207457959e+01,6.164066250818247994e+00,3.227452804309908441e+00
1.655899611449000000e+12,1.326797313722452643e+01,1.210286931783255149e+01,2.813879989550623240e+00
1.655899611979000000e+12,1.265094204998339400e+01,1.219518446935770228e+01,2.721945020411365324e+00
1.655899612479000000e+12,1.209220430763323151e+01,1.238630691419777108e+01,2.582948543830836829e+00
1.655899613019000000e+12,1.159630660064299335e+01,1.267803498836477871e+01,2.485337757125315239e+00
1.655899613579000000e+12,1.110073534972219811e+01,1.298393070588384113e+01,2.519711651690110354e+00
1.655899614069000000e+12,1.063595044527893307e+01,1.331931787590433380e+01,2.722700035080531045e+00
1.655899614609000000e+12,1.013715165756097569e+01,1.363924529431016985e+01,3.071415924671325737e+00
1.655899615139000000e+12,9.654444885741547466e+00,1.396028071586839303e+01,3.467180666907708986e+00
1.655899615669000000e+12,9.128705713310607095e+00,1.426593803109700787e+01,3.988524911879993695e+00
1.655899616189000000e+12,8.662833844041040621e+00,1.464423367906320728e+01,4.439659183215582949e+00
1.655899616729000000e+12,1.243910997871394919e+01,1.850547552679096697e+01,2.935666463794916581e+00
1.655899617239000000e+12,1.197552476366468355e+01,1.887780324977527613e+01,2.799471493600822924e+00
1.655899617749000000e+12,1.144969714160456675e+01,1.920348583214615701e+01,2.753755204290921466e+00
1.655899618289000000e+12,1.094424731198315470e+01,1.956178073519170724e+01,2.802933443927738910e+00
1.655899618829000000e+12,1.042775804562836051e+01,1.990124489432150767e+01,3.007128126197994966e+00
1.655899619339000000e+12,9.917647457289731960e+00,2.030576121768342190e+01,3.365143067381757724e+00
1.655899619859000000e+12,9.424165216684290414e+00,2.069488529754389461e+01,3.819412281438422152e+00
1.655899620409000000e+12,9.008746054537436265e+00,2.117667504979323212e+01,4.318746982031003157e+00
1.655899620909000000e+12,8.748262799293513581e+00,2.176875281440998933e+01,4.829038383565194437e+00
1.655899621419000000e+12,1.608830477665729575e+01,2.344642809215566714e+01,2.989259263496136132e+00
1.655899621979000000e+12,1.625825811329423942e+01,2.407219420871241411e+01,2.837003677419900782e+00
1.655899622519000000e+12,1.649362469880794535e+01,2.459585243514959885e+01,2.777349054090031188e+00
1.655899622989000000e+12,1.676352856446268191e+01,2.513604335653732846e+01,2.996616945396928688e+00
1.655899623579000000e+12,1.707150362719329451e+01,2.567643237397891909e+01,3.284363616523490847e+00
1.655899624089000000e+12,1.734090161037639888e+01,2.623194363061383427e+01,3.731581449581804044e+00
1.655899624619000000e+12,1.765276230611846486e+01,2.679812567213158303e+01,4.218327567716452897e+00
1.655899625149000000e+12,1.794990469311647630e+01,2.736347238438960616e+01,4.786548518302075728e+00
1.655899625659000000e+12,1.825772654382456750e+01,2.786831171600418244e+01,5.304165140373531706e+00
1.655899626189000000e+12,1.859843087120124494e+01,2.835108476695516089e+01,5.865306926921250330e+00
1.655899626709000000e+12,2.285357118149776312e+01,2.236445932046637708e+01,2.394257920685828545e+00
1.655899627209000000e+12,2.318815443191087411e+01,2.287807394427119689e+01,2.042211066854646706e+00
1.655899627739000000e+12,2.351930633286085381e+01,2.345791822556704886e+01,1.870765104148629066e+00
1.655899628299000000e+12,2.381582560545657401e+01,2.402578380662636803e+01,1.887722483789394667e+00
1.655899628779000000e+12,2.414211986522041187e+01,2.463735273388120461e+01,2.237148857203664409e+00
1.655899629329000000e+12,2.443823398829101734e+01,2.525880646989147138e+01,2.698010763549840707e+00
1.655899630079000000e+12,2.472694552844833638e+01,2.578274720446671253e+01,3.169689941697114044e+00
1.655899630969000000e+12,2.500837024707493583e+01,2.617787479094045011e+01,3.648791142061191373e+00
1.655899631419000000e+12,2.996668239946408718e+01,2.284567580896666072e+01,3.375746181705731264e+00
1.655899631959000000e+12,3.032054446136485382e+01,2.336452491904891460e+01,3.107695162997993421e+00
1.655899632479000000e+12,3.059499988934979342e+01,2.392742597262075321e+01,2.912588164538910895e+00
1.655899632969000000e+12,3.093553935796180809e+01,2.454834423163061174e+01,2.995797903120333228e+00
1.655899633539000000e+12,3.124111905002263612e+01,2.516169209080881330e+01,3.105878450864793194e+00
1.655899634049000000e+12,3.163909764331313568e+01,2.567098972723460548e+01,3.410179972658159642e+00
1.655899634589000000e+12,3.208434433835287791e+01,2.610523030867472727e+01,3.891905455202406827e+00
1.655899635099000000e+12,3.270420393214939736e+01,2.626294407468378367e+01,4.356593189290474122e+00
1.655899635679000000e+12,3.333120964712906442e+01,2.619706301071165555e+01,4.928065711438035734e+00
1.655899636169000000e+12,3.389450897908533022e+01,2.591059487981526033e+01,5.306942909030424538e+00
1.655899636699000000e+12,3.255397396514254638e+01,1.837324907242759409e+01,2.199838402455492226e+00
1.655899637199000000e+12,3.309434270597212446e+01,1.802954646293856911e+01,2.149862588073118808e+00
1.655899637749000000e+12,3.368596733123876419e+01,1.778610341437302012e+01,2.181139777582515205e+00
1.655899638249000000e+12,3.426024739430303612e+01,1.750312929958923647e+01,2.501709474154667046e+00
1.655899638759000000e+12,3.483263674728104320e+01,1.726286787621217655e+01,2.947591995176196633e+00
1.655899639279000000e+12,3.541068289053218621e+01,1.697096230233764658e+01,3.464507972773444688e+00
1.655899639819000000e+12,3.597644303927769016e+01,1.672039170243659001e+01,4.056550719229948143e+00
1.655899640309000000e+12,3.651110539210686312e+01,1.643028227426127685e+01,4.596226595719424601e+00
1.655899640859000000e+12,3.705532687523599833e+01,1.613382092700437198e+01,5.218940824475826190e+00
1.655899641359000000e+12,3.753755564913625165e+01,1.575172534601616192e+01,5.729237628328239573e+00
1.655899641899000000e+12,3.154946900967534873e+01,1.224225164523690701e+01,1.454973177479633062e+00
1.655899642389000000e+12,3.197447685646402959e+01,1.183679346196533544e+01,1.209272414941096940e+00
1.655899642929000000e+12,3.231079767118773560e+01,1.133989004607884077e+01,1.383482381669983496e+00
1.655899643449000000e+12,3.231733645373357433e+01,1.077600501778830200e+01,1.578799640753788092e+00
1.655899644009000000e+12,3.223140087053793224e+01,1.024846314749546750e+01,2.006086191280234132e+00
1.655899644489000000e+12,3.208497598924456895e+01,9.732053853993621217e+00,2.461702710000086558e+00
1.655899645059000000e+12,3.190859993394313321e+01,9.190886657498696266e+00,3.162251349959319224e+00
1.655899645559000000e+12,3.170925478756717908e+01,8.664213278527398643e+00,3.816187215964336410e+00
1.655899646079000000e+12,3.146383256483447255e+01,8.119513292948136396e+00,4.506538222136763139e+00
1.655899646589000000e+12,2.474426110365288167e+01,1.149462765373800188e+01,2.834102731909233786e+00
1.655899647109000000e+12,2.448417545719198429e+01,1.092869917807438007e+01,2.369218688103798431e+00
1.655899647569000000e+12,2.425452785048834414e+01,1.034258446559779188e+01,2.106952429614172395e+00
1.655899648089000000e+12,2.407240616648045872e+01,9.774246956017977439e+00,1.943113396764301504e+00
1.655899648619000000e+12,2.385335223547107475e+01,9.255232835981272999e+00,2.013033151127611386e+00
1.655899649109000000e+12,2.367231201243525618e+01,8.718533415812425247e+00,2.390037042388763577e+00
1.655899649599000000e+12,2.344625596868629458e+01,8.137753167236539298e+00,2.938915106479364159e+00
1.655899650119000000e+12,2.324956796658151603e+01,7.515308973621762867e+00,3.652602399814084855e+00
1.655899650609000000e+12,2.302510042271431701e+01,6.932714750729655151e+00,4.330900479439036665e+00
1.655899651139000000e+12,2.277145159203392666e+01,6.404161944726238787e+00,5.034235394570466759e+00
1.655899651619000000e+12,1.731891801460824354e+01,1.139527436856297804e+01,3.138417412338287527e+00
1.655899652169000000e+12,1.708998831801287821e+01,1.084713021041864423e+01,2.593332924377532933e+00
1.655899652639000000e+12,1.687067527846063797e+01,1.026335023479018638e+01,2.336763733379756847e+00
1.655899653139000000e+12,1.669876016578427524e+01,9.616812911910693984e+00,2.245911719267395856e+00
1.655899653639000000e+12,1.649476494124901294e+01,8.977699121189971265e+00,2.450675771564610805e+00
1.655899654149000000e+12,1.631331731284498687e+01,8.375590494941450359e+00,2.845018734735399235e+00
1.655899654649000000e+12,1.607037476671986198e+01,7.769103496934897990e+00,3.387156887876738853e+00
1.655899655139000000e+12,1.584001266868173019e+01,7.144452882009485251e+00,4.063153339098542816e+00
1.655899655659000000e+12,1.541261686177537982e+01,6.613926335943251189e+00,4.698739101154636444e+00
1.655899656169000000e+12,1.484956632798004961e+01,6.315488145859355029e+00,5.273169224662288102e+00
1.655899656679000000e+12,1.242642393714096549e+01,1.500523599979815437e+01,3.242385528474805767e+00
1.655899657219000000e+12,1.176395207163819912e+01,1.511462764370799405e+01,2.918239535912795279e+00
1.655899657709000000e+12,1.112429556466172720e+01,1.523184060405056073e+01,2.842608972445765048e+00
1.655899658199000000e+12,1.043957267850899129e+01,1.534262294049213082e+01,2.994352980505365469e+00
1.655899658699000000e+12,9.784826433173739346e+00,1.550577985998580743e+01,3.323776078592739491e+00
1.655899659209000000e+12,9.108519625756500204e+00,1.561701264964221281e+01,3.852230659578172567e+00
1.655899659729000000e+12,8.421506865221241256e+00,1.579198838056619714e+01,4.491387574668182836e+00
1.655899660189000000e+12,7.684654170946705776e+00,1.595343980788438643e+01,5.270737040794154282e+00
1.655899660699000000e+12,6.995054943245342827e+00,1.615844039834259860e+01,6.002590821381671660e+00
1.655899661199000000e+12,6.388405865524110716e+00,1.635728204347688219e+01,6.700177863089099795e+00
1.655899661699000000e+12,1.215386396743670261e+01,2.132268975314082127e+01,2.423011698149131199e+00
1.655899662209000000e+12,1.158930467245501639e+01,2.158953174496124561e+01,2.257468301326699400e+00
1.655899662689000000e+12,1.098121001545552389e+01,2.193746037773295399e+01,2.483338799784970963e+00
1.655899663209000000e+12,1.040860772824452241e+01,2.237303743836939418e+01,2.983695496941907610e+00
1.655899663699000000e+12,9.973613988843249345e+00,2.294600163358230205e+01,3.592445485813107631e+00
1.655899664179000000e+12,9.639705230221613519e+00,2.364936896651703435e+01,4.389577171329681171e+00
1.655899664699000000e+12,9.586610241479210259e+00,2.437923593748691786e+01,5.130460307095473738e+00
1.655899665159000000e+12,9.633006043750544478e+00,2.508943754663378911e+01,5.904810649453175131e+00
1.655899665659000000e+12,9.769836244761362920e+00,2.582884933687937590e+01,6.740872321152687974e+00
1.655899666119000000e+12,9.951169128598859714e+00,2.652193747076696084e+01,7.571195925538398264e+00
1.655899666619000000e+12,1.900922014003005955e+01,2.255286928896866172e+01,1.757985822905079543e+00
1.655899667109000000e+12,1.919216915577973026e+01,2.320772198642304929e+01,1.273849721634070065e+00
1.655899667629000000e+12,1.934001508314516826e+01,2.392942608933598692e+01,1.214101184544780887e+00
1.655899668099000000e+12,1.944606441665533225e+01,2.468214857823273789e+01,1.822059206035004930e+00
1.655899668569000000e+12,1.962002087469721445e+01,2.548851569029159236e+01,2.673017886119252839e+00
1.655899669049000000e+12,1.972897650071155695e+01,2.627352992348686200e+01,3.590774345440278736e+00
1.655899669559000000e+12,1.984725889373047991e+01,2.698746535302295158e+01,4.449981378034350676e+00
1.655899670019000000e+12,1.992843708079304932e+01,2.769513028558037249e+01,5.383320944111703810e+00
1.655899670519000000e+12,2.005200970174701069e+01,2.839286178446823783e+01,6.309741029262891487e+00
1.655899671029000000e+12,2.018649503915002441e+01,2.900074585698961727e+01,7.137085882553230398e+00
1.655899671649000000e+12,2.614228981866480339e+01,2.255597909741647555e+01,1.388021423531986098e+00
1.655899672119000000e+12,2.627968800360564572e+01,2.304050054383812807e+01,7.943194594875151449e-01
1.655899672479000000e+12,2.643632424814137849e+01,2.371132720108496983e+01,8.825646033088548892e-01
1.655899672999000000e+12,2.656181578150164668e+01,2.440970866788462246e+01,1.476298318965810985e+00
1.655899673449000000e+12,2.674972787467859803e+01,2.503466750952821585e+01,2.190299380357390469e+00
1.655899673929000000e+12,2.693135918908657445e+01,2.568885621683121201e+01,3.030510654161597373e+00
1.655899674409000000e+12,2.724713257321712945e+01,2.632407394416015833e+01,3.815820510067845284e+00
1.655899674899000000e+12,2.769757328870532831e+01,2.689964072711528331e+01,4.629069024046675196e+00
1.655899675389000000e+12,2.832520512522295064e+01,2.725364666434617789e+01,5.261549831312645864e+00
1.655899675889000000e+12,2.899348866656275092e+01,2.742420962727541323e+01,5.886559107937321400e+00
1.655899676399000000e+12,2.964088050812028996e+01,2.732685362450687450e+01,6.331180989511888235e+00
1.655899676879000000e+12,3.135440402711002150e+01,1.876085570322204887e+01,1.699171324320581489e+00
1.655899677359000000e+12,3.206172747848111726e+01,1.855882039082273494e+01,1.468277171351939803e+00
1.655899677859000000e+12,3.275085613900563430e+01,1.847455495665805358e+01,1.570867719510632865e+00
1.655899678329000000e+12,3.342979534064674141e+01,1.832268065358046982e+01,2.099221449852755494e+00
1.655899678829000000e+12,3.411141453142506919e+01,1.819719597492392893e+01,2.860679581729688614e+00
1.655899679299000000e+12,3.480987201045689972e+01,1.802953784953745853e+01,3.657580398707411362e+00
1.655899679779000000e+12,3.555241451918886497e+01,1.790673320740481955e+01,4.569664575693087372e+00
1.655899680269000000e+12,3.626082508576327967e+01,1.772658137717712634e+01,5.392415798328338283e+00
1.655899680759000000e+12,3.695336403463087294e+01,1.757678516956814718e+01,6.260962697928975196e+00
1.655899681239000000e+12,3.755248132406438089e+01,1.730414739948815850e+01,6.967820740059876172e+00
1.655899681719000000e+12,3.032222528933322181e+01,1.142067990697008462e+01,2.143580784537345352e+00
1.655899682209000000e+12,3.083944111581949699e+01,1.105707403849070047e+01,1.609904545083941985e+00
1.655899682689000000e+12,3.139916780883156022e+01,1.061918175910180295e+01,1.368687074027507000e+00
1.655899683159000000e+12,3.172822063819663541e+01,9.991791578242683158e+00,1.740446425431028787e+00
1.655899683649000000e+12,3.192821561808557362e+01,9.350085619391679259e+00,2.438482198214078078e+00
1.655899684139000000e+12,3.201766214960826318e+01,8.719351129112858700e+00,3.200130205714540210e+00
1.655899684629000000e+12,3.212012202675622063e+01,8.046282805340934985e+00,4.111445525025549941e+00
1.655899685119000000e+12,3.215215845968290864e+01,7.293674475975993055e+00,5.065976636510649556e+00
1.655899685609000000e+12,3.220790413174284339e+01,6.554793076192080292e+00,6.078121411970541565e+00
1.655899686099000000e+12,3.212952502102501029e+01,5.860929922891700450e+00,6.922488279176111092e+00
1.655899686559000000e+12,2.282559772964730271e+01,9.959357653556452306e+00,3.132905064869245138e+00
1.655899687029000000e+12,2.271001136454803060e+01,9.202843122924168284e+00,2.651159796879695829e+00
1.655899687489000000e+12,2.270292807005631630e+01,8.482837353353485099e+00,2.297520692485131022e+00
1.655899687989000000e+12,2.265428212921148088e+01,7.800702939445757877e+00,2.255510401284189559e+00
1.655899688459000000e+12,2.265056325306039398e+01,7.083693156328770613e+00,2.683080720633684635e+00
1.655899688929000000e+12,2.259580245860510672e+01,6.319944561469975852e+00,3.382142525813361722e+00
1.655899689419000000e+12,2.259243516506019134e+01,5.591359845460878830e+00,4.172816923170824310e+00
1.655899689899000000e+12,2.253594470197718991e+01,4.916349869000253392e+00,4.940052761145565796e+00
1.655899690349000000e+12,2.252268048070300921e+01,4.212844669169975020e+00,5.820929170277812759e+00
1.655899690839000000e+12,2.247526880488426926e+01,3.468550700441867196e+00,6.731186489251292038e+00
1.655899691294000000e+12,2.241048215509725594e+01,2.856076471221868029e+00,7.562719138504039762e+00
1.655899691789000000e+12,1.461018550560721252e+01,9.930824306916404609e+00,3.405035390514365989e+00
1.655899692249000000e+12,1.451122937386651301e+01,9.338037744038704346e+00,2.730157925132318475e+00
1.655899692739000000e+12,1.444051267412368134e+01,8.666704632278822373e+00,2.175616398216015490e+00
1.655899693189000000e+12,1.438848890299633787e+01,7.988891926821362510e+00,2.031568106371446802e+00
1.655899693669000000e+12,1.422336845915753401e+01,7.297349275704114291e+00,2.412935161430738162e+00
1.655899694149000000e+12,1.392913630201261022e+01,6.642422785735359270e+00,3.161854174653357052e+00
1.655899694639000000e+12,1.333215728839323688e+01,6.190943000314399924e+00,3.963063981577557016e+00
1.655899695069000000e+12,1.265640381181070850e+01,5.892829141160467188e+00,4.780621037985898880e+00
1.655899695559000000e+12,1.201035513209311389e+01,5.797381009483234315e+00,5.596578169942917569e+00
1.655899696029000000e+12,1.132088937922606497e+01,5.754768875528712968e+00,6.502240075856144053e+00
1.655899696499000000e+12,1.061940682263220026e+01,5.877587173173748347e+00,7.294281253419039324e+00
1.655899696969000000e+12,1.244140050362445216e+01,1.667400663618600731e+01,3.140706915668767696e+00
1.655899697449000000e+12,1.163947458463095685e+01,1.679257559661758847e+01,2.787803081468141819e+00
1.655899697929000000e+12,1.085160914624183093e+01,1.673402570389935207e+01,2.654480663756797032e+00
1.655899698409000000e+12,1.007648073181191251e+01,1.672370058399440396e+01,2.979207728366882968e+00
1.655899698869000000e+12,9.314703284047210374e+00,1.667389617250209355e+01,3.617535966826044724e+00
1.655899699349000000e+12,8.494763856040300709e+00,1.665161091032635099e+01,4.477583458210515843e+00
1.655899699809000000e+12,7.665850339603915486e+00,1.654666808661571409e+01,5.486908371986801036e+00
1.655899700279000000e+12,6.873859534138471616e+00,1.646345114905848206e+01,6.490167401261531133e+00
1.655899700759000000e+12,6.116570176468148823e+00,1.634364888937293969e+01,7.534111928956023441e+00
1.655899701229000000e+12,5.462730320580163834e+00,1.632486407050607014e+01,8.444964647121208756e+00
1.655899701739000000e+12,1.417612705899810521e+01,2.369191842680779203e+01,2.870408067339192293e+00
1.655899702199000000e+12,1.346925851712177469e+01,2.388026931280684906e+01,2.186586757202684250e+00
1.655899702689000000e+12,1.278683942733368006e+01,2.431173039595529772e+01,2.111586395797333537e+00
1.655899703159000000e+12,1.240472232860954094e+01,2.494038405237979106e+01,2.669442922221534786e+00
1.655899703639000000e+12,1.210110062874559311e+01,2.559634156926718518e+01,3.581525416046068333e+00
1.655899704119000000e+12,1.192818373727531345e+01,2.630338920375709932e+01,4.555673592624672530e+00
1.655899704619000000e+12,1.179285442559407926e+01,2.701518227676119466e+01,5.636863734795127812e+00
1.655899705109000000e+12,1.169107801257248447e+01,2.772383565349383616e+01,6.697953126286692260e+00
1.655899705589000000e+12,1.153287189277816793e+01,2.845825677500104334e+01,7.857559944028097654e+00
1.655899706059000000e+12,1.147406493185436283e+01,2.914375873501127145e+01,8.869838649497868488e+00
1.655899706529000000e+12,2.023984346119264188e+01,2.201997086327285658e+01,1.867794982358922384e+00
1.655899707019000000e+12,2.050689248554614608e+01,2.265123372754736053e+01,1.154957331917564112e+00
1.655899707499000000e+12,2.098261717293850026e+01,2.315103346538463924e+01,1.123015127284814563e+00
1.655899707989000000e+12,2.161665483970936208e+01,2.336123013185152431e+01,1.753818263087434826e+00
1.655899708489000000e+12,2.228986910179317960e+01,2.346927219265931797e+01,2.735046935796451972e+00
