X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566570.0326764868,5932848.873747505,1.5147807637914885,1.9139704439230394,2.472146543581613,0.0,-3.819855714100413,0.9498016629368067,3.936168298671069,0.9246205480469601,0.08287292817679558
566570.7367098941,5932848.858428204,1.4189296529189677,1.957609376471565,2.5146443151094333,0.0,-3.951464764541015,0.9051402164623141,4.053807173123387,0.9277739656240811,0.08839779005524862
566571.38852146,5932848.866205914,1.4083577097611493,2.0239854335802674,2.548301954603649,0.0,-4.134973767912015,0.950318812392652,4.2427719602292875,0.9293623837863363,0.09392265193370165
566572.0290112603,5932848.896236043,1.2851051069762758,2.119273722351058,2.5731827665648024,0.0,-4.330107113579288,1.0102360239252448,4.4463922947830685,0.9953582364942305,0.09944751381215469
566572.6652331341,5932848.8647563225,1.2822398616647455,2.211734286261702,2.674850256272323,0.0,-4.526826153858565,1.0520278001204133,4.64746355762841,0.99698915784193,0.10497237569060773
566573.3279312982,5932848.892544101,1.4548269704101304,2.288170950348442,2.7891581727010166,0.0,-4.700283426092938,1.0779812317341566,4.822313534142617,0.9980292749354657,0.11049723756906077
566574.0522666418,5932848.890766248,1.4191459112238611,2.3771299233577508,2.850266055134581,0.0,-4.809996438678354,1.1355550335720181,4.942221259147469,1.0092693630615672,0.11602209944751381
566574.7309855822,5932848.867542633,1.4402840610343013,2.471920351795924,2.925006093061966,0.0,-4.967279713368043,1.1284427773207426,5.093844407961933,1.0131388871642328,0.12154696132596685
566575.406340798,5932848.866409479,1.3045573713614982,2.54630454597092,3.0131515441122305,0.0,-5.127500416710973,1.1584891472011805,5.256744013888647,1.0139695844733252,0.1270718232044199
566576.0940636524,5932848.908966569,1.2791540304442095,2.597627647256491,3.103335122607378,0.0,-5.275316268671304,1.1688849423080683,5.403263249450527,1.0183919678702547,0.13259668508287292
566576.7598353892,5932848.918654896,1.3309252578384172,2.6871413877690333,3.1893059769025283,0.0,-5.445624472107738,1.189958025701344,5.57412109611459,1.0290266739050424,0.13812154696132597
566577.4915439275,5932848.908566892,1.4693509522841417,2.7994686039337497,3.2764565837805293,0.0,-5.549338684882969,1.144825684837997,5.666196756926415,1.0644954189850522,0.143646408839779
566578.1471326066,5932849.006486928,1.361509458299628,2.9002684756015746,3.367555134661848,0.0,-5.729704931029119,1.2611479368060827,5.866857141193199,1.0677636380115278,0.14917127071823205
566578.8051993547,5932849.009052759,1.355227586740991,2.9834233563641006,3.429424750809774,0.0,-5.907718741218559,1.2750530680641532,6.043748923617262,1.0889345848861574,0.15469613259668508
