X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566578.0350920486,5932849.204824695,1.3067837287511437,3.1247078102547468,2.8464250281357915,0.0,-8.349023284390569,1.4797319266945124,8.479138893671628,2.6737601983716672,0.16574585635359115
566578.5175498375,5932849.330967105,1.4154873206075027,3.1467765449648297,2.9010072652082832,0.0,-8.701302944449708,1.6545843938365579,8.857218663181838,2.710244220977393,0.1712707182320442
566579.0771206144,5932849.330232799,1.3639306735033059,3.258713029248428,2.967527979001463,0.0,-8.977236395236105,1.6208051918074489,9.122378131043556,2.758963800143539,0.17679558011049723
566579.7395826923,5932849.320075437,1.3219760021962148,3.4184163026672243,3.0559389721694505,0.0,-9.150931757176295,1.6105288518592715,9.291574420256707,2.7617134959799388,0.18232044198895028
566580.356242941,5932849.38567855,1.2478115527730878,3.57835049218088,3.126262840491193,0.0,-9.370323947747238,1.6628806134685874,9.516729628416217,2.8021150410599627,0.1878453038674033
566580.9411951577,5932849.307240917,1.413279728188235,3.726829847141165,3.156601458766475,0.0,-9.618056744919159,1.6605675211176276,9.760353479289346,2.8472943252408656,0.19337016574585636
566581.3932301493,5932849.35834309,1.4041256050587911,3.850991921293133,3.1660871429908153,0.0,-10.001783205661923,1.7374004796147346,10.151562821537697,2.8538176859629067,0.19889502762430938
566581.896366716,5932849.473431662,1.2549981414057225,3.9961378992937115,3.1285760063796726,0.0,-10.333971199812368,1.8898006742820144,10.50534660765975,2.8576156093102303,0.20441988950276244
566582.3978133076,5932849.48824208,1.4913170192029632,4.105646907751357,3.0863446347582615,0.0,-10.668437730520964,1.92482325527817,10.840687624595727,2.9027950440369863,0.20994475138121546
566582.8967739193,5932849.432663592,1.7195785686115965,4.2259631703301626,3.0241437148803056,0.0,-11.00322608067654,1.9326635915786028,11.171668306063063,2.9261961325714845,0.2154696132596685
566583.574061559,5932849.469519668,1.665043318734496,4.361986253838491,2.986555007187635,0.0,-10.717768893809989,1.9788861200213432,10.89892473307042,2.932176032821053,0.22099447513812154
566584.123564078,5932849.425557133,1.6935473453006449,4.4848870878609866,2.990184069503365,0.0,-10.560163122368976,1.9409046825021505,10.737045969800095,2.9451535372120654,0.2265193370165746
566584.7273826614,5932849.2787355585,1.834939013132788,4.639791901057814,3.0087570670184736,0.0,-10.348254724638537,1.7890591099858284,10.501766915382719,2.9599021923424367,0.23204419889502761
566585.3394171346,5932849.2947160285,2.1835404020695117,4.742356725116923,3.0940443765653023,0.0,-10.128100194968283,1.7980435844510794,10.286465587892776,2.9810580272182245,0.23756906077348067
566585.9693770248,5932849.252994856,2.1698961077034045,4.8436061242858495,3.0942222051518127,0.0,-9.889666810631752,1.7382716704159975,10.041269741695123,3.0175642033828565,0.2430939226519337
566586.6730487713,5932849.191492274,2.1760292871404334,4.935009499502623,3.092766421853423,0.0,-9.577446704846807,1.6571617685258389,9.719756710496648,3.041614172488257,0.24861878453038674
566587.4059855413,5932849.126434954,2.7585646810141364,4.976928837215625,3.098595027885031,0.0,-9.236138895503245,1.5764330960810184,9.369706665816572,3.046340226879004,0.2541436464088398
566587.9609373048,5932849.074439023,2.803627638885422,5.008230633482829,3.064975445902045,0.0,-9.073128521325998,1.525321252644062,9.200449232959603,3.050710384011292,0.2596685082872928
566588.4221993984,5932849.167221489,2.697697164040227,5.0581395106739535,3.120378188008895,0.0,-9.001922778435983,1.5796995870769024,9.139478349136539,3.053319510699571,0.26519337016574585
566588.8962238331,5932849.129199464,2.903446909099089,5.0829421960918255,3.1063488219567454,0.0,-8.91983511496801,1.539579575881362,9.051727114130617,3.1124743615077586,0.27071823204419887
566589.364769518,5932849.141170986,3.183815163054595,5.0936569349038345,2.973554963892788,0.0,-8.84322813525796,1.5498523814603686,8.978013491665978,3.156326938807472,0.27624309392265195
566590.0314345086,5932849.195069011,3.2300094930409253,5.009161671064969,2.9107018413813464,0.0,-8.568378343014047,1.613734615035355,8.719016391588873,3.1694043271305654,0.281767955801105
566590.5762036147,5932849.238951366,3.4653161850261407,5.036155853670951,2.8483955068074422,0.0,-8.41550898598507,1.66339804045856,8.578326441340225,3.173272696727227,0.287292817679558
566591.2433264079,5932849.237354875,3.794327342354929,5.026805149298061,2.790068647707904,0.0,-8.140247203060426,1.6697879619896412,8.309742256227842,3.185559837219625,0.292817679558011
566593.6121146618,5932849.03717432,4.033082644281522,4.779344844740708,1.9059919825058473,0.0,-6.163141630007885,1.483873157761991,6.339258182142671,3.192102660569147,0.2983425414364641
566593.3855381233,5932848.906460721,4.149399374266093,4.799587077226095,2.2992503541139246,0.0,-6.780445857672021,1.3839930975809693,6.920251651708443,3.20149785603663,0.30386740331491713
566594.0913273556,5932848.90007942,4.264319537104054,5.187072769790896,2.368274013648315,0.0,-6.466558727319352,1.3719924967736006,6.610502642392116,3.2418241116210287,0.30939226519337015
566594.7936827663,5932848.882753059,4.355671260435037,5.485107158070832,2.4579359162387155,0.0,-6.155919205513783,1.3679889217019081,6.306087135039651,3.242008349162516,0.3149171270718232
566595.5432772869,5932848.8833467495,4.589153323783863,5.669841621025309,2.540872555792944,0.0,-5.79803829418961,1.381972249597311,5.96046100226704,3.2909538831584415,0.32044198895027626
566596.4899672305,5932848.834490782,4.460139220576164,5.750094826667502,2.622618264124114,0.0,-5.242180754314177,1.3625928228721023,5.416375011190096,3.3064278943395995,0.3259668508287293
566597.4637750394,5932848.79395561,4.675770758632654,5.698584003443305,2.700902009997226,0.0,-4.659471240011044,1.3477667598053813,4.850479097504323,3.308403223182769,0.3314917127071823
566598.3042845663,5932848.760843076,4.856401643735682,5.557989338611478,2.7604986189798417,0.0,-4.208465160452761,1.3583108242601156,4.422237816088917,3.3139334052061615,0.3370165745856354
566599.0954576532,5932848.846602528,5.093217837578689,5.408435356741661,2.8146545790407123,0.0,-3.8091857980471104,1.4378942791372538,4.0715398072497635,3.32525136292393,0.3425414364640884
566599.8360223097,5932848.903310832,5.14788487549855,5.215156627484679,2.8512529639295146,0.0,-3.459692331380211,1.5207207491621375,3.779161629878152,3.3377352543672663,0.34806629834254144
566600.5434426522,5932848.939771605,5.296964524158764,5.046247885907216,2.885973943992872,0.0,-3.142965412698686,1.5884462408721447,3.52156116595482,3.3751711604638555,0.35359116022099446
566601.1761346466,5932848.936126184,5.589505032578612,4.9057918502528715,2.9331268125085805,0.0,-2.8999155197525397,1.6272020787000656,3.32525136292393,3.3811657866426286,0.35911602209944754
566601.6600535176,5932848.929148193,5.587461680542889,4.760729681330236,2.959303227303816,0.0,-2.807938920566812,1.6205237284302711,3.242008349162516,3.3825744294155395,0.36464088397790057
566602.0765583516,5932848.84723717,5.893897735259038,4.6103263028748,2.989712479089736,0.0,-2.7825340406270698,1.5642965538427234,3.192102660569147,3.394540625321771,0.3701657458563536
566602.5934136071,5932848.816660431,6.070007612636484,4.481216112492025,3.008325127801237,0.0,-2.6562078137649223,1.5004645604640245,3.050710384011292,3.3948667328680546,0.3756906077348066
566603.0341315771,5932848.86240647,6.255935919395811,4.406883290579037,3.032125553867624,0.0,-2.5981818144209683,1.4615602008998394,2.9810580272182245,3.404695563121683,0.3812154696132597
566603.4456728705,5932849.068693143,6.348272378606477,4.38266654647698,3.0643707918606737,0.0,-2.5379960387945175,1.4941571084782481,2.9451535372120654,3.4321880190628598,0.3867403314917127
566603.8063202617,5932849.430162463,6.497199038483687,4.401107912371603,3.0915003795847182,0.0,-2.483304795343429,1.610657717101276,2.9599021923424367,3.44863424269294,0.39226519337016574
566604.0496640237,5932849.897846341,6.542307149855585,4.478080024122071,3.1277302325353062,0.0,-2.480283894808963,1.7687228666618466,3.046340226879004,3.4547928390220113,0.39779005524861877
566604.2742991368,5932850.415114601,6.362820736020416,4.563802710242559,3.1576677377027225,0.0,-2.435640255222097,1.9378217663615942,3.1124743615077586,3.458048929977699,0.40331491712707185
566604.4735425786,5932850.992062622,6.321340752913658,4.671546770719817,3.15078942996712,0.0,-2.340639618691057,2.1369440713897347,3.1694043271305654,3.462789763175684,0.4088397790055249
566604.7132713916,5932851.562578455,6.415522433911128,4.77081073154435,3.1069996830926643,0.0,-2.1980078063206747,2.327734994702041,3.20149785603663,3.489766174795966,0.4143646408839779
566604.7976734204,5932852.101226623,6.298156957593758,4.869451340558582,3.0313485537341007,0.0,-2.165708477492444,2.4779193392023444,3.2909538831584415,3.496763137186988,0.4198895027624309
566604.7852474209,5932852.610197525,6.344700858384865,4.901597740300221,2.942091692523714,0.0,-2.1887484428007156,2.595091595314443,3.3948667328680546,3.510413694232596,0.425414364640884
566604.6680291801,5932853.082680416,6.367193284236186,4.97821570776026,2.8514912918306248,0.0,-2.2319708198774606,2.682680415920913,3.489766174795966,3.519997045748993,0.430939226519337
566604.4619575775,5932853.502768091,6.363758921236569,5.028590617310975,2.756119068997911,0.0,-2.2774903087411076,2.517130102030933,3.394540625321771,3.52156116595482,0.43646408839779005
566604.0562941954,5932853.853707099,6.500048177710811,5.0125746757763965,2.64587704219613,0.0,-2.375838901149109,2.3443263731896877,3.3377352543672663,3.550837466899352,0.4419889502762431
566603.4247603829,5932854.129759412,6.465625451867014,4.942492396312324,2.5445264081406798,0.0,-2.571280179428868,2.197800721041858,3.3825744294155395,3.5644652889673507,0.44751381215469616
566602.778389664,5932854.270403092,6.3205017816370885,4.89615562450034,2.4407897690903453,0.0,-2.6721020900877193,2.0717510702088475,3.3811657866426286,3.5745987857594788,0.4530386740331492
566602.0395737465,5932854.387050645,6.4349636501194585,4.892483801487616,2.354915669692733,0.0,-2.853382245171815,1.9477688064798713,3.4547928390220113,3.577267608393652,0.4585635359116022
566601.3317496335,5932854.443222659,6.256160528323891,4.885422774998864,2.30468190148829,0.0,-2.979151056963019,1.8308499166741967,3.496763137186988,3.5923199208896928,0.46408839779005523
566600.6067555976,5932854.471384111,6.298211789824248,4.872209148168153,2.2790085580042376,0.0,-3.11873661656864,1.6976244086399674,3.550837466899352,3.690114419052357,0.4696132596685083
566599.9268328424,5932854.448428908,6.341105231236902,4.838992713997657,2.2864653185309396,0.0,-3.200737254694104,1.5686598811298609,3.5644652889673507,3.7143545194609238,0.47513812154696133
566599.2550743236,5932854.4240828315,6.307758988898463,4.781782926752567,2.2904151650004128,0.0,-3.27404122648295,1.4413526942953467,3.577267608393652,3.779161629878152,0.48066298342541436
566598.596441506,5932854.3698833445,6.298519092220874,4.70863014192735,2.304719900046361,0.0,-3.3329202021704987,1.2920524002984166,3.5745987857594788,3.7891015261991083,0.4861878453038674
566598.0014776402,5932854.31899211,6.263469747302819,4.6096568638770785,2.3275510687114087,0.0,-3.32806969282683,1.146442899480462,3.519997045748993,3.858678015926262,0.49171270718232046
566597.4194592278,5932854.266733381,6.272241865590282,4.561766885060316,2.323325546251146,0.0,-3.3100687073310837,1.0007734782993793,3.458048929977699,3.9957906914949053,0.4972375690607735
566596.939047672,5932854.22436998,6.3053204856196965,4.533972813994376,2.312682665505257,0.0,-3.1875708998413756,0.8859591670334339,3.308403223182769,4.011176963310523,0.5027624309392266
566596.5679058786,5932854.17080969,6.1508865518517535,4.557146250834623,2.2705168197048855,0.0,-2.954710950376466,0.7697033416479826,3.053319510699571,4.0715398072497635,0.5082872928176796
566596.0611816922,5932854.131027739,5.912299985070365,4.5407987552126245,2.2477003995855496,0.0,-2.8598346419166774,0.6473037218675017,2.932176032821053,4.113160321053863,0.5138121546961326
566595.5717779818,5932854.101482444,6.101698174504452,4.511611944757994,2.2251941577957264,0.0,-2.7440937148639932,0.5672727627679706,2.8021150410599627,4.18785873258181,0.5193370165745856
566595.0481269098,5932854.085642983,6.180333536657512,4.479917561828899,2.1948856385772406,0.0,-2.6619613945949823,0.5092988032847643,2.710244220977393,4.231635994130373,0.5248618784530387
566594.576852412,5932853.997203981,6.298480591929801,4.4834391593293645,2.22110765116872,0.0,-2.525993001414463,0.4186447160318494,2.5604499685516675,4.241761042582557,0.5303867403314917
566594.1419021771,5932853.974804873,6.486869137845349,4.467950373932625,2.2130808102859008,0.0,-2.3544410980539396,0.3661791682243347,2.3827463288077704,4.250837401384144,0.5359116022099447
566594.0091697107,5932853.907448365,6.109215673341687,4.684675073359733,2.2231578655263853,0.0,-1.880363626871258,0.321856003254652,1.9077103176560875,4.414890039586916,0.5414364640883977
566593.7433705636,5932853.850358378,6.204349062528865,4.61336712562424,2.2375094961670694,0.0,-1.5393706287723035,0.2882634000852704,1.5661282580157851,4.422237816088917,0.5469613259668509
566593.4507088665,5932853.825726307,6.5529037358168765,4.5264745784357165,2.2474745854019473,0.0,-1.225117577938363,0.2837142366915941,1.2575399985189555,4.518102266101752,0.5524861878453039
566593.3561519599,5932853.766645273,6.525796673287561,4.458840048370268,2.263875714528708,0.0,-0.7125008946750313,0.21519571635872126,0.7442894069190178,4.5361416891457775,0.5580110497237569
566593.0892132157,5932853.618744582,6.344749635041417,4.364947096409691,2.2187903355112577,0.0,-0.37232746451627463,0.08008731249719858,0.3808434303702004,4.6280394946511985,0.56353591160221
566592.85890805,5932853.575813722,6.460199647206221,4.169585399141887,2.197109643672114,0.0,0.004583482979796827,0.031038734130561352,0.031375330000714914,4.729330156586055,0.569060773480663
566592.9082214806,5932853.745104385,6.374442910655249,4.094763166901642,2.1745854910491755,0.0,0.6492390360217541,0.08067743573337793,0.6542325080053497,4.761580259291865,0.574585635359116
566592.9872934995,5932853.964918699,6.2877518356139666,4.132394165710512,2.1641705016568653,0.0,1.244167116819881,-0.019885150715708733,1.2443260158796334,4.776858939743038,0.580110497237569
566592.9255703761,5932854.204746986,6.369877749455428,4.096010275268766,2.084298692938202,0.0,1.6255703760543838,-0.19525301456451416,1.637254649467248,4.850479097504323,0.585635359116022
566592.9197889364,5932854.480464034,6.479460584387526,3.917583445495695,2.0069716506939863,0.0,2.8575907779159024,0.011912873014807701,2.8576156093102303,4.869785878700254,0.5911602209944752
566593.0861909888,5932854.781823142,6.360730417588292,3.9809686917724,1.8950704742352542,0.0,4.18619098875206,-0.11817685794085264,4.18785873258181,4.9109716872696705,0.5966850828729282
566589.8291902132,5932855.077637679,11.824167025483563,0.7875344398198963,1.1304756328456975,0.0,0.4869420592440292,0.6925417650490999,0.8465971092545369,5.014714676141145,0.6022099447513812
566589.5269882401,5932854.874492571,19.978463038468277,1.2944335784118701,0.5420933564151073,0.0,-0.11980013723950833,1.0959977619349957,1.102525812418523,5.109962265275029,0.6077348066298343
566589.5737325032,5932854.593894313,19.871810604003173,1.154258983264521,0.7131858191640794,0.0,-0.05263328971341252,1.4938481515273452,1.4947750877666253,5.148861886655222,0.6132596685082873
566589.5591775901,5932854.271373567,19.70191587038561,0.8903263520320405,0.7949304871282319,0.0,0.2732239633332938,1.7585490038618445,1.7796476991593138,5.152502956637104,0.6187845303867403
566589.3010921329,5932853.9232999645,19.450050343319795,0.8045353069897458,0.8789624876168906,0.0,0.4511618398828432,1.9306612331420183,1.982674911054238,5.219495898478095,0.6243093922651933
566588.9365048193,5932853.536572736,19.437231480193255,0.8153147977986736,0.9547820905440998,0.0,0.5707312048180029,2.0196460587903857,2.0987387428978734,5.26649788518316,0.6298342541436464
566588.6495225296,5932853.056816709,19.569035538528915,0.8614069579957385,1.0787810270829603,0.0,0.7334386956645176,2.04830792080611,2.175660281095171,5.27318144333951,0.6353591160220995
566588.4176158854,5932852.554549037,19.742716348100796,0.921424165137548,1.146886793176499,0.0,0.9816117569571361,2.0258663883432746,2.251154429357413,5.314478539798829,0.6408839779005525
566588.1934627886,5932852.007282705,19.531782823355897,0.9567858346357954,1.168349400536594,0.0,1.1929572251392528,1.999225303530693,2.328099816436,5.3262019330683765,0.6464088397790055
566587.9528762943,5932851.511301489,19.74389442057367,1.008434496084792,1.2009547773700615,0.0,1.3657709850231186,2.041584014892578,2.456297146803684,5.330997093646445,0.6519337016574586
566587.6536781129,5932850.950713884,19.687022613913374,1.0520694492497809,1.1933176050203194,0.0,1.4932419314282015,2.0088819125667214,2.503073711342348,5.332684043587322,0.6574585635359116
566587.3898984158,5932850.513650654,19.639630420372917,1.1065372723060964,1.208728873296572,0.0,1.671850701677613,2.0866022212430835,2.6737601983716672,5.3403675302659765,0.6629834254143646
566587.0760631736,5932850.007010865,19.678884356253302,1.123984560548106,1.1518603082408938,0.0,1.8210772193269804,2.076231970451772,2.7617134959799388,5.35552307088389,0.6685082872928176
566586.7353317449,5932849.516916307,19.697378627274837,1.1500026091795232,1.201606724822213,0.0,1.9745891760103405,2.0513611482456326,2.8472943252408656,5.416375011190096,0.6740331491712708
566586.3766586315,5932849.027547296,19.76676188254235,1.1432352154100272,1.181077597515487,0.0,2.1057262952672318,2.031881043687463,2.9261961325714845,5.429987445383541,0.6795580110497238
566586.011420664,5932848.593777707,19.57358720503572,1.1849817264688436,1.2235340083373658,0.0,2.245639080530964,2.051468228921294,3.041614172488257,5.464115008134668,0.6850828729281768
566585.6776575624,5932848.149562188,19.70629060505979,1.2232359865908882,1.2913031169777716,0.0,2.3806705177994445,2.098110457882285,3.173272696727227,5.4755036073956145,0.6906077348066298
566585.310614285,5932847.646701124,19.60632142794655,1.287064921763432,1.3596074273288454,0.0,2.4776307499269024,2.0906385239213705,3.2418241116210287,5.484459817941791,0.6961325966850829
566584.9364844767,5932847.162260381,19.61944293310139,1.3453257741429228,1.4407219363423391,0.0,2.547307370696217,2.1197593668475747,3.3139334052061615,5.510487048928088,0.7016574585635359
566584.5522918851,5932846.656778742,19.559638615498276,1.3884471266952745,1.5484970033470633,0.0,2.6643524314276874,2.071957162581384,3.3751711604638555,5.562429344681901,0.7071823204419889
566584.1422693677,5932846.132252118,19.69783841083042,1.448878184738341,1.6319730735619906,0.0,2.7381465072976425,2.023488468490541,3.404695563121683,5.6042918413594975,0.712707182320442
566583.792215795,5932845.648280144,19.354717830344104,1.5002128209244376,1.698329426342438,0.0,2.87981343397405,2.0074060102924705,3.510413694232596,5.634883504642206,0.7182320441988951
566583.4188492276,5932845.159803658,19.511729023863555,1.5420755926331977,1.7296835455446662,0.0,2.9817335604457185,2.0035037780180573,3.5923199208896928,5.6833908168870435,0.7237569060773481
566583.088299881,5932844.629904017,19.485232395185736,1.6127968437707858,1.7805719988240938,0.0,3.1296733138151467,1.9550164639949799,3.690114419052357,5.694448603709908,0.7292817679558011
566582.8105432119,5932844.136126211,19.622524995741575,1.6916339356821926,1.828448492842012,0.0,3.3391108366195112,1.9338394068181515,3.858678015926262,5.757341501599889,0.7348066298342542
566582.4982051675,5932843.669413948,19.426561425458377,1.7928828878692238,1.8859963032216307,0.0,3.507141043082811,1.9466644125059247,4.011176963310523,5.793599508125117,0.7403314917127072
566582.1534887613,5932843.155603863,19.39202004464405,1.923727124018858,1.9773882797875635,0.0,3.640172026003711,1.915002727881074,4.113160321053863,5.798729677513199,0.7458563535911602
566581.8084952087,5932842.6869820785,19.496868910297227,2.0184245701460823,2.0438193098883595,0.0,3.7834007820347324,1.9179195147007704,4.241761042582557,5.805880057634906,0.7513812154696132
566581.502659611,5932842.258814116,19.37604801084219,2.0983421093394345,2.0500776271240335,0.0,3.9450689351651818,1.9818388326093554,4.414890039586916,5.814998547144172,0.7569060773480663
566581.127579028,5932841.778458495,19.49082772924493,2.182710033296092,2.101553790494736,0.0,4.071238633594476,1.959148813970387,4.518102266101752,5.834613548027867,0.7624309392265194
566580.7689520173,5932841.289969848,19.428037438393957,2.2694793680008116,2.1441378242748943,0.0,4.200744420173578,1.9422913994640112,4.6280394946511985,5.866499018746665,0.7679558011049724
566580.4229745882,5932840.856146989,19.508183298092135,2.340895706417104,2.187520719920459,0.0,4.319882238632999,2.002814022824168,4.761580259291865,5.96046100226704,0.7734806629834254
566580.0728541154,5932840.498710696,19.518435058974948,2.483471602870564,2.1869191738541875,0.0,4.409084334271029,2.162780212238431,4.9109716872696705,5.979722074789912,0.7790055248618785
566579.7452439731,5932840.145953743,19.433164924252672,2.5900684167785455,2.2128353979603204,0.0,4.575202487874776,2.275793608278036,5.109962265275029,5.988097184848663,0.7845303867403315
566579.2260119747,5932839.788151404,19.542773198991714,2.581021264803541,2.1911108873271283,0.0,4.58433526288718,2.3440667493268847,5.148861886655222,6.044305735089455,0.7900552486187845
566578.7266406225,5932839.5440311255,19.74597680118899,2.5229831885700094,2.195398690526639,0.0,4.641418261220679,2.48862140532583,5.26649788518316,6.045992543848524,0.7955801104972375
566578.1968608474,5932839.255088885,19.36658632069106,2.6059760283924764,2.2882023845827613,0.0,4.621401417185552,2.6478436458855867,5.3262019330683765,6.075898309494007,0.8011049723756906
566577.6794146808,5932838.869210893,19.260660174505368,2.6027220602019803,2.3196241929512147,0.0,4.631428575026803,2.6891442351043224,5.35552307088389,6.079302881188493,0.8066298342541437
566577.1531688613,5932838.436718371,19.127316664088635,2.602335814526765,2.3468058060639962,0.0,4.587052264483646,2.7346803983673453,5.3403675302659765,6.094114168970191,0.8121546961325967
566576.7617261151,5932838.095556501,19.28081140170675,2.6214303853768364,2.3878509046038054,0.0,4.665193091146648,2.8836214933544397,5.484459817941791,6.306087135039651,0.8176795580110497
566576.2351501088,5932837.668402911,19.714904183704924,2.6109616344541617,2.4168591911525974,0.0,4.591752625536174,2.961817119270563,5.464115008134668,6.317803728109379,0.8232044198895028
566575.7660065669,5932837.264623612,19.586513155564322,2.571435935544506,2.456666645767355,0.0,4.588077039807104,3.0520512107759714,5.510487048928088,6.339258182142671,0.8287292817679558
566575.3872909704,5932836.871741675,19.402892287598988,2.561245795495596,2.5295397654443548,0.0,4.662183999083936,3.1647989619523287,5.634883504642206,6.610502642392116,0.8342541436464088
566574.9352922392,5932836.441636309,19.461959879436435,2.564947607930431,2.6078305967135678,0.0,4.680204046075232,3.2243792060762644,5.6833908168870435,6.653012275105968,0.8397790055248618
566574.463112351,5932835.988969907,19.51441803337497,2.6221156910410603,2.69620233776643,0.0,4.650234485743567,3.2866493770852685,5.694448603709908,6.920251651708443,0.8453038674033149
566574.1062493668,5932835.544972717,19.725667319620605,2.642737080363556,2.775848472018339,0.0,4.716549725970253,3.3733402667567134,5.798729677513199,6.994426263339461,0.850828729281768
566573.8886300938,5932835.16406934,19.775920473231984,2.628680963861206,2.8725050063923474,0.0,4.776015842566267,3.6120604323223233,5.988097184848663,7.255028413672183,0.856353591160221
