X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566600.1778724819,5932848.854019971,4.589153323783863,4.314772638780436,2.212247961958627,0.0,-1.1634430992417037,1.3526454707607627,1.7841663640879306,1.5135740916105531,0.32044198895027626
566600.9852831679,5932848.8561966615,4.460139220576164,4.20414944929235,2.232205749580599,0.0,-0.746864816872403,1.3842987027019262,1.5729240137349558,1.516856359150071,0.3259668508287293
566601.7194822559,5932848.814122569,4.675770758632654,4.106275819633518,2.255119909495997,0.0,-0.40376402356196195,1.3679337184876204,1.426277688564998,1.5373381001410664,0.3314917127071823
566602.3326823738,5932848.755835828,4.856401643735682,4.050795690968071,2.282922140622143,0.0,-0.18006735295057297,1.3533035768195987,1.365230684767723,1.5404149680389836,0.3370165745856354
566602.8557875043,5932848.768084623,5.093217837578689,4.049866867246753,2.3113158819375355,0.0,-0.048855946864932775,1.3593763737007976,1.3602540310250875,1.5695541327517233,0.3425414364640884
566603.3884031968,5932848.75874809,5.14788487549855,4.076859248850425,2.352138297826005,0.0,0.09268855571281165,1.3761580074205995,1.3792759077675365,1.5729240137349558,0.34806629834254144
566603.841433454,5932848.756635826,5.296964524158764,4.1035524155340966,2.4178785967761818,0.0,0.1550253890454769,1.4053104622289538,1.4138353392452947,1.579555566292655,0.35359116022099446
566604.2478213259,5932848.744058457,5.589505032578612,4.118415037510819,2.5076129841186487,0.0,0.17177115951199085,1.435134352184832,1.4453774386163192,1.5895417777144323,0.35911602209944754
566604.6442478787,5932848.790093714,5.587461680542889,4.1050512103704735,2.6087212246954548,0.0,0.1762554405722767,1.4814692493528128,1.4919172621527355,1.5912728800479479,0.36464088397790057
566605.0179753337,5932848.812046448,5.893897735259038,4.050770650744684,2.7231484732543247,0.0,0.1588829414686188,1.5291058318689466,1.5373381001410664,1.5997956611126023,0.3701657458563536
566605.4453073441,5932848.923544471,6.070007612636484,4.001358114632332,2.818787336489052,0.0,0.19568592321593314,1.6073486004024744,1.6192166327458057,1.6022512979140655,0.3756906077348066
566605.8411532544,5932849.087288605,6.255935919395811,3.9684627624282336,2.897667614904941,0.0,0.20883986284025013,1.6864423360675573,1.699323936508909,1.6023305054580455,0.3812154696132597
566606.2137858998,5932849.379371349,6.348272378606477,3.9526606813943155,2.9594627508912303,0.0,0.23011699051130563,1.8048353139311075,1.8194461629118845,1.6082321561340185,0.3867403314917127
566606.5587563113,5932849.788708744,6.497199038483687,3.9538296360655765,3.0035867057188574,0.0,0.2691312542883679,1.9692039974033833,1.987510003855149,1.6118153046926766,0.39226519337016574
566606.8908777346,5932850.296766138,6.542307149855585,3.985956151152339,2.985164688394085,0.0,0.3609298161463812,2.167642663232982,2.1974860745067843,1.6141334518171544,0.39779005524861877
566607.2072272182,5932850.869776186,6.362820736020416,4.013882410760993,2.9485114518961155,0.0,0.49728782614693046,2.3924833508208394,2.443618580300299,1.6152010514498985,0.40331491712707185
566607.4665284889,5932851.450936685,6.321340752913658,4.0585994036100095,2.883063336201245,0.0,0.6523462915793061,2.595818134956062,2.676532733576042,1.6159247127850527,0.4088397790055249
566607.669514098,5932851.950496588,6.415522433911128,4.150251721259597,2.8320594554539404,0.0,0.7582349000731483,2.715653127990663,2.819519830619109,1.6192166327458057,0.4143646408839779
566607.7404923773,5932852.434728085,6.298156957593758,4.22511867760857,2.7576141385591333,0.0,0.777110479422845,2.8114208010956645,2.916845490947745,1.6287009413024387,0.4198895027624309
566607.8300227105,5932852.881801178,6.344700858384865,4.395125599455176,2.711125370595343,0.0,0.8560268467990682,2.8666952485218644,2.9917759960161776,1.6363757397050536,0.425414364640884
566607.7971229542,5932853.347622902,6.367193284236186,4.491547659178211,2.6007782848255645,0.0,0.8971229541348293,2.9476229017600417,3.0811216084107893,1.637353317616165,0.430939226519337
566607.6772071029,5932853.73031782,6.363758921236569,4.549287306690048,2.478838027111649,0.0,0.9377592166420072,2.74467983096838,2.900458536666512,1.647666349124731,0.43646408839779005
566607.3055248144,5932854.053414042,6.500048177710811,4.594351752069261,2.4467905144156608,0.0,0.8733917179051787,2.544033315964043,2.6897804010068116,1.6539093954565611,0.4419889502762431
566606.8057441039,5932854.268377592,6.465625451867014,4.603918628837929,2.404535238977105,0.0,0.8097035415703431,2.3364189006388187,2.4727460655097326,1.676249403106422,0.44751381215469616
566606.3190763713,5932854.363799985,6.3205017816370885,4.633579690283831,2.357070507367201,0.0,0.8685846171574667,2.1651479629799724,2.3328748227795906,1.699323936508909,0.4530386740331492
566605.8478454896,5932854.49488983,6.4349636501194585,4.660758010874212,2.2854289175975158,0.0,0.9548894979525357,2.0556079912930727,2.2665696916635913,1.7239045475063302,0.4585635359116022
566605.3418220857,5932854.577993402,6.256160528323891,4.664799571522416,2.2153152736434047,0.0,1.030921395169571,1.9656206602230668,2.2195638091557854,1.7558667520794597,0.46408839779005523
566604.7369728595,5932854.670260824,6.298211789824248,4.676790545991343,2.130809524318234,0.0,1.011480645276606,1.8965011220425367,2.1493742349060065,1.7622289605048522,0.4696132596685083
566604.1314226772,5932854.729294932,6.341105231236902,4.680200476759724,2.0695038190583497,0.0,1.003852580091916,1.84952590521425,2.104392091939092,1.7694156933836926,0.47513812154696133
566603.4926668938,5932854.800031651,6.307758988898463,4.673007699390598,1.9901548251667285,0.0,0.9635513436514884,1.8173015136271715,2.05694335927954,1.7816814571291575,0.48066298342541436
566602.7702025016,5932854.819102194,6.298519092220874,4.705181906951061,1.9618012971240566,0.0,0.840840793447569,1.741271249949932,1.9336594337751765,1.7841663640879306,0.4861878453038674
566602.0122216413,5932854.804966953,6.263469747302819,4.748765339359627,1.95489158850623,0.0,0.6826743081910536,1.6324177421629429,1.7694156933836926,1.787558681612704,0.49171270718232046
566601.2374666728,5932854.761618295,6.272241865590282,4.797445989793887,2.004050693793521,0.0,0.5079387376317754,1.495658392086625,1.579555566292655,1.792548736547526,0.4972375690607735
566600.4894766827,5932854.726664195,6.3053204856196965,4.799261290933409,2.0215457385529603,0.0,0.36285811092238873,1.3882533814758062,1.4348914453160473,1.797245517004367,0.5027624309392266
566599.6592766338,5932854.669221708,6.1508865518517535,4.789691183666313,2.0898328829063706,0.0,0.13665980473160744,1.2681153593584895,1.2754577479752875,1.8194461629118845,0.5082872928176796
566598.8903004423,5932854.616681396,5.912299985070365,4.740143512890066,2.1279544777475867,0.0,-0.030715891742147505,1.132957379333675,1.1333736759745852,1.8199837846212867,0.5138121546961326
566598.1763260318,5932854.566490052,6.101698174504452,4.679439755210118,2.1712417457097546,0.0,-0.13954566488973796,1.032280370593071,1.0416696962575454,1.886515892686719,0.5193370165745856
566597.4276012798,5932854.510659983,6.180333536657512,4.636053411982925,2.1841275080247917,0.0,-0.28248702455312014,0.9343158034607768,0.9760865431084643,1.9328580641821922,0.5248618784530387
566596.7791365752,5932854.435574454,6.298480591929801,4.593360970817663,2.21198122491426,0.0,-0.32370883820112795,0.8570151897147298,0.9161126826604347,1.9336594337751765,0.5303867403314917
566596.2864268178,5932854.371116005,6.486869137845349,4.526304296104612,2.221471701575674,0.0,-0.20991645741742104,0.7624903004616499,0.7908580007768633,1.9500756812637812,0.5359116022099447
566595.8640878611,5932854.331557188,6.109215673341687,4.472872996647173,2.2266899472544894,0.0,-0.025445476407185197,0.7459648260846734,0.7463986830274593,1.9832151620369303,0.5414364640883977
566595.353813261,5932854.232668329,6.204349062528865,4.355745329387987,2.2379085929067455,0.0,0.0710720686474815,0.6705733509734273,0.6743291911059195,1.987510003855149,0.5469613259668509
566594.9540806436,5932854.1378506655,6.5529037358168765,4.22364634853175,2.261203207670592,0.0,0.2782541991909966,0.5958385951817036,0.657608569648791,2.0121519620599635,0.5524861878453039
566594.4425915265,5932854.033319724,6.525796673287561,4.066410126351182,2.2703168479873477,0.0,0.37393867201171815,0.4818701669573784,0.6099417908533724,2.012541051905051,0.5580110497237569
566593.9434472186,5932853.873441556,6.344749635041417,3.9534534054012456,2.2864475389605783,0.0,0.48190653836354613,0.3347842860966921,0.5867831200152299,2.022419167038796,0.56353591160221
566593.6768613801,5932853.7801053915,6.460199647206221,3.8097303197447308,2.274088472147818,0.0,0.822536813095212,0.2353304037824273,0.8555391328520444,2.034435007204406,0.569060773480663
566593.3330018172,5932853.680372338,6.374442910655249,3.7395926918937743,2.299354112070447,0.0,1.074019372696057,0.015945388935506344,1.0741377324881276,2.038297109444358,0.574585635359116
566593.3729663735,5932853.82812746,6.2877518356139666,3.616429073049242,2.1950984361279327,0.0,1.6298399907536805,-0.15667639020830393,1.637353317616165,2.05694335927954,0.580110497237569
566593.5012001279,5932854.050361863,6.369877749455428,3.5699873498612185,2.0935086429421794,0.0,2.201200127834454,-0.34963813703507185,2.228795376351937,2.104392091939092,0.585635359116022
566593.4856767688,5932854.222616273,6.479460584387526,3.4391970181680227,2.005411145281295,0.0,3.4234786103479564,-0.24593488778918982,3.4323009431781846,2.1274399785551763,0.5911602209944752
566593.5325946815,5932854.488431959,6.360730417588292,3.414664762732587,1.9403396067659695,0.0,4.632594681461342,-0.41156804095953703,4.65084097073241,2.1493742349060065,0.5966850828729282
566589.8262231378,5932854.143934454,11.824167025483563,0.5930565622632942,2.040462995122944,0.0,0.4839749837992713,-0.24116146005690098,0.5407315736668992,2.1974860745067843,0.6022099447513812
566589.4516287278,5932854.481132038,19.978463038468277,0.4315041761063058,0.6759257104893361,0.0,-0.19515964947640896,0.7026372291147709,0.7292368370576446,2.2170676591143215,0.6077348066298343
566589.5069268226,5932853.937946542,19.871810604003173,0.4312609799690283,0.8343058703075857,0.0,-0.11943897034507245,0.8379003806039691,0.8463703181547468,2.2195638091557854,0.6132596685082873
566589.3332911495,5932853.281564701,19.70191587038561,0.403175464635279,1.1872106553998474,0.0,0.047337522730231285,0.7687401380389929,0.7701962353130825,2.228795376351937,0.6187845303867403
566589.0183197358,5932852.562331263,19.450050343319795,0.4617696730571325,1.4886488129740931,0.0,0.1683894427260384,0.5696925316005945,0.5940577286620217,2.2665696916635913,0.6243093922651933
566588.5909350934,5932851.8677071305,19.437231480193255,0.5664164933695532,1.6359133296114792,0.0,0.22516147885471582,0.3507804535329342,0.41682684431405526,2.3250641960933027,0.6298342541436464
566588.2122322107,5932851.273157678,19.569035538528915,0.6937792724641025,1.670440542865614,0.0,0.2961483767721802,0.2646488891914487,0.39716859847559055,2.3328748227795906,0.6353591160220995
566587.8114239918,5932850.669932515,19.742716348100796,0.7906240944278917,1.8909499969954908,0.0,0.3754198633832857,0.14124986715614796,0.4011129501703408,2.3633379098094514,0.6408839779005525
566587.41676661,5932850.044406642,19.531782823355897,0.8739413080130328,2.0908294486037367,0.0,0.41626104654278606,0.03634924069046974,0.4178450982932182,2.41532398965457,0.6464088397790055
566587.0245324889,5932849.337182432,19.74389442057367,0.9744283270093843,2.321549270025629,0.0,0.43742717965506017,-0.13253504130989313,0.4570646285548635,2.443618580300299,0.6519337016574586
566586.6395824971,5932848.63859924,19.687022613913374,1.0608853959957572,2.511848410265153,0.0,0.4791463155997917,-0.3032327312976122,0.5670372836798874,2.4727460655097326,0.6574585635359116
566586.2626833201,5932847.92936649,19.639630420372917,1.1542670337075032,2.6281549305438103,0.0,0.5446356059983373,-0.49768194276839495,0.7377772424512022,2.6446267466379716,0.6629834254143646
566585.8322838326,5932847.155478774,19.678884356253302,1.2437339442922655,2.7357537922235493,0.0,0.57729787833523,-0.775300120934844,0.9666246002724852,2.676532733576042,0.6685082872928176
566585.4088338264,5932846.579034161,19.697378627274837,1.2663257014747955,2.7650061897487594,0.0,0.6480912575498223,-0.886520997621119,1.0981537949375098,2.6897804010068116,0.6740331491712708
566584.9821091149,5932846.056396747,19.76676188254235,1.3271046049046666,2.75165756025197,0.0,0.7111767786554992,-0.9392695054411888,1.1781339543322518,2.805065583101751,0.6795580110497238
566584.5736562365,5932845.548049612,19.57358720503572,1.3519717003283525,2.738155923359866,0.0,0.8078746530227363,-0.9942598659545183,1.2810988002665928,2.809386885998434,0.6850828729281768
566584.129656977,5932845.040701932,19.70629060505979,1.4098824714149112,2.713365550840759,0.0,0.8326699323952198,-1.0107497982680798,1.3095626640272027,2.819519830619109,0.6906077348066298
566583.7265872271,5932844.563605592,19.60632142794655,1.4588779597855117,2.6991759210009123,0.0,0.8936036920640618,-0.9924570079892874,1.3354768703266902,2.8866856558284035,0.6961325966850829
566583.3382080039,5932844.059617315,19.61944293310139,1.5077682727887471,2.676606462920581,0.0,0.9490308979293332,-0.9828836983069777,1.3662796235112922,2.900458536666512,0.7016574585635359
566582.8909490156,5932843.514270808,19.559638615498276,1.5886554036036125,2.7163731223235565,0.0,1.0030095619149506,-1.0705507714301348,1.4670061811398334,2.916845490947745,0.7071823204419889
566582.494028014,5932843.087586966,19.69783841083042,1.6870439315762153,2.690343372995511,0.0,1.0899051536107436,-1.0211766827851534,1.4935511579224021,2.9917759960161776,0.712707182320442
566582.1247965549,5932842.745804085,19.354717830344104,1.776701708114269,2.6573202231249984,0.0,1.2123941938625649,-0.8950700480490923,1.5070003557485523,3.0811216084107893,0.7182320441988951
566581.7668825921,5932842.433370799,19.511729023863555,1.8358406671308953,2.5198458205030962,0.0,1.329766924958676,-0.7229290809482336,1.5135740916105531,3.1240229657541807,0.7237569060773481
566581.3786804575,5932841.932825446,19.485232395185736,1.9464908524648503,2.5017772283411155,0.0,1.4200538903241977,-0.7420621067285538,1.6022512979140655,3.2362380266702915,0.7292817679558011
566580.9767722104,5932841.660716737,19.622524995741575,2.0403185337268774,2.443503347672555,0.0,1.5053398351883516,-0.5415700674057007,1.5997956611126023,3.324370912337766,0.7348066298342542
566580.5442927701,5932841.283537088,19.426561425458377,2.1464225251064897,2.333979855505426,0.0,1.5532286457018927,-0.439212447963655,1.6141334518171544,3.3483553561429606,0.7403314917127072
566580.1058846933,5932840.864498941,19.39202004464405,2.2645483763312404,2.2920931963992417,0.0,1.5925679580541328,-0.37610219419002533,1.6363757397050536,3.4323009431781846,0.7458563535911602
566579.6626246293,5932840.586581788,19.496868910297227,2.357068030988254,2.2238007401363875,0.0,1.6375302026281133,-0.1824807757511735,1.647666349124731,3.521271774893781,0.7513812154696132
566579.3392568819,5932840.284347204,19.37604801084219,2.480281213520913,2.212492039262445,0.0,1.7816662059631199,0.00737192016094923,1.7816814571291575,3.6571915168075875,0.7569060773480663
566578.8416302027,5932839.9093448995,19.49082772924493,2.628538519856622,2.2478180313454783,0.0,1.7852898082928732,0.09003521874547005,1.787558681612704,3.664283794354046,0.7624309392265194
566578.3539844074,5932839.550391626,19.428037438393957,2.6537682026864573,2.247343768880397,0.0,1.7857768102549016,0.2027131775394082,1.797245517004367,3.7707379949180067,0.7679558011049724
566577.6918394866,5932839.061528988,19.508183298092135,2.691997919635703,2.3089285032147044,0.0,1.5887471369933337,0.2081960216164589,1.6023305054580455,3.8356611402566743,0.7734806629834254
566577.1510705526,5932838.736947551,19.518435058974948,2.67949650540064,2.337418149746837,0.0,1.4873007715214044,0.4010170679539442,1.5404149680389836,3.8709402845119656,0.7790055248618785
566576.6830820302,5932838.362966068,19.433164924252672,2.658355259069287,2.382430953113859,0.0,1.5130405449308455,0.4928059335798025,1.5912728800479479,3.964293953073537,0.7845303867403315
566576.1675224297,5932838.013699965,19.542773198991714,2.6937595711650886,2.36773814244913,0.0,1.5258457178715616,0.5696153100579977,1.6287009413024387,4.128580149954872,0.7900552486187845
566575.6130733225,5932837.579380976,19.74597680118899,2.7518550690714076,2.376470014529164,0.0,1.5278509611962363,0.5239712558686733,1.6152010514498985,4.182743937302573,0.7955801104972375
566575.0861980281,5932837.158679331,19.36658632069106,2.76659326873433,2.3662166015943353,0.0,1.5107385978335515,0.5514340912923217,1.6082321561340185,4.368560761752851,0.8011049723756906
566574.5356008323,5932836.800510855,19.260660174505368,2.7433658208941054,2.36863601120766,0.0,1.4876147265313193,0.6204441972076893,1.6118153046926766,4.65084097073241,0.8066298342541437
566573.9930014581,5932836.355872637,19.127316664088635,2.7530322313001014,2.3663187197895863,0.0,1.426884861313738,0.6538346642628312,1.5695541327517233,4.672600806148679,0.8121546961325967
566573.5104472118,5932835.938219892,19.28081140170675,2.738104303847662,2.418945467690242,0.0,1.413914187811315,0.726284883916378,1.5895417777144323,4.777161530631057,0.8176795580110497
566573.0618771414,5932835.557074915,19.714904183704924,2.7043676148388838,2.4444743991633966,0.0,1.4184796580811962,0.8504891227930784,1.6539093954565611,4.9113391697930515,0.8232044198895028
566572.6346555841,5932835.20423772,19.586513155564322,2.6604609000475947,2.4840406777251567,0.0,1.4567260569892824,0.991665318608284,1.7622289605048522,5.0782101292801665,0.8287292817679558
566572.2419217117,5932834.828644659,19.402892287598988,2.6129739777909453,2.536775053882741,0.0,1.5168147403746843,1.1217019464820623,1.886515892686719,5.149777299009305,0.8342541436464088
566571.870298134,5932834.4605398355,19.461959879436435,2.5819765260644387,2.611700566576181,0.0,1.6152099409373477,1.24328273255378,2.038297109444358,5.328657356453728,0.8397790055248618
566571.3157059043,5932833.996403319,19.51441803337497,2.5234114294279952,2.6783717094001203,0.0,1.5028280389960855,1.2940827887505293,1.9832151620369303,5.616758860675168,0.8453038674033149
