X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566568.6400457087,5932848.191507505,1.2851051069762758,2.255682333822594,2.4259769406519585,0.0,-7.719072665087879,0.3055074857547879,7.725116027138951,3.134846258885648,0.09944751381215469
566569.0983138599,5932848.221969762,1.2822398616647455,2.356961439768888,2.540163976847917,0.0,-8.093745428021066,0.4092412395402789,8.104084985101796,3.1410284790816325,0.10497237569060773
566569.6164702604,5932848.270744843,1.4548269704101304,2.4631927222331806,2.5653189788316397,0.0,-8.411744463839568,0.4561819741502404,8.424105110839681,3.1621214692043145,0.11049723756906077
566570.0799520409,5932848.26943275,1.4191459112238611,2.599227472172009,2.6341926363695958,0.0,-8.782311039511114,0.51422153506428,8.79735249844194,3.2002783224504596,0.11602209944751381
566570.5466360184,5932848.273753428,1.4402840610343013,2.7413254921880594,2.6354619897789284,0.0,-9.151629277155735,0.5346535723656416,9.16723365410402,3.2062773439401084,0.12154696132596685
566570.9714652377,5932848.338130525,1.3045573713614982,2.8205470091635143,2.6488887941286143,0.0,-9.562375977053307,0.6302101938053966,9.583120536385964,3.2150229563340718,0.1270718232044199
566571.4260254204,5932848.416173321,1.2791540304442095,2.9493036539542152,2.730870740609281,0.0,-9.943354500690475,0.6760916942730546,9.966313195232555,3.2238258338449883,0.13259668508287292
566571.8706033241,5932848.408733458,1.3309252578384172,3.0635798727261636,2.790218358128534,0.0,-10.334856537170708,0.6800365876406431,10.357205675491342,3.283163497432983,0.13812154696132597
566572.3128383755,5932848.5940904375,1.4693509522841417,3.1716355880475593,2.7462938876861456,0.0,-10.728044236893766,0.8303492302075028,10.760130714487428,3.2980346736370287,0.143646408839779
566572.7846515086,5932848.653989531,1.361509458299628,3.3093046799331303,2.814043108468702,0.0,-11.092186029069126,0.9086505398154259,11.12934125215788,3.341191157674866,0.14917127071823205
566573.3064185884,5932848.584383481,1.355227586740991,3.438090790194993,2.769293788163179,0.0,-11.406499507487752,0.8503837902098894,11.438154729018578,3.348434196457097,0.15469613259668508
566573.8491248571,5932848.64367617,1.4282627743733147,3.5434931855836425,2.830626508137972,0.0,-11.69923069642391,0.9443684620782733,11.737283786307442,3.4247387869473953,0.16022099447513813
