# time,x,y,error
1.662547980789000000e+12,1.627371937837910565e+01,1.868196518298774933e+01,nan
1.662547981319000000e+12,1.601926951628685103e+01,1.901465035529163217e+01,1.195896563677307789e+00
1.662547981874000000e+12,1.559281459481474919e+01,1.913162796673569233e+01,1.345579418878051214e+00
1.662547982414000000e+12,1.647766559876109227e+01,1.584099452555854981e+01,nan
1.662547982984000000e+12,1.601543217469121672e+01,1.552511055288099229e+01,1.808455909344232504e+00
1.662547983529000000e+12,1.570707688061139784e+01,1.507647793350044907e+01,1.740585096218090877e+00
1.662547984044000000e+12,1.554581783116747573e+01,1.453819297698181146e+01,1.818535800795419322e+00
1.662547984599000000e+12,1.868084104733791406e+01,1.469954598609706231e+01,nan
1.662547985149000000e+12,1.908173529833289805e+01,1.428677849039417858e+01,nan
1.662547985769000000e+12,1.960797521490276552e+01,1.409416082358809774e+01,nan
1.662547986209000000e+12,2.090579861778297754e+01,1.417206440408219414e+01,2.452218671562596430e+00
1.662547986779000000e+12,2.144243414612911991e+01,1.412737835513467211e+01,2.293427804274420279e+00
1.662547987309000000e+12,2.194600895220314385e+01,1.411299232450415708e+01,2.110340716600913602e+00
1.662547987849000000e+12,2.246428200588439239e+01,1.423275602791174954e+01,nan
1.662547988374000000e+12,2.392932553536489948e+01,1.410904671804250654e+01,nan
1.662547988889000000e+12,2.445893438770044881e+01,1.427505911267322247e+01,2.610213563776833556e+00
1.662547989454000000e+12,2.488338726085273578e+01,1.444356790879005104e+01,2.268642808561711188e+00
1.662547990024000000e+12,2.542809117125338503e+01,1.463196159675082342e+01,2.084903499162977791e+00
1.662547990439000000e+12,2.642111414898443300e+01,1.437492503307159808e+01,2.525542517303350554e+00
1.662547990999000000e+12,2.691372938457056918e+01,1.459247089363165628e+01,nan
1.662547991499000000e+12,2.735718743268606090e+01,1.479602473524176354e+01,2.112058888552768465e+00
1.662547992064000000e+12,2.783138379122266670e+01,1.503884316484355388e+01,1.926530538364483069e+00
1.662547992589000000e+12,2.891286286127771632e+01,1.508959943024649775e+01,2.324832383413144576e+00
1.662547993224000000e+12,2.941809940153934733e+01,1.537052465350742914e+01,2.102615459742976700e+00
1.662547993639000000e+12,2.980766440307209564e+01,1.559901130773418743e+01,nan
1.662547994209000000e+12,3.097434944132683299e+01,1.410325838501394635e+01,2.532299228434133465e+00
1.662547994734000000e+12,3.136515367128080456e+01,1.424862142377208940e+01,nan
1.662547995304000000e+12,3.188092009066645716e+01,1.435574731589789721e+01,2.054281211094990400e+00
1.662547995829000000e+12,3.236456600697834318e+01,1.421223186787621096e+01,nan
1.662547996409000000e+12,3.070427684562331194e+01,1.202007417716555970e+01,1.969535719764585524e+00
1.662547996914000000e+12,3.076684312529778254e+01,1.150532362811820519e+01,1.989585024092346499e+00
1.662547997489000000e+12,3.044616607295498056e+01,1.107554160310738567e+01,nan
1.662547998009000000e+12,2.995158742378745842e+01,1.095984061769831364e+01,1.619318407199043630e+00
1.662547998594000000e+12,2.816160665902697957e+01,1.168007675569626258e+01,1.886080855007433277e+00
1.662547999094000000e+12,2.776412567459056646e+01,1.194820400547656014e+01,nan
1.662547999669000000e+12,2.730937271836576841e+01,1.219778198723922280e+01,nan
1.662548000184000000e+12,2.580520809255642334e+01,1.087037524867585248e+01,2.399447276691689002e+00
1.662548000754000000e+12,2.541605391916166212e+01,1.100848741015193255e+01,2.035986429818656074e+00
1.662548001279000000e+12,2.494069875681186232e+01,1.119152818728267640e+01,1.798569907803259094e+00
1.662548001849000000e+12,2.441638329073798985e+01,1.138311821160955972e+01,nan
1.662548002344000000e+12,2.309298607994512054e+01,1.091524166404335539e+01,2.379016390886838916e+00
1.662548002919000000e+12,2.261532862284805390e+01,1.119295562687607237e+01,2.159553344068604996e+00
1.662548003429000000e+12,2.225019216319561721e+01,1.140044058081595324e+01,1.902448057447194696e+00
1.662548003979000000e+12,2.176032901202625425e+01,1.163042686527095171e+01,nan
1.662548004499000000e+12,2.039874947340912570e+01,1.064839404714648019e+01,2.364701618636259273e+00
1.662548005204000000e+12,1.989472059576990048e+01,1.091711353739518486e+01,nan
1.662548005579000000e+12,1.945690349961224896e+01,1.114102587091721119e+01,nan
1.662548006134000000e+12,1.903163602562404932e+01,1.134165410473006119e+01,1.803627627828805258e+00
1.662548006939000000e+12,1.791945518205965371e+01,1.038483576123458718e+01,nan
1.662548007254000000e+12,1.743442316610245513e+01,1.063498228575935123e+01,1.916898461132014342e+00
1.662548007734000000e+12,1.691352866292941215e+01,1.092057567534315865e+01,nan
1.662548008289000000e+12,1.525547566712587866e+01,1.116554736352035349e+01,2.892098151329625555e+00
1.662548008849000000e+12,1.481217575549180410e+01,1.149320627984362275e+01,nan
1.662548009479000000e+12,1.446843861177811341e+01,1.194853385605285823e+01,2.436180262304423305e+00
1.662548009914000000e+12,1.426418381795501311e+01,1.242639474859881332e+01,2.293987198468609545e+00
1.662548010469000000e+12,1.386459589228127420e+01,1.325803661580400572e+01,nan
1.662548010969000000e+12,1.390957262845423337e+01,1.372219593667142234e+01,2.210143140422245800e+00
1.662548011479000000e+12,1.402638984828706192e+01,1.416392079883457988e+01,1.965484097913894557e+00
1.662548012009000000e+12,1.424186243599424628e+01,1.461685263543047597e+01,1.796404257025418838e+00
1.662548012534000000e+12,1.325643072962523483e+01,1.564687039204968322e+01,2.345081068097505383e+00
1.662548013059000000e+12,1.353479497239155194e+01,1.592876371054467377e+01,1.914433323392807695e+00
1.662548013604000000e+12,1.385235438715108280e+01,1.620315744200007302e+01,nan
1.662548014134000000e+12,1.425480763365040282e+01,1.652649830419644061e+01,1.593332171376615314e+00
1.662548014684000000e+12,1.310577983286981230e+01,1.814214666205120352e+01,2.150834496863560652e+00
1.662548015174000000e+12,1.347981580304493932e+01,1.834454318420359442e+01,1.788887370873393223e+00
1.662548015799000000e+12,1.409271092709719753e+01,1.851398372584217356e+01,1.563385440513501923e+00
1.662548016249000000e+12,1.416581286258457695e+01,1.994053549264385694e+01,2.285381995164541102e+00
1.662548016874000000e+12,1.479613755639057793e+01,1.990397387741299795e+01,2.017602601036798227e+00
1.662548017284000000e+12,1.522140853363316104e+01,1.977480049104926252e+01,nan
1.662548017869000000e+12,1.570366212450696075e+01,1.940633396428209068e+01,nan
1.662548018379000000e+12,1.687530789151973565e+01,2.103771815581568561e+01,2.759784999659439908e+00
1.662548018929000000e+12,1.708461541191885047e+01,2.059226947785485962e+01,2.224070545191412673e+00
1.662548019439000000e+12,1.724593946634108121e+01,2.007422944046826885e+01,1.808721229220907611e+00
1.662548020024000000e+12,1.741001098837012506e+01,1.953109139234053870e+01,1.664319759706942792e+00
1.662548020504000000e+12,1.901428038528288766e+01,2.137713466943862883e+01,2.307167720403431321e+00
1.662548021049000000e+12,1.913651816570106945e+01,2.089222810198359070e+01,1.681793853374823122e+00
1.662548021564000000e+12,1.924262651682471059e+01,2.039347187112445781e+01,nan
1.662548022109000000e+12,1.936417471087627007e+01,1.986720645823164588e+01,1.271965032273602025e+00
1.662548022599000000e+12,2.232158213721908169e+01,2.128427978822998057e+01,2.940388012002265850e+00
1.662548023149000000e+12,2.250605083619945646e+01,2.082402545439257224e+01,nan
1.662548023674000000e+12,2.270078723788755681e+01,2.030623010609577150e+01,2.131350937822316105e+00
1.662548024204000000e+12,2.291457218924846018e+01,1.984714052629568926e+01,2.033115723117794538e+00
1.662548024709000000e+12,2.503764750392421945e+01,2.195250177716317452e+01,3.121844175618309514e+00
1.662548025264000000e+12,2.526311173662977438e+01,2.150599785692150689e+01,nan
1.662548025774000000e+12,2.548359366189523101e+01,2.102946122379221094e+01,nan
1.662548026409000000e+12,2.652328419531564663e+01,2.155916449591942907e+01,2.512554976089754977e+00
1.662548027014000000e+12,2.677958956109252853e+01,2.106979428715280989e+01,nan
1.662548027414000000e+12,2.698124444747414330e+01,2.057500994524350446e+01,nan
1.662548027959000000e+12,2.717632437738623352e+01,2.003779964984362039e+01,nan
1.662548028539000000e+12,2.919957105711264589e+01,2.144467202571627951e+01,2.637395932403371113e+00
1.662548029044000000e+12,2.934262347079515720e+01,2.095083811789471540e+01,2.244837903420288772e+00
1.662548029599000000e+12,2.940933764484921298e+01,2.049172409566912378e+01,1.891157194951683440e+00
1.662548030119000000e+12,2.937482250227220248e+01,1.999489674392077987e+01,1.716260270077714534e+00
1.662548030694000000e+12,3.040791567161745235e+01,1.963820991988901099e+01,nan
1.662548031199000000e+12,3.005166911962488285e+01,1.919487245579057344e+01,1.775361157099877074e+00
1.662548031784000000e+12,2.953836177064899715e+01,1.889146041838131396e+01,1.565887792800901623e+00
1.662548032284000000e+12,2.903035181864098035e+01,1.870220083082135432e+01,nan
1.662548032874000000e+12,3.092375217530456766e+01,1.713720272520143695e+01,2.122589002239001044e+00
1.662548033374000000e+12,3.040107983372651290e+01,1.709812519711677936e+01,nan
1.662548033929000000e+12,2.984745720035131455e+01,1.706111826311861535e+01,1.259903647598957122e+00
1.662548034444000000e+12,2.994738492631198667e+01,1.492541903384373825e+01,2.553116891819450007e+00
1.662548035004000000e+12,2.955976067759820580e+01,1.503883139009475833e+01,2.020297838720904959e+00
1.662548035514000000e+12,2.914207360803061420e+01,1.531704581065259774e+01,1.598190914225030568e+00
1.662548036089000000e+12,2.891797089921509212e+01,1.562756689126470278e+01,1.353997527179978233e+00
1.662548036604000000e+12,2.827946653976703573e+01,1.339038838157504152e+01,2.251950212731377299e+00
1.662548037129000000e+12,2.813667731494378899e+01,1.383160500532078885e+01,1.501120037204270341e+00
1.662548037754000000e+12,2.806132581269492476e+01,1.440547057472863912e+01,nan
1.662548038214000000e+12,2.807073451640337325e+01,1.488359949605330534e+01,1.169478685162766984e+00
1.662548038719000000e+12,2.592184795616311632e+01,1.240243340235002911e+01,nan
1.662548039259000000e+12,2.600169942448712845e+01,1.288844227218077165e+01,1.262380892371377961e+00
1.662548039789000000e+12,2.611573479164771427e+01,1.337831249369644837e+01,nan
1.662548040324000000e+12,2.623047041454417183e+01,1.382433229091653537e+01,1.107446630488612582e+00
1.662548040849000000e+12,2.374761508657073605e+01,1.148842089066740435e+01,nan
1.662548041419000000e+12,2.393743163316353417e+01,1.190460730147022872e+01,9.583768036204775020e-01
1.662548041929000000e+12,2.414374047840806981e+01,1.238972218010544601e+01,1.276972995770229991e-01
1.662548042454000000e+12,2.066460423512543798e+01,1.216551344520332734e+01,2.741688038880533362e+00
1.662548042994000000e+12,2.082840236836791092e+01,1.256405007750012892e+01,1.910846707625421192e+00
1.662548043549000000e+12,2.110897990779868039e+01,1.300455345967275633e+01,nan
1.662548044074000000e+12,2.129807031665373174e+01,1.338071199351717766e+01,nan
1.662548044589000000e+12,1.833641176431652298e+01,1.233678205743268208e+01,2.401844931408125827e+00
1.662548045149000000e+12,1.857025477944827685e+01,1.280221928322542269e+01,nan
1.662548045644000000e+12,1.879909347468183611e+01,1.318445538523587501e+01,1.064764658432486577e+00
1.662548046149000000e+12,1.906556514704405103e+01,1.365625556660865847e+01,nan
1.662548046754000000e+12,1.584508631894373032e+01,1.313845985789831516e+01,nan
1.662548047174000000e+12,1.612794478645803764e+01,1.345483224807112421e+01,1.675706631863139062e+00
1.662548047719000000e+12,1.653393904621569632e+01,1.382604575124502588e+01,nan
1.662548048374000000e+12,1.703492998724776797e+01,1.413321066101691947e+01,nan
1.662548048829000000e+12,1.422195753551759090e+01,1.499440422501765546e+01,nan
1.662548049309000000e+12,1.476368561438042981e+01,1.506522711340358356e+01,1.367769453676340285e+00
1.662548049884000000e+12,1.528528460725401317e+01,1.506312454966993108e+01,8.741473013112306401e-01
1.662548050384000000e+12,1.580171782654312373e+01,1.500540438578430091e+01,1.343607205616986766e+00
1.662548051024000000e+12,1.352027405894385836e+01,1.723918020693858111e+01,1.811712543224612615e+00
1.662548051484000000e+12,1.396743073495696130e+01,1.702734948248874147e+01,9.654355382274224517e-01
1.662548052059000000e+12,1.443313482929398006e+01,1.669774385773220615e+01,6.899393634990900193e-01
1.662548052534000000e+12,1.433468785678742030e+01,1.975781699711105688e+01,2.548041959017753655e+00
1.662548053099000000e+12,1.467438351641803074e+01,1.933795027769359720e+01,1.709683097962512388e+00
1.662548053609000000e+12,1.489150194511051950e+01,1.885620820568983902e+01,1.161801127804042766e+00
1.662548054199000000e+12,1.494822293478158848e+01,1.833675629975129695e+01,1.353927579341175358e+00
1.662548054699000000e+12,1.588081707775912754e+01,2.113169861996112431e+01,2.120895050844501473e+00
1.662548055264000000e+12,1.574852285555422782e+01,2.064241629715732529e+01,1.162170755050478066e+00
1.662548055759000000e+12,1.551694939377090243e+01,2.029848521588944266e+01,5.690113982033166984e-01
1.662548056344000000e+12,1.514200130123813892e+01,1.997798194467821276e+01,1.168215152052872075e+00
1.662548056849000000e+12,1.841976121571740421e+01,2.156680521320261334e+01,nan
1.662548057409000000e+12,1.801854940717345244e+01,2.139436439323514705e+01,1.114153181249694313e+00
1.662548057924000000e+12,1.767889650551721559e+01,2.129661379106417129e+01,1.773570538004120845e-01
1.662548058479000000e+12,2.263789223816480956e+01,2.268585786904892743e+01,4.593979311323912462e+00
1.662548058999000000e+12,2.229130262211644720e+01,2.260893969655263902e+01,nan
1.662548059549000000e+12,2.176550646815224610e+01,2.242757499682051758e+01,2.333441512390006078e+00
1.662548060054000000e+12,2.128040751770598504e+01,2.224263889694527307e+01,nan
1.662548060604000000e+12,2.351494857529425175e+01,2.199565219607582733e+01,nan
1.662548061114000000e+12,2.304739182772089023e+01,2.185267385327762213e+01,1.537943044535883264e+00
1.662548061664000000e+12,2.251777083529747969e+01,2.173017746842877429e+01,3.904290956966405823e-01
1.662548062189000000e+12,2.207659860352439551e+01,2.171308025177305723e+01,nan
1.662548062794000000e+12,2.622763017759963233e+01,2.184620763715465230e+01,2.739214938956540557e+00
1.662548063279000000e+12,2.578380159944137873e+01,2.186407455091856988e+01,1.724818629349345933e+00
1.662548063889000000e+12,2.527340044927233720e+01,2.181998573758781035e+01,6.028443626399766497e-01
1.662548064354000000e+12,2.488477545799050006e+01,2.166690070261681811e+01,nan
1.662548064919000000e+12,2.511235356418113795e+01,2.343358698705964471e+01,1.691851893519638939e+00
1.662548065494000000e+12,2.537070922106005355e+01,2.308234880933161648e+01,8.825631433485751076e-01
1.662548066044000000e+12,2.579039285600743270e+01,2.285279531734972025e+01,3.702261584103399006e-01
1.662548066584000000e+12,2.281503988698550955e+01,2.374547384408933937e+01,nan
1.662548067499000000e+12,2.309157849441814747e+01,2.408625103144547097e+01,1.164168480386561066e+00
1.662548068399000000e+12,2.344693159365638380e+01,2.450468743634075608e+01,1.065625261731070195e+00
1.662548068854000000e+12,2.040846168244266678e+01,2.334672804238851285e+01,2.092308074340620383e+00
1.662548069404000000e+12,2.072217210821537847e+01,2.382232572117879243e+01,1.158867119370114551e+00
1.662548069909000000e+12,2.105350395061196522e+01,2.428443134529965519e+01,8.316718742234966433e-01
1.662548070459000000e+12,2.128544139509573085e+01,2.462731854126526798e+01,1.414743817724983588e+00
1.662548070964000000e+12,1.867214669027672969e+01,2.230648909891283438e+01,1.665653775458637798e+00
1.662548071514000000e+12,1.872207868281169496e+01,2.273580046535407462e+01,7.714092959732565813e-01
1.662548072059000000e+12,1.852257044635002359e+01,2.319162753939914978e+01,6.559764795633338252e-01
1.662548072619000000e+12,2.084017917996606784e+01,2.118823003938090821e+01,2.125472019384246458e+00
1.662548073174000000e+12,2.052176795407594057e+01,2.089091376114171084e+01,1.612065111258709882e+00
1.662548073754000000e+12,2.049725938348345977e+01,2.031529973042114889e+01,1.434574595723082657e+00
1.662548074309000000e+12,2.073620724001985849e+01,1.993705173236815398e+01,1.406610320673879144e+00
1.662548074904000000e+12,2.379349835940688251e+01,2.182193568529019245e+01,2.939534921753442109e+00
1.662548075439000000e+12,2.418596384853435310e+01,2.151808733518852890e+01,2.636532244916970580e+00
1.662548076024000000e+12,2.460652711493673195e+01,2.118006193109945912e+01,2.357003372633244442e+00
1.662548076554000000e+12,2.538275673518396403e+01,2.107450188652525824e+01,2.512740215542683231e+00
1.662548077204000000e+12,2.579125768022701948e+01,2.074272601230177315e+01,nan
1.662548077759000000e+12,2.621028817559545843e+01,2.044905175225196103e+01,2.131629048951338756e+00
1.662548078309000000e+12,2.663675295250975594e+01,2.012590399362295557e+01,2.108424374750133445e+00
1.662548078799000000e+12,2.732284533397558590e+01,2.158294317353408687e+01,1.891784181923920061e+00
1.662548079319000000e+12,2.774285212832707970e+01,2.125560652184760713e+01,nan
1.662548079849000000e+12,2.815018721891181741e+01,2.103104913333416803e+01,nan
1.662548080394000000e+12,2.857307336590378810e+01,2.103999760359510063e+01,nan
1.662548080944000000e+12,2.729930879900075524e+01,2.363839878338685807e+01,1.738505508372656161e+00
1.662548081609000000e+12,2.724920769333936832e+01,2.418640415998432402e+01,1.614253163646645950e+00
1.662548082059000000e+12,2.713184651948607851e+01,2.456774381435221244e+01,1.509313359247796749e+00
1.662548082619000000e+12,2.504304521876071021e+01,2.433868621815863520e+01,nan
1.662548083164000000e+12,2.458430891742238344e+01,2.441182365540625909e+01,2.220748124377367905e+00
1.662548087354000000e+12,2.019366759285444246e+01,2.368066531393768770e+01,1.743156517896873758e+00
1.662548087789000000e+12,1.965090824157522675e+01,2.334511928184408447e+01,1.817398419348987160e+00
1.662548088134000000e+12,1.919280157966343836e+01,2.305250885166318753e+01,nan
1.662548088629000000e+12,1.804444414942906150e+01,2.256931962823929183e+01,2.561030456929690224e+00
1.662548089199000000e+12,1.766807071174242338e+01,2.220944330199950301e+01,2.392805671171380322e+00
1.662548089734000000e+12,1.732120658453300877e+01,2.181473003121174159e+01,nan
1.662548090284000000e+12,1.702285638605215823e+01,2.138767156787291768e+01,nan
1.662548090809000000e+12,1.626991828082263680e+01,2.093290901797660197e+01,nan
1.662548091359000000e+12,1.609482084380707079e+01,2.048018656946688409e+01,2.147537209428707072e+00
1.662548091904000000e+12,1.599728514485043895e+01,1.997923702823908698e+01,1.990063592403641834e+00
1.662548092429000000e+12,1.597580539436767921e+01,1.943106327283368984e+01,1.917655650032303427e+00
1.662548092974000000e+12,1.592043216711508258e+01,1.855362312748878750e+01,2.094235820303517848e+00
1.662548093504000000e+12,1.625961148233881914e+01,1.811808344579024777e+01,1.886464288826414037e+00
1.662548094059000000e+12,1.658899008450864798e+01,1.784150847879662649e+01,1.603486768017117647e+00
1.662548094609000000e+12,1.706111975970879513e+01,1.758708826380461687e+01,1.528172656797716744e+00
1.662548095149000000e+12,1.684143253677697771e+01,1.614829115573719065e+01,nan
1.662548095704000000e+12,1.728270059823760718e+01,1.615304350823076618e+01,1.609039456186993844e+00
1.662548096249000000e+12,1.777005733206917881e+01,1.632496876390464280e+01,1.332895615180793136e+00
1.662548096809000000e+12,1.895759410991688654e+01,1.530954518135449938e+01,nan
1.662548097354000000e+12,1.925779170773054005e+01,1.570907885868584586e+01,1.906361533225615412e+00
1.662548097979000000e+12,1.936761278318811108e+01,1.627232755217924165e+01,nan
1.662548098434000000e+12,1.936436594705630299e+01,1.671571408603339393e+01,1.560723511415000431e+00
1.662548099024000000e+12,2.144642526572124908e+01,1.390069889041980034e+01,2.602972129703544191e+00
1.662548099524000000e+12,2.135358130412405941e+01,1.426733270954303379e+01,1.762481894969407659e+00
1.662548100094000000e+12,2.114049433696499136e+01,1.477430379941928784e+01,nan
1.662548100604000000e+12,2.094877057668698939e+01,1.519489669070629390e+01,nan
1.662548101164000000e+12,2.425095977605587194e+01,1.310672970490252531e+01,3.065119505359780394e+00
1.662548101774000000e+12,2.395804247933288877e+01,1.348051785519646728e+01,nan
1.662548102264000000e+12,2.366834398092673197e+01,1.394884225112266307e+01,1.106157708205086632e+00
1.662548102774000000e+12,2.671738693628109829e+01,1.480259167290903832e+01,nan
1.662548103304000000e+12,2.646863153249796952e+01,1.521204929441289977e+01,1.952985205289283543e+00
1.662548103809000000e+12,2.615322812659672280e+01,1.565647686364086866e+01,nan
1.662548104359000000e+12,2.585570681430763074e+01,1.605561452529839528e+01,nan
1.662548104924000000e+12,2.930006398479956076e+01,1.500104481214763830e+01,nan
1.662548105439000000e+12,2.897120042695785713e+01,1.539138642669552937e+01,1.717418896165652908e+00
1.662548105939000000e+12,2.865914381984563519e+01,1.573734507593946041e+01,9.652021659511640372e-01
1.662548106504000000e+12,2.835028282888852402e+01,1.608022934531333448e+01,1.023089776048839994e+00
1.662548107039000000e+12,3.133607616030265319e+01,1.436554116497915956e+01,nan
1.662548107564000000e+12,3.099983198407646867e+01,1.473024092897844461e+01,nan
