# time,x,y,error
1.662547998009000000e+12,3.120062931695240493e+01,1.455369387300510198e+01,2.186474830747290987e+00
1.662547998594000000e+12,3.068329229110742773e+01,1.475758513972930253e+01,2.655047616230682195e+00
1.662547999094000000e+12,3.029839098097560424e+01,1.502079585880822954e+01,nan
1.662547999669000000e+12,2.985412106490344541e+01,1.528523258030503484e+01,nan
1.662548000184000000e+12,2.940664686035833597e+01,1.547833382532499691e+01,4.027282091393302288e+00
1.662548000754000000e+12,2.902745432591203922e+01,1.563087130709618755e+01,4.435178821172248043e+00
1.662548001279000000e+12,2.851149591504080050e+01,1.576478677074513612e+01,4.764920489178886776e+00
1.662548001849000000e+12,2.383568746083198775e+01,1.093116949963357776e+01,nan
1.662548002344000000e+12,2.340936321807109621e+01,1.106332537833817398e+01,2.056972917056534733e+00
1.662548002919000000e+12,2.294050229209239333e+01,1.134692373660356246e+01,1.857759920164011147e+00
1.662548003429000000e+12,2.257553903848171828e+01,1.155458459840495244e+01,1.636322852915740977e+00
1.662548003979000000e+12,2.209454637245353936e+01,1.179662908930143495e+01,nan
1.662548004499000000e+12,2.163758311219528707e+01,1.204435742034664969e+01,1.633397353344422376e+00
1.662548005204000000e+12,2.114242447566577354e+01,1.232513567170841107e+01,nan
1.662548005579000000e+12,2.070475569434091767e+01,1.254928048959252429e+01,nan
1.662548006134000000e+12,2.028574609218700786e+01,1.276156336722507056e+01,2.075072738525791660e+00
1.662548006939000000e+12,1.981171986088741477e+01,1.299328620897688680e+01,nan
1.662548007254000000e+12,1.933306325187970387e+01,1.325508726832033624e+01,2.598678887422451567e+00
1.662548007734000000e+12,1.882430564528912242e+01,1.354090202416247912e+01,nan
1.662548008289000000e+12,1.839784069394748300e+01,1.379679853587112781e+01,3.164388680923875263e+00
1.662548008849000000e+12,1.796661669014354601e+01,1.412456433989885873e+01,nan
1.662548009479000000e+12,1.762303410064229325e+01,1.457986963843152672e+01,3.861326099893190200e+00
1.662548009914000000e+12,1.742246792865837435e+01,1.505535132026340683e+01,4.198525995581311676e+00
1.662548010469000000e+12,1.739896487636847766e+01,1.564433597230927475e+01,nan
1.662548010969000000e+12,1.744722122071262760e+01,1.610593387092139750e+01,4.898073180112953118e+00
1.662548011479000000e+12,1.752247360062252923e+01,1.652905087820378327e+01,5.140560292687185395e+00
1.662548012009000000e+12,1.349505290802025215e+01,1.508654293921602907e+01,2.376028907996187378e+00
1.662548012534000000e+12,1.371518659886654845e+01,1.538202745781679326e+01,2.001067838069326754e+00
1.662548013059000000e+12,1.400537277510351863e+01,1.565671752790706250e+01,1.685910329059661983e+00
1.662548013604000000e+12,1.432320400665487803e+01,1.593091316009950376e+01,nan
1.662548014134000000e+12,1.474156063244934423e+01,1.624125114587820917e+01,1.788709225119330615e+00
1.662548014684000000e+12,1.521440570298177342e+01,1.653080420839498998e+01,2.213061830025689236e+00
1.662548015174000000e+12,1.560439250917039722e+01,1.672007122956824432e+01,2.589241086692796401e+00
1.662548015799000000e+12,1.622240003528624186e+01,1.687639796667272662e+01,3.248400564198490770e+00
1.662548016249000000e+12,1.680101614524623699e+01,1.697847117197616029e+01,3.881087287142270359e+00
1.662548016874000000e+12,1.743629654918706962e+01,1.692892120804107847e+01,4.568696260668258624e+00
1.662548017284000000e+12,1.786153578571046907e+01,1.679941481534526559e+01,nan
1.662548017869000000e+12,1.833559611309190629e+01,1.640996999141050594e+01,nan
1.662548018379000000e+12,1.867156074460332960e+01,1.590190087818163178e+01,6.009993275175734340e+00
1.662548018929000000e+12,1.887267312536893371e+01,1.543547299723711319e+01,6.303913831414832636e+00
1.662548019439000000e+12,1.903377407267442933e+01,1.491700756027696606e+01,6.617295818062412849e+00
1.662548020024000000e+12,1.918328380843028214e+01,1.435145795863028617e+01,6.983467596305385605e+00
1.662548020504000000e+12,1.930247411259412260e+01,1.391194817636898584e+01,7.305600505493509367e+00
1.662548021049000000e+12,1.941030121090429716e+01,1.340547977074481167e+01,7.710248566739827503e+00
1.662548021564000000e+12,1.953159907975981113e+01,1.299296910599179000e+01,nan
1.662548022109000000e+12,2.121688876457059791e+01,2.128531327409194063e+01,2.467980702222627887e+00
1.662548022599000000e+12,2.134763056006131876e+01,2.088711016160035783e+01,1.962463128526620748e+00
1.662548023149000000e+12,2.150438236961009508e+01,2.040905487752674219e+01,nan
1.662548023674000000e+12,2.169866168012638141e+01,1.989083904762659927e+01,1.564675403727795677e+00
1.662548024204000000e+12,2.189354022139424316e+01,1.940666129452180044e+01,1.841251014353404214e+00
1.662548024709000000e+12,2.208861879775152204e+01,1.895344934991179286e+01,2.272478248378372978e+00
1.662548025264000000e+12,2.229509928606362479e+01,1.848176203004251406e+01,nan
1.662548025774000000e+12,2.250723602151537861e+01,1.799509183037461924e+01,nan
1.662548026409000000e+12,2.271470093833117687e+01,1.751635471519288600e+01,4.029740027458979412e+00
1.662548027014000000e+12,2.296284467074877966e+01,1.701709514789382993e+01,nan
1.662548027414000000e+12,2.316423857108791395e+01,1.652203662298515852e+01,nan
1.662548027959000000e+12,2.334085955802706991e+01,1.596674902018278353e+01,nan
1.662548028539000000e+12,2.348155504055580778e+01,1.553001022400063746e+01,6.767225200158881293e+00
1.662548029044000000e+12,2.360614810830344723e+01,1.501809979879127788e+01,7.457606939463460094e+00
1.662548029599000000e+12,2.367256019419844648e+01,1.455879217506480394e+01,8.133007137326313085e+00
1.662548030119000000e+12,2.362569140533297940e+01,1.406029398761443971e+01,8.828901308469916387e+00
1.662548030694000000e+12,2.339901474141361248e+01,1.353337552347727168e+01,nan
1.662548031199000000e+12,2.303125243007337275e+01,1.308886627208798004e+01,1.015761051557479711e+01
1.662548031784000000e+12,2.260310746089964695e+01,1.283616357111701767e+01,1.056124211956790226e+01
1.662548032284000000e+12,3.079317600805897115e+01,1.782042808755408458e+01,nan
1.662548032874000000e+12,3.035494072392523535e+01,1.781356164164730416e+01,1.405699470523170680e+00
1.662548033374000000e+12,2.980935620761993476e+01,1.778997036430823897e+01,nan
1.662548033929000000e+12,2.925032739286198691e+01,1.777442934664741614e+01,1.466788083687830868e+00
1.662548034444000000e+12,2.882173679250998433e+01,1.781276733303625193e+01,1.984276723008976617e+00
1.662548035004000000e+12,2.842893092087858520e+01,1.794749838161743938e+01,2.605938625030218780e+00
1.662548035514000000e+12,2.801123664002565405e+01,1.822618220418794621e+01,3.305520583185850292e+00
1.662548036089000000e+12,2.779158000302349407e+01,1.856326359776171842e+01,3.961273651461636458e+00
1.662548036604000000e+12,2.760658217982368257e+01,1.903476760814999480e+01,4.686988905919793780e+00
1.662548037129000000e+12,2.746824162160539373e+01,1.950254534096965386e+01,5.385038146794402181e+00
1.662548037754000000e+12,2.739314757681375667e+01,2.007696151583857613e+01,nan
1.662548038214000000e+12,2.742436827455396653e+01,2.058469108511847168e+01,6.894888339873050498e+00
1.662548038719000000e+12,2.750004764809653679e+01,2.112224047738813226e+01,nan
1.662548039259000000e+12,2.760171321240846964e+01,2.163785007358411150e+01,8.435007182453956531e+00
1.662548039789000000e+12,2.771622043655444045e+01,2.212827889838126438e+01,nan
1.662548040324000000e+12,2.785727137597224257e+01,2.260167550394687197e+01,1.003402305024178176e+01
1.662548040849000000e+12,2.805810647619035336e+01,2.305763995165950675e+01,nan
1.662548041419000000e+12,2.820653140598709641e+01,2.338710202281916040e+01,1.143291673530487707e+01
1.662548041929000000e+12,2.150720490984265254e+01,1.223445840988965827e+01,2.537256425492556922e+00
1.662548042454000000e+12,2.167361203036983852e+01,1.258250241100901334e+01,1.737268111921182800e+00
1.662548042994000000e+12,2.187315727680244137e+01,1.298665133367934565e+01,1.068704366765736546e+00
1.662548043549000000e+12,2.215439699781709493e+01,1.342735559793056055e+01,nan
1.662548044074000000e+12,2.237528281503816530e+01,1.381839181341741529e+01,nan
1.662548044589000000e+12,2.265609373445075647e+01,1.429178452278247136e+01,2.756329290767386642e+00
1.662548045149000000e+12,2.292173214999309039e+01,1.477209982095157059e+01,nan
1.662548045644000000e+12,2.315123221535561626e+01,1.515457665990100722e+01,4.703823819079418378e+00
1.662548046149000000e+12,2.345336824046200164e+01,1.563605393667390331e+01,nan
1.662548046754000000e+12,2.386999202213834792e+01,1.610508122183586721e+01,nan
1.662548047174000000e+12,2.418851498402632672e+01,1.643112861931935953e+01,7.780288742922513379e+00
1.662548047719000000e+12,2.459518506012142325e+01,1.680236987431020523e+01,nan
1.662548048374000000e+12,2.512944477319954473e+01,1.710269046210005683e+01,nan
1.662548048829000000e+12,2.570921125382762895e+01,1.726573543211577899e+01,nan
1.662548049309000000e+12,2.628420733481537752e+01,1.732971079807985149e+01,1.155533152786718354e+01
1.662548049884000000e+12,2.680640361207026245e+01,1.732730954130169820e+01,1.234901248797119067e+01
1.662548050384000000e+12,2.735049183612824208e+01,1.724597020929891400e+01,1.310497259037340356e+01
1.662548051024000000e+12,2.788926127057175464e+01,1.707088957554839226e+01,1.387250804628422252e+01
1.662548051484000000e+12,2.822052691745098230e+01,1.686119506724280015e+01,1.434662857551007242e+01
1.662548052059000000e+12,1.404513283808892332e+01,1.915833994410436247e+01,2.466268165118337574e+00
1.662548052534000000e+12,1.433326029310494221e+01,1.876797192089539479e+01,1.612591525779041524e+00
1.662548053099000000e+12,1.467674532698669232e+01,1.831427095772726332e+01,1.079028603820584964e+00
1.662548053609000000e+12,1.489380550177298979e+01,1.783187718574276204e+01,1.368715074224998940e+00
1.662548054199000000e+12,1.494079521876143701e+01,1.727978612551923732e+01,2.209771114666947422e+00
1.662548054699000000e+12,1.488085780201749841e+01,1.674618640864173003e+01,3.121649852769700750e+00
1.662548055264000000e+12,1.473882842234267443e+01,1.622426645242907384e+01,4.089439337161725696e+00
1.662548055759000000e+12,1.450680045834860188e+01,1.587983880054432895e+01,4.856004930476505166e+00
1.662548056344000000e+12,1.409522829778985553e+01,1.554132295982252288e+01,5.696534410619888966e+00
1.662548056849000000e+12,1.363778777582957602e+01,1.529336070888475696e+01,nan
1.662548057409000000e+12,1.319943574058580538e+01,1.510276639457359238e+01,7.268985386291189954e+00
1.662548057924000000e+12,1.280668015198753729e+01,1.499014488880791873e+01,7.974471953465155138e+00
1.662548058479000000e+12,1.238634204324794830e+01,1.488071029447630167e+01,8.812755179859083299e+00
1.662548058999000000e+12,1.198700632856516712e+01,1.478909786219744937e+01,nan
1.662548059549000000e+12,1.146044195527758625e+01,1.460759733696064977e+01,1.076843130476517274e+01
1.662548060054000000e+12,1.094973073248067585e+01,1.442350129539020998e+01,nan
1.662548060604000000e+12,1.057258822962581846e+01,1.426233636711569019e+01,nan
1.662548061114000000e+12,1.008093217145395748e+01,1.412091682900974554e+01,1.382119129487692888e+01
1.662548061664000000e+12,9.704865058426506153e+00,1.407159675017680378e+01,1.470668891916494481e+01
1.662548062189000000e+12,2.495028783563959962e+01,2.151692394245087669e+01,nan
1.662548062794000000e+12,2.453799310478207474e+01,2.160708781729496408e+01,1.048041215577578456e+00
1.662548063279000000e+12,2.404942138576969413e+01,2.162453141140883872e+01,6.684720188664391993e-02
1.662548063889000000e+12,2.353854617341169586e+01,2.158022750431051406e+01,1.235929444557148704e+00
1.662548064354000000e+12,2.314630997971149640e+01,2.140562622469854048e+01,nan
1.662548064919000000e+12,2.300601950141750862e+01,2.097787064952860803e+01,2.662063600691802812e+00
1.662548065494000000e+12,2.326110304937656537e+01,2.060504543816355039e+01,2.898573264536748795e+00
1.662548066044000000e+12,2.371490015898313075e+01,2.036805637481709397e+01,2.919222052383167121e+00
1.662548066584000000e+12,2.422239371411810538e+01,2.052389365600855697e+01,nan
1.662548067499000000e+12,2.453340373098715332e+01,2.085759910844253895e+01,2.667038686525489144e+00
1.662548068399000000e+12,2.492199406858220456e+01,2.129155979682661837e+01,2.890590196021499469e+00
1.662548068854000000e+12,2.523925106032736920e+01,2.172414905365379312e+01,3.260472656575817307e+00
1.662548069404000000e+12,2.558586661275247209e+01,2.221534449266945188e+01,3.963689081262549152e+00
1.662548069909000000e+12,2.591779447073384901e+01,2.267787300899860625e+01,4.783403452059383554e+00
1.662548070459000000e+12,2.617762037821422538e+01,2.304829744998448504e+01,5.698711004403782532e+00
1.662548070964000000e+12,2.640835288346437082e+01,2.353584410749082423e+01,6.489598318700123158e+00
1.662548071514000000e+12,2.642474398761238064e+01,2.396526804990736181e+01,7.095561037008144112e+00
1.662548072059000000e+12,1.996003792561222667e+01,2.162420177357417472e+01,1.477290289316772309e+00
1.662548072619000000e+12,1.949621754655846928e+01,2.173348421044187972e+01,7.208422685801385565e-01
1.662548073174000000e+12,1.915053224351479955e+01,2.145688036293803691e+01,3.616397406078022958e-01
1.662548073754000000e+12,1.912549691593149248e+01,2.088125433033770051e+01,8.184777843448568513e-01
1.662548074309000000e+12,1.933798963655612368e+01,2.048106970981340780e+01,1.209298676932719196e+00
1.662548074904000000e+12,1.969738364993425250e+01,2.012843017254187572e+01,1.614827560755276448e+00
1.662548075439000000e+12,2.006335953300469654e+01,1.980262395656982122e+01,2.012268193055995358e+00
1.662548076024000000e+12,2.047988008759865863e+01,1.946241972389465502e+01,2.426249392912911862e+00
1.662548076554000000e+12,2.087024270944437632e+01,1.915657702940904628e+01,2.819471020920860216e+00
1.662548077204000000e+12,2.127496003289907733e+01,1.882283568242781868e+01,nan
1.662548077759000000e+12,2.169392812465661535e+01,1.852896585099979632e+01,3.739187140476859739e+00
1.662548078309000000e+12,2.211781135484712735e+01,1.818783528455143994e+01,4.131258319438190441e+00
1.662548078799000000e+12,2.254064837409809385e+01,1.781082363826703840e+01,4.504850536386981297e+00
1.662548079319000000e+12,2.295807539281188880e+01,1.746550223662919166e+01,nan
1.662548079849000000e+12,2.336552873056557189e+01,1.724055117927225922e+01,nan
1.662548080394000000e+12,2.380305586442752386e+01,1.722733017744803519e+01,nan
1.662548080944000000e+12,2.402255371109346171e+01,1.756483887339733130e+01,5.539064877947773802e+00
1.662548081609000000e+12,2.400533995032941448e+01,1.814460376518773543e+01,5.691823874762543589e+00
1.662548082059000000e+12,2.574922554243541839e+01,2.402630645307714730e+01,1.955038762259617480e+00
1.662548082619000000e+12,2.542845971380501169e+01,2.447944944364326858e+01,nan
1.662548083164000000e+12,2.502656833186702556e+01,2.456474411195628349e+01,1.823304743640463244e+00
1.662548087354000000e+12,2.466607331403866255e+01,2.439142275239893110e+01,2.807119818984871618e+00
1.662548087789000000e+12,2.416289577600439031e+01,2.406135836255982952e+01,2.815046659579972133e+00
1.662548088134000000e+12,2.371198775833745742e+01,2.377003846042743973e+01,nan
1.662548088629000000e+12,2.325831022783288660e+01,2.341300145569648095e+01,2.957519429078271589e+00
1.662548089199000000e+12,2.288874855261716590e+01,2.305436207846103969e+01,3.214776380362286634e+00
1.662548089734000000e+12,2.254200429771209002e+01,2.265966538742323877e+01,nan
1.662548090284000000e+12,2.224906931180239056e+01,2.223306110957613413e+01,nan
1.662548090809000000e+12,2.204836301652557751e+01,2.182460890008550436e+01,nan
1.662548091359000000e+12,2.182281018826790131e+01,2.135758640896582961e+01,4.421251236766328141e+00
1.662548091904000000e+12,1.602659277266349136e+01,1.935172218111658182e+01,2.542324412541811629e+00
1.662548092429000000e+12,1.595084077664494160e+01,1.879248875498103288e+01,2.535023597724354261e+00
1.662548092974000000e+12,1.605838022138967247e+01,1.829187688178185667e+01,2.337098130811935626e+00
1.662548093504000000e+12,1.639915754208865906e+01,1.786003317181558714e+01,2.159436880599757025e+00
1.662548094059000000e+12,1.672862003073626980e+01,1.758361904936757014e+01,1.895437253825359436e+00
1.662548094609000000e+12,1.720770812119534554e+01,1.734190900629513976e+01,1.805834475790058180e+00
1.662548095149000000e+12,1.769769536819629607e+01,1.719938858947908500e+01,nan
1.662548095704000000e+12,1.814584540032677040e+01,1.721697773791629160e+01,1.903241320728893848e+00
1.662548096249000000e+12,1.862548867255033258e+01,1.740197948858929067e+01,2.168098590331541065e+00
1.662548096809000000e+12,1.901937039571058108e+01,1.770752160000565567e+01,nan
1.662548097354000000e+12,1.931178426549816862e+01,1.812001032534351452e+01,2.957875348000667870e+00
1.662548097979000000e+12,1.942132013698479298e+01,1.868370822153521971e+01,nan
1.662548098434000000e+12,1.939676622384234150e+01,1.915995838261054374e+01,3.856750654365416864e+00
1.662548099024000000e+12,1.930578889139219001e+01,1.969658396085812413e+01,4.468977115313221837e+00
1.662548099524000000e+12,1.919163521943142570e+01,2.009608249422762327e+01,5.014175336389516957e+00
1.662548100094000000e+12,1.897799444630302901e+01,2.060361366336208988e+01,nan
1.662548100604000000e+12,1.875109218751733664e+01,2.104846992474054090e+01,nan
1.662548101164000000e+12,1.846562834507080098e+01,2.143460660900620951e+01,7.274671958530083415e+00
1.662548101774000000e+12,1.821221477599115701e+01,2.176107137142780346e+01,nan
1.662548102264000000e+12,2.553954953902065839e+01,1.492810653430590229e+01,2.323982355218171758e+00
1.662548102774000000e+12,2.533474353641837595e+01,1.526772925314538476e+01,nan
1.662548103304000000e+12,2.505408098069260348e+01,1.567214732271790822e+01,8.743622648213462689e-01
1.662548103809000000e+12,2.473799703459842902e+01,1.611666729789636676e+01,nan
1.662548104359000000e+12,2.440296777457353272e+01,1.653026991843490023e+01,nan
1.662548104924000000e+12,2.402219481620609898e+01,1.695103360519644298e+01,nan
1.662548105439000000e+12,2.365582320230222280e+01,1.735584262674753120e+01,4.281255699506584023e+00
1.662548105939000000e+12,2.334307500570800187e+01,1.770214339040502693e+01,5.297822518535951986e+00
1.662548106504000000e+12,2.300117994364973839e+01,1.806545592295977798e+01,6.387759990959760437e+00
1.662548107039000000e+12,2.261818961222834901e+01,1.843410847266128627e+01,nan
1.662548107564000000e+12,2.224891404151132335e+01,1.881923897089035691e+01,nan
