# time,x,y,error
1.662547991499000000e+12,2.114025082577438752e+01,1.503540096031391293e+01,4.137852935424213285e+00
1.662547992064000000e+12,2.160787942773038495e+01,1.528012259890963698e+01,4.375208347747632232e+00
1.662547992589000000e+12,2.201955986033605583e+01,1.552494456666603462e+01,4.653882771313925026e+00
1.662547993224000000e+12,2.251816488444654851e+01,1.580794181987058522e+01,4.957711044588707594e+00
1.662547993639000000e+12,2.290111387601227122e+01,1.605370982599277241e+01,nan
1.662547994209000000e+12,2.339959741378176972e+01,1.631858276666305230e+01,5.367157143402621067e+00
1.662547994734000000e+12,2.378385192524737235e+01,1.648121015722710681e+01,nan
1.662547995304000000e+12,2.429974855930473865e+01,1.658867407016509432e+01,5.857522632413431296e+00
1.662547995829000000e+12,2.480322609061946082e+01,1.646237239317979828e+01,nan
1.662547996409000000e+12,2.516563144488177173e+01,1.602568132736852036e+01,6.034600222547726212e+00
1.662547996914000000e+12,2.524803116881254184e+01,1.552814240330463136e+01,6.136355421215341721e+00
1.662547997489000000e+12,2.492767091499449705e+01,1.509847950170792963e+01,nan
1.662547998009000000e+12,2.444557227109602948e+01,1.497771747955517796e+01,6.574941722103053721e+00
1.662547998594000000e+12,2.392823524525475065e+01,1.518160874628384960e+01,6.742422163659290923e+00
1.662547999094000000e+12,2.354333393549994824e+01,1.544481946581872123e+01,nan
1.662547999669000000e+12,2.309906405788091988e+01,1.570925623381738312e+01,nan
1.662548000184000000e+12,2.265159377517746364e+01,1.590236222157105850e+01,6.863013930125593021e+00
1.662548000754000000e+12,2.227280123012651458e+01,1.605538341567869765e+01,6.844569589262492926e+00
1.662548001279000000e+12,2.179763781573937464e+01,1.623863279491174794e+01,6.950530694794188058e+00
1.662548001849000000e+12,2.128251901351332620e+01,1.643659120104213400e+01,nan
1.662548002344000000e+12,2.089698976723654056e+01,1.661808099533083549e+01,7.179461276128048297e+00
1.662548002919000000e+12,2.042852883065318892e+01,1.690216306593266538e+01,7.319716928538363199e+00
1.662548003429000000e+12,2.006356949888415997e+01,1.710982867046777045e+01,7.352301912629657821e+00
1.662548003979000000e+12,1.958257687130911151e+01,1.735187320786611309e+01,nan
1.662548004499000000e+12,1.912561361142787675e+01,1.759960153936727068e+01,7.661027683696974400e+00
1.662548005204000000e+12,1.863045497490207580e+01,1.788037979073349959e+01,nan
1.662548005579000000e+12,1.819278619357724480e+01,1.810452460861765900e+01,nan
1.662548006134000000e+12,1.777377659142333144e+01,1.831680748625020172e+01,8.138130720596146617e+00
1.662548006939000000e+12,1.729975036012374545e+01,1.854853032800202328e+01,nan
1.662548007254000000e+12,1.682109375111603455e+01,1.881033138734547450e+01,8.537380844156110982e+00
1.662548007734000000e+12,1.631233614452545311e+01,1.909614614318761383e+01,nan
1.662548008289000000e+12,1.588587119318383500e+01,1.935204265489621633e+01,8.982939580343700214e+00
1.662548008849000000e+12,1.545464718938203497e+01,1.967980845891904096e+01,nan
1.662548009479000000e+12,1.511106460009859020e+01,2.013511375695150818e+01,9.414600019810832165e+00
1.662548009914000000e+12,1.491049845032852161e+01,2.061059538776737554e+01,9.619234379643614830e+00
1.662548010469000000e+12,1.488699766363367161e+01,2.119957483668062181e+01,nan
1.662548010969000000e+12,1.493548507645889778e+01,2.166064206678067805e+01,9.829466655071017911e+00
1.662548011479000000e+12,1.503430417584371526e+01,2.202963608896571301e+01,9.749630198268292247e+00
1.662548012009000000e+12,1.341045780120169972e+01,1.506711433855983806e+01,2.384537157432559784e+00
1.662548012534000000e+12,1.365415821152291009e+01,1.530847587206324434e+01,1.934227470699275475e+00
1.662548013059000000e+12,1.394457545624096007e+01,1.558263527364146128e+01,1.600374047330032301e+00
1.662548013604000000e+12,1.426240895338736259e+01,1.585682570270126845e+01,nan
1.662548014134000000e+12,1.468076560139567910e+01,1.616716363746396468e+01,1.698977827774532656e+00
1.662548014684000000e+12,1.515361067214591628e+01,1.645671669948054117e+01,2.136810474392010661e+00
1.662548015174000000e+12,1.554359747833666994e+01,1.664598372064888920e+01,2.526545862706637724e+00
1.662548015799000000e+12,1.616160500445253589e+01,1.680231045775332888e+01,3.200962303446488466e+00
1.662548016249000000e+12,1.674022111441253458e+01,1.690438366305675899e+01,3.841751893866155232e+00
1.662548016874000000e+12,1.737550151835336720e+01,1.685483369912167717e+01,4.541419080513407813e+00
1.662548017284000000e+12,1.780074075487676666e+01,1.672532730642586429e+01,nan
1.662548017869000000e+12,1.827480108225820388e+01,1.633588248249110464e+01,nan
1.662548018379000000e+12,1.861076571376960942e+01,1.582781336926215054e+01,6.017497068850977016e+00
1.662548018929000000e+12,1.881187809453380311e+01,1.536138548830978223e+01,6.323405669427521580e+00
1.662548019439000000e+12,1.897297904169507277e+01,1.484292005054882857e+01,6.647917052620469391e+00
1.662548020024000000e+12,1.912248876274124498e+01,1.427737036722813535e+01,7.024830629766854351e+00
1.662548020504000000e+12,1.924167756666192375e+01,1.383785225501755534e+01,7.354708915341449327e+00
1.662548021049000000e+12,1.934935165487907938e+01,1.333053427624122556e+01,7.767678327895931822e+00
1.662548021564000000e+12,1.945504399449021449e+01,1.283137547991742800e+01,nan
1.662548022109000000e+12,1.954872270646717425e+01,1.228645980095083523e+01,8.738684429357256533e+00
1.662548022599000000e+12,1.966385897271351269e+01,1.180160855688848009e+01,9.243814638159042474e+00
1.662548023149000000e+12,1.982045777216926652e+01,1.132270369966270529e+01,nan
1.662548023674000000e+12,2.001473558244239470e+01,1.080447953981328801e+01,1.034085821558177365e+01
1.662548024204000000e+12,2.020961410900057587e+01,1.032030170503446698e+01,1.091472126247710683e+01
1.662548024709000000e+12,2.040469268521362523e+01,9.867089759623652867e+00,1.146894855416574721e+01
1.662548025264000000e+12,2.061117317352431400e+01,9.395402439746526113e+00,nan
1.662548025774000000e+12,2.082330990897605005e+01,8.908732240078556686e+00,nan
1.662548026409000000e+12,2.103077482579185187e+01,8.429995124896821679e+00,1.324053064421280901e+01
1.662548027014000000e+12,2.127891855820945466e+01,7.930735557597763830e+00,nan
1.662548027414000000e+12,2.148031245854858895e+01,7.435677032689091526e+00,nan
1.662548027959000000e+12,2.165693344548774135e+01,6.880389429886717423e+00,nan
1.662548028539000000e+12,2.179762892801640817e+01,6.443650633704524289e+00,1.584461621762656947e+01
1.662548029044000000e+12,2.192222199575629915e+01,5.931740208490579036e+00,1.649187153939579531e+01
1.662548029599000000e+12,2.198863408086096172e+01,5.472432584296640812e+00,1.710304558273701048e+01
1.662548030119000000e+12,2.194176521138873781e+01,4.973934349169136127e+00,1.771657525261278110e+01
1.662548030694000000e+12,2.171508032637116870e+01,4.447011022431149208e+00,nan
1.662548031199000000e+12,2.134647954362071332e+01,4.002005833435571702e+00,1.877024946109737513e+01
1.662548031784000000e+12,2.083281871170328969e+01,3.698722359224136724e+00,1.903677784700787967e+01
1.662548032284000000e+12,2.030110773041603167e+01,3.524243942739381907e+00,nan
1.662548032874000000e+12,1.977735658353859804e+01,3.466796723592125318e+00,1.904100958174630875e+01
1.662548033374000000e+12,1.923093359582308182e+01,3.442709508646773831e+00,nan
1.662548033929000000e+12,1.867189655996693531e+01,3.427163628385135219e+00,1.888679788408303750e+01
1.662548034444000000e+12,1.824330587900818301e+01,3.465501567096830549e+00,1.868655754779158684e+01
1.662548035004000000e+12,1.785050000658643654e+01,3.600232615210543496e+00,1.835755884013699202e+01
1.662548035514000000e+12,1.743280572572576048e+01,3.878916437776466442e+00,1.791601164776889377e+01
1.662548036089000000e+12,1.721314908872351879e+01,4.215997831350196456e+00,1.722989243656070713e+01
1.662548036604000000e+12,1.702815126552371083e+01,4.687501841738473729e+00,1.646530281862684220e+01
1.662548037129000000e+12,1.688981070730542200e+01,5.155279574558130129e+00,1.568105404175120299e+01
1.662548037754000000e+12,1.681471666251378139e+01,5.729695749427055063e+00,nan
1.662548038214000000e+12,1.684593736025408717e+01,6.237425318707081168e+00,1.377239951687399433e+01
1.662548038719000000e+12,1.692161673380591935e+01,6.774974710989259741e+00,nan
1.662548039259000000e+12,1.702328229906219903e+01,7.290584308462606522e+00,1.179284801267456828e+01
1.662548039789000000e+12,1.713778961952302282e+01,7.781013263538402391e+00,nan
1.662548040324000000e+12,1.727885038211109858e+01,8.254423156248337889e+00,9.810898315963306970e+00
1.662548040849000000e+12,1.748068734938237867e+01,8.711742762403572371e+00,nan
1.662548041419000000e+12,1.773129289543208742e+01,9.179417707564434536e+00,7.705381228708144015e+00
1.662548041929000000e+12,2.145338739003689810e+01,1.212313208431516820e+01,2.602767164341612816e+00
1.662548042454000000e+12,2.172197512681703913e+01,1.260938895943572646e+01,1.692790356036988131e+00
1.662548042994000000e+12,2.192252224030281837e+01,1.301489304054866025e+01,1.047598716961450460e+00
1.662548043549000000e+12,2.220377178448774202e+01,1.345561059194420039e+01,nan
1.662548044074000000e+12,2.242465769802365827e+01,1.384664693770970167e+01,nan
1.662548044589000000e+12,2.270546861838060693e+01,1.432003964835212351e+01,2.811023444802403848e+00
1.662548045149000000e+12,2.297110703393219211e+01,1.480035494653374784e+01,nan
1.662548045644000000e+12,2.320060709929481391e+01,1.518283178548330703e+01,4.760238412441773370e+00
1.662548046149000000e+12,2.350274312440120283e+01,1.566430906225620312e+01,nan
1.662548046754000000e+12,2.391936690607754556e+01,1.613333634741816880e+01,nan
1.662548047174000000e+12,2.423788986796552791e+01,1.645938374490165756e+01,7.837171521636959959e+00
1.662548047719000000e+12,2.464455994406062445e+01,1.683062499989250682e+01,nan
1.662548048374000000e+12,2.517881965713888093e+01,1.713094558768233711e+01,nan
1.662548048829000000e+12,2.575858613777997519e+01,1.729399055769569316e+01,nan
1.662548049309000000e+12,2.633358222009494654e+01,1.735796592341862521e+01,1.161098420896085592e+01
1.662548049884000000e+12,2.685577863271351973e+01,1.735556464204685412e+01,1.240379534465503575e+01
1.662548050384000000e+12,2.739988066254032972e+01,1.727422280173603752e+01,1.315872355876014943e+01
1.662548051024000000e+12,2.794005815004126703e+01,1.709888634515972328e+01,1.392612787427639098e+01
1.662548051484000000e+12,2.841493140300850229e+01,1.686310041693106498e+01,1.454084164097298881e+01
1.662548052059000000e+12,2.888610509156674411e+01,1.649917628446580764e+01,1.514426567015845215e+01
1.662548052534000000e+12,2.931784015267077947e+01,1.608271684133377022e+01,1.569441557770563023e+01
1.662548053099000000e+12,2.966273323960994901e+01,1.562876005533984625e+01,1.617639130282930893e+01
1.662548053609000000e+12,2.987980722016508395e+01,1.514636377504731080e+01,1.648601939693327267e+01
1.662548054199000000e+12,2.992679707251721410e+01,1.459427269023016116e+01,1.663776915272010726e+01
1.662548054699000000e+12,2.986685965710050183e+01,1.406067297311152409e+01,1.665605049441167651e+01
1.662548055264000000e+12,2.972483027743869144e+01,1.353875301689650179e+01,1.654112682585688177e+01
1.662548055759000000e+12,2.949280231344473791e+01,1.319432536501173558e+01,1.622093689213518530e+01
1.662548056344000000e+12,2.908123015288600399e+01,1.285580952428992951e+01,1.568015401886768068e+01
1.662548056849000000e+12,2.862378963092572093e+01,1.260784727335216360e+01,nan
1.662548057409000000e+12,2.818543759568195384e+01,1.241725295904100079e+01,1.439283332134328042e+01
1.662548057924000000e+12,2.779268200708367687e+01,1.230463145327532359e+01,1.371021477565463087e+01
1.662548058479000000e+12,2.737234389834395998e+01,1.219519685894364436e+01,1.307085885772381673e+01
1.662548058999000000e+12,2.697300818364719532e+01,1.210358442665815915e+01,nan
1.662548059549000000e+12,2.644644380893395663e+01,1.192208390074503832e+01,1.199314307970871418e+01
1.662548060054000000e+12,2.593573244073390782e+01,1.173798779019629102e+01,nan
1.662548060604000000e+12,2.555857510818437461e+01,1.157681582681099641e+01,nan
1.662548061114000000e+12,2.506540656655802124e+01,1.143467877638427233e+01,1.104597986803031517e+01
1.662548061664000000e+12,2.453508097086815098e+01,1.131217947594278783e+01,1.084052469380424810e+01
1.662548062189000000e+12,2.404765099996897604e+01,1.129394357646609315e+01,nan
1.662548062794000000e+12,2.348109778644903756e+01,1.131092822970163603e+01,1.037639698789523024e+01
1.662548063279000000e+12,2.299101358398216632e+01,1.132765431149472946e+01,1.029828952076517368e+01
1.662548063889000000e+12,2.248012354192948692e+01,1.128334336928563353e+01,1.045753326094098412e+01
1.662548064354000000e+12,2.208788720282614548e+01,1.110874202069535066e+01,nan
1.662548064919000000e+12,2.194759672310649989e+01,1.068098644484910054e+01,1.168127878964072508e+01
1.662548065494000000e+12,2.220268027105157671e+01,1.030816123347740465e+01,1.242530253941016660e+01
1.662548066044000000e+12,2.265647738065800709e+01,1.007117217013088606e+01,1.295189201490449449e+01
1.662548066584000000e+12,2.316397093579298172e+01,1.022700945132235439e+01,nan
1.662548067499000000e+12,2.347498095266203322e+01,1.056071490375633104e+01,1.294142387208093758e+01
1.662548068399000000e+12,2.386357129025708801e+01,1.099467559214049750e+01,1.253950115951060162e+01
1.662548068854000000e+12,2.418082828200309109e+01,1.142726484897666417e+01,1.217632363766155024e+01
1.662548069404000000e+12,2.452744383451316423e+01,1.191846028890890707e+01,1.187160886108760849e+01
1.662548069909000000e+12,2.485937170116136841e+01,1.238098889872111386e+01,1.167322491680975460e+01
1.662548070459000000e+12,2.511919849257306581e+01,1.275142287406265496e+01,1.166040350941535664e+01
1.662548070964000000e+12,2.535002115015058521e+01,1.323994194236247957e+01,1.152872891787571596e+01
1.662548071514000000e+12,2.537560690775970329e+01,1.376854225135947196e+01,1.112989969899102860e+01
1.662548072059000000e+12,1.984866534646488390e+01,2.154249295543845477e+01,1.475844536122330020e+00
1.662548072619000000e+12,1.939403962087223476e+01,2.175095175888660748e+01,6.416125658590451364e-01
1.662548073174000000e+12,1.904844447015593900e+01,2.147532032217625897e+01,3.723064957200654668e-01
1.662548073754000000e+12,1.902341002650394941e+01,2.089970382393157422e+01,8.775170015084361452e-01
1.662548074309000000e+12,1.923590275579540432e+01,2.049951929689034102e+01,1.277896476373341805e+00
1.662548074904000000e+12,1.959529676925851405e+01,2.014687976053540197e+01,1.682415549926888243e+00
1.662548075439000000e+12,1.996127265232978942e+01,1.982107354457233228e+01,2.078583796068576017e+00
1.662548076024000000e+12,2.037779320692375151e+01,1.948086931189725490e+01,2.489516797904755663e+00
1.662548076554000000e+12,2.076815582876948341e+01,1.917502661741164616e+01,2.880168075198898947e+00
1.662548077204000000e+12,2.117287315222417732e+01,1.884128527043041856e+01,nan
1.662548077759000000e+12,2.159184124398171178e+01,1.854741543900239265e+01,3.796237912608592335e+00
1.662548078309000000e+12,2.201572447417220957e+01,1.820628487255399008e+01,4.186352050389976931e+00
1.662548078799000000e+12,2.243856149342154538e+01,1.782927322626470712e+01,4.557903203446889151e+00
1.662548079319000000e+12,2.285598851196824199e+01,1.748395182412897597e+01,nan
1.662548079849000000e+12,2.326344183268016863e+01,1.725900071599257757e+01,nan
1.662548080394000000e+12,2.370096722845022441e+01,1.724577453516054604e+01,nan
1.662548080944000000e+12,2.392028780678512589e+01,1.758275502309312088e+01,5.589247889608247810e+00
1.662548081609000000e+12,2.388499441434633752e+01,1.810864787618568172e+01,5.795307466945462060e+00
1.662548082059000000e+12,2.378493484396013358e+01,1.849593082491197293e+01,5.893950717679595996e+00
1.662548082619000000e+12,2.344608938365498574e+01,1.889520177678024027e+01,nan
1.662548083164000000e+12,2.304402073338595258e+01,1.897996823707654812e+01,6.292851865783693377e+00
1.662548087354000000e+12,2.268352397746570759e+01,1.880664169851138112e+01,5.420464304188606697e+00
1.662548087789000000e+12,2.218034642238968246e+01,1.847657725789281713e+01,5.579384630681956558e+00
1.662548088134000000e+12,2.172943840455570097e+01,1.818525735526255005e+01,nan
1.662548088629000000e+12,2.127576087405455496e+01,1.782822035052804566e+01,5.993844567397123235e+00
1.662548089199000000e+12,2.090619919935521409e+01,1.746958097342893979e+01,6.121484503464777127e+00
1.662548089734000000e+12,2.055945499711803848e+01,1.707488429629993476e+01,nan
1.662548090284000000e+12,2.026652538281718563e+01,1.664828143701496188e+01,nan
1.662548090809000000e+12,2.006636693897522861e+01,1.623997390695202725e+01,nan
1.662548091359000000e+12,1.989668958546353039e+01,1.578770729889557778e+01,6.790883800184919217e+00
1.662548091904000000e+12,1.979922274251390135e+01,1.528679846406764753e+01,7.007507523133682525e+00
1.662548092429000000e+12,1.977934622124132957e+01,1.474232092099532032e+01,7.225541765997999910e+00
1.662548092974000000e+12,1.988743351742090937e+01,1.424185372722384990e+01,7.338584847897672958e+00
1.662548093504000000e+12,2.022821620972874967e+01,1.381001143581969792e+01,7.446099124841424555e+00
1.662548094059000000e+12,2.055767875104425713e+01,1.353359732728049281e+01,7.383626584245300606e+00
1.662548094609000000e+12,2.103676684201973046e+01,1.329188728434443689e+01,7.379375818681259247e+00
1.662548095149000000e+12,2.152675408902574716e+01,1.314936686752971973e+01,nan
1.662548095704000000e+12,2.197490412115626768e+01,1.316695601596694232e+01,7.112097037666359256e+00
1.662548096249000000e+12,2.245454739337982986e+01,1.335195776663993961e+01,6.863835035732754442e+00
1.662548096809000000e+12,2.284842911654007835e+01,1.365749987805630639e+01,nan
1.662548097354000000e+12,2.314084298632766590e+01,1.406998860339416701e+01,6.061975626414715990e+00
1.662548097979000000e+12,2.325037885781431513e+01,1.463368649958584911e+01,nan
1.662548098434000000e+12,2.322582494467468095e+01,1.510993666065837182e+01,4.717650124677880363e+00
1.662548099024000000e+12,2.313484761251182320e+01,1.564656223862022166e+01,3.949324383738864075e+00
1.662548099524000000e+12,2.302069396985234562e+01,1.604606074284780703e+01,3.340261979834424633e+00
1.662548100094000000e+12,2.280705618516719468e+01,1.655358893979287771e+01,nan
1.662548100604000000e+12,2.258045871829143181e+01,1.699814206699489105e+01,nan
1.662548101164000000e+12,2.232608066221463616e+01,1.735336203745311323e+01,2.421905521264307914e+00
1.662548101774000000e+12,2.524311251093890363e+01,1.452662512569234288e+01,nan
1.662548102264000000e+12,2.495225131460758661e+01,1.495922977805235732e+01,1.736489914480448649e+00
1.662548102774000000e+12,2.467274993614876166e+01,1.537009041814298449e+01,nan
1.662548103304000000e+12,2.439135500241589938e+01,1.577520696585015791e+01,8.152570958369241838e-01
1.662548103809000000e+12,2.407526387545491886e+01,1.621973378951178191e+01,nan
1.662548104359000000e+12,2.374023454502259156e+01,1.663333647719876396e+01,nan
1.662548104924000000e+12,2.335946158596482292e+01,1.705410016461868850e+01,nan
1.662548105439000000e+12,2.299308997205417526e+01,1.745890918617622845e+01,4.904561265414506543e+00
1.662548105939000000e+12,2.268034177545989039e+01,1.780520994983379168e+01,5.929678835445601592e+00
1.662548106504000000e+12,2.233844671340163046e+01,1.816852248238854628e+01,7.026128859036147922e+00
1.662548107039000000e+12,2.195545638198024108e+01,1.853717503209005102e+01,nan
1.662548107564000000e+12,2.158618081126320831e+01,1.892230553031912166e+01,nan
