# time,x,y,error
1.662548024709000000e+12,1.981265712476829677e+01,1.690340262448086150e+01,4.843844587446691996e+00
1.662548025264000000e+12,2.001914384839675165e+01,1.643172149310550978e+01,nan
1.662548025774000000e+12,2.023191652512436534e+01,1.594568245994123323e+01,nan
1.662548026409000000e+12,2.050424121676150335e+01,1.553131813963421592e+01,6.780552195497049794e+00
1.662548027014000000e+12,2.736744603967980538e+01,2.159745248305276988e+01,nan
1.662548027414000000e+12,2.763369971484028298e+01,2.116676675301881971e+01,nan
1.662548027959000000e+12,2.781095664305530946e+01,2.061211031672013405e+01,nan
1.662548028539000000e+12,2.795165836090174238e+01,2.017537770903971861e+01,1.955900408181851180e+00
1.662548029044000000e+12,2.807625148977808038e+01,1.966346734450319644e+01,2.098473679329994734e+00
1.662548029599000000e+12,2.814266357548217812e+01,1.920415972090418322e+01,2.359688938024556482e+00
1.662548030119000000e+12,2.809579470601583040e+01,1.870566148578251386e+01,2.766051461548791224e+00
1.662548030694000000e+12,2.786910982099836787e+01,1.817873815904456336e+01,nan
1.662548031199000000e+12,2.750050903825302484e+01,1.773373297004726368e+01,3.756553927216268907e+00
1.662548031784000000e+12,2.698684820685660313e+01,1.743044949566010260e+01,4.212103908134897878e+00
1.662548032284000000e+12,2.645513727870638476e+01,1.725597106125283631e+01,nan
1.662548032874000000e+12,2.593139155128610440e+01,1.719852201418567716e+01,4.977323224447046890e+00
1.662548033374000000e+12,2.538552129506296851e+01,1.717424836933244237e+01,nan
1.662548033929000000e+12,2.488285745197310561e+01,1.713968846638648813e+01,5.880140685384031229e+00
1.662548034444000000e+12,3.020377970168287973e+01,1.523878252120598020e+01,2.179788689778598965e+00
1.662548035004000000e+12,2.986734702202741687e+01,1.535449954663537575e+01,1.587080300481438000e+00
1.662548035514000000e+12,2.945020547265912825e+01,1.563299693929341494e+01,1.181955765132755243e+00
1.662548036089000000e+12,2.923055425511404337e+01,1.597007650494723663e+01,1.147953077723754989e+00
1.662548036604000000e+12,2.904555648505126797e+01,1.644158049741301042e+01,1.721441127905049662e+00
1.662548037129000000e+12,2.890721592735397749e+01,1.690935823005693805e+01,2.469696909245795879e+00
1.662548037754000000e+12,2.883212188256739239e+01,1.748377440492406976e+01,nan
1.662548038214000000e+12,2.886334258030131750e+01,1.799150397419658276e+01,4.261542929119507050e+00
1.662548038719000000e+12,2.893902195319764559e+01,1.852905336571449268e+01,nan
1.662548039259000000e+12,2.904068745159887399e+01,1.904466288524012185e+01,6.110190381580719254e+00
1.662548039789000000e+12,2.915518795350059023e+01,1.953508389041276416e+01,nan
1.662548040324000000e+12,2.929555328991434138e+01,2.000768297094879244e+01,7.978017645292647231e+00
1.662548040849000000e+12,2.942646360596400967e+01,2.038230768526878478e+01,nan
1.662548041419000000e+12,2.244324615358264197e+01,1.241591447540891124e+01,2.237501547151400594e+00
1.662548041929000000e+12,2.261563230836954475e+01,1.282556896067720409e+01,1.466382885354984733e+00
1.662548042454000000e+12,2.284941563738199122e+01,1.328697972301108621e+01,1.065159535353042086e+00
1.662548042994000000e+12,2.304962149838049967e+01,1.369224019136542481e+01,1.387212419087617166e+00
1.662548043549000000e+12,2.333086769663117011e+01,1.413295535417098137e+01,nan
1.662548044074000000e+12,2.355175357736065322e+01,1.452399167651668321e+01,nan
1.662548044589000000e+12,2.383256449739583971e+01,1.499738438692944520e+01,4.097042183348669653e+00
1.662548045149000000e+12,2.409820291293393169e+01,1.547769968510600513e+01,nan
1.662548045644000000e+12,2.432770297724173858e+01,1.586017652376829368e+01,6.069316106729323756e+00
1.662548046149000000e+12,2.462983889477055044e+01,1.634165377124475782e+01,nan
1.662548046754000000e+12,2.504645170458889680e+01,1.681067806845792845e+01,nan
1.662548047174000000e+12,2.536385564453883035e+01,1.713642072446067388e+01,9.150974142000825040e+00
1.662548047719000000e+12,2.565639645481189035e+01,1.747658133636436872e+01,nan
1.662548048374000000e+12,1.455059007597958320e+01,1.460698107074571439e+01,nan
1.662548048829000000e+12,1.501622729079864804e+01,1.473894539767192136e+01,nan
1.662548049309000000e+12,1.559010435117556703e+01,1.480261602191410653e+01,1.049795433758173635e+00
1.662548049884000000e+12,1.611228979193614919e+01,1.480021175259354571e+01,1.370395407556866285e+00
1.662548050384000000e+12,1.665639171418538567e+01,1.471886988298629362e+01,2.191240432478244848e+00
1.662548051024000000e+12,1.719656920063154004e+01,1.454353342612273536e+01,3.244903233835082279e+00
1.662548051484000000e+12,1.767144245358841204e+01,1.430774749789135036e+01,4.164144190253792566e+00
1.662548052059000000e+12,1.814261614214440854e+01,1.394382336543506895e+01,5.197013720038306417e+00
1.662548052534000000e+12,1.857435120303020426e+01,1.352736392322193559e+01,6.185789688462567604e+00
1.662548053099000000e+12,1.891924426771090140e+01,1.307340723094719515e+01,7.185261833507067486e+00
1.662548053609000000e+12,1.913631597811954066e+01,1.259102050909269543e+01,8.061547270224762585e+00
1.662548054199000000e+12,1.918307429778786855e+01,1.203990429123578210e+01,8.911949086125428465e+00
1.662548054699000000e+12,1.909952281876994817e+01,1.160573144562261660e+01,9.531091205401510891e+00
1.662548055264000000e+12,1.654909048446897657e+01,2.122437751600597267e+01,2.120980060030437375e+00
1.662548055759000000e+12,1.629344845687382559e+01,2.097937673562668337e+01,1.214695016666620830e+00
1.662548056344000000e+12,1.588164476363128053e+01,2.064183576186511004e+01,4.162686821141557969e-01
1.662548056849000000e+12,1.542420197152450889e+01,2.039388306936537276e+01,nan
1.662548057409000000e+12,1.498584991402225874e+01,2.020328884877339704e+01,2.238913910310911692e+00
1.662548057924000000e+12,1.459309432520574923e+01,2.009066734392662212e+01,3.228226656297890518e+00
1.662548058479000000e+12,1.417275621646400552e+01,1.998123274960397566e+01,4.304310413115502776e+00
1.662548058999000000e+12,1.377342050177988320e+01,1.988962031732074109e+01,nan
1.662548059549000000e+12,1.324685612835729742e+01,1.970811979162817806e+01,6.608778142966351687e+00
1.662548060054000000e+12,1.273614489179122344e+01,1.952402370357382821e+01,nan
1.662548060604000000e+12,1.235900098461664776e+01,1.936285403439653408e+01,nan
1.662548061114000000e+12,1.186720169960268834e+01,1.922095097069149716e+01,1.000609193573997047e+01
1.662548061664000000e+12,1.147652685300080044e+01,1.912231602165413236e+01,1.103740572341680348e+01
1.662548062189000000e+12,2.523210403246355682e+01,2.153800997867635658e+01,nan
1.662548062794000000e+12,2.480520156803160248e+01,2.157885898331602093e+01,1.316649019709127399e+00
1.662548063279000000e+12,2.431648662217711632e+01,2.159581905183079442e+01,2.335494536680643163e-01
1.662548063889000000e+12,2.380561000549940687e+01,2.155151040382970962e+01,9.674965013424644544e-01
1.662548064354000000e+12,2.341337379803003671e+01,2.137690907773381710e+01,nan
1.662548064919000000e+12,2.327308331960098897e+01,2.094915350210813543e+01,2.419246408483171962e+00
1.662548065494000000e+12,2.352816686755314279e+01,2.057632829073957481e+01,2.700307422364772059e+00
1.662548066044000000e+12,2.398196397659114965e+01,2.033933922749209344e+01,2.793727929772611862e+00
1.662548066584000000e+12,2.448945747373959136e+01,2.049517651878246838e+01,nan
1.662548067499000000e+12,2.480046157655037931e+01,2.082888300120601599e+01,2.751930454485379762e+00
1.662548068399000000e+12,2.518844873818943952e+01,2.126294873842678967e+01,3.089087513154875619e+00
1.662548068854000000e+12,2.544418769648139644e+01,2.170625194660750523e+01,3.443897152131163875e+00
1.662548069404000000e+12,1.951656701263607374e+01,2.329016537484761784e+01,2.320281470162302462e+00
1.662548069909000000e+12,1.978697689481774091e+01,2.376340786857316090e+01,1.443764641471059207e+00
1.662548070459000000e+12,2.004620550699787529e+01,2.413394001476623529e+01,8.129749095393138392e-01
1.662548070964000000e+12,2.027753186742272007e+01,2.462175862600987131e+01,1.263591126590093427e+00
1.662548071514000000e+12,2.035509349469029061e+01,2.507881414442357482e+01,2.168436493331998172e+00
1.662548072059000000e+12,2.012918693571061368e+01,2.555589666606431720e+01,3.004948753368966496e+00
1.662548072619000000e+12,1.972653713775741480e+01,2.569281066883124609e+01,3.506012639707912104e+00
1.662548073174000000e+12,1.938145160394984856e+01,2.541647774507360680e+01,3.606001049698603467e+00
1.662548073754000000e+12,1.935642215734958071e+01,2.484085436868745944e+01,3.366254934396873733e+00
1.662548074309000000e+12,1.956891496900777128e+01,2.444066975826304500e+01,3.254030292648057987e+00
1.662548074904000000e+12,1.992831238682592243e+01,2.408802859496507409e+01,3.077320730985458219e+00
1.662548075439000000e+12,2.029463543174486162e+01,2.376205651419696707e+01,2.931532892462564988e+00
1.662548076024000000e+12,2.074656309044550540e+01,2.340493569835039622e+01,2.734093235949392575e+00
1.662548076554000000e+12,2.474810316932433096e+01,2.137376738517765773e+01,1.891258400362957337e+00
1.662548077204000000e+12,2.518822759688565682e+01,2.102310945502500061e+01,nan
1.662548077759000000e+12,2.560754285048615131e+01,2.072907375879841751e+01,1.467847130685925761e+00
1.662548078309000000e+12,2.603142948455132810e+01,2.038794156606821062e+01,1.461952278436299268e+00
1.662548078799000000e+12,2.645426653717519017e+01,2.001092990383345338e+01,1.579021911720414062e+00
1.662548079319000000e+12,2.687169355604909882e+01,1.966560850154140283e+01,nan
1.662548079849000000e+12,2.727914687676199179e+01,1.944065739340623367e+01,nan
1.662548080394000000e+12,2.771667227230321018e+01,1.942743121285552377e+01,nan
1.662548080944000000e+12,2.793599282729573119e+01,1.976441172948187486e+01,2.195022286170314807e+00
1.662548081609000000e+12,2.790069705416325618e+01,2.029030750905825897e+01,2.336492328921734529e+00
1.662548082059000000e+12,2.780039467636286332e+01,2.067788893044092902e+01,2.441282089212530870e+00
1.662548082619000000e+12,2.743678524050410061e+01,2.110760116677638720e+01,nan
1.662548083164000000e+12,2.450903389118096243e+01,2.429708017006890231e+01,2.279639013710460738e+00
1.662548087354000000e+12,2.412377315970246627e+01,2.415419491597049273e+01,2.255734659446651857e+00
1.662548087789000000e+12,2.362035279673894195e+01,2.382442894796430011e+01,2.277981053590972582e+00
1.662548088134000000e+12,2.316944234993826157e+01,2.353311196732954969e+01,nan
1.662548088629000000e+12,2.271575987272147046e+01,2.317607453352541569e+01,2.462922851776994992e+00
1.662548089199000000e+12,2.234569606199304914e+01,2.281738846932812592e+01,2.724215013114891892e+00
1.662548089734000000e+12,2.194773893150425081e+01,2.241793013725408557e+01,nan
1.662548090284000000e+12,1.643159277156825837e+01,2.150568516067307812e+01,nan
1.662548090809000000e+12,1.618022139947693461e+01,2.109261597566235125e+01,nan
1.662548091359000000e+12,1.601004191016501821e+01,2.064030268022638026e+01,2.085546290850119000e+00
1.662548091904000000e+12,1.591257014384211921e+01,2.013939338763503528e+01,1.899477874403234123e+00
1.662548092429000000e+12,1.589269357429654228e+01,1.959491584007440323e+01,1.795893727710074383e+00
1.662548092974000000e+12,1.600078087000281357e+01,1.909444864625892180e+01,1.547553743160763107e+00
1.662548093504000000e+12,1.634156356230601048e+01,1.866260635485430797e+01,1.358377796368345436e+00
1.662548094059000000e+12,1.667102610362161030e+01,1.838619224631150928e+01,1.167040607537001895e+00
1.662548094609000000e+12,1.715011419461095343e+01,1.814448220300986492e+01,1.287644259619754594e+00
1.662548095149000000e+12,1.764010144303143690e+01,1.800196174890888656e+01,nan
1.662548095704000000e+12,1.808825161942406723e+01,1.801954709451319303e+01,1.943777024937197728e+00
1.662548096249000000e+12,1.856790960496775256e+01,1.820416099351519534e+01,2.455589417457972434e+00
1.662548096809000000e+12,1.896329194251869765e+01,1.847014603732309013e+01,nan
1.662548097354000000e+12,1.940875376683720077e+01,1.484820171826824087e+01,2.300920967339461054e+00
1.662548097979000000e+12,1.951979025271451462e+01,1.537234254685148471e+01,nan
1.662548098434000000e+12,1.949525105289212235e+01,1.584820485625587949e+01,1.073688207044896537e+00
1.662548099024000000e+12,1.940427386469727722e+01,1.638482663167702569e+01,1.172736384549077693e+00
1.662548099524000000e+12,1.929012019345776707e+01,1.678432512842151425e+01,1.743686451784738356e+00
1.662548100094000000e+12,1.907647934964172265e+01,1.729185636463105880e+01,nan
1.662548100604000000e+12,1.884956987999495936e+01,1.773671950429220345e+01,nan
1.662548101164000000e+12,1.856337060040684150e+01,1.812355770631753060e+01,4.529385163016871552e+00
1.662548101774000000e+12,1.823494965374667132e+01,1.852157040194273918e+01,nan
1.662548102264000000e+12,1.791226734070422566e+01,1.898579323382881867e+01,6.659486090203087905e+00
1.662548102774000000e+12,1.763246485309497658e+01,1.939695857819198821e+01,nan
1.662548103304000000e+12,1.735217790272959704e+01,1.980153678217194368e+01,8.651772221340722879e+00
1.662548103809000000e+12,1.714940218840165542e+01,2.019084784138483002e+01,nan
1.662548104359000000e+12,2.837143696317280472e+01,1.497298089902824003e+01,nan
1.662548104924000000e+12,2.810397944673969661e+01,1.533852879219913490e+01,nan
1.662548105439000000e+12,2.773871887534125946e+01,1.574279643039942833e+01,8.046241438989534256e-01
1.662548105939000000e+12,2.742598157236778889e+01,1.608909188586676464e+01,1.132944063919350430e+00
1.662548106504000000e+12,2.708408661711998988e+01,1.645240436637543269e+01,2.074352679398890231e+00
1.662548107039000000e+12,2.670109628674586943e+01,1.682105691556662919e+01,nan
1.662548107564000000e+12,2.633182071603912178e+01,1.720618741379062300e+01,nan
