# time,x,y,error
1.662547991499000000e+12,2.114270866460718779e+01,1.504948996872371403e+01,4.136931200097886396e+00
1.662547992064000000e+12,2.161033726656318166e+01,1.529421160731943274e+01,4.374761083246062832e+00
1.662547992589000000e+12,2.202201769916885610e+01,1.553903357507583216e+01,4.653782294543623799e+00
1.662547993224000000e+12,2.252062272327934522e+01,1.582203082828037743e+01,4.958052267762615095e+00
1.662547993639000000e+12,2.290357171484506793e+01,1.606779883440256995e+01,nan
1.662547994209000000e+12,2.340205525261456643e+01,1.633267177507284984e+01,5.368348725163392565e+00
1.662547994734000000e+12,2.378630976408017617e+01,1.649529916563690435e+01,nan
1.662547995304000000e+12,2.430220639813753891e+01,1.660276307857489186e+01,5.859554912453205588e+00
1.662547995829000000e+12,2.480568392945225042e+01,1.647646140158959582e+01,nan
1.662547996409000000e+12,2.516808928371456133e+01,1.603977033577831790e+01,6.037068988141347070e+00
1.662547996914000000e+12,2.525048900764533499e+01,1.554223141171442890e+01,6.138763998622385643e+00
1.662547997489000000e+12,2.493012875382729732e+01,1.511256851011772717e+01,nan
1.662547998009000000e+12,2.444803010992882975e+01,1.499180648796497550e+01,6.578048577044591561e+00
1.662547998594000000e+12,2.393069308408755091e+01,1.519569775469364714e+01,6.746464848989743857e+00
1.662547999094000000e+12,2.354579177433275561e+01,1.545890847422852232e+01,nan
1.662547999669000000e+12,2.310152189671372014e+01,1.572334524222718066e+01,nan
1.662548000184000000e+12,2.265405161401026390e+01,1.591645122998085427e+01,6.869752001031387501e+00
1.662548000754000000e+12,2.227525906895931129e+01,1.606947242408849519e+01,6.852100913304197682e+00
1.662548001279000000e+12,2.180009565457217136e+01,1.625272180332154548e+01,6.958716419918072660e+00
1.662548001849000000e+12,2.128497685234613002e+01,1.645068020945193155e+01,nan
1.662548002344000000e+12,2.089944760606934082e+01,1.663217000374062948e+01,7.188772477783838433e+00
1.662548002919000000e+12,2.043098666948599273e+01,1.691625207434246292e+01,7.329615232404487202e+00
1.662548003429000000e+12,2.006602733771696023e+01,1.712391767887756444e+01,7.362731094365597251e+00
1.662548003979000000e+12,1.958503471014190822e+01,1.736596221627590708e+01,nan
1.662548004499000000e+12,1.912807145026068412e+01,1.761369054777707177e+01,7.672276528365228110e+00
1.662548005204000000e+12,1.863291281373487962e+01,1.789446879914329713e+01,nan
1.662548005579000000e+12,1.819524403241004507e+01,1.811861361702745654e+01,nan
1.662548006134000000e+12,1.777623443025613881e+01,1.833089649466000282e+01,8.150367804997369348e+00
1.662548006939000000e+12,1.730220819895655282e+01,1.856261933641182083e+01,nan
1.662548007254000000e+12,1.682355158994883482e+01,1.882442039575527204e+01,8.550111029848737942e+00
1.662548007734000000e+12,1.631479398335825337e+01,1.911023515159741137e+01,nan
1.662548008289000000e+12,1.588832903201665303e+01,1.936613166330608138e+01,8.995989599280285631e+00
1.662548008849000000e+12,1.545710502821649435e+01,1.969389746733548563e+01,nan
1.662548009479000000e+12,1.511352243910083359e+01,2.014920276603927718e+01,9.428103689725896075e+00
1.662548009914000000e+12,1.491295630644279235e+01,2.062468446532393429e+01,9.632907142406244461e+00
1.662548010469000000e+12,1.488945726500696587e+01,2.121367089738256695e+01,nan
1.662548010969000000e+12,1.493812267714064923e+01,2.167545033984294989e+01,9.844242227988852179e+00
1.662548011479000000e+12,1.505509596072901601e+01,2.211708303963534661e+01,9.837903286198192987e+00
1.662548012009000000e+12,1.528279837554060450e+01,2.256299419282066765e+01,9.801124437279113977e+00
1.662548012534000000e+12,1.554465297006536595e+01,2.287699440393143746e+01,9.632095029052477386e+00
1.662548013059000000e+12,1.583524821409187489e+01,2.315186601786997755e+01,9.401164910929026064e+00
1.662548013604000000e+12,1.615308345649729915e+01,2.342606343007516045e+01,nan
1.662548014134000000e+12,1.657144012161764834e+01,2.373640143330665353e+01,9.056068122180315427e+00
1.662548014684000000e+12,1.704428519253566421e+01,2.402595449599455435e+01,8.964418240699664864e+00
1.662548015174000000e+12,1.743427199872806810e+01,2.421522151716948912e+01,8.789246574773502019e+00
1.662548015799000000e+12,1.805227952484395004e+01,2.437154825427398563e+01,8.615794636043233368e+00
1.662548016249000000e+12,1.863089563480394872e+01,2.447362145957742285e+01,8.589567771746883906e+00
1.662548016874000000e+12,1.926617603874478135e+01,2.442407149564234103e+01,8.362481606453320282e+00
1.662548017284000000e+12,1.969141527526818081e+01,2.429456510294652816e+01,nan
1.662548017869000000e+12,2.016547560264961803e+01,2.390512027901176495e+01,nan
1.662548018379000000e+12,2.050144023416102712e+01,2.339705116578281618e+01,7.050960515069103707e+00
1.662548018929000000e+12,2.070255261492522081e+01,2.293062328483044610e+01,6.385776743419963708e+00
1.662548019439000000e+12,2.086365356208648691e+01,2.241215784706950132e+01,5.702782785516617992e+00
1.662548020024000000e+12,2.101316328313265913e+01,2.184660816374879744e+01,4.970773262193957542e+00
1.662548020504000000e+12,2.113235208705333790e+01,2.140709005153822631e+01,4.390545061416054828e+00
1.662548021049000000e+12,2.124002617527049708e+01,2.089977207276188409e+01,3.785231543744334903e+00
1.662548021564000000e+12,2.134571851488163219e+01,2.040061327643809719e+01,nan
1.662548022109000000e+12,2.143939722685858484e+01,1.985569759747150087e+01,2.903531435618053269e+00
1.662548022599000000e+12,2.155453349310492683e+01,1.937084635340914573e+01,2.733237378352630031e+00
1.662548023149000000e+12,2.171113229256068422e+01,1.889194149618337448e+01,nan
1.662548023674000000e+12,2.190541010283380174e+01,1.837371733633395010e+01,2.987267149133451483e+00
1.662548024204000000e+12,2.210028862939198646e+01,1.788953950155513439e+01,3.362855431339993206e+00
1.662548024709000000e+12,2.229536720560504293e+01,1.743632755614431673e+01,3.799294769409526040e+00
1.662548025264000000e+12,2.250184769391573170e+01,1.696464023626719353e+01,nan
1.662548025774000000e+12,2.271398442936746775e+01,1.647797003659922410e+01,nan
1.662548026409000000e+12,2.292144934618326957e+01,1.599923292141748732e+01,5.441461062968468099e+00
1.662548027014000000e+12,2.316959307860086881e+01,1.549997335411842947e+01,nan
1.662548027414000000e+12,2.337098697894000665e+01,1.500491482920975450e+01,nan
1.662548027959000000e+12,2.354760796587915550e+01,1.444962722640738306e+01,nan
1.662548028539000000e+12,2.368830344840782232e+01,1.401288843022519082e+01,8.071176414152692047e+00
1.662548029044000000e+12,2.381289651614771330e+01,1.350097800501124645e+01,8.737145376661031193e+00
1.662548029599000000e+12,2.387930860125237231e+01,1.304167038081730468e+01,9.378855561821790587e+00
1.662548030119000000e+12,2.383243973178015196e+01,1.254317214568980177e+01,1.003539995264704388e+01
1.662548030694000000e+12,2.360575484676258284e+01,1.201624881895181396e+01,nan
1.662548031199000000e+12,2.323715406401213102e+01,1.157124362995623557e+01,1.124864751811425911e+01
1.662548031784000000e+12,2.272349323209470739e+01,1.126796015574480414e+01,1.165936435591063436e+01
1.662548032284000000e+12,2.219178225080744582e+01,1.109348173926004577e+01,nan
1.662548032874000000e+12,2.166803110393001575e+01,1.103603452011279273e+01,1.202361630142220683e+01
1.662548033374000000e+12,2.112160811621449596e+01,1.101194730516743903e+01,nan
1.662548033929000000e+12,2.056257108035834591e+01,1.099640142490579997e+01,1.231553290710308701e+01
1.662548034444000000e+12,2.013398039939959361e+01,1.103473936361749708e+01,1.235265286348729674e+01
1.662548035004000000e+12,1.974117452697785424e+01,1.116947041173120780e+01,1.228691326502374714e+01
1.662548035514000000e+12,1.932348024611717463e+01,1.144815423429713164e+01,1.213925233862443420e+01
1.662548036089000000e+12,1.910382360911493294e+01,1.178523562787085766e+01,1.175031294605491361e+01
1.662548036604000000e+12,1.891882578591512498e+01,1.225673963825913582e+01,1.131070823706826545e+01
1.662548037129000000e+12,1.878048522769683615e+01,1.272451737107879488e+01,1.084447921589875641e+01
1.662548037754000000e+12,1.870539118290519554e+01,1.329893354594771715e+01,nan
1.662548038214000000e+12,1.873661188064548710e+01,1.380666311522767664e+01,9.647891133276990772e+00
1.662548038719000000e+12,1.881229125419565662e+01,1.434421250750326671e+01,nan
1.662548039259000000e+12,1.891395681928277739e+01,1.485982210430434591e+01,8.470071351582117103e+00
1.662548039789000000e+12,1.902846412249115104e+01,1.535025099081582312e+01,nan
1.662548040324000000e+12,1.916952312549855719e+01,1.582365389063736494e+01,7.497973513471295703e+00
1.662548040849000000e+12,1.937118063279345037e+01,1.628026029074070991e+01,nan
1.662548041419000000e+12,1.960348302083203720e+01,1.667519521149742090e+01,6.564225106252454367e+00
1.662548041929000000e+12,2.145883485827934933e+01,1.220014030507634573e+01,2.588614678084255605e+00
1.662548042454000000e+12,2.170911943704838976e+01,1.261365715579274749e+01,1.706116175982912431e+00
1.662548042994000000e+12,2.190948709055776789e+01,1.301844803085379709e+01,1.059896139359450817e+00
1.662548043549000000e+12,2.219073487516202547e+01,1.345915858936094267e+01,nan
1.662548044074000000e+12,2.241162077144549514e+01,1.385019486656212173e+01,nan
1.662548044589000000e+12,2.269243169163327778e+01,1.432358757653227954e+01,2.804458351992503928e+00
1.662548045149000000e+12,2.295807010718320740e+01,1.480390287470731359e+01,nan
1.662548045644000000e+12,2.318757017254581498e+01,1.518637971365680706e+01,4.751998596354066962e+00
1.662548046149000000e+12,2.348970619765220036e+01,1.566785699042970492e+01,nan
1.662548046754000000e+12,2.390632997932854309e+01,1.613688427559166882e+01,nan
1.662548047174000000e+12,2.422485294121652544e+01,1.646293167307515759e+01,7.827752895544809242e+00
1.662548047719000000e+12,2.463152301731162552e+01,1.683417292806600685e+01,nan
1.662548048374000000e+12,2.516578273038987135e+01,1.713449351585583358e+01,nan
1.662548048829000000e+12,2.574554921103097271e+01,1.729753848586919673e+01,nan
1.662548049309000000e+12,2.632054529334593695e+01,1.736151385159212523e+01,1.159966450327339338e+01
1.662548049884000000e+12,2.684274170596451725e+01,1.735911257022035414e+01,1.239202659259218464e+01
1.662548050384000000e+12,2.738684373579132725e+01,1.727777072990953755e+01,1.314656972984377958e+01
1.662548051024000000e+12,2.792702122329226455e+01,1.710243427333322330e+01,1.391357676771119856e+01
1.662548051484000000e+12,2.840189447625949981e+01,1.686664834510456501e+01,1.452801985465960399e+01
1.662548052059000000e+12,2.887306816481773453e+01,1.650272421263930411e+01,1.513118085476256880e+01
1.662548052534000000e+12,2.930480322592178055e+01,1.608626476950727024e+01,1.568114329144858665e+01
1.662548053099000000e+12,2.964969631286095009e+01,1.563230798351334627e+01,1.616297876077339879e+01
1.662548053609000000e+12,2.986677029341608147e+01,1.514991170322080904e+01,1.647252864557123431e+01
1.662548054199000000e+12,2.991376014576820808e+01,1.459782061840366474e+01,1.662426036461999246e+01
1.662548054699000000e+12,2.985382273035149581e+01,1.406422090128502589e+01,1.664258943603975993e+01
1.662548055264000000e+12,2.971179335068969252e+01,1.354230094507000182e+01,1.652778036591054089e+01
1.662548055759000000e+12,2.947976538669573898e+01,1.319787329318523561e+01,1.620773774263712141e+01
1.662548056344000000e+12,2.906819322613700507e+01,1.285935745246342954e+01,1.566717413465112330e+01
1.662548056849000000e+12,2.861075270417672201e+01,1.261139520152566362e+01,nan
1.662548057409000000e+12,2.817240066893294781e+01,1.242080088721450082e+01,1.438041307357003440e+01
1.662548057924000000e+12,2.777964508033467439e+01,1.230817938144882362e+01,1.369811174002734155e+01
1.662548058479000000e+12,2.735930697159496106e+01,1.219874478711714261e+01,1.305918307738306083e+01
1.662548058999000000e+12,2.695997125689819285e+01,1.210713235483165739e+01,nan
1.662548059549000000e+12,2.643340688218495771e+01,1.192563182891853657e+01,1.198273785956501847e+01
1.662548060054000000e+12,2.592269551398490179e+01,1.174153571836979282e+01,nan
1.662548060604000000e+12,2.554553818143537214e+01,1.158036375498449466e+01,nan
1.662548061114000000e+12,2.505236963980901876e+01,1.143822670455777590e+01,1.103843016541856059e+01
1.662548061664000000e+12,2.452204404411915206e+01,1.131572740411628608e+01,1.083421482054179563e+01
1.662548062189000000e+12,2.403461407321997356e+01,1.129749150463959317e+01,nan
1.662548062794000000e+12,2.346806085970003153e+01,1.131447615787513428e+01,1.037287224809604957e+01
1.662548063279000000e+12,2.297797665723316385e+01,1.133120223966823126e+01,1.029615474585151524e+01
1.662548063889000000e+12,2.246708661518048444e+01,1.128689129745913355e+01,1.045693608002280151e+01
1.662548064354000000e+12,2.207485027607713590e+01,1.111228994886885246e+01,nan
1.662548064919000000e+12,2.193455979635750097e+01,1.068453437302259879e+01,1.168191882833478523e+01
1.662548065494000000e+12,2.218964334430257423e+01,1.031170916165090468e+01,1.242551921016034910e+01
1.662548066044000000e+12,2.264344045390900106e+01,1.007472009830438608e+01,1.295124122804786104e+01
1.662548066584000000e+12,2.315093400904398280e+01,1.023055737949585442e+01,nan
1.662548067499000000e+12,2.346194402591303074e+01,1.056426283192983107e+01,1.293850621434404680e+01
1.662548068399000000e+12,2.385053436350813527e+01,1.099822352031393535e+01,1.253513930409397936e+01
1.662548068854000000e+12,2.416779135525883859e+01,1.143081277714361832e+01,1.217101236705304679e+01
1.662548069404000000e+12,2.451440690824927771e+01,1.192200821641463726e+01,1.186519656336361628e+01
1.662548069909000000e+12,2.484633482388969128e+01,1.238453675878914240e+01,1.166577419047164454e+01
1.662548070459000000e+12,2.510616661202587352e+01,1.275496385614554740e+01,1.165198803500591751e+01
1.662548070964000000e+12,2.533749888650897830e+01,1.324278143739961600e+01,1.152033019917412382e+01
1.662548071514000000e+12,2.541506057176308886e+01,1.369983694571442001e+01,1.120903687771614443e+01
1.662548072059000000e+12,2.518915401335195980e+01,1.417691946725613583e+01,1.057318406630571950e+01
1.662548072619000000e+12,2.478650421540429249e+01,1.431383347002211082e+01,9.827828276051766565e+00
1.662548073174000000e+12,2.444141868159358921e+01,1.403750054626599564e+01,9.378328811573672041e+00
1.662548073754000000e+12,2.441638923466608446e+01,1.346187717003618900e+01,9.324253940004835428e+00
1.662548074309000000e+12,2.462888201294975232e+01,1.306169257555724172e+01,9.289979622722906782e+00
1.662548074904000000e+12,2.498827602689321736e+01,1.270905303854108404e+01,9.391901007828552750e+00
1.662548075439000000e+12,2.535425190996919653e+01,1.238324682257153420e+01,9.523804322298586200e+00
1.662548076024000000e+12,2.577077246456321902e+01,1.204304258989639287e+01,9.737146812233635984e+00
1.662548076554000000e+12,2.616113508640893670e+01,1.173719989541078590e+01,9.964819623693385253e+00
1.662548077204000000e+12,2.656585240986363416e+01,1.140345854842955653e+01,nan
1.662548077759000000e+12,2.698482050162117574e+01,1.110958871700153061e+01,1.052045568039370060e+01
1.662548078309000000e+12,2.740870373181166997e+01,1.076845815055312272e+01,1.080643611989797392e+01
1.662548078799000000e+12,2.783154075106100223e+01,1.039144650426384331e+01,1.110383661333114880e+01
1.662548079319000000e+12,2.824896776960770239e+01,1.004612510212811038e+01,nan
1.662548079849000000e+12,2.865642109031963258e+01,9.821173993991710205e+00,nan
1.662548080394000000e+12,2.909394648608968836e+01,9.807947813159682227e+00,nan
1.662548080944000000e+12,2.931326706442458274e+01,1.014492830109225530e+01,1.190744566689484962e+01
1.662548081609000000e+12,2.927797367198579792e+01,1.067082115418481614e+01,1.205398896051523927e+01
1.662548082059000000e+12,2.917791410159959753e+01,1.105810410291110735e+01,1.215915831922604262e+01
1.662548082619000000e+12,2.883906864129444969e+01,1.145737505477937646e+01,nan
1.662548083164000000e+12,2.843699999102540943e+01,1.154214151507568253e+01,1.261533294552447693e+01
1.662548087354000000e+12,2.807650323510516799e+01,1.136881497651051909e+01,1.422313910772013656e+01
1.662548087789000000e+12,2.757332568002913575e+01,1.103875053589195332e+01,1.437272539182032460e+01
1.662548088134000000e+12,2.712241766219516137e+01,1.074743063326168802e+01,nan
1.662548088629000000e+12,2.666874013169401181e+01,1.039039362852718540e+01,1.478735999142247337e+01
1.662548089199000000e+12,2.629917845699467804e+01,1.003175425142807597e+01,1.497181157597204582e+01
1.662548089734000000e+12,2.595243425475749532e+01,9.637057574299076279e+00,nan
1.662548090284000000e+12,2.565950464045664603e+01,9.210454715014099847e+00,nan
1.662548090809000000e+12,2.545934619661468545e+01,8.802147184951163439e+00,nan
1.662548091359000000e+12,2.528966884310298724e+01,8.349880576894712192e+00,1.584445668973040178e+01
1.662548091904000000e+12,2.519220200015336175e+01,7.848971742066784607e+00,1.610341033328104743e+01
1.662548092429000000e+12,2.517232547888078642e+01,7.304494198994456511e+00,1.635144381551360482e+01
1.662548092974000000e+12,2.528041277506036977e+01,6.804027005222986979e+00,1.650111072174786031e+01
1.662548093504000000e+12,2.562119546736820652e+01,6.372184713818836777e+00,1.663050916064189622e+01
1.662548094059000000e+12,2.595065800868371042e+01,6.095770605279626331e+00,1.656720879244712563e+01
1.662548094609000000e+12,2.642974609965919086e+01,5.854060562343573970e+00,1.653214079571220196e+01
1.662548095149000000e+12,2.691973334666520401e+01,5.711540145528855028e+00,nan
1.662548095704000000e+12,2.736788337879572452e+01,5.729129293966074954e+00,1.610936412103575677e+01
1.662548096249000000e+12,2.784752665101929381e+01,5.914131044639074908e+00,1.571786224771682150e+01
1.662548096809000000e+12,2.824140837417953520e+01,6.219673156055439911e+00,nan
1.662548097354000000e+12,2.853382224396712985e+01,6.632161881393304093e+00,1.451459921350239846e+01
1.662548097979000000e+12,2.864335811545373645e+01,7.195859777585044803e+00,nan
1.662548098434000000e+12,2.861880420230934874e+01,7.672109938663983719e+00,1.272135392588088720e+01
1.662548099024000000e+12,2.852782686966230230e+01,8.208735517280103977e+00,1.166810008448735836e+01
1.662548099524000000e+12,2.841367317762038880e+01,8.608234088236995873e+00,1.078929326013039613e+01
1.662548100094000000e+12,2.820003035641082434e+01,9.115769090916712614e+00,nan
1.662548100604000000e+12,2.797291921342760190e+01,9.561016336323884701e+00,nan
1.662548101164000000e+12,2.766615123091446549e+01,9.987029557973158944e+00,7.684613672186810795e+00
1.662548101774000000e+12,2.523992425923913530e+01,1.438051014949482820e+01,nan
1.662548102264000000e+12,2.489667313647147751e+01,1.488390805304589648e+01,1.682551302424707407e+00
1.662548102774000000e+12,2.461665808190518945e+01,1.529546281134168062e+01,nan
1.662548103304000000e+12,2.433525811164791719e+01,1.570058616478350721e+01,7.543744761171600199e-01
1.662548103809000000e+12,2.401916693530450075e+01,1.614511305517443418e+01,nan
1.662548104359000000e+12,2.368413760438798832e+01,1.655871574351568754e+01,nan
1.662548104924000000e+12,2.330336464532546614e+01,1.697947943094202472e+01,nan
1.662548105439000000e+12,2.293699303141477941e+01,1.738428845249962862e+01,4.918297356932471054e+00
1.662548105939000000e+12,2.262424483482049453e+01,1.773058921615719186e+01,5.945987076539267058e+00
1.662548106504000000e+12,2.228234977276223105e+01,1.809390174871194290e+01,7.044683104659843487e+00
1.662548107039000000e+12,2.189935944134084167e+01,1.846255429841345119e+01,nan
1.662548107564000000e+12,2.153008387062381246e+01,1.884768479664252183e+01,nan
