27.131579945434204,19.07158260455677
26.52770660263468,18.634479864936395
27.20115968414433,19.1951391660498
26.610398548396795,19.156832122742934
26.931427367436,18.02177920214656
25.759651313803758,18.86513588087982
29.732706278998574,18.457872177395416
26.505899485783104,19.626064281688787
27.868620526676448,18.360405916222128
26.99596245621116,18.830535087377505
27.087737170226738,18.921371375007674
28.263291492212733,16.7429279173885
27.0319465153129,18.1765349985353
26.491600309735755,18.151313519255698
28.757706390026414,18.935648403758332
28.980969912457066,20.865016492475096
27.5465761656489,19.44514161078133
26.629892233850903,19.20608818607153
27.776302183287072,18.19385400996638
27.691645943917646,18.59854373884413
28.05662518796476,19.108456813143817
27.80994715507877,19.701829032664385
26.53238529943297,18.506339656029137
26.544988847959942,19.223969240267383
27.327521276889254,18.256186158948996
27.786859291891805,19.81968550120781
26.183434509376166,18.06483240947598
27.440610189482094,19.014794866919964
27.041723365731855,18.785575469276015
29.22463147645364,17.859778982328628
28.42701415615342,19.699756366188588
27.938218685670346,18.27203437110746
27.597552338204178,18.596505497625195
26.27701105545329,19.629631069393227
26.170303700351,18.52574647161475
26.90509758884632,18.421088551617622
26.736631860448874,18.249883701000517
27.511104100290595,18.72539758283464
27.39022551543112,19.63972617735556
27.81771075455069,19.757525571625532
28.05767883478225,20.774127437973675
26.12206541407432,18.590524255472154
27.703099960635388,18.45068472622823
28.879885446634887,19.56008075066575
26.870490337438603,18.527751434518702
28.074906607463742,18.54195824446968
28.175857973767055,21.086754918486683
26.361999505038195,18.25502106117211
26.171791552229543,15.724328980669798
28.06805249834646,18.98256600067501
29.06657745034534,19.261534703772885
28.37175071268935,18.09838647579123
28.046860598557377,18.920522969833613
27.84384897213339,19.601348279666198
26.668337312915334,18.232022872972898
28.41202333679382,18.074794091697825
28.254443822694927,20.5445119601742
25.777571670957812,19.40460019162858
28.28980834527608,18.215107450509684
28.649784010706274,20.280794144090063
25.180014281602197,19.22222329891983
27.469457812111862,18.227561771993752
27.40934818725867,18.81047232108459
26.934865335186633,18.252717873879885
26.919419613100562,18.601172703780215
26.077137419204547,18.344029526347622
26.994483276760754,18.670985750692914
27.933837732702237,18.380035917232497
28.08570087125256,19.695697155181005
27.865675932071248,18.217469399132927
27.58218163175343,18.934838287356857
27.56181702780098,21.33601467798072
27.905887745298866,19.814824415910504
28.967110940004385,18.781462129747243
26.77467082799293,18.782552636940327
25.459899553397168,18.131431325800627
26.994396302816313,19.589334395684443
27.121225017924914,18.310268442896476
28.86470259257325,18.79259687276706
27.396148773703928,19.46732901524047
26.915946318766796,18.741188429131416
27.367612958826655,19.354596733033063
26.573386985347806,18.001734309149693
26.781865356184984,18.19239501387022
26.25914623038448,18.14884656772691
27.119150734509823,19.27201248103899
 , 
26.23761777518482,19.271563665675355
26.448614899836098,19.807716161270065
27.180761863166435,19.079810178391902
27.50242464848045,19.72411799211718
26.59607852875188,18.59355539836798
26.639167620595735,18.490754488827317
25.65552343296685,18.870187405246085
24.688215861545558,18.71231469174605
27.780240735451276,19.209727046435578
26.897341601608225,18.61798514115241
25.355527054042795,18.603685556503212
26.49159063490386,18.548485215787625
26.40196702199607,19.521931503748434
25.630031600952567,19.501412353804625
24.44289134689355,18.77831167935657
24.729744685411408,19.36592206524325
27.485630985665004,19.873280995247676
29.009312269631472,18.273648073413767
27.791195510764357,19.284469727378102
26.739921041594194,18.70182090367448
25.23800361408119,19.33233529188211
26.594611630808217,19.46694149492126
27.07937517778881,19.57871857089903
25.8811913627979,18.656972861094456
25.698897620527614,19.280811846429756
28.05801167422794,19.26375254009523
27.249991034118626,18.451388904290365
25.20995400885917,19.381024801247218
25.9284015061956,19.219164646617568
24.65298802085659,19.01114475671811
25.878993602922822,19.65293230434738
26.198433077145374,19.077559477387403
28.64657574803025,16.96370825249331
26.223630326747383,18.89594024724813
27.38480897681517,18.73712141160452
26.478367929032892,19.541093314814837
26.433880800437393,18.67674112308738
24.736468433956453,19.03848395502393
25.213548502103787,18.499752489916265
26.365036091399315,19.005068187062168
25.83263478621125,19.93043736852102
27.916020303309924,19.43078266475096
27.62181850663033,19.1879137006634
26.013426041008522,19.459362390628876
25.75690038142057,19.58302327905603
26.192679633634576,19.31217809050555
26.210331768300154,18.33594343828578
25.64515668863606,18.678928812972263
26.221721465582824,18.678696575983157
26.851416077050757,18.465624440880163
25.101578920691367,21.437192194914793
26.394001337588207,18.968889833627802
24.47177473981806,18.65235483932426
24.979685989520007,19.34593982435582
25.972015111011014,18.621550067302135
24.436451141331876,18.906559518055293
26.130890694723792,18.288876713132712
26.838894221111065,19.39338636776517
28.183259902354884,18.318566391883657
27.42884503915275,18.905063598837554
27.018268627226448,19.856757918777113
27.521049233357115,19.093260287539675
25.156003737579027,18.371008229254098
24.267461225637042,18.664088497434804
25.847418966584797,18.459614164954196
27.63433211067108,19.494839759197777
26.535757783847952,18.354100378262835
26.133782759409403,19.84583156492722
26.47181231104775,19.0430494651844
26.297892662739628,19.49700878824965
25.585875983769434,19.021686471249104
26.216360692012696,19.462041288592378
25.71291242451198,19.469555442400704
25.96743423499671,18.349335821869726
24.88946855008814,19.24671155105741
28.842174376780076,18.82240364657283
27.004138723809422,18.67729308173405
26.010090401667025,19.10740855993769
26.17061026050934,19.277778200571323
26.04801930040591,18.4376355707974
25.614903026941867,18.622328026939016
27.80165246948141,19.29244435006506
28.095908366523503,21.158500649315652
26.752346437877332,19.990883918677273
25.743944660783804,19.387812893585487
26.854439766742633,18.3675629978666
26.69157757898096,18.820556036191018
27.181291479153977,19.587440346460173
26.92772356096061,19.973975660014663
25.665838234824314,18.95253903004307
25.569228881219328,19.39942517403675
26.326867142845,18.53041501225295
25.303338419695077,18.42430118623965
26.564011723989264,19.368233286704314
26.175309073710828,19.201217391555083
28.367032000239952,18.174909768707657
26.95494540609771,18.528141684402748
26.817460538868048,18.833168680072777
25.250406155741004,18.899970081548393
26.025489638668528,18.82435362008816
25.850006135458045,18.544732795039657
26.682196763340272,19.112910832537743
25.274048084107797,18.961078819795432
26.74729463026686,18.78593180088002
27.953524761304806,19.89788560543713
25.92286338920252,18.883904153293688
27.133694127327235,19.047422331539604
27.307244136063762,21.327537519526622
25.51435500888993,18.68385034073347
25.312066829220484,16.05367165424895
27.117176641544365,19.40608763583626
28.180017740218076,19.50881613546194
27.348093560417986,18.26579452067376
27.12029066387755,19.19648840287675
26.95737649879777,19.841401513767945
25.72805605179597,18.466851184022023
27.443079722548433,18.398813042191186
24.877104872661217,19.851321108062024
27.46046911540936,18.46841549478248
24.252174333992805,19.564254566233554
26.564454509184667,18.66449630201601
26.578974616303537,19.16265615455088
26.031745357320453,18.533105838857935
26.022382587680724,18.98008672566983
25.203731394730145,18.61006709707447
26.00917635427864,19.120544433564856
27.031996562720895,18.7305677572284
26.922327258871814,18.585909500643226
26.60322547534659,19.307507018947344
26.670226567997112,21.720588652421224
28.09508525264383,19.05396679161433
25.885178525788266,19.119289608475196
24.524033329323615,18.493032742514753
26.186524698042188,18.525447590487595
27.856307073899117,19.150055267975542
26.45593553886894,19.884865951072168
26.0860000812667,19.156200813681174
26.531065863041604,19.639586053723427
25.570972398473188,18.27099149673367
25.90961916444207,18.49424080520402
25.300016904203467,18.41459134946865
26.094261163489886,19.620032621512348
25.173263263060004,18.708417143115625
25.443300166750756,19.356918238323207
25.90418380245205,19.0260051678774
26.034208063023637,19.546127029894144
27.062323851940526,19.59393088258031
26.830597675981647,18.626076633922235
24.62736159506893,18.588130590640827
25.64915560158957,19.327065825280034
26.72236655443713,19.756749462461805
25.57761850512773,18.503740068416906
25.95343473107019,19.12538067516101
26.822417352789195,19.332259843760173
25.662119947958335,18.814169588330557
26.700807957916695,19.010488249410997
26.154763904795963,18.41989190614758
25.6491162305575,18.51548383810397
27.066618892366474,18.794201327506975
25.82078149627787,18.43151664416606
28.15639558359047,19.784701613375418
28.590904776006997,20.544139033620848
26.31817937294161,19.308382501054417
26.762886773371463,19.80329757400439
25.428368799346465,18.77980618127424
26.01350461806705,19.897437421343138
28.042862626244933,19.460630233642398
27.016284444714948,18.639176505684716
26.453353205352432,22.366250740299865
28.188383697281424,20.866148019376006
27.595367214392052,19.250981009473428
 , 
25.63259967354677,19.028658641067036
25.863357219072356,19.494155179312685
26.615678178602963,18.739998037995257
26.944332628116346,19.366001130709563
26.083843679548224,18.258977792386748
26.166830710334473,18.10486819840399
25.01964526624807,18.518332241562003
24.098693270173662,18.279690940308722
27.222803588450763,18.93903392106752
26.3577617904904,18.233206804249555
24.80419679270689,18.19374493332196
25.902248028645833,18.093468431175726
25.83684549185314,19.16633348228967
25.00226584664101,19.16808515468334
23.888080444253053,18.406433713833515
24.159348432972852,19.049184834643746
26.85464144852584,19.50044621513207
27.267784211165903,18.891424761425487
26.03875107726617,18.291916446271163
24.723342362152017,18.913999639942443
25.97147732333128,19.05845085196346
26.548502149861132,19.27080632683269
25.261291536070587,18.273037798468057
25.088066855423573,18.990655190636943
27.477659621026415,18.94290817327997
26.64968493024905,18.045483890612235
24.703060519392054,18.967756932828483
25.34915673148044,18.794173363943504
24.000049841258857,18.697059828078885
25.188569805310813,19.301631080849216
25.679967002183307,18.708284652383394
28.023281747989827,16.60366522082839
25.62811273752379,18.509648188799154
26.797591964774114,18.342088202455006
25.926171412231014,19.203950592321313
25.89789293573359,18.28317077036079
24.237184716762485,18.607593910235565
24.721053664736814,18.139085972084924
25.84264290168119,18.63216995819793
25.208370010003357,19.57396158560652
27.391683637011095,19.010104101602803
27.06813940856385,18.781836274714177
25.415766247387683,19.004177539086264
25.12069803138458,19.238419695980866
25.564833780387218,18.95168330247217
25.073197795698732,18.343482258519412
25.687499425762507,18.31806989778209
26.26317165026898,18.04798267588276
24.55955186034647,21.08859512771473
25.890691985379405,18.525485744077454
23.845853420036978,18.282254010812004
24.416048237510232,18.941798443094285
25.43741706319574,18.137174148551644
23.79522164914954,18.581416650704913
26.264280471200475,19.04220665982276
26.84088136623321,18.501133548171392
26.44253057662291,19.62306322936361
26.841775184804852,18.766946924661617
23.696888783950563,18.1950255106044
25.26663326327724,18.07060606378245
27.127887677746916,19.065822131700152
26.044052526164748,18.01997152278907
25.59877465063725,19.488078687242556
25.85308951148187,18.648727139306672
25.703040714485198,19.204235553056076
24.946257531318015,18.639007289661095
25.628043607710758,19.001135351171804
25.1514818902981,19.090440410214235
24.300426752961265,18.912593416695113
28.251208571718983,18.467609193239863
26.461548922974366,18.323457518729317
25.41466959339814,18.649642782809607
25.56768777762914,18.900977009751685
24.9602837019701,18.317171049115366
27.173153577122797,18.887792573976316
26.098292459245048,19.768912074644135
25.272119368761427,18.968188805947296
26.122080538380555,18.330298303570483
26.521982461111474,19.28624094532727
26.402279119316294,19.590863535396625
25.03511807890656,18.644974785024438
25.044190450721636,18.909018172482853
25.723665151356844,18.060585167845392
24.72256577129348,18.07501774416091
25.98952703712132,19.019195961203245
25.56567712004707,18.882345281520234
26.374519210274865,18.064108574705333
26.380813191110644,18.51167113605745
24.63379590968754,18.5279570620378
25.415635716612915,18.49170094186059
25.30719690270625,18.16682746986701
26.116270982874138,18.809663030300626
24.70692732694308,18.638428618413688
26.13323069280597,18.373108783270524
27.3568938202248,19.50737796106192
25.300264513241594,18.485086973381303
26.412845552762253,18.71123865891648
24.908001990514983,18.382785195125397
24.764480344080102,15.70777477271545
26.44701174354854,19.031051904306167
27.667442690885675,19.11328994701731
26.56366942836254,18.782275532069757
26.449378451198836,19.443247463291534
25.18867999928564,18.026664155938608
24.223846729133847,19.520557589467177
26.98131809595135,18.11701079402624
23.651794338288582,19.17429020440993
25.914984809003656,18.326847470028746
26.035654841013823,18.845708914927737
25.487484084176348,18.137784221594533
25.417551519306603,18.626072678066983
24.687886406683177,18.23114448634406
25.298739710100303,18.731350752956356
26.442937824514168,18.36248230323912
26.29431669743458,18.194909193249533
25.949267266779923,18.89249928977206
26.06515518958958,21.372542311179025
27.576044871101374,18.67842963716292
25.31327780016078,18.75487677714429
23.905453450585046,18.10477592900879
25.66300759549081,18.081848186564095
27.193479918838484,18.707638831493554
25.79680005546201,19.51505227166417
25.500737830463958,18.862187866878493
26.02725758279123,19.294262401824987
25.371682233752967,18.12931878659132
25.427087329332302,19.161762014371217
24.670838963657193,18.332703065173
24.868214816611843,19.043179419013263
25.309537064408673,18.64733638583003
25.421796153598766,19.05134274295223
26.5296902444782,19.255053332235907
26.28438107088386,18.284593745901383
24.18025584751264,18.13461465255566
25.071677124888677,19.003649784552756
26.134827178562517,19.41554315098274
25.048771539707573,18.192866119241977
25.41887345597412,18.678093264147233
26.193053972417438,19.051324101417745
25.14039120372087,18.480019444417444
26.182073767151746,18.53484294666708
25.644266406385402,18.074333019320623
25.148884204799298,18.250661911376717
26.58905003693636,18.476674812402116
27.5270725168904,19.533194972334513
28.007995688136095,20.185692999572076
25.718899593616726,18.867412804988856
26.19480864940832,19.492420219483027
24.77556394418177,18.425526351295918
25.476671483874515,19.570310743560075
27.54470408211219,19.169134845825944
26.45990799430077,18.384745312818403
25.848582588656207,22.034224020575042
27.039915088844896,18.906027905041373
26.589547328417563,18.985322487572343
25.74467052842255,19.14150195827438
25.206497663941843,19.092746708195843
23.97759809457864,18.377155680094972
25.55645561203981,18.624133596910344
26.134047527656595,18.17933832030315
25.62510670581247,18.620204460248964
27.53951272429854,18.919581546406356
25.717485485701605,18.685842353467887
26.282839077155135,19.173514623314663
25.99748623977671,18.807375845379894
25.922584879232183,19.269248381161002
25.703700315058498,18.08951129542998
25.030128650779712,18.368483020070784
27.22763003163282,19.29586687647034
25.000615986068276,18.377697842651717
26.39250168147756,19.285637449533606
26.336328195377842,18.25628952482
26.468830169111303,18.888775188113065
27.12627291252454,18.213095567526686
26.339601251527004,18.481395603926067
 , 
24.737328007404084,19.45257305866271
24.915590605755398,19.821080610331272
25.657273282644724,19.018292842812617
25.974634520141652,19.617231546177372
25.161893561031793,18.48988753423282
25.22744916008897,18.236296410135576
24.007922840023536,18.85204610202917
23.04829651903951,18.482709825564893
26.3300397425221,19.287306293400313
25.377308829179043,18.436595896456517
23.795993605590734,18.382057368199582
24.834071503413945,18.2730163689931
24.864986222100118,19.42733476492983
24.01153240600136,19.513972792519017
22.908879839518224,18.639338123138735
23.21772063009981,19.35821679510097
25.827972773022083,19.80718644066366
26.290654485797845,19.069147801064915
24.937660905772216,18.626491132129335
23.73151442654976,19.055279678398275
24.919816029904684,19.31999420987496
25.63828075250435,19.55079541143129
24.23205978611739,18.557316043762075
24.145819702238246,19.367598756468237
26.526453287323246,19.25705919226586
25.61429399322686,18.287327634901768
23.720157983815326,19.106283155745174
24.311349308732616,18.994867794785044
23.011027596894092,19.08711061651076
24.144078105526923,19.686850597314418
24.725273293472064,18.90689974604708
27.012199719042023,16.91664166091987
24.611900092996255,18.767587682525185
25.779253940192717,18.58249115696316
24.977851547338798,19.472410789533054
24.91250361446626,18.473336019276157
23.24532716590931,18.719158138733018
23.789437987312393,18.32010831846834
24.88255029939193,18.83085807778205
24.199748334177265,19.891680758190624
26.391875113226856,19.15902886950324
26.061590553906782,18.976677533836764
24.342193718641223,19.19191397596937
24.115043295331354,19.58018273185032
24.550590101167117,19.268535494196477
24.114383408798766,18.63335466829422
24.730285927092854,18.54242486972878
25.225687465830344,18.26545025721115
23.607665449896125,21.3341647714398
24.886547487345553,18.62806869828061
22.824603973447896,18.58703176040298
23.40486595461964,19.14883083920558
24.381503286752654,18.23018687320494
22.803507846117924,18.948746378283328
25.290390650989277,19.317438661292567
25.81476305303606,18.73281956509237
25.825954685194606,19.16818415188949
22.629593989478938,18.341018829789117
24.257243128174192,18.31104626160798
26.13290189984426,19.18700213353399
25.13493029033168,18.230110946835254
24.643478139903507,19.716407270699435
24.815900226389427,18.920874185102402
24.76800894259756,19.563291342859465
23.905976324356963,18.943613023989805
24.5558529975007,19.17356612649832
24.162206501611216,19.32215534028844
23.332433292600626,19.22057939575916
27.26429562094013,18.754956271874764
25.504906840798213,18.563804018176562
24.34046251517084,18.83246798633502
24.554862034157715,19.176321631228188
23.97820391645172,18.718337714635997
26.121349121225343,19.158581990985905
24.306654954563044,19.062235448720685
25.039006794462846,18.453479129594236
25.540614329900055,19.69594185494037
25.431944723727273,19.781514335120093
24.06531326794863,19.021462277860902
23.989932737331777,18.985803311946675
24.634967286102206,18.238819752779595
23.74654847693812,18.358377506153694
25.017539453088038,19.296641695235948
24.59856758216398,19.226722674494397
25.30487985894268,18.225324851364004
25.51571383579645,18.677459522611965
23.61662220531181,18.821722079061967
24.436330814598524,18.821303228335953
24.330392224888566,18.380995889357596
25.189198098339027,19.12938737225651
23.76210853396876,18.93770153734497
25.083624120413567,18.62122979007197
26.336491554709557,19.761921307658262
24.256946043095283,18.756268802849178
25.362985255691463,19.139878779390042
23.958651115944722,18.743545712957474
23.811499321207474,15.961927685492094
25.394482377352418,19.372638773565335
26.695086926369225,19.27700080362263
25.548712581796135,18.97143864316331
25.47778801148428,19.59928986981113
24.163934365594955,18.170580007393834
23.219905825976305,19.893081945749362
26.065519012487,18.294301538346577
22.629533197785925,19.433104246631352
24.90731872051959,18.68850152131042
25.11010043087512,19.127886609776986
24.49552645162119,18.33455319298106
24.422867333782904,18.927740490270985
23.72691788283953,18.416417443558668
24.209420831422683,19.095777674306525
25.44593134194159,18.63359362785279
25.254179813916107,18.479574319422156
24.873128933313893,19.177084821655573
25.075438745458563,21.680884607245176
26.615861206964826,18.870743380356743
24.329851194905146,19.013007293641323
22.87341322072747,18.383195632017987
24.645717998441675,18.205607714194375
26.089291940261287,18.972537687650522
24.755480641297712,19.85173875127253
24.570329955312786,19.210779251478044
25.101394309874923,19.50435189718448
24.408617760867443,18.352730665262527
24.30728948387016,19.414691731533164
23.720806086503444,18.50746381251699
23.926400645925273,19.360091733135135
24.30022183676992,18.912568985626187
24.30760699580458,19.21342269600308
25.5917360139599,19.501937345909713
25.335979841037094,18.54226252057822
23.20528333951049,18.16533267948584
24.119956197995034,19.312174766617066
25.161625505838643,19.71432633280515
24.137177661486447,18.46746689094699
24.39163547311404,18.809538051250556
25.248043563891724,19.455523174636955
24.21305581073723,18.721125739103922
25.143172644164615,18.6201394507856
24.714128314638405,18.291092368829833
24.295194148337657,18.549883045731818
25.70250071480482,18.69104244924266
26.60920822917073,19.969587732672792
24.655667787568493,19.07149587170663
25.2597138712792,19.80571551864895
23.751442202978406,18.772641270057274
24.54621799518705,19.834581101922236
26.66837374555328,19.435025780946653
25.58273271581561,18.750556472536303
24.872896210507196,22.359643940492234
26.082960289487783,19.169092925617072
25.590842203170908,19.26240996675108
24.739468264404408,19.40375808334879
24.225562041985114,19.388761433673935
22.977013014593297,18.6315175670239
24.67973025145993,19.125775803639495
25.234111681034825,18.58641203133762
24.584014870203347,18.825973479081846
26.60989109991569,19.319673480775027
24.770641269944928,19.02812379014222
25.376360084225134,19.510589700975554
24.966424070310936,19.115720410056237
25.000345970648894,19.526459333546526
24.60950683198908,18.26943718995886
23.974000267249938,18.238025302454833
26.190783477957094,19.48807716841876
23.97490755789246,18.775099255929725
25.443273107701977,19.5704400199878
25.37229414210657,18.537926983698057
25.458004272236355,19.112696389121282
26.11378914622513,18.229011162327172
25.395201412445612,18.702889453497015
24.464514653639164,18.86556516472692
25.149329662380225,19.423581799677002
24.673375886193423,18.92414946122184
25.240206589248437,19.823495291307957
24.373956828535455,19.8328257007654
25.298475021387496,18.312224143657282
25.038284711613166,18.99748067014369
25.120018049704534,19.009425804751043
23.774015026012265,19.51226060898891
25.684508596115787,19.5794033682301
24.57236900420675,19.817489702068205
23.82106327793233,18.835876863252825
24.53674161054405,18.83419642341958
25.15976726887329,19.088830479271817
25.085906011481118,18.631616984512224
24.109743155873158,19.33666625086966
25.041318118968665,19.256589475800272
25.34305215483078,19.569825578638138
25.33090070650173,19.33062124174893
23.34776408207697,18.679123605541303
23.730546962651438,19.025045648665298
 , 
24.098224960819508,19.276517891554565
24.288539605740464,19.571450140250587
25.04752126344047,18.739805120089528
25.369902479833712,19.319479732371594
24.605419627555573,18.210275596148445
23.326312638105534,18.56993501301572
22.40425617677902,18.113864646741604
25.735311763359785,19.077541774731824
24.788213698727834,18.109790484589677
