# time,x,y,error
1.655820987834000000e+12,2.266563557967404918e+01,2.368113361687789364e+01,1.034493790388264056e+00
1.655820988514000000e+12,2.185712666561058271e+01,2.396429344908299441e+01,1.294628803404176187e+00
1.655820989274000000e+12,2.234559664801951229e+01,2.409393221505551708e+01,4.943655041407896134e-01
1.655820989954000000e+12,2.057069725869363097e+01,2.333860960986334732e+01,1.831926375309561816e+00
1.655820991204000000e+12,1.960343829759311518e+01,2.451493014223679268e+01,1.498528584391360718e+00
1.655820991784000000e+12,1.829459020994762142e+01,2.358016372239358205e+01,2.125321805763287220e+00
1.655820992434000000e+12,1.871262915135329763e+01,2.394665964896042354e+01,9.341997381183064775e-01
1.655820993004000000e+12,1.751644467533870042e+01,2.446178712138234701e+01,1.520287397067377366e+00
1.655820993594000000e+12,1.636735820403461261e+01,2.482402861842490438e+01,2.127406139508913441e+00
1.655820994274000000e+12,1.675684747523831319e+01,2.510818417449839401e+01,1.362155743205246905e+00
1.655820994874000000e+12,1.421242918529171106e+01,2.332272780351577524e+01,2.753624692910944471e+00
1.655820995624000000e+12,1.317913953440251440e+01,2.322712719734804665e+01,3.033666390424973880e+00
1.655820996384000000e+12,1.356959231796031418e+01,2.352150922995380711e+01,1.830650404103582263e+00
1.655820996804000000e+12,1.479847494477024483e+01,2.377843194098452173e+01,2.796203665321814191e-01
1.655820997434000000e+12,1.527138484398769513e+01,2.426483885210758373e+01,9.472623807686513242e-01
1.655820998034000000e+12,1.479047122283637528e+01,2.230506954222306604e+01,1.422090215180851658e+00
1.655820998844000000e+12,1.374891347134714437e+01,1.918623406427592215e+01,3.713765197712927346e+00
1.655820999454000000e+12,1.349405697616668576e+01,1.960167427128995499e+01,2.746875105807358164e+00
1.655821000074000000e+12,1.424656868490235517e+01,1.858486057181181295e+01,3.080485711121186299e+00
1.655821000734000000e+12,1.377760923486805922e+01,1.714442553081743625e+01,3.825979638803741700e+00
1.655821001414000000e+12,1.347856941335300363e+01,1.757437799480930707e+01,2.745749980869359064e+00
1.655821002004000000e+12,1.377588400815643510e+01,1.695691501438637872e+01,2.696171513513449636e+00
1.655821002674000000e+12,1.372759328606019658e+01,1.721711750298649690e+01,1.726395892196570525e+00
1.655821003274000000e+12,1.346100547463799835e+01,1.765074182577538409e+01,9.243147149325450229e-01
1.655821003874000000e+12,1.558213200938169507e+01,1.721104460156826832e+01,1.474882893736213729e+00
1.655821004634000000e+12,1.710035180335177785e+01,1.818709143323854249e+01,2.051515033222259365e+00
1.655821005144000000e+12,1.663958181498774280e+01,1.798845166198021062e+01,1.052226549325212757e+00
1.655821005854000000e+12,1.844174773054901095e+01,1.775857007642044039e+01,2.024348597978344877e+00
1.655821006454000000e+12,1.799357510456893650e+01,1.751191599596246107e+01,9.901090359731592461e-01
1.655821007064000000e+12,1.979852954121062680e+01,1.815913627856179957e+01,1.932908825328621072e+00
1.655821007674000000e+12,2.088499750831952895e+01,1.814249705202703922e+01,2.299716093241777060e+00
1.655821008224000000e+12,2.037196927122638357e+01,1.789815370493192503e+01,1.135856265373029084e+00
1.655821008804000000e+12,2.239121215996056691e+01,1.793742921331224593e+01,2.472470340723029292e+00
1.655821009454000000e+12,2.190313429834341008e+01,1.775149031051216042e+01,1.240478428203992456e+00
1.655821009924000000e+12,2.356944009164336862e+01,1.813341640774421748e+01,2.327781103611322067e+00
1.655821010584000000e+12,2.307828490496143914e+01,1.794883881496253508e+01,1.083795481579039155e+00
1.655821011194000000e+12,2.420273226188258064e+01,1.822506136050441938e+01,1.538119722899214503e+00
1.655821011784000000e+12,2.548157737439392179e+01,1.798120322614767019e+01,2.162169123081344235e+00
1.655821012394000000e+12,2.503885342007316339e+01,1.776895944849384534e+01,1.095498035494698374e+00
1.655821013034000000e+12,2.682548660068456670e+01,1.791717118817101095e+01,2.162018639723052527e+00
1.655821013674000000e+12,2.636997031055700091e+01,1.768029877295821706e+01,1.044104741599578112e+00
1.655821014224000000e+12,2.783101482979887109e+01,1.758712113977487590e+01,1.884160454972359844e+00
1.655821014874000000e+12,2.894019755831372365e+01,1.785716863612396921e+01,2.281241042371442873e+00
1.655821015494000000e+12,2.845603039438914195e+01,1.766247979823168990e+01,1.191735232245377363e+00
1.655821016134000000e+12,2.905260878541348646e+01,1.803705016394475535e+01,1.124943276546952031e+00
1.655821016724000000e+12,2.857168215102732489e+01,1.778843207647970104e+01,2.643719522325659321e-01
1.655821017364000000e+12,2.930384496786872361e+01,2.056219326249201629e+01,2.304144436240839422e+00
1.655821018024000000e+12,2.955656969049153560e+01,2.119395035368572877e+01,2.499133567489045582e+00
1.655821018824000000e+12,2.924499345098044500e+01,2.203374598893575609e+01,2.519911051530640655e+00
1.655821019444000000e+12,2.933879731382640088e+01,2.153689405594936801e+01,1.418750182562582562e+00
1.655821020194000000e+12,2.812052759717818873e+01,2.191029657052202495e+01,1.113136948891640721e+00
1.655821020814000000e+12,2.712467760218703461e+01,2.164323775870847300e+01,1.594177686799161275e+00
1.655821021434000000e+12,2.760814947046258183e+01,2.138648284756118656e+01,9.856546877388225880e-01
1.655821022134000000e+12,2.563500117862473004e+01,2.117821407042635329e+01,2.356758735226202717e+00
1.655821022894000000e+12,2.483239876849960481e+01,2.149758354431525120e+01,2.248304594372827037e+00
1.655821023504000000e+12,2.540406523556157836e+01,2.154749692350826606e+01,1.029654909540426377e+00
1.655821024124000000e+12,2.413731192707369999e+01,2.161800928720117554e+01,1.499195639394860669e+00
1.655821024714000000e+12,2.467040067269497428e+01,2.161638096042580059e+01,4.820147229763400154e-01
1.655821025314000000e+12,2.133146368723435060e+01,2.161937144518710596e+01,2.887715642530265914e+00
1.655821025924000000e+12,1.998586048125607206e+01,2.107555353601551573e+01,3.588609699308072720e+00
1.655821026454000000e+12,2.059064929556968693e+01,2.115018288285826031e+01,2.361959974419189034e+00
1.655821027064000000e+12,2.013973494837038913e+01,2.205268775005411541e+01,1.924272734516525141e+00
1.655821027674000000e+12,2.071066683582952095e+01,2.213382729758309964e+01,6.502094746102048406e-01
1.655821028274000000e+12,1.893848926281579281e+01,2.249902013409386825e+01,1.736142982708909877e+00
1.655821028824000000e+12,1.950669958188582598e+01,2.257953293651414484e+01,7.826066356138855484e-01
1.655821029434000000e+12,1.772665237196957477e+01,2.264007095166584094e+01,1.642292198837694173e+00
1.655821030004000000e+12,1.651338969178775429e+01,2.255281543056937110e+01,2.165092436820870159e+00
1.655821030614000000e+12,1.708576310780621554e+01,2.257532281428428433e+01,9.761172670586039102e-01
1.655821031244000000e+12,1.518724682778549528e+01,2.206354888314350760e+01,2.031645299194828169e+00
1.655821031834000000e+12,1.575015089839214966e+01,2.206353819311934217e+01,8.202643462549796816e-01
1.655821032454000000e+12,1.511821369870841458e+01,2.083970511185036045e+01,1.362569334624444517e+00
1.655821033034000000e+12,1.493356001809518219e+01,1.843685919849318466e+01,3.516932006812525380e+00
1.655821033674000000e+12,1.521110887707701487e+01,1.877621282402909486e+01,2.886555591372790275e+00
1.655821034334000000e+12,1.485495132999098722e+01,1.783178327289638787e+01,3.246387891294254313e+00
1.655821035134000000e+12,1.437268604157593721e+01,1.834701076721393420e+01,2.034285891643738520e+00
1.655821035774000000e+12,1.443870102721882631e+01,1.893357631886137327e+01,9.374625689029552067e-01
1.655821036454000000e+12,1.598885196403533904e+01,1.854209170279024477e+01,1.011436096783667304e+00
1.655821037074000000e+12,1.845994621128339475e+01,1.956828015792677178e+01,2.745939723105097929e+00
1.655821037854000000e+12,1.794390518420729208e+01,1.965878085782389206e+01,1.529917152604783670e+00
1.655821038444000000e+12,1.890042091444467687e+01,1.909776832109639955e+01,1.676703110099767802e+00
1.655821039094000000e+12,1.995337338713487085e+01,1.868936276900005211e+01,2.027607703655764926e+00
1.655821039824000000e+12,1.942251720507095669e+01,1.875398769749408601e+01,7.155313560736088485e-01
1.655821040314000000e+12,2.091359265068979667e+01,1.772679599424276020e+01,2.098477942952741593e+00
1.655821040904000000e+12,2.038258874448665026e+01,1.799084216212102305e+01,1.056060871162172621e+00
1.655821041524000000e+12,2.070200601328381040e+01,1.668475016444402570e+01,1.782541503749328626e+00
1.655821042194000000e+12,1.961275807439399443e+01,1.659542953605631865e+01,1.159636648798386904e+00
1.655821042834000000e+12,1.952670943542549509e+01,1.711138819503229769e+01,5.855259799495364792e-01
1.655821043414000000e+12,1.811784122922302132e+01,1.526205844042362791e+01,2.149063852818416276e+00
1.655821044014000000e+12,1.849781044849698475e+01,1.576064590410022959e+01,1.066846334387664408e+00
1.655821044684000000e+12,1.680588676129028514e+01,1.558029815615922686e+01,2.175117913788337631e+00
1.655821045274000000e+12,1.621409309404388210e+01,1.494473307797257533e+01,2.346718006670790224e+00
1.655821045904000000e+12,1.677221348654732935e+01,1.500463451869892140e+01,1.297795269066063018e+00
1.655821046504000000e+12,1.490048706213914009e+01,1.528900456760833393e+01,2.138063756080303968e+00
1.655821047094000000e+12,1.520297260986713894e+01,1.656465510364893134e+01,1.266260860795091148e+00
1.655821047684000000e+12,1.581536942971370685e+01,1.663390323271209681e+01,6.815926631467906782e-01
1.655821048304000000e+12,1.517361111072533220e+01,1.884483212483864634e+01,2.601520990841019287e+00
1.655821048954000000e+12,1.545501942463022438e+01,1.834406126440658369e+01,1.713920020851634529e+00
1.655821049524000000e+12,1.581413611079008952e+01,1.932608046836673665e+01,2.285966638810851492e+00
1.655821050214000000e+12,1.552900942574308019e+01,2.077345643223760518e+01,2.908498838862640934e+00
1.655821050824000000e+12,1.557374029883830779e+01,2.020614977655250755e+01,1.741225610986863348e+00
1.655821051444000000e+12,1.539397789309858844e+01,2.198038966801053107e+01,2.771296006995163985e+00
1.655821052064000000e+12,1.545511527991666689e+01,2.138724964959681074e+01,1.533508871450015576e+00
1.655821052644000000e+12,1.617356497306842300e+01,2.235350776018425734e+01,2.163634132081011963e+00
1.655821053274000000e+12,1.663968855385445877e+01,2.221747053623267121e+01,1.834886632313822208e+00
1.655821053874000000e+12,1.642461545731822525e+01,2.162298427112767385e+01,1.034325299377922613e+00
1.655821054544000000e+12,1.859184034437465272e+01,2.197939804076182568e+01,2.589477664815656333e+00
1.655821055104000000e+12,1.802435041896799461e+01,2.182437039119351496e+01,1.422591441672367063e+00
1.655821055734000000e+12,1.924500363824942895e+01,2.231616470112205519e+01,1.908369439688408775e+00
1.655821056294000000e+12,2.125613601267016151e+01,2.151827770574534782e+01,3.263487055822234417e+00
1.655821056914000000e+12,2.064019526372087654e+01,2.138571014991377339e+01,1.882511263123919587e+00
1.655821057464000000e+12,2.192646337267776957e+01,2.270139821476012543e+01,2.468682490159974652e+00
1.655821058034000000e+12,2.139931110520637247e+01,2.266879531417108140e+01,1.374028417089089293e+00
1.655821058664000000e+12,2.365858727132511063e+01,2.233605846101655956e+01,2.721476700228911305e+00
1.655821059184000000e+12,2.558377950637756726e+01,2.201417604127824035e+01,3.998235782236338132e+00
1.655821059754000000e+12,2.505916174146550546e+01,2.190153712313543011e+01,2.747330543240981360e+00
1.655821060344000000e+12,2.594311130452065939e+01,2.194211826553839728e+01,2.925401319627989327e+00
1.655821060914000000e+12,2.541276805539816763e+01,2.187218648469610116e+01,1.704746649244500256e+00
1.655821061624000000e+12,2.705391544107430235e+01,2.234646446011893772e+01,2.526378961046700677e+00
1.655821062084000000e+12,2.645628062317391738e+01,2.225106782543424444e+01,1.379663485866720718e+00
1.655821062674000000e+12,2.870968582446921502e+01,2.215742745916156053e+01,2.908170997912441269e+00
1.655821063244000000e+12,2.910739371309465540e+01,2.182106401111494165e+01,2.591652488769918605e+00
1.655821063804000000e+12,2.845318713775607833e+01,2.174807465624521186e+01,1.280669250728460273e+00
1.655821064384000000e+12,2.950803195460359873e+01,2.061364365615744987e+01,2.151584518392839485e+00
1.655821064934000000e+12,2.893477370252985992e+01,2.063721272636781379e+01,1.259805756904374796e+00
1.655821065564000000e+12,2.942668833389746652e+01,1.999662402490039526e+01,1.526769457336581981e+00
1.655821066134000000e+12,2.925648917462016740e+01,2.051255339720954041e+01,4.671344323688130795e-01
1.655821066844000000e+12,2.950318982698562209e+01,1.888663305222342004e+01,1.464372029549436904e+00
1.655821067414000000e+12,2.946932825609305695e+01,1.937019588181512120e+01,6.069788884644581328e-01
