# time,x,y,error
1.655820934714000000e+12,1.608678340628615899e+01,1.460444166632506224e+01,7.111803684751839327e+00
1.655820935304000000e+12,1.596877446794473521e+01,1.416323846560484156e+01,7.241164322768127271e+00
1.655820936004000000e+12,1.600575227348267759e+01,1.364753785242147366e+01,7.303201012861682884e+00
1.655820936634000000e+12,1.611689726621729690e+01,1.312553245576587813e+01,7.310298363525798315e+00
1.655820937244000000e+12,1.618632341557111687e+01,1.256302516754437448e+01,7.350977589539860801e+00
1.655820937784000000e+12,1.627689739776305444e+01,1.200532325435557546e+01,7.326353634028536455e+00
1.655820938424000000e+12,1.635255538466761394e+01,1.138350960147540647e+01,7.364322232450019712e+00
1.655820939814000000e+12,1.642358785183007797e+01,1.088908202099343114e+01,6.893647304150664290e+00
1.655820944754000000e+12,1.653520596710711743e+01,1.041244866603535790e+01,4.251358026709489479e+00
1.655820945854000000e+12,1.664274524300223490e+01,9.939007525016704037e+00,3.061292707712921946e+00
1.655820946324000000e+12,1.681109333965627073e+01,9.348007206051558882e+00,2.776007547753217342e+00
1.655820946924000000e+12,1.693256642316106308e+01,8.718008760701208004e+00,2.493289364828739529e+00
1.655820947654000000e+12,1.700500072804040741e+01,8.172149038552110056e+00,2.219384774940732274e+00
1.655820948124000000e+12,1.687799951821185473e+01,7.594746125645650103e+00,2.200995516842320310e+00
1.655820948834000000e+12,1.673806974553171756e+01,7.043157625907087827e+00,2.174091315889343345e+00
1.655820949404000000e+12,1.679910643360653921e+01,6.480176044129749791e+00,2.524281176448543995e+00
1.655820950234000000e+12,1.697868001431147533e+01,5.977678303110353752e+00,3.159161971705950478e+00
1.655820950684000000e+12,1.712360575972148524e+01,5.402639858680210239e+00,3.760962121257184432e+00
1.655820951244000000e+12,1.729000757037495006e+01,4.789260663711349508e+00,4.539620563757537752e+00
1.655820951954000000e+12,1.740550727144158571e+01,4.222133969771702411e+00,5.314448484613193635e+00
1.655820952554000000e+12,1.755660342539425756e+01,3.640552880908140221e+00,6.164732542853933239e+00
1.655820953164000000e+12,1.766928713499409298e+01,3.062910220290597341e+00,6.922668801187592535e+00
1.655820953734000000e+12,1.780411657922220670e+01,2.432674458130484219e+00,7.775696572396116224e+00
1.655820954254000000e+12,1.791069881516767026e+01,1.765234928594572095e+00,8.531422851339419466e+00
1.655820955204000000e+12,1.797020993629468677e+01,1.307994807947021387e+00,9.535079103577590587e+00
1.655820959084000000e+12,1.805708947194861125e+01,7.908616113805555514e-01,1.304777878549506021e+01
1.655820959644000000e+12,1.817067407068841689e+01,2.515053858350256855e-01,1.383567282901820938e+01
1.655820960124000000e+12,1.827250035872802769e+01,-3.492854723865247424e-01,1.453921911073779150e+01
1.655820960694000000e+12,1.837882871654273131e+01,-9.198512245673264864e-01,1.536499074988094193e+01
1.655820961304000000e+12,1.846854660597033160e+01,-1.484120555078489723e+00,1.616323812838300356e+01
1.655820962164000000e+12,1.856665393767983829e+01,-2.034674370939629107e+00,1.719231888496510408e+01
1.655820962534000000e+12,1.865743752483492912e+01,-2.674431557192521680e+00,1.781120785634585602e+01
1.655820963194000000e+12,1.876344785877432386e+01,-3.324658737549242460e+00,1.874800276684777245e+01
1.655820963824000000e+12,1.885798477093729630e+01,-3.914840787178905046e+00,1.955336385887416029e+01
1.655820964284000000e+12,1.917125900429718044e+01,-4.382093937893548841e+00,1.994681345480186607e+01
1.655820964974000000e+12,1.969065275062079934e+01,-4.520375217453210581e+00,2.018430662558745681e+01
1.655820965584000000e+12,2.015193089854167141e+01,-4.502324876236968088e+00,2.030355841311875409e+01
1.655820966304000000e+12,2.073745241538873785e+01,-4.522429628514689881e+00,2.056364329134792968e+01
1.655820966864000000e+12,2.128970699261673616e+01,-4.498471819582373854e+00,2.066067632427777312e+01
1.655820967484000000e+12,2.193334891609820048e+01,-4.559505891936566968e+00,2.090917830243065367e+01
1.655820968034000000e+12,2.252311861291951800e+01,-4.549130784114658432e+00,2.106254445189794211e+01
1.655820968674000000e+12,2.310551285217445638e+01,-4.556435804124927991e+00,2.138825290582597916e+01
1.655820969294000000e+12,2.364546149881824633e+01,-4.550923655078186414e+00,2.168439249649282630e+01
1.655820969894000000e+12,2.419013249616206807e+01,-4.581104616946336527e+00,2.205761167955405355e+01
1.655820970524000000e+12,2.473448792783809225e+01,-4.591378162219439396e+00,2.244458627044569354e+01
1.655820971104000000e+12,2.531891416603109590e+01,-4.643523407876317677e+00,2.286199038410128281e+01
1.655820971714000000e+12,2.588934330617365021e+01,-4.650247135064045523e+00,2.327838533758213657e+01
1.655820972324000000e+12,2.652510779353510273e+01,-4.497928830691368951e+00,2.358470748525460081e+01
1.655820972964000000e+12,3.360200310160156789e+01,1.983543513188121210e+01,1.359707568627692931e+00
1.655820973574000000e+12,3.421251165552818918e+01,2.004017999901482838e+01,8.851458771734573849e-01
1.655820974234000000e+12,3.473991321651007524e+01,2.029004113288869604e+01,1.112391930351264602e+00
1.655820974854000000e+12,3.498542361333267081e+01,2.070509532612597070e+01,1.773517675431188545e+00
1.655820975674000000e+12,3.509047845483898698e+01,2.125515993995201924e+01,2.709535196330539186e+00
1.655820976224000000e+12,3.519616001416020623e+01,2.176233209384001910e+01,3.483893621832923504e+00
1.655820976954000000e+12,3.523470243730037055e+01,2.231352804669450762e+01,4.478154532986451386e+00
1.655820977594000000e+12,3.533951925529666482e+01,2.285120667206404832e+01,5.415873298310311057e+00
1.655820978164000000e+12,3.541854886365326394e+01,2.334567970905846579e+01,6.319283656233790403e+00
1.655820978764000000e+12,3.557597499951538822e+01,2.383783731812041395e+01,7.128811115866044545e+00
1.655820979504000000e+12,3.565142147245485660e+01,2.429923115999909911e+01,7.984616213972762999e+00
1.655820980124000000e+12,3.574361493135001666e+01,2.482522547962306803e+01,8.893361682215431330e+00
1.655820980784000000e+12,3.583155577029756955e+01,2.535960413077209097e+01,9.885824969119189731e+00
1.655820981394000000e+12,3.593748571589925689e+01,2.588929464762930976e+01,1.078827616164065084e+01
1.655820982004000000e+12,3.600701569231097210e+01,2.641266898078550440e+01,1.171614984974443452e+01
1.655820982574000000e+12,3.609946345691015068e+01,2.692181279212819689e+01,1.258445012120532347e+01
1.655820983244000000e+12,3.615758027951369513e+01,2.743467418590021367e+01,1.354216644921144841e+01
1.655820983844000000e+12,3.625185508499806986e+01,2.797358510777870677e+01,1.443862868276087319e+01
1.655820984444000000e+12,3.630714188537093889e+01,2.852767226070470485e+01,1.529119564654083874e+01
1.655820985144000000e+12,3.668941191777592792e+01,2.898058491196102082e+01,1.605891112659921305e+01
1.655820985894000000e+12,3.713735334218649342e+01,2.903126224895912699e+01,1.631984749815641322e+01
1.655820986474000000e+12,3.769571604154090494e+01,2.896516769222687770e+01,1.653722779225307349e+01
1.655820987224000000e+12,3.824039321894905896e+01,2.890520434525430815e+01,1.669692545875306777e+01
1.655820987834000000e+12,3.877615960119052829e+01,2.880939295510070153e+01,1.687990791457678696e+01
1.655820988514000000e+12,3.939601915617071626e+01,2.876070477535516545e+01,1.726949054488969182e+01
1.655820989274000000e+12,3.991957543705542832e+01,2.889728378337801828e+01,1.783517445965584969e+01
1.655820989954000000e+12,4.029511002321541469e+01,2.918171387926976124e+01,1.874291423847634164e+01
1.655820991204000000e+12,4.067687216695797758e+01,2.948201675271238642e+01,2.041738029768817952e+01
1.655820991784000000e+12,4.111103526113408435e+01,2.980382264132905590e+01,2.152758456555848099e+01
1.655820992434000000e+12,4.156219843078893916e+01,3.018062011132760603e+01,2.277944764041234649e+01
1.655820993004000000e+12,4.200167405436890533e+01,3.048993270532416489e+01,2.391594626738676510e+01
1.655820993594000000e+12,4.240420451854948425e+01,3.082521915386684341e+01,2.504832452537498000e+01
1.655820994274000000e+12,4.283787260436666600e+01,3.112996143862049792e+01,2.628529664121301579e+01
1.655820994874000000e+12,4.324807646951195750e+01,3.147130644151346601e+01,2.740747705527006062e+01
1.655820995624000000e+12,4.368813082136345116e+01,3.179142247484350392e+01,2.865463206876425417e+01
1.655820996384000000e+12,4.408588927397067181e+01,3.209082920675282224e+01,2.986620763693732172e+01
1.655820996804000000e+12,4.458660614108082143e+01,3.244455460724753237e+01,3.084122507209060515e+01
1.655820997434000000e+12,4.505787326368419343e+01,3.295595778954190536e+01,3.196492552826400058e+01
1.655820998034000000e+12,4.513756218759660754e+01,3.344900544966728972e+01,3.254963684550637026e+01
1.655820998844000000e+12,4.489057157151363953e+01,3.385650355304316150e+01,3.274865568922907499e+01
1.655820999454000000e+12,4.463343197908499604e+01,3.432033254713799408e+01,3.294368911212009010e+01
1.655821000074000000e+12,4.435850063309932523e+01,3.471284154857865900e+01,3.305542325885498656e+01
1.655821000734000000e+12,4.406135690452852316e+01,3.521389664532168950e+01,3.330528993285843598e+01
1.655821001414000000e+12,4.375855172150087924e+01,3.567367716215725437e+01,3.347903554873890641e+01
1.655821002004000000e+12,4.349998372055888751e+01,3.615718543405427710e+01,3.380388455927466396e+01
1.655821002674000000e+12,4.320707393914383232e+01,3.661749882571651682e+01,3.412040838006215893e+01
1.655821003274000000e+12,4.291177760245307127e+01,3.705815046859783024e+01,3.437606510331579557e+01
1.655821003874000000e+12,4.234925361912384290e+01,3.713512899075600160e+01,3.384091210362937119e+01
1.655821004634000000e+12,4.182506193262141636e+01,3.698286745157491140e+01,3.284282504976891204e+01
1.655821005144000000e+12,4.132126025680705794e+01,3.677322278236113817e+01,3.186027064421994481e+01
1.655821005854000000e+12,4.077660553290832723e+01,3.654914997619828654e+01,3.062812322272942467e+01
1.655821006454000000e+12,4.028257478133685510e+01,3.629390957414342012e+01,2.947072128084369780e+01
1.655821007064000000e+12,3.975682104711576415e+01,3.605951627446413710e+01,2.838346690129169758e+01
1.655821007674000000e+12,3.923267696550933437e+01,3.580201913854053686e+01,2.722767166432117136e+01
1.655821008224000000e+12,3.867861950440825325e+01,3.555238574367275817e+01,2.619232314923013050e+01
1.655821008804000000e+12,3.812349359304700869e+01,3.529293428862997928e+01,2.507728612227621667e+01
1.655821009454000000e+12,3.758898439050777540e+01,3.509816311489193907e+01,2.403225985360317551e+01
1.655821009924000000e+12,3.709366220985128137e+01,3.487792453987602670e+01,2.311489197701873266e+01
1.655821010584000000e+12,3.656510182620633742e+01,3.468247252441472739e+01,2.215229067404638386e+01
1.655821011194000000e+12,3.603584706685697370e+01,3.445166862888277848e+01,2.116277072623605449e+01
1.655821011784000000e+12,3.548032366312958885e+01,3.424174338844063215e+01,2.030269835800548606e+01
1.655821012394000000e+12,3.499673529861805577e+01,3.402647707875463823e+01,1.943528510795052711e+01
1.655821013034000000e+12,3.444956715600893915e+01,3.383245765723572873e+01,1.864837586214339638e+01
1.655821013674000000e+12,3.395181326940403466e+01,3.359132564802568055e+01,1.778375902158315469e+01
1.655821014224000000e+12,3.343842427117661487e+01,3.340590058831839571e+01,1.717209409147691090e+01
1.655821014874000000e+12,3.291995216126449009e+01,3.318522936777615229e+01,1.643576853205050625e+01
1.655821015494000000e+12,3.240888709522995725e+01,3.297963861132581798e+01,1.588002519533999113e+01
1.655821016134000000e+12,3.188953430946680712e+01,3.273293200100862066e+01,1.525363108469287177e+01
1.655821016724000000e+12,3.138890907863400059e+01,3.244705544153785581e+01,1.469309363181328187e+01
1.655821017364000000e+12,3.122774623470501254e+01,3.204172945899777858e+01,1.394040114190475244e+01
1.655821018024000000e+12,3.128831863652506939e+01,3.162936728551740018e+01,1.305489916693199959e+01
1.655821018824000000e+12,3.145100823330787421e+01,3.111880504734021713e+01,1.186554539604649605e+01
1.655821019444000000e+12,3.156325194993332417e+01,3.059959499158091134e+01,1.074048301848959674e+01
1.655821020194000000e+12,3.175158148249908052e+01,3.004282685674348485e+01,9.514861526683747073e+00
1.655821020814000000e+12,3.196356617541306022e+01,2.954197502623692273e+01,8.595103392665667030e+00
1.655821021434000000e+12,3.248214210542053593e+01,2.928513821122925265e+01,8.424167978281293045e+00
1.655821022134000000e+12,3.288177342233470313e+01,2.930230825902901515e+01,8.895815154842907191e+00
1.655821022894000000e+12,3.344870303009843582e+01,2.939941436713701961e+01,9.859109718655687971e+00
1.655821023504000000e+12,3.405236458484866802e+01,2.944695753988430909e+01,1.074322247888982496e+01
1.655821024124000000e+12,3.467957820267393032e+01,2.949797221189444230e+01,1.181220715794150067e+01
1.655821024714000000e+12,3.527014894257842315e+01,2.949683775619914883e+01,1.276873257888367341e+01
1.655821025314000000e+12,3.590040844769217188e+01,2.956970078281094416e+01,1.394537599232920755e+01
1.655821025924000000e+12,3.648324392684313011e+01,2.959320196564897998e+01,1.506325841710772195e+01
1.655821026454000000e+12,3.711761938263823168e+01,2.966479532162927413e+01,1.624551985098569773e+01
1.655821027064000000e+12,3.775610378142168599e+01,2.969031002884635129e+01,1.748006981338558319e+01
1.655821027674000000e+12,3.836172634533475900e+01,2.975953226573507138e+01,1.875273790133089236e+01
1.655821028274000000e+12,3.903859902463987197e+01,2.978614957691813814e+01,2.002648330568953483e+01
1.655821028824000000e+12,3.965457467230960731e+01,2.986296619911385619e+01,2.124617862329151308e+01
1.655821029434000000e+12,4.029754072724526992e+01,2.988506935668813114e+01,2.250152025460494443e+01
1.655821030004000000e+12,4.092333625777817474e+01,2.994281177513974157e+01,2.371196758182755815e+01
1.655821030614000000e+12,4.153816908480609271e+01,2.997225178598570139e+01,2.493841123704602580e+01
1.655821031244000000e+12,4.213145451703469746e+01,3.002260788266357849e+01,2.618184141498318596e+01
1.655821031834000000e+12,4.273050824883106458e+01,3.004074955973711880e+01,2.736469815220317159e+01
1.655821032454000000e+12,4.329403477824794066e+01,3.010632789461596559e+01,2.857201261553585780e+01
1.655821033034000000e+12,4.385100318359391736e+01,3.019354848721014051e+01,2.964225662831896102e+01
