# time,x,y,error
1.655820934714000000e+12,1.608678340628615899e+01,1.460444166632506224e+01,7.111803684751839327e+00
1.655820935304000000e+12,1.596877446794469613e+01,1.416323846560483624e+01,7.241164322768099737e+00
1.655820936004000000e+12,1.600575227347841789e+01,1.364753785242106865e+01,7.303201012858426822e+00
1.655820936634000000e+12,1.611689726578258330e+01,1.312553245572459737e+01,7.310298363186763737e+00
1.655820937244000000e+12,1.618632337123451848e+01,1.256302516333404817e+01,7.350977554234825462e+00
1.655820937784000000e+12,1.627689287586484213e+01,1.200532282494345004e+01,7.326350006521429314e+00
1.655820938424000000e+12,1.635209419538637121e+01,1.138346580564887844e+01,7.363946279364360414e+00
1.655820939814000000e+12,1.637655106704134056e+01,1.088461527609961799e+01,6.851488701598730025e+00
1.655820944754000000e+12,1.173791510793743420e+01,9.956884482692773375e+00,5.677709152151452221e-01
1.655820945854000000e+12,1.179887878832506232e+01,9.479020392606832601e+00,1.850651373747185469e+00
1.655820946324000000e+12,1.196677021759606951e+01,8.887976707227284834e+00,2.411277544871758938e+00
1.655820946924000000e+12,1.208823882353924439e+01,8.257977836675136629e+00,3.142943226480098495e+00
1.655820947654000000e+12,1.216067308451670392e+01,7.712118110356992240e+00,3.979858317750657903e+00
1.655820948124000000e+12,1.203367187425770268e+01,7.134715197409654763e+00,4.558559124243306115e+00
1.655820948834000000e+12,1.189374210157334844e+01,6.583126697670692806e+00,5.269074589787800633e+00
1.655820949404000000e+12,1.195477878964812568e+01,6.020145115893352106e+00,5.862937339791726821e+00
1.655820950234000000e+12,1.213435237035306180e+01,5.517647374873955179e+00,6.706799526435851533e+00
1.655820950684000000e+12,1.227927811576307349e+01,4.942608930443811666e+00,7.295080815309699318e+00
1.655820951244000000e+12,1.244567992641654008e+01,4.329229735474950935e+00,8.052096740041404743e+00
1.655820951954000000e+12,1.256117962748317574e+01,3.762103041535303838e+00,8.950438594957972782e+00
1.655820952554000000e+12,1.271227578143584935e+01,3.180521952671741648e+00,9.791892239379308194e+00
1.655820953164000000e+12,1.282495949103568300e+01,2.602879292054198768e+00,1.058560608448533635e+01
1.655820953734000000e+12,1.295978893526379672e+01,1.972643529894086090e+00,1.141279171076689281e+01
1.655820954254000000e+12,1.306637117120926028e+01,1.305204000358173522e+00,1.215893495400326074e+01
1.655820955204000000e+12,1.312588229233627679e+01,8.479638797106228143e-01,1.328924725926669126e+01
1.655820959084000000e+12,1.321276182799019949e+01,3.308306831441567564e-01,1.732175988219725937e+01
1.655820959644000000e+12,1.332634642673000691e+01,-2.085255424013728598e-01,1.807834718928517859e+01
1.655820960124000000e+12,1.342817271476961949e+01,-8.093164006229234264e-01,1.875215783397795377e+01
1.655820960694000000e+12,1.353450107258432134e+01,-1.379882152803725281e+00,1.954818272865677642e+01
1.655820961304000000e+12,1.362421896201192162e+01,-1.944151483314888074e+00,2.033570115529149547e+01
1.655820962164000000e+12,1.372232629372142654e+01,-2.494705299176027680e+00,2.136911569425376811e+01
1.655820962534000000e+12,1.381310988087652092e+01,-3.134462485428919809e+00,2.195334642319081198e+01
1.655820963194000000e+12,1.391912021481591388e+01,-3.784689665785641033e+00,2.286629675314007315e+01
1.655820963824000000e+12,1.401365712697888455e+01,-4.374871715415303619e+00,2.366039504141826200e+01
1.655820964284000000e+12,1.432693136033876868e+01,-4.842124866129947414e+00,2.398487188424932981e+01
1.655820964974000000e+12,1.484632510666238758e+01,-4.980406145689607378e+00,2.413902639879990986e+01
1.655820965584000000e+12,1.530760325458325966e+01,-4.962355804473365772e+00,2.416282345610582283e+01
1.655820966304000000e+12,1.589312477143032964e+01,-4.982460556751087566e+00,2.428926078322575322e+01
1.655820966864000000e+12,1.644537934865832796e+01,-4.958502747818771539e+00,2.426054601535483357e+01
1.655820967484000000e+12,1.708902127213978872e+01,-5.019536820172963765e+00,2.437075181714034855e+01
1.655820968034000000e+12,1.767879096896110269e+01,-5.009161712351056117e+00,2.439026417189623785e+01
1.655820968674000000e+12,1.826118520821608016e+01,-5.016466732361322123e+00,2.457549387725761747e+01
1.655820969294000000e+12,1.880113385486408006e+01,-5.010954583314164879e+00,2.473150828665068346e+01
1.655820969894000000e+12,1.934580485263650473e+01,-5.041135545139920460e+00,2.497068812847009411e+01
1.655820970524000000e+12,1.989016032802586054e+01,-5.051409086089330813e+00,2.520785607974289633e+01
1.655820971104000000e+12,2.047459102454975977e+01,-5.103553890771968859e+00,2.548656367269154899e+01
1.655820971714000000e+12,2.104547487073083190e+01,-5.110232642910729872e+00,2.575497696691185112e+01
1.655820972324000000e+12,2.172761491569048431e+01,-4.953327324517688979e+00,2.591471978880432303e+01
1.655820972964000000e+12,3.353436239273428043e+01,1.984786709308293595e+01,1.392964317911007832e+00
1.655820973574000000e+12,3.419124650425909095e+01,2.005719897423691478e+01,8.977899363159436152e-01
1.655820974234000000e+12,3.471910277127950195e+01,2.030710508315974749e+01,1.105589511101006117e+00
1.655820974854000000e+12,3.496461762643300375e+01,2.072215971737126594e+01,1.763031560422948285e+00
1.655820975674000000e+12,3.506967251165264798e+01,2.127222433552100966e+01,2.699179011737785405e+00
1.655820976224000000e+12,3.517535407140245951e+01,2.177939648945139695e+01,3.474319084158003612e+00
1.655820976954000000e+12,3.521389649454683024e+01,2.233059244230630469e+01,4.469084416138326077e+00
1.655820977594000000e+12,3.531871331254317425e+01,2.286827106767584539e+01,5.407011967731569335e+00
1.655820978164000000e+12,3.539774292089976626e+01,2.336274410467026286e+01,6.311227776320312621e+00
1.655820978764000000e+12,3.555516905676189054e+01,2.385490171373221102e+01,7.121112444845262957e+00
1.655820979504000000e+12,3.563061552970136603e+01,2.431629555561089617e+01,7.976538333649053847e+00
1.655820980124000000e+12,3.572280898859651188e+01,2.484228987523486865e+01,8.885303528186637934e+00
1.655820980784000000e+12,3.581074982754407898e+01,2.537666852638388804e+01,9.877783661245604918e+00
1.655820981394000000e+12,3.591667977314575921e+01,2.590635904324111038e+01,1.078010430280849619e+01
1.655820982004000000e+12,3.598620974955747442e+01,2.642973337639730858e+01,1.170813387322505683e+01
1.655820982574000000e+12,3.607865751415664590e+01,2.693887718774000462e+01,1.257641775744178503e+01
1.655820983244000000e+12,3.613677433676019746e+01,2.745173858151201784e+01,1.353423678692528753e+01
1.655820983844000000e+12,3.623104914224457218e+01,2.799064950339051805e+01,1.443072402737556459e+01
1.655820984444000000e+12,3.628633594261744122e+01,2.854473665631650192e+01,1.528346930075988297e+01
1.655820985144000000e+12,3.666860597502243024e+01,2.899764930757281789e+01,1.605073394082058158e+01
1.655820985894000000e+12,3.711654739943299575e+01,2.904832664457093472e+01,1.631041388423217242e+01
1.655820986474000000e+12,3.767491009878740726e+01,2.898223208783867832e+01,1.652654902020161032e+01
1.655820987224000000e+12,3.821958727619556129e+01,2.892226874086611232e+01,1.668483125815464518e+01
1.655820987834000000e+12,3.875535365843703062e+01,2.882645735071250925e+01,1.686668293913027128e+01
1.655820988514000000e+12,3.937521321341721858e+01,2.877776917096696963e+01,1.725509469363111492e+01
1.655820989274000000e+12,3.989876949430193775e+01,2.891434817898981890e+01,1.781999982901610835e+01
1.655820989954000000e+12,4.027430408046191701e+01,2.919877827488156541e+01,1.872770364080348671e+01
1.655820991204000000e+12,4.065606622420447991e+01,2.949908114832419059e+01,2.040193459354328809e+01
1.655820991784000000e+12,4.109022931838059378e+01,2.982088703694085652e+01,2.151212142340270006e+01
1.655820992434000000e+12,4.154139248803544859e+01,3.019768450693940665e+01,2.276409621114777693e+01
1.655820993004000000e+12,4.198086811161540055e+01,3.050699710093596906e+01,2.390053217749504100e+01
1.655820993594000000e+12,4.238339857579598657e+01,3.084228354947865469e+01,2.503299745693168532e+01
1.655820994274000000e+12,4.281706666161317543e+01,3.114702583423230209e+01,2.626991439126372541e+01
1.655820994874000000e+12,4.322727052675846693e+01,3.148837083712527729e+01,2.739217460559222417e+01
1.655820995624000000e+12,4.366732487860995349e+01,3.180848687045531165e+01,2.863923230420676092e+01
1.655820996384000000e+12,4.406508333121718124e+01,3.210789360236461931e+01,2.985081785982382385e+01
1.655820996804000000e+12,4.456580019832733086e+01,3.246161900285933655e+01,3.082587010703201003e+01
1.655820997434000000e+12,4.503706732093069576e+01,3.297302218515370242e+01,3.194984106024149284e+01
1.655820998034000000e+12,4.511675624484310276e+01,3.346606984527909390e+01,3.253500494336969950e+01
1.655820998844000000e+12,4.486976562875989316e+01,3.387356794865479515e+01,3.273477408746656181e+01
1.655820999454000000e+12,4.461262603630596857e+01,3.433739694273237575e+01,3.293054531212305136e+01
1.655821000074000000e+12,4.433769468774213607e+01,3.472990594241341711e+01,3.304305922769082571e+01
1.655821000734000000e+12,4.404055069622440044e+01,3.523096085969197588e+01,3.329379248299348149e+01
1.655821001414000000e+12,4.373771869518891720e+01,3.569072307291204282e+01,3.346839662992021402e+01
1.655821002004000000e+12,4.347641552039218737e+01,3.617236455549213048e+01,3.379074436591153585e+01
1.655821002674000000e+12,4.290454482380173573e+01,3.644228374044166685e+01,3.377087684088357378e+01
1.655821003274000000e+12,1.415797031307688769e+01,1.746459308794504750e+01,8.747360613493482262e-01
1.655821003874000000e+12,1.331648541457225221e+01,1.735117740339052972e+01,1.291793215390851346e+00
1.655821004634000000e+12,1.278955855421509824e+01,1.719704907489248669e+01,2.393404314050286974e+00
1.655821005144000000e+12,1.228573006039288273e+01,1.698738610206321553e+01,3.450242881910254411e+00
1.655821005854000000e+12,1.174107507354723623e+01,1.676331311643590283e+01,4.839681370287346240e+00
1.655821006454000000e+12,1.124704431939760418e+01,1.650807271262141640e+01,6.098054021814384384e+00
1.655821007064000000e+12,1.072129058515123035e+01,1.627367941292487075e+01,7.353841341500831241e+00
1.655821007674000000e+12,1.019714650354455898e+01,1.601618227700110353e+01,8.633137957296446174e+00
1.655821008224000000e+12,9.643089042443463654e+00,1.576654888213331773e+01,9.853084981985821500e+00
1.655821008804000000e+12,9.087963131082227974e+00,1.550709742709054062e+01,1.112604545634069808e+01
1.655821009454000000e+12,8.553453928542994689e+00,1.531232625335249864e+01,1.243300177240246107e+01
1.655821009924000000e+12,8.058131747886493557e+00,1.509208767833658449e+01,1.351341517633426648e+01
1.655821010584000000e+12,7.529571364241557596e+00,1.489663566287527452e+01,1.479414960471395979e+01
1.655821011194000000e+12,7.000316604892197425e+00,1.466583176734333804e+01,1.603441604669174225e+01
1.655821011784000000e+12,6.444793201164814356e+00,1.445590652690119349e+01,1.723950923135261348e+01
1.655821012394000000e+12,5.961204836653275052e+00,1.424064021721519957e+01,1.840367199655760189e+01
1.655821013034000000e+12,5.414036694044161102e+00,1.404662079569628652e+01,1.964315274726030225e+01
1.655821013674000000e+12,4.916282807439246838e+00,1.380548878648623479e+01,2.089054257561539885e+01
1.655821014224000000e+12,4.402893809211830600e+00,1.362006372677894817e+01,2.200479597778302931e+01
1.655821014874000000e+12,3.884421699299704933e+00,1.339939250623671363e+01,2.323566397609122802e+01
1.655821015494000000e+12,3.373356633265169879e+00,1.319380174978637932e+01,2.439189563395774485e+01
1.655821016134000000e+12,2.854003847502024627e+00,1.294709513946918555e+01,2.557877205930025966e+01
1.655821016724000000e+12,2.353378616669211443e+00,1.266121857999842071e+01,2.669021504633121822e+01
1.655821017364000000e+12,2.192215772740225610e+00,1.225589259745835236e+01,2.727852484369084252e+01
1.655821018024000000e+12,2.252788174560284684e+00,1.184353042397796862e+01,2.743452982188851408e+01
1.655821018824000000e+12,2.415477771343085056e+00,1.133296818580078202e+01,2.763102844662004998e+01
1.655821019444000000e+12,2.527721487968529246e+00,1.081375813004148334e+01,2.792978462346268032e+01
1.655821020194000000e+12,2.716051020534295368e+00,1.025698999520404975e+01,2.818535656122294597e+01
1.655821020814000000e+12,2.928035713448266630e+00,9.756138164697491177e+00,2.837235030250346668e+01
1.655821021434000000e+12,3.446611643455745444e+00,9.499301349689824647e+00,2.791063528879250910e+01
1.655821022134000000e+12,3.846242960369915753e+00,9.516471397489581818e+00,2.704491656271544286e+01
1.655821022894000000e+12,4.413172568133647999e+00,9.613577505597580952e+00,2.575263957697314865e+01
1.655821023504000000e+12,5.016834122883878422e+00,9.661120678344879309e+00,2.462236781848097777e+01
1.655821024124000000e+12,5.644047740709139838e+00,9.712135350355014296e+00,2.340576069986479979e+01
1.655821024714000000e+12,6.234618480613624669e+00,9.711000894659715499e+00,2.237403131380276733e+01
1.655821025314000000e+12,6.864877985727376064e+00,9.783863921271510833e+00,2.119701516839675293e+01
1.655821025924000000e+12,7.447713464878333411e+00,9.807365104109546650e+00,2.014679863195831899e+01
1.655821026454000000e+12,8.082088920673434984e+00,9.878958460089839022e+00,1.906122381183374159e+01
1.655821027064000000e+12,8.720573319456889294e+00,9.904473167306916181e+00,1.800289274474605605e+01
1.655821027674000000e+12,9.326195883369956974e+00,9.973695404195634495e+00,1.693341811383522710e+01
1.655821028274000000e+12,1.000306856267506816e+01,1.000031271537870481e+01,1.599202117389599387e+01
1.655821028824000000e+12,1.061904421034481061e+01,1.007712933757449392e+01,1.508238755465467662e+01
1.655821029434000000e+12,1.126201026528049098e+01,1.009923249515591692e+01,1.430535360554920921e+01
1.655821030004000000e+12,1.188780579581573882e+01,1.015697491433696165e+01,1.357562487631356163e+01
1.655821030614000000e+12,1.250263862308305818e+01,1.018641499957799113e+01,1.301696836544142322e+01
1.655821031244000000e+12,1.309592407972865402e+01,1.023677868382342737e+01,1.244098468320845008e+01
1.655821031834000000e+12,1.369498030181723003e+01,1.025569421839300510e+01,1.210601612053934240e+01
1.655821032454000000e+12,1.425876081662299555e+01,1.040019843029938862e+01,1.166489446676007091e+01
1.655821033034000000e+12,1.484163324134186190e+01,1.853708462220634701e+01,3.430926491356188102e+00
1.655821033674000000e+12,1.513126099123350166e+01,1.899382496981254675e+01,2.665807744600628304e+00
1.655821034334000000e+12,1.523962421161597014e+01,1.948310896458519181e+01,1.612863751169720583e+00
1.655821035134000000e+12,1.527028294589540103e+01,2.006602155266074305e+01,3.481881130669180480e-01
1.655821035774000000e+12,1.532396565297170277e+01,2.066097190815020923e+01,1.029707373730104791e+00
1.655821036454000000e+12,1.510330015330148079e+01,2.105705219020765995e+01,1.826928254697011367e+00
1.655821037074000000e+12,1.474184543754655685e+01,2.127524574514581346e+01,2.445206489751393431e+00
1.655821037854000000e+12,1.418339258154811056e+01,2.136427516116037850e+01,3.317883112778730936e+00
1.655821038444000000e+12,1.364645072470881892e+01,2.146118656861067109e+01,4.333577442493957044e+00
1.655821039094000000e+12,1.305925914720456227e+01,2.152030028556252006e+01,5.467309143175551611e+00
1.655821039824000000e+12,1.249166612901935025e+01,2.159990311692906673e+01,6.777424474701444268e+00
1.655821040314000000e+12,1.187572834046071790e+01,2.163293823762655066e+01,7.855023676516809772e+00
1.655821040904000000e+12,1.131816465416092932e+01,2.192605794566775401e+01,8.949529144161067151e+00
1.655821041524000000e+12,1.103549758727801056e+01,2.252524022066195997e+01,9.887747348527986091e+00
1.655821042194000000e+12,1.100482386777760269e+01,2.308541367534266797e+01,1.054968098436306079e+01
1.655821042834000000e+12,1.094340814013909124e+01,2.363161972204546046e+01,1.131233051910748344e+01
1.655821043414000000e+12,1.098852267020589224e+01,2.421802943250222384e+01,1.180574657527976967e+01
1.655821044014000000e+12,1.140568906103699298e+01,2.474342072087168631e+01,1.184056949921454738e+01
1.655821044684000000e+12,1.205389413638926399e+01,2.486132362653689043e+01,1.121276686967001623e+01
1.655821045274000000e+12,1.264118620658300252e+01,2.497846811101388909e+01,1.065310198138010556e+01
1.655821045904000000e+12,1.323492111867839327e+01,2.504379335808623352e+01,1.005839151034942169e+01
1.655821046504000000e+12,1.381678995520841724e+01,2.512868209162279953e+01,9.748078873587040505e+00
1.655821047094000000e+12,1.440881223307041026e+01,2.515589642159712014e+01,9.409083074512283318e+00
1.655821047684000000e+12,1.503593152589694171e+01,2.518851266553075163e+01,9.241351725351805158e+00
1.655821048304000000e+12,1.560632872073128929e+01,2.491142548051147898e+01,8.674709558013516286e+00
1.655821048954000000e+12,1.589687425880565286e+01,2.437126643504868539e+01,7.721998889042325231e+00
1.655821049524000000e+12,1.597583229642896718e+01,2.382370684301922026e+01,6.679328873641360076e+00
1.655821050214000000e+12,1.608799398037627881e+01,2.323540678853661490e+01,5.433028021640984306e+00
1.655821050824000000e+12,1.613946890796800915e+01,2.262469954754742574e+01,4.214389517723851064e+00
1.655821051444000000e+12,1.625031169187704805e+01,2.200775575634217773e+01,3.071873473967644319e+00
1.655821052064000000e+12,1.630848738470511350e+01,2.137592064013217907e+01,1.982000662928578905e+00
1.655821052644000000e+12,1.643423910122661979e+01,2.078646245816186067e+01,1.536659285707502098e+00
1.655821053274000000e+12,1.646442093696034092e+01,2.019393960773654939e+01,1.734697509374617530e+00
1.655821053874000000e+12,1.621777285327564400e+01,1.958922547200105413e+01,2.295454235694318168e+00
1.655821054544000000e+12,1.560029079624137616e+01,1.935888206379721765e+01,2.609443553016412398e+00
1.655821055104000000e+12,1.498727436506865018e+01,1.919216559482823214e+01,3.286613677976436332e+00
1.655821055734000000e+12,1.434893094030196536e+01,1.907845750372592164e+01,4.195450664639998273e+00
1.655821056294000000e+12,1.376208664781162661e+01,1.890654872075306869e+01,5.302820422012033852e+00
1.655821056914000000e+12,1.310199245073497565e+01,1.876582287875028499e+01,6.599165637441627652e+00
1.655821057464000000e+12,1.248258551761241542e+01,1.862338754173003608e+01,7.846171738638646254e+00
1.655821058034000000e+12,1.190919893681430608e+01,1.857861650907138085e+01,8.970961892257196979e+00
1.655821058664000000e+12,1.135825018568811551e+01,1.846285358668317755e+01,1.023961643511827191e+01
1.655821059184000000e+12,1.077370561068415888e+01,1.837929432310573219e+01,1.140083195420606366e+01
1.655821059754000000e+12,1.021048512537938180e+01,1.826811745270963883e+01,1.268185925611569154e+01
1.655821060344000000e+12,9.666694018434116131e+00,1.821950430911655872e+01,1.388421825725863279e+01
1.655821060914000000e+12,9.100595396315670271e+00,1.814353571531828990e+01,1.515064115397972344e+01
1.655821061624000000e+12,8.522435406404477831e+00,1.809125305522814386e+01,1.650134241507599953e+01
1.655821062084000000e+12,7.874428286726471882e+00,1.799111432119689979e+01,1.768798229719261172e+01
1.655821062674000000e+12,7.209166082291632804e+00,1.794034045708943026e+01,1.902665219801786378e+01
1.655821063244000000e+12,6.583637255745433237e+00,1.781564692723205923e+01,2.038575369320182418e+01
