# time,x,y,error
1.655820977594000000e+12,3.526957743777797560e+01,2.290355272298674549e+01,5.383889038488445244e+00
1.655820978164000000e+12,3.534860704613456051e+01,2.339802575998116296e+01,6.289821838930241604e+00
1.655820978764000000e+12,3.550603318199658531e+01,2.389018336904304363e+01,7.100453367331974519e+00
1.655820979504000000e+12,3.558147965492513265e+01,2.435157721091496441e+01,7.955006732940491432e+00
1.655820980124000000e+12,3.567367311270641039e+01,2.487757152984869791e+01,8.863785590630488542e+00
1.655820980784000000e+12,3.576161383804952720e+01,2.541195011060062470e+01,9.856276414086138971e+00
1.655820981394000000e+12,3.586753219711271612e+01,2.594163344764472257e+01,1.075827595971150608e+01
1.655820982004000000e+12,3.593588046020159510e+01,2.646427551025897884e+01,1.168524253206533814e+01
1.655820982574000000e+12,3.590780505240991971e+01,2.689873490613688745e+01,1.241176060549159388e+01
1.655820983244000000e+12,2.367374000446933024e+01,1.979451819304320637e+01,1.197569912822638694e+00
1.655820983844000000e+12,2.364749163756285810e+01,2.025874469945691914e+01,6.206671687088558542e-01
1.655820984444000000e+12,2.370159672461289091e+01,2.081209958184096820e+01,8.191967619000543044e-01
1.655820985144000000e+12,2.408385517047937441e+01,2.126500505328415613e+01,1.336488432443891483e+00
1.655820985894000000e+12,2.453179648128550383e+01,2.131568231988518392e+01,1.586146153155890470e+00
1.655820986474000000e+12,2.509015917952604013e+01,2.124958776246268854e+01,2.106003135703398144e+00
1.655820987224000000e+12,2.563483635692327312e+01,2.118962441548335818e+01,2.826046394791496219e+00
1.655820987834000000e+12,2.617060273916452928e+01,2.109381302532970182e+01,3.529897216716685104e+00
1.655820988514000000e+12,2.679046229413403069e+01,2.104512484558573959e+01,4.438963744594144778e+00
1.655820989274000000e+12,2.731401857392905441e+01,2.118170385376918929e+01,5.268697111979819603e+00
1.655820989954000000e+12,2.768955304895115432e+01,2.146613396604079682e+01,5.941359467795253479e+00
1.655820991204000000e+12,2.807130385771878167e+01,2.176643851006840080e+01,7.405561881002074465e+00
1.655820991784000000e+12,2.850431089558955122e+01,2.208841478197272323e+01,8.364262817793541416e+00
1.655820992434000000e+12,2.883756765707532921e+01,2.248258967672748199e+01,9.310044110958973107e+00
1.655820993004000000e+12,1.725174570371510896e+01,2.456422921256980629e+01,1.803315177442657680e+00
1.655820993594000000e+12,1.753636975972660395e+01,2.491689308586869700e+01,1.228902279243096363e+00
1.655820994274000000e+12,1.796888178923846979e+01,2.522180575391000801e+01,1.300995190657049827e+00
1.655820994874000000e+12,1.837907431940880798e+01,2.556315242738795135e+01,2.201805454367787185e+00
1.655820995624000000e+12,1.881912856012242230e+01,2.588326847709785028e+01,3.285896663791697314e+00
1.655820996384000000e+12,1.921688701163994750e+01,2.618267520916776192e+01,4.454466914466976846e+00
1.655820996804000000e+12,1.971760387873942477e+01,2.653640060966404590e+01,5.416294113743714611e+00
1.655820997434000000e+12,2.018887100134269019e+01,2.704780379195843310e+01,6.595211476617193647e+00
1.655820998034000000e+12,2.026855992525509009e+01,2.754085145208381746e+01,7.318678069759686267e+00
1.655820998844000000e+12,2.002156930917209721e+01,2.794834955545957200e+01,7.839579624021166815e+00
1.655820999454000000e+12,1.976442971673985838e+01,2.841217854954232536e+01,8.424256618832883348e+00
1.655821000074000000e+12,1.948949837038802713e+01,2.880468754975109746e+01,9.019311388147635000e+00
1.655821000734000000e+12,1.919235460447221797e+01,2.930574252085344611e+01,9.846447381688690825e+00
1.655821001414000000e+12,1.888954561262127996e+01,2.976551022357103804e+01,1.066993215037467735e+01
1.655821002004000000e+12,1.863058914904664221e+01,3.024771158107470370e+01,1.156954485127937460e+01
1.655821002674000000e+12,1.829805998792446786e+01,3.057473251873294728e+01,1.241325252627021136e+01
1.655821003274000000e+12,1.396197538374155123e+01,1.742086076760079294e+01,9.228590308777091522e-01
1.655821003874000000e+12,1.335983202070519305e+01,1.736454683575497526e+01,1.248465998149361100e+00
1.655821004634000000e+12,1.283525187157012226e+01,1.721097838218052090e+01,2.345646574853766264e+00
1.655821005144000000e+12,1.233144638693245554e+01,1.700132089884877828e+01,3.402450024404440221e+00
1.655821005854000000e+12,1.178679162568873728e+01,1.677724796704524124e+01,4.791935391960008950e+00
1.655821006454000000e+12,1.129276087375110116e+01,1.652200756375849267e+01,6.050305783062648324e+00
1.655821007064000000e+12,1.076700713952642019e+01,1.628761426406711976e+01,7.306138349895872963e+00
1.655821007674000000e+12,1.024286305791995666e+01,1.603011712814340228e+01,8.585425508194493460e+00
1.655821008224000000e+12,9.688805596818866661e+00,1.578048373327562004e+01,9.805401284766594117e+00
1.655821008804000000e+12,9.133679685457813946e+00,1.552103227823287135e+01,1.107835639957901286e+01
1.655821009454000000e+12,8.599170482937253723e+00,1.532626110449810497e+01,1.238535108377110383e+01
1.655821009924000000e+12,8.103848304185255813e+00,1.510602252981633065e+01,1.346575655614105571e+01
1.655821010584000000e+12,7.575288114780824422e+00,1.491057054843385998e+01,1.474652867425472813e+01
1.655821011194000000e+12,7.046053166058527495e+00,1.467977012860966646e+01,1.598677126506317059e+01
1.655821011784000000e+12,6.492550252051014326e+00,1.447019937627814379e+01,1.718983840771046800e+01
1.655821012394000000e+12,6.215032028339166459e+00,1.429108737816805963e+01,1.814489517149754505e+01
1.655821013034000000e+12,2.668499775757881309e+01,1.778445324928143378e+01,2.028574501039925426e+00
1.655821013674000000e+12,2.639331401177359027e+01,1.757947555164729536e+01,1.101644089310435781e+00
1.655821014224000000e+12,2.588194550326603860e+01,1.739440498005062707e+01,5.525157336046314649e-01
1.655821014874000000e+12,2.536349320398097973e+01,1.717373723521613371e+01,1.532816746799594343e+00
1.655821015494000000e+12,2.485242833218695324e+01,1.696814651284464404e+01,2.633398226067706460e+00
1.655821016134000000e+12,2.433307554832829922e+01,1.672143990286159010e+01,3.816591854916916660e+00
1.655821016724000000e+12,2.383245031751416576e+01,1.643556334339409730e+01,4.932034190860132838e+00
1.655821017364000000e+12,2.367128747358535890e+01,1.603023736085406270e+01,5.605100919141452032e+00
1.655821018024000000e+12,2.373185987540541220e+01,1.561787518737374647e+01,5.981566286482949302e+00
1.655821018824000000e+12,2.389454947218727909e+01,1.510731294920362622e+01,6.617480659421675959e+00
1.655821019444000000e+12,2.400679318871736001e+01,1.458810289416511985e+01,7.408692158311806608e+00
1.655821020194000000e+12,2.419512271155702265e+01,1.403133483284169891e+01,8.342422070476546381e+00
1.655821020814000000e+12,2.440710641250412039e+01,1.353049050004309350e+01,9.133968125115183412e+00
1.655821021434000000e+12,2.492558117161606290e+01,1.327441837773262989e+01,9.306157055707068082e+00
1.655821022134000000e+12,2.531489404915227936e+01,1.336957958293929849e+01,8.959736444430829394e+00
1.655821022894000000e+12,2.482944401126037448e+01,2.142101905385459659e+01,2.266294463083105448e+00
1.655821023504000000e+12,2.542278712663265594e+01,2.154655338400879927e+01,1.012916889662435871e+00
1.655821024124000000e+12,2.604989957356237795e+01,2.159833274871614250e+01,5.641282925730208841e-01
1.655821024714000000e+12,2.664046932149998881e+01,2.159720579072880042e+01,1.787010587707925646e+00
1.655821025314000000e+12,2.727072881688763317e+01,2.167006889085460131e+01,3.091799684753076427e+00
1.655821025924000000e+12,2.785356429594322591e+01,2.169357007441342589e+01,4.434714700620457251e+00
1.655821026454000000e+12,2.848793975173739668e+01,2.176516343040078638e+01,5.696948000496024456e+00
1.655821027064000000e+12,2.912642415052084033e+01,2.179067813761793104e+01,7.066245674242848551e+00
1.655821027674000000e+12,2.973204671443390623e+01,2.185990037450665824e+01,8.406896631155582611e+00
1.655821028274000000e+12,3.040891939373902275e+01,2.188651768568972500e+01,9.813753448687288383e+00
1.655821028824000000e+12,3.102489504140858756e+01,2.196333430788541108e+01,1.108033114116087248e+01
1.655821029434000000e+12,3.166786109632653989e+01,2.198543746545641753e+01,1.243748541652967887e+01
1.655821030004000000e+12,3.229365662505328061e+01,2.204317988357529856e+01,1.369827472391851408e+01
1.655821030614000000e+12,3.290848926787222695e+01,2.207261986048521152e+01,1.501124885159453548e+01
1.655821031244000000e+12,3.350175591259172592e+01,2.212297249601919447e+01,1.628544611413503418e+01
1.655821031834000000e+12,3.409889350266583108e+01,2.214076117035149238e+01,1.753032659162205320e+01
1.655821032454000000e+12,3.446699236392253596e+01,2.217033668676787883e+01,1.855661887070382932e+01
1.655821033034000000e+12,1.509225475865186539e+01,1.858562279893207503e+01,3.351864404450860757e+00
1.655821033674000000e+12,1.518620085499444805e+01,1.892743445104827060e+01,2.734258609987882060e+00
1.655821034334000000e+12,1.529264544336245280e+01,1.941559158558365183e+01,1.688442615546647874e+00
1.655821035134000000e+12,1.532328536571577793e+01,1.999849312494774622e+01,4.321666301057126014e-01
1.655821035774000000e+12,1.537696788834370132e+01,2.059344337210610121e+01,9.847271984817400625e-01
1.655821036454000000e+12,1.515630238686498643e+01,2.098952365310137580e+01,1.755913622798493723e+00
1.655821037074000000e+12,1.479484767109233267e+01,2.120771720802911631e+01,2.361800837654867369e+00
1.655821037854000000e+12,1.423639481509371052e+01,2.129674662404358543e+01,3.232751291977483010e+00
1.655821038444000000e+12,1.369945295825448284e+01,2.139365803149380341e+01,4.251808721818008507e+00
1.655821039094000000e+12,1.311226138075658909e+01,2.145277174843820589e+01,5.390186124517619248e+00
1.655821039824000000e+12,1.254466836322024825e+01,2.153237457904587160e+01,6.703049527155185316e+00
1.655821040314000000e+12,1.192873064083995338e+01,2.156540962234454284e+01,7.783022057069874933e+00
1.655821040904000000e+12,1.137117370408224382e+01,2.185852143646606649e+01,8.876381598593093614e+00
1.655821041524000000e+12,1.108919502431262849e+01,2.245689860905160984e+01,9.810140837575525907e+00
1.655821042194000000e+12,1.112873004082680772e+01,2.293495951196873150e+01,1.036629684439228072e+01
1.655821042834000000e+12,1.822791699956339428e+01,1.510649038119423793e+01,2.653122888854684280e+00
1.655821043414000000e+12,1.834324026564478771e+01,1.561078753988741497e+01,1.774067139045689911e+00
1.655821044014000000e+12,1.876109504358919366e+01,1.613537372584822194e+01,7.460170362323295112e-01
1.655821044684000000e+12,1.940930686848353659e+01,1.625326873759374280e+01,5.300924482431239593e-01
1.655821045274000000e+12,1.999659900485561792e+01,1.637041314467193587e+01,1.718582810812565587e+00
1.655821045904000000e+12,2.059033391759987808e+01,1.643573839098538159e+01,3.006784699888726653e+00
1.655821046504000000e+12,2.117220275413626851e+01,1.652062712451452597e+01,4.267859469030362618e+00
1.655821047094000000e+12,2.176422503199831837e+01,1.654784145448876487e+01,5.493715028204814388e+00
1.655821047684000000e+12,2.239134432482485693e+01,1.658045769842239636e+01,6.752379920838502692e+00
1.655821048304000000e+12,2.296174151965919918e+01,1.630337051340312726e+01,7.717639675519672338e+00
1.655821048954000000e+12,2.325228705773349347e+01,1.576321146794042249e+01,8.362870295400966825e+00
1.655821049524000000e+12,2.333124509535037916e+01,1.521565187592036317e+01,8.671639650776313601e+00
1.655821050214000000e+12,2.344340677864252953e+01,1.462735182239739196e+01,9.207878599866488045e+00
1.655821050824000000e+12,2.349488163941331109e+01,1.401664467928076974e+01,9.700846066048402605e+00
1.655821051444000000e+12,2.360571760824099030e+01,1.339971087011734419e+01,1.050555160213747818e+01
1.655821052064000000e+12,2.366319822959117758e+01,1.276889382430100994e+01,1.129532064872508990e+01
1.655821052644000000e+12,2.371805947045011820e+01,1.228326884044304101e+01,1.211305824881703330e+01
1.655821053274000000e+12,1.651810786008080356e+01,2.228071412708316856e+01,1.769288138756998530e+00
1.655821053874000000e+12,1.620056930073355161e+01,2.177983318946001390e+01,8.058424021414217764e-01
1.655821054544000000e+12,1.558239217222140027e+01,2.155050785164985072e+01,5.710745463406399214e-01
1.655821055104000000e+12,1.496936892596731283e+01,2.138380136472268944e+01,1.777241983377817025e+00
1.655821055734000000e+12,1.433102543437968457e+01,2.127009337149294410e+01,3.118339295441753478e+00
1.655821056294000000e+12,1.374418114123417212e+01,2.109818458947971465e+01,4.394881655873088988e+00
1.655821056914000000e+12,1.308408694415109963e+01,2.095745874748634208e+01,5.866309102720332902e+00
1.655821057464000000e+12,1.246468001102847545e+01,2.081502341046618554e+01,7.189664001681333794e+00
1.655821058034000000e+12,1.189129343023036611e+01,2.077025237780753031e+01,8.406427631608396567e+00
1.655821058664000000e+12,1.134034467910417732e+01,2.065448945541933057e+01,9.712180631990976920e+00
1.655821059184000000e+12,1.075580010410021714e+01,2.057093019184188165e+01,1.092317311166860350e+01
1.655821059754000000e+12,1.019257961879544183e+01,2.045975332144578829e+01,1.222685445661791270e+01
1.655821060344000000e+12,9.648788511850176164e+00,2.041114017785270818e+01,1.346729995958260950e+01
1.655821060914000000e+12,9.082689889731730304e+00,2.033517158405443936e+01,1.474798993567323713e+01
1.655821061624000000e+12,8.504529899820537864e+00,2.028288892396428977e+01,1.613785547473926485e+01
1.655821062084000000e+12,7.856522780142531026e+00,2.018275018993304926e+01,1.733616025925997661e+01
1.655821062674000000e+12,7.191260575707691949e+00,2.013197632582557972e+01,1.870614545376965410e+01
1.655821063244000000e+12,6.565731749161493269e+00,2.000728279596820869e+01,2.006370610848056657e+01
