# time,x,y,error
1.662388491864000000e+12,1.454232035622341002e+01,1.234989575294694575e+01,nan
1.662388492494000000e+12,1.515164381011281058e+01,1.220412758304229150e+01,4.156273470543525583e-01
1.662388493014000000e+12,1.574083382631969741e+01,1.207656579252586226e+01,nan
1.662388493564000000e+12,1.648216722011561330e+01,1.201293546215547359e+01,nan
1.662388494064000000e+12,2.038131637529647833e+01,1.238262654124337914e+01,2.974435716179081091e+00
1.662388494624000000e+12,2.108243464764935382e+01,1.231842538979920398e+01,2.884333981106411926e+00
1.662388495134000000e+12,2.174967794249482367e+01,1.218066001269925813e+01,2.841461209247505781e+00
1.662388495654000000e+12,2.243967694382237354e+01,1.205887491966976555e+01,2.818463631202996922e+00
1.662388496224000000e+12,2.303877816402649970e+01,1.187908295810873049e+01,nan
1.662388496814000000e+12,2.369960854168182962e+01,1.176498953352103172e+01,2.597001632059577680e+00
1.662388497354000000e+12,2.434590396681588231e+01,1.156817303967000576e+01,2.620840911447520849e+00
1.662388497904000000e+12,2.496399497759754738e+01,1.138987053639757008e+01,nan
1.662388498504000000e+12,2.551692577786236882e+01,1.116364595496053447e+01,2.533749765634475182e+00
1.662388499084000000e+12,2.613469639973979142e+01,1.090458507895466056e+01,2.529857997616626886e+00
1.662388499614000000e+12,2.678024382607413401e+01,1.057888584240095042e+01,2.750797567579369218e+00
1.662388500194000000e+12,2.741735000660454702e+01,1.029781107908642213e+01,2.830503693306748225e+00
1.662388500714000000e+12,2.803159898657546378e+01,9.966612188274238449e+00,nan
1.662388501274000000e+12,2.862636344003289679e+01,9.663726842328246747e+00,3.187452229654112124e+00
1.662388501804000000e+12,2.917526486202633507e+01,9.331885046918278803e+00,3.456134478999753679e+00
1.662388502374000000e+12,2.976623119338814405e+01,9.022457819379171795e+00,nan
1.662388502924000000e+12,3.038313454846388595e+01,8.665653930041939290e+00,3.994555362489110362e+00
1.662388503494000000e+12,3.103460669272198658e+01,8.498823084429840691e+00,4.148898897877788094e+00
1.662388504044000000e+12,3.215668414906544825e+01,1.498187618351801831e+01,2.579112988797331418e+00
1.662388504634000000e+12,3.263577524245842199e+01,1.550163102393032943e+01,2.672724142324469643e+00
1.662388505214000000e+12,3.305952987882886873e+01,1.591998716527760926e+01,2.669711031443146698e+00
1.662388505794000000e+12,3.346432611044092909e+01,1.640165362607728738e+01,2.686337942889002850e+00
1.662388506324000000e+12,3.386979842027329113e+01,1.687660662256201860e+01,2.884591308846634394e+00
1.662388506874000000e+12,3.428351772813984866e+01,1.740894196104811442e+01,3.125119391826258308e+00
1.662388507414000000e+12,3.476174842048330760e+01,1.791059260906082073e+01,nan
1.662388507964000000e+12,3.512130926232897110e+01,1.856808093750367661e+01,3.919453653468723431e+00
1.662388508494000000e+12,3.525550006234303879e+01,1.924557234224829116e+01,4.370991836288917298e+00
1.662388509114000000e+12,3.498033300203424290e+01,1.982318652140051540e+01,4.643724286642039623e+00
1.662388509674000000e+12,3.465798690639442015e+01,2.036756801874017597e+01,5.087122482181253069e+00
1.662388510264000000e+12,3.423819669105737518e+01,2.085727689058349910e+01,nan
1.662388510784000000e+12,3.382840206103792013e+01,2.137012814519842507e+01,5.992712023752646111e+00
1.662388511364000000e+12,3.336218774221517691e+01,2.190650863249480551e+01,6.504817618106007338e+00
1.662388511894000000e+12,3.295697850967411568e+01,2.248290274244162035e+01,7.089693094343863855e+00
1.662388512434000000e+12,3.250421656117657676e+01,2.309146882472461471e+01,7.624821685816487893e+00
1.662388512964000000e+12,3.214586944853444805e+01,2.367436426113235015e+01,8.267699175587400973e+00
1.662388513534000000e+12,3.166825495151331538e+01,2.416991213514437220e+01,8.796093480476026016e+00
1.662388514064000000e+12,2.148273964986761442e+01,1.916228159098472972e+01,2.318388899085799704e+00
1.662388514584000000e+12,2.100001263357970416e+01,1.973014969890068926e+01,nan
1.662388515124000000e+12,2.068092810080657529e+01,2.033677965526814191e+01,2.113481166057093130e+00
1.662388515654000000e+12,2.030364310909169134e+01,2.096395843613365884e+01,nan
1.662388516204000000e+12,2.000219634728465934e+01,2.161195452958385843e+01,nan
1.662388516764000000e+12,1.967603367090277544e+01,2.221895391005639553e+01,3.208725540556051303e+00
1.662388517324000000e+12,1.941991450298716870e+01,2.283979154963598290e+01,3.860435155353378889e+00
1.662388517884000000e+12,1.910305277605383267e+01,2.342037373660773625e+01,nan
1.662388518414000000e+12,1.889201464313257617e+01,2.399380967229526362e+01,nan
1.662388518984000000e+12,1.864105850617011129e+01,2.459565042717903438e+01,5.888337907518934600e+00
1.662388519534000000e+12,1.841703004699033386e+01,2.522608611835036641e+01,6.715333587807475801e+00
1.662388520074000000e+12,1.817257153926703239e+01,2.588120490540753948e+01,nan
1.662388520634000000e+12,1.802763519860518215e+01,2.656037012878436698e+01,8.367681685157531746e+00
1.662388521194000000e+12,1.811317494561246733e+01,2.725552025879272833e+01,9.132611524116317270e+00
1.662388521744000000e+12,1.862921924121808459e+01,2.772726434420071584e+01,9.748984493746693403e+00
1.662388522334000000e+12,1.923247615374104669e+01,2.798337185518553483e+01,9.927900462550544702e+00
1.662388522874000000e+12,1.985331186242144597e+01,2.811815131597059647e+01,1.004892787854753067e+01
1.662388523454000000e+12,2.046750425717631927e+01,2.815299569593640072e+01,9.968533678292384792e+00
1.662388524034000000e+12,1.525474785418132306e+01,2.340353170024670959e+01,nan
1.662388524584000000e+12,1.578991134316292211e+01,2.289289189551946535e+01,nan
1.662388525134000000e+12,1.608177971353123681e+01,2.231840749531694712e+01,2.138243105469917360e+00
1.662388525694000000e+12,1.631250253087574720e+01,2.169650299131921400e+01,nan
1.662388526234000000e+12,1.641766100591779320e+01,2.105693080193160682e+01,2.754802305282866293e+00
1.662388526814000000e+12,1.650177359073079941e+01,2.039489246223136476e+01,3.339045161477428802e+00
1.662388527334000000e+12,1.648484317668518884e+01,1.968224907307387284e+01,4.142408909511710036e+00
1.662388527904000000e+12,1.650879771805648133e+01,1.897806918292941702e+01,nan
1.662388528444000000e+12,1.647314430812934205e+01,1.828174652980187886e+01,5.919442808204755657e+00
1.662388528974000000e+12,1.646191342608778996e+01,1.760544091425108348e+01,nan
1.662388529504000000e+12,1.638341323253403914e+01,1.690825181517507048e+01,nan
1.662388530054000000e+12,1.635363787604966745e+01,1.621639208788536735e+01,nan
1.662388530574000000e+12,1.630136877480101631e+01,1.554408545731243230e+01,9.841621451436214585e+00
1.662388531104000000e+12,1.626860507317854143e+01,1.480307065243661313e+01,1.089355354634066586e+01
1.662388531644000000e+12,1.614384359985006867e+01,1.411895804701491741e+01,1.199748784507438515e+01
1.662388532194000000e+12,1.606038328425777095e+01,1.343267779724216915e+01,nan
1.662388532744000000e+12,1.591422219025043638e+01,1.274670303450099773e+01,nan
1.662388533294000000e+12,1.595573992425995513e+01,1.217313509302121055e+01,nan
1.662388533824000000e+12,2.948226155193801290e+01,2.389084393442773191e+01,nan
1.662388534374000000e+12,2.946890097083252513e+01,2.328637589704673871e+01,nan
1.662388534914000000e+12,2.929523475210244499e+01,2.263097826927215905e+01,nan
1.662388535484000000e+12,2.916201112774396975e+01,2.194716840116581480e+01,2.030060311173110588e+00
1.662388536024000000e+12,2.888785520820977482e+01,2.130533869924735768e+01,2.631544355291504544e+00
1.662388536554000000e+12,2.846586969269412748e+01,2.079046813750492007e+01,3.273150754315344635e+00
1.662388537154000000e+12,2.779524955212504977e+01,2.076829407355671364e+01,3.730181934185944126e+00
1.662388537724000000e+12,2.716399333588452336e+01,2.091842588751808307e+01,3.944075335702772467e+00
1.662388538264000000e+12,2.658070174401302666e+01,2.118864705579774821e+01,nan
1.662388538844000000e+12,2.592528263924832288e+01,2.139232002539844046e+01,4.815893906825123416e+00
1.662388539404000000e+12,2.533590634498823491e+01,2.170160363849888796e+01,5.599658942576851040e+00
1.662388539974000000e+12,2.495778344262288329e+01,2.240914486132845695e+01,6.114738973325660076e+00
1.662388540504000000e+12,2.504728767642383502e+01,2.316324355853069150e+01,6.330903665138359671e+00
1.662388541094000000e+12,2.522445280556203784e+01,2.385533017320927129e+01,nan
1.662388541644000000e+12,2.549559574970889031e+01,2.442535651475298053e+01,6.299331778507954560e+00
1.662388542234000000e+12,2.579239561300870420e+01,2.501402143057998018e+01,6.385148495672149593e+00
1.662388542764000000e+12,2.618793227401076606e+01,2.558583252709781775e+01,nan
1.662388543304000000e+12,2.652210739043189491e+01,2.610107447249432155e+01,7.101609461207471163e+00
1.662388543834000000e+12,2.281772727594152528e+01,1.903887731831242291e+01,2.958150928408807445e+00
1.662388544354000000e+12,2.317327181949490367e+01,1.953085467100629558e+01,1.920516352493201850e+00
1.662388544904000000e+12,2.360924052069928436e+01,2.002369133370489962e+01,nan
1.662388545444000000e+12,2.400526884403726058e+01,2.054235524510300337e+01,1.653102772401080722e+00
1.662388545984000000e+12,2.445767175461033105e+01,2.103579206725695272e+01,2.730657391194742267e+00
1.662388546524000000e+12,2.492999048808904305e+01,2.156296294070290998e+01,3.947042481196039176e+00
1.662388547074000000e+12,2.542226272058251269e+01,2.202974634659783604e+01,5.237476034913881584e+00
1.662388547624000000e+12,2.586517164110096445e+01,2.252080635698752786e+01,6.522265981890806863e+00
1.662388548154000000e+12,2.637565354984934629e+01,2.297464942500463891e+01,7.840207792164012979e+00
1.662388548704000000e+12,2.689168059673234623e+01,2.347907260696754506e+01,9.170231293083046964e+00
1.662388549244000000e+12,2.743755843360730395e+01,2.394612374269938471e+01,nan
1.662388549784000000e+12,2.793493054157032063e+01,2.443366722777324540e+01,1.182945636458049954e+01
1.662388550354000000e+12,2.848235710175810453e+01,2.484541344312290434e+01,nan
1.662388550914000000e+12,2.898589451434018827e+01,2.528712019997190197e+01,1.446350019002973220e+01
1.662388551454000000e+12,2.950855917041294418e+01,2.572773651504806480e+01,nan
1.662388552034000000e+12,2.982619826649578343e+01,2.641812886469300992e+01,1.701212030608230918e+01
1.662388552584000000e+12,2.979358536679868052e+01,2.703113568132291888e+01,nan
1.662388553264000000e+12,2.951631566557865582e+01,2.749836564270943029e+01,nan
1.662388553774000000e+12,2.910526646041150300e+01,2.788306141865097132e+01,1.870348801206217360e+01
1.662388554364000000e+12,1.452443439030979100e+01,1.446708466624033562e+01,2.158097965724941059e+00
1.662388554894000000e+12,1.404246354749754389e+01,1.491898273262397012e+01,9.146641867037366147e-01
1.662388555474000000e+12,1.358924899185370627e+01,1.546923337861929681e+01,4.471434877943848418e-01
1.662388555984000000e+12,1.304402881916804446e+01,1.581634853387167716e+01,nan
1.662388556674000000e+12,1.252494340088437141e+01,1.575018297792984256e+01,2.699445099454198083e+00
1.662388557254000000e+12,1.194830057400386103e+01,1.566746826128564862e+01,3.762637790631162993e+00
1.662388557814000000e+12,1.136615988619755058e+01,1.552502790730582483e+01,4.926062635015489022e+00
1.662388558354000000e+12,1.074422029376162513e+01,1.539648020223553537e+01,6.121498192359935864e+00
1.662388558944000000e+12,1.012992739381772722e+01,1.524951513507201462e+01,nan
1.662388559484000000e+12,9.432126158261118221e+00,1.510686374204400551e+01,8.804503652732321939e+00
1.662388560064000000e+12,8.697252891377956985e+00,1.492983368344451200e+01,1.026416554693032879e+01
1.662388560594000000e+12,7.957781510183230544e+00,1.485193764478313661e+01,1.168487172390044826e+01
1.662388561174000000e+12,7.191609456026836433e+00,1.479093257624266222e+01,1.319197227159280317e+01
1.662388561714000000e+12,6.502979995688295212e+00,1.475152798205087556e+01,nan
1.662388562294000000e+12,5.819517738520651129e+00,1.467348523519666159e+01,1.599049041937344917e+01
1.662388562824000000e+12,5.150860618900779286e+00,1.459478233467862474e+01,1.728481584068346422e+01
1.662388563454000000e+12,4.693884646101427194e+00,1.445165733931991880e+01,1.850739620445541789e+01
1.662388564124000000e+12,2.686007294025279890e+01,1.316443168720781109e+01,2.907056323925969465e+00
1.662388564714000000e+12,2.646342501111728751e+01,1.305236880370213015e+01,nan
1.662388565254000000e+12,2.581216299407548220e+01,1.297991823428316494e+01,4.210781422923153272e-01
1.662388565874000000e+12,2.513262388658606028e+01,1.290055212460259426e+01,1.066768708272173072e+00
1.662388566394000000e+12,2.442691253704855114e+01,1.287779996344162292e+01,nan
1.662388566974000000e+12,2.364783425055786381e+01,1.281284796898776968e+01,3.957769881938300927e+00
1.662388567494000000e+12,2.293735980622541248e+01,1.280548347160780054e+01,5.321553386410424302e+00
1.662388568074000000e+12,2.225624751108287924e+01,1.266119156702814408e+01,nan
1.662388568644000000e+12,2.176797880595904999e+01,1.227311328480093877e+01,7.788075484958452144e+00
1.662388569294000000e+12,2.155341366137324499e+01,1.178464242417261509e+01,8.684304823113381033e+00
1.662388569834000000e+12,2.136271684018092998e+01,1.124669908279670238e+01,9.346692165813797359e+00
1.662388570414000000e+12,2.126447830586866772e+01,1.063712054363393911e+01,nan
1.662388570964000000e+12,2.111383456145297899e+01,1.004273314905620929e+01,1.083981134352634079e+01
1.662388571544000000e+12,2.097948576894771477e+01,9.422265094952178899e+00,nan
1.662388572064000000e+12,2.082605694624919934e+01,8.815391633729721121e+00,1.267839420763159097e+01
1.662388572684000000e+12,2.103241705372912307e+01,8.246981329508120240e+00,1.339637757320443967e+01
1.662388573234000000e+12,2.145237167110925824e+01,7.902276812807108364e+00,1.343716672525934008e+01
1.662388573884000000e+12,2.676924282421066081e+01,1.885709972949069879e+01,nan
1.662388574394000000e+12,2.731915109742907433e+01,1.874918452200560992e+01,nan
1.662388574994000000e+12,2.790836370524085552e+01,1.853673461413121970e+01,4.808742094850466664e-01
1.662388575564000000e+12,2.851704489524026798e+01,1.825307593517206328e+01,nan
1.662388576124000000e+12,2.911705987308619470e+01,1.799116600884832806e+01,3.115065950722359478e+00
1.662388576654000000e+12,2.972060810191723235e+01,1.765547092137607876e+01,nan
1.662388577194000000e+12,3.037292076510948036e+01,1.733995299816189117e+01,5.909460360581748617e+00
1.662388577744000000e+12,3.094193285020194395e+01,1.701481746437238840e+01,7.249988091195467277e+00
1.662388578304000000e+12,3.150455709821228112e+01,1.673714187170185497e+01,8.602153477985904573e+00
1.662388578854000000e+12,3.205556594989308650e+01,1.638442476767763623e+01,9.930069606514617675e+00
1.662388579374000000e+12,3.266598986521911030e+01,1.606337942464203294e+01,nan
1.662388579934000000e+12,3.327371867728462007e+01,1.566211584119622202e+01,1.269103405599521928e+01
1.662388580494000000e+12,3.387755031470646827e+01,1.532441339170684280e+01,1.409595501629164183e+01
1.662388581054000000e+12,3.442945420053639793e+01,1.490501138590707875e+01,nan
1.662388581634000000e+12,3.498026108235976750e+01,1.451634220829052779e+01,1.677198993870172217e+01
1.662388582184000000e+12,3.553738464181950718e+01,1.412871037023881016e+01,1.806942067714936684e+01
1.662388582764000000e+12,3.610874069731413272e+01,1.369370260313054821e+01,1.946258829018310976e+01
1.662388583324000000e+12,3.643240159939320932e+01,1.326629262672597420e+01,2.055522961650551750e+01
1.662388583924000000e+12,1.410786754134498544e+01,1.954830763690012674e+01,nan
1.662388584464000000e+12,1.442057263115285615e+01,1.909795250428098612e+01,8.516305483186172864e-01
1.662388585054000000e+12,1.484446381874172616e+01,1.852760608989782654e+01,nan
1.662388585624000000e+12,1.484185294984739123e+01,1.781486879380204513e+01,nan
1.662388586164000000e+12,1.461503349506598504e+01,1.723075925169076683e+01,2.638386593602850994e+00
1.662388586744000000e+12,1.414500532480409412e+01,1.680219364788832692e+01,3.583698665733544342e+00
1.662388587324000000e+12,1.366064060555582493e+01,1.640023032821366655e+01,4.606334455526094551e+00
1.662388587894000000e+12,1.305318433657122767e+01,1.624518465024615921e+01,5.413849481755962145e+00
1.662388588474000000e+12,1.235929742527681086e+01,1.631850158769217174e+01,6.038746023488866577e+00
1.662388589044000000e+12,1.172305540328888718e+01,1.671838511978787878e+01,6.423598390064459984e+00
1.662388589614000000e+12,1.108609311439734668e+01,1.719981202406356502e+01,6.775349065872565468e+00
1.662388590174000000e+12,1.066851823939557242e+01,1.774469503527969394e+01,7.157361957225642612e+00
1.662388590714000000e+12,1.020993988172932987e+01,1.829559972150303437e+01,nan
1.662388591274000000e+12,9.812724353310827041e+00,1.886398083325624242e+01,8.260478707930376530e+00
1.662388591834000000e+12,9.407603304806150035e+00,1.941974910409583543e+01,9.023339507394384285e+00
1.662388592374000000e+12,9.018965671925517569e+00,2.001258784345733233e+01,nan
1.662388592954000000e+12,8.637311050292328929e+00,2.063692267331213515e+01,1.083897509945020587e+01
1.662388593484000000e+12,8.322442481574777062e+00,2.129294530461225676e+01,1.171955757846080104e+01
1.662388594044000000e+12,7.947971603497753001e+00,2.191930411774306009e+01,1.279393022537743541e+01
