# time,x,y,error
1.662388489114000000e+12,1.322803409129838670e+01,1.532189557508076128e+01,1.138083956700557842e+00
1.662388489634000000e+12,1.322907233088813328e+01,1.470101621167639472e+01,1.134915986691893641e+00
1.662388490194000000e+12,1.328620191595915756e+01,1.406537481537527157e+01,1.000566456063321175e+00
1.662388490744000000e+12,1.335395601740909832e+01,1.343805062233268366e+01,9.285969994641614100e-01
1.662388491314000000e+12,1.378620778505673528e+01,1.292736979931438412e+01,5.893648464942451426e-01
1.662388491864000000e+12,1.764010625070636351e+01,1.243009594467373091e+01,nan
1.662388492494000000e+12,1.828211066627498838e+01,1.228295615116002892e+01,3.030942623227468324e+00
1.662388493014000000e+12,1.887131334828999130e+01,1.215533268239887832e+01,nan
1.662388493564000000e+12,1.958125769283429918e+01,1.208678279467608263e+01,nan
1.662388494064000000e+12,2.027871115854289741e+01,1.195474070206318018e+01,2.922798233137120949e+00
1.662388494624000000e+12,2.094843723986010886e+01,1.188562012506998578e+01,2.810931672184924679e+00
1.662388495134000000e+12,2.161537273853955199e+01,1.174780651367123774e+01,2.797657248925672580e+00
1.662388495654000000e+12,2.230536872196863740e+01,1.162602094771288108e+01,2.784673177599509941e+00
1.662388496224000000e+12,2.290446991269515919e+01,1.144622898170630165e+01,nan
1.662388496814000000e+12,2.356530030153351163e+01,1.133213557660242188e+01,2.616672295641587542e+00
1.662388497354000000e+12,2.421159689681393345e+01,1.113532107454634712e+01,2.684816261050727348e+00
1.662388497904000000e+12,2.482980725134110855e+01,1.095722171487522800e+01,nan
1.662388498504000000e+12,2.539490994350284581e+01,1.075171578897717417e+01,2.683780707214777461e+00
1.662388499084000000e+12,2.725409419511927567e+01,1.260575463434643773e+01,3.075600398036526073e+00
1.662388499614000000e+12,2.791181351335053051e+01,1.230077405333171470e+01,3.045815905197653883e+00
1.662388500194000000e+12,2.854903903762648909e+01,1.201990243361844435e+01,2.913926111306473832e+00
1.662388500714000000e+12,2.916328918774625478e+01,1.168870553459591122e+01,nan
1.662388501274000000e+12,2.975805365264135460e+01,1.138582020759285207e+01,2.813501591043580774e+00
1.662388501804000000e+12,3.030695507112711340e+01,1.105397835257230987e+01,2.824924746458000957e+00
1.662388502374000000e+12,3.089792103326879058e+01,1.074454502581164128e+01,nan
1.662388502924000000e+12,3.151478673139802211e+01,1.038711907548595903e+01,3.001222561248016341e+00
1.662388503494000000e+12,3.216241823633192354e+01,1.015684410827388540e+01,3.113159168378774488e+00
1.662388504044000000e+12,3.289278813855329986e+01,1.016921886515271822e+01,3.363970709137562576e+00
1.662388504634000000e+12,3.336781903169370622e+01,1.062612762008418166e+01,3.376803927583754472e+00
1.662388505214000000e+12,3.376914079642414634e+01,1.110486138459436489e+01,3.689520176181331657e+00
1.662388505794000000e+12,3.188984432100818367e+01,1.780789149349079281e+01,3.209379333183357552e+00
1.662388506324000000e+12,3.227292141231993838e+01,1.834384411488854028e+01,3.112324825188975908e+00
1.662388506874000000e+12,3.268642113811303318e+01,1.887677754640536421e+01,3.029305067722607880e+00
1.662388507414000000e+12,3.316464967748410686e+01,1.937843405863893764e+01,nan
1.662388507964000000e+12,3.352421049822017096e+01,2.003592244457967553e+01,3.300595206479198129e+00
1.662388508494000000e+12,3.365840129802725755e+01,2.071341384988805601e+01,3.683252160682397136e+00
1.662388509114000000e+12,3.338323423771636556e+01,2.129102802904574432e+01,3.921895195493797726e+00
1.662388509674000000e+12,3.306088814206957949e+01,2.183540952638007582e+01,4.441654507865892221e+00
1.662388510264000000e+12,3.264109792602382498e+01,2.232511839767365203e+01,nan
1.662388510784000000e+12,3.223130322372386303e+01,2.283796959621928124e+01,5.515087893676655639e+00
1.662388511364000000e+12,3.176508153299739234e+01,2.337434436499715673e+01,6.102772999528959019e+00
1.662388511894000000e+12,3.135912043855746134e+01,2.395015524212597668e+01,6.770996147310417435e+00
1.662388512434000000e+12,3.082967594827790947e+01,2.449923729549173856e+01,7.279123701854145700e+00
1.662388512964000000e+12,2.265046143576890714e+01,1.901534501515969566e+01,2.703407868738507691e+00
1.662388513534000000e+12,2.219289105652531546e+01,1.950621845595361137e+01,2.411684378056353051e+00
1.662388514064000000e+12,2.187274316805480723e+01,2.008858344028668341e+01,2.219454549194916915e+00
1.662388514584000000e+12,2.148674473827491838e+01,2.071126069452344964e+01,nan
1.662388515124000000e+12,2.116860861614439315e+01,2.131842804712048078e+01,2.587013354127329023e+00
1.662388515654000000e+12,2.079133292346694262e+01,2.194561209708298932e+01,nan
1.662388516204000000e+12,2.048988625283566378e+01,2.259360824219590569e+01,nan
1.662388516764000000e+12,2.016372357734323373e+01,2.320060762316865066e+01,4.174743318444408047e+00
1.662388517324000000e+12,1.990760440897626893e+01,2.382144526210730717e+01,4.878830322292091459e+00
1.662388517884000000e+12,1.959074263511466540e+01,2.440202738320376596e+01,nan
1.662388518414000000e+12,1.937969971596142926e+01,2.497545660025217984e+01,nan
1.662388518984000000e+12,1.912825543026510644e+01,2.557661211982124527e+01,6.968179199876769481e+00
1.662388519534000000e+12,1.885444058646400123e+01,2.613716052753206398e+01,7.719026311897640547e+00
1.662388520074000000e+12,1.353225899609930138e+01,1.966446163693167293e+01,nan
1.662388520634000000e+12,1.333753627082130322e+01,2.027373957685199457e+01,2.093008982367495552e+00
1.662388521194000000e+12,1.342258786962264416e+01,2.096820447195526427e+01,2.067800874684843304e+00
1.662388521744000000e+12,1.393862743283800398e+01,2.143994188050075067e+01,2.085808550840480446e+00
1.662388522334000000e+12,1.454188978976104352e+01,2.169605358641438642e+01,2.083669265620890609e+00
1.662388522874000000e+12,1.516328555963936786e+01,2.183126760680166356e+01,2.358783116071429653e+00
1.662388523454000000e+12,1.583459875218282598e+01,2.191043287126533201e+01,2.755148335326749631e+00
1.662388524034000000e+12,1.644760366242482874e+01,2.168126453475458959e+01,nan
1.662388524584000000e+12,1.703988796583183429e+01,2.121494566025554462e+01,nan
1.662388525134000000e+12,1.733231809435476478e+01,2.064090048415073397e+01,4.073125571284876401e+00
1.662388525694000000e+12,1.756321942904438060e+01,2.001947590789058751e+01,nan
1.662388526234000000e+12,1.768602491513257746e+01,1.942841712363937390e+01,4.763566462060090601e+00
1.662388526814000000e+12,1.956995410930809598e+01,2.371426618011335208e+01,3.319429760629407422e+00
1.662388527334000000e+12,1.957067065247208504e+01,2.305013615431966301e+01,2.711892034207131541e+00
1.662388527904000000e+12,1.959479821986010251e+01,2.234643193110866122e+01,nan
1.662388528444000000e+12,1.955914650642954200e+01,2.165011394183076376e+01,2.402505326660965945e+00
1.662388528974000000e+12,1.954791564102190904e+01,2.097380837200837433e+01,nan
1.662388529504000000e+12,1.946941544763124909e+01,2.027661927338072445e+01,nan
1.662388530054000000e+12,1.943964009114845481e+01,1.958475954609538761e+01,nan
1.662388530574000000e+12,1.938737098989714269e+01,1.891245291551962282e+01,5.391010296100105847e+00
1.662388531104000000e+12,1.935460728800202901e+01,1.817143811035102274e+01,6.403960476725529816e+00
1.662388531644000000e+12,1.922984578686696722e+01,1.748732547506858026e+01,7.478834924537213880e+00
1.662388532194000000e+12,1.914638263527490736e+01,1.680104217979205217e+01,nan
1.662388532744000000e+12,1.899993229709884801e+01,1.611475680552615941e+01,nan
1.662388533294000000e+12,1.901194996189801500e+01,1.550950953402838906e+01,nan
1.662388533824000000e+12,2.952975377428927217e+01,2.399623732512554142e+01,nan
1.662388534374000000e+12,2.948689312397344509e+01,2.336008995772656860e+01,nan
1.662388534914000000e+12,2.931293766107463838e+01,2.270438171842726760e+01,nan
1.662388535484000000e+12,2.917971120071640811e+01,2.202056880481714529e+01,1.966678365372549697e+00
1.662388536024000000e+12,2.890555525337561704e+01,2.137873907303793430e+01,2.556516564750673570e+00
1.662388536554000000e+12,2.848356973758733091e+01,2.086386851100271400e+01,3.199411059755853159e+00
1.662388537154000000e+12,2.781294959701559222e+01,2.084169444705160146e+01,3.666018975367236976e+00
1.662388537724000000e+12,2.718169338077693453e+01,2.099182626100869697e+01,3.894091532342842665e+00
1.662388538264000000e+12,2.659840178909881203e+01,2.126204742885592225e+01,nan
1.662388538844000000e+12,2.594298270405587559e+01,2.146572035435202253e+01,4.799536597807631644e+00
1.662388539404000000e+12,2.535360842122294045e+01,2.177499946921636464e+01,5.596731502803536706e+00
1.662388539974000000e+12,2.497569066470570931e+01,2.248208191606792283e+01,6.127607619127548588e+00
1.662388540504000000e+12,2.508611776358752010e+01,2.318938996174851752e+01,6.314381130465960723e+00
1.662388541094000000e+12,2.739720998512531835e+01,1.910928889719858148e+01,nan
1.662388541644000000e+12,2.768927583252395053e+01,1.963252465738626640e+01,1.300290346176438350e+00
1.662388542234000000e+12,2.798628473510585479e+01,2.022073795412721608e+01,1.178858046905794099e+00
1.662388542764000000e+12,2.838222049962839222e+01,2.079327448522396793e+01,nan
1.662388543304000000e+12,2.875689513585599499e+01,2.138296237675664813e+01,3.254379140963790995e+00
1.662388543834000000e+12,2.918306693810646379e+01,2.191352629388557460e+01,4.509980105992918986e+00
1.662388544354000000e+12,2.957911098174631448e+01,2.247994963681590974e+01,5.743992892201351452e+00
1.662388544904000000e+12,3.001547677503056377e+01,2.297351623232352225e+01,nan
1.662388545444000000e+12,3.041150899042901301e+01,2.349218730000372446e+01,8.286640090628806021e+00
1.662388545984000000e+12,3.086391179908993010e+01,2.398562413012216865e+01,9.596438208058870600e+00
1.662388546524000000e+12,3.133621624546935536e+01,2.451278865966580156e+01,1.090571447550782480e+01
1.662388547074000000e+12,3.182703129574651157e+01,2.497892497955820090e+01,1.223406741566394729e+01
1.662388547624000000e+12,3.212132191730160002e+01,2.540398856159313468e+01,1.337782308372648288e+01
1.662388548154000000e+12,1.747419451400254076e+01,1.912684302342787745e+01,2.176030345644567099e+00
1.662388548704000000e+12,1.784160326192213475e+01,1.956526977703596160e+01,1.187596094332964203e+00
1.662388549244000000e+12,1.838602391657711976e+01,2.003167382675853858e+01,nan
1.662388549784000000e+12,1.888338173706654288e+01,2.051921096724203508e+01,2.091530277537740012e+00
1.662388550354000000e+12,1.943080815716771426e+01,2.093095712038396528e+01,nan
1.662388550914000000e+12,1.993434556838885285e+01,2.137266387663533251e+01,4.619277700164062139e+00
1.662388551454000000e+12,2.045701022573174299e+01,2.181328019296012855e+01,nan
1.662388552034000000e+12,2.077464945272904018e+01,2.250367267056323328e+01,7.174948188631767643e+00
1.662388552584000000e+12,2.074204990503673329e+01,2.311669253767801635e+01,nan
1.662388553264000000e+12,2.046614197739098273e+01,2.358525352056310709e+01,nan
1.662388553774000000e+12,2.019398032479571725e+01,2.410570043887475222e+01,9.436802799116707163e+00
1.662388554364000000e+12,1.977831684345196805e+01,2.453500918671560882e+01,1.011803995184833838e+01
1.662388554894000000e+12,1.553137292040265827e+01,1.394518804328670392e+01,2.556504070094729908e+00
1.662388555474000000e+12,1.504124331547178528e+01,1.438717613330695322e+01,1.412694259613676451e+00
1.662388555984000000e+12,1.449566119574564915e+01,1.473322978891389567e+01,nan
1.662388556674000000e+12,1.397657222862044080e+01,1.466705382511232791e+01,9.040722539918283340e-01
1.662388557254000000e+12,1.339992936694402559e+01,1.458433900642048187e+01,1.973307187769161919e+00
1.662388557814000000e+12,1.281778867879654804e+01,1.444189865144009310e+01,3.192387052551965976e+00
1.662388558354000000e+12,1.219584908635742160e+01,1.431335094635999106e+01,4.452987249235871303e+00
1.662388558944000000e+12,1.158155618642863338e+01,1.416638587919575087e+01,nan
1.662388559484000000e+12,1.088375495241642099e+01,1.402373448610462248e+01,7.215559496202200940e+00
1.662388560064000000e+12,1.014888184304637520e+01,1.384670442106774502e+01,8.700918972047292144e+00
1.662388560594000000e+12,9.409426526645328082e+00,1.376880772585661461e+01,1.013769693717097553e+01
1.662388561174000000e+12,8.644892923930909134e+00,1.370773569567817241e+01,1.164716999048113344e+01
1.662388561714000000e+12,8.123369445879941253e+00,1.366150167096335544e+01,nan
1.662388562294000000e+12,2.448307893060294660e+01,1.288692397239836396e+01,2.765641675627521945e+00
1.662388562824000000e+12,2.397933168883393051e+01,1.280150568124978605e+01,1.628937003465784183e+00
1.662388563454000000e+12,2.329999151493013798e+01,1.266994579328648030e+01,2.651585766862096794e-01
1.662388564124000000e+12,2.262012141857884728e+01,1.256907648613575290e+01,1.390707523203213114e+00
1.662388564714000000e+12,2.199947099234000447e+01,1.246864566533355578e+01,nan
1.662388565254000000e+12,2.134601266126240660e+01,1.239630914670831885e+01,4.105440153442062368e+00
1.662388565874000000e+12,2.066645201922446873e+01,1.231694415528472142e+01,5.570897830585401778e+00
1.662388566394000000e+12,1.996074045977431410e+01,1.229419200554168334e+01,nan
1.662388566974000000e+12,1.918166229674216439e+01,1.222924005745944420e+01,8.456679091525984404e+00
1.662388567494000000e+12,1.847120065509282583e+01,1.222188027856651438e+01,9.819363802077502257e+00
1.662388568074000000e+12,1.779139411016917194e+01,1.207806961329339224e+01,nan
1.662388568644000000e+12,1.743629912468820109e+01,1.173907302184536228e+01,1.215185558715866954e+01
1.662388569294000000e+12,3.080414763345519802e+01,1.625645338138659568e+01,2.472508357631311604e+00
1.662388569834000000e+12,3.074662453190571298e+01,1.576759173078976417e+01,1.376762640866310727e+00
1.662388570414000000e+12,3.064969174780825867e+01,1.515849443092358406e+01,nan
1.662388570964000000e+12,3.049906080566113786e+01,1.456411175381810530e+01,1.437576033553185084e+00
1.662388571544000000e+12,3.036471209433417684e+01,1.394364364258685285e+01,nan
1.662388572064000000e+12,3.021127874955426051e+01,1.333675963691570310e+01,3.993309968950225830e+00
1.662388572684000000e+12,3.041717752355310012e+01,1.276727385605453513e+01,5.312313887542627455e+00
1.662388573234000000e+12,3.079008064794403055e+01,1.231288126656689030e+01,6.247053511760393363e+00
1.662388573884000000e+12,3.130816084962753010e+01,1.208059623565337048e+01,nan
1.662388574394000000e+12,3.181100852086663977e+01,1.186300025325391161e+01,nan
1.662388574994000000e+12,3.239883067820734652e+01,1.165021925171058648e+01,8.700763110152797353e+00
1.662388575564000000e+12,3.291274652213707697e+01,1.144246979343458470e+01,nan
1.662388576124000000e+12,2.384808665134638872e+01,1.892363147046173566e+01,2.324070143971271207e+00
1.662388576654000000e+12,2.435687405698499930e+01,1.866385614756127609e+01,nan
1.662388577194000000e+12,2.500825760318648250e+01,1.834908260731910445e+01,7.551670058896438054e-01
1.662388577744000000e+12,2.557726057841313860e+01,1.802395437210345719e+01,1.877307164233952275e+00
1.662388578304000000e+12,2.613988473710248073e+01,1.774627885099445024e+01,3.191184455953547161e+00
1.662388578854000000e+12,2.669089358790750666e+01,1.739356174767188179e+01,4.506335326307273625e+00
1.662388579374000000e+12,2.730131750322480499e+01,1.707251640464319919e+01,nan
1.662388579934000000e+12,2.790904631527602930e+01,1.667125282120144902e+01,7.260413561032046381e+00
1.662388580494000000e+12,2.851287795124959956e+01,1.633355037211963179e+01,8.663055477412628491e+00
1.662388581054000000e+12,2.906478168936976658e+01,1.591414840788714180e+01,nan
1.662388581634000000e+12,2.961557350624606499e+01,1.552548346972446325e+01,1.134020230292442832e+01
1.662388582184000000e+12,3.017116058881401486e+01,1.513828401440083837e+01,1.263415336588322013e+01
1.662388582764000000e+12,3.058581106629239699e+01,1.474737504610394367e+01,1.386709660617015416e+01
1.662388583324000000e+12,1.492703948760664545e+01,1.881761016573069867e+01,1.725748616507214228e+00
1.662388583924000000e+12,1.535753908045618665e+01,1.837264732611863494e+01,nan
1.662388584464000000e+12,1.589335418216835016e+01,1.785633509006596498e+01,1.171321973870385280e+00
1.662388585054000000e+12,1.631943293309707954e+01,1.728534197524904314e+01,nan
1.662388585624000000e+12,1.631684351296394198e+01,1.657259833834341123e+01,nan
1.662388586164000000e+12,1.609002426848477896e+01,1.598848873406141280e+01,4.448453093950341497e+00
1.662388586744000000e+12,1.561999610029061003e+01,1.555992312965522650e+01,5.274259467247590649e+00
1.662388587324000000e+12,1.513563138164752786e+01,1.515795981056885822e+01,6.137479755849916785e+00
1.662388587894000000e+12,1.452817517232461597e+01,1.500291419321072262e+01,6.776604010519616139e+00
1.662388588474000000e+12,1.383429434591648111e+01,1.507623731222470020e+01,7.163154675090388501e+00
1.662388589044000000e+12,1.319867292266811987e+01,1.547675130364314100e+01,7.278551752226387173e+00
1.662388589614000000e+12,1.262500562032563423e+01,1.602247887726946018e+01,7.207249591285767032e+00
1.662388590174000000e+12,1.866289877458765289e+01,2.312539970292777980e+01,3.252520975267974901e+00
1.662388590714000000e+12,1.826761540347045809e+01,2.374060505850176384e+01,nan
1.662388591274000000e+12,1.787102047379152481e+01,2.430961662957770031e+01,1.521433963866746453e+00
1.662388591834000000e+12,1.746590551017312976e+01,2.486539108198526193e+01,1.723037602827713011e+00
1.662388592374000000e+12,1.707726793695398726e+01,2.545822988195618919e+01,nan
1.662388592954000000e+12,1.669561331590576714e+01,2.608256471240525087e+01,3.820799731011498501e+00
1.662388593484000000e+12,1.638074474719395113e+01,2.673858734371120605e+01,5.010655177569693031e+00
1.662388594044000000e+12,1.600627386911697769e+01,2.736494615684206622e+01,6.336658885063489954e+00
1.662388594564000000e+12,1.570187772435663121e+01,2.799146856737271705e+01,nan
1.662388595124000000e+12,1.536272843556932166e+01,2.863357686505404587e+01,8.801088729866599181e+00
1.662388595664000000e+12,1.512078956020476284e+01,2.926880419404759337e+01,9.937725745677099098e+00
1.662388596214000000e+12,1.482873655986431771e+01,2.989145383201531203e+01,1.118385335711219142e+01
1.662388596754000000e+12,1.457729564987556081e+01,3.060038573327756595e+01,nan
1.662388597294000000e+12,1.428789224957816018e+01,3.132023037632419005e+01,1.369151708450131011e+01
