# time,x,y,error
1.662388560594000000e+12,2.101366889399988480e+01,1.291301751151794797e+01,1.520813476053617386e+00
1.662388561174000000e+12,2.316252413593939963e+01,1.301058596946648649e+01,2.887391418167020163e+00
1.662388561714000000e+12,2.434547179486309432e+01,1.290778517367936118e+01,nan
1.662388562294000000e+12,2.370444677284478630e+01,1.283164850623481712e+01,1.990410830257950403e+00
1.662388562824000000e+12,2.549281051919547636e+01,1.301076190709793856e+01,3.133833076729716449e+00
1.662388563454000000e+12,2.486275556184816082e+01,1.288524820932819814e+01,1.728617774008306185e+00
1.662388564124000000e+12,2.691786656613695783e+01,1.313655860990937008e+01,2.962631698840368699e+00
1.662388564714000000e+12,2.827030602491480593e+01,1.311881690295295755e+01,nan
1.662388565254000000e+12,2.766151399297376656e+01,1.304926029050461977e+01,2.263462306456638817e+00
1.662388565874000000e+12,2.956482597784814814e+01,1.317075661527919372e+01,3.377541611000263622e+00
1.662388566394000000e+12,2.890854723614123145e+01,1.315529913825417907e+01,nan
1.662388566974000000e+12,3.058874385600809021e+01,1.363354249121248607e+01,3.046922467599397777e+00
1.662388567494000000e+12,2.991756715562177504e+01,1.364367186577690383e+01,1.749761773066700554e+00
1.662388568074000000e+12,3.078554983662764499e+01,1.474055955211250257e+01,nan
1.662388568644000000e+12,3.032138295610642587e+01,1.438619711542057189e+01,1.301379574442472542e+00
1.662388569294000000e+12,3.101610894483862424e+01,1.609556290847523385e+01,2.406128712523112334e+00
1.662388569834000000e+12,3.102103320930645936e+01,1.739732366788562956e+01,2.991886198385470319e+00
1.662388570414000000e+12,3.092188990213620059e+01,1.682830736658226556e+01,nan
1.662388570964000000e+12,3.048333824054484253e+01,1.853156413287655369e+01,2.579978888640355628e+00
1.662388571544000000e+12,3.033862215127290796e+01,1.794988109081220529e+01,nan
1.662388572064000000e+12,2.941563697554970958e+01,1.900143469676583052e+01,1.854762165016007103e+00
1.662388572684000000e+12,2.959736040978331673e+01,1.845873959907473960e+01,6.652095949945258102e-01
1.662388573234000000e+12,2.827393070906392225e+01,1.907855908130968103e+01,1.594360201698970636e+00
1.662388573884000000e+12,2.685108250543487429e+01,1.896193715894738574e+01,nan
1.662388574394000000e+12,2.730974655005380924e+01,1.875064087934548951e+01,nan
1.662388574994000000e+12,2.533176719744863092e+01,1.906476645460244157e+01,2.347878749515301511e+00
1.662388575564000000e+12,2.588973359489673243e+01,1.879114039761753929e+01,nan
1.662388576124000000e+12,2.388403169292588402e+01,1.902598242953588326e+01,2.286897126529909841e+00
1.662388576654000000e+12,2.443724945954406635e+01,1.870068241421190436e+01,nan
1.662388577194000000e+12,2.256157185684176980e+01,1.894870989187937482e+01,2.155318679216760458e+00
1.662388577744000000e+12,2.307747607719095129e+01,1.863415162805915415e+01,9.545019207925881100e-01
1.662388578304000000e+12,2.075108838728173666e+01,1.887181217137386824e+01,2.457791136369817941e+00
1.662388578854000000e+12,1.976826642117659460e+01,1.888045735569170347e+01,2.697511953981069244e+00
1.662388579374000000e+12,2.033872505266626618e+01,1.856990057404849637e+01,nan
1.662388579934000000e+12,1.840382573120989207e+01,1.887710796428476812e+01,2.615430373900969219e+00
1.662388580494000000e+12,1.895960098440903607e+01,1.855381165357843187e+01,1.371135864214366284e+00
1.662388581054000000e+12,1.715238181304497900e+01,1.889536482996686573e+01,nan
1.662388581634000000e+12,1.765844954185648419e+01,1.852114519761423139e+01,1.225484231879461205e+00
1.662388582184000000e+12,1.601130255129958613e+01,1.884641179429411295e+01,2.092996375776066564e+00
1.662388582764000000e+12,1.654048285028641985e+01,1.842693188896737766e+01,9.492559414054013711e-01
1.662388583324000000e+12,1.476648713858750028e+01,1.887046537954714864e+01,1.885873262554400798e+00
1.662388583924000000e+12,1.382982522705937534e+01,1.963623991030289773e+01,nan
1.662388584464000000e+12,1.433786102665645146e+01,1.915328331462259470e+01,9.482591568936763471e-01
1.662388585054000000e+12,1.329761246622386039e+01,2.077382814741919148e+01,nan
1.662388585624000000e+12,1.328367091381379339e+01,2.010509821277383580e+01,nan
1.662388586164000000e+12,1.336526148844904682e+01,2.181884829142592253e+01,2.176393681401251889e+00
1.662388586744000000e+12,1.291688760427397398e+01,2.143013191603942857e+01,1.204843751238869221e+00
1.662388587324000000e+12,1.433285003646455102e+01,2.279493027402844518e+01,2.133194625306858327e+00
1.662388587894000000e+12,1.376948327264383742e+01,2.266150261775501562e+01,1.136839779049735988e+00
1.662388588474000000e+12,1.567239873662679095e+01,2.317309609033419093e+01,2.301924864898486245e+00
1.662388589044000000e+12,1.701820386810520347e+01,2.330115301360249802e+01,3.026153563255907564e+00
1.662388589614000000e+12,1.642798715761015416e+01,2.376924767223071910e+01,1.908847865957910450e+00
1.662388590174000000e+12,1.879641412558486735e+01,2.322606823623238625e+01,3.388110897637129693e+00
1.662388590714000000e+12,1.838585027592166554e+01,2.375463300719051674e+01,nan
1.662388591274000000e+12,2.010011272083705691e+01,2.313240520910601106e+01,3.239354282866660384e+00
1.662388591834000000e+12,1.973399261828180684e+01,2.366520755002932930e+01,2.172099360734708995e+00
1.662388592374000000e+12,2.121197349890921657e+01,2.310613034776760699e+01,nan
1.662388592954000000e+12,2.086835164521574271e+01,2.370642875199984445e+01,1.774819856348290648e+00
1.662388593484000000e+12,2.256620689284087078e+01,2.306265191142190929e+01,2.676393099568470824e+00
1.662388594044000000e+12,2.400704252297358110e+01,2.317817948957537766e+01,3.320285867907475819e+00
1.662388594564000000e+12,2.374023840731053880e+01,2.378758918414584755e+01,nan
1.662388595124000000e+12,2.542016957823888745e+01,2.319503168886640410e+01,3.232209757223717173e+00
1.662388595664000000e+12,2.521650581084865905e+01,2.380533806637938810e+01,2.396899244817032759e+00
1.662388596214000000e+12,2.680943336417463385e+01,2.312071644629065048e+01,3.117768966448249301e+00
1.662388596754000000e+12,2.659498770895577735e+01,2.380539194570160433e+01,nan
1.662388597294000000e+12,2.819411974152130540e+01,2.335835485797182187e+01,3.026673851433390183e+00
1.662388597854000000e+12,2.802609766809796454e+01,2.401140355790382586e+01,nan
1.662388598394000000e+12,2.965663159770608459e+01,2.317289787064663642e+01,nan
1.662388598944000000e+12,2.946809522679236437e+01,2.382199834649467363e+01,nan
1.662388599514000000e+12,3.050954590342193384e+01,2.210505410090566158e+01,2.555019609152451743e+00
1.662388600084000000e+12,3.074281490157937213e+01,2.108562015114371846e+01,2.704276546016274541e+00
1.662388600634000000e+12,3.116401545193663125e+01,2.169872996737260706e+01,2.061522024855276136e+00
1.662388601204000000e+12,3.090442927073085855e+01,1.984212876750419952e+01,2.585480733806275300e+00
1.662388601784000000e+12,3.150115175957343538e+01,2.010477935397335258e+01,2.081142432521184027e+00
1.662388602384000000e+12,3.216746983986256225e+01,2.020173197673315002e+01,2.142354771698231186e+00
