# time,x,y,error
1.662391205874000000e+12,2.409820976739197818e+01,1.917308965585541713e+01,2.073218151515737073e+00
1.662391206424000000e+12,2.464737970627852803e+01,1.880722289203131936e+01,8.573953200263858543e-01
1.662391207014000000e+12,2.349863423402782203e+01,2.008015163007507908e+01,nan
1.662391207594000000e+12,2.401351887375922800e+01,1.967820872755369876e+01,6.949585260534674180e-01
1.662391208144000000e+12,2.369166056695623368e+01,2.120853929716646391e+01,1.856716792872961985e+00
1.662391208734000000e+12,2.228996165187048106e+01,2.205567136434365949e+01,nan
1.662391209344000000e+12,2.212186335226738620e+01,2.138178683390774992e+01,1.290465688456207127e+00
1.662391209924000000e+12,2.170292371888247018e+01,2.230871625367270283e+01,1.651335875412783594e+00
1.662391210494000000e+12,2.213868415657990596e+01,2.186145041884147489e+01,6.268476624807612918e-01
1.662391211114000000e+12,2.039942725827253867e+01,2.239000090550570832e+01,nan
1.662391211704000000e+12,2.096105314720941948e+01,2.230719107221543496e+01,4.921985263179748937e-01
1.662391212214000000e+12,1.877572915728133651e+01,2.227163931528966856e+01,2.007296863951159249e+00
1.662391212794000000e+12,1.750521000236797065e+01,2.232551562364525211e+01,2.507034863303379879e+00
1.662391213334000000e+12,1.809744879275218210e+01,2.225256590671666501e+01,1.194239826646719349e+00
1.662391213864000000e+12,1.614666240398418395e+01,2.234916040852565899e+01,2.444399843400685501e+00
1.662391214444000000e+12,1.677089407706995772e+01,2.230471852570395797e+01,1.064728481564547025e+00
1.662391215034000000e+12,1.511251188538997603e+01,2.165291760012685529e+01,2.010464031700250676e+00
1.662391215594000000e+12,1.581327480758474202e+01,2.167795640533441315e+01,7.369229165023708505e-01
1.662391216154000000e+12,1.500317436580347419e+01,2.055951044110641845e+01,1.748100832400758531e+00
1.662391216644000000e+12,1.545059493913812432e+01,2.113059817867423007e+01,7.512693904884871765e-01
1.662391217364000000e+12,1.508172156756462101e+01,1.931717495382325112e+01,1.921341992763812456e+00
1.662391217904000000e+12,1.652452909065794628e+01,1.900970533541220320e+01,nan
1.662391218484000000e+12,1.634429545538978701e+01,1.967243513707507674e+01,1.562110497167797263e+00
1.662391219014000000e+12,1.761977733083560693e+01,1.899394400621884316e+01,2.615126991727228400e+00
1.662391219664000000e+12,1.695306131487340551e+01,1.894164769636094547e+01,1.406260037859170087e+00
1.662391220254000000e+12,1.852286757907054593e+01,1.900131068917237798e+01,2.328147178942529649e+00
1.662391220824000000e+12,1.796905090343177847e+01,1.883564583297334849e+01,1.059922239915928710e+00
1.662391221374000000e+12,1.998868647811059773e+01,1.904577935160948954e+01,nan
1.662391221944000000e+12,2.137299164370837445e+01,1.920519459134535367e+01,nan
1.662391222494000000e+12,2.068697134673621107e+01,1.893186188116258606e+01,1.710599183563678904e+00
1.662391223074000000e+12,2.194859368724230109e+01,1.836539638518527084e+01,nan
1.662391223654000000e+12,2.131773243198719214e+01,1.803443711666383820e+01,nan
1.662391224234000000e+12,2.206202022695230980e+01,1.727565796994628755e+01,1.841388983734732809e+00
1.662391224804000000e+12,2.157955736665340751e+01,1.776918071077868433e+01,6.886071273375287127e-01
1.662391225444000000e+12,2.266500416690136177e+01,1.619193158088994622e+01,1.931099036710497430e+00
1.662391226024000000e+12,2.364519282436417669e+01,1.607497580201026821e+01,2.196084278595330730e+00
1.662391226594000000e+12,2.300248612523339276e+01,1.626538826765150958e+01,1.181883954779165524e+00
1.662391227184000000e+12,2.511382423265624197e+01,1.607107419831397621e+01,2.789743163920364921e+00
1.662391227854000000e+12,2.478654685972104588e+01,1.566009101008949322e+01,1.767375570557152109e+00
1.662391228394000000e+12,2.656584716494260690e+01,1.597643638858455262e+01,nan
1.662391228954000000e+12,2.783190781584521645e+01,1.597491757415683900e+01,3.398940021197261796e+00
1.662391229504000000e+12,2.740217582761582804e+01,1.552214163937270186e+01,2.308198265578948583e+00
1.662391230064000000e+12,2.902894079159603180e+01,1.613419131965729747e+01,3.160066532804408190e+00
1.662391230614000000e+12,2.865170590752889268e+01,1.565414008933484524e+01,2.131753082540251309e+00
1.662391231234000000e+12,2.969752984401373652e+01,1.692639188407151352e+01,2.535989878159911726e+00
1.662391231784000000e+12,2.934472397222823759e+01,1.641145659017549718e+01,1.369982334801770563e+00
1.662391232304000000e+12,2.956726009636911456e+01,1.829351368573832204e+01,2.330906836856571296e+00
1.662391232934000000e+12,2.991589634682199517e+01,1.786197600624728565e+01,1.543506006436893507e+00
1.662391233584000000e+12,2.901308204656835699e+01,1.896825796722417223e+01,nan
1.662391234134000000e+12,2.798427364688106067e+01,1.904963074253416266e+01,1.454396336947772372e+00
1.662391234684000000e+12,2.858102902283734537e+01,1.921748538104762360e+01,6.788951632213580112e-01
1.662391235314000000e+12,2.649462692625083093e+01,1.905096601585717409e+01,1.884728706080528449e+00
1.662391235854000000e+12,2.669603158216121130e+01,1.947583832903989887e+01,1.137817591068156053e+00
1.662391236474000000e+12,2.516618434276239213e+01,1.884684408254836541e+01,1.818501694645144662e+00
1.662391237064000000e+12,2.386222504826136515e+01,1.884521082814428539e+01,2.368053640369849777e+00
1.662391237634000000e+12,2.410142580335323714e+01,1.944996740772795363e+01,1.549937631045199549e+00
1.662391238204000000e+12,2.334736440718304351e+01,1.987774773398138706e+01,1.795893882419052678e+00
1.662391238794000000e+12,2.358707463778683078e+01,2.047082389463959018e+01,nan
1.662391239404000000e+12,2.276900060672819137e+01,2.107527830602616703e+01,2.048625215519059406e+00
1.662391239994000000e+12,2.336957797324388153e+01,2.103866278280352020e+01,1.414406922601368910e+00
1.662391240574000000e+12,2.286227106075973481e+01,2.212513561022987929e+01,1.898259425770887354e+00
1.662391241144000000e+12,2.151661329452372584e+01,2.228498783517839499e+01,2.021584280393856847e+00
1.662391241724000000e+12,2.200572593400039878e+01,2.263685828092581431e+01,1.405718890072710670e+00
1.662391242324000000e+12,2.033328607178327019e+01,2.235284640326651484e+01,2.071258469999584406e+00
1.662391242944000000e+12,2.032135494049123281e+01,2.294092878450885209e+01,nan
1.662391243484000000e+12,1.902334425887999814e+01,2.231614972053480273e+01,1.983304927142017782e+00
1.662391244074000000e+12,1.777293610046319472e+01,2.235499850988937709e+01,nan
1.662391244604000000e+12,1.766832616256970567e+01,2.305556637597690184e+01,2.139415246596525932e+00
1.662391245164000000e+12,1.677493068464832504e+01,2.230853586160984747e+01,2.127956955790200944e+00
1.662391245724000000e+12,1.661862191861824911e+01,2.294071407769396487e+01,1.759550628860747201e+00
1.662391246284000000e+12,1.525549164098315558e+01,2.176980705156585572e+01,nan
1.662391246854000000e+12,1.503541525575718829e+01,2.235441733616873705e+01,1.750265492734779160e+00
1.662391247434000000e+12,1.508435666901023886e+01,2.063106159871961154e+01,nan
1.662391247964000000e+12,1.455747237768675539e+01,2.099980922395059935e+01,nan
1.662391248614000000e+12,1.501323693253519131e+01,1.951186279234193677e+01,1.934802452781310134e+00
1.662391249174000000e+12,1.614434911095430536e+01,1.917170901892232138e+01,2.083429318784567386e+00
1.662391249754000000e+12,1.560511153976914045e+01,1.891079455361533945e+01,nan
1.662391250284000000e+12,1.740341429615786595e+01,1.921446173877340513e+01,nan
1.662391250944000000e+12,1.762434567383142081e+01,1.861607204503903290e+01,2.186471353228589098e+00
1.662391251484000000e+12,1.864116554547391758e+01,1.912128313684129921e+01,2.556848726049761211e+00
1.662391252074000000e+12,1.900693973119798130e+01,1.860343982171531252e+01,nan
1.662391252614000000e+12,2.012827882515955125e+01,1.909444615562458480e+01,2.642769050766220040e+00
1.662391253164000000e+12,2.137085286539559448e+01,1.923917281980491722e+01,3.173901178925937039e+00
1.662391253714000000e+12,2.186738691926499456e+01,1.870412200599254149e+01,2.997665954084727247e+00
1.662391254274000000e+12,2.256432659320549661e+01,1.858447925389690880e+01,3.003050735593972842e+00
1.662391254864000000e+12,2.306828275385944238e+01,1.803513309190536162e+01,2.938136249021666924e+00
1.662391255424000000e+12,2.225251860924223379e+01,1.760841433772418085e+01,1.873526709676452962e+00
1.662391256044000000e+12,2.223858358306269167e+01,1.696534078878282514e+01,1.968670815686840436e+00
1.662391256634000000e+12,2.275567251901057020e+01,1.649487126346296861e+01,2.090481862756096376e+00
1.662391257254000000e+12,2.370692723965971638e+01,1.597293823916005628e+01,2.464261222563722598e+00
1.662391257844000000e+12,2.345693312972372624e+01,1.537085976196718384e+01,2.252350688101658172e+00
1.662391258434000000e+12,2.494421789590660055e+01,1.597168618239162186e+01,nan
1.662391259064000000e+12,2.542858084908405303e+01,1.559345935347082168e+01,2.601633753983263464e+00
1.662391259654000000e+12,2.627799388729221519e+01,1.600058520011733521e+01,2.711418546793208595e+00
1.662391260184000000e+12,2.688700676294186565e+01,1.576287717587859305e+01,2.676628114893172317e+00
1.662391260764000000e+12,2.757898802845862818e+01,1.589994389281296883e+01,2.631141227227387525e+00
1.662391261284000000e+12,2.902135777589261068e+01,1.602105979589465434e+01,nan
1.662391261854000000e+12,2.962597457237369625e+01,1.571886035643701973e+01,3.285804252234405531e+00
1.662391262464000000e+12,2.974074563493164192e+01,1.666522518985879842e+01,2.717872747765829544e+00
1.662391263024000000e+12,3.033855262007720199e+01,1.646002404671752473e+01,2.615579542718402095e+00
1.662391263654000000e+12,2.958208675816847943e+01,1.818242496070292091e+01,2.363434923259510878e+00
1.662391264194000000e+12,3.003338095439641720e+01,1.855995024940150628e+01,2.460545553438310939e+00
1.662391264874000000e+12,2.937277607488949371e+01,1.912250444106803116e+01,2.052034173639017745e+00
1.662391265424000000e+12,2.861155650005449047e+01,1.915764592470103977e+01,1.564307340174545091e+00
1.662391266054000000e+12,2.851629950368765165e+01,1.972411525855389058e+01,nan
1.662391266524000000e+12,2.704493930654108880e+01,1.891362277774691592e+01,1.853681259583088048e+00
1.662391267294000000e+12,2.580410419213573903e+01,1.894856216326243370e+01,2.425787838102285932e+00
1.662391267844000000e+12,2.521756893407299671e+01,1.901487026680629455e+01,2.386657859464706100e+00
1.662391268424000000e+12,2.480041818939409382e+01,1.903199087356181352e+01,2.089377889848325953e+00
1.662391268974000000e+12,2.413466507140954675e+01,1.905241153433655654e+01,2.070831283523792532e+00
1.662391269534000000e+12,2.377470994947332272e+01,1.904005355180666470e+01,1.751760954983257124e+00
1.662391270124000000e+12,2.304699162205319141e+01,1.900592344115883492e+01,1.778228667025525178e+00
1.662391270674000000e+12,2.244235975079124401e+01,1.915815369301157034e+01,1.707449585062935649e+00
1.662391271284000000e+12,2.173607695215155289e+01,1.922126094895223858e+01,nan
1.662391271804000000e+12,2.130487167435191154e+01,1.887412264974774700e+01,1.623953406452277815e+00
1.662391272464000000e+12,1.965616422418797882e+01,1.916118296631603357e+01,2.519824004415787133e+00
1.662391273054000000e+12,1.901687081878893437e+01,1.902296684251234282e+01,2.418012515755438407e+00
1.662391273614000000e+12,1.873003044613779977e+01,1.897746719748097277e+01,2.004723356080441832e+00
1.662391274164000000e+12,1.808667840780779201e+01,1.879577563600478740e+01,1.962121021355653028e+00
1.662391274704000000e+12,1.752736209162864611e+01,1.912820233535890324e+01,1.865547865445229103e+00
1.662391275294000000e+12,1.683853707357220486e+01,1.887636353729226002e+01,1.806098747953682082e+00
1.662391275824000000e+12,1.608139622287800563e+01,1.891577923362298108e+01,1.896914270052996621e+00
1.662391276404000000e+12,1.515394048301338614e+01,1.830602625724408483e+01,2.230259503946096178e+00
1.662391276994000000e+12,1.456191275689729281e+01,1.803865317018014025e+01,2.187017335089789682e+00
1.662391277564000000e+12,1.495876838268015341e+01,1.715329588897678903e+01,2.012138530399231406e+00
1.662391278134000000e+12,1.481343006295163178e+01,1.646314049092449139e+01,nan
1.662391278734000000e+12,1.576646640211790640e+01,1.622326517041931027e+01,nan
1.662391279314000000e+12,1.611203185742364141e+01,1.574999724866785833e+01,2.087657528441460020e+00
1.662391279864000000e+12,1.686712083455550015e+01,1.576257871551751677e+01,2.178403361673702410e+00
1.662391280434000000e+12,1.827242165222248715e+01,1.575859611161681606e+01,nan
1.662391281064000000e+12,1.885715504972793966e+01,1.606800763201580295e+01,2.964546701145966079e+00
1.662391281584000000e+12,1.950827659364696842e+01,1.599765387142524276e+01,nan
1.662391282124000000e+12,2.000061668361923850e+01,1.641992271843648865e+01,2.885410262091655742e+00
1.662391282704000000e+12,2.074970623477017995e+01,1.605079735478054914e+01,nan
1.662391283274000000e+12,2.122598744245258118e+01,1.651940523589609455e+01,2.644615232718018571e+00
1.662391283804000000e+12,2.220611168866446050e+01,1.596152623449347985e+01,2.820665088078372129e+00
1.662391284404000000e+12,2.263729268350948232e+01,1.644594425506655355e+01,2.513083391974109126e+00
1.662391284914000000e+12,2.343327152039606531e+01,1.608086800941129724e+01,2.604596401439716491e+00
1.662391285484000000e+12,2.479458993996052385e+01,1.594807614385221939e+01,3.217462207803863272e+00
1.662391286014000000e+12,2.522795325948769474e+01,1.647421007690013184e+01,nan
1.662391286594000000e+12,2.646458262006747120e+01,1.586654619453213222e+01,3.420728620392525343e+00
1.662391287134000000e+12,2.690151783465326574e+01,1.642832900943931662e+01,nan
1.662391287694000000e+12,2.772633398356771650e+01,1.590138836296830682e+01,3.225036864064015685e+00
1.662391288254000000e+12,2.810758232105533594e+01,1.648160290143610851e+01,2.932171717558988089e+00
1.662391288844000000e+12,2.878263834887240336e+01,1.593789019230072235e+01,2.802439130093380637e+00
1.662391289364000000e+12,2.907134678120139526e+01,1.653184034599030383e+01,2.508509871466032770e+00
1.662391289944000000e+12,2.982827140491949791e+01,1.657297053385306995e+01,nan
1.662391290504000000e+12,3.001582527914121812e+01,1.721364217907063932e+01,2.357688081507097966e+00
1.662391291034000000e+12,2.968328335713820820e+01,1.808852158865154891e+01,2.304670388722664054e+00
1.662391291574000000e+12,2.938883728080015345e+01,1.886820819735883248e+01,2.442106469386959855e+00
1.662391292294000000e+12,2.884144065508294119e+01,1.903044313943863841e+01,1.822994867047674994e+00
1.662391292834000000e+12,2.823847892310616103e+01,1.900995330349034163e+01,1.487580234706933791e+00
1.662391293384000000e+12,2.764281815370962647e+01,1.873189071879045642e+01,1.462590602123510442e+00
1.662391293984000000e+12,2.688758563650563005e+01,1.901324023207052605e+01,1.711901362658286407e+00
1.662391294584000000e+12,2.547965844821447234e+01,1.926508515212610817e+01,nan
1.662391295194000000e+12,2.531873979870965030e+01,1.870234845883798158e+01,1.883872653617325588e+00
1.662391295674000000e+12,2.416447119887276074e+01,1.912725823210291765e+01,2.358876403427079271e+00
1.662391296284000000e+12,2.404718303346956887e+01,1.845567995484832124e+01,nan
1.662391296874000000e+12,2.284710497723828482e+01,1.906536337078788534e+01,2.079190914896102083e+00
1.662391297404000000e+12,2.279421490753606250e+01,1.844968702604696276e+01,1.522476113762871508e+00
1.662391297974000000e+12,2.152272628343729011e+01,1.906783310448744828e+01,1.931418504956826432e+00
1.662391298514000000e+12,2.154491971716122833e+01,1.844335750503910987e+01,1.323576242226687683e+00
1.662391299054000000e+12,2.021505493234959516e+01,1.901395287440243465e+01,nan
1.662391299594000000e+12,2.027527555355656830e+01,1.838432366850926769e+01,1.144720337421143874e+00
1.662391300164000000e+12,1.870926135321619554e+01,1.894744153269679998e+01,1.798461993179940821e+00
1.662391300704000000e+12,1.751223261557134236e+01,1.899965027757362535e+01,2.288275489409178132e+00
1.662391301274000000e+12,1.767170409457469660e+01,1.837910160146029881e+01,1.469893824148443384e+00
1.662391301844000000e+12,1.600271411207307537e+01,1.896451973779390343e+01,2.277054310533928927e+00
1.662391302424000000e+12,1.620153116289733219e+01,1.837390123992782165e+01,1.412482760494468970e+00
1.662391302964000000e+12,1.512343729834524986e+01,1.911078355220032776e+01,nan
1.662391303544000000e+12,1.543866595415821230e+01,1.848649981728464553e+01,7.609391527550097845e-01
1.662391304134000000e+12,1.422382043478038227e+01,2.013819949865485270e+01,1.762073461650150552e+00
1.662391304734000000e+12,1.407488284112783106e+01,2.088149039907851545e+01,1.961325542861990456e+00
1.662391305324000000e+12,1.372127864681203491e+01,2.035424735439291766e+01,nan
1.662391305894000000e+12,1.470108838268731866e+01,2.202650592416503983e+01,2.100099967478640917e+00
1.662391306484000000e+12,1.422568694536515821e+01,2.169659116565059165e+01,1.036649476948072968e+00
1.662391307074000000e+12,1.596905248029900193e+01,2.224823634924504390e+01,2.045192831051710236e+00
1.662391307664000000e+12,1.543707392447920590e+01,2.244760588689981162e+01,nan
1.662391308224000000e+12,1.738639238358124572e+01,2.222197761030331975e+01,2.387646762719888738e+00
1.662391308814000000e+12,1.898167282628007158e+01,2.221756715556417205e+01,nan
1.662391309374000000e+12,1.839868254406745862e+01,2.257984630611427335e+01,2.021583377397413006e+00
1.662391309924000000e+12,2.050706668499785579e+01,2.235261297050143270e+01,nan
1.662391310434000000e+12,1.989933816254482579e+01,2.267733630057286121e+01,nan
1.662391310974000000e+12,2.196021117028618974e+01,2.218292654550544896e+01,3.250018396268083976e+00
1.662391311504000000e+12,2.146818452283010714e+01,2.239188631345549396e+01,1.993989791887313956e+00
1.662391312044000000e+12,2.340161577517237390e+01,2.225028800109486582e+01,3.132017797587615782e+00
1.662391312564000000e+12,2.292528221992851201e+01,2.245885462949745914e+01,1.882395244201119366e+00
1.662391313104000000e+12,2.473899342204860829e+01,2.221220404464928322e+01,2.925991512886150225e+00
1.662391313644000000e+12,2.412174658137820060e+01,2.237853150767249844e+01,nan
1.662391314184000000e+12,2.630792744901492952e+01,2.229836073814830044e+01,2.985442560208977358e+00
1.662391314724000000e+12,2.567561918673157351e+01,2.238784692792518527e+01,1.593055174682434405e+00
1.662391315254000000e+12,2.765258059684855496e+01,2.235187067872982070e+01,2.805561043861294568e+00
1.662391315774000000e+12,2.910773660952414943e+01,2.220793492166649585e+01,nan
1.662391316314000000e+12,2.831020732158611253e+01,2.227193045428084162e+01,1.963922323420098426e+00
1.662391316844000000e+12,2.972120557060661739e+01,2.135097564134805026e+01,2.778751648389442330e+00
1.662391317404000000e+12,2.892694243189363590e+01,2.142842469084228085e+01,1.349370631519432262e+00
1.662391317914000000e+12,2.998149319100991406e+01,1.994263252007296572e+01,2.563257742172388554e+00
1.662391318464000000e+12,2.953808770435258069e+01,2.066922556202171535e+01,1.154349484957383210e+00
1.662391319044000000e+12,2.920020082081189727e+01,2.140479324309947629e+01,3.378208278002262643e-01
