# time,x,y,error
1.662391219664000000e+12,1.428621255980607607e+01,2.018588745181953215e+01,1.702808832627335844e+00
1.662391220254000000e+12,1.366302737013026736e+01,2.011651644526262217e+01,2.777390756783708170e+00
1.662391220824000000e+12,1.306117309785560643e+01,1.994516455253124221e+01,3.986455964483504033e+00
1.662391221374000000e+12,1.237396526954595544e+01,1.970425434423659183e+01,nan
1.662391221944000000e+12,1.166788361342423741e+01,1.939124208851762177e+01,nan
1.662391222494000000e+12,1.094187972252324492e+01,1.911469824652564853e+01,8.036207478499735046e+00
1.662391223074000000e+12,1.021556230400892851e+01,1.869312480146423994e+01,nan
1.662391223654000000e+12,9.551490381148623143e+00,1.837018249595246999e+01,nan
1.662391224234000000e+12,8.896229839405004114e+00,1.828424152530422830e+01,1.215042013693517120e+01
1.662391224804000000e+12,2.218656924921530660e+01,1.658685309496452831e+01,1.996437999534979024e+00
1.662391225444000000e+12,2.184223312836558506e+01,1.707387510707330591e+01,7.803131582417599521e-01
1.662391226024000000e+12,2.138523124245939755e+01,1.761588126272291888e+01,5.546102169180254782e-01
1.662391226594000000e+12,2.070185124324555659e+01,1.781299846741592319e+01,1.679341021953788093e+00
1.662391227184000000e+12,2.010170328556606378e+01,1.764360584682824395e+01,2.620083252788525829e+00
1.662391227854000000e+12,1.972619267553517730e+01,1.722644293498542467e+01,3.542454529302044186e+00
1.662391228394000000e+12,1.929718886209899154e+01,1.688753505566013047e+01,nan
1.662391228954000000e+12,1.887814742015234160e+01,1.643147785265437832e+01,5.572661735600650701e+00
1.662391229504000000e+12,1.841196441574214049e+01,1.596301541987700823e+01,6.739542091086201836e+00
1.662391230064000000e+12,1.800582782212810784e+01,1.542958069342948768e+01,7.885753351941915845e+00
1.662391230614000000e+12,1.759585032573195207e+01,1.492084968172626525e+01,9.014773760371852518e+00
1.662391231234000000e+12,1.733482936225039595e+01,1.441324818235677618e+01,1.014025227433385723e+01
1.662391231784000000e+12,2.957126734656063505e+01,1.748639924218319663e+01,2.113983711189095338e+00
1.662391232304000000e+12,2.977934335370860808e+01,1.684665911636613345e+01,1.361704373165410820e+00
1.662391232934000000e+12,3.014137145121497596e+01,1.637635160230884779e+01,1.280515880220784997e+00
1.662391233584000000e+12,3.061898566740964966e+01,1.604990765890851634e+01,nan
1.662391234134000000e+12,3.117455826162511201e+01,1.573457369135216410e+01,3.147382905771957340e+00
1.662391234684000000e+12,3.181114225461834977e+01,1.590431675038468917e+01,3.978856151935361130e+00
1.662391235314000000e+12,3.220287810189896760e+01,1.632712302100519608e+01,4.600315555229073539e+00
1.662391235854000000e+12,3.244647813436168349e+01,1.676918414138140889e+01,5.218370551942194346e+00
1.662391236474000000e+12,3.274242135943389087e+01,1.730412259281488829e+01,5.998256297029960216e+00
1.662391237064000000e+12,3.295734759109906520e+01,1.790808654545470802e+01,6.814237429779274713e+00
1.662391237634000000e+12,3.321966048399034577e+01,1.852145541009800667e+01,7.691237170475868190e+00
1.662391238204000000e+12,3.330415161719420780e+01,1.922209160538980655e+01,8.461213972464285860e+00
1.662391238794000000e+12,2.319872936384027184e+01,2.029853512495235535e+01,nan
1.662391239404000000e+12,2.362221976016494196e+01,2.078240770565913920e+01,1.602371956559352828e+00
1.662391239994000000e+12,2.424666294412070400e+01,2.073395554782354466e+01,1.532883034744098039e+00
1.662391240574000000e+12,2.493210498313995416e+01,2.073367347540951044e+01,1.909157968223671453e+00
1.662391241144000000e+12,2.565392611718993265e+01,2.070345996052444804e+01,2.698621729013027881e+00
1.662391241724000000e+12,2.618210559913692848e+01,2.106150803284789319e+01,3.367007596091592170e+00
1.662391242324000000e+12,2.642700476860624548e+01,2.159767980577726121e+01,4.091528188592302051e+00
1.662391242944000000e+12,2.644699593266935622e+01,2.220590828520923665e+01,nan
1.662391243484000000e+12,2.648772034559586075e+01,2.281584758598975782e+01,5.540312913304370035e+00
1.662391244074000000e+12,2.640771803200268053e+01,2.350466506991186577e+01,nan
1.662391244604000000e+12,2.632020176302645353e+01,2.422694328822865373e+01,7.029869500770680624e+00
1.662391245164000000e+12,2.599995466984204029e+01,2.504440000667842980e+01,7.646761971360881205e+00
1.662391245724000000e+12,1.634539784175085586e+01,2.229024479599865671e+01,1.859756558397410497e+00
1.662391246284000000e+12,1.598348294037074524e+01,2.287072082897304171e+01,nan
1.662391246854000000e+12,1.576980414572840417e+01,2.349513918968512272e+01,1.688678370076421187e+00
1.662391247434000000e+12,1.547008442225621216e+01,2.408082415627180595e+01,nan
1.662391247964000000e+12,1.492918944344738819e+01,2.448653904956471905e+01,nan
1.662391248614000000e+12,1.430452501151644285e+01,2.446021325623664211e+01,3.097127011237954086e+00
1.662391249174000000e+12,1.372302225885663596e+01,2.435096471965906773e+01,3.697617678675969355e+00
1.662391249754000000e+12,1.314510637009560590e+01,2.408374613337374015e+01,nan
1.662391250284000000e+12,1.271083566482533733e+01,2.351348774189843027e+01,nan
1.662391250944000000e+12,1.290187564510928730e+01,2.289610417499076434e+01,4.547927725977936042e+00
1.662391251484000000e+12,1.310234644467151810e+01,2.233786577975076071e+01,4.421847613123722098e+00
1.662391252074000000e+12,1.351632450661212737e+01,2.177916924926567077e+01,nan
1.662391252614000000e+12,2.037080804674188172e+01,1.916659710358911539e+01,2.887275954015271040e+00
1.662391253164000000e+12,2.091269208830929927e+01,1.853503472402588415e+01,2.751433427215888017e+00
1.662391253714000000e+12,2.140068551463127378e+01,1.798854863791461156e+01,2.736643861351759188e+00
1.662391254274000000e+12,2.192717117740264499e+01,1.747879715507512088e+01,2.815174595162171389e+00
1.662391254864000000e+12,2.244281166704103825e+01,1.692331754268841593e+01,3.032969718744898735e+00
1.662391255424000000e+12,2.298930309000706984e+01,1.626109557894436719e+01,3.388926047671422026e+00
1.662391256044000000e+12,2.298128093190549492e+01,1.561427326953653427e+01,3.494118156159268906e+00
1.662391256634000000e+12,2.273922684422261753e+01,1.499693338619818661e+01,3.503370392671792288e+00
1.662391257254000000e+12,2.230202619686994225e+01,1.438265901222206899e+01,3.421577458060255594e+00
1.662391257844000000e+12,2.202453336986975430e+01,1.376757440814135158e+01,3.376048773290657667e+00
1.662391258434000000e+12,2.209540436350588877e+01,1.313411723567882028e+01,nan
1.662391259064000000e+12,2.259751900714239881e+01,1.277041484292120010e+01,3.389653593316592772e+00
1.662391259654000000e+12,2.667401824472064575e+01,1.589331677109909968e+01,3.110650277830304233e+00
1.662391260184000000e+12,2.731388572297357697e+01,1.567798833863834851e+01,3.108984340334438823e+00
1.662391260764000000e+12,2.792595025465531222e+01,1.538199733539608438e+01,3.039290132940190681e+00
1.662391261284000000e+12,2.859684199659912807e+01,1.514525047524951873e+01,nan
1.662391261854000000e+12,2.919886771503991341e+01,1.482865535587724182e+01,3.083072636858231075e+00
1.662391262464000000e+12,2.982082682297781417e+01,1.466452360123414067e+01,2.991154797530903409e+00
1.662391263024000000e+12,3.043689258490504912e+01,1.443244064410004768e+01,3.117409264537884361e+00
1.662391263654000000e+12,3.103563390934595034e+01,1.452339311888269435e+01,3.031450954769875139e+00
1.662391264194000000e+12,3.150916314725129652e+01,1.488498851828535585e+01,3.122536323995016350e+00
1.662391264874000000e+12,3.176132533249117884e+01,1.545414244096996370e+01,3.058852388055958826e+00
1.662391265424000000e+12,3.194349161250969260e+01,1.603796751717995406e+01,3.223927062881871031e+00
1.662391266054000000e+12,3.182394621734665208e+01,1.664066871551421656e+01,nan
1.662391266524000000e+12,2.693178348813386336e+01,1.897714281923461144e+01,1.974599664087062667e+00
1.662391267294000000e+12,2.636488697209941279e+01,1.909065813905750986e+01,1.863771738207523843e+00
1.662391267844000000e+12,2.578295455553454474e+01,1.915734333164691350e+01,1.826918786951525542e+00
1.662391268424000000e+12,2.516135504526752698e+01,1.913435108674051932e+01,1.730748550106804728e+00
1.662391268974000000e+12,2.448971825275900116e+01,1.915407405019855958e+01,1.725883483111479988e+00
1.662391269534000000e+12,2.373407709496560969e+01,1.911066379302680573e+01,1.796486484218207114e+00
1.662391270124000000e+12,2.300121924923766414e+01,1.907371646595258241e+01,1.828298792737898193e+00
1.662391270674000000e+12,2.226804254643624859e+01,1.896964291695543636e+01,1.870304289264754338e+00
1.662391271284000000e+12,2.155728876908538183e+01,1.903346808270585910e+01,nan
1.662391271804000000e+12,2.079858849428556056e+01,1.901586038494600217e+01,2.119593562896875838e+00
1.662391272464000000e+12,2.006321132655804362e+01,1.893687782193601521e+01,2.109459715475261898e+00
1.662391273054000000e+12,1.942728175395289014e+01,1.879737639468015331e+01,2.020858091938057655e+00
1.662391273614000000e+12,1.857022204384281849e+01,1.898681867710542193e+01,2.164643558497768350e+00
1.662391274164000000e+12,1.792013720891575446e+01,1.880250927303110586e+01,2.127322320903303865e+00
1.662391274704000000e+12,1.724429497729610006e+01,1.863297409991909603e+01,2.166335590154862434e+00
1.662391275294000000e+12,1.655480646182669702e+01,1.837321854564432044e+01,2.183525366426933179e+00
1.662391275824000000e+12,1.584651479045176359e+01,1.810708698121164062e+01,2.314205704725877055e+00
1.662391276404000000e+12,1.515573674546319616e+01,1.780774586236447021e+01,2.449581481389184745e+00
1.662391276994000000e+12,1.455746363602644600e+01,1.754717748465422389e+01,2.448894830354484409e+00
1.662391277564000000e+12,1.408061246822611245e+01,1.704548869999653959e+01,2.600932097187725223e+00
1.662391278134000000e+12,1.391996769374935639e+01,1.635584612604087340e+01,nan
1.662391278734000000e+12,1.418545244217872536e+01,1.578461036684624474e+01,nan
1.662391279314000000e+12,1.452169778552397617e+01,1.530413422724331696e+01,2.205021826987032529e+00
1.662391279864000000e+12,1.501368693342313598e+01,1.491283791193169428e+01,1.901328226230875051e+00
1.662391280434000000e+12,1.572697616337819326e+01,1.477721533436596424e+01,nan
1.662391281064000000e+12,1.831144095211191569e+01,1.575574114305770657e+01,2.417016008762180590e+00
1.662391281584000000e+12,1.884771828265619220e+01,1.607165766102143678e+01,nan
1.662391282124000000e+12,1.933669643666556937e+01,1.650568274306450789e+01,2.275819198569143165e+00
1.662391282704000000e+12,1.985771273297608630e+01,1.694942307410070370e+01,nan
1.662391283274000000e+12,2.032680784543362407e+01,1.743565139470421244e+01,2.326984781815662373e+00
1.662391283804000000e+12,2.080202363354918305e+01,1.786219152638213359e+01,2.431543519276266885e+00
1.662391284404000000e+12,2.122489769329553866e+01,1.836464897965253940e+01,2.668115766746513629e+00
1.662391284914000000e+12,2.167847760821464576e+01,1.885517573604394670e+01,2.979456376269943529e+00
1.662391285484000000e+12,2.205854331659126899e+01,1.941932113401524873e+01,3.461054933874172956e+00
1.662391286014000000e+12,2.247411130544094249e+01,1.996429737621852496e+01,nan
1.662391286594000000e+12,2.287686964810495027e+01,2.058161176416749427e+01,4.588373543590561709e+00
1.662391287134000000e+12,2.334013460620492708e+01,2.110992395085003182e+01,nan
1.662391287694000000e+12,2.768445561148268652e+01,1.594400095514808413e+01,3.183273541867670975e+00
1.662391288254000000e+12,2.809631871004086179e+01,1.649063996876287774e+01,2.922742012240925558e+00
1.662391288844000000e+12,2.837457551069072537e+01,1.716120607385153463e+01,2.701979795324543243e+00
1.662391289364000000e+12,2.865377167840767925e+01,1.777306918484437759e+01,2.720563196978693199e+00
1.662391289944000000e+12,2.883724453886504691e+01,1.842704220341561339e+01,nan
1.662391290504000000e+12,2.902001630370986973e+01,1.907166108160084406e+01,3.286797787997244757e+00
1.662391291034000000e+12,2.877315098852490749e+01,1.973631542317478349e+01,3.698191442146027796e+00
1.662391291574000000e+12,2.838556629540769904e+01,2.010766166184773596e+01,3.686962773562475704e+00
1.662391292294000000e+12,2.783694859221305506e+01,2.026769899741044512e+01,3.324728755460727658e+00
1.662391292834000000e+12,2.720257557431697748e+01,2.043139366675232083e+01,3.244626427824656822e+00
1.662391293384000000e+12,2.661069280437823537e+01,2.014741926876067879e+01,2.976356809152566285e+00
1.662391293984000000e+12,2.627222751778840504e+01,1.964157932099140424e+01,2.455320821453882196e+00
1.662391294584000000e+12,2.557749040076969038e+01,1.924942841606887001e+01,nan
1.662391295194000000e+12,2.543394624481830846e+01,1.866996261161825643e+01,1.775152538171621552e+00
1.662391295674000000e+12,2.533868591616090171e+01,1.803249887128808027e+01,1.544242371913453704e+00
1.662391296284000000e+12,2.524331943623803909e+01,1.733781595058507108e+01,nan
1.662391296874000000e+12,2.522024502782140587e+01,1.665319924838104981e+01,2.371230096848452984e+00
1.662391297404000000e+12,2.519202716887777882e+01,1.601228059286754046e+01,3.121988529257865963e+00
1.662391297974000000e+12,2.526010039434169130e+01,1.535001109064739921e+01,4.098239733914557981e+00
1.662391298514000000e+12,2.530982210338081018e+01,1.470094482712075923e+01,4.993217672563339704e+00
1.662391299054000000e+12,2.544827955115469109e+01,1.404370804115762539e+01,nan
1.662391299594000000e+12,2.553978733867779027e+01,1.338994561897727564e+01,6.992623193164632767e+00
1.662391300164000000e+12,2.569674186999629839e+01,1.271930757719880312e+01,8.127260666099672903e+00
1.662391300704000000e+12,2.582846250582983316e+01,1.209479051200795219e+01,9.104000601198876552e+00
1.662391301274000000e+12,2.592305363628093673e+01,1.153373261132145977e+01,1.012695690748241262e+01
1.662391301844000000e+12,1.630751872797148394e+01,1.886393565125971250e+01,1.970882031121943267e+00
1.662391302424000000e+12,1.644150432012867213e+01,1.832603561886884691e+01,1.216365050116161139e+00
1.662391302964000000e+12,1.669714659734360396e+01,1.769541650600859839e+01,nan
1.662391303544000000e+12,1.703985361686953226e+01,1.703541120543866327e+01,2.066452944986584939e+00
1.662391304134000000e+12,1.729406505444714170e+01,1.641101261520808308e+01,3.069844084195365141e+00
1.662391304734000000e+12,1.734832896418176418e+01,1.580626339145220705e+01,4.142361093259968818e+00
1.662391305324000000e+12,1.698239620453360743e+01,1.524427041732634436e+01,nan
1.662391305894000000e+12,1.650149077312091705e+01,1.472007630837055103e+01,5.825273049964754257e+00
1.662391306484000000e+12,1.598895817777295747e+01,1.436120156931309033e+01,6.656441695103293199e+00
1.662391307074000000e+12,1.540566076136347640e+01,1.415538141624759660e+01,7.297413192412623317e+00
1.662391307664000000e+12,1.482611858795287496e+01,1.435292330246495318e+01,nan
1.662391308224000000e+12,1.425061100413570792e+01,1.469833991591222500e+01,7.350587318190917152e+00
1.662391308814000000e+12,1.850514871725664889e+01,2.211338286558836685e+01,nan
1.662391309374000000e+12,1.792166091764347868e+01,2.255443925565330332e+01,1.552949830265538456e+00
1.662391309924000000e+12,1.732004101329491164e+01,2.294303094613862726e+01,nan
1.662391310434000000e+12,1.666000213920466066e+01,2.328243966783845664e+01,nan
1.662391310974000000e+12,1.609522332522866961e+01,2.367011483276940709e+01,2.985110289701484731e+00
1.662391311504000000e+12,1.555331355616253219e+01,2.389176278110399920e+01,4.281306471723800300e+00
1.662391312044000000e+12,1.502431822599597488e+01,2.416227394796895922e+01,5.578801480744795427e+00
1.662391312564000000e+12,1.450041100424234841e+01,2.437971458881515119e+01,6.910801549617848316e+00
1.662391313104000000e+12,1.392403480487538658e+01,2.462610379398823568e+01,8.244246733176579411e+00
1.662391313644000000e+12,1.325524724503662455e+01,2.479948626703454195e+01,nan
1.662391314184000000e+12,1.257436215898895604e+01,2.494588672984428968e+01,1.109704913729794917e+01
1.662391314724000000e+12,1.188705157045824023e+01,2.503920785232486068e+01,1.254738398920570397e+01
1.662391315254000000e+12,1.112084165702812122e+01,2.516782350657250689e+01,1.403778562957684173e+01
1.662391315774000000e+12,1.031124332232089991e+01,2.520072004482022976e+01,nan
