# time,x,y,error
1.662391194804000000e+12,2.113434626501634739e+01,2.531223423872508960e+01,8.765326803615852924e+00
1.662391195344000000e+12,2.103011809017961653e+01,2.585772668913160288e+01,9.756433844281481527e+00
1.662391196004000000e+12,2.074532797186887478e+01,2.638656799940060083e+01,1.051884632561602473e+01
1.662391196574000000e+12,2.042216995351481046e+01,2.688986621072198702e+01,1.128502512887208731e+01
1.662391197124000000e+12,2.009480537886816975e+01,2.742719740999810085e+01,1.205320105374389961e+01
1.662391197684000000e+12,1.968635885065869573e+01,2.797205768718592012e+01,1.303042809042630878e+01
1.662391198244000000e+12,1.937588103939737749e+01,2.846192401870901634e+01,nan
1.662391198814000000e+12,2.886279422804169670e+01,1.617755647393368434e+01,2.732138726271106766e+00
1.662391199374000000e+12,2.851034084987748329e+01,1.658732660867181608e+01,nan
1.662391199954000000e+12,2.797012162375132149e+01,1.703270624214150786e+01,1.216066169393742014e+00
1.662391200494000000e+12,2.725499990554247276e+01,1.739881684360738134e+01,1.674947288813853019e+00
1.662391201074000000e+12,2.657218195092097091e+01,1.716050014619030506e+01,nan
1.662391201684000000e+12,2.606521738101970342e+01,1.674596240477812259e+01,2.938884910034242459e+00
1.662391202304000000e+12,2.565655493853699198e+01,1.628481085615157653e+01,3.731338890003708109e+00
1.662391202854000000e+12,2.537742380324825220e+01,1.564834664887903237e+01,4.482693749467797417e+00
1.662391203414000000e+12,2.568463340224751690e+01,1.500520547638435254e+01,nan
1.662391204094000000e+12,2.612455701992438506e+01,1.454104213393083178e+01,nan
1.662391204714000000e+12,2.660559573937052136e+01,1.422155947945743470e+01,nan
1.662391205264000000e+12,2.718882660543525276e+01,1.385609353163516033e+01,5.070323060595558928e+00
1.662391205874000000e+12,2.784130414321471036e+01,1.354231296887208913e+01,5.664984330252432976e+00
1.662391206424000000e+12,2.843185254412493634e+01,1.315090815231839372e+01,6.472164564147784738e+00
1.662391207014000000e+12,2.916268109984518730e+01,1.287060976373942545e+01,nan
1.662391207594000000e+12,2.970122296028598541e+01,1.243225484890320942e+01,8.633817219631945150e+00
1.662391208144000000e+12,2.991282713787012426e+01,1.180178728902581575e+01,9.858804155256651214e+00
1.662391208734000000e+12,2.317040009872868822e+01,2.208861271607926113e+01,nan
1.662391209344000000e+12,2.295358256260072949e+01,2.149138581384041657e+01,9.015608066168849799e-01
1.662391209924000000e+12,2.290600892773528230e+01,2.079769994982914838e+01,4.826038962367641405e-01
1.662391210494000000e+12,2.336809747786429625e+01,2.032684066111583832e+01,1.637597618068009186e+00
1.662391211114000000e+12,2.394294204905859047e+01,2.006947413558341964e+01,nan
1.662391211704000000e+12,2.455543802299577294e+01,1.997800084845789215e+01,3.832443660143909359e+00
1.662391212214000000e+12,2.524476123359625390e+01,1.984469381253245146e+01,5.046510212352924185e+00
1.662391212794000000e+12,2.594497862093344409e+01,1.982530745672177730e+01,6.403179755753666491e+00
1.662391213334000000e+12,2.658167587492144079e+01,1.975058225406189649e+01,7.681070065406699676e+00
1.662391213864000000e+12,2.719491623148876158e+01,1.973933987544485902e+01,8.950963005655536264e+00
1.662391214444000000e+12,2.786776808072146849e+01,1.970049885387107480e+01,1.033748405488142552e+01
1.662391215034000000e+12,2.860461711069384094e+01,1.972782265600720564e+01,1.181653980327569364e+01
1.662391215594000000e+12,2.934364678823673600e+01,1.977351612420203608e+01,1.319898764474030806e+01
1.662391216154000000e+12,3.004152417031074052e+01,2.008272105696300969e+01,1.447934475537649313e+01
1.662391216644000000e+12,3.050714324384258802e+01,2.069165176531020478e+01,1.525613754149653367e+01
1.662391217364000000e+12,3.048653906852869611e+01,2.131056066296852691e+01,1.562830472079522082e+01
1.662391217904000000e+12,3.034960452859323254e+01,2.188595493738082354e+01,nan
1.662391218484000000e+12,1.701961951624615565e+01,1.911523310397739550e+01,2.364418790798731074e+00
1.662391219014000000e+12,1.629675292487466365e+01,1.961807476551538798e+01,1.260880431704656246e+00
1.662391219664000000e+12,1.558894522092046664e+01,1.957609507899784518e+01,5.321168785553361813e-01
1.662391220254000000e+12,1.496574777675171042e+01,1.950672086013117124e+01,1.339311042496099446e+00
1.662391220824000000e+12,1.436389338432329232e+01,1.933536893590355277e+01,2.582706307664206946e+00
1.662391221374000000e+12,1.367668555482329040e+01,1.909445872730205451e+01,nan
1.662391221944000000e+12,1.297060389743922393e+01,1.878144647178106297e+01,nan
1.662391222494000000e+12,1.224459987896888791e+01,1.850490265028942360e+01,6.747690939736763482e+00
1.662391223074000000e+12,1.151826944964442312e+01,1.808333129606394962e+01,nan
1.662391223654000000e+12,1.085287055171832193e+01,1.776060223531715465e+01,nan
1.662391224234000000e+12,1.006227156407354784e+01,1.769641013986055356e+01,1.102903434740880151e+01
1.662391224804000000e+12,9.549416467031685229e+00,1.821719373430295974e+01,1.191718177226197461e+01
1.662391225444000000e+12,9.069741902107278264e+00,1.872596462137440909e+01,1.259952934446953421e+01
1.662391226024000000e+12,8.611413227436127471e+00,1.926818399843446272e+01,1.331572013953439360e+01
1.662391226594000000e+12,7.928039218270765964e+00,1.946530091202979307e+01,1.423303942478115225e+01
1.662391227184000000e+12,7.329829034301152291e+00,1.929566537806929460e+01,1.530383277420470378e+01
1.662391227854000000e+12,7.151965352629246375e+00,1.885372559329648467e+01,1.615459530700770330e+01
1.662391228394000000e+12,2.688101045809920819e+01,1.598781958848513796e+01,nan
1.662391228954000000e+12,2.665961594462012840e+01,1.550698551201941733e+01,2.277602014509807926e+00
1.662391229504000000e+12,2.619537072499702646e+01,1.503828011181152924e+01,1.441953178077594488e+00
1.662391230064000000e+12,2.578924125119974065e+01,1.450483958091121295e+01,1.460934779667943051e+00
1.662391230614000000e+12,2.537805219132457424e+01,1.399575948245302826e+01,2.312799461845747029e+00
1.662391231234000000e+12,2.499344463316744225e+01,1.345255693853018286e+01,3.437050961511020741e+00
1.662391231784000000e+12,2.462526152404725721e+01,1.289475054066981485e+01,4.634814567290141518e+00
1.662391232304000000e+12,2.470975093469316874e+01,1.221940937052836240e+01,5.544466093866962986e+00
1.662391232934000000e+12,2.507056728241969523e+01,1.174875279307065057e+01,6.259131232892114483e+00
1.662391233584000000e+12,2.554816961757248350e+01,1.142230542715112662e+01,nan
1.662391234134000000e+12,2.610374209529594225e+01,1.110697142603743792e+01,7.515970242803141410e+00
1.662391234684000000e+12,2.674032608714703585e+01,1.127671448474097637e+01,7.654882809177882663e+00
1.662391235314000000e+12,2.713206193442073300e+01,1.169952075536226488e+01,7.279125221298038184e+00
1.662391235854000000e+12,2.737566196731880552e+01,1.214158187614693674e+01,6.889568194969727166e+00
1.662391236474000000e+12,2.767160523680413320e+01,1.267652036924249259e+01,6.332361225335685795e+00
1.662391237064000000e+12,2.788653599817263995e+01,1.328048857100569613e+01,5.929494903267949368e+00
1.662391237634000000e+12,2.814931087639079976e+01,1.389429080457186316e+01,5.614249557854800621e+00
1.662391238204000000e+12,2.828091998323207790e+01,1.463912638087266771e+01,5.465616596794158788e+00
1.662391238794000000e+12,2.298106905556864277e+01,2.022347339443097880e+01,nan
1.662391239404000000e+12,2.345167742553073964e+01,2.075154535614677087e+01,1.573027425758972253e+00
1.662391239994000000e+12,2.407658259481336316e+01,2.070352656723405005e+01,1.395858313668036699e+00
1.662391240574000000e+12,2.476202916353595285e+01,2.070324874394340142e+01,1.737057732690266532e+00
1.662391241144000000e+12,2.548385034199905874e+01,2.067303527072040836e+01,2.531077883565660436e+00
1.662391241724000000e+12,2.601202982438159950e+01,2.103108334345237651e+01,3.202921567421811222e+00
1.662391242324000000e+12,2.625692899386363877e+01,2.156725511638878245e+01,3.923903375570676477e+00
1.662391242944000000e+12,2.627692015878905707e+01,2.217548359613066822e+01,nan
1.662391243484000000e+12,2.631764465965799715e+01,2.278542292851422246e+01,5.367731790800320368e+00
1.662391244074000000e+12,2.623765131533095740e+01,2.347424363563636973e+01,nan
1.662391244604000000e+12,2.615104982355782681e+01,2.419685058875379369e+01,6.859421043254615213e+00
1.662391245164000000e+12,2.592410103582315628e+01,2.504783503366889619e+01,7.577676522429625194e+00
1.662391245724000000e+12,2.578505658640421672e+01,2.571317918765136668e+01,8.369680297171449013e+00
1.662391246284000000e+12,2.551643991291717839e+01,2.632718286787236295e+01,nan
1.662391246854000000e+12,2.530366798469635725e+01,2.695192188307749959e+01,9.797060118237448378e+00
1.662391247434000000e+12,2.500315040832612823e+01,2.753678596070909634e+01,nan
1.662391247964000000e+12,2.437996756749631189e+01,2.785844952608994518e+01,nan
1.662391248614000000e+12,1.536273906232122677e+01,1.925970917468610466e+01,2.213775074363390605e+00
1.662391249174000000e+12,1.469894835970064051e+01,1.906640927859825041e+01,1.793858009468438874e+00
1.662391249754000000e+12,1.412022564818432535e+01,1.879836658034057706e+01,nan
1.662391250284000000e+12,1.368594697183560172e+01,1.822810012719634187e+01,nan
1.662391250944000000e+12,1.387698072487246748e+01,1.761071838203053730e+01,2.257089186898030508e+00
1.662391251484000000e+12,1.407682431631050868e+01,1.705267386612912262e+01,2.848588681087518726e+00
1.662391252074000000e+12,1.442683337683103950e+01,1.651375120643846373e+01,nan
1.662391252614000000e+12,1.475710598023661468e+01,1.591792000245485994e+01,4.154171487669484186e+00
1.662391253164000000e+12,1.523502102039141270e+01,1.530613149369367321e+01,4.755652836068374079e+00
1.662391253714000000e+12,1.572238723934969862e+01,1.475983928769779752e+01,5.365478724150255729e+00
1.662391254274000000e+12,1.624886675243820378e+01,1.425008970582653944e+01,5.863750256466162547e+00
1.662391254864000000e+12,1.676450718178756105e+01,1.369461011208385237e+01,6.474042975102631381e+00
1.662391255424000000e+12,1.731099860495460518e+01,1.303238814906164578e+01,7.040228946040666180e+00
1.662391256044000000e+12,1.730297652764527783e+01,1.238556589463768631e+01,7.777768859444154970e+00
1.662391256634000000e+12,1.706093068057128903e+01,1.176823161893282688e+01,8.193112298727131204e+00
1.662391257254000000e+12,1.662457049453279012e+01,1.115452916858901489e+01,8.573290736886640673e+00
1.662391257844000000e+12,1.643279648096931211e+01,1.059777516736944669e+01,8.636615896540657644e+00
1.662391258434000000e+12,2.524614598383634245e+01,1.591346756311181743e+01,nan
1.662391259064000000e+12,2.579893057757229258e+01,1.557426220008840900e+01,2.968180657464356553e+00
1.662391259654000000e+12,2.630128621606298722e+01,1.524671159295071021e+01,2.847442712219156125e+00
1.662391260184000000e+12,2.690610970215251996e+01,1.499755194239377687e+01,2.854448273259362345e+00
1.662391260764000000e+12,2.751783063225454029e+01,1.470122922865668258e+01,2.876822664368737126e+00
1.662391261284000000e+12,2.818871900523157592e+01,1.446447911613380022e+01,nan
1.662391261854000000e+12,2.879074469064010700e+01,1.414788396487242395e+01,3.070782854930998784e+00
1.662391262464000000e+12,2.941270379825417081e+01,1.398375220991663248e+01,3.019872277952203810e+00
1.662391263024000000e+12,3.002876956018229748e+01,1.375166925277780905e+01,3.214811021270580937e+00
1.662391263654000000e+12,3.062751088503909003e+01,1.384262172739062358e+01,3.141091118473294586e+00
1.662391264194000000e+12,3.110104016536419991e+01,1.420421710947475624e+01,3.205243797289401453e+00
1.662391264874000000e+12,3.135320667700376163e+01,1.477336926583938670e+01,3.175887924577156962e+00
1.662391265424000000e+12,3.153581420736946583e+01,1.535701419473072171e+01,3.322098881895638733e+00
1.662391266054000000e+12,3.146127202122030297e+01,1.594134213288125679e+01,nan
1.662391266524000000e+12,3.115899536107597001e+01,1.640392384518024116e+01,3.216783121166115755e+00
1.662391267294000000e+12,3.063664550346407012e+01,1.649930490704267427e+01,3.503143066084787094e+00
1.662391267844000000e+12,3.000858617693011254e+01,1.659018817908624754e+01,3.413928743923578590e+00
1.662391268424000000e+12,2.463749519139435762e+01,1.905353429646569907e+01,2.252283473655447565e+00
1.662391268974000000e+12,2.391929028055897888e+01,1.909763546960333258e+01,2.288552810802538140e+00
1.662391269534000000e+12,2.316319252869529066e+01,1.905446423746380091e+01,2.363389230046937683e+00
1.662391270124000000e+12,2.243033020612476847e+01,1.901751925399723575e+01,2.394819643152845678e+00
1.662391270674000000e+12,2.169715345945037299e+01,1.891344572794897871e+01,2.441623157425285573e+00
1.662391271284000000e+12,2.098639968389847965e+01,1.897727089087812047e+01,nan
1.662391271804000000e+12,2.022769963646673119e+01,1.895966288239890929e+01,2.691967045542979164e+00
1.662391272464000000e+12,1.949234565848349376e+01,1.888064862883576822e+01,2.682171994464020770e+00
1.662391273054000000e+12,1.885878121242701866e+01,1.873791507587741734e+01,2.592435625129327015e+00
1.662391273614000000e+12,1.824294122053747103e+01,1.859771222720240402e+01,2.517003494509305384e+00
1.662391274164000000e+12,1.759522151215908536e+01,1.841017069742560253e+01,2.511558815926468125e+00
1.662391274704000000e+12,1.691940247028376731e+01,1.824060383376042438e+01,2.569447411175949991e+00
1.662391275294000000e+12,1.622991418218832038e+01,1.798084796876481306e+01,2.625567355632398847e+00
1.662391275824000000e+12,1.552162251321215081e+01,1.771471640136013548e+01,2.776687969097538122e+00
1.662391276404000000e+12,1.483084448552351908e+01,1.741537529008970253e+01,2.936677557292071583e+00
1.662391276994000000e+12,1.423257313828185211e+01,1.715480768817910828e+01,2.946313874126635923e+00
1.662391277564000000e+12,1.375590169707976429e+01,1.665319802750889266e+01,3.109640890031424298e+00
1.662391278134000000e+12,1.361358727342932440e+01,1.597162532447564409e+01,nan
1.662391278734000000e+12,1.574858807954474038e+01,1.622343727538031288e+01,nan
1.662391279314000000e+12,1.610316188114305547e+01,1.575103037828926489e+01,2.081795702154716654e+00
1.662391279864000000e+12,1.659513771316881403e+01,1.535974908909007652e+01,2.188668862455406927e+00
1.662391280434000000e+12,1.728874026578418110e+01,1.521758993248058189e+01,nan
1.662391281064000000e+12,1.786517728174266040e+01,1.552936965259600832e+01,1.999589920867304471e+00
1.662391281584000000e+12,1.838176617292177184e+01,1.583874881579060911e+01,nan
1.662391282124000000e+12,1.887055128445937768e+01,1.627270979995877553e+01,1.758680261171934323e+00
1.662391282704000000e+12,1.939156568801470115e+01,1.671644950252402140e+01,nan
1.662391283274000000e+12,1.986066078191403150e+01,1.720267781696546194e+01,1.840479671639243753e+00
1.662391283804000000e+12,2.033587656984759207e+01,1.762921794858301539e+01,1.985719089940175985e+00
1.662391284404000000e+12,2.075875062958860084e+01,1.813167540185798288e+01,2.296531753572750745e+00
1.662391284914000000e+12,2.121233054414417296e+01,1.862220215877577445e+01,2.650826311877482855e+00
1.662391285484000000e+12,2.159239621544547205e+01,1.918634761043387016e+01,3.194513548570884431e+00
1.662391286014000000e+12,2.200796042297583810e+01,1.973132932816363905e+01,nan
1.662391286594000000e+12,2.241033310814570356e+01,2.034920216612739452e+01,4.399050025343568038e+00
1.662391287134000000e+12,2.283426478316290797e+01,2.093447077879199014e+01,nan
1.662391287694000000e+12,2.316697657149141776e+01,2.157754478324541125e+01,5.818487955163596403e+00
1.662391288254000000e+12,2.358635458495683324e+01,2.211409439622379125e+01,6.374829533562443196e+00
1.662391288844000000e+12,2.864274192309396838e+01,1.594654463624294394e+01,2.662659038459484595e+00
1.662391289364000000e+12,2.896878701124999012e+01,1.649136095066915786e+01,2.399440526652164785e+00
1.662391289944000000e+12,2.915271921900418661e+01,1.714467658451358290e+01,nan
1.662391290504000000e+12,2.933549548768682769e+01,1.778928901713092969e+01,2.264363784867541529e+00
1.662391291034000000e+12,2.908863021666189752e+01,1.845394329550682500e+01,2.456957889580185128e+00
1.662391291574000000e+12,2.870104552403067544e+01,1.882528953354745127e+01,2.373973259464344121e+00
1.662391292294000000e+12,2.815242782624600437e+01,1.898532686781108225e+01,2.043873118697429270e+00
1.662391292834000000e+12,2.751805535968177807e+01,1.914902140527918561e+01,2.108125022098889634e+00
1.662391293384000000e+12,2.692622882018145347e+01,1.886503355746187793e+01,2.191338171096992138e+00
1.662391293984000000e+12,2.659349848697902274e+01,1.835782185934815303e+01,2.051392453802592719e+00
1.662391294584000000e+12,2.648367038503642235e+01,1.782576586911767080e+01,nan
1.662391295194000000e+12,2.634586118246738096e+01,1.724492831432770501e+01,1.919376309990273421e+00
1.662391295674000000e+12,2.625065708373228190e+01,1.660745112469106033e+01,2.433326294201169304e+00
1.662391296284000000e+12,2.615529110250223255e+01,1.591276812506791138e+01,nan
1.662391296874000000e+12,2.613221133083000680e+01,1.522815682231625090e+01,3.965933019756609834e+00
1.662391297404000000e+12,2.610344592112350171e+01,1.458778898986354200e+01,4.778031360866218158e+00
1.662391297974000000e+12,2.611567433202936783e+01,1.398169804039243047e+01,5.705957775549044264e+00
1.662391298514000000e+12,2.046977250691038464e+01,1.906229333420651528e+01,2.282367118449180499e+00
1.662391299054000000e+12,2.055238514101382208e+01,1.846123510026954051e+01,nan
1.662391299594000000e+12,2.064334546830928829e+01,1.780802342741653987e+01,1.293554873386701720e+00
1.662391300164000000e+12,2.080030387007972692e+01,1.713738326500160269e+01,1.860059491116833774e+00
1.662391300704000000e+12,2.093296675223843550e+01,1.651209914556393699e+01,2.657894046678817013e+00
1.662391301274000000e+12,2.112366313740433554e+01,1.587280383233893133e+01,3.723405461998921862e+00
1.662391301844000000e+12,2.130992196367926894e+01,1.522355784759558261e+01,4.752069854015501527e+00
1.662391302424000000e+12,2.154001281106732435e+01,1.460742040214704929e+01,5.897802932479734750e+00
1.662391302964000000e+12,2.179659738724641116e+01,1.397603418208641912e+01,nan
1.662391303544000000e+12,2.213931364588559347e+01,1.331602136013465376e+01,8.211016336895673007e+00
1.662391304134000000e+12,2.239352517405145448e+01,1.269162269615794791e+01,9.301785263175071705e+00
1.662391304734000000e+12,2.244778908467424472e+01,1.208687347167902892e+01,1.036438579453981390e+01
1.662391305324000000e+12,2.208185632503032991e+01,1.152488049754930444e+01,nan
1.662391305894000000e+12,2.160095089316253691e+01,1.100068638892280504e+01,1.174143760873655218e+01
1.662391306484000000e+12,2.108841825138960147e+01,1.064181168345680994e+01,1.233217674436798816e+01
1.662391307074000000e+12,2.050511610008875607e+01,1.043599495639193186e+01,1.262920237517070632e+01
1.662391307664000000e+12,1.992509101418337991e+01,1.063388626108050516e+01,nan
1.662391308224000000e+12,1.930033109079100129e+01,1.101494013259111249e+01,1.180292422991137435e+01
1.662391308814000000e+12,1.853161307973486061e+01,2.206463398625610850e+01,nan
1.662391309374000000e+12,1.789887294054648237e+01,2.254132763438438758e+01,1.527463481969642434e+00
1.662391309924000000e+12,1.729677012370314060e+01,2.293026874334092113e+01,nan
1.662391310434000000e+12,1.663672651472152708e+01,2.326968089104136439e+01,nan
1.662391310974000000e+12,1.607194765432056371e+01,2.365735608956379110e+01,2.999435471816406906e+00
1.662391311504000000e+12,1.553003788479923486e+01,2.387900403822774464e+01,4.297669667838668772e+00
1.662391312044000000e+12,1.500104255462821534e+01,2.414951520509593053e+01,5.596376001972745762e+00
1.662391312564000000e+12,1.447713533287454801e+01,2.436695584594215447e+01,6.928906789574477365e+00
1.662391313104000000e+12,1.390075913350758441e+01,2.461334505111523896e+01,8.262836547382704566e+00
1.662391313644000000e+12,1.323197157366882237e+01,2.478672752416154879e+01,nan
1.662391314184000000e+12,1.255108648762115564e+01,2.493312798697128940e+01,1.111644584708745143e+01
1.662391314724000000e+12,1.186377589909043806e+01,2.502644910945186751e+01,1.256712081267401970e+01
1.662391315254000000e+12,1.109756598566031727e+01,2.515506476369950661e+01,1.405789578298595366e+01
1.662391315774000000e+12,1.028796765095309773e+01,2.518796130194723659e+01,nan
