# time,x,y,error
1.662391201074000000e+12,2.906627389721697341e+01,1.788164706737364895e+01,nan
1.662391201684000000e+12,2.855956198304953375e+01,1.746743022131420631e+01,7.411174845317153315e-01
1.662391202304000000e+12,2.815450974501563763e+01,1.703297470596447027e+01,1.145688461311477280e+00
1.662391202854000000e+12,2.824336680777241426e+01,1.911918499757372558e+01,1.182472151856975628e+00
1.662391203414000000e+12,2.855379530604912119e+01,1.850283915429326242e+01,nan
1.662391204094000000e+12,2.895405845197913308e+01,1.804912489280786758e+01,nan
1.662391204714000000e+12,2.538651015396835575e+01,1.876865316786911109e+01,nan
1.662391205264000000e+12,2.593004121930781380e+01,1.841337688009308238e+01,1.093302517585127642e+00
1.662391205874000000e+12,2.658172610056564267e+01,1.809993071251211916e+01,9.508354302181110107e-01
1.662391206424000000e+12,2.713112333699520917e+01,1.773244454448728646e+01,2.019518104006362780e+00
1.662391207014000000e+12,2.366532577221011024e+01,1.989151391067016661e+01,nan
1.662391207594000000e+12,2.416322576030598768e+01,1.947641177330671169e+01,4.966598883149815347e-01
1.662391208144000000e+12,2.442598507921351469e+01,1.877835976088880798e+01,1.026299500836259870e+00
1.662391208734000000e+12,2.294202432740202013e+01,2.214831825133780185e+01,nan
1.662391209344000000e+12,2.277676244406705663e+01,2.148327444857756063e+01,9.499631274941949810e-01
1.662391209924000000e+12,2.272939910675771102e+01,2.078913166798896484e+01,5.492589252829824797e-01
1.662391210494000000e+12,2.316138235481598784e+01,2.033948378890938713e+01,1.561072887517174657e+00
1.662391211114000000e+12,2.066527581723876850e+01,2.224613796259584220e+01,nan
1.662391211704000000e+12,2.124719952399896172e+01,2.217590704463185602e+01,2.018469593739447843e-01
1.662391212214000000e+12,2.188910259131835545e+01,2.204530096396434757e+01,1.118139613644383967e+00
1.662391212794000000e+12,1.778303763116118574e+01,2.228016967530195913e+01,2.227949245094077213e+00
1.662391213334000000e+12,1.837260517447339581e+01,2.220793709177577568e+01,9.167258321717732805e-01
1.662391213864000000e+12,1.898489738960468642e+01,2.219668679764820496e+01,3.991130067202841025e-01
1.662391214444000000e+12,1.960816852303866042e+01,2.215454577486653776e+01,1.784436221401672462e+00
1.662391215034000000e+12,1.528873268297599708e+01,2.184527736930937536e+01,1.794195948926779582e+00
1.662391215594000000e+12,1.597798292315044044e+01,2.188736936031869362e+01,4.769645812888498870e-01
1.662391216154000000e+12,1.665464256367858198e+01,2.216581582785031301e+01,9.430599914863575517e-01
1.662391216644000000e+12,1.500583143690034937e+01,1.964098455998917814e+01,2.243734935950340237e+00
1.662391217364000000e+12,1.496575921862900849e+01,2.022949660281828699e+01,1.001767700120108628e+00
1.662391217904000000e+12,1.495751449734411764e+01,2.083817366085949274e+01,nan
1.662391218484000000e+12,1.477335903031347719e+01,2.149269261243461671e+01,1.545182339063609245e+00
1.662391219014000000e+12,1.709986631036447946e+01,1.906054809617574008e+01,2.091815437855155224e+00
1.662391219664000000e+12,1.642238480002450629e+01,1.898982203219479103e+01,8.735212240978963427e-01
1.662391220254000000e+12,1.584308523308432370e+01,1.892330348985774791e+01,3.555268142802089359e-01
1.662391220824000000e+12,1.968848812435588869e+01,1.907197694911615216e+01,2.780900962222109918e+00
1.662391221374000000e+12,1.904488972318404905e+01,1.883420512346399533e+01,nan
1.662391221944000000e+12,1.833971247157266404e+01,1.852128254528981799e+01,nan
1.662391222494000000e+12,1.766234841358797425e+01,1.825074743022348045e+01,1.495276788575642168e+00
1.662391223074000000e+12,2.189638954802641990e+01,1.844197445403237623e+01,nan
1.662391223654000000e+12,2.127985073155531737e+01,1.812504709583793527e+01,nan
1.662391224234000000e+12,2.051260848855735830e+01,1.803983028268690703e+01,9.262642035202143243e-01
1.662391224804000000e+12,2.233328126403564795e+01,1.641029096974560630e+01,2.215315373576904445e+00
1.662391225444000000e+12,2.187649098379800350e+01,1.689797697543052379e+01,9.591216046930269856e-01
1.662391226024000000e+12,2.141883147465538784e+01,1.743986135844808416e+01,4.154917903512592714e-01
1.662391226594000000e+12,2.078082806471394051e+01,1.762389376109515382e+01,1.490513726516658366e+00
1.662391227184000000e+12,2.480974983605468509e+01,1.611997310445453024e+01,2.483137562817490096e+00
1.662391227854000000e+12,2.447998268917134723e+01,1.568982537654260412e+01,1.461460507051293600e+00
1.662391228394000000e+12,2.408774238776518573e+01,1.536099429422147367e+01,nan
1.662391228954000000e+12,2.737283570973227143e+01,1.594575520170930183e+01,2.940126785673948806e+00
1.662391229504000000e+12,2.694297463029352713e+01,1.548750040924717020e+01,1.872929623238548613e+00
1.662391230064000000e+12,2.653753961985432852e+01,1.495442688446096291e+01,1.207834870184835152e+00
1.662391230614000000e+12,2.616280168232020742e+01,1.447233080189596599e+01,1.566965050876260479e+00
1.662391231234000000e+12,2.949551413959177282e+01,1.668113087296406150e+01,2.259760254046380812e+00
1.662391231784000000e+12,2.916373795107604039e+01,1.615069274394409859e+01,1.144030762309771188e+00
1.662391232304000000e+12,2.924441324794725006e+01,1.551491238053309019e+01,9.263413639948323564e-01
1.662391232934000000e+12,2.917978307004960925e+01,1.905208982074030644e+01,2.370218973291747577e+00
1.662391233584000000e+12,2.965284114358922096e+01,1.876498279295630311e+01,nan
1.662391234134000000e+12,3.017034546239182902e+01,1.845452926400092863e+01,1.221716183901702779e+00
1.662391234684000000e+12,2.692852150592984017e+01,1.908274014471691871e+01,2.027971286629428160e+00
1.662391235314000000e+12,2.728222684239919715e+01,1.951003962413818016e+01,1.261620333823425533e+00
1.662391235854000000e+12,2.752512272156745610e+01,1.995194022050778671e+01,9.547063054357488587e-01
1.662391236474000000e+12,2.778727282141678145e+01,2.046601201446682339e+01,1.698792221592433371e+00
1.662391237064000000e+12,2.455600443364261665e+01,1.894173742872026978e+01,1.671117438045812031e+00
1.662391237634000000e+12,2.478532288924697369e+01,1.953417202419993970e+01,1.006821723713110517e+00
1.662391238204000000e+12,2.495057603862314721e+01,2.022775130318805736e+01,1.338383055232182484e+00
1.662391238794000000e+12,2.311587387213219813e+01,2.060532362893834701e+01,nan
1.662391239404000000e+12,2.362045398100291038e+01,2.108234492652249870e+01,1.901991421693191020e+00
1.662391239994000000e+12,2.424532775779166371e+01,2.103393308399049744e+01,1.759142447792671593e+00
1.662391240574000000e+12,2.489360055323060195e+01,2.104461445566524347e+01,1.976823234486213110e+00
1.662391241144000000e+12,2.182372824925506194e+01,2.213263192253162615e+01,1.698920110922785387e+00
1.662391241724000000e+12,2.231444223216592704e+01,2.250152134882975119e+01,1.125274427109311803e+00
1.662391242324000000e+12,2.252955393797575212e+01,2.302528024542536400e+01,1.186298217148822109e+00
1.662391242944000000e+12,1.954868930780625647e+01,2.235655398483910972e+01,nan
1.662391243484000000e+12,1.955998849456618416e+01,2.295396977010601347e+01,1.671452466163526385e+00
1.662391244074000000e+12,1.947946890621479810e+01,2.364234341165731124e+01,nan
1.662391244604000000e+12,1.936861583806733123e+01,2.433187322366471861e+01,2.197836352890805145e+00
1.662391245164000000e+12,1.666853250417496213e+01,2.180943634092886185e+01,2.266386444329234529e+00
1.662391245724000000e+12,1.650514882566754693e+01,2.244145866251552590e+01,1.717507555562052035e+00
1.662391246284000000e+12,1.622706533131488982e+01,2.303005676601614482e+01,nan
1.662391246854000000e+12,1.507301690388885618e+01,2.109674878813768473e+01,1.991633218088515678e+00
1.662391247434000000e+12,1.476407956020172385e+01,2.165735296390163711e+01,nan
1.662391247964000000e+12,1.422335695225260288e+01,2.206255353186666923e+01,nan
1.662391248614000000e+12,1.362549196822630293e+01,2.200884734591710767e+01,1.502765624598476624e+00
1.662391249174000000e+12,1.577736053098061397e+01,1.910731308727584121e+01,1.946136009310768467e+00
1.662391249754000000e+12,1.522654889221111851e+01,1.881284348534900630e+01,nan
1.662391250284000000e+12,1.482354037066323649e+01,1.825526722050370410e+01,nan
1.662391250944000000e+12,1.817621884063915516e+01,1.895871158549806523e+01,2.675419076042298006e+00
1.662391251484000000e+12,1.840706300000800866e+01,1.841361997295377861e+01,2.414151448707515080e+00
1.662391252074000000e+12,1.875748527253250231e+01,1.787506734552970755e+01,nan
1.662391252614000000e+12,1.909890493241153209e+01,1.730402652938113306e+01,2.377147305944102840e+00
1.662391253164000000e+12,2.071340652085445200e+01,1.922048754752678690e+01,2.516867950284198852e+00
1.662391253714000000e+12,2.121192429310655569e+01,1.869904024462644543e+01,2.349910604019499694e+00
1.662391254274000000e+12,2.173927569387605629e+01,1.819522125159343062e+01,2.308733353869641292e+00
1.662391254864000000e+12,2.233269711339324815e+01,1.821981681625657856e+01,2.187609914716147852e+00
1.662391255424000000e+12,2.287995226069863719e+01,1.756328283737401463e+01,2.362675311944621992e+00
1.662391256044000000e+12,2.287204905533262078e+01,1.691655980678789817e+01,2.284584431646306424e+00
1.662391256634000000e+12,2.264136442233770907e+01,1.630365837840347609e+01,2.223929460539580738e+00
1.662391257254000000e+12,2.336372920042177270e+01,1.614200713090648520e+01,2.112802012981801703e+00
1.662391257844000000e+12,2.309779984599719782e+01,1.553150531329262840e+01,1.913160801684458789e+00
1.662391258434000000e+12,2.318857961690920888e+01,1.491286923397050757e+01,nan
1.662391259064000000e+12,2.570982607010881793e+01,1.605633555506826582e+01,2.824632613007963311e+00
1.662391259654000000e+12,2.623148243756684295e+01,1.574332328196806507e+01,2.681184352668625870e+00
1.662391260184000000e+12,2.683651841886036848e+01,1.549440201911455262e+01,2.659518211055694081e+00
1.662391260764000000e+12,2.745061313080276832e+01,1.520785651708912489e+01,2.622685638578966305e+00
1.662391261284000000e+12,2.836341475629328102e+01,1.596814361145245620e+01,nan
1.662391261854000000e+12,2.896778397605815059e+01,1.566151858031654776e+01,2.638079798461308467e+00
1.662391262464000000e+12,2.958687033550542012e+01,1.551730187127298244e+01,2.505067551420571803e+00
1.662391263024000000e+12,2.990757225006438702e+01,1.730658347705549716e+01,2.500243930550921867e+00
1.662391263654000000e+12,3.050321119877133214e+01,1.741742913227954759e+01,2.434859929784964461e+00
1.662391264194000000e+12,3.095566195918068075e+01,1.778676437378830499e+01,2.548203860406488719e+00
1.662391264874000000e+12,2.906092181556222087e+01,1.912548901085323294e+01,2.047978477658665142e+00
1.662391265424000000e+12,2.922247751186840503e+01,1.971667780587503671e+01,2.016222654384288493e+00
1.662391266054000000e+12,2.914755490690627937e+01,2.030090760863390642e+01,nan
1.662391266524000000e+12,2.882752736189985399e+01,2.074593564485232733e+01,2.069002702225250179e+00
1.662391267294000000e+12,2.649496766716731599e+01,1.905093988188898990e+01,1.733101033046736683e+00
1.662391267844000000e+12,2.589565693228465548e+01,1.909990212469985238e+01,1.710737051824908761e+00
1.662391268424000000e+12,2.526713213230092592e+01,1.907768008516822533e+01,1.622970766007399313e+00
1.662391268974000000e+12,2.390649410700500965e+01,1.919368694663100783e+01,2.309787627491357576e+00
1.662391269534000000e+12,2.314409818833130927e+01,1.915122076102351301e+01,2.387837955857203376e+00
1.662391270124000000e+12,2.241125596559947297e+01,1.911428483549904556e+01,2.419611358621962971e+00
1.662391270674000000e+12,2.168642756928174720e+01,1.901043017301267568e+01,2.452406098576210169e+00
1.662391271284000000e+12,2.182718543027120717e+01,1.909657036131248375e+01,nan
1.662391271804000000e+12,2.107677101530545372e+01,1.907920535680571916e+01,1.840910473408037040e+00
1.662391272464000000e+12,2.033503991231236085e+01,1.900266248306141037e+01,1.836392809757100286e+00
1.662391273054000000e+12,1.904272308278502734e+01,1.911176666765137711e+01,2.393601796327318620e+00
1.662391273614000000e+12,1.842042434261736261e+01,1.897403376126273855e+01,2.314278499520204591e+00
1.662391274164000000e+12,1.777266469334158216e+01,1.878658860714774548e+01,2.275623770254718181e+00
1.662391274704000000e+12,1.709923042821048966e+01,1.862438211870060556e+01,2.311061672762511954e+00
1.662391275294000000e+12,1.665302930892391942e+01,1.911528815028323436e+01,1.987378841089266102e+00
1.662391275824000000e+12,1.594715937711091591e+01,1.885646587822649423e+01,2.034703520911609775e+00
1.662391276404000000e+12,1.526011137125649597e+01,1.855201099586746238e+01,2.053047878120447312e+00
1.662391276994000000e+12,1.503988051394087577e+01,1.776252944757141705e+01,1.936827275094852530e+00
1.662391277564000000e+12,1.456673710037733116e+01,1.725565499942979386e+01,2.128649962730558620e+00
1.662391278134000000e+12,1.440624100593242751e+01,1.656598792069809889e+01,nan
1.662391278734000000e+12,1.468318336337365970e+01,1.599743833783259639e+01,nan
1.662391279314000000e+12,1.618795614589678422e+01,1.579097668857629877e+01,2.098608391966394038e+00
1.662391279864000000e+12,1.669128416652409541e+01,1.540233205709669484e+01,2.234315113734901992e+00
1.662391280434000000e+12,1.739261097557310976e+01,1.526316674005043872e+01,nan
1.662391281064000000e+12,1.874556995916208990e+01,1.587768143789602426e+01,2.847528157017879646e+00
1.662391281584000000e+12,1.926977305860945933e+01,1.619002750103517840e+01,nan
1.662391282124000000e+12,1.975868544587867959e+01,1.662387730181779588e+01,2.712821863376576381e+00
1.662391282704000000e+12,2.028506776579000714e+01,1.705330939911229393e+01,nan
1.662391283274000000e+12,2.130156305227050595e+01,1.608027315932296375e+01,2.633085149938549918e+00
1.662391283804000000e+12,2.178230474234572966e+01,1.649236987703601187e+01,2.471573188514462505e+00
1.662391284404000000e+12,2.222142062795557038e+01,1.698086366628206179e+01,2.303815530959018698e+00
1.662391284914000000e+12,2.432614087899019495e+01,1.606154010615428973e+01,3.496739453944346376e+00
1.662391285484000000e+12,2.472239665359591143e+01,1.661185990902176357e+01,3.205500015510659217e+00
1.662391286014000000e+12,2.513821106169750053e+01,1.715647576715413791e+01,nan
1.662391286594000000e+12,2.554991410182787703e+01,1.775085657497418268e+01,3.057159013982965412e+00
1.662391287134000000e+12,2.692529178224614128e+01,1.594030397257778375e+01,nan
1.662391287694000000e+12,2.726687427508455386e+01,1.656054252433408536e+01,2.840093926016075798e+00
1.662391288254000000e+12,2.763961814315961973e+01,1.716369717726753663e+01,2.702510479016452916e+00
1.662391288844000000e+12,2.793045194697143785e+01,1.781269694540104354e+01,2.725344760418528800e+00
1.662391289364000000e+12,2.953162166769103081e+01,1.616827804765020815e+01,2.909347334632332416e+00
1.662391289944000000e+12,2.972805148044691137e+01,1.680014508183547406e+01,nan
1.662391290504000000e+12,2.991045882673778067e+01,1.744623556139495335e+01,2.408435521380074995e+00
1.662391291034000000e+12,2.961346586675070114e+01,1.828309922752833216e+01,2.450156849690068306e+00
1.662391291574000000e+12,2.922538988779767166e+01,1.865613427594652052e+01,2.207809579072503858e+00
1.662391292294000000e+12,2.867678867415086685e+01,1.881622088096365175e+01,1.661911226268127706e+00
1.662391292834000000e+12,2.804458887597072447e+01,1.898325222491112996e+01,1.600161906850370519e+00
1.662391293384000000e+12,2.767435802750927465e+01,1.903956936723646010e+01,1.513178641515773304e+00
1.662391293984000000e+12,2.734361007762286633e+01,1.853585953107153017e+01,1.280442050938112475e+00
1.662391294584000000e+12,2.721438938287549547e+01,1.802068846947539527e+01,nan
1.662391295194000000e+12,2.509655333090418949e+01,1.915861177343983357e+01,2.094983511916836516e+00
1.662391295674000000e+12,2.498193306906709665e+01,1.853798922483693445e+01,1.614644624357587155e+00
1.662391296284000000e+12,2.488614530083609111e+01,1.784371875190105072e+01,nan
1.662391296874000000e+12,2.483945941816850578e+01,1.718433053021724888e+01,1.823731028170718638e+00
1.662391297404000000e+12,2.240329247393610501e+01,1.911630443999828444e+01,1.823340640697049597e+00
1.662391297974000000e+12,2.244750588617865716e+01,1.847942896393348988e+01,1.146389214749418128e+00
1.662391298514000000e+12,2.247147573192752645e+01,1.784766080295819535e+01,1.174716692810670482e+00
1.662391299054000000e+12,2.000710293731867040e+01,1.892943645107664352e+01,nan
1.662391299594000000e+12,2.007308708994601432e+01,1.829272713264923311e+01,1.366151107664017150e+00
1.662391300164000000e+12,2.022946110428035738e+01,1.762249323958870661e+01,1.380065521809406226e+00
1.662391300704000000e+12,2.032749264262524846e+01,1.702214623987526920e+01,1.966162959112561115e+00
1.662391301274000000e+12,1.698637634621835701e+01,1.892603086916748367e+01,2.040210643186675998e+00
1.662391301844000000e+12,1.713800321001530591e+01,1.830172327064392235e+01,1.279911891555119308e+00
1.662391302424000000e+12,1.736744656622202498e+01,1.768612127709620907e+01,1.233339222156855985e+00
1.662391302964000000e+12,1.759261900438256632e+01,1.708441276469960712e+01,nan
1.662391303544000000e+12,1.473194467631149251e+01,1.945099067257801906e+01,1.479917551713854529e+00
1.662391304134000000e+12,1.495469816889646353e+01,1.885661399834350149e+01,4.522978830007871598e-01
1.662391304734000000e+12,1.500363303697862349e+01,1.828751699773750516e+01,7.949159767454216929e-01
1.662391305324000000e+12,1.412559597377219234e+01,2.133202886890333971e+01,nan
1.662391305894000000e+12,1.364004220586957317e+01,2.084338692173334806e+01,9.353326097618510637e-01
1.662391306484000000e+12,1.316548359210715446e+01,2.050432783953552374e+01,8.072881770417619229e-01
1.662391307074000000e+12,1.646018063391271724e+01,2.228415252436697003e+01,2.508208208227049596e+00
1.662391307664000000e+12,1.591820315705605537e+01,2.250049029648159760e+01,nan
1.662391308224000000e+12,1.529630016352612643e+01,2.277744243355333964e+01,8.199428206269880892e-01
1.662391308814000000e+12,1.478094138939160906e+01,2.319031290702733372e+01,nan
1.662391309374000000e+12,1.919617133941829223e+01,2.232376941799529035e+01,2.775312046894957696e+00
1.662391309924000000e+12,1.864356832023657518e+01,2.269953886617957650e+01,nan
1.662391310434000000e+12,1.798453398352513588e+01,2.303867875227091133e+01,nan
1.662391310974000000e+12,1.747320109702075541e+01,2.341175492743656861e+01,1.710302081490189252e+00
1.662391311504000000e+12,2.238177139268036697e+01,2.214457475531913744e+01,2.898249869217921049e+00
1.662391312044000000e+12,2.190663170782876890e+01,2.240042785964311634e+01,1.642826058398316968e+00
1.662391312564000000e+12,2.142552024347530804e+01,2.261157424176146691e+01,5.467228232812263444e-01
1.662391313104000000e+12,2.516045565360918701e+01,2.223060711923529098e+01,3.347385727825617163e+00
1.662391313644000000e+12,2.453394513754014739e+01,2.239783804967094838e+01,nan
1.662391314184000000e+12,2.385400690650362421e+01,2.254413749389415145e+01,6.358170545517699557e-01
1.662391314724000000e+12,2.322099848533872901e+01,2.263330626315772776e+01,9.984829642437298425e-01
1.662391315254000000e+12,2.799266278821216147e+01,2.233848290785852697e+01,3.144931953682754244e+00
1.662391315774000000e+12,2.723736737201471314e+01,2.236722620971244524e+01,nan
1.662391316314000000e+12,2.639631610801172101e+01,2.244165089902551458e+01,1.741797999338956793e-01
1.662391316844000000e+12,2.557852422727981789e+01,2.241179101044590283e+01,1.525850071135803177e+00
1.662391317404000000e+12,2.985190025003363345e+01,2.095163186340139916e+01,2.378982257779640896e+00
1.662391317914000000e+12,2.909022277281682278e+01,2.127789862818548627e+01,9.603416051211043358e-01
1.662391318464000000e+12,2.862900941534280008e+01,2.202225866152387823e+01,5.027868289912850175e-01
1.662391319044000000e+12,2.829094794483332009e+01,2.275800052879172952e+01,1.943471966021282693e+00
